osmid,name,highway,oneway,reversed,length,geometry,maxspeed
4866805,Hallgrafenstraße,residential,False,False,145.70399999999998,"LINESTRING (12.2178275 48.0611043, 12.2179482 48.0612325, 12.2180944 48.0613714, 12.2181936 48.0614709, 12.2182533 48.0615551, 12.2183123 48.0616573, 12.2183646 48.0617523, 12.2183874 48.0618083, 12.2183874 48.0618384, 12.2183787 48.0618612, 12.2183626 48.0618782, 12.2183337 48.0618935, 12.2182734 48.0619011, 12.2180917 48.0619115, 12.2177242 48.0619289)",
57678571,Köbingerbergstraße,residential,False,False,69.118,"LINESTRING (12.2178275 48.0611043, 12.2177489 48.0611148, 12.2169155 48.0612262)",30
57678571,Köbingerbergstraße,residential,False,True,16.252000000000002,"LINESTRING (12.2178275 48.0611043, 12.2179381 48.0610841, 12.2180387 48.0610664)",30
655359214,Am Rothenanger,residential,False,False,82.60400000000001,"LINESTRING (12.2178275 48.0611043, 12.2178225 48.0610324, 12.2178171 48.0609321, 12.2177858 48.0608153, 12.2177545 48.0607518, 12.2177232 48.0607013, 12.2176789 48.0606595, 12.217638 48.060648, 12.2175762 48.0606345, 12.2175117 48.060635, 12.2174174 48.0606658, 12.2172867 48.060697)",
57678571,Köbingerbergstraße,residential,False,False,59.141000000000005,"LINESTRING (12.218748 48.0608301, 12.2185966 48.0608824, 12.2184504 48.0609488, 12.2183391 48.0609891, 12.2182171 48.0610231, 12.2181205 48.0610482, 12.2180387 48.0610664)",30
4866689,Enzingerweg,residential,False,False,211.69800000000006,"LINESTRING (12.2180387 48.0610664, 12.2180199 48.0610187, 12.2179167 48.0606718, 12.2179006 48.0606252, 12.2178952 48.0605786, 12.217914 48.0605176, 12.2179462 48.0604683, 12.2180038 48.0603895, 12.2180427 48.0603222, 12.2180619 48.0602817, 12.2180707 48.0602409, 12.2180707 48.0602034, 12.2180635 48.0601493, 12.2180432 48.0600835, 12.2179661 48.0599243, 12.2179276 48.0598739, 12.2178871 48.0598505, 12.2177226 48.0597862, 12.2175195 48.0597054, 12.2172989 48.0596446, 12.2171378 48.0596001, 12.2170394 48.0595896)",
57678571,Köbingerbergstraße,residential,False,False,16.252000000000002,"LINESTRING (12.2180387 48.0610664, 12.2179381 48.0610841, 12.2178275 48.0611043)",30
57678571,Köbingerbergstraße,residential,False,True,59.14099999999999,"LINESTRING (12.2180387 48.0610664, 12.2181205 48.0610482, 12.2182171 48.0610231, 12.2183391 48.0609891, 12.2184504 48.0609488, 12.2185966 48.0608824, 12.218748 48.0608301)",30
57678571,Köbingerbergstraße,residential,False,False,52.989000000000004,"LINESTRING (12.2141405 48.0611414, 12.2140975 48.0611414, 12.2139523 48.0611541, 12.2137498 48.0611787, 12.2134391 48.0612232)",30
57678571,Köbingerbergstraße,residential,False,True,162.803,"LINESTRING (12.2141405 48.0611414, 12.2143 48.0611414, 12.2145009 48.0611552, 12.2147465 48.0611776, 12.215024 48.061217, 12.215311 48.0612565, 12.2155986 48.0612988, 12.2158292 48.0613194, 12.216013 48.0613257, 12.2161685 48.061323, 12.2163053 48.0613113)",30
529745604,Köbingerbergstraße,residential,False,False,36.292,"LINESTRING (12.2141405 48.0611414, 12.214243 48.0613144, 12.2143186 48.0614453)",
4866718,Anton-Dempf-Straße,residential,False,True,118.25000000000001,"LINESTRING (12.2147429 48.0603663, 12.2156375 48.0604351, 12.2161051 48.0604701, 12.2162554 48.0604791, 12.2163246 48.060478)",
5230224,Pfeffingerweg,residential,False,True,126.00999999999999,"LINESTRING (12.2147429 48.0603663, 12.2147479 48.0603031, 12.2146835 48.0599889, 12.214685 48.0598895, 12.2146893 48.0598286, 12.2147297 48.0597563, 12.2147904 48.0596964, 12.2149329 48.0596211, 12.2153321 48.0594417)",
4866689,Enzingerweg,residential,False,True,211.69800000000006,"LINESTRING (12.2170394 48.0595896, 12.2171378 48.0596001, 12.2172989 48.0596446, 12.2175195 48.0597054, 12.2177226 48.0597862, 12.2178871 48.0598505, 12.2179276 48.0598739, 12.2179661 48.0599243, 12.2180432 48.0600835, 12.2180635 48.0601493, 12.2180707 48.0602034, 12.2180707 48.0602409, 12.2180619 48.0602817, 12.2180427 48.0603222, 12.2180038 48.0603895, 12.2179462 48.0604683, 12.217914 48.0605176, 12.2178952 48.0605786, 12.2179006 48.0606252, 12.2179167 48.0606718, 12.2180199 48.0610187, 12.2180387 48.0610664)",
4951076,Am Ziegler,residential,False,True,235.16199999999998,"LINESTRING (12.2152987 48.0622353, 12.2152063 48.0620584, 12.2151848 48.0620181, 12.2151821 48.0619816, 12.2151889 48.0619499, 12.2152089 48.0619296, 12.2152345 48.061906, 12.215272 48.0618989, 12.2153565 48.0618944, 12.2154745 48.0619069, 12.2161263 48.0619571, 12.216255 48.0619598, 12.2163744 48.0619508, 12.216479 48.0619347, 12.2165688 48.0619099, 12.2166976 48.0618657, 12.2168009 48.0618218, 12.2169189 48.0617528, 12.2169913 48.0617142, 12.2170208 48.06169, 12.2170449 48.0616694, 12.2170543 48.0616416, 12.217053 48.0615834, 12.2170208 48.0614659, 12.2169155 48.0612262)",
57678571,Köbingerbergstraße,residential,False,True,52.98899999999999,"LINESTRING (12.2134391 48.0612232, 12.2137498 48.0611787, 12.2139523 48.0611541, 12.2140975 48.0611414, 12.2141405 48.0611414)",30
57678571,Köbingerbergstraße,residential,False,True,46.324,"LINESTRING (12.2163053 48.0613113, 12.2169155 48.0612262)",30
5230229,Pfeffingerweg,residential,False,False,95.81,"LINESTRING (12.2163053 48.0613113, 12.2161921 48.0609964, 12.2161631 48.0609233, 12.2161594 48.060867, 12.2161669 48.0608158, 12.2161946 48.0607317, 12.2162449 48.0606233, 12.2163246 48.060478)",
