osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[252021306, 375863909]",K 2054,"['Heraeusstraße', 'Am Elektronsportplatz']",tertiary,50,False,True,387.765,2,"LINESTRING (12.3073076 51.6395514, 12.3072203 51.6395214, 12.3067005 51.6392921, 12.3066511 51.6392688, 12.3062829 51.6391076, 12.3052052 51.6399151, 12.3041533 51.6406604, 12.3039991 51.6407153, 12.3038342 51.6407436, 12.3036196 51.6407486, 12.3033996 51.6407336, 12.3032635 51.6407099, 12.3031126 51.6406837)"
"[375131158, 1213310479]",K 2068,"['Walther-Rathenau-Straße', 'Anhaltstraße']",tertiary,50,False,False,437.24800000000005,,"LINESTRING (12.3073076 51.6395514, 12.3066981 51.6400278, 12.3065259 51.6401545, 12.3061049 51.6404464, 12.303463 51.6423437, 12.3031489 51.6425141)"
26258029,,Walther-Rathenau-Straße,residential,,False,True,140.583,,"LINESTRING (12.3020585 51.6467039, 12.302043 51.6466208, 12.3020135 51.6465176, 12.3019443 51.6463796, 12.3018319 51.6461546, 12.3016854 51.6458616, 12.3014997 51.6454901)"
26258039,,Ernst-Thälmann-Straße,residential,,False,False,86.902,,"LINESTRING (12.3020585 51.6467039, 12.3018901 51.6467202, 12.3008439 51.6465325)"
26747011,,Waldstraße,residential,,False,False,44.163,,"LINESTRING (12.3020585 51.6467039, 12.3021118 51.6467783, 12.3022056 51.6468418, 12.3024937 51.6469859)"
26258014,,Hillandstraße,residential,,False,True,154.516,,"LINESTRING (12.3020537 51.6418971, 12.3023625 51.6416809, 12.3029337 51.6409014, 12.3031126 51.6406837)"
1201814944,,Rudolf-Breitscheid-Straße,residential,,False,True,93.48,,"LINESTRING (12.3020537 51.6418971, 12.3017587 51.6425367, 12.3015802 51.6426727)"
26258014,,Hillandstraße,residential,,False,False,154.51600000000002,,"LINESTRING (12.3031126 51.6406837, 12.3029337 51.6409014, 12.3023625 51.6416809, 12.3020537 51.6418971)"
"[252021306, 375863909]",K 2054,"['Heraeusstraße', 'Am Elektronsportplatz']",tertiary,50,False,False,387.7650000000001,2,"LINESTRING (12.3031126 51.6406837, 12.3032635 51.6407099, 12.3033996 51.6407336, 12.3036196 51.6407486, 12.3038342 51.6407436, 12.3039991 51.6407153, 12.3041533 51.6406604, 12.3052052 51.6399151, 12.3062829 51.6391076, 12.3066511 51.6392688, 12.3067005 51.6392921, 12.3072203 51.6395214, 12.3073076 51.6395514)"
26258030,,Walther-Rathenau-Straße,residential,,False,True,29.088,,"LINESTRING (12.3015802 51.6426727, 12.301704 51.6427438, 12.3017492 51.6427692, 12.3017965 51.6428846)"
1201814944,,Rudolf-Breitscheid-Straße,residential,,False,False,93.48,,"LINESTRING (12.3015802 51.6426727, 12.3017587 51.6425367, 12.3020537 51.6418971)"
26258029,,Walther-Rathenau-Straße,residential,,False,False,154.101,,"LINESTRING (12.3017965 51.6428846, 12.3017793 51.642947, 12.3016034 51.6432805, 12.3014073 51.6442445)"
26258030,,Walther-Rathenau-Straße,residential,,False,False,29.088,,"LINESTRING (12.3017965 51.6428846, 12.3017492 51.6427692, 12.301704 51.6427438, 12.3015802 51.6426727)"
"[1213310483, 26747012]",K 2068,Walther-Rathenau-Straße,tertiary,50,False,True,104.195,,"LINESTRING (12.3017965 51.6428846, 12.3020241 51.6428866, 12.3024862 51.6427728, 12.3028871 51.642638, 12.3031489 51.6425141)"
26258029,,Walther-Rathenau-Straße,residential,,False,False,114.31,,"LINESTRING (12.3014073 51.6442445, 12.3013272 51.6446164, 12.3013392 51.6449672, 12.3014213 51.6452648)"
26258029,,Walther-Rathenau-Straße,residential,,False,True,154.101,,"LINESTRING (12.3014073 51.6442445, 12.3016034 51.6432805, 12.3017793 51.642947, 12.3017965 51.6428846)"
26258029,,Walther-Rathenau-Straße,residential,,False,True,25.63,,"LINESTRING (12.3014997 51.6454901, 12.3014213 51.6452648)"
26258029,,Walther-Rathenau-Straße,residential,,False,False,140.583,,"LINESTRING (12.3014997 51.6454901, 12.3016854 51.6458616, 12.3018319 51.6461546, 12.3019443 51.6463796, 12.3020135 51.6465176, 12.302043 51.6466208, 12.3020585 51.6467039)"
26258029,,Walther-Rathenau-Straße,residential,,False,False,25.63,,"LINESTRING (12.3014213 51.6452648, 12.3014997 51.6454901)"
