osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
534889322,2,K 5942,Hauptstraße,tertiary,50,False,True,8.045,"LINESTRING (8.6437304 47.9233015, 8.6438362 47.9232871)",
27712754,2,,Donaustraße,residential,30,False,False,73.35900000000001,"LINESTRING (8.6437304 47.9233015, 8.6437229 47.9232269, 8.6437153 47.9231523, 8.6437754 47.9230805, 8.6438884 47.9229228, 8.6439406 47.9226723)",
628336230,1,K 5942,Hauptstraße,tertiary,50,True,False,23.511000000000003,"LINESTRING (8.6502508 47.9224373, 8.6500329 47.9224205, 8.6499409 47.9224017)",
1088220543,1,K 5942,,tertiary,50,True,False,11.079,"LINESTRING (8.6502508 47.9224373, 8.6502369 47.9224197, 8.6502288 47.9224005, 8.6502268 47.9223806, 8.6502311 47.9223609, 8.6502413 47.9223422)",roundabout
1088220546,1,K 5942,,tertiary,50,True,False,11.084,"LINESTRING (8.6502413 47.9223422, 8.6502572 47.9223253, 8.6502779 47.922311, 8.6503026 47.9222999, 8.6503302 47.9222925, 8.6503595 47.9222891)",roundabout
58738931,,,Gerber-Fischer-Straße,residential,,False,True,120.72,"LINESTRING (8.6477771 47.9213709, 8.6481374 47.9219533, 8.648355 47.9223845)",
134461206,,,Donaustraße,residential,20,False,True,11.062000000000001,"LINESTRING (8.6477771 47.9213709, 8.6477477 47.921353, 8.6477096 47.9213364, 8.6476542 47.9213159)",
1083164927,,,Donaustraße,residential,50,False,False,247.45000000000002,"LINESTRING (8.6477771 47.9213709, 8.647889 47.9213622, 8.6479461 47.9213619, 8.6504137 47.9215364, 8.6509359 47.9215668, 8.6510672 47.9216088)",
110888365,,,Bahnhofstraße,residential,50,False,False,139.565,"LINESTRING (8.6510672 47.9216088, 8.6511557 47.921639, 8.6511836 47.9216454, 8.6512141 47.9216492, 8.6513811 47.9216439, 8.652249 47.921602, 8.6523851 47.9216077, 8.6525459 47.9216178, 8.6529207 47.9216501)",
534889302,2,K 5942,Engener Straße,tertiary,50,False,False,73.873,"LINESTRING (8.6510672 47.9216088, 8.6507131 47.9219949, 8.6505481 47.9221748)",
"[658452675, 416077547, 416077548, 183987086, 152798799, 534889302, 651093977, 534889308]",2,K 5942,Engener Straße,tertiary,50,False,True,355.27399999999994,"LINESTRING (8.6510672 47.9216088, 8.6511625 47.9215048, 8.6512016 47.9214622, 8.6512335 47.9214274, 8.6512716 47.9213859, 8.6513235 47.9213293, 8.6514464 47.9211953, 8.6521133 47.9204747, 8.6522037 47.9203747, 8.6524536 47.9201108, 8.6527334 47.9198115, 8.6527696 47.9197681, 8.6528711 47.9196464, 8.6532617 47.919167, 8.6533733 47.9190253, 8.6535039 47.918864)",
1083164927,,,Donaustraße,residential,50,False,True,247.45,"LINESTRING (8.6510672 47.9216088, 8.6509359 47.9215668, 8.6504137 47.9215364, 8.6479461 47.9213619, 8.647889 47.9213622, 8.6477771 47.9213709)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,True,6.687,"LINESTRING (8.648355 47.9223845, 8.6484446 47.9223812)",
58738931,,,Gerber-Fischer-Straße,residential,,False,False,120.72,"LINESTRING (8.648355 47.9223845, 8.6481374 47.9219533, 8.6477771 47.9213709)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,False,38.924,"LINESTRING (8.648355 47.9223845, 8.6482795 47.9223976, 8.6478437 47.9224558)",
27712754,2,,Donaustraße,residential,30,False,False,23.129,"LINESTRING (8.643885 47.9215661, 8.6439065 47.9213586)",
261461630,,,Am Pulverturm,residential,30,False,False,93.752,"LINESTRING (8.643885 47.9215661, 8.6451413 47.9216116)",
27712754,2,,Donaustraße,residential,30,False,True,123.116,"LINESTRING (8.643885 47.9215661, 8.6439065 47.9221498, 8.6439427 47.9225028, 8.6439406 47.9226723)",
27712754,2,,Donaustraße,residential,30,False,True,23.129,"LINESTRING (8.6439065 47.9213586, 8.643885 47.9215661)",
27712754,2,,Donaustraße,residential,30,False,False,102.581,"LINESTRING (8.6439065 47.9213586, 8.6443606 47.9213464, 8.6452789 47.9214027)",
805231249,,,Professor-Bader-Straße,residential,30,False,True,62.655,"LINESTRING (8.6439065 47.9213586, 8.6435912 47.9213733, 8.6430677 47.9213976)",
27712754,2,,Donaustraße,residential,30,False,False,79.755,"LINESTRING (8.6452789 47.9214027, 8.6463484 47.9213752)",
110888385,,,Donaustraße,residential,50,False,False,22.931,"LINESTRING (8.6452789 47.9214027, 8.6452747 47.9216089)",
27712754,2,,Donaustraße,residential,30,False,True,102.581,"LINESTRING (8.6452789 47.9214027, 8.6443606 47.9213464, 8.6439065 47.9213586)",
39829442,,,Donaustraße,residential,30,False,True,74.087,"LINESTRING (8.6452789 47.9214027, 8.6450648 47.9210716, 8.644632 47.9209759)",
27712754,2,,Donaustraße,residential,30,False,False,6.906,"LINESTRING (8.6463484 47.9213752, 8.6464409 47.9213714)",
27712754,2,,Donaustraße,residential,30,False,True,79.755,"LINESTRING (8.6463484 47.9213752, 8.6452789 47.9214027)",
58738902,2,,Mühltorgasse,unclassified,50,False,False,30.8,"LINESTRING (8.6463484 47.9213752, 8.6463588 47.9216521)",
39829445,,,,residential,,False,False,11.991,"LINESTRING (8.6471293 47.9207794, 8.6472223 47.9208674)",
"[58738929, 534889314, 110888379]",2,,Am Espen,"['unclassified', 'residential']",50,False,"[False, True]",680.174,"LINESTRING (8.6471293 47.9207794, 8.6472423 47.9207282, 8.6473846 47.9206236, 8.6476834 47.9204657, 8.6477584 47.9204262, 8.6478464 47.9203929, 8.6479656 47.9203718, 8.6481903 47.9203886, 8.6483551 47.9204924, 8.6485706 47.9205949, 8.6487408 47.9206293, 8.6489292 47.9206422, 8.6491326 47.9206207, 8.6493467 47.9205454, 8.6494833 47.9204459, 8.6495661 47.9203409, 8.6496397 47.9201182, 8.6496698 47.9197959, 8.6497213 47.9192577, 8.6497588 47.9191429, 8.649823 47.9190712, 8.6503154 47.9187376, 8.650765 47.9184327, 8.6509668 47.9183689, 8.6510655 47.9183669, 8.6521242 47.9184498, 8.6523099 47.9184867, 8.6525277 47.9185516, 8.6531623 47.9187405, 8.6532411 47.918769, 8.6535039 47.918864)",
58738929,,,Am Espen,unclassified,,False,True,51.686,"LINESTRING (8.6471293 47.9207794, 8.6470089 47.9207997, 8.6468109 47.9208004, 8.6467155 47.92083, 8.6465874 47.9209015, 8.6465235 47.9209527)",
39829445,,,,residential,,False,True,11.991,"LINESTRING (8.6472223 47.9208674, 8.6471293 47.9207794)",
110888407,,,Grünwinkel,residential,30,False,False,67.104,"LINESTRING (8.6454633 47.921858, 8.6463616 47.9218156)",
58738917,,,Bogengasse,residential,30,False,False,32.974000000000004,"LINESTRING (8.6454633 47.921858, 8.6454207 47.9216928, 8.6452747 47.9216089)",
58738917,,,Bogengasse,residential,30,False,True,68.605,"LINESTRING (8.6454633 47.921858, 8.6456118 47.9221893, 8.6457558 47.9224426)",
110888348,,,Donaustraße,residential,,False,True,4.943,"LINESTRING (8.6476822 47.9212756, 8.6476542 47.9213159)",
58738909,,,Hirschgasse,residential,30,False,False,50.668,"LINESTRING (8.6452682 47.9230366, 8.6450887 47.9225971)",
534889328,2,K 5942,Hauptstraße,tertiary,50,False,False,41.728,"LINESTRING (8.6452682 47.9230366, 8.6447251 47.9231281)",
534889328,2,K 5942,Hauptstraße,tertiary,50,False,True,4.459,"LINESTRING (8.6452682 47.9230366, 8.6453246 47.9230232)",
58738914,,,Mohrengasse,residential,,False,False,34.747,"LINESTRING (8.6474122 47.9225521, 8.6472485 47.9222595)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,False,5.874,"LINESTRING (8.6474122 47.9225521, 8.6473387 47.9225712)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,True,28.633,"LINESTRING (8.6474122 47.9225521, 8.6477767 47.9224706)",
58738909,,,Hirschgasse,residential,30,False,True,50.668,"LINESTRING (8.6450887 47.9225971, 8.6452682 47.9230366)",
58738909,,,Hirschgasse,residential,30,False,False,57.372,"LINESTRING (8.6450887 47.9225971, 8.6450167 47.9224143, 8.6449499 47.9222489, 8.6449305 47.9220939)",
110888333,,,Nikolausstraße,residential,30,False,False,52.595,"LINESTRING (8.6450887 47.9225971, 8.645362 47.9225325, 8.6457558 47.9224426)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,False,6.687,"LINESTRING (8.6484446 47.9223812, 8.648355 47.9223845)",
58738930,,,Stadtgrabenstraße,residential,30,False,False,135.434,"LINESTRING (8.6484446 47.9223812, 8.6485716 47.9228913, 8.6486186 47.923296, 8.6481972 47.923381)",
152798801,2,K 5942,Hauptstraße,tertiary,50,False,True,111.53800000000001,"LINESTRING (8.6484446 47.9223812, 8.6490379 47.9223964, 8.6498684 47.9224033, 8.6499409 47.9224017)",
58738918,,,Karl-Blaser-Straße,residential,30,False,True,61.899,"LINESTRING (8.6430199 47.922529, 8.6431447 47.9223663, 8.6431066 47.9221876, 8.6430503 47.9219981)",
58738926,,,Dekan-Hornung-Straße,residential,,False,False,72.925,"LINESTRING (8.6430199 47.922529, 8.6431482 47.9225579, 8.6435475 47.9226951, 8.6439406 47.9226723)",
805231249,,,Professor-Bader-Straße,residential,30,False,True,21.588,"LINESTRING (8.6430677 47.9213976, 8.6428008 47.9214731)",
58738928,,,Felix-Wankel-Straße,residential,30,False,True,69.993,"LINESTRING (8.6430677 47.9213976, 8.6430516 47.9211855, 8.6430181 47.9209654, 8.64288 47.9207928)",
805231249,,,Professor-Bader-Straße,residential,30,False,False,62.655,"LINESTRING (8.6430677 47.9213976, 8.6435912 47.9213733, 8.6439065 47.9213586)",
58738917,,,Bogengasse,residential,30,False,True,51.94,"LINESTRING (8.6457558 47.9224426, 8.646018 47.9228754)",
110888333,,,Nikolausstraße,residential,30,False,False,56.048,"LINESTRING (8.6457558 47.9224426, 8.6464824 47.9223123)",
58738917,,,Bogengasse,residential,30,False,False,68.605,"LINESTRING (8.6457558 47.9224426, 8.6456118 47.9221893, 8.6454633 47.921858)",
110888333,,,Nikolausstraße,residential,30,False,True,52.595,"LINESTRING (8.6457558 47.9224426, 8.645362 47.9225325, 8.6450887 47.9225971)",
110888335,,,Am Holzplatz,residential,,False,False,167.991,"LINESTRING (8.6484338 47.9249642, 8.6506618 47.9247331)",
110888388,,,Jakob-Barth-Straße,residential,,False,True,61.548,"LINESTRING (8.6484338 47.9249642, 8.6483769 47.924412)",
58738905,,,Jakob-Barth-Straße,residential,,False,False,117.73499999999999,"LINESTRING (8.6484338 47.9249642, 8.6484857 47.9254138, 8.6485304 47.925801, 8.6485619 47.9260195)",
39829442,,,Donaustraße,residential,30,False,False,74.087,"LINESTRING (8.644632 47.9209759, 8.6450648 47.9210716, 8.6452789 47.9214027)",
58738908,,,Schloßstraße,residential,,False,False,53.778,"LINESTRING (8.6461656 47.9232305, 8.6454707 47.9233611)",
58738908,,,Schloßstraße,residential,,False,True,55.133,"LINESTRING (8.6461656 47.9232305, 8.6468846 47.9231135)",
"[58738916, 58738925]",,,,residential,,False,False,41.005,"LINESTRING (8.6461656 47.9232305, 8.6460741 47.9230298, 8.646018 47.9228754)",
58738902,2,,Mühltorgasse,unclassified,50,False,True,30.8,"LINESTRING (8.6463588 47.9216521, 8.6463484 47.9213752)",
521673865,2,,Mühltorgasse,unclassified,50,False,False,18.182,"LINESTRING (8.6463588 47.9216521, 8.6463616 47.9218156)",
58738914,,,Mohrengasse,residential,,False,True,113.668,"LINESTRING (8.6463588 47.9216521, 8.646957 47.9215737, 8.6471954 47.9221663)",
58738918,,,Karl-Blaser-Straße,residential,30,False,False,61.899,"LINESTRING (8.6430503 47.9219981, 8.6431066 47.9221876, 8.6431447 47.9223663, 8.6430199 47.922529)",
58738918,,,Karl-Blaser-Straße,residential,30,False,True,61.33,"LINESTRING (8.6430503 47.9219981, 8.6429645 47.9217769, 8.6428008 47.9214731)",
27712754,2,,Donaustraße,residential,30,False,False,123.11600000000001,"LINESTRING (8.6439406 47.9226723, 8.6439427 47.9225028, 8.6439065 47.9221498, 8.643885 47.9215661)",
27712754,2,,Donaustraße,residential,30,False,True,73.35899999999998,"LINESTRING (8.6439406 47.9226723, 8.6438884 47.9229228, 8.6437754 47.9230805, 8.6437153 47.9231523, 8.6437229 47.9232269, 8.6437304 47.9233015)",
58738926,,,Dekan-Hornung-Straße,residential,,False,True,72.925,"LINESTRING (8.6439406 47.9226723, 8.6435475 47.9226951, 8.6431482 47.9225579, 8.6430199 47.922529)",
114728161,,,Wildtalstraße,residential,,False,False,41.095,"LINESTRING (8.6507123 47.9241998, 8.6506744 47.9245685)",
114728161,,,Wildtalstraße,residential,,False,True,19.621,"LINESTRING (8.6507123 47.9241998, 8.6508974 47.9240743)",
110888374,,,Karl-Hall-Straße,residential,,False,True,175.611,"LINESTRING (8.6507123 47.9241998, 8.6495163 47.9243085, 8.6483769 47.924412)",
58738901,,,Stadtgrabenstraße,residential,30,False,True,122.639,"LINESTRING (8.647276 47.9235123, 8.6456684 47.9237487)",
58738901,,,Stadtgrabenstraße,residential,30,False,False,70.214,"LINESTRING (8.647276 47.9235123, 8.6474114 47.9234857, 8.6481972 47.923381)",
110888394,,,Robert-Knapp-Straße,residential,,False,True,111.25800000000001,"LINESTRING (8.647276 47.9235123, 8.6474835 47.92415, 8.6475941 47.9244899)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,False,5.257,"LINESTRING (8.6478437 47.9224558, 8.6477767 47.9224706)",
58738908,,,Schloßstraße,residential,,False,False,93.783,"LINESTRING (8.6478437 47.9224558, 8.6479348 47.9227254, 8.6479716 47.9229519, 8.6474814 47.9230362)",
534889296,2,K 5942,Hauptstraße,tertiary,50,False,True,38.924,"LINESTRING (8.6478437 47.9224558, 8.6482795 47.9223976, 8.648355 47.9223845)",
110888333,,,Nikolausstraße,residential,30,False,True,56.048,"LINESTRING (8.6464824 47.9223123, 8.6457558 47.9224426)",
518877864,,,Nikolausstraße,residential,50,False,False,55.555,"LINESTRING (8.6464824 47.9223123, 8.6471954 47.9221663)",
521673865,2,,Mühltorgasse,unclassified,50,False,True,56.357,"LINESTRING (8.6464824 47.9223123, 8.6463851 47.9220977, 8.6463616 47.9218156)",
58738913,,,Am Espen,unclassified,,False,False,169.63600000000002,"LINESTRING (8.6465235 47.9209527, 8.6464185 47.9209108, 8.6462496 47.920889, 8.6460093 47.9208588, 8.6455742 47.9208064, 8.6453971 47.9207667, 8.6452666 47.9207281, 8.6451516 47.9206856, 8.6448817 47.9205673, 8.644479 47.9203549)",
58738929,,,Am Espen,unclassified,,False,False,51.686,"LINESTRING (8.6465235 47.9209527, 8.6465874 47.9209015, 8.6467155 47.92083, 8.6468109 47.9208004, 8.6470089 47.9207997, 8.6471293 47.9207794)",
"[432399012, 432399013, 110888366]",2,,Am Espen,unclassified,"['50', '30']",False,False,47.32000000000001,"LINESTRING (8.6465235 47.9209527, 8.6464987 47.9210503, 8.6464804 47.9211211, 8.6464324 47.9212766, 8.646428 47.9213357, 8.6464409 47.9213714)",
58738908,,,Schloßstraße,residential,,False,False,45.299,"LINESTRING (8.6474814 47.9230362, 8.6472549 47.9230622, 8.6468846 47.9231135)",
58738908,,,Schloßstraße,residential,,False,True,93.783,"LINESTRING (8.6474814 47.9230362, 8.6479716 47.9229519, 8.6479348 47.9227254, 8.6478437 47.9224558)",
328448785,,,,residential,,False,False,53.019999999999996,"LINESTRING (8.6474814 47.9230362, 8.6474467 47.9228126, 8.6473387 47.9225712)",
534889322,2,K 5942,Hauptstraße,tertiary,50,False,True,19.442,"LINESTRING (8.6444737 47.9231749, 8.6447251 47.9231281)",
110888340,,,Schloßstraße,residential,,False,True,46.135999999999996,"LINESTRING (8.6444737 47.9231749, 8.6446014 47.9234859, 8.6447336 47.9234598)",
534889322,2,K 5942,Hauptstraße,tertiary,50,False,False,49.116,"LINESTRING (8.6444737 47.9231749, 8.6443566 47.9231972, 8.6438362 47.9232871)",
58738910,,,,residential,,False,False,48.071,"LINESTRING (8.6449054 47.9238765, 8.6447336 47.9234598)",
134461218,,,Stadtgrabenstraße,residential,30,False,False,58.603,"LINESTRING (8.6449054 47.9238765, 8.6456684 47.9237487)",
134461218,,,Stadtgrabenstraße,residential,30,False,True,57.131,"LINESTRING (8.6449054 47.9238765, 8.6441698 47.9240214)",
58738928,,,Felix-Wankel-Straße,residential,30,False,False,69.993,"LINESTRING (8.64288 47.9207928, 8.6430181 47.9209654, 8.6430516 47.9211855, 8.6430677 47.9213976)",
58738928,,,Felix-Wankel-Straße,residential,30,False,True,32.233000000000004,"LINESTRING (8.64288 47.9207928, 8.643181 47.9206818, 8.6431364 47.9206302)",
58738917,,,Bogengasse,residential,30,False,False,51.94,"LINESTRING (8.646018 47.9228754, 8.6457558 47.9224426)",
534889328,2,K 5942,Hauptstraße,tertiary,50,False,False,54.22,"LINESTRING (8.646018 47.9228754, 8.6453246 47.9230232)",
"[58738916, 58738925]",,,,residential,,False,True,41.005,"LINESTRING (8.646018 47.9228754, 8.6460741 47.9230298, 8.6461656 47.9232305)",
534889328,2,K 5942,Hauptstraße,tertiary,50,False,True,52.709,"LINESTRING (8.646018 47.9228754, 8.6462992 47.9228159, 8.6466925 47.9227326)",
110888345,,,Jakob-Barth-Straße,residential,,False,False,49.017,"LINESTRING (8.6481972 47.923381, 8.6483274 47.9238131)",
58738901,,,Stadtgrabenstraße,residential,30,False,True,70.214,"LINESTRING (8.6481972 47.923381, 8.6474114 47.9234857, 8.647276 47.9235123)",
58738930,,,Stadtgrabenstraße,residential,30,False,True,135.434,"LINESTRING (8.6481972 47.923381, 8.6486186 47.923296, 8.6485716 47.9228913, 8.6484446 47.9223812)",
58738908,,,Schloßstraße,residential,,False,True,53.778,"LINESTRING (8.6454707 47.9233611, 8.6461656 47.9232305)",
58738927,,,,residential,,False,False,39.118,"LINESTRING (8.6454707 47.9233611, 8.6453246 47.9230232)",
134461221,,,,residential,,False,True,45.547,"LINESTRING (8.6454707 47.9233611, 8.6456684 47.9237487)",
