osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
381705138,3,Crimmitschauer Straße,tertiary,False,True,99.019,"LINESTRING (12.3762767 50.7397854, 12.3763787 50.739938, 12.3764008 50.7399729, 12.3764392 50.7400335, 12.3765424 50.7401482, 12.3768619 50.740376, 12.3770447 50.7405208)",,,
"[802675312, 381705145, 26848919]","['2', '3']",Ronneburger Straße,primary,False,"[False, True]",300.2970000000001,"LINESTRING (12.3762767 50.7397854, 12.3759804 50.7398325, 12.3759382 50.739838, 12.3756523 50.7398755, 12.375591 50.7398835, 12.3754971 50.7398888, 12.3754104 50.7398848, 12.3752509 50.7398698, 12.3746304 50.7397753, 12.3743627 50.73976, 12.374091 50.7397551, 12.3738507 50.7397282, 12.3736708 50.7397071, 12.3734819 50.7396706, 12.3731228 50.7395668, 12.3727953 50.7394755, 12.3726932 50.7394667, 12.3726222 50.739462, 12.3724667 50.739469, 12.3723263 50.7394841, 12.3721717 50.7395101, 12.3721411 50.7395182)",B 175,50,
381705146,3,Sternplatz,tertiary,False,True,29.149,"LINESTRING (12.3762767 50.7397854, 12.3761251 50.739667, 12.3760861 50.7396345, 12.3760202 50.7395796)",,,
483506744,,Sternplatz,primary,False,True,31.253999999999998,"LINESTRING (12.3762767 50.7397854, 12.3764942 50.739741, 12.3765466 50.7397232, 12.3766902 50.7396844)",B 175,50,
23441283,2,Zum Sternplatz,primary,False,False,67.168,"LINESTRING (12.3785823 50.7361217, 12.3784356 50.7361716, 12.3782866 50.7362453, 12.3781573 50.7363345, 12.3779615 50.7365607)",B 175,,
782189469,2,Zwickauer Straße,primary,False,True,84.489,"LINESTRING (12.3785823 50.7361217, 12.3787945 50.7360868, 12.3789659 50.7360656, 12.3791773 50.7360551, 12.3793422 50.7360565, 12.3795824 50.7360813, 12.3797667 50.7360987)",B 175,50,
346330692,2,Zum Sternplatz,primary,False,True,16.188,"LINESTRING (12.3773619 50.7376643, 12.3774919 50.7375442)",B 175,,
346330697,,Gneisenaustraße,residential,False,True,17.841,"LINESTRING (12.3773619 50.7376643, 12.3775952 50.7377271)",,,
346330694,3,Zum Sternplatz,primary,False,False,62.19200000000001,"LINESTRING (12.3773619 50.7376643, 12.3770908 50.7379449, 12.3770344 50.738002, 12.3769675 50.7380768, 12.3769058 50.7381433)",B 175,,
464614299,2,Zwickauer Straße,primary,False,False,37.186,"LINESTRING (12.3802918 50.736136, 12.3797667 50.7360987)",B 175,50,
13236590,,Gerhard-Weck-Straße,residential,False,False,93.351,"LINESTRING (12.3802918 50.736136, 12.3802699 50.7361785, 12.3800571 50.7365909, 12.3798668 50.7369312)",,,
464614299,2,Zwickauer Straße,primary,False,True,54.442,"LINESTRING (12.3802918 50.736136, 12.3806825 50.7361686, 12.3810559 50.7362116)",B 175,50,
13236590,,Gerhard-Weck-Straße,residential,False,False,54.580000000000005,"LINESTRING (12.3798668 50.7369312, 12.3798435 50.736978, 12.3796339 50.7373994)",,,
13236590,,Gerhard-Weck-Straße,residential,False,True,93.351,"LINESTRING (12.3798668 50.7369312, 12.3800571 50.7365909, 12.3802699 50.7361785, 12.3802918 50.736136)",,,
13236593,,Theodor-Körner-Straße,residential,False,False,140.26899999999998,"LINESTRING (12.3798668 50.7369312, 12.3790293 50.7367684, 12.3780225 50.7365726, 12.3779615 50.7365607)",,,
13236593,,Theodor-Körner-Straße,residential,False,True,69.382,"LINESTRING (12.3798668 50.7369312, 12.3800483 50.7369639, 12.380249 50.7370031, 12.38081 50.7371128)",,,
47000052,,Sankt-Florian-Straße,residential,False,False,18.059,"LINESTRING (12.38081 50.7371128, 12.3808929 50.7369591)",,,
47000052,,Sankt-Florian-Straße,residential,False,True,57.101,"LINESTRING (12.38081 50.7371128, 12.3805271 50.7375941)",,,
13236593,,Theodor-Körner-Straße,residential,False,False,69.38199999999999,"LINESTRING (12.38081 50.7371128, 12.380249 50.7370031, 12.3800483 50.7369639, 12.3798668 50.7369312)",,,
13236593,,Theodor-Körner-Straße,residential,False,True,140.269,"LINESTRING (12.3779615 50.7365607, 12.3780225 50.7365726, 12.3790293 50.7367684, 12.3798668 50.7369312)",,,
23441283,2,Zum Sternplatz,primary,False,False,114.307,"LINESTRING (12.3779615 50.7365607, 12.3779435 50.7365983, 12.377912 50.736664, 12.3777381 50.7370272, 12.3777316 50.7370431, 12.3776218 50.7373139, 12.3774919 50.7375442)",B 175,,
23441283,2,Zum Sternplatz,primary,False,True,67.16799999999999,"LINESTRING (12.3779615 50.7365607, 12.3781573 50.7363345, 12.3782866 50.7362453, 12.3784356 50.7361716, 12.3785823 50.7361217)",B 175,,
13244162,,Rahmenberg,residential,False,False,47.071,"LINESTRING (12.3760202 50.7395796, 12.375879 50.7396309, 12.3757809 50.7396355, 12.3756195 50.739602, 12.3754048 50.7395372)",,,
381705146,3,Sternplatz,tertiary,False,False,29.149,"LINESTRING (12.3760202 50.7395796, 12.3760861 50.7396345, 12.3761251 50.739667, 12.3762767 50.7397854)",,,
"[381705153, 26910492]","['2', '3']",Uferstraße,tertiary,False,"[False, True]",317.09,"LINESTRING (12.3760202 50.7395796, 12.3755833 50.7392182, 12.3752704 50.7389778, 12.3749691 50.7387325, 12.3746267 50.7384476, 12.3744605 50.7383073, 12.3740434 50.7379551, 12.3738843 50.7378075, 12.3737921 50.7376857, 12.3736678 50.7374783, 12.3735271 50.7372282)",,,
13244162,,Rahmenberg,residential,False,False,364.897,"LINESTRING (12.3754048 50.7395372, 12.3747386 50.7393261, 12.3740927 50.7391153, 12.3730208 50.7388129, 12.3726948 50.7388003, 12.3720792 50.7387469, 12.3707055 50.7385829, 12.3706228 50.7385966, 12.3705291 50.7386314)",,,
13244162,,Rahmenberg,residential,False,True,47.071,"LINESTRING (12.3754048 50.7395372, 12.3756195 50.739602, 12.3757809 50.7396355, 12.375879 50.7396309, 12.3760202 50.7395796)",,,
"[47035682, 106492886]",,"['Wehrplatz', 'Bergkellerweg']",residential,False,True,349.054,"LINESTRING (12.3754048 50.7395372, 12.3753713 50.7394784, 12.3752514 50.7394466, 12.3750686 50.7393383, 12.3746923 50.7390358, 12.3742047 50.7387217, 12.3740236 50.7384768, 12.3737581 50.7381564, 12.3732891 50.7378691, 12.3730571 50.7376061, 12.3729318 50.7374003, 12.3728363 50.7372668, 12.3728288 50.7371993, 12.3728469 50.7371366, 12.3729066 50.7370887, 12.3730685 50.7370677)",,,
464614299,2,Zwickauer Straße,primary,False,False,33.151,"LINESTRING (12.3815184 50.7362682, 12.3810559 50.7362116)",B 175,50,
"[13259575, 464614295]",3,Königswalder Straße,tertiary,False,False,162.353,"LINESTRING (12.3815184 50.7362682, 12.3815664 50.7365897, 12.381574 50.7366191, 12.3819945 50.737694)",K 9314,,
464614299,2,Zwickauer Straße,primary,False,True,32.816,"LINESTRING (12.3815184 50.7362682, 12.3817615 50.7363102, 12.3819593 50.7363624)",B 175,50,
26910492,2,Uferstraße,tertiary,False,False,51.329,"LINESTRING (12.3735271 50.7372282, 12.3734651 50.7370324, 12.3734023 50.7368272, 12.373392 50.7367747)",,,
"[381705153, 26910492]","['2', '3']",Uferstraße,tertiary,False,"[False, True]",317.09000000000003,"LINESTRING (12.3735271 50.7372282, 12.3736678 50.7374783, 12.3737921 50.7376857, 12.3738843 50.7378075, 12.3740434 50.7379551, 12.3744605 50.7383073, 12.3746267 50.7384476, 12.3749691 50.7387325, 12.3752704 50.7389778, 12.3755833 50.7392182, 12.3760202 50.7395796)",,,
