osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
15707489,,,,tertiary,50,True,False,29.647,"LINESTRING (12.2248936 51.3968917, 12.2249287 51.396853, 12.2249822 51.3968237, 12.2250482 51.396807, 12.2251193 51.3968046, 12.2251877 51.396817, 12.2252458 51.3968427)",roundabout,
"[744457096, 1205211265, 699949218, 23531871]",,,Theodor-Heuss-Straße,tertiary,,False,True,102.38399999999999,"LINESTRING (12.2248936 51.3968917, 12.2247873 51.3968728, 12.2245736 51.3968347, 12.2242608 51.3968661, 12.2241935 51.3968728, 12.2238719 51.3969094, 12.2236475 51.396935, 12.2234478 51.3969577)",,
"[15707490, 744457102]",2,S 8,Alte Straße,tertiary,50,False,False,153.161,"LINESTRING (12.2252458 51.3968427, 12.2253576 51.3967835, 12.2254755 51.3967211, 12.225573 51.3966519, 12.2256171 51.396613, 12.2256672 51.3965688, 12.2260179 51.396243, 12.2261561 51.396125, 12.2265722 51.395749)",,
856529851,,,,tertiary,50,True,False,18.366,"LINESTRING (12.2252458 51.3968427, 12.225285 51.396876, 12.2253059 51.3969151, 12.2253067 51.3969564, 12.2252872 51.3969959)",roundabout,
15707490,2,S 8,Alte Straße,tertiary,50,False,True,194.636,"LINESTRING (12.2279982 51.3942446, 12.2279507 51.3942809, 12.2279072 51.3943227, 12.2278142 51.3944334, 12.2277854 51.3944675, 12.227234 51.3951086, 12.227053 51.3953092, 12.2265722 51.395749)",,
"[203862058, 25961324, 1168986038]",,,Bergbreite,"['residential', 'living_street']",,False,False,362.521,"LINESTRING (12.2279982 51.3942446, 12.227801 51.3942552, 12.2274895 51.3943296, 12.2271239 51.3944358, 12.2263928 51.3947012, 12.2257265 51.3949307, 12.2250205 51.3952038, 12.2247883 51.395298, 12.2247448 51.3953156, 12.2246755 51.3953361, 12.2241273 51.3954987, 12.2239634 51.3955373, 12.2234002 51.3956652, 12.2233345 51.3956674)",,
123867484,2,S 8,Bergbreite,tertiary,50,False,False,50.956,"LINESTRING (12.2279982 51.3942446, 12.2281578 51.3941546, 12.2283414 51.3940738, 12.2285949 51.3939801)",,
123867484,2,S 8,Bergbreite,tertiary,50,False,True,50.956,"LINESTRING (12.2285949 51.3939801, 12.2283414 51.3940738, 12.2281578 51.3941546, 12.2279982 51.3942446)",,
123867510,2,,Bergbreite,tertiary,50,True,False,26.24,"LINESTRING (12.2285949 51.3939801, 12.2286695 51.3939293, 12.2287003 51.3938993, 12.2287165 51.3938694, 12.2287284 51.3938258, 12.2287351 51.3937703)",,
15708010,,,Albanusstraße,residential,30,True,False,29.33,"LINESTRING (12.2222414 51.3932155, 12.2224729 51.3934362)",,
15708011,,,Albanusstraße,residential,30,False,True,55.945,"LINESTRING (12.2222414 51.3932155, 12.2217546 51.3934515, 12.2216791 51.3935602)",,
15708012,,,Albanusstraße,residential,30,False,False,146.928,"LINESTRING (12.2222414 51.3932155, 12.222413 51.3927108, 12.2224983 51.3924643, 12.2224899 51.3923252, 12.2224136 51.392234, 12.2222493 51.3921369, 12.2220991 51.3921127, 12.2219823 51.3921192)",,
15708012,,,Albanusstraße,residential,30,False,True,146.928,"LINESTRING (12.2219823 51.3921192, 12.2220991 51.3921127, 12.2222493 51.3921369, 12.2224136 51.392234, 12.2224899 51.3923252, 12.2224983 51.3924643, 12.222413 51.3927108, 12.2222414 51.3932155)",,
15708015,,,Albanusstraße,residential,30,True,False,63.543000000000006,"LINESTRING (12.2219823 51.3921192, 12.2215414 51.3920508, 12.221093 51.3919827)",,
15708016,,,Topfmarkt,residential,30,False,True,77.116,"LINESTRING (12.2219823 51.3921192, 12.2217402 51.3921976, 12.221614 51.3922359, 12.2214916 51.3922715, 12.2211461 51.3923565, 12.2209547 51.3923653)",,
15708016,,,Topfmarkt,residential,30,False,False,77.116,"LINESTRING (12.2209547 51.3923653, 12.2211461 51.3923565, 12.2214916 51.3922715, 12.221614 51.3922359, 12.2217402 51.3921976, 12.2219823 51.3921192)",,
693891607,2,B 186,Mühlstraße,tertiary,50,False,False,43.618,"LINESTRING (12.2209547 51.3923653, 12.2210305 51.3921703, 12.221093 51.3919827)",,
856461989,2,B 186,Mühlstraße,tertiary,50,False,True,98.711,"LINESTRING (12.2209547 51.3923653, 12.2207281 51.3927316, 12.2204484 51.3930685, 12.2203717 51.3931738)",,
"[25961504, 286661492]",,,Rathausplatz,residential,20,False,True,90.51800000000001,"LINESTRING (12.2221863 51.396881, 12.2221412 51.3967552, 12.2218511 51.3964164, 12.2218363 51.3963995, 12.2216703 51.3961838, 12.2216507 51.3961584, 12.2216427 51.396145)",,
"[699950042, 1243659174]",,,Bahnhofstraße,tertiary,,False,True,91.49499999999999,"LINESTRING (12.2221863 51.396881, 12.2221341 51.3969241, 12.2221033 51.3969765, 12.2220855 51.3970431, 12.2219441 51.3975733, 12.2219196 51.3976802)",,
"[1205211284, 23531871]",,,Theodor-Heuss-Straße,tertiary,,False,False,46.518,"LINESTRING (12.2221863 51.396881, 12.2222697 51.3968744, 12.2223495 51.3968862, 12.2225788 51.3969689, 12.2227401 51.3970271, 12.2227925 51.397033)",,
"[744457096, 1205211265, 699949218, 23531871]",,,Theodor-Heuss-Straße,tertiary,,False,False,102.384,"LINESTRING (12.2234478 51.3969577, 12.2236475 51.396935, 12.2238719 51.3969094, 12.2241935 51.3968728, 12.2242608 51.3968661, 12.2245736 51.3968347, 12.2247873 51.3968728, 12.2248936 51.3968917)",,
23531871,,,Theodor-Heuss-Straße,tertiary,,False,True,46.251999999999995,"LINESTRING (12.2234478 51.3969577, 12.2228296 51.3970319, 12.2227925 51.397033)",,
26847324,,,Lessingstraße,residential,,False,True,133.336,"LINESTRING (12.2234478 51.3969577, 12.2234419 51.3968673, 12.2234243 51.3965966, 12.2234189 51.3965308, 12.2234137 51.3964667, 12.2233858 51.3961242, 12.2233612 51.3958515, 12.223359 51.3958268, 12.2233543 51.3957748, 12.2233478 51.3957606)",,
23531870,,,Robert-Koch-Straße,residential,50,False,True,30.351999999999997,"LINESTRING (12.2182305 51.3993803, 12.2179598 51.399384, 12.2178757 51.3993851, 12.2177931 51.3993862)",,
26850685,,,Turnerstraße,residential,,False,True,66.655,"LINESTRING (12.2182305 51.3993803, 12.2183353 51.3989512, 12.2183752 51.3987877)",,
1119230575,,,Robert-Koch-Straße,residential,30,False,False,150.623,"LINESTRING (12.2182305 51.3993803, 12.2185227 51.3993897, 12.22038 51.3995657)",,
286661491,,,Bahnhofstraße,tertiary,,False,True,118.251,"LINESTRING (12.2214552 51.3996549, 12.2212123 51.4007075)",,
1119230574,,,Robert-Koch-Straße,residential,50,False,True,75.246,"LINESTRING (12.2214552 51.3996549, 12.22038 51.3995657)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,98.914,"LINESTRING (12.2214552 51.3996549, 12.2215515 51.3996641, 12.2228646 51.3997896)",,
"[699950043, 1243659173]",3,,Bahnhofstraße,tertiary,,False,False,221.92900000000003,"LINESTRING (12.2214552 51.3996549, 12.2215334 51.399334, 12.2219196 51.3976802)",,
125692108,,,Friedrich-Ebert-Straße,residential,20,True,False,78.237,"LINESTRING (12.2206837 51.3943126, 12.2206974 51.3943525, 12.2207534 51.3944756, 12.220858 51.3947283, 12.221032 51.3949797)",,
148940441,,,Markt,residential,20,False,True,31.615,"LINESTRING (12.2206837 51.3943126, 12.2210485 51.3942765, 12.2211348 51.3942772)",,
148940440,,,Markt,residential,20,True,False,13.249,"LINESTRING (12.2204934 51.3943225, 12.2206837 51.3943126)",,
27213062,,,Markt,residential,20,False,False,31.774,"LINESTRING (12.2204934 51.3943225, 12.2201171 51.3943356, 12.2200419 51.3943545)",,
26847324,,,Lessingstraße,residential,,False,False,94.181,"LINESTRING (12.2232599 51.3948217, 12.2232828 51.3950522, 12.2233138 51.3954114, 12.2233206 51.395494, 12.2233299 51.3956094, 12.2233345 51.3956674)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,113.5,"LINESTRING (12.2246287 51.3999361, 12.2262461 51.40009)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,19.658,"LINESTRING (12.2246287 51.3999361, 12.2243478 51.3999128)",,
26847402,,,Käthe-Kollwitz-Straße,residential,30,False,False,320.17099999999994,"LINESTRING (12.2246287 51.3999361, 12.224693 51.3995317, 12.2247543 51.3991459, 12.2248196 51.3987353, 12.2249237 51.3980809, 12.225023 51.3974568, 12.2250749 51.3971301, 12.2250843 51.3970708)",,
26847546,,,Weststraße,residential,,False,False,77.062,"LINESTRING (12.2208203 51.3975983, 12.220934 51.3975896, 12.2218105 51.3976701, 12.2219196 51.3976802)",,
"[26847546, 26850685]",,,"['Turnerstraße', 'Weststraße']",residential,,False,"[False, True]",225.64999999999998,"LINESTRING (12.2208203 51.3975983, 12.2202896 51.3975502, 12.2199626 51.3975205, 12.2192176 51.3974449, 12.2187392 51.3974096, 12.2187008 51.3974061, 12.2185436 51.398092)",,
26850637,,,Schillerstraße,residential,,False,False,77.323,"LINESTRING (12.2208203 51.3975983, 12.2206827 51.3982134, 12.2206662 51.398287)",,
26850637,,,Schillerstraße,residential,,False,True,69.969,"LINESTRING (12.2208203 51.3975983, 12.220806 51.3975421, 12.2209125 51.3970767, 12.2209357 51.3969755)",,
26850637,,,Schillerstraße,residential,,False,False,50.542,"LINESTRING (12.2210406 51.3965257, 12.2209828 51.3967694, 12.2209583 51.3968765, 12.2209357 51.3969755)",,
26850637,,,Schillerstraße,residential,,False,False,116.906,"LINESTRING (12.22038 51.3995657, 12.2201521 51.4006074)",,
26850637,,,Schillerstraße,residential,,False,True,143.565,"LINESTRING (12.22038 51.3995657, 12.2206662 51.398287)",,
1119230574,,,Robert-Koch-Straße,residential,50,False,False,75.246,"LINESTRING (12.22038 51.3995657, 12.2214552 51.3996549)",,
1119230575,,,Robert-Koch-Straße,residential,30,False,True,150.623,"LINESTRING (12.22038 51.3995657, 12.2185227 51.3993897, 12.2182305 51.3993803)",,
299909748,,,Karl-Marx-Straße,residential,30,False,False,150.819,"LINESTRING (12.2180015 51.4004086, 12.2201521 51.4006074)",,
27207906,,,Turnerstraße,residential,,False,True,136.56,"LINESTRING (12.2180015 51.4004086, 12.2176906 51.4003748, 12.2176501 51.4003678, 12.2176192 51.4003548, 12.2175979 51.4003339, 12.2175893 51.4003089, 12.2177566 51.3995419, 12.2177931 51.3993862)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,9.77,"LINESTRING (12.2230042 51.3998012, 12.2228646 51.3997896)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,94.035,"LINESTRING (12.2230042 51.3998012, 12.2237442 51.3998668, 12.2243478 51.3999128)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,43.381,"LINESTRING (12.227606 51.400211, 12.2282267 51.4002584)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,95.294,"LINESTRING (12.227606 51.400211, 12.2262461 51.40009)",,
26851314,,,Herderstraße,residential,30,False,True,120.743,"LINESTRING (12.227606 51.400211, 12.2277723 51.3991301)",,
26851314,,,Herderstraße,residential,30,False,False,120.743,"LINESTRING (12.2277723 51.3991301, 12.227606 51.400211)",,
26851314,,,Herderstraße,residential,30,False,True,78.867,"LINESTRING (12.2277723 51.3991301, 12.2282521 51.3984871)",,
34386985,,,Jahnstraße,residential,30,False,True,94.066,"LINESTRING (12.2277723 51.3991301, 12.2266789 51.3990689, 12.2264218 51.3990545)",,
15707490,2,S 8,Alte Straße,tertiary,50,False,False,194.63600000000002,"LINESTRING (12.2265722 51.395749, 12.227053 51.3953092, 12.227234 51.3951086, 12.2277854 51.3944675, 12.2278142 51.3944334, 12.2279072 51.3943227, 12.2279507 51.3942809, 12.2279982 51.3942446)",,
"[15707490, 744457102]",2,S 8,Alte Straße,tertiary,50,False,True,153.161,"LINESTRING (12.2265722 51.395749, 12.2261561 51.396125, 12.2260179 51.396243, 12.2256672 51.3965688, 12.2256171 51.396613, 12.225573 51.3966519, 12.2254755 51.3967211, 12.2253576 51.3967835, 12.2252458 51.3968427)",,
26851563,,,Alte Straße,residential,,False,False,221.817,"LINESTRING (12.2265722 51.395749, 12.226635 51.3957715, 12.226709 51.3957792, 12.2271556 51.3957578, 12.2272253 51.3957472, 12.2273132 51.3957067, 12.2273553 51.3956985, 12.2280868 51.3956707, 12.2281735 51.3956602, 12.2282468 51.3956355, 12.2282966 51.3955901, 12.2283116 51.3955406, 12.2282811 51.3952277, 12.2282326 51.3947289)",,
1093615087,,,Teichstraße,residential,,False,False,5.285,"LINESTRING (12.2146908 51.3953509, 12.2147437 51.3953851)",,
27207666,,,Ringstraße,residential,20,True,False,141.44299999999998,"LINESTRING (12.2223549 51.3942573, 12.2223639 51.394375, 12.2223155 51.3945851, 12.2222515 51.3946806, 12.2221534 51.3947626, 12.2219631 51.394827, 12.2216941 51.3948631, 12.2213529 51.394919, 12.221032 51.3949797)",,
125692108,,,Friedrich-Ebert-Straße,residential,20,True,False,15.105,"LINESTRING (12.221032 51.3949797, 12.2211161 51.395105)",,
26847546,,,Weststraße,residential,,False,True,77.062,"LINESTRING (12.2219196 51.3976802, 12.2218105 51.3976701, 12.220934 51.3975896, 12.2208203 51.3975983)",,
"[699950043, 1243659173]",3,,Bahnhofstraße,tertiary,,False,True,221.92900000000003,"LINESTRING (12.2219196 51.3976802, 12.2215334 51.399334, 12.2214552 51.3996549)",,
"[699950042, 1243659174]",,,Bahnhofstraße,tertiary,,False,False,91.495,"LINESTRING (12.2219196 51.3976802, 12.2219441 51.3975733, 12.2220855 51.3970431, 12.2221033 51.3969765, 12.2221341 51.3969241, 12.2221863 51.396881)",,
23531870,,,Robert-Koch-Straße,residential,50,False,False,30.352,"LINESTRING (12.2177931 51.3993862, 12.2178757 51.3993851, 12.2179598 51.399384, 12.2182305 51.3993803)",,
23531870,,,Robert-Koch-Straße,residential,50,False,True,70.47200000000001,"LINESTRING (12.2177931 51.3993862, 12.217296 51.3993793, 12.2167783 51.3993601)",,
27207906,,,Turnerstraße,residential,,False,False,136.56,"LINESTRING (12.2177931 51.3993862, 12.2177566 51.3995419, 12.2175893 51.4003089, 12.2175979 51.4003339, 12.2176192 51.4003548, 12.2176501 51.4003678, 12.2176906 51.4003748, 12.2180015 51.4004086)",,
26850637,,,Schillerstraße,residential,,False,True,116.906,"LINESTRING (12.2201521 51.4006074, 12.22038 51.3995657)",,
299909748,,,Karl-Marx-Straße,residential,30,False,False,74.385,"LINESTRING (12.2201521 51.4006074, 12.2212123 51.4007075)",,
299909748,,,Karl-Marx-Straße,residential,30,False,True,150.819,"LINESTRING (12.2201521 51.4006074, 12.2180015 51.4004086)",,
286661491,,,Bahnhofstraße,tertiary,,False,False,118.251,"LINESTRING (12.2212123 51.4007075, 12.2214552 51.3996549)",,
299909748,,,Karl-Marx-Straße,residential,30,False,True,74.385,"LINESTRING (12.2212123 51.4007075, 12.2201521 51.4006074)",,
27208001,,,Friedrich-Engels-Straße,residential,,False,False,148.843,"LINESTRING (12.2185436 51.398092, 12.2206662 51.398287)",,
26850685,,,Turnerstraße,residential,,False,False,78.236,"LINESTRING (12.2185436 51.398092, 12.2184146 51.3986251, 12.2183752 51.3987877)",,
"[26847546, 26850685]",,,"['Weststraße', 'Turnerstraße']",residential,,False,"[False, True]",225.65,"LINESTRING (12.2185436 51.398092, 12.2187008 51.3974061, 12.2187392 51.3974096, 12.2192176 51.3974449, 12.2199626 51.3975205, 12.2202896 51.3975502, 12.2208203 51.3975983)",,
26850637,,,Schillerstraße,residential,,False,False,143.565,"LINESTRING (12.2206662 51.398287, 12.22038 51.3995657)",,
27208001,,,Friedrich-Engels-Straße,residential,,False,True,148.843,"LINESTRING (12.2206662 51.398287, 12.2185436 51.398092)",,
26850637,,,Schillerstraße,residential,,False,True,77.323,"LINESTRING (12.2206662 51.398287, 12.2206827 51.3982134, 12.2208203 51.3975983)",,
27213059,,,Ringstraße,residential,20,False,False,272.338,"LINESTRING (12.2211161 51.395105, 12.2207748 51.3951842, 12.220536 51.3952159, 12.2201828 51.3952238, 12.2198742 51.39521, 12.2196163 51.3951702, 12.2192043 51.3951006, 12.2191214 51.3950566, 12.2189996 51.3946531, 12.2189817 51.3946197, 12.2189483 51.3945964, 12.2188883 51.3945839, 12.2186271 51.3945749, 12.2185686 51.394567, 12.2185142 51.3945516, 12.2184666 51.394531, 12.2184191 51.3945029, 12.2183928 51.3944663, 12.2182476 51.3941965)",,
125692108,,,Friedrich-Ebert-Straße,residential,20,True,False,101.626,"LINESTRING (12.2211161 51.395105, 12.221325 51.3953905, 12.2214968 51.3956253, 12.2215548 51.3958628, 12.2215366 51.3959639)",,
27213062,,,Markt,residential,20,False,True,31.774,"LINESTRING (12.2200419 51.3943545, 12.2201171 51.3943356, 12.2204934 51.3943225)",,
27213059,,,Ringstraße,residential,20,False,True,272.33799999999997,"LINESTRING (12.2182476 51.3941965, 12.2183928 51.3944663, 12.2184191 51.3945029, 12.2184666 51.394531, 12.2185142 51.3945516, 12.2185686 51.394567, 12.2186271 51.3945749, 12.2188883 51.3945839, 12.2189483 51.3945964, 12.2189817 51.3946197, 12.2189996 51.3946531, 12.2191214 51.3950566, 12.2192043 51.3951006, 12.2196163 51.3951702, 12.2198742 51.39521, 12.2201828 51.3952238, 12.220536 51.3952159, 12.2207748 51.3951842, 12.2211161 51.395105)",,
656755832,2,B 186,Hallesche Straße,tertiary,50,False,False,142.998,"LINESTRING (12.2182476 51.3941965, 12.2187497 51.3941042, 12.2191013 51.3940454, 12.2201038 51.3938777, 12.2202348 51.3938556)",,
656755832,2,B 186,Hallesche Straße,tertiary,50,False,True,181.287,"LINESTRING (12.2182476 51.3941965, 12.217587 51.3943309, 12.2172357 51.3943807, 12.2161212 51.3944475, 12.215683 51.3944471)",,
27222094,,,Goethestraße,residential,30,False,True,167.957,"LINESTRING (12.2266541 51.397551, 12.2264671 51.3987613, 12.2264218 51.3990545)",,
"[699949217, 744457097, 744457095]",2,S 8,Theodor-Heuss-Straße,tertiary,70,False,False,113.37100000000001,"LINESTRING (12.2266541 51.397551, 12.2262793 51.3973731, 12.2259214 51.3972364, 12.2257799 51.3971895, 12.2255702 51.39712, 12.2253726 51.3970333, 12.2252872 51.3969959)",,
699949217,2,S 8,Theodor-Heuss-Straße,tertiary,70,False,True,152.13299999999998,"LINESTRING (12.2266541 51.397551, 12.2270717 51.3977818, 12.2271794 51.3978414, 12.2276897 51.3981366, 12.2278652 51.3982381, 12.2282113 51.3984608, 12.2282521 51.3984871)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,95.294,"LINESTRING (12.2262461 51.40009, 12.227606 51.400211)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,113.5,"LINESTRING (12.2262461 51.40009, 12.2246287 51.3999361)",,
27222094,,,Goethestraße,residential,30,False,False,115.786,"LINESTRING (12.2262461 51.40009, 12.2264218 51.3990545)",,
23531871,,,Theodor-Heuss-Straße,tertiary,,False,False,46.251999999999995,"LINESTRING (12.2227925 51.397033, 12.2228296 51.3970319, 12.2234478 51.3969577)",,
"[1205211284, 23531871]",,,Theodor-Heuss-Straße,tertiary,,False,True,46.517999999999994,"LINESTRING (12.2227925 51.397033, 12.2227401 51.3970271, 12.2225788 51.3969689, 12.2223495 51.3968862, 12.2222697 51.3968744, 12.2221863 51.396881)",,
151225325,,,Heinrich-Heine-Straße,residential,30,False,True,321.999,"LINESTRING (12.2227925 51.397033, 12.2228009 51.3970922, 12.2228324 51.3971462, 12.2228512 51.3971771, 12.2229074 51.397222, 12.2232332 51.3973948, 12.2232787 51.3974418, 12.2232883 51.3974706, 12.2232978 51.3974993, 12.2232149 51.3981113, 12.2231566 51.3982318, 12.2229097 51.3995489, 12.2228646 51.3997896)",,
26847402,,,Käthe-Kollwitz-Straße,residential,30,False,True,320.171,"LINESTRING (12.2250843 51.3970708, 12.2250749 51.3971301, 12.225023 51.3974568, 12.2249237 51.3980809, 12.2248196 51.3987353, 12.2247543 51.3991459, 12.224693 51.3995317, 12.2246287 51.3999361)",,
856529850,,,,tertiary,50,True,False,27.671,"LINESTRING (12.2250843 51.3970708, 12.2250193 51.3970623, 12.2249614 51.3970418, 12.2249165 51.3970113, 12.2248887 51.3969736, 12.2248808 51.3969324, 12.2248936 51.3968917)",roundabout,
33826763,,,Am Klingelborn,residential,,False,False,47.611,"LINESTRING (12.215683 51.3944471, 12.2157225 51.3943736, 12.2157435 51.3943076, 12.2157793 51.3942558, 12.2158425 51.3942147, 12.216092 51.3941464)",,
656755832,2,B 186,Hallesche Straße,tertiary,50,False,False,181.287,"LINESTRING (12.215683 51.3944471, 12.2161212 51.3944475, 12.2172357 51.3943807, 12.217587 51.3943309, 12.2182476 51.3941965)",,
33826763,,,Am Klingelborn,residential,,False,True,47.611,"LINESTRING (12.216092 51.3941464, 12.2158425 51.3942147, 12.2157793 51.3942558, 12.2157435 51.3943076, 12.2157225 51.3943736, 12.215683 51.3944471)",,
23531870,,,Robert-Koch-Straße,residential,50,False,False,116.03,"LINESTRING (12.215165 51.3990945, 12.2154866 51.3991594, 12.2159025 51.3992433, 12.2159165 51.3992448, 12.2160671 51.3992736, 12.2162095 51.3992985, 12.2164202 51.3993286, 12.2166018 51.3993464, 12.2166217 51.3993479, 12.2167783 51.3993601)",,
"[34334362, 1205211511]",,,Virchowstraße,residential,,False,False,138.901,"LINESTRING (12.215165 51.3990945, 12.2152334 51.398812, 12.2154667 51.3978596)",,
"[34334362, 1205211511]",,,Virchowstraße,residential,,False,True,138.901,"LINESTRING (12.2154667 51.3978596, 12.2152334 51.398812, 12.215165 51.3990945)",,
23531870,,,Robert-Koch-Straße,residential,50,False,False,70.47200000000001,"LINESTRING (12.2167783 51.3993601, 12.217296 51.3993793, 12.2177931 51.3993862)",,
23531870,,,Robert-Koch-Straße,residential,50,False,True,116.02999999999999,"LINESTRING (12.2167783 51.3993601, 12.2166217 51.3993479, 12.2166018 51.3993464, 12.2164202 51.3993286, 12.2162095 51.3992985, 12.2160671 51.3992736, 12.2159165 51.3992448, 12.2159025 51.3992433, 12.2154866 51.3991594, 12.215165 51.3990945)",,
34334363,,,Hufelandstraße,residential,,False,False,79.08500000000001,"LINESTRING (12.2167783 51.3993601, 12.2168023 51.39925, 12.2168933 51.3988415, 12.2169347 51.3986556)",,
41381636,,,Hufelandstraße,residential,,False,True,27.09,"LINESTRING (12.2170506 51.3982314, 12.2166651 51.3981926)",,
34334363,,,Hufelandstraße,residential,,False,True,47.85,"LINESTRING (12.2170506 51.3982314, 12.2170107 51.3983774, 12.2169347 51.3986556)",,
41381636,,,Hufelandstraße,residential,,False,False,36.521,"LINESTRING (12.2170506 51.3982314, 12.217272 51.3982492, 12.2175727 51.3982734)",,
41381636,,,Hufelandstraße,residential,,False,False,27.09,"LINESTRING (12.2166651 51.3981926, 12.2170506 51.3982314)",,
41381636,,,Hufelandstraße,residential,,False,True,36.521,"LINESTRING (12.2175727 51.3982734, 12.217272 51.3982492, 12.2170506 51.3982314)",,
34334364,,,Ernst-Tenner-Straße,residential,,False,False,101.007,"LINESTRING (12.2169347 51.3986556, 12.2183752 51.3987877)",,
34334363,,,Hufelandstraße,residential,,False,False,47.85,"LINESTRING (12.2169347 51.3986556, 12.2170107 51.3983774, 12.2170506 51.3982314)",,
34334363,,,Hufelandstraße,residential,,False,True,79.08500000000001,"LINESTRING (12.2169347 51.3986556, 12.2168933 51.3988415, 12.2168023 51.39925, 12.2167783 51.3993601)",,
34334364,,,Ernst-Tenner-Straße,residential,,False,True,101.007,"LINESTRING (12.2183752 51.3987877, 12.2169347 51.3986556)",,
26850685,,,Turnerstraße,residential,,False,False,66.655,"LINESTRING (12.2183752 51.3987877, 12.2183353 51.3989512, 12.2182305 51.3993803)",,
26850685,,,Turnerstraße,residential,,False,True,78.236,"LINESTRING (12.2183752 51.3987877, 12.2184146 51.3986251, 12.2185436 51.398092)",,
26851314,,,Herderstraße,residential,30,False,False,78.867,"LINESTRING (12.2282521 51.3984871, 12.2277723 51.3991301)",,
699949217,2,S 8,Theodor-Heuss-Straße,tertiary,70,False,False,152.133,"LINESTRING (12.2282521 51.3984871, 12.2282113 51.3984608, 12.2278652 51.3982381, 12.2276897 51.3981366, 12.2271794 51.3978414, 12.2270717 51.3977818, 12.2266541 51.397551)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,43.381,"LINESTRING (12.2282267 51.4002584, 12.227606 51.400211)",,
34386983,,,Rudolf-Breitscheid-Straße,residential,30,False,True,101.029,"LINESTRING (12.224298 51.400791, 12.2241762 51.4006764, 12.2243478 51.3999128)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,19.658,"LINESTRING (12.2243478 51.3999128, 12.2246287 51.3999361)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,94.035,"LINESTRING (12.2243478 51.3999128, 12.2237442 51.3998668, 12.2230042 51.3998012)",,
34386983,,,Rudolf-Breitscheid-Straße,residential,30,False,False,101.029,"LINESTRING (12.2243478 51.3999128, 12.2241762 51.4006764, 12.224298 51.400791)",,
