osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[1014908944, 1014908943]",3,B 27,Balinger Straße,primary,50,False,False,91.888,"LINESTRING (8.7589996 48.2117455, 8.7596278 48.212043, 8.7600086 48.2122259)"
"[1014908945, 194028235, 1014908940, 194028233]","['2', '3']",B 27,Balinger Straße,primary,30,False,True,82.285,"LINESTRING (8.7589996 48.2117455, 8.7585709 48.2115377, 8.7584105 48.2114659, 8.7582548 48.2113962, 8.7580897 48.2113215)"
"[622812620, 1061179805]",2,K 7169,Schweizer Straße,tertiary,50,False,False,62.964000000000006,"LINESTRING (8.7589996 48.2117455, 8.759074 48.2116849, 8.7591491 48.211651, 8.7592242 48.2116259, 8.7593261 48.2116116, 8.7594227 48.2116045, 8.7595139 48.2115938, 8.7596185 48.2115687, 8.7597365 48.2115044)"
34950797,,,Brunnenstraße,residential,30,False,True,78.857,"LINESTRING (8.7588706 48.2087437, 8.7578066 48.2087562)"
159004946,,K 7169,Schweizer Straße,tertiary,50,False,False,96.43099999999998,"LINESTRING (8.7588706 48.2087437, 8.7589097 48.2085583, 8.7590005 48.2082594, 8.7590719 48.2080754, 8.759148 48.2078975)"
159004946,,K 7169,Schweizer Straße,tertiary,50,False,True,147.853,"LINESTRING (8.7588706 48.2087437, 8.7588628 48.208938, 8.7588823 48.2091004, 8.7589451 48.2092469, 8.7595605 48.209957)"
28253643,2,K 7169,,tertiary,,False,True,15.807,"LINESTRING (8.7592125 48.207762, 8.759148 48.2078975)"
38887383,,,Bahnhofstraße,residential,30,False,True,49.56,"LINESTRING (8.7592125 48.207762, 8.7590491 48.2073298)"
801905658,,K 7169,Wellendinger Straße,tertiary,50,False,False,40.04,"LINESTRING (8.7592125 48.207762, 8.7593604 48.2075945, 8.7595057 48.20746)"
189898196,,L 435,,primary_link,,True,False,14.847,"LINESTRING (8.7578377 48.2112014, 8.7577889 48.2113309)"
194028232,3,B 27,,primary,30,False,False,22.957,"LINESTRING (8.7578377 48.2112014, 8.7580897 48.2113215)"
180749119,,,Dorfgasse,residential,30,False,False,68.556,"LINESTRING (8.7578377 48.2112014, 8.7578805 48.2111442, 8.7578981 48.2105917)"
"[194028234, 194028236, 1014908941, 1014908942]","['2', '3']",B 27,Rottweiler Straße,primary,30,False,False,89.283,"LINESTRING (8.7578377 48.2112014, 8.7575946 48.2110772, 8.7573257 48.2109354, 8.757058 48.2107913, 8.756889 48.2107065)"
26444071,,,Allmandstraße,residential,30,False,False,19.824,"LINESTRING (8.7556538 48.2096793, 8.7558671 48.2095717)"
194028236,2,B 27,Rottweiler Straße,primary,30,False,True,13.161,"LINESTRING (8.7556538 48.2096793, 8.7557343 48.2097848)"
194028236,2,B 27,Rottweiler Straße,primary,30,False,False,244.17000000000002,"LINESTRING (8.7556538 48.2096793, 8.7555258 48.2095431, 8.7552784 48.2092836, 8.7549497 48.209003, 8.7547253 48.2088132, 8.753641 48.2079443)"
24872985,,K 7168,Zimmerner Straße,tertiary,,False,False,19.92,"LINESTRING (8.7566972 48.2116901, 8.7564612 48.2117759)"
