osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
5057768,Kiltrahinger Straße,residential,30,False,True,161.536,,"LINESTRING (11.297571 48.1107284, 11.2959119 48.1097886)"
129923658,Römerstraße,tertiary,50,False,False,62.444,2,"LINESTRING (11.297571 48.1107284, 11.2969742 48.1111241)"
129923658,Römerstraße,tertiary,50,False,True,64.322,2,"LINESTRING (11.297571 48.1107284, 11.29777 48.1106006, 11.2981954 48.1103274)"
8133463,Görbelmoosweg,residential,,False,False,13.561,,"LINESTRING (11.294025 48.1132982, 11.2938789 48.113225)"
129923658,Römerstraße,tertiary,50,False,True,28.949,2,"LINESTRING (11.294025 48.1132982, 11.2942667 48.1130939)"
371627241,Brucker Straße,tertiary,,False,True,243.197,,"LINESTRING (11.294025 48.1132982, 11.2939717 48.1133455, 11.2938583 48.1134848, 11.2937243 48.1136457, 11.2936288 48.1137996, 11.2935589 48.1139533, 11.2934464 48.1142348, 11.2933928 48.1143873, 11.2930468 48.1153706)"
8090369,Ölbergweg,residential,,False,False,157.073,,"LINESTRING (11.2908822 48.1177839, 11.2914965 48.1180006, 11.2920517 48.118126, 11.2928333 48.1183222)"
371627241,Brucker Straße,tertiary,,False,False,235.64700000000002,,"LINESTRING (11.2908822 48.1177839, 11.2911933 48.1175416, 11.2914532 48.1173429, 11.2915719 48.1172394, 11.291802 48.1170386, 11.2919745 48.1168881, 11.2920225 48.1168462, 11.2920389 48.1168319, 11.2926022 48.1164361, 11.2927508 48.1162834, 11.2928248 48.1161262)"
371627241,Brucker Straße,tertiary,,False,True,85.548,,"LINESTRING (11.2908822 48.1177839, 11.2907052 48.1179254, 11.2906451 48.1179903, 11.2905733 48.1180678, 11.2903163 48.1184485)"
4059710,Weßlinger Straße,unclassified,30,False,False,154.413,,"LINESTRING (11.2903163 48.1184485, 11.2901951 48.1184369, 11.2900672 48.118396, 11.2895 48.1181135, 11.2893708 48.1180492, 11.289342 48.1180348, 11.2890451 48.1178822, 11.2889063 48.1178153, 11.2887553 48.1177426, 11.288613 48.1176701)"
8090370,Pfarrhofgasse,residential,,False,False,265.387,,"LINESTRING (11.2903163 48.1184485, 11.29049 48.1184845, 11.2912234 48.1187277, 11.2915233 48.1188145, 11.2918872 48.1188804, 11.2922341 48.11893, 11.2925318 48.1189837, 11.2926739 48.1190034, 11.292816 48.1190049, 11.2929019 48.1189469, 11.2932125 48.1184563)"
371627241,Brucker Straße,tertiary,,False,False,85.54799999999999,,"LINESTRING (11.2903163 48.1184485, 11.2905733 48.1180678, 11.2906451 48.1179903, 11.2907052 48.1179254, 11.2908822 48.1177839)"
4059710,Weßlinger Straße,unclassified,30,False,True,22.869,,"LINESTRING (11.2875864 48.1171834, 11.2878412 48.117299)"
375767547,Weßlinger Straße,unclassified,40,False,False,10.939,,"LINESTRING (11.2875864 48.1171834, 11.2874508 48.1171449)"
39237213,Römerstraße,unclassified,30,False,False,20.823999999999998,,"LINESTRING (11.2875864 48.1171834, 11.2877006 48.117122, 11.2877882 48.1170544)"
8133466,Starnberger Weg,unclassified,,False,False,95.703,,"LINESTRING (11.2908881 48.1101091, 11.2908556 48.1109695)"
4059732,Ludwig-Thoma-Straße,residential,,False,False,52.044,,"LINESTRING (11.2908881 48.1101091, 11.2915251 48.1100984, 11.2915738 48.1101259)"
4059732,Ludwig-Thoma-Straße,residential,,False,False,96.08599999999998,,"LINESTRING (11.2928545 48.1108104, 11.2929857 48.1110068, 11.2930541 48.1112045, 11.2930663 48.1112601, 11.2931094 48.1113371, 11.2932358 48.1114119, 11.293471 48.1115275)"
4059732,Ludwig-Thoma-Straße,residential,,False,True,67.952,,"LINESTRING (11.2928545 48.1108104, 11.2926515 48.1106749, 11.2925553 48.1106121, 11.2923359 48.1105036, 11.2921603 48.1104144)"
19265160,Queriweg,residential,,False,True,77.11500000000001,,"LINESTRING (11.2928545 48.1108104, 11.2932308 48.1104663, 11.2933754 48.1102169)"
4059732,Ludwig-Thoma-Straße,residential,,False,True,56.23,,"LINESTRING (11.2951003 48.1124171, 11.2945096 48.1121006)"
129923658,Römerstraße,tertiary,50,False,False,97.43599999999999,2,"LINESTRING (11.2951003 48.1124171, 11.2950125 48.1124882, 11.2945201 48.1128876, 11.2945021 48.1129021, 11.2944369 48.1129549, 11.2943665 48.1130124, 11.2942667 48.1130939)"
129923658,Römerstraße,tertiary,50,False,True,66.07,2,"LINESTRING (11.2951003 48.1124171, 11.2955974 48.1120456, 11.2956284 48.1120222, 11.2956932 48.111974)"
38056023,Görbelmoosweg,residential,,False,False,18.076,,"LINESTRING (11.2927032 48.1125541, 11.2925065 48.1124583)"
4059711,Grubenweg,residential,,False,True,241.563,,"LINESTRING (11.2927032 48.1125541, 11.2911023 48.1138531, 11.2904069 48.1136958)"
38056023,Görbelmoosweg,residential,,False,True,115.02,,"LINESTRING (11.2927032 48.1125541, 11.2938353 48.1131829, 11.2938789 48.113225)"
38056023,Görbelmoosweg,residential,,False,False,75.057,,"LINESTRING (11.2916881 48.1120998, 11.2907982 48.1117795)"
38056023,Görbelmoosweg,residential,,False,True,72.669,,"LINESTRING (11.2916881 48.1120998, 11.2925065 48.1124583)"
