osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
969260843,Dorfstraße,residential,False,False,104.08699999999999,"LINESTRING (11.4918041 53.2859148, 11.4908789 53.2861438, 11.4903764 53.2862975)",,,
97469263,Bergstraße,residential,False,False,279.34700000000004,"LINESTRING (11.493523 53.2879613, 11.4903877 53.287851, 11.4899787 53.2878366, 11.4893295 53.2878002)",,,
322443629,Hauptstraße,primary,False,True,140.474,"LINESTRING (11.486833 53.2883167, 11.4886933 53.2889161)",2,B 191,50
97469263,Bergstraße,residential,False,True,182.591,"LINESTRING (11.486833 53.2883167, 11.4868817 53.2882593, 11.4871095 53.288128, 11.4873285 53.2880283, 11.487562 53.2879675, 11.487901 53.2879183, 11.4884546 53.2878509, 11.4893295 53.2878002)",,,
97469263,Bergstraße,residential,False,False,182.591,"LINESTRING (11.4893295 53.2878002, 11.4884546 53.2878509, 11.487901 53.2879183, 11.487562 53.2879675, 11.4873285 53.2880283, 11.4871095 53.288128, 11.4868817 53.2882593, 11.486833 53.2883167)",,,
97469263,Bergstraße,residential,False,True,279.347,"LINESTRING (11.4893295 53.2878002, 11.4899787 53.2878366, 11.4903877 53.287851, 11.493523 53.2879613)",,,
322443628,Dorfstraße,residential,False,True,183.193,"LINESTRING (11.4893295 53.2878002, 11.4897715 53.2868831, 11.4900773 53.2865108, 11.4903764 53.2862975)",,,
969260842,Dorfstraße,residential,False,False,131.615,"LINESTRING (11.4893295 53.2878002, 11.4889954 53.2885386, 11.4887353 53.288874, 11.4886933 53.2889161)",,,
322443628,Dorfstraße,residential,False,False,183.19299999999998,"LINESTRING (11.4903764 53.2862975, 11.4900773 53.2865108, 11.4897715 53.2868831, 11.4893295 53.2878002)",,,
969260843,Dorfstraße,residential,False,True,104.08699999999999,"LINESTRING (11.4903764 53.2862975, 11.4908789 53.2861438, 11.4918041 53.2859148)",,,
322443629,Hauptstraße,primary,False,False,140.474,"LINESTRING (11.4886933 53.2889161, 11.486833 53.2883167)",2,B 191,50
322443629,Hauptstraße,primary,False,True,129.982,"LINESTRING (11.4886933 53.2889161, 11.4904469 53.2894334)",2,B 191,50
969260842,Dorfstraße,residential,False,True,131.615,"LINESTRING (11.4886933 53.2889161, 11.4887353 53.288874, 11.4889954 53.2885386, 11.4893295 53.2878002)",,,
322443629,Hauptstraße,primary,False,False,129.982,"LINESTRING (11.4904469 53.2894334, 11.4886933 53.2889161)",2,B 191,50
