osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
32512620,True,St 2143,Marktstraße,secondary,False,136.051,"LINESTRING (12.0265742 48.7010379, 12.026592 48.701138, 12.0267199 48.7013584, 12.0267513 48.7014072, 12.0269428 48.7016004, 12.0271383 48.7018253, 12.0271686 48.7018526, 12.0274177 48.7021151)",,,
34303893,False,,Kirchstraße,residential,False,138.988,"LINESTRING (12.0265742 48.7010379, 12.0267185 48.7010795, 12.0269099 48.70125, 12.0269488 48.7012886, 12.0271846 48.7014864, 12.0272063 48.7015059, 12.0273603 48.7016515, 12.0274377 48.7017244, 12.0275371 48.7019027, 12.0275526 48.7020574)",,,
34303894,False,,Pfarrstraße,residential,False,23.092,"LINESTRING (12.0275526 48.7020574, 12.0278522 48.7019939)",,,
34303894,False,,Pfarrstraße,residential,True,11.797,"LINESTRING (12.0275526 48.7020574, 12.0274177 48.7021151)",,,
34303893,False,,Kirchstraße,residential,True,138.988,"LINESTRING (12.0275526 48.7020574, 12.0275371 48.7019027, 12.0274377 48.7017244, 12.0273603 48.7016515, 12.0272063 48.7015059, 12.0271846 48.7014864, 12.0269488 48.7012886, 12.0269099 48.70125, 12.0267185 48.7010795, 12.0265742 48.7010379)",,,
34303894,False,,Pfarrstraße,residential,False,11.797,"LINESTRING (12.0274177 48.7021151, 12.0275526 48.7020574)",,,
"[32512620, 1074318596]",True,St 2143,Marktstraße,secondary,False,38.537,"LINESTRING (12.0274177 48.7021151, 12.0275765 48.7022583, 12.0276077 48.702293, 12.0276594 48.7023506, 12.0277071 48.7024038)",,,
34303894,False,,Pfarrstraße,residential,True,24.307,"LINESTRING (12.0283816 48.7019099, 12.0280578 48.7019559)",,,
34303894,False,,Pfarrstraße,residential,True,23.092,"LINESTRING (12.0278522 48.7019939, 12.0275526 48.7020574)",,,
34303894,False,,Pfarrstraße,residential,False,15.675999999999998,"LINESTRING (12.0278522 48.7019939, 12.0279454 48.7019744, 12.0280578 48.7019559)",,,
34303895,False,,,residential,False,24.971,"LINESTRING (12.0278522 48.7019939, 12.0278848 48.7019662, 12.0281348 48.701873)",,,
34303895,False,,,residential,True,24.971,"LINESTRING (12.0281348 48.701873, 12.0278848 48.7019662, 12.0278522 48.7019939)",,,
34303894,False,,Pfarrstraße,residential,False,24.307,"LINESTRING (12.0280578 48.7019559, 12.0283816 48.7019099)",,,
34303896,False,,,residential,False,39.478,"LINESTRING (12.0280578 48.7019559, 12.0282355 48.702291)",,,
34303894,False,,Pfarrstraße,residential,True,15.675999999999998,"LINESTRING (12.0280578 48.7019559, 12.0279454 48.7019744, 12.0278522 48.7019939)",,,
34303896,False,,,residential,True,39.478,"LINESTRING (12.0282355 48.702291, 12.0280578 48.7019559)",,,
24638650,False,St 2142,Neufahrner Straße,secondary,False,97.39999999999999,"LINESTRING (12.0282355 48.702291, 12.0286131 48.7022372, 12.029169 48.7021906, 12.0295364 48.7021251)",2,,
24638650,False,St 2142,Neufahrner Straße,secondary,True,40.755,"LINESTRING (12.0282355 48.702291, 12.0280415 48.7023324, 12.0277071 48.7024038)",2,,
24638650,False,St 2142,Neufahrner Straße,secondary,True,67.421,"LINESTRING (12.0304036 48.7019249, 12.0295364 48.7021251)",2,,
24638650,False,St 2142,Neufahrner Straße,secondary,False,77.575,"LINESTRING (12.0304036 48.7019249, 12.0309071 48.7018626, 12.0311407 48.7018583, 12.0314481 48.7018899)",2,,
34303897,False,,Kirchstraße,residential,False,81.23400000000001,"LINESTRING (12.0304036 48.7019249, 12.0298491 48.7016972, 12.0294052 48.7016348)",,,
34303897,False,,Kirchstraße,residential,False,88.87,"LINESTRING (12.0294052 48.7016348, 12.0286466 48.7015863, 12.0284349 48.7015787, 12.0281992 48.7015938)",,,
34303897,False,,Kirchstraße,residential,True,81.23400000000001,"LINESTRING (12.0294052 48.7016348, 12.0298491 48.7016972, 12.0304036 48.7019249)",,,
34303898,False,,Klostergasse,residential,True,55.363,"LINESTRING (12.0294052 48.7016348, 12.0294196 48.7016888, 12.0294407 48.7017673, 12.0294509 48.7018055, 12.0294661 48.7018624, 12.0295364 48.7021251)",,,
34303897,False,,Kirchstraße,residential,True,88.87,"LINESTRING (12.0281992 48.7015938, 12.0284349 48.7015787, 12.0286466 48.7015863, 12.0294052 48.7016348)",,,
24638650,False,St 2142,Neufahrner Straße,secondary,False,67.421,"LINESTRING (12.0295364 48.7021251, 12.0304036 48.7019249)",2,,
24638650,False,St 2142,Neufahrner Straße,secondary,True,97.4,"LINESTRING (12.0295364 48.7021251, 12.029169 48.7021906, 12.0286131 48.7022372, 12.0282355 48.702291)",2,,
34303898,False,,Klostergasse,residential,False,55.36300000000001,"LINESTRING (12.0295364 48.7021251, 12.0294661 48.7018624, 12.0294509 48.7018055, 12.0294407 48.7017673, 12.0294196 48.7016888, 12.0294052 48.7016348)",,,
34303901,False,,Söllnerstraße,residential,True,62.281,"LINESTRING (12.033713 48.701742, 12.0345616 48.701749)",,,
34303905,False,,Turmweg,residential,True,73.2,"LINESTRING (12.0345627 48.7010907, 12.0345616 48.701749)",,,
34303900,False,,Burgweg,residential,False,97.751,"LINESTRING (12.0345627 48.7010907, 12.0339724 48.7010063, 12.0332976 48.700826)",,,
34303900,False,,Burgweg,residential,False,74.153,"LINESTRING (12.0332976 48.700826, 12.0329931 48.7007499, 12.0327517 48.7007056, 12.0325211 48.7006738, 12.0323239 48.7006578)",,,
34303900,False,,Burgweg,residential,True,97.751,"LINESTRING (12.0332976 48.700826, 12.0339724 48.7010063, 12.0345627 48.7010907)",,,
34303904,False,,Pluemhoferstraße,residential,False,186.78599999999997,"LINESTRING (12.0332976 48.700826, 12.0331782 48.7009889, 12.0331152 48.7011084, 12.0330912 48.701187, 12.0330414 48.7013889, 12.0330066 48.701458, 12.0329462 48.7015111, 12.0328805 48.7015509, 12.0328 48.7015837, 12.0326579 48.7016173, 12.0316561 48.7017704, 12.0315823 48.7017731)",,30,
254647522,False,,,residential,False,60.146,"LINESTRING (12.0307683 48.7005525, 12.0307114 48.7000129)",,,
34303903,False,,Friedhofstraße,residential,False,110.173,"LINESTRING (12.0307683 48.7005525, 12.0306704 48.7005596, 12.0294533 48.700717, 12.029298 48.7007486)",,30,
34303903,False,,Friedhofstraße,residential,True,114.904,"LINESTRING (12.0307683 48.7005525, 12.0308903 48.700549, 12.031133 48.7005578, 12.0317701 48.7006092, 12.0323239 48.7006578)",,30,
34303903,False,,Friedhofstraße,residential,True,110.173,"LINESTRING (12.029298 48.7007486, 12.0294533 48.700717, 12.0306704 48.7005596, 12.0307683 48.7005525)",,30,
24638650,False,St 2142,Neufahrner Straße,secondary,False,106.035,"LINESTRING (12.0314481 48.7018899, 12.0328503 48.70212)",2,,
34303903,False,,Friedhofstraße,residential,False,16.299,"LINESTRING (12.0314481 48.7018899, 12.0315823 48.7017731)",,30,
24638650,False,St 2142,Neufahrner Straße,secondary,True,77.57499999999999,"LINESTRING (12.0314481 48.7018899, 12.0311407 48.7018583, 12.0309071 48.7018626, 12.0304036 48.7019249)",2,,
34303900,False,,Burgweg,residential,True,74.153,"LINESTRING (12.0323239 48.7006578, 12.0325211 48.7006738, 12.0327517 48.7007056, 12.0329931 48.7007499, 12.0332976 48.700826)",,,
34303903,False,,Friedhofstraße,residential,False,114.90400000000001,"LINESTRING (12.0323239 48.7006578, 12.0317701 48.7006092, 12.031133 48.7005578, 12.0308903 48.700549, 12.0307683 48.7005525)",,30,
34303903,False,,Friedhofstraße,residential,True,136.15500000000003,"LINESTRING (12.0323239 48.7006578, 12.0322028 48.7009276, 12.0321462 48.7010553, 12.0320886 48.7011632, 12.0319813 48.7013004, 12.0319062 48.7013898, 12.0316997 48.7016235, 12.0315823 48.7017731)",,30,
34303903,False,,Friedhofstraße,residential,True,16.299,"LINESTRING (12.0315823 48.7017731, 12.0314481 48.7018899)",,30,
34303903,False,,Friedhofstraße,residential,False,136.155,"LINESTRING (12.0315823 48.7017731, 12.0316997 48.7016235, 12.0319062 48.7013898, 12.0319813 48.7013004, 12.0320886 48.7011632, 12.0321462 48.7010553, 12.0322028 48.7009276, 12.0323239 48.7006578)",,30,
34303904,False,,Pluemhoferstraße,residential,True,186.786,"LINESTRING (12.0315823 48.7017731, 12.0316561 48.7017704, 12.0326579 48.7016173, 12.0328 48.7015837, 12.0328805 48.7015509, 12.0329462 48.7015111, 12.0330066 48.701458, 12.0330414 48.7013889, 12.0330912 48.701187, 12.0331152 48.7011084, 12.0331782 48.7009889, 12.0332976 48.700826)",,30,
34303901,False,,Söllnerstraße,residential,False,62.281,"LINESTRING (12.0345616 48.701749, 12.033713 48.701742)",,,
34303905,False,,Turmweg,residential,False,73.2,"LINESTRING (12.0345616 48.701749, 12.0345627 48.7010907)",,,
34303905,False,,Turmweg,residential,True,35.656,"LINESTRING (12.0345616 48.701749, 12.0345281 48.7020689)",,,
34310049,False,,Tannenstraße,residential,True,45.107,"LINESTRING (12.0292204 48.6985093, 12.0292309 48.6981037)",,,
34303912,False,,Lärchenstraße,residential,False,179.077,"LINESTRING (12.0277816 48.698967, 12.0277874 48.6988003, 12.02774 48.6986361, 12.0277637 48.6984954, 12.0278031 48.6983956, 12.0279586 48.6982647, 12.028156 48.6981895, 12.0283374 48.6981684, 12.0284937 48.6981503, 12.0292309 48.6981037)",,,
34303912,False,,Lärchenstraße,residential,True,68.109,"LINESTRING (12.0277816 48.698967, 12.027721 48.6992309, 12.0272134 48.6993158)",,,
34303926,False,,Römerweg,residential,False,101.69500000000001,"LINESTRING (12.0277816 48.698967, 12.0272555 48.6989697, 12.0270217 48.6989419, 12.0267921 48.6989411, 12.0265247 48.698978, 12.0264067 48.6989669)",,,
34303912,False,,Lärchenstraße,residential,False,39.951,"LINESTRING (12.0292309 48.6981037, 12.029772 48.6980645)",,,
34310049,False,,Tannenstraße,residential,False,45.107,"LINESTRING (12.0292309 48.6981037, 12.0292204 48.6985093)",,,
34303912,False,,Lärchenstraße,residential,True,179.07699999999997,"LINESTRING (12.0292309 48.6981037, 12.0284937 48.6981503, 12.0283374 48.6981684, 12.028156 48.6981895, 12.0279586 48.6982647, 12.0278031 48.6983956, 12.0277637 48.6984954, 12.02774 48.6986361, 12.0277874 48.6988003, 12.0277816 48.698967)",,,
34310049,False,,Tannenstraße,residential,True,57.74,"LINESTRING (12.0292309 48.6981037, 12.0292383 48.6979052, 12.0292313 48.6978431, 12.0292152 48.6978085, 12.0291764 48.6977421, 12.0290825 48.6976827, 12.0289969 48.6976501)",,,
34303912,False,,Lärchenstraße,residential,True,39.951,"LINESTRING (12.029772 48.6980645, 12.0292309 48.6981037)",,,
34303914,False,,Buchenstraße,residential,False,145.642,"LINESTRING (12.0282019 48.6959742, 12.0283382 48.6963534, 12.0287601 48.6972303)",,,
34303917,False,,Industriestraße,residential,True,57.719,"LINESTRING (12.0282019 48.6959742, 12.0278371 48.6959407, 12.0274282 48.6958831)",,,
34303922,False,,Fichtenstraße,residential,False,73.682,"LINESTRING (12.0287601 48.6972303, 12.0277838 48.6973847)",,,
34303914,False,,Buchenstraße,residential,False,50.024,"LINESTRING (12.0287601 48.6972303, 12.0289416 48.6975942, 12.0289969 48.6976501)",,,
34303914,False,,Buchenstraße,residential,True,145.642,"LINESTRING (12.0287601 48.6972303, 12.0283382 48.6963534, 12.0282019 48.6959742)",,,
32512620,True,St 2143,Marktstraße,secondary,False,124.53500000000001,"LINESTRING (12.0260232 48.7002501, 12.0265668 48.7003041, 12.0266256 48.7003277, 12.0266631 48.700348, 12.0266913 48.7003932, 12.0267074 48.7004356, 12.0267086 48.7004883, 12.0265668 48.7008798, 12.0265803 48.7010114)",,,
34303915,True,,Römerweg,residential,False,138.97799999999998,"LINESTRING (12.0260232 48.7002501, 12.0260361 48.7001651, 12.026093 48.7000405, 12.0262447 48.699899, 12.0262648 48.6997613, 12.0262552 48.699514, 12.0262585 48.6991989, 12.0262762 48.6990392)",,,
34303924,False,,Monifelderstraße,residential,True,77.41,"LINESTRING (12.0267252 48.6982607, 12.0266343 48.6978548, 12.0266199 48.6975691)",,,
34309989,False,,Römerweg,residential,False,189.208,"LINESTRING (12.0267252 48.6982607, 12.0269943 48.6980556, 12.0273051 48.697873, 12.0279267 48.6977154, 12.0283019 48.6976453, 12.0288697 48.6976486, 12.0289969 48.6976501)",,,
34309989,False,,Römerweg,residential,True,82.128,"LINESTRING (12.0267252 48.6982607, 12.0266562 48.6983569, 12.0265986 48.698479, 12.0265624 48.6985644, 12.0264358 48.6989095, 12.0264067 48.6989669)",,,
34303914,False,,Buchenstraße,residential,True,50.024,"LINESTRING (12.0289969 48.6976501, 12.0289416 48.6975942, 12.0287601 48.6972303)",,,
34309989,False,,Römerweg,residential,True,189.20800000000003,"LINESTRING (12.0289969 48.6976501, 12.0288697 48.6976486, 12.0283019 48.6976453, 12.0279267 48.6977154, 12.0273051 48.697873, 12.0269943 48.6980556, 12.0267252 48.6982607)",,,
34310049,False,,Tannenstraße,residential,False,57.74,"LINESTRING (12.0289969 48.6976501, 12.0290825 48.6976827, 12.0291764 48.6977421, 12.0292152 48.6978085, 12.0292313 48.6978431, 12.0292383 48.6979052, 12.0292309 48.6981037)",,,
34303917,False,,Industriestraße,residential,False,57.719,"LINESTRING (12.0274282 48.6958831, 12.0278371 48.6959407, 12.0282019 48.6959742)",,,
34303917,False,,Industriestraße,residential,True,61.51199999999999,"LINESTRING (12.0274282 48.6958831, 12.027068 48.6957959, 12.0270123 48.6957824, 12.0269791 48.6957743, 12.0266416 48.6956922)",,,
34303923,False,,Hollerstraße,residential,True,172.12,"LINESTRING (12.0274282 48.6958831, 12.0273493 48.6961131, 12.027345 48.6963069, 12.0273829 48.6965039, 12.0277838 48.6973847)",,,
34303924,False,,Monifelderstraße,residential,False,10.182,"LINESTRING (12.0266366 48.6974782, 12.0266199 48.6975691)",,,
34303922,False,,Fichtenstraße,residential,True,85.59899999999999,"LINESTRING (12.0266366 48.6974782, 12.0273283 48.6974726, 12.0277838 48.6973847)",,,
34303924,False,,Monifelderstraße,residential,True,102.41,"LINESTRING (12.0266366 48.6974782, 12.026612 48.6973011, 12.0265904 48.6971458, 12.0262837 48.6965946)",,,
34303922,False,,Fichtenstraße,residential,True,73.682,"LINESTRING (12.0277838 48.6973847, 12.0287601 48.6972303)",,,
34303922,False,,Fichtenstraße,residential,False,85.59899999999999,"LINESTRING (12.0277838 48.6973847, 12.0273283 48.6974726, 12.0266366 48.6974782)",,,
34303923,False,,Hollerstraße,residential,False,172.12,"LINESTRING (12.0277838 48.6973847, 12.0273829 48.6965039, 12.027345 48.6963069, 12.0273493 48.6961131, 12.0274282 48.6958831)",,,
34303917,False,,Industriestraße,residential,False,61.51199999999999,"LINESTRING (12.0266416 48.6956922, 12.0269791 48.6957743, 12.0270123 48.6957824, 12.027068 48.6957959, 12.0274282 48.6958831)",,,
34303924,False,,Monifelderstraße,residential,False,113.387,"LINESTRING (12.0266416 48.6956922, 12.0265633 48.6957909, 12.0264353 48.6960223, 12.0262979 48.6961536, 12.0261528 48.6962456, 12.0261274 48.6963194, 12.0262837 48.6965946)",,,
34303924,False,,Monifelderstraße,residential,False,102.41,"LINESTRING (12.0262837 48.6965946, 12.0265904 48.6971458, 12.026612 48.6973011, 12.0266366 48.6974782)",,,
34303924,False,,Monifelderstraße,residential,True,113.38699999999999,"LINESTRING (12.0262837 48.6965946, 12.0261274 48.6963194, 12.0261528 48.6962456, 12.0262979 48.6961536, 12.0264353 48.6960223, 12.0265633 48.6957909, 12.0266416 48.6956922)",,,
34303925,False,,Schambeckstraße,residential,False,151.89100000000002,"LINESTRING (12.0262837 48.6965946, 12.0251089 48.697007, 12.0248482 48.6971668, 12.0246587 48.6972106, 12.0244797 48.6971876)",,,
34309990,False,St 2143,Landshuter Straße,secondary,False,19.301,"LINESTRING (12.0244797 48.6971876, 12.0243401 48.6973347)",,,
34303925,False,,Schambeckstraße,residential,True,151.89100000000002,"LINESTRING (12.0244797 48.6971876, 12.0246587 48.6972106, 12.0248482 48.6971668, 12.0251089 48.697007, 12.0262837 48.6965946)",,,
34303929,False,,Geigenbergerstraße,residential,True,143.832,"LINESTRING (12.0244797 48.6971876, 12.024282 48.6969345, 12.024676 48.6964969, 12.0249759 48.6961261, 12.0250106 48.6960501)",,,
34309990,False,St 2143,Landshuter Straße,secondary,True,147.715,"LINESTRING (12.0244797 48.6971876, 12.0249311 48.6966944, 12.0256987 48.6961384)",,,
34309990,False,St 2143,Landshuter Straße,secondary,False,134.041,"LINESTRING (12.0253649 48.6990951, 12.025499 48.6993144, 12.025718 48.6998648, 12.025921 48.7002416)",,,
34309990,False,St 2143,Landshuter Straße,secondary,True,121.41299999999998,"LINESTRING (12.0253649 48.6990951, 12.0251462 48.6988538, 12.0249938 48.6987013, 12.0247376 48.6984801, 12.0243091 48.6982746)",,,
201643054,False,,Römerweg,residential,True,69.583,"LINESTRING (12.0253649 48.6990951, 12.0254284 48.6990747, 12.0255067 48.6990417, 12.0255654 48.6990202, 12.0256248 48.6990147, 12.0257083 48.6990158, 12.0259082 48.6990373, 12.0260314 48.6990483, 12.0261521 48.699054, 12.0262762 48.6990392)",,,
34303927,False,,Lindenstraße,residential,False,70.23400000000001,"LINESTRING (12.0225385 48.7010551, 12.0232728 48.7012322, 12.0234341 48.7012774)",,,
34303934,False,,Liebstraße,residential,False,307.364,"LINESTRING (12.0225385 48.7010551, 12.0227278 48.7000907, 12.0228481 48.6992438, 12.0228734 48.6991043, 12.0228835 48.6988991, 12.0228354 48.6987484, 12.0227486 48.6986871, 12.0222318 48.6985804)",,,
34303927,False,,Lindenstraße,residential,False,36.746,"LINESTRING (12.0234341 48.7012774, 12.0238922 48.7014108)",,,
34303927,False,,Lindenstraße,residential,True,70.23400000000001,"LINESTRING (12.0234341 48.7012774, 12.0232728 48.7012322, 12.0225385 48.7010551)",,,
34303933,False,,Sonnenstraße,residential,False,124.475,"LINESTRING (12.0234341 48.7012774, 12.0234618 48.7010754, 12.0235361 48.7006545, 12.0236164 48.7001645)",,,
34303927,False,,Lindenstraße,residential,True,36.746,"LINESTRING (12.0238922 48.7014108, 12.0234341 48.7012774)",,,
34303927,False,,Lindenstraße,residential,False,154.37300000000002,"LINESTRING (12.0238922 48.7014108, 12.0243153 48.7014634, 12.0246917 48.7014829, 12.0251123 48.701481, 12.0257009 48.7014259, 12.0259706 48.7013754)",,,
34309998,False,,Frühlingstraße,residential,True,96.211,"LINESTRING (12.0238922 48.7014108, 12.0238503 48.7017734, 12.0238289 48.7022748)",,,
34310062,False,,Adolph-Kolping-Straße,residential,True,125.08700000000002,"LINESTRING (12.0238922 48.7014108, 12.0240119 48.7010283, 12.0240143 48.7007023, 12.0240449 48.700502, 12.0241035 48.7002986)",,,
25718754,True,St 2143,Landshuter Straße,secondary,False,34.563,"LINESTRING (12.0259706 48.7013754, 12.0258994 48.7012631, 12.0258427 48.7011393, 12.0258234 48.7010809)",,,
34303927,False,,Lindenstraße,residential,True,154.373,"LINESTRING (12.0259706 48.7013754, 12.0257009 48.7014259, 12.0251123 48.701481, 12.0246917 48.7014829, 12.0243153 48.7014634, 12.0238922 48.7014108)",,,
34303928,False,,Jahnstraße,residential,False,94.961,"LINESTRING (12.0222318 48.6985804, 12.0224135 48.6981163, 12.0226359 48.6977716)",,,
34303934,False,,Liebstraße,residential,True,307.364,"LINESTRING (12.0222318 48.6985804, 12.0227486 48.6986871, 12.0228354 48.6987484, 12.0228835 48.6988991, 12.0228734 48.6991043, 12.0228481 48.6992438, 12.0227278 48.7000907, 12.0225385 48.7010551)",,,
34303928,False,,Jahnstraße,residential,False,7.162,"LINESTRING (12.0226359 48.6977716, 12.0226601 48.6977092)",,,
34303928,False,,Jahnstraße,residential,True,94.961,"LINESTRING (12.0226359 48.6977716, 12.0224135 48.6981163, 12.0222318 48.6985804)",,,
34303931,False,,Frauenwaldweg,residential,True,123.983,"LINESTRING (12.0226359 48.6977716, 12.0231489 48.6980026, 12.0234533 48.6981983, 12.0235435 48.6982457, 12.0236323 48.6982811, 12.0237451 48.698309, 12.0238523 48.6983378, 12.0239693 48.6983518, 12.0240384 48.698349)",,,
34303928,False,,Jahnstraße,residential,False,171.846,"LINESTRING (12.023294 48.6968759, 12.0234208 48.6968145, 12.0236316 48.6967164, 12.0239573 48.6965874, 12.0241587 48.6963685, 12.0242523 48.696176, 12.0243296 48.6960975, 12.0244343 48.6960488, 12.0245376 48.6960352, 12.0245683 48.6960311, 12.0247585 48.6960246, 12.0250106 48.6960501)",,,
34303928,False,,Jahnstraße,residential,True,105.26400000000001,"LINESTRING (12.023294 48.6968759, 12.0231854 48.6969466, 12.0230585 48.6970601, 12.0229513 48.6971578, 12.0228924 48.6972512, 12.0228738 48.6972807, 12.0228202 48.6973784, 12.0226601 48.6977092)",,,
34303930,True,,Parkstraße,residential,False,113.33200000000001,"LINESTRING (12.023294 48.6968759, 12.0235649 48.6973332, 12.0236347 48.6973392, 12.0237863 48.6973292, 12.0239621 48.6972852, 12.0240804 48.6972832, 12.0243401 48.6973347)",,,
34303928,False,,Jahnstraße,residential,False,51.448,"LINESTRING (12.0250106 48.6960501, 12.0256987 48.6961384)",,,
34303928,False,,Jahnstraße,residential,True,171.84600000000003,"LINESTRING (12.0250106 48.6960501, 12.0247585 48.6960246, 12.0245683 48.6960311, 12.0245376 48.6960352, 12.0244343 48.6960488, 12.0243296 48.6960975, 12.0242523 48.696176, 12.0241587 48.6963685, 12.0239573 48.6965874, 12.0236316 48.6967164, 12.0234208 48.6968145, 12.023294 48.6968759)",,,
34303929,False,,Geigenbergerstraße,residential,False,143.832,"LINESTRING (12.0250106 48.6960501, 12.0249759 48.6961261, 12.024676 48.6964969, 12.024282 48.6969345, 12.0244797 48.6971876)",,,
34303928,False,,Jahnstraße,residential,True,51.448,"LINESTRING (12.0256987 48.6961384, 12.0250106 48.6960501)",,,
34309990,False,St 2143,Landshuter Straße,secondary,False,147.715,"LINESTRING (12.0256987 48.6961384, 12.0249311 48.6966944, 12.0244797 48.6971876)",,,
34309990,False,St 2143,Landshuter Straße,secondary,True,19.301,"LINESTRING (12.0243401 48.6973347, 12.0244797 48.6971876)",,,
34309990,False,St 2143,Landshuter Straße,secondary,False,115.29099999999998,"LINESTRING (12.0243401 48.6973347, 12.0242245 48.6974798, 12.0241357 48.6976073, 12.0240835 48.6977153, 12.024044 48.6978102, 12.0240384 48.6978846, 12.0240458 48.6979827, 12.0240708 48.6980559, 12.024109 48.6981231, 12.0241963 48.6981973, 12.0243091 48.6982746)",,,
34303931,False,,Frauenwaldweg,residential,False,21.872,"LINESTRING (12.0243091 48.6982746, 12.0242245 48.6983146, 12.0241018 48.6983425, 12.0240384 48.698349)",,,
34309990,False,St 2143,Landshuter Straße,secondary,False,121.41299999999998,"LINESTRING (12.0243091 48.6982746, 12.0247376 48.6984801, 12.0249938 48.6987013, 12.0251462 48.6988538, 12.0253649 48.6990951)",,,
34309990,False,St 2143,Landshuter Straße,secondary,True,115.291,"LINESTRING (12.0243091 48.6982746, 12.0241963 48.6981973, 12.024109 48.6981231, 12.0240708 48.6980559, 12.0240458 48.6979827, 12.0240384 48.6978846, 12.024044 48.6978102, 12.0240835 48.6977153, 12.0241357 48.6976073, 12.0242245 48.6974798, 12.0243401 48.6973347)",,,
34303931,False,,Frauenwaldweg,residential,False,123.98299999999999,"LINESTRING (12.0240384 48.698349, 12.0239693 48.6983518, 12.0238523 48.6983378, 12.0237451 48.698309, 12.0236323 48.6982811, 12.0235435 48.6982457, 12.0234533 48.6981983, 12.0231489 48.6980026, 12.0226359 48.6977716)",,,
34303931,False,,Frauenwaldweg,residential,True,21.872,"LINESTRING (12.0240384 48.698349, 12.0241018 48.6983425, 12.0242245 48.6983146, 12.0243091 48.6982746)",,,
34303932,False,,Turnerweg,residential,False,103.41,"LINESTRING (12.0240384 48.698349, 12.0240181 48.6984409, 12.0243593 48.6989562, 12.0244191 48.6992281)",,,
34303937,False,,Am E-Werk,residential,True,136.029,"LINESTRING (12.0241035 48.7002986, 12.0246359 48.7003787, 12.0250712 48.7004093, 12.0259398 48.7004386)",,,
34310062,False,,Adolph-Kolping-Straße,residential,False,125.08699999999999,"LINESTRING (12.0241035 48.7002986, 12.0240449 48.700502, 12.0240143 48.7007023, 12.0240119 48.7010283, 12.0238922 48.7014108)",,,
34310062,False,,Adolph-Kolping-Straße,residential,True,122.54100000000001,"LINESTRING (12.0241035 48.7002986, 12.0243479 48.6998443, 12.0243572 48.6998097, 12.0244085 48.6996191, 12.0244237 48.6992864, 12.0244191 48.6992281)",,,
34303933,False,,Sonnenstraße,residential,True,124.475,"LINESTRING (12.0236164 48.7001645, 12.0235361 48.7006545, 12.0234618 48.7010754, 12.0234341 48.7012774)",,,
25718754,True,St 2143,Landshuter Straße,secondary,False,21.988,"LINESTRING (12.0259398 48.7004386, 12.0259408 48.7004081, 12.0259379 48.7003281, 12.025921 48.7002416)",,,
