osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
7971468,L 489,Bismarckstraße,secondary,50,False,False,137.822,"LINESTRING (10.0058351 51.9589628, 10.005254 51.9590604, 10.0042819 51.9592152, 10.0038967 51.9592924)",
7971468,L 489,Bismarckstraße,secondary,50,False,True,85.58399999999999,"LINESTRING (10.0058351 51.9589628, 10.0063409 51.9588575, 10.0067866 51.9587414, 10.0069944 51.9586789)",
45669289,,Ferdinandstraße,residential,,False,True,220.983,"LINESTRING (10.0058351 51.9589628, 10.0055647 51.958418, 10.0055578 51.9583722, 10.0055844 51.9583077, 10.0065589 51.9572189, 10.0066057 51.9571644)",
914436385,L 466,,secondary,,True,False,16.302,"LINESTRING (10.0083951 51.9579382, 10.0083621 51.9578945, 10.0083344 51.9578374, 10.0083233 51.9577992)",roundabout
914402142,L 466,,secondary,,True,False,8.107,"LINESTRING (10.0087846 51.9579857, 10.0087485 51.9579971, 10.0086725 51.9580072)",roundabout
914402142,L 466,,secondary,,True,False,21.278,"LINESTRING (10.0086725 51.9580072, 10.0086012 51.9580077, 10.0085523 51.9580024, 10.008491 51.9579842, 10.0083951 51.9579382)",roundabout
1154995136,,Bismarckstraße,secondary,,True,False,31.863,"LINESTRING (10.0086725 51.9580072, 10.0085825 51.9580553, 10.008527 51.9580844, 10.0084243 51.9581355, 10.0083006 51.9581772)",
914436384,L 466,,secondary,,True,False,7.231999999999999,"LINESTRING (10.0083921 51.957705, 10.0084375 51.9576836, 10.008482 51.9576719)",roundabout
173354093,K 317,Hauptstraße,tertiary,,False,True,295.41200000000003,"LINESTRING (10.0119181 51.9610681, 10.0121618 51.9613868, 10.0137492 51.9634733)",
1155816492,L 466,Hauptstraße,secondary,,False,False,10.693,"LINESTRING (10.0119181 51.9610681, 10.0118728 51.9610044, 10.0118559 51.9609799)",
46198281,,Ahornallee,residential,,False,True,93.439,"LINESTRING (10.0034223 51.9623514, 10.0034947 51.9620919, 10.0035882 51.9618814, 10.0036756 51.9617024, 10.0036849 51.9616644, 10.0037 51.9615313)",
7971466,L 466,,secondary,,True,False,27.493000000000002,"LINESTRING (10.0086644 51.9576758, 10.0086977 51.9576844, 10.0087747 51.9577265, 10.008811 51.9577639, 10.0088506 51.9578246, 10.0088618 51.9578767)",roundabout
24551694,L 489,Gandersheimer Straße,secondary,50,False,False,70.964,"LINESTRING (10.0085296 51.9574216, 10.0083742 51.9571788, 10.0083054 51.9570621, 10.0082009 51.9568174)",
1154990997,L 489,Gandersheimer Straße,secondary,50,True,False,29.809,"LINESTRING (10.0085296 51.9574216, 10.0085978 51.9575217, 10.0086268 51.9575843, 10.0086375 51.9576073, 10.0086644 51.9576758)",
1145443674,K 317,Hauptstraße,tertiary,,False,False,64.588,"LINESTRING (10.0141283 51.9640051, 10.0138607 51.9636251, 10.0137492 51.9634733)",
45283013,,Kallenberg,residential,30,False,True,51.205,"LINESTRING (10.0112328 51.9559878, 10.0114564 51.9555484)",
45282983,,Schulstraße,residential,30,False,True,233.547,"LINESTRING (10.0112328 51.9559878, 10.0103543 51.9556712, 10.0102743 51.955658, 10.010237 51.9556641, 10.0101801 51.9556963, 10.0101519 51.955774, 10.0100138 51.9568716, 10.0099548 51.9570379)",
45283013,,Kallenberg,residential,30,False,False,67.259,"LINESTRING (10.0112328 51.9559878, 10.011175 51.9561775, 10.0111099 51.9565874)",
45282983,,Schulstraße,residential,30,False,False,233.54700000000003,"LINESTRING (10.0099548 51.9570379, 10.0100138 51.9568716, 10.0101519 51.955774, 10.0101801 51.9556963, 10.010237 51.9556641, 10.0102743 51.955658, 10.0103543 51.9556712, 10.0112328 51.9559878)",
45282991,,Wilhelm-Busch-Straße,residential,,False,False,213.859,"LINESTRING (10.0111099 51.9565874, 10.0122639 51.9567712, 10.0127832 51.9569177, 10.0139099 51.9572712, 10.0139923 51.9572985)",
45283013,,Kallenberg,residential,30,False,False,83.86500000000001,"LINESTRING (10.0111099 51.9565874, 10.0110038 51.9571922, 10.0109809 51.9573374)",
45283013,,Kallenberg,residential,30,False,True,67.259,"LINESTRING (10.0111099 51.9565874, 10.011175 51.9561775, 10.0112328 51.9559878)",
45283013,,Kallenberg,residential,30,False,False,51.205,"LINESTRING (10.0114564 51.9555484, 10.0112328 51.9559878)",
"[45282994, 45737950]",,Gerhart-Hauptmann-Straße,residential,,False,False,118.723,"LINESTRING (10.0114564 51.9555484, 10.0127859 51.9559912, 10.0128326 51.9560304, 10.0128117 51.9561172)",
45282997,,Gerhart-Hauptmann-Straße,residential,,False,False,50.117000000000004,"LINESTRING (10.0128117 51.9561172, 10.0127011 51.9561709, 10.0124581 51.9565026)",
45737948,,Gerhart-Hauptmann-Straße,residential,,False,False,116.40200000000002,"LINESTRING (10.0128117 51.9561172, 10.0128929 51.9561693, 10.0138172 51.9564011, 10.0143635 51.9565275)",
"[45282994, 45737950]",,Gerhart-Hauptmann-Straße,residential,,False,True,118.723,"LINESTRING (10.0128117 51.9561172, 10.0128326 51.9560304, 10.0127859 51.9559912, 10.0114564 51.9555484)",
45282997,,Gerhart-Hauptmann-Straße,residential,,False,True,50.117000000000004,"LINESTRING (10.0124581 51.9565026, 10.0127011 51.9561709, 10.0128117 51.9561172)",
45282982,,Schulstraße,residential,30,True,False,120.163,"LINESTRING (10.009022 51.9579312, 10.0092097 51.9578406, 10.0095117 51.9576265, 10.0097215 51.9573846, 10.0098649 51.9571947, 10.0099548 51.9570379)",
1154995137,,Hauptstraße,secondary,,True,False,80.182,"LINESTRING (10.009022 51.9579312, 10.0092704 51.9580273, 10.0093329 51.9580584, 10.0094254 51.9581036, 10.0095872 51.9582047, 10.0097606 51.9583459, 10.009793 51.9584429)",
45282999,,Kantstraße,residential,,False,False,19.272,"LINESTRING (10.0109809 51.9573374, 10.0112585 51.9573652)",
45283013,,Kallenberg,residential,30,False,False,49.918,"LINESTRING (10.0109809 51.9573374, 10.0109493 51.9577859)",
45283013,,Kallenberg,residential,30,False,True,83.86500000000001,"LINESTRING (10.0109809 51.9573374, 10.0110038 51.9571922, 10.0111099 51.9565874)",
45282999,,Kantstraße,residential,,False,True,19.272,"LINESTRING (10.0112585 51.9573652, 10.0109809 51.9573374)",
45282999,,Kantstraße,residential,,False,False,97.721,"LINESTRING (10.0112585 51.9573652, 10.0115161 51.9573974, 10.0118737 51.9574809, 10.0122934 51.9575974, 10.012436 51.9576287, 10.0125988 51.957657)",
45283006,,Kallenberg,residential,,False,True,52.742999999999995,"LINESTRING (10.0112585 51.9573652, 10.0111044 51.9576921, 10.0109493 51.9577859)",
45283013,,Kallenberg,residential,30,False,True,49.918,"LINESTRING (10.0109493 51.9577859, 10.0109809 51.9573374)",
45283006,,Kallenberg,residential,,False,False,52.742999999999995,"LINESTRING (10.0109493 51.9577859, 10.0111044 51.9576921, 10.0112585 51.9573652)",
45283013,,Kallenberg,residential,30,False,False,137.43900000000002,"LINESTRING (10.0109493 51.9577859, 10.0108771 51.9579488, 10.0108254 51.9581418, 10.0107435 51.9584976, 10.0107073 51.9587094, 10.0106471 51.9587605, 10.0104327 51.958846, 10.0103076 51.9588618)",
7971604,L 466,Hauptstraße,secondary,,False,False,58.471000000000004,"LINESTRING (10.0103076 51.9588618, 10.0101367 51.9587053, 10.009793 51.9584429)",
7971604,L 466,Hauptstraße,secondary,,False,True,98.495,"LINESTRING (10.0103076 51.9588618, 10.0106406 51.9591799, 10.0107386 51.9592918, 10.01103 51.9596268)",
45283013,,Kallenberg,residential,30,False,True,137.43900000000002,"LINESTRING (10.0103076 51.9588618, 10.0104327 51.958846, 10.0106471 51.9587605, 10.0107073 51.9587094, 10.0107435 51.9584976, 10.0108254 51.9581418, 10.0108771 51.9579488, 10.0109493 51.9577859)",
7971604,L 466,Hauptstraße,secondary,,False,False,98.495,"LINESTRING (10.01103 51.9596268, 10.0107386 51.9592918, 10.0106406 51.9591799, 10.0103076 51.9588618)",
7971604,L 466,Hauptstraße,secondary,,False,True,138.63400000000001,"LINESTRING (10.01103 51.9596268, 10.0110662 51.9596792, 10.0113086 51.9600218, 10.0117388 51.9607936)",
45283004,,Bergstraße,residential,,False,False,143.43900000000002,"LINESTRING (10.01103 51.9596268, 10.0111389 51.959583, 10.0112478 51.9595392, 10.0120358 51.9599682, 10.0123328 51.9601538, 10.0124944 51.9603512)",
45282999,,Kantstraße,residential,,False,True,97.721,"LINESTRING (10.0125988 51.957657, 10.012436 51.9576287, 10.0122934 51.9575974, 10.0118737 51.9574809, 10.0115161 51.9573974, 10.0112585 51.9573652)",
45283003,,Hermann-Löns-Straße,residential,,False,False,144.2,"LINESTRING (10.0125988 51.957657, 10.0125845 51.9577247, 10.0122814 51.9581985, 10.013322 51.9585243)",
45737951,,Kantstraße,residential,,False,False,80.868,"LINESTRING (10.0125988 51.957657, 10.0127481 51.9576842, 10.013524 51.9579588, 10.0136376 51.9579974)",
45283005,,Heberweg,residential,,False,False,62.452,"LINESTRING (10.013322 51.9585243, 10.0136376 51.9579974)",
45283003,,Hermann-Löns-Straße,residential,,False,True,144.20000000000002,"LINESTRING (10.013322 51.9585243, 10.0122814 51.9581985, 10.0125845 51.9577247, 10.0125988 51.957657)",
45283005,,Heberweg,residential,,False,True,211.89200000000005,"LINESTRING (10.013322 51.9585243, 10.0131166 51.9588737, 10.0129883 51.9590843, 10.0129275 51.9592341, 10.0129 51.9593018, 10.0127774 51.959732, 10.0126723 51.9601043, 10.0124944 51.9603512)",
45282993,,Heimchenwinkel,residential,,False,True,85.662,"LINESTRING (10.0154524 51.9556354, 10.015046 51.9560691, 10.0146469 51.9559588)",
45282992,,Breyersweg,residential,,False,True,14.706,"LINESTRING (10.0147184 51.9558341, 10.0146469 51.9559588)",
45282992,,Breyersweg,residential,,False,False,14.706,"LINESTRING (10.0146469 51.9559588, 10.0147184 51.9558341)",
45282992,,Breyersweg,residential,,False,True,66.151,"LINESTRING (10.0146469 51.9559588, 10.0143635 51.9565275)",
45282993,,Heimchenwinkel,residential,,False,False,85.662,"LINESTRING (10.0146469 51.9559588, 10.015046 51.9560691, 10.0154524 51.9556354)",
