osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
131666344,2,SS54,Via Giuseppe Verdi,primary,50,False,False,63.286,"LINESTRING (13.6598847 46.4961956, 13.660047 46.4961893, 13.6602492 46.4961727, 13.6606359 46.4961595, 13.6607093 46.4961587)",
"[131666344, 409366347, 131666343]",2,SS54,"['Via Giuseppe Verdi', 'Via Luigi Cadorna']",primary,50,False,True,56.17400000000001,"LINESTRING (13.6598847 46.4961956, 13.6598193 46.4961872, 13.6597671 46.4961797, 13.6596922 46.4961623, 13.659623 46.4961377, 13.6594689 46.4960724, 13.6593087 46.4960017, 13.6592399 46.4959664)",yes
"[207601640, 207601654, 238564415]",,,Via C. B. Cavour,residential,,False,True,649.003,"LINESTRING (13.6598847 46.4961956, 13.6597883 46.4962152, 13.6596817 46.4962466, 13.6594102 46.4962861, 13.6592246 46.4963179, 13.658991 46.4963469, 13.6588557 46.4963639, 13.6586754 46.4963737, 13.6584868 46.4963703, 13.6583628 46.4963614, 13.6582254 46.4963493, 13.658097 46.4963295, 13.6579864 46.4963149, 13.6578946 46.4963093, 13.6578052 46.4963068, 13.6577151 46.4963114, 13.6576206 46.4963169, 13.6575393 46.4963239, 13.6574603 46.4963343, 13.6573581 46.4963483, 13.6572494 46.4963591, 13.6571628 46.4963669, 13.6570222 46.4963867, 13.6569198 46.4963977, 13.6568229 46.4964032, 13.6567275 46.4963961, 13.6566661 46.4963847, 13.6565758 46.4963762, 13.6564511 46.4963698, 13.656336 46.4963638, 13.656222 46.4963571, 13.6561175 46.4963589, 13.6559505 46.4963644, 13.6558515 46.4963687, 13.6557198 46.4963678, 13.6555777 46.4963656, 13.6554298 46.4963589, 13.6552449 46.4963461, 13.6551369 46.49634, 13.6549911 46.4963364, 13.6548681 46.4963357, 13.6547345 46.4963382, 13.654619 46.4963403, 13.6545164 46.4963459, 13.6543832 46.4963451, 13.6542057 46.4963532, 13.6541221 46.4963439, 13.6540335 46.4963413, 13.653899 46.4963431, 13.6537845 46.4963479, 13.6536474 46.4963561, 13.6534994 46.4963739, 13.6533887 46.4963887, 13.6533012 46.4963951, 13.6532216 46.4964019, 13.6531321 46.4963939, 13.6530443 46.4963838, 13.6529166 46.4963658, 13.652756 46.4963437, 13.6526246 46.4963239, 13.6524888 46.4962896, 13.652354 46.4962509, 13.6522307 46.4962274, 13.6521068 46.4962092, 13.6520201 46.4961986, 13.6519859 46.4961957, 13.6519302 46.496191, 13.6517976 46.4961881, 13.651685 46.4961898, 13.6515937 46.496207, 13.6515272 46.4962356)",yes
104974256,,,Via Carlo Emanuele Melzi,residential,,False,False,108.998,"LINESTRING (13.6505792 46.4973593, 13.650764 46.4973545, 13.6509376 46.4973537, 13.6511066 46.4973586, 13.651348 46.4973647, 13.6515426 46.497372, 13.6516966 46.4973854, 13.6518333 46.497397, 13.6519972 46.4974185)",
104974256,,,Via Carlo Emanuele Melzi,residential,,False,True,140.468,"LINESTRING (13.6515272 46.4962356, 13.6515415 46.4963348, 13.6515618 46.4963977, 13.6515967 46.496451, 13.6516399 46.4964879, 13.6517396 46.4965185, 13.6519026 46.4965452, 13.6520221 46.4965658, 13.6521064 46.496596, 13.6521785 46.4966471, 13.6522277 46.4967071, 13.6522818 46.4967811, 13.6523307 46.4968481, 13.6523794 46.4969178, 13.6524155 46.4969741, 13.6524674 46.4970255, 13.6525174 46.4970568, 13.6525789 46.4970837, 13.6526581 46.4970983)",
"[207601640, 207601654, 238564415]",,,Via C. B. Cavour,residential,,False,False,649.0029999999998,"LINESTRING (13.6515272 46.4962356, 13.6515937 46.496207, 13.651685 46.4961898, 13.6517976 46.4961881, 13.6519302 46.496191, 13.6519859 46.4961957, 13.6520201 46.4961986, 13.6521068 46.4962092, 13.6522307 46.4962274, 13.652354 46.4962509, 13.6524888 46.4962896, 13.6526246 46.4963239, 13.652756 46.4963437, 13.6529166 46.4963658, 13.6530443 46.4963838, 13.6531321 46.4963939, 13.6532216 46.4964019, 13.6533012 46.4963951, 13.6533887 46.4963887, 13.6534994 46.4963739, 13.6536474 46.4963561, 13.6537845 46.4963479, 13.653899 46.4963431, 13.6540335 46.4963413, 13.6541221 46.4963439, 13.6542057 46.4963532, 13.6543832 46.4963451, 13.6545164 46.4963459, 13.654619 46.4963403, 13.6547345 46.4963382, 13.6548681 46.4963357, 13.6549911 46.4963364, 13.6551369 46.49634, 13.6552449 46.4963461, 13.6554298 46.4963589, 13.6555777 46.4963656, 13.6557198 46.4963678, 13.6558515 46.4963687, 13.6559505 46.4963644, 13.6561175 46.4963589, 13.656222 46.4963571, 13.656336 46.4963638, 13.6564511 46.4963698, 13.6565758 46.4963762, 13.6566661 46.4963847, 13.6567275 46.4963961, 13.6568229 46.4964032, 13.6569198 46.4963977, 13.6570222 46.4963867, 13.6571628 46.4963669, 13.6572494 46.4963591, 13.6573581 46.4963483, 13.6574603 46.4963343, 13.6575393 46.4963239, 13.6576206 46.4963169, 13.6577151 46.4963114, 13.6578052 46.4963068, 13.6578946 46.4963093, 13.6579864 46.4963149, 13.658097 46.4963295, 13.6582254 46.4963493, 13.6583628 46.4963614, 13.6584868 46.4963703, 13.6586754 46.4963737, 13.6588557 46.4963639, 13.658991 46.4963469, 13.6592246 46.4963179, 13.6594102 46.4962861, 13.6596817 46.4962466, 13.6597883 46.4962152, 13.6598847 46.4961956)",yes
238564415,,,Via C. B. Cavour,residential,,False,True,20.019000000000002,"LINESTRING (13.6515272 46.4962356, 13.6514714 46.4962523, 13.6513926 46.4962768, 13.6512871 46.4963069)",
104974224,,,Via Carlo Emanuele Melzi,residential,,False,True,106.497,"LINESTRING (13.6519972 46.4974185, 13.6519628 46.4974791, 13.6519416 46.4975296, 13.6519318 46.4975766, 13.6519346 46.4976142, 13.6519546 46.4976477, 13.6519903 46.4976735, 13.6520451 46.4976918, 13.6521549 46.4977104, 13.6525629 46.4977999, 13.6529346 46.4978816)",
104974256,,,Via Carlo Emanuele Melzi,residential,,False,False,149.394,"LINESTRING (13.6519972 46.4974185, 13.652098 46.4974271, 13.6522242 46.497444, 13.6523551 46.4974535, 13.6525085 46.4974593, 13.6526597 46.4974657, 13.652795 46.4974648, 13.652896 46.4974604, 13.6529809 46.4974497, 13.6530615 46.4974276, 13.6531256 46.4974057, 13.6531695 46.4973669, 13.6531761 46.4973272, 13.6531649 46.4972892, 13.6531384 46.4972454, 13.6530871 46.4971954, 13.6530021 46.4971528, 13.6529172 46.4971284, 13.6528339 46.4971177, 13.6527216 46.4971072, 13.6526581 46.4970983)",
104974256,,,Via Carlo Emanuele Melzi,residential,,False,True,108.998,"LINESTRING (13.6519972 46.4974185, 13.6518333 46.497397, 13.6516966 46.4973854, 13.6515426 46.497372, 13.651348 46.4973647, 13.6511066 46.4973586, 13.6509376 46.4973537, 13.650764 46.4973545, 13.6505792 46.4973593)",
