osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
56254654,Rue Sainte-Barbe,residential,False,False,32.285000000000004,"LINESTRING (6.9580271 49.1030576, 6.9582309 49.103062, 6.9583751 49.1030695, 6.9584666 49.103086)",,
"[248310081, 236840917, 248310079]",Rue Saint-Hippolyte,tertiary,False,False,190.76799999999997,"LINESTRING (6.9580271 49.1030576, 6.9580333 49.1031478, 6.9580456 49.1032228, 6.9580671 49.1032986, 6.9580963 49.103367, 6.9581315 49.1034365, 6.9581693 49.1034941, 6.9582348 49.1035758, 6.9583683 49.1037215, 6.9585339 49.1039004, 6.9586003 49.1039735, 6.9588183 49.1042027, 6.9591828 49.1045717)",D 81,yes
236840917,Rue Saint-Hippolyte,tertiary,False,True,95.42699999999999,"LINESTRING (6.9580271 49.1030576, 6.9580333 49.1029946, 6.9580518 49.1028893, 6.958105 49.1026408, 6.9582175 49.1022089)",D 81,
115257283,Rue Principale,primary,False,True,21.397,"LINESTRING (6.9595249 49.1047135, 6.9593138 49.1048474)",D 910,
67188249,Rue de l'Église,tertiary,False,True,68.99600000000001,"LINESTRING (6.9573288 49.105831, 6.9573533 49.1058552, 6.9574227 49.1059239, 6.9578624 49.1063438)",D 81,
115257283,Rue Principale,primary,False,False,134.193,"LINESTRING (6.9573288 49.105831, 6.9574345 49.1058083, 6.9575855 49.1057697, 6.9577313 49.1057259, 6.9578825 49.1056738, 6.958087 49.1055915, 6.9582478 49.1055164, 6.9583873 49.1054418, 6.9586172 49.1053045, 6.9588387 49.1051626)",D 910,
115257283,Rue Principale,primary,False,True,24.189,"LINESTRING (6.9573288 49.105831, 6.9571708 49.1058566, 6.9570056 49.1058815)",D 910,
56254644,Rue des Jardins,residential,False,False,48.169,"LINESTRING (6.9578624 49.1063438, 6.9575545 49.1064864, 6.957443 49.106528, 6.9572969 49.1065642)",,
67188249,Rue de l'Église,tertiary,False,False,68.996,"LINESTRING (6.9578624 49.1063438, 6.9574227 49.1059239, 6.9573533 49.1058552, 6.9573288 49.105831)",D 81,
67188249,Rue de l'Église,tertiary,False,True,90.78300000000002,"LINESTRING (6.9578624 49.1063438, 6.9579663 49.1064336, 6.9580246 49.1064763, 6.958089 49.1065105, 6.9581602 49.106537, 6.9583627 49.1066044, 6.9584948 49.1066582, 6.9585497 49.1066965, 6.9585822 49.10674, 6.9586063 49.1068189, 6.9586063 49.1068672, 6.9585955 49.1069251)",D 81,
56254640,Rue des Vergers,residential,False,False,267.456,"LINESTRING (6.9585955 49.1069251, 6.9589651 49.1070591, 6.9593719 49.1070681, 6.9601769 49.1070557, 6.961186 49.1069697, 6.9616944 49.106958, 6.9622075 49.1069583)",,
67188249,Rue de l'Église,tertiary,False,False,90.78299999999999,"LINESTRING (6.9585955 49.1069251, 6.9586063 49.1068672, 6.9586063 49.1068189, 6.9585822 49.10674, 6.9585497 49.1066965, 6.9584948 49.1066582, 6.9583627 49.1066044, 6.9581602 49.106537, 6.958089 49.1065105, 6.9580246 49.1064763, 6.9579663 49.1064336, 6.9578624 49.1063438)",D 81,
67188249,Rue de l'Église,tertiary,False,True,92.056,"LINESTRING (6.9585955 49.1069251, 6.9582979 49.1076939, 6.9582848 49.1077276)",D 81,
67188249,Rue de l'Église,tertiary,False,False,77.154,"LINESTRING (6.9582862 49.1084146, 6.9582128 49.1079952, 6.9582848 49.1077276)",D 81,
"[56254624, 318428347]","['Rue Jean-Pierre Kipper', 'Rue des Prés']",residential,False,True,405.776,"LINESTRING (6.9582862 49.1084146, 6.9564928 49.1086486, 6.9562074 49.1086719, 6.9560736 49.1086077, 6.9559635 49.1084306, 6.9558595 49.1082632, 6.9558774 49.1081581, 6.9560112 49.1080297, 6.9562877 49.1079596, 6.9572233 49.1078385, 6.9582848 49.1077276)",,
56254646,Rue Pasteur,residential,False,False,96.642,"LINESTRING (6.9584666 49.103086, 6.9585927 49.1028073, 6.9589014 49.1022653)",,
56254654,Rue Sainte-Barbe,residential,False,True,32.285000000000004,"LINESTRING (6.9584666 49.103086, 6.9583751 49.1030695, 6.9582309 49.103062, 6.9580271 49.1030576)",,
236840820,Rue Sainte-Barbe,residential,False,False,87.113,"LINESTRING (6.9584666 49.103086, 6.9585299 49.1031233, 6.9586213 49.1031623, 6.9587155 49.1031879, 6.9588176 49.1032057, 6.9589217 49.103213, 6.9590348 49.1032092, 6.9592156 49.1031968, 6.9593729 49.1031813, 6.9596041 49.1031506)",,
"[56254624, 318428347]","['Rue Jean-Pierre Kipper', 'Rue des Prés']",residential,False,False,405.77600000000007,"LINESTRING (6.9582848 49.1077276, 6.9572233 49.1078385, 6.9562877 49.1079596, 6.9560112 49.1080297, 6.9558774 49.1081581, 6.9558595 49.1082632, 6.9559635 49.1084306, 6.9560736 49.1086077, 6.9562074 49.1086719, 6.9564928 49.1086486, 6.9582862 49.1084146)",,
67188249,Rue de l'Église,tertiary,False,True,77.154,"LINESTRING (6.9582848 49.1077276, 6.9582128 49.1079952, 6.9582862 49.1084146)",D 81,
67188249,Rue de l'Église,tertiary,False,False,92.056,"LINESTRING (6.9582848 49.1077276, 6.9582979 49.1076939, 6.9585955 49.1069251)",D 81,
56254644,Rue des Jardins,residential,False,True,110.287,"LINESTRING (6.9558863 49.1069261, 6.9572969 49.1065642)",,
56254629,Rue de la Paix,residential,False,False,77.662,"LINESTRING (6.9625399 49.1051376, 6.9632041 49.1051129, 6.9636048 49.1050956)",,
56254629,Rue de la Paix,residential,False,True,270.434,"LINESTRING (6.9625399 49.1051376, 6.9618348 49.1051736, 6.9612425 49.1051876, 6.9610829 49.1051919, 6.9602109 49.1051834, 6.9598221 49.1051781, 6.9596052 49.105177, 6.9593059 49.1051806, 6.9589408 49.1051896, 6.9588771 49.1051811, 6.9588387 49.1051626)",,
318428844,Impasse Messe,residential,False,False,91.21000000000001,"LINESTRING (6.9625399 49.1051376, 6.9627469 49.1055707, 6.963287 49.1054744)",,
236840820,Rue Sainte-Barbe,residential,False,True,87.11299999999999,"LINESTRING (6.9596041 49.1031506, 6.9593729 49.1031813, 6.9592156 49.1031968, 6.9590348 49.1032092, 6.9589217 49.103213, 6.9588176 49.1032057, 6.9587155 49.1031879, 6.9586213 49.1031623, 6.9585299 49.1031233, 6.9584666 49.103086)",,
56254629,Rue de la Paix,residential,False,True,77.662,"LINESTRING (6.9636048 49.1050956, 6.9632041 49.1051129, 6.9625399 49.1051376)",,
56254644,Rue des Jardins,residential,False,False,110.287,"LINESTRING (6.9572969 49.1065642, 6.9558863 49.1069261)",,
56254644,Rue des Jardins,residential,False,True,48.169,"LINESTRING (6.9572969 49.1065642, 6.957443 49.106528, 6.9575545 49.1064864, 6.9578624 49.1063438)",,
56254653,Rue de l’École,residential,False,False,78.836,"LINESTRING (6.9572969 49.1065642, 6.9571753 49.1062516, 6.9570056 49.1058815)",,
56254642,,residential,False,False,50.182,"LINESTRING (6.9589014 49.1022653, 6.9582175 49.1022089)",,
56254646,Rue Pasteur,residential,False,True,96.642,"LINESTRING (6.9589014 49.1022653, 6.9585927 49.1028073, 6.9584666 49.103086)",,
56254640,Rue des Vergers,residential,False,True,267.456,"LINESTRING (6.9622075 49.1069583, 6.9616944 49.106958, 6.961186 49.1069697, 6.9601769 49.1070557, 6.9593719 49.1070681, 6.9589651 49.1070591, 6.9585955 49.1069251)",,
56254642,,residential,False,True,50.182,"LINESTRING (6.9582175 49.1022089, 6.9589014 49.1022653)",,
236840917,Rue Saint-Hippolyte,tertiary,False,False,95.427,"LINESTRING (6.9582175 49.1022089, 6.958105 49.1026408, 6.9580518 49.1028893, 6.9580333 49.1029946, 6.9580271 49.1030576)",D 81,
115257283,Rue Principale,primary,False,False,49.24,"LINESTRING (6.9588387 49.1051626, 6.9593138 49.1048474)",D 910,
56254629,Rue de la Paix,residential,False,False,270.43399999999997,"LINESTRING (6.9588387 49.1051626, 6.9588771 49.1051811, 6.9589408 49.1051896, 6.9593059 49.1051806, 6.9596052 49.105177, 6.9598221 49.1051781, 6.9602109 49.1051834, 6.9610829 49.1051919, 6.9612425 49.1051876, 6.9618348 49.1051736, 6.9625399 49.1051376)",,
115257283,Rue Principale,primary,False,True,134.193,"LINESTRING (6.9588387 49.1051626, 6.9586172 49.1053045, 6.9583873 49.1054418, 6.9582478 49.1055164, 6.958087 49.1055915, 6.9578825 49.1056738, 6.9577313 49.1057259, 6.9575855 49.1057697, 6.9574345 49.1058083, 6.9573288 49.105831)",D 910,
