osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
165831620,False,Ludwig-Thoma-Straße,residential,,True,19.832,"LINESTRING (12.8173548 47.8515698, 12.8173924 47.8515727, 12.8176188 47.8515904)",,
165831619,False,Leonhardistraße,residential,,True,15.867,"LINESTRING (12.8173757 47.852763, 12.8171679 47.8527327)",,
24263985,False,Schaidingerstraße,residential,,True,132.689,"LINESTRING (12.8173757 47.852763, 12.8173699 47.8525904, 12.8173669 47.8523882, 12.8173637 47.852172, 12.817363 47.8521221, 12.8173598 47.8519077, 12.8173594 47.8518788, 12.8173548 47.8515698)",,
165831619,False,Leonhardistraße,residential,,False,146.27700000000002,"LINESTRING (12.8173757 47.852763, 12.8183928 47.8529753, 12.8190197 47.8531151, 12.8190812 47.8531238, 12.8191575 47.8531271, 12.8192526 47.8531229)",,
24263992,False,Kiem-Pauli-Ring,residential,,False,80.154,"LINESTRING (12.8181455 47.8516454, 12.8181356 47.8518604, 12.8181352 47.8518691, 12.8181235 47.852081, 12.8181094 47.8523374, 12.8181265 47.8523634)",,
24264112,False,Ludwig-Thoma-Straße,residential,,False,39.775,"LINESTRING (12.8181455 47.8516454, 12.8180884 47.8516401, 12.8180133 47.8516326, 12.8176188 47.8515904)",,
24264112,False,Ludwig-Thoma-Straße,residential,,True,71.214,"LINESTRING (12.8181455 47.8516454, 12.8185819 47.8516869, 12.8187182 47.8516997, 12.8190894 47.8517399)",,
24264002,False,Kiem-Pauli-Ring,residential,,True,17.745,"LINESTRING (12.8181265 47.8523634, 12.8178887 47.8523617)",,
24263992,False,Kiem-Pauli-Ring,residential,,True,80.154,"LINESTRING (12.8181265 47.8523634, 12.8181094 47.8523374, 12.8181235 47.852081, 12.8181352 47.8518691, 12.8181356 47.8518604, 12.8181455 47.8516454)",,
24264002,False,Kiem-Pauli-Ring,residential,,False,139.23800000000003,"LINESTRING (12.8181265 47.8523634, 12.8181626 47.8523765, 12.81822 47.8523795, 12.8189376 47.8524069, 12.8189805 47.8524027, 12.8190095 47.8523869, 12.8190203 47.8523539, 12.8190225 47.8523343, 12.8190458 47.8521274, 12.8190684 47.8519261, 12.8190894 47.8517399)",,
24264112,False,Ludwig-Thoma-Straße,residential,,True,42.895,"LINESTRING (12.8190894 47.8517399, 12.8196586 47.8517939)",,
24264002,False,Kiem-Pauli-Ring,residential,,True,139.238,"LINESTRING (12.8190894 47.8517399, 12.8190684 47.8519261, 12.8190458 47.8521274, 12.8190225 47.8523343, 12.8190203 47.8523539, 12.8190095 47.8523869, 12.8189805 47.8524027, 12.8189376 47.8524069, 12.81822 47.8523795, 12.8181626 47.8523765, 12.8181265 47.8523634)",,
24264112,False,Ludwig-Thoma-Straße,residential,,False,71.214,"LINESTRING (12.8190894 47.8517399, 12.8187182 47.8516997, 12.8185819 47.8516869, 12.8181455 47.8516454)",,
165831621,False,Ludwig-Thoma-Straße,residential,,False,19.418,"LINESTRING (12.8170013 47.8515502, 12.8167421 47.8515347)",,
24264000,False,Mehringer Weg,residential,,False,160.251,"LINESTRING (12.8170013 47.8515502, 12.816975 47.8516412, 12.816941 47.8516986, 12.8168977 47.851756, 12.8168272 47.8518128, 12.8165888 47.8519673, 12.8164661 47.8520468, 12.8164485 47.8520582, 12.8163744 47.8521201, 12.8163442 47.8521503, 12.81632 47.8521744, 12.8162432 47.8522577, 12.8162096 47.8522982, 12.8161507 47.8523695, 12.8161033 47.8524267, 12.816025 47.8525296, 12.8159963 47.8525673, 12.8159672 47.8526289, 12.815962 47.8526827, 12.8159736 47.852765)",,
165831620,False,Ludwig-Thoma-Straße,residential,,True,26.467,"LINESTRING (12.8170013 47.8515502, 12.8171224 47.8515569, 12.8173548 47.8515698)",,
165831618,False,Leonhardistraße,residential,,True,12.893,"LINESTRING (12.8159736 47.852765, 12.8158091 47.8528005)",,
24264000,False,Mehringer Weg,residential,,True,160.25099999999998,"LINESTRING (12.8159736 47.852765, 12.815962 47.8526827, 12.8159672 47.8526289, 12.8159963 47.8525673, 12.816025 47.8525296, 12.8161033 47.8524267, 12.8161507 47.8523695, 12.8162096 47.8522982, 12.8162432 47.8522577, 12.81632 47.8521744, 12.8163442 47.8521503, 12.8163744 47.8521201, 12.8164485 47.8520582, 12.8164661 47.8520468, 12.8165888 47.8519673, 12.8168272 47.8518128, 12.8168977 47.851756, 12.816941 47.8516986, 12.816975 47.8516412, 12.8170013 47.8515502)",,
165831619,False,Leonhardistraße,residential,,False,89.99600000000001,"LINESTRING (12.8159736 47.852765, 12.8162811 47.8527334, 12.8165473 47.8527065, 12.8166641 47.8526991, 12.8166878 47.8526986, 12.81679 47.8526963, 12.816905 47.8527009, 12.816989 47.8527077, 12.8171679 47.8527327)",,
24264002,False,Kiem-Pauli-Ring,residential,,False,17.745,"LINESTRING (12.8178887 47.8523617, 12.8181265 47.8523634)",,
33563686,False,Holzhauser Straße,residential,,False,151.965,"LINESTRING (12.8192526 47.8531229, 12.8192421 47.8530483, 12.8192408 47.8529476, 12.8192432 47.8528898, 12.8192448 47.8528523, 12.8192665 47.852747, 12.8192939 47.8526595, 12.8193079 47.8526268, 12.8193369 47.8525585, 12.8193809 47.8524664, 12.8193877 47.8524521, 12.8194281 47.8523648, 12.8195 47.8522095, 12.8195435 47.8521048, 12.8195529 47.8520822, 12.8195993 47.851972, 12.8196586 47.8517939)",,
165831619,False,Leonhardistraße,residential,,True,146.277,"LINESTRING (12.8192526 47.8531229, 12.8191575 47.8531271, 12.8190812 47.8531238, 12.8190197 47.8531151, 12.8183928 47.8529753, 12.8173757 47.852763)",,
24264112,False,Ludwig-Thoma-Straße,residential,,False,42.895,"LINESTRING (12.8196586 47.8517939, 12.8190894 47.8517399)",,
33563686,False,Holzhauser Straße,residential,,False,18.884,"LINESTRING (12.8196586 47.8517939, 12.8196934 47.851683, 12.819712 47.8516279)",,
33563686,False,Holzhauser Straße,residential,,True,151.965,"LINESTRING (12.8196586 47.8517939, 12.8195993 47.851972, 12.8195529 47.8520822, 12.8195435 47.8521048, 12.8195 47.8522095, 12.8194281 47.8523648, 12.8193877 47.8524521, 12.8193809 47.8524664, 12.8193369 47.8525585, 12.8193079 47.8526268, 12.8192939 47.8526595, 12.8192665 47.852747, 12.8192448 47.8528523, 12.8192432 47.8528898, 12.8192408 47.8529476, 12.8192421 47.8530483, 12.8192526 47.8531229)",,
33563686,False,Holzhauser Straße,residential,,True,6.59,"LINESTRING (12.8203296 47.8504714, 12.8203101 47.8505292)",,
55080962,True,Mehringer Weg,residential,,False,79.082,"LINESTRING (12.8203296 47.8504714, 12.8198347 47.850433, 12.8197818 47.8504303, 12.819516 47.8504167, 12.8193899 47.8504225, 12.8192758 47.8504349)",,
165831617,False,Holzhauser Straße,residential,,False,73.75200000000001,"LINESTRING (12.8203296 47.8504714, 12.8203642 47.8503651, 12.8204586 47.8500887, 12.820468 47.8500538, 12.8204846 47.8499832, 12.8204909 47.8498193)",,
55080964,False,Rupertusstraße,residential,,False,14.709,"LINESTRING (12.8164899 47.8505707, 12.8162928 47.8505688)",,
24264015,False,Rupertusplatz,residential,,False,108.832,"LINESTRING (12.8164899 47.8505707, 12.8166234 47.8510809, 12.8167421 47.8515347)",,
55080964,False,Rupertusstraße,residential,,True,72.426,"LINESTRING (12.8164899 47.8505707, 12.8167412 47.8505628, 12.8169233 47.8505571, 12.8172605 47.8505495, 12.8173102 47.8505484, 12.8174597 47.8505445)",,
165831621,False,Ludwig-Thoma-Straße,residential,,False,24.065,"LINESTRING (12.8167421 47.8515347, 12.8164198 47.8515268)",,
165831621,False,Ludwig-Thoma-Straße,residential,,True,19.418,"LINESTRING (12.8167421 47.8515347, 12.8170013 47.8515502)",,
24264015,False,Rupertusplatz,residential,,True,108.832,"LINESTRING (12.8167421 47.8515347, 12.8166234 47.8510809, 12.8164899 47.8505707)",,
24264016,False,Mehringer Weg,residential,,False,201.18999999999997,"LINESTRING (12.8192758 47.8504349, 12.8192825 47.8505301, 12.8192624 47.8506255, 12.8192279 47.8507248, 12.8191844 47.8507976, 12.8191179 47.8508762, 12.8190269 47.8509535, 12.8189129 47.8510433, 12.8187044 47.8511666, 12.8185615 47.851228, 12.8184812 47.8512501, 12.8184312 47.8512639, 12.8182474 47.8512971, 12.8180407 47.8513204, 12.8178101 47.8513545, 12.8177742 47.8513635, 12.8176699 47.8513969, 12.8176362 47.8514151, 12.8176274 47.8514397, 12.8176208 47.8514642, 12.8176188 47.8515904)",,
55080964,False,Rupertusstraße,residential,,False,108.605,"LINESTRING (12.8192758 47.8504349, 12.818959 47.8504881, 12.8187927 47.8505082, 12.8184897 47.8505273, 12.8183554 47.8505315, 12.8181747 47.8505371, 12.8179819 47.8505413, 12.8178346 47.8505439)",,
24264016,False,Mehringer Weg,residential,,True,201.19000000000003,"LINESTRING (12.8176188 47.8515904, 12.8176208 47.8514642, 12.8176274 47.8514397, 12.8176362 47.8514151, 12.8176699 47.8513969, 12.8177742 47.8513635, 12.8178101 47.8513545, 12.8180407 47.8513204, 12.8182474 47.8512971, 12.8184312 47.8512639, 12.8184812 47.8512501, 12.8185615 47.851228, 12.8187044 47.8511666, 12.8189129 47.8510433, 12.8190269 47.8509535, 12.8191179 47.8508762, 12.8191844 47.8507976, 12.8192279 47.8507248, 12.8192624 47.8506255, 12.8192825 47.8505301, 12.8192758 47.8504349)",,
24264112,False,Ludwig-Thoma-Straße,residential,,True,39.775000000000006,"LINESTRING (12.8176188 47.8515904, 12.8180133 47.8516326, 12.8180884 47.8516401, 12.8181455 47.8516454)",,
165831620,False,Ludwig-Thoma-Straße,residential,,False,19.832,"LINESTRING (12.8176188 47.8515904, 12.8173924 47.8515727, 12.8173548 47.8515698)",,
24264044,False,Teisenbergstraße,residential,,False,232.009,"LINESTRING (12.8185208 47.8464898, 12.8187089 47.8467232, 12.8188868 47.8469439, 12.8189239 47.84699, 12.8190744 47.8471768, 12.8192933 47.8474484, 12.8193194 47.8474888, 12.8193739 47.8475968, 12.8193791 47.8476143, 12.819418 47.8477461, 12.8194466 47.8478422, 12.8194926 47.8479969, 12.8195371 47.8481466, 12.8196278 47.8484179)",,
32933666,False,In der Vogelau,residential,,False,59.727000000000004,"LINESTRING (12.8185208 47.8464898, 12.8181637 47.8465897, 12.8177947 47.8467149)",,
32933666,False,In der Vogelau,residential,,True,78.11699999999999,"LINESTRING (12.8185208 47.8464898, 12.8188283 47.8464114, 12.8188981 47.8463936, 12.8190793 47.8463487, 12.8192684 47.8463019, 12.8194981 47.8462383)",,
24264044,False,Teisenbergstraße,residential,,True,232.00900000000001,"LINESTRING (12.8196278 47.8484179, 12.8195371 47.8481466, 12.8194926 47.8479969, 12.8194466 47.8478422, 12.819418 47.8477461, 12.8193791 47.8476143, 12.8193739 47.8475968, 12.8193194 47.8474888, 12.8192933 47.8474484, 12.8190744 47.8471768, 12.8189239 47.84699, 12.8188868 47.8469439, 12.8187089 47.8467232, 12.8185208 47.8464898)",,
257981699,False,Steinwenderstraße,living_street,,True,48.783,"LINESTRING (12.8196278 47.8484179, 12.819846 47.848397, 12.8199116 47.8483896, 12.8199833 47.8483815, 12.8202722 47.8483446)",,
279916758,False,Steinwenderstraße,residential,30,False,81.711,"LINESTRING (12.8196278 47.8484179, 12.81945 47.8484379, 12.8192624 47.848459, 12.8191746 47.8484689, 12.8188709 47.8485031, 12.8185896 47.8485348, 12.8185479 47.8485395)",,
24264056,False,Lindenallee,living_street,,False,34.497,"LINESTRING (12.8215711 47.8463268, 12.8216871 47.8465502, 12.8217239 47.8466196)",,
24264056,False,Lindenallee,living_street,,True,79.31700000000001,"LINESTRING (12.8215711 47.8463268, 12.8214781 47.8461671, 12.8214012 47.8460349, 12.8212923 47.8458479, 12.8212262 47.8457343, 12.8211843 47.8456624)",,
24264059,False,Hochstaufenstraße,residential,,True,139.25900000000001,"LINESTRING (12.8215711 47.8463268, 12.8211287 47.8464612, 12.8209826 47.8465029, 12.8209056 47.8465248, 12.8207017 47.846583, 12.8205681 47.8466117, 12.8205251 47.846621, 12.8205082 47.8466238, 12.820303 47.8466575, 12.820287 47.8466602, 12.8198107 47.8467248)",,
24264056,False,Lindenallee,living_street,,True,13.369,"LINESTRING (12.8211843 47.8456624, 12.821145 47.8455451)",,
24264056,False,Lindenallee,living_street,,False,79.31700000000001,"LINESTRING (12.8211843 47.8456624, 12.8212262 47.8457343, 12.8212923 47.8458479, 12.8214012 47.8460349, 12.8214781 47.8461671, 12.8215711 47.8463268)",,
32933666,False,In der Vogelau,residential,,False,141.905,"LINESTRING (12.8211843 47.8456624, 12.820707 47.8457727, 12.8205776 47.8458207, 12.8205191 47.8458423, 12.8202984 47.8459426, 12.820275 47.8459533, 12.8201663 47.8460027, 12.8201027 47.8460316, 12.8199711 47.8460818, 12.8198212 47.846139, 12.8194981 47.8462383)",,
24264110,False,Zwieselstraße,living_street,,False,58.912000000000006,"LINESTRING (12.8194981 47.8462383, 12.819659 47.8464853, 12.8198107 47.8467248)",,
32933666,False,In der Vogelau,residential,,False,78.117,"LINESTRING (12.8194981 47.8462383, 12.8192684 47.8463019, 12.8190793 47.8463487, 12.8188981 47.8463936, 12.8188283 47.8464114, 12.8185208 47.8464898)",,
32933666,False,In der Vogelau,residential,,True,141.90499999999997,"LINESTRING (12.8194981 47.8462383, 12.8198212 47.846139, 12.8199711 47.8460818, 12.8201027 47.8460316, 12.8201663 47.8460027, 12.820275 47.8459533, 12.8202984 47.8459426, 12.8205191 47.8458423, 12.8205776 47.8458207, 12.820707 47.8457727, 12.8211843 47.8456624)",,
32933666,False,In der Vogelau,residential,,False,60.784,"LINESTRING (12.8177947 47.8467149, 12.8170647 47.8469574)",,
24264109,False,Untersbergstraße,residential,,False,226.97499999999997,"LINESTRING (12.8177947 47.8467149, 12.8179804 47.8469223, 12.8180245 47.8469716, 12.8181954 47.8471623, 12.8182471 47.8472201, 12.8183574 47.8473433, 12.8184083 47.847404, 12.818484 47.8474943, 12.8185159 47.8475323, 12.8185522 47.8475755, 12.8187303 47.847788, 12.8187834 47.8478515, 12.8187996 47.8478817, 12.818798 47.8479302, 12.8187661 47.8479999, 12.8187237 47.8480629, 12.8186853 47.8481199, 12.8185647 47.8482933, 12.8185443 47.8483422, 12.8185375 47.848421, 12.8185479 47.8485395)",,
32933666,False,In der Vogelau,residential,,True,59.727000000000004,"LINESTRING (12.8177947 47.8467149, 12.8181637 47.8465897, 12.8185208 47.8464898)",,
32933666,False,In der Vogelau,residential,,True,60.784,"LINESTRING (12.8170647 47.8469574, 12.8177947 47.8467149)",,
256470314,False,Freidlinger Straße,tertiary,50,False,210.055,"LINESTRING (12.8170647 47.8469574, 12.8171575 47.8470782, 12.8172607 47.8472098, 12.8173816 47.8473481, 12.8174234 47.8473959, 12.8176131 47.847613, 12.8176806 47.8476901, 12.8177417 47.84776, 12.8178235 47.8478537, 12.817858 47.8478931, 12.8179307 47.8479984, 12.8181334 47.8483173, 12.8183672 47.8486296)",,
24264059,False,Hochstaufenstraße,residential,,False,139.259,"LINESTRING (12.8198107 47.8467248, 12.820287 47.8466602, 12.820303 47.8466575, 12.8205082 47.8466238, 12.8205251 47.846621, 12.8205681 47.8466117, 12.8207017 47.846583, 12.8209056 47.8465248, 12.8209826 47.8465029, 12.8211287 47.8464612, 12.8215711 47.8463268)",,
24264110,False,Zwieselstraße,living_street,,False,183.459,"LINESTRING (12.8198107 47.8467248, 12.8198763 47.8469138, 12.8199695 47.8471822, 12.8200369 47.8474039, 12.8200571 47.8474705, 12.8200633 47.8474941, 12.8201289 47.847742, 12.8201404 47.8477855, 12.8201708 47.8479004, 12.8201904 47.8479861, 12.8202299 47.8481594, 12.8202722 47.8483446)",,
24264110,False,Zwieselstraße,living_street,,True,58.912000000000006,"LINESTRING (12.8198107 47.8467248, 12.819659 47.8464853, 12.8194981 47.8462383)",,
32933665,False,Schlesienstraße,living_street,,False,36.302,"LINESTRING (12.8237715 47.8456494, 12.8233982 47.8457738, 12.8233358 47.8457946)",,
32933664,False,Rotkreuzweg,living_street,,False,119.093,"LINESTRING (12.8224896 47.8462288, 12.8222367 47.8458129, 12.8221332 47.8456428, 12.8220436 47.8454955, 12.8220275 47.845469, 12.8219263 47.8453026, 12.8218865 47.8452372)",,
32933665,False,Schlesienstraße,living_street,,False,71.787,"LINESTRING (12.8224896 47.8462288, 12.8220321 47.8464623, 12.8217239 47.8466196)",,
32933665,False,Schlesienstraße,living_street,,True,69.822,"LINESTRING (12.8224896 47.8462288, 12.8225547 47.8461929, 12.8225744 47.8461821, 12.822752 47.8460841, 12.8228507 47.8460297, 12.8230892 47.8458982, 12.8232197 47.8458365)",,
32933664,False,Rotkreuzweg,living_street,,True,119.09299999999999,"LINESTRING (12.8218865 47.8452372, 12.8219263 47.8453026, 12.8220275 47.845469, 12.8220436 47.8454955, 12.8221332 47.8456428, 12.8222367 47.8458129, 12.8224896 47.8462288)",,
287018862,False,Pfarrer-Ellmann-Straße,living_street,,True,65.22,"LINESTRING (12.8218865 47.8452372, 12.8217019 47.8452973, 12.82151 47.8453728, 12.8214868 47.845382, 12.8213315 47.8454561, 12.821145 47.8455451)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,False,58.041000000000004,"LINESTRING (12.8218865 47.8452372, 12.8222572 47.8451253, 12.8225461 47.8450381, 12.8225958 47.8450231)",,
55080967,False,Place de la Petite Creuse,residential,,False,50.505,"LINESTRING (12.8209354 47.8493358, 12.8209377 47.84979)",,
158230065,False,Poststraße,residential,30,False,128.561,"LINESTRING (12.8209354 47.8493358, 12.8209145 47.8493396, 12.8207316 47.8493728, 12.8205937 47.8493856, 12.8204802 47.8493904, 12.8204558 47.8493914, 12.8198187 47.8493932, 12.8197911 47.8493933, 12.8195725 47.8493989, 12.8193883 47.8494037, 12.8193491 47.8494047, 12.8192635 47.8494187, 12.8192273 47.8494288)",,
"[165830182, 165830183]",False,Poststraße,residential,30,True,92.71100000000001,"LINESTRING (12.8209354 47.8493358, 12.8209795 47.849324, 12.8210887 47.8492949, 12.8212802 47.8492371, 12.8213476 47.8492168, 12.8214353 47.8491971, 12.8215362 47.8491745, 12.8216356 47.8491518, 12.8217802 47.8491289, 12.8218647 47.8491156, 12.8221159 47.8490888)",,
55080967,False,Place de la Petite Creuse,residential,,True,50.505,"LINESTRING (12.8209377 47.84979, 12.8209354 47.8493358)",,
158247925,False,Marktstraße,tertiary,20,False,193.094,"LINESTRING (12.8209377 47.84979, 12.8217155 47.8497455, 12.8220121 47.8497189, 12.8221889 47.8497095, 12.8225278 47.8497064, 12.8226643 47.8497115, 12.8228193 47.849727, 12.8231099 47.8497743, 12.823227 47.8497933, 12.8234908 47.8498535)",,
158247925,False,Marktstraße,tertiary,20,True,33.508,"LINESTRING (12.8209377 47.84979, 12.8208447 47.849799, 12.8204909 47.8498193)",,
117529500,False,Forstamtsplatz,residential,20,True,41.395,"LINESTRING (12.8190814 47.8497772, 12.8190944 47.8496338, 12.8191205 47.8495505, 12.8191287 47.8495373, 12.8191718 47.8494679, 12.8192273 47.8494288)",,
968499600,False,Marktstraße,tertiary,20,False,105.312,"LINESTRING (12.8190814 47.8497772, 12.8196602 47.8498011, 12.8198986 47.8498109, 12.8202023 47.8498169, 12.8204113 47.849821, 12.8204909 47.8498193)",,
24264099,False,Amtmannfeld,residential,,False,53.753,"LINESTRING (12.8174823 47.8493116, 12.8174431 47.8492503, 12.8174347 47.8492363, 12.8172896 47.8489947, 12.817211 47.8488638)",,
24264099,False,Amtmannfeld,residential,,True,45.012,"LINESTRING (12.8170187 47.8484818, 12.8170675 47.8486332, 12.817211 47.8488638)",,
165830184,False,Stettener Weg,residential,,False,115.47499999999998,"LINESTRING (12.8170187 47.8484818, 12.8179016 47.8486969, 12.818025 47.8487311, 12.81819 47.8487804, 12.8182742 47.848792, 12.8183142 47.8487975, 12.8184254 47.8487902, 12.8184771 47.8487766)",,
165830184,False,Stettener Weg,residential,,True,69.224,"LINESTRING (12.8170187 47.8484818, 12.8169342 47.8484619, 12.8168397 47.8484397, 12.8165755 47.8483775, 12.816293 47.848311, 12.8161433 47.8482758)",,
24264099,False,Amtmannfeld,residential,,False,45.012,"LINESTRING (12.817211 47.8488638, 12.8170675 47.8486332, 12.8170187 47.8484818)",,
24264099,False,Amtmannfeld,residential,,True,53.753,"LINESTRING (12.817211 47.8488638, 12.8172896 47.8489947, 12.8174347 47.8492363, 12.8174431 47.8492503, 12.8174823 47.8493116)",,
24264108,False,Amtmannfeld,residential,,False,50.688,"LINESTRING (12.817211 47.8488638, 12.8168164 47.8488979, 12.8165373 47.848922)",,
24264108,False,Amtmannfeld,residential,,True,101.682,"LINESTRING (12.8161433 47.8482758, 12.8161152 47.8483637, 12.8161053 47.8484427, 12.8161039 47.8485587, 12.8161036 47.8485812, 12.8161178 47.8488201, 12.8161276 47.8488642, 12.8161323 47.8488855, 12.8161496 47.848914, 12.8161931 47.8489391, 12.8162501 47.8489428, 12.8163421 47.8489364, 12.8164979 47.8489249, 12.8165373 47.848922)",,
165830184,False,Stettener Weg,residential,,False,69.22399999999999,"LINESTRING (12.8161433 47.8482758, 12.816293 47.848311, 12.8165755 47.8483775, 12.8168397 47.8484397, 12.8169342 47.8484619, 12.8170187 47.8484818)",,
165830184,False,Stettener Weg,residential,,True,44.959,"LINESTRING (12.8161433 47.8482758, 12.8160065 47.8482314, 12.8156009 47.8480998)",,
24264110,False,Zwieselstraße,living_street,,True,183.45900000000003,"LINESTRING (12.8202722 47.8483446, 12.8202299 47.8481594, 12.8201904 47.8479861, 12.8201708 47.8479004, 12.8201404 47.8477855, 12.8201289 47.847742, 12.8200633 47.8474941, 12.8200571 47.8474705, 12.8200369 47.8474039, 12.8199695 47.8471822, 12.8198763 47.8469138, 12.8198107 47.8467248)",,
257981699,False,Steinwenderstraße,living_street,,False,48.783,"LINESTRING (12.8202722 47.8483446, 12.8199833 47.8483815, 12.8199116 47.8483896, 12.819846 47.848397, 12.8196278 47.8484179)",,
257981699,False,Steinwenderstraße,living_street,,True,13.564,"LINESTRING (12.8202722 47.8483446, 12.8203198 47.8483399, 12.820452 47.8483267)",,
24264111,False,Amtmannfeld,residential,,False,34.788,"LINESTRING (12.815137 47.8480689, 12.8156009 47.8480998)",,
24264113,False,Ganghoferstraße,residential,,False,152.065,"LINESTRING (12.8151831 47.851503, 12.8152272 47.851699, 12.8152394 47.8517755, 12.8152424 47.8518365, 12.8152439 47.8518664, 12.8152403 47.8520015, 12.8152384 47.8520745, 12.8152334 47.8522616, 12.8152323 47.8523014, 12.8152265 47.8525207, 12.8152263 47.8525298, 12.81522 47.8527642, 12.8152183 47.8528677)",,
165831621,False,Ludwig-Thoma-Straße,residential,,True,92.318,"LINESTRING (12.8151831 47.851503, 12.8158281 47.851514, 12.8161217 47.8515203, 12.8163014 47.8515242, 12.8164198 47.8515268)",,
24264056,False,Lindenallee,living_street,,True,13.816,"LINESTRING (12.8217741 47.8467392, 12.8217239 47.8466196)",,
"[24264056, 1218340177, 165830181]",False,Lindenallee,"['living_street', 'residential']",,False,262.904,"LINESTRING (12.8217741 47.8467392, 12.8218841 47.8472593, 12.8219149 47.8473732, 12.8219692 47.8475784, 12.8219734 47.8476069, 12.8220601 47.8481133, 12.8220676 47.8483897, 12.8220839 47.8488029, 12.8221159 47.8490888)",,
848766099,False,Sudetenlandstraße,living_street,,False,225.88100000000003,"LINESTRING (12.8217741 47.8467392, 12.8218031 47.8467355, 12.8222593 47.8466812, 12.8224128 47.8466637, 12.8226002 47.8466434, 12.8227732 47.8466232, 12.8227936 47.8466208, 12.8228486 47.8466144, 12.8230908 47.8465861, 12.8231375 47.8465806, 12.8232828 47.8465636, 12.8233434 47.8465567, 12.8234709 47.8465423, 12.8235985 47.8465278, 12.8236347 47.8465061, 12.823656 47.846481, 12.8236326 47.8463491, 12.8236165 47.8462584, 12.8235971 47.8461858, 12.8235634 47.8461112, 12.8235126 47.8460391, 12.8234905 47.8460085, 12.8233358 47.8457946)",,
24264623,False,Poststraße,residential,30,True,140.355,"LINESTRING (12.8221159 47.8490888, 12.8224421 47.8490768, 12.8225451 47.8490731, 12.8226839 47.849068, 12.8228151 47.8490676, 12.8229627 47.8490672, 12.8236717 47.8490614, 12.8237827 47.8490805, 12.8239121 47.8491194, 12.8239526 47.8491559)",,
"[24264056, 1218340177, 165830181]",False,Lindenallee,"['residential', 'living_street']",,True,262.904,"LINESTRING (12.8221159 47.8490888, 12.8220839 47.8488029, 12.8220676 47.8483897, 12.8220601 47.8481133, 12.8219734 47.8476069, 12.8219692 47.8475784, 12.8219149 47.8473732, 12.8218841 47.8472593, 12.8217741 47.8467392)",,
"[165830182, 165830183]",False,Poststraße,residential,30,False,92.71100000000001,"LINESTRING (12.8221159 47.8490888, 12.8218647 47.8491156, 12.8217802 47.8491289, 12.8216356 47.8491518, 12.8215362 47.8491745, 12.8214353 47.8491971, 12.8213476 47.8492168, 12.8212802 47.8492371, 12.8210887 47.8492949, 12.8209795 47.849324, 12.8209354 47.8493358)",,
167518041,False,Bahnhofstraße,tertiary,50,True,31.848,"LINESTRING (12.8280072 47.8499752, 12.8278322 47.8499878, 12.827698 47.8500052, 12.8275862 47.8500206)",,
