osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
78401934,2,L 163,Soltauer Straße,secondary,50,False,True,180.55399999999997,"LINESTRING (9.6971735 52.8689633, 9.6968186 52.8684496, 9.6966846 52.8682556, 9.6964889 52.8679889, 9.6962856 52.8677568, 9.6962704 52.8677377, 9.6960295 52.8674966)",,
78591209,2,K 164,Am Amtsgarten,tertiary,50,False,True,104.779,"LINESTRING (9.6971735 52.8689633, 9.6970915 52.8689835, 9.696843 52.8690868, 9.6965463 52.8692108, 9.6964279 52.8692603, 9.696166 52.8693809, 9.6958969 52.8695028)",,
23081598,,,Diestelkamp,residential,30,False,False,145.25000000000003,"LINESTRING (9.6933804 52.8685756, 9.6937988 52.8691654, 9.6941641 52.8697021, 9.6941606 52.8697865)",,
23081598,,,Diestelkamp,residential,30,False,True,145.25,"LINESTRING (9.6941606 52.8697865, 9.6941641 52.8697021, 9.6937988 52.8691654, 9.6933804 52.8685756)",,
"[798814513, 23081601]",,,Michelsenstraße,residential,30,False,True,110.776,"LINESTRING (9.6956748 52.8685216, 9.6956943 52.8686121, 9.695734 52.8687957, 9.6957859 52.8690548, 9.6958011 52.8691577, 9.6958032 52.8691888, 9.6958078 52.8692568, 9.69581 52.8692896, 9.6958128 52.8693827, 9.6958969 52.8695028)",,
780472172,1,,Deiler Weg,unclassified,50,False,False,71.368,"LINESTRING (9.6939451 52.8610324, 9.6942309 52.8616506)",,
1246844846,,,Doktor-Zippel-Straße,residential,30,False,False,25.293,"LINESTRING (9.6966803 52.8610367, 9.6970394 52.8611055)",,
"[23081829, 1263079583]",,,Sieben-Steinhäuser-Weg,residential,30,False,True,219.76100000000002,"LINESTRING (9.6966803 52.8610367, 9.6963244 52.8615542, 9.6962097 52.8616886, 9.6961177 52.8617553, 9.6960354 52.8617882, 9.6959154 52.861816, 9.6958449 52.8618271, 9.6957698 52.8618271, 9.6956021 52.8618111, 9.6944073 52.8616408, 9.6943039 52.8616398, 9.6942309 52.8616506)",,
1246844846,,,Doktor-Zippel-Straße,residential,30,False,True,25.293,"LINESTRING (9.6970394 52.8611055, 9.6966803 52.8610367)",,
23081943,,,Doktor-Zippel-Straße,residential,30,False,False,76.783,"LINESTRING (9.6970394 52.8611055, 9.6971492 52.8612457, 9.6973639 52.8613987, 9.6974975 52.8614678, 9.6976517 52.8615124, 9.697752 52.8615242, 9.6978576 52.8615224)",,
23081943,,,Doktor-Zippel-Straße,residential,30,False,False,112.307,"LINESTRING (9.6978576 52.8615224, 9.6979746 52.8615072, 9.6980926 52.8614805, 9.6991307 52.8611744, 9.6993652 52.8610913)",,
23081943,,,Doktor-Zippel-Straße,residential,30,False,True,76.783,"LINESTRING (9.6978576 52.8615224, 9.697752 52.8615242, 9.6976517 52.8615124, 9.6974975 52.8614678, 9.6973639 52.8613987, 9.6971492 52.8612457, 9.6970394 52.8611055)",,
23081943,,,Doktor-Zippel-Straße,residential,30,False,True,112.307,"LINESTRING (9.6993652 52.8610913, 9.6991307 52.8611744, 9.6980926 52.8614805, 9.6979746 52.8615072, 9.6978576 52.8615224)",,
23082417,,,Heinrichsstraße,residential,30,False,False,117.488,"LINESTRING (9.6954222 52.8627042, 9.6959422 52.8629144, 9.696199 52.8630096, 9.6964559 52.8630962, 9.6969261 52.8632422)",,
23082418,,,Scharnhorststraße,residential,30,False,False,72.318,"LINESTRING (9.6954222 52.8627042, 9.6953144 52.8629007, 9.6951394 52.8633313)",,
