osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction
33075653,Lorenz-Zierl-Straße,tertiary,False,False,44.721999999999994,"LINESTRING (12.8424968 49.3080533, 12.8425887 49.3079929, 12.8427804 49.3077941, 12.8428663 49.3077338)",,,
"[33075658, 39158899, 33075653, 155028983]","['Lorenz-Zierl-Straße', 'Von-Müller-Straße']",tertiary,False,True,86.72699999999999,"LINESTRING (12.8424968 49.3080533, 12.8424369 49.3080661, 12.84233 49.3080683, 12.8422453 49.308053, 12.8421521 49.3080237, 12.8420393 49.3079811, 12.8418873 49.3079027, 12.8415755 49.307742, 12.8414966 49.307689)",yes,,
991019563,Waldschmidtstraße,residential,False,False,20.556,"LINESTRING (12.8424968 49.3080533, 12.8425386 49.3081137, 12.8425389 49.3082323)",,,
4630770,Freudensprungstraße,residential,False,False,66.605,"LINESTRING (12.8385104 49.3078944, 12.8388343 49.3076932, 12.839036 49.3076048, 12.8392397 49.3075376)",,,
155028983,Von-Müller-Straße,tertiary,False,False,77.864,"LINESTRING (12.8390979 49.306501, 12.8400458 49.3068302)",,,
156019688,Tradtstraße,residential,False,True,116.52,"LINESTRING (12.8390979 49.306501, 12.8390719 49.3065883, 12.8390846 49.3066772, 12.8391762 49.3068994, 12.8392238 49.3073193, 12.8392397 49.3075376)",,,
39259138,Stadtplatz,residential,False,False,12.383,"LINESTRING (12.8443004 49.30787, 12.8441474 49.3079195)",,,
436548093,Stadtplatz,residential,False,True,12.03,"LINESTRING (12.8443004 49.30787, 12.844341 49.3077651)",,,
436548092,Stadtplatz,residential,False,False,19.563,"LINESTRING (12.8443004 49.30787, 12.844258 49.3079717, 12.844267 49.308042)",,,
66832352,Kreuzkirchstraße,tertiary,False,True,154.738,"LINESTRING (12.8445034 49.3126086, 12.8443697 49.3124791, 12.8441084 49.3117148, 12.8440309 49.3112652)",,,
"[66832379, 4630716]",Schießstättenweg,unclassified,False,True,136.24300000000002,"LINESTRING (12.8424296 49.3118086, 12.8433971 49.3113803, 12.8435902 49.3112597, 12.8437053 49.3112528, 12.843973 49.3112573, 12.8440309 49.3112652)",,,
"[990255489, 156019466, 990255490]",Schießstättenweg,unclassified,False,False,228.06499999999997,"LINESTRING (12.8424296 49.3118086, 12.8412878 49.3123075, 12.84105 49.312416, 12.8409677 49.3124503, 12.8408681 49.3124602, 12.8407551 49.3124715, 12.8404641 49.3124081, 12.8400065 49.3122132, 12.8399286 49.3121883, 12.8398247 49.3121674, 12.839709 49.3121476)",yes,,
156019318,Konrad-Utz-Straße,residential,True,False,201.49699999999999,"LINESTRING (12.8392082 49.3087173, 12.8393445 49.30866, 12.840537 49.3081216, 12.8414495 49.3077096, 12.8414966 49.307689)",,,
156019686,Tradtstraße,residential,False,True,85.012,"LINESTRING (12.8392082 49.3087173, 12.8391895 49.3091263, 12.8392596 49.3094787)",,,
"[33075658, 39158899, 33075653, 155028983]","['Lorenz-Zierl-Straße', 'Von-Müller-Straße']",tertiary,False,False,86.727,"LINESTRING (12.8414966 49.307689, 12.8415755 49.307742, 12.8418873 49.3079027, 12.8420393 49.3079811, 12.8421521 49.3080237, 12.8422453 49.308053, 12.84233 49.3080683, 12.8424369 49.3080661, 12.8424968 49.3080533)",yes,,
155028983,Von-Müller-Straße,tertiary,False,True,43.193,"LINESTRING (12.8414966 49.307689, 12.8413125 49.3075233, 12.8411338 49.3073811)",,,
4894677,Josef-Heigl-Straße,residential,False,False,99.759,"LINESTRING (12.8409901 49.3058947, 12.8417114 49.3051307)",,,
4630721,Carl-Clos-Straße,unclassified,False,False,146.589,"LINESTRING (12.8409901 49.3058947, 12.8417596 49.3063099, 12.8424675 49.3067915)",,,
156019291,Josef-Heigl-Straße,residential,False,True,94.265,"LINESTRING (12.8409901 49.3058947, 12.8407347 49.3061262, 12.8402719 49.306601)",,,
4630728,Bräuhausstraße,unclassified,False,False,57.785999999999994,"LINESTRING (12.843945 49.3057692, 12.8441147 49.3057863, 12.8445372 49.3057741, 12.8446208 49.305793, 12.8447227 49.3058262)",,,
4894676,Michael-Datzl-Straße,residential,False,True,177.05999999999997,"LINESTRING (12.843945 49.3057692, 12.8422761 49.3052534, 12.8418596 49.3051629, 12.8417114 49.3051307)",,,
156019189,Bräuhausstraße,unclassified,False,True,156.756,"LINESTRING (12.843945 49.3057692, 12.8439104 49.3058182, 12.8438551 49.3058579, 12.8435795 49.306004, 12.8427177 49.306625, 12.8424675 49.3067915)",,,
4894676,Michael-Datzl-Straße,residential,False,True,25.402,"LINESTRING (12.8417114 49.3051307, 12.8413758 49.3050651)",,,
4894677,Josef-Heigl-Straße,residential,False,True,99.759,"LINESTRING (12.8417114 49.3051307, 12.8409901 49.3058947)",,,
4894676,Michael-Datzl-Straße,residential,False,False,177.06,"LINESTRING (12.8417114 49.3051307, 12.8418596 49.3051629, 12.8422761 49.3052534, 12.843945 49.3057692)",,,
"[40582400, 40582401, 177797263, 39158896, 991019569, 991019568]",Eschlkamer Straße,tertiary,False,False,351.994,"LINESTRING (12.8456867 49.3062989, 12.8457933 49.3062877, 12.8458965 49.3062806, 12.8461997 49.3062768, 12.8464131 49.3062506, 12.8465184 49.3062364, 12.8466638 49.3062024, 12.8468085 49.3061614, 12.8469254 49.3061204, 12.8471001 49.3060421, 12.847283 49.3059568, 12.8474215 49.3058778, 12.8474916 49.3058416, 12.8475963 49.3057909, 12.8477441 49.3057277, 12.8478465 49.3056961, 12.8481966 49.3055936, 12.8488999 49.3054281, 12.8491729 49.3053703, 12.84932 49.3053392, 12.8493586 49.305331, 12.8498371 49.3052382, 12.8500581 49.3052028, 12.8501553 49.3051905)",yes,,
39158900,Bayplatz,tertiary,False,True,34.757,"LINESTRING (12.8456867 49.3062989, 12.8455783 49.3063344, 12.8455153 49.3063654, 12.8454585 49.3064044, 12.8453371 49.3065053)",,,
66463821,Bräuhausstraße,residential,False,True,88.8,"LINESTRING (12.8456867 49.3062989, 12.8456203 49.3062187, 12.8454341 49.306108, 12.8449922 49.3059209, 12.8447227 49.3058262)",,,
991019567,Wasserstraße,residential,False,True,10.907,"LINESTRING (12.8469891 49.3079815, 12.8468853 49.3080525)",,,
155028989,Wasserstraße,residential,False,False,115.72,"LINESTRING (12.8469891 49.3079815, 12.8471082 49.3080216, 12.8472304 49.3080545, 12.847382 49.3080866, 12.8475012 49.3081052, 12.8476631 49.308127, 12.8478312 49.3081367, 12.8485448 49.3081496)",,,
177797271,Wasserstraße,residential,False,False,168.91199999999998,"LINESTRING (12.8469891 49.3079815, 12.8469299 49.3079375, 12.8468499 49.3078531, 12.8466984 49.3076762, 12.8463996 49.3073367, 12.846377 49.307311, 12.8462459 49.3071726, 12.8458221 49.3068438, 12.845735 49.3068291, 12.8456705 49.3068271, 12.845603 49.3068351)",,,
4802445,,residential,False,False,26.484,"LINESTRING (12.845603 49.3068351, 12.8454444 49.3067463, 12.8453196 49.306685)",,,
177797271,Wasserstraße,residential,False,True,168.912,"LINESTRING (12.845603 49.3068351, 12.8456705 49.3068271, 12.845735 49.3068291, 12.8458221 49.3068438, 12.8462459 49.3071726, 12.846377 49.307311, 12.8463996 49.3073367, 12.8466984 49.3076762, 12.8468499 49.3078531, 12.8469299 49.3079375, 12.8469891 49.3079815)",,,
520125770,Grabenstraße,residential,False,True,146.342,"LINESTRING (12.845603 49.3068351, 12.8456676 49.3069097, 12.8459989 49.307186, 12.8463507 49.3075176, 12.8466594 49.3079495)",,,
177797264,Pfarrstraße,residential,False,False,19.061,"LINESTRING (12.8453196 49.306685, 12.8451784 49.3068296)",,,
4802445,,residential,False,True,26.484,"LINESTRING (12.8453196 49.306685, 12.8454444 49.3067463, 12.845603 49.3068351)",,,
156019453,Pfarrstraße,residential,False,True,21.859,"LINESTRING (12.8453196 49.306685, 12.8453765 49.3065979, 12.8453873 49.3065723, 12.8453796 49.3065507, 12.8453371 49.3065053)",,,
155028747,Stadtplatz,residential,False,True,24.494,"LINESTRING (12.8441919 49.3099066, 12.844255 49.3096902)",,,
120726166,Stadtplatz,residential,False,False,26.740000000000002,"LINESTRING (12.8441919 49.3099066, 12.8441513 49.3100788, 12.8441269 49.3101046, 12.8440839 49.3101271)",,,
"[120726168, 156019278]",Grabenstraße,residential,False,False,315.399,"LINESTRING (12.8441919 49.3099066, 12.8447032 49.3100018, 12.8452524 49.3101026, 12.8453656 49.3101194, 12.8454844 49.310121, 12.8455815 49.3101086, 12.8456822 49.3100731, 12.8457996 49.3100129, 12.8459835 49.3098873, 12.8462212 49.309673, 12.8462882 49.3096065, 12.8464989 49.3093368, 12.8465482 49.3092546, 12.8465975 49.3091479, 12.8466973 49.3088642, 12.8467415 49.3086386, 12.8467791 49.3084506)",,,
4894676,Michael-Datzl-Straße,residential,False,False,25.402,"LINESTRING (12.8413758 49.3050651, 12.8417114 49.3051307)",,,
42253771,Jörg-Pfeil-Straße,residential,False,True,38.007999999999996,"LINESTRING (12.8413758 49.3050651, 12.8414251 49.3049602, 12.8414728 49.3047302)",,,
4630728,Bräuhausstraße,unclassified,False,True,57.786,"LINESTRING (12.8447227 49.3058262, 12.8446208 49.305793, 12.8445372 49.3057741, 12.8441147 49.3057863, 12.843945 49.3057692)",,,
"[27149939, 5053575]","['Zippererweg', 'Jettingerstraße']",residential,False,False,390.62399999999997,"LINESTRING (12.8447227 49.3058262, 12.8451667 49.3047676, 12.8449319 49.3047296, 12.8435271 49.3047448, 12.843119 49.3047328, 12.84212 49.3047033, 12.8420346 49.3047008, 12.8414728 49.3047302)",,,
66463821,Bräuhausstraße,residential,False,False,88.8,"LINESTRING (12.8447227 49.3058262, 12.8449922 49.3059209, 12.8454341 49.306108, 12.8456203 49.3062187, 12.8456867 49.3062989)",,,
"[991019566, 4802446]",Weiherdamm,residential,False,False,56.192,"LINESTRING (12.8467791 49.3084506, 12.846951 49.3084206, 12.8469992 49.3083791, 12.8469327 49.308116, 12.8468853 49.3080525)",,,
"[120726168, 156019278]",Grabenstraße,residential,False,True,315.399,"LINESTRING (12.8467791 49.3084506, 12.8467415 49.3086386, 12.8466973 49.3088642, 12.8465975 49.3091479, 12.8465482 49.3092546, 12.8464989 49.3093368, 12.8462882 49.3096065, 12.8462212 49.309673, 12.8459835 49.3098873, 12.8457996 49.3100129, 12.8456822 49.3100731, 12.8455815 49.3101086, 12.8454844 49.310121, 12.8453656 49.3101194, 12.8452524 49.3101026, 12.8447032 49.3100018, 12.8441919 49.3099066)",,,
520125770,Grabenstraße,residential,False,False,56.92,"LINESTRING (12.8467791 49.3084506, 12.8467584 49.3081603, 12.8467134 49.3080326, 12.8466594 49.3079495)",,,
155028747,Stadtplatz,residential,False,False,6.361,"LINESTRING (12.8442714 49.309634, 12.844255 49.3096902)",,,
155028747,Stadtplatz,residential,False,True,108.539,"LINESTRING (12.8442714 49.309634, 12.8443568 49.3089378, 12.844346 49.3086602)",,,
155028656,Herrenstraße,residential,True,False,165.511,"LINESTRING (12.8456713 49.3088607, 12.8451652 49.3096741, 12.8450862 49.3097242, 12.8447214 49.3096848, 12.8442714 49.309634)",,,
155028725,Rosenstraße,residential,False,False,209.918,"LINESTRING (12.8456713 49.3088607, 12.8457643 49.3087565, 12.8458028 49.3087068, 12.8458524 49.3086736, 12.8458852 49.3086597, 12.8459621 49.3085911, 12.8460247 49.3085169, 12.8461617 49.3083163, 12.8461399 49.3081689, 12.8461295 49.3081121, 12.8461134 49.3080517, 12.8459771 49.3079057, 12.8459158 49.3078401, 12.8458902 49.3078127, 12.8457686 49.3077529, 12.8455526 49.3076466, 12.8452431 49.3075863, 12.8449093 49.3075797)",,,
155028747,Stadtplatz,residential,False,True,19.614,"LINESTRING (12.844346 49.3086602, 12.8443305 49.3084841)",,,
155028706,Mondscheinstraße,residential,True,False,98.71300000000001,"LINESTRING (12.844346 49.3086602, 12.8447969 49.3087155, 12.8451912 49.3087767, 12.8454541 49.3088161, 12.8456713 49.3088607)",,,
155028747,Stadtplatz,residential,False,False,108.539,"LINESTRING (12.844346 49.3086602, 12.8443568 49.3089378, 12.8442714 49.309634)",,,
268365638,Reimergasse,residential,False,False,47.093,"LINESTRING (12.8449093 49.3075797, 12.8452416 49.3072158)",,50,
155028725,Rosenstraße,residential,False,False,46.833,"LINESTRING (12.8449093 49.3075797, 12.8446399 49.3077068, 12.8445018 49.307744, 12.844341 49.3077651)",,,
155028725,Rosenstraße,residential,False,True,209.918,"LINESTRING (12.8449093 49.3075797, 12.8452431 49.3075863, 12.8455526 49.3076466, 12.8457686 49.3077529, 12.8458902 49.3078127, 12.8459158 49.3078401, 12.8459771 49.3079057, 12.8461134 49.3080517, 12.8461295 49.3081121, 12.8461399 49.3081689, 12.8461617 49.3083163, 12.8460247 49.3085169, 12.8459621 49.3085911, 12.8458852 49.3086597, 12.8458524 49.3086736, 12.8458028 49.3087068, 12.8457643 49.3087565, 12.8456713 49.3088607)",,,
155028747,Stadtplatz,residential,False,False,19.614,"LINESTRING (12.8443305 49.3084841, 12.844346 49.3086602)",,,
155028747,Stadtplatz,residential,False,True,49.374,"LINESTRING (12.8443305 49.3084841, 12.844267 49.308042)",,,
156019301,Kirchenstraße,residential,False,False,16.672,"LINESTRING (12.8443305 49.3084841, 12.8441011 49.3084736)",,,
177797264,Pfarrstraße,residential,False,True,19.061,"LINESTRING (12.8451784 49.3068296, 12.8453196 49.306685)",,,
156019294,Kellnergasse,residential,False,False,184.333,"LINESTRING (12.8451784 49.3068296, 12.8450962 49.3067962, 12.84498 49.3067627, 12.8448788 49.3067466, 12.8447837 49.3067386, 12.8445068 49.3067606, 12.8443589 49.3068161, 12.8440782 49.3069924, 12.8439849 49.3070858, 12.8437448 49.3073665, 12.8434102 49.3077032)",,,
"[177797264, 436548093]","['Pfarrstraße', 'Stadtplatz']",residential,False,False,120.913,"LINESTRING (12.8451784 49.3068296, 12.844941 49.3070624, 12.8443717 49.3076813, 12.844341 49.3077651)",,,
156019301,Kirchenstraße,residential,False,False,61.377,"LINESTRING (12.8441011 49.3084736, 12.8432546 49.3084646)",,,
156019301,Kirchenstraße,residential,False,True,16.672,"LINESTRING (12.8441011 49.3084736, 12.8443305 49.3084841)",,,
39259138,Stadtplatz,residential,False,True,62.104,"LINESTRING (12.8441011 49.3084736, 12.844095 49.3080499, 12.8441474 49.3079195)",,,
156019323,Kreuzkirchstraße,tertiary,False,False,28.844,"LINESTRING (12.8440302 49.3110058, 12.8440309 49.3112652)",,,
"[4111585, 156019323, 990255485]",Kreuzkirchstraße,tertiary,False,True,98.71100000000001,"LINESTRING (12.8440302 49.3110058, 12.8440304 49.3109643, 12.8440485 49.3104504, 12.8440909 49.3103235, 12.8441185 49.3102038, 12.8441145 49.3101754, 12.844101 49.3101449, 12.8440839 49.3101271)",yes,,
692077732,Lutherplatz,residential,False,False,39.044,"LINESTRING (12.8440302 49.3110058, 12.844158 49.3110312, 12.8442093 49.3112931)",,,
291600909,Eschlkamer Straße,tertiary,True,False,16.452,"LINESTRING (12.8501553 49.3051905, 12.8503548 49.30512)",,,
"[40582400, 40582401, 177797263, 991019568, 991019569, 39158896]",Eschlkamer Straße,tertiary,False,True,351.994,"LINESTRING (12.8501553 49.3051905, 12.8500581 49.3052028, 12.8498371 49.3052382, 12.8493586 49.305331, 12.84932 49.3053392, 12.8491729 49.3053703, 12.8488999 49.3054281, 12.8481966 49.3055936, 12.8478465 49.3056961, 12.8477441 49.3057277, 12.8475963 49.3057909, 12.8474916 49.3058416, 12.8474215 49.3058778, 12.847283 49.3059568, 12.8471001 49.3060421, 12.8469254 49.3061204, 12.8468085 49.3061614, 12.8466638 49.3062024, 12.8465184 49.3062364, 12.8464131 49.3062506, 12.8461997 49.3062768, 12.8458965 49.3062806, 12.8457933 49.3062877, 12.8456867 49.3062989)",yes,,
436548093,Stadtplatz,residential,False,False,12.03,"LINESTRING (12.844341 49.3077651, 12.8443004 49.30787)",,,
155028725,Rosenstraße,residential,False,True,46.833,"LINESTRING (12.844341 49.3077651, 12.8445018 49.307744, 12.8446399 49.3077068, 12.8449093 49.3075797)",,,
"[177797264, 436548093]","['Pfarrstraße', 'Stadtplatz']",residential,False,True,120.913,"LINESTRING (12.844341 49.3077651, 12.8443717 49.3076813, 12.844941 49.3070624, 12.8451784 49.3068296)",,,
154234606,Schloßplatz,residential,False,False,60.116,"LINESTRING (12.844267 49.308042, 12.8450949 49.3080723)",,,
155028747,Stadtplatz,residential,False,False,49.374,"LINESTRING (12.844267 49.308042, 12.8443305 49.3084841)",,,
436548092,Stadtplatz,residential,False,True,19.563,"LINESTRING (12.844267 49.308042, 12.844258 49.3079717, 12.8443004 49.30787)",,,
154234606,Schloßplatz,residential,False,True,25.443,"LINESTRING (12.8458954 49.3081016, 12.845545 49.3080888)",,,
155028989,Wasserstraße,residential,False,True,115.71999999999998,"LINESTRING (12.8485448 49.3081496, 12.8478312 49.3081367, 12.8476631 49.308127, 12.8475012 49.3081052, 12.847382 49.3080866, 12.8472304 49.3080545, 12.8471082 49.3080216, 12.8469891 49.3079815)",,,
291600917,Kötztinger Straße,tertiary,True,False,18.602,"LINESTRING (12.8504683 49.3049182, 12.8505633 49.3050736)",,,
4630721,Carl-Clos-Straße,unclassified,False,True,146.589,"LINESTRING (12.8424675 49.3067915, 12.8417596 49.3063099, 12.8409901 49.3058947)",,,
156019189,Bräuhausstraße,unclassified,False,False,156.75599999999997,"LINESTRING (12.8424675 49.3067915, 12.8427177 49.306625, 12.8435795 49.306004, 12.8438551 49.3058579, 12.8439104 49.3058182, 12.843945 49.3057692)",,,
156019190,Bräuhausstraße,residential,False,False,117.64399999999999,"LINESTRING (12.8424675 49.3067915, 12.842271 49.3069006, 12.8420345 49.3070377, 12.841669 49.3071778, 12.8413469 49.3072786, 12.841172 49.3073517, 12.8411338 49.3073811)",,,
155028983,Von-Müller-Straße,tertiary,False,False,43.193,"LINESTRING (12.8411338 49.3073811, 12.8413125 49.3075233, 12.8414966 49.307689)",,,
155028983,Von-Müller-Straße,tertiary,False,True,100.633,"LINESTRING (12.8411338 49.3073811, 12.8409146 49.3072127, 12.8408372 49.30717, 12.8407198 49.307121, 12.8402023 49.3069049, 12.8400458 49.3068302)",,,
156019190,Bräuhausstraße,residential,False,True,117.644,"LINESTRING (12.8411338 49.3073811, 12.841172 49.3073517, 12.8413469 49.3072786, 12.841669 49.3071778, 12.8420345 49.3070377, 12.842271 49.3069006, 12.8424675 49.3067915)",,,
33075653,Lorenz-Zierl-Straße,tertiary,False,False,233.19500000000005,"LINESTRING (12.8430113 49.307633, 12.8430558 49.3075634, 12.8431222 49.3074632, 12.843353 49.3071513, 12.8434552 49.307044, 12.8435368 49.3069714, 12.8437622 49.3068055, 12.843937 49.3066992, 12.8440354 49.3066442, 12.8441414 49.3065963, 12.8443069 49.306548, 12.8444635 49.3065194, 12.8446026 49.3065029, 12.8447737 49.3064957, 12.8449981 49.3065084, 12.8451909 49.3065311, 12.8452309 49.3065304, 12.8452647 49.3065288, 12.8452886 49.3065232, 12.8453371 49.3065053)",,,
33075653,Lorenz-Zierl-Straße,tertiary,False,True,15.405999999999999,"LINESTRING (12.8430113 49.307633, 12.8429567 49.3076781, 12.8428663 49.3077338)",,,
156019195,Burgstraße,residential,True,False,30.068,"LINESTRING (12.8430113 49.307633, 12.8430641 49.3076508, 12.8434102 49.3077032)",,,
39212164,Kirchplatz,residential,False,False,92.03999999999999,"LINESTRING (12.8434102 49.3077032, 12.8432814 49.3079134, 12.8433938 49.3079913, 12.843416 49.3081155, 12.8433948 49.3082123, 12.843293 49.308334, 12.8432546 49.3084646)",,,
156019195,Burgstraße,residential,True,False,58.61,"LINESTRING (12.8434102 49.3077032, 12.8440629 49.3078959, 12.8441474 49.3079195)",,,
156019294,Kellnergasse,residential,False,True,184.333,"LINESTRING (12.8434102 49.3077032, 12.8437448 49.3073665, 12.8439849 49.3070858, 12.8440782 49.3069924, 12.8443589 49.3068161, 12.8445068 49.3067606, 12.8447837 49.3067386, 12.8448788 49.3067466, 12.84498 49.3067627, 12.8450962 49.3067962, 12.8451784 49.3068296)",,,
39017846,Waldschmidtstraße,residential,True,False,185.136,"LINESTRING (12.8425389 49.3082323, 12.8424833 49.3083459, 12.8424732 49.3084189, 12.8424808 49.3084896, 12.8425494 49.3086452, 12.8429555 49.3092744, 12.8431557 49.3095692, 12.843181 49.3096588, 12.8431899 49.3097182, 12.8431751 49.3097738, 12.8431624 49.3097999)",,,
156019304,Kirchenstraße,residential,False,True,64.22500000000001,"LINESTRING (12.8425389 49.3082323, 12.8426379 49.3082354, 12.8427084 49.3082621, 12.8427461 49.3083015, 12.8428171 49.3083947, 12.8428618 49.3084306, 12.8429202 49.3084541, 12.8429902 49.3084581, 12.8432546 49.3084646)",,,
991019563,Waldschmidtstraße,residential,False,True,20.556,"LINESTRING (12.8425389 49.3082323, 12.8425386 49.3081137, 12.8424968 49.3080533)",,,
156019301,Kirchenstraße,residential,False,True,61.377,"LINESTRING (12.8432546 49.3084646, 12.8441011 49.3084736)",,,
39212164,Kirchplatz,residential,False,True,92.03999999999999,"LINESTRING (12.8432546 49.3084646, 12.843293 49.308334, 12.8433948 49.3082123, 12.843416 49.3081155, 12.8433938 49.3079913, 12.8432814 49.3079134, 12.8434102 49.3077032)",,,
39212165,Kramerstraße,residential,False,False,168.106,"LINESTRING (12.8432546 49.3084646, 12.843322 49.3087923, 12.8434745 49.3091482, 12.8436097 49.3093872, 12.8436774 49.3094867, 12.8437411 49.3095513, 12.8438279 49.3096023, 12.8439037 49.309631, 12.8440073 49.3096606, 12.844255 49.3096902)",,,
156019304,Kirchenstraße,residential,False,False,64.225,"LINESTRING (12.8432546 49.3084646, 12.8429902 49.3084581, 12.8429202 49.3084541, 12.8428618 49.3084306, 12.8428171 49.3083947, 12.8427461 49.3083015, 12.8427084 49.3082621, 12.8426379 49.3082354, 12.8425389 49.3082323)",,,
156019568,,residential,True,False,42.105,"LINESTRING (12.8391434 49.3120615, 12.839709 49.3121476)",,,
269480926,Pastritzweg,unclassified,False,False,27.320999999999998,"LINESTRING (12.8391434 49.3120615, 12.8391307 49.3122164, 12.8391137 49.3123063)",,,
241943298,Schießstättenweg,unclassified,True,False,47.81399999999999,"LINESTRING (12.839709 49.3121476, 12.8392855 49.3123008, 12.8392121 49.312314, 12.8391137 49.3123063)",,,
"[990255489, 990255490, 156019466]",Schießstättenweg,unclassified,False,True,228.06500000000003,"LINESTRING (12.839709 49.3121476, 12.8398247 49.3121674, 12.8399286 49.3121883, 12.8400065 49.3122132, 12.8404641 49.3124081, 12.8407551 49.3124715, 12.8408681 49.3124602, 12.8409677 49.3124503, 12.84105 49.312416, 12.8412878 49.3123075, 12.8424296 49.3118086)",yes,,
241943297,Schießstättenweg,unclassified,False,True,18.55,"LINESTRING (12.8390418 49.3124664, 12.8391137 49.3123063)",,,
39259138,Stadtplatz,residential,False,True,12.383,"LINESTRING (12.8441474 49.3079195, 12.8443004 49.30787)",,,
39259138,Stadtplatz,residential,False,False,62.104,"LINESTRING (12.8441474 49.3079195, 12.844095 49.3080499, 12.8441011 49.3084736)",,,
155028747,Stadtplatz,residential,False,False,24.494,"LINESTRING (12.844255 49.3096902, 12.8441919 49.3099066)",,,
155028747,Stadtplatz,residential,False,True,6.361,"LINESTRING (12.844255 49.3096902, 12.8442714 49.309634)",,,
39212165,Kramerstraße,residential,False,True,168.106,"LINESTRING (12.844255 49.3096902, 12.8440073 49.3096606, 12.8439037 49.309631, 12.8438279 49.3096023, 12.8437411 49.3095513, 12.8436774 49.3094867, 12.8436097 49.3093872, 12.8434745 49.3091482, 12.843322 49.3087923, 12.8432546 49.3084646)",,,
156019177,Bahnhofstraße,tertiary,False,True,112.232,"LINESTRING (12.8407972 49.3095961, 12.8392596 49.3094787)",,,
268240994,Postgartenweg,residential,False,False,56.035,"LINESTRING (12.8407972 49.3095961, 12.8412515 49.3091884)",,,
"[156019177, 990255491, 990255492]",Bahnhofstraße,tertiary,False,False,173.38,"LINESTRING (12.8407972 49.3095961, 12.841005 49.309612, 12.8411286 49.3096214, 12.8418026 49.3096575, 12.8430441 49.3097678, 12.843111 49.3097818, 12.8431624 49.3097999)",yes,,
268240994,Postgartenweg,residential,False,True,56.035,"LINESTRING (12.8412515 49.3091884, 12.8407972 49.3095961)",,,
268365638,Reimergasse,residential,False,True,47.093,"LINESTRING (12.8452416 49.3072158, 12.8449093 49.3075797)",,50,
33075653,Lorenz-Zierl-Straße,tertiary,False,False,15.405999999999999,"LINESTRING (12.8428663 49.3077338, 12.8429567 49.3076781, 12.8430113 49.307633)",,,
33075653,Lorenz-Zierl-Straße,tertiary,False,True,44.722,"LINESTRING (12.8428663 49.3077338, 12.8427804 49.3077941, 12.8425887 49.3079929, 12.8424968 49.3080533)",,,
269123030,Himmelreichweg,residential,False,False,43.371,"LINESTRING (12.8428663 49.3077338, 12.8424559 49.3076096, 12.8425079 49.3075208)",,50,
269123030,Himmelreichweg,residential,False,True,43.371,"LINESTRING (12.8425079 49.3075208, 12.8424559 49.3076096, 12.8428663 49.3077338)",,50,
