osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
133066018,2,Rottenburger Straße,tertiary,50,False,False,176.609,"LINESTRING (12.1721428 48.5775132, 12.172165 48.577726, 12.172159 48.5778115, 12.1720343 48.5779745, 12.1716222 48.5783783, 12.1713958 48.5785801, 12.171359 48.5786129, 12.1710641 48.5788757)"
369360861,,Lindenstraße,unclassified,50,False,True,72.293,"LINESTRING (12.1721428 48.5775132, 12.1719401 48.577465, 12.1712648 48.577224)"
"[933976833, 1074611329, 133066021, 334240174]",2,Rottenburger Straße,tertiary,"['50', '30']",False,True,237.92000000000002,"LINESTRING (12.1721428 48.5775132, 12.1721518 48.57736, 12.1721571 48.5772688, 12.172223 48.5771106, 12.1723158 48.5769631, 12.1723813 48.5768802, 12.1728761 48.5764403, 12.1731997 48.5761457, 12.1732949 48.5760529, 12.1734827 48.5758241, 12.1736216 48.5756548)"
"[133066009, 933976834]",2,Lindenstraße,unclassified,50,False,False,106.934,"LINESTRING (12.1721428 48.5775132, 12.1723527 48.5775487, 12.1724455 48.5775644, 12.1735511 48.5777513)"
933976831,,Lindenstraße,unclassified,50,False,False,24.421,"LINESTRING (12.1770452 48.5786366, 12.1773113 48.5787679)"
26719273,,Kolpingstraße,residential,50,False,False,173.869,"LINESTRING (12.1770452 48.5786366, 12.1767467 48.5788844, 12.1764038 48.5791277, 12.1760619 48.5793526, 12.1760452 48.579408, 12.1761102 48.5795133, 12.176498 48.579852)"
"[133066009, 933976831]",,Lindenstraße,unclassified,50,False,True,98.68799999999999,"LINESTRING (12.1770452 48.5786366, 12.1767477 48.578512, 12.1766028 48.5784513, 12.1763187 48.5783495, 12.1758558 48.5782339)"
933976831,,Lindenstraße,unclassified,50,False,True,70.465,"LINESTRING (12.1780275 48.5791887, 12.1773113 48.5787679)"
409327258,,Sportplatzstraße,residential,50,False,False,213.387,"LINESTRING (12.1721027 48.572252, 12.173837 48.5729937, 12.1745385 48.5732937)"
409327257,2,Rottenburger Straße,tertiary,50,False,True,65.986,"LINESTRING (12.1745385 48.5732937, 12.1747196 48.5727125)"
133066021,,Rottenburger Straße,tertiary,50,False,False,30.290999999999997,"LINESTRING (12.1745385 48.5732937, 12.1745033 48.5734208, 12.1744738 48.5734843, 12.1744398 48.5735577)"
409327258,,Sportplatzstraße,residential,50,False,True,213.387,"LINESTRING (12.1745385 48.5732937, 12.173837 48.5729937, 12.1721027 48.572252)"
409254709,2,Rottenburger Straße,tertiary,50,False,True,65.999,"LINESTRING (12.1747887 48.5724873, 12.1749847 48.5719081)"
409327257,2,Rottenburger Straße,tertiary,50,False,False,25.552,"LINESTRING (12.1747887 48.5724873, 12.1747639 48.572568, 12.1747196 48.5727125)"
409254709,2,Rottenburger Straße,tertiary,50,False,False,65.999,"LINESTRING (12.1749847 48.5719081, 12.1747887 48.5724873)"
33436639,,Flurstraße,residential,30,False,False,90.519,"LINESTRING (12.1653558 48.5756817, 12.1663536 48.576158)"
178551599,,Bahnhofstraße,residential,50,False,True,84.831,"LINESTRING (12.1653558 48.5756817, 12.1655829 48.5754589, 12.1657913 48.5752733, 12.166063 48.5750814)"
133066018,2,Rottenburger Straße,tertiary,50,False,True,176.60899999999998,"LINESTRING (12.1710641 48.5788757, 12.171359 48.5786129, 12.1713958 48.5785801, 12.1716222 48.5783783, 12.1720343 48.5779745, 12.172159 48.5778115, 12.172165 48.577726, 12.1721428 48.5775132)"
334240173,,Flurstraße,residential,30,False,False,119.57900000000001,"LINESTRING (12.1710641 48.5788757, 12.1715325 48.5793639, 12.1719353 48.5797836)"
541105479,,Flurstraße,residential,30,False,True,48.216,"LINESTRING (12.1710641 48.5788757, 12.1709948 48.5788296, 12.1709424 48.5787983, 12.1705814 48.5785825)"
26719268,,Herbststraße,residential,30,False,False,93.282,"LINESTRING (12.1719353 48.5797836, 12.1728883 48.5792302)"
334240173,,Flurstraße,residential,30,False,False,51.304,"LINESTRING (12.1719353 48.5797836, 12.1723019 48.5801761)"
334240173,,Flurstraße,residential,30,False,True,119.57900000000001,"LINESTRING (12.1719353 48.5797836, 12.1715325 48.5793639, 12.1710641 48.5788757)"
334240173,,Flurstraße,residential,30,False,True,58.261,"LINESTRING (12.1727111 48.5806247, 12.1723019 48.5801761)"
26719269,,Bachstraße,residential,30,False,False,118.022,"LINESTRING (12.1727111 48.5806247, 12.1728361 48.580559, 12.1731843 48.5803463, 12.173803 48.5799609, 12.1738906 48.5799057)"
26719267,,Flurstraße,residential,30,False,False,39.851,"LINESTRING (12.1727088 48.5799395, 12.1723019 48.5801761)"
26719267,,Flurstraße,residential,30,False,True,39.851,"LINESTRING (12.1723019 48.5801761, 12.1727088 48.5799395)"
