osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,tunnel
46973811,,Grand'Rue,residential,,True,False,95.32700000000001,"LINESTRING (7.2765912 48.0866502, 7.2762969 48.0865936, 7.2761908 48.0865822, 7.2758818 48.086549, 7.2757684 48.0865355, 7.2753882 48.0864901, 7.2753332 48.0864865)",,,
1035797931,,Place Turenne,residential,,False,False,3.165,"LINESTRING (7.2779233 48.0868017, 7.2779494 48.0867792)",,,
46973811,,Grand'Rue,residential,,True,False,100.699,"LINESTRING (7.2779233 48.0868017, 7.2778268 48.0868071, 7.2774057 48.086748, 7.2772608 48.0867284, 7.2771419 48.0867081, 7.2770834 48.0866981, 7.2768062 48.0866759, 7.2765912 48.0866502)",,,
"[35403388, 1092287124]",,Rue du Conseil,residential,,False,True,125.12199999999999,"LINESTRING (7.2779233 48.0868017, 7.2779931 48.0868421, 7.278029 48.0868902, 7.2780216 48.0869216, 7.2779858 48.0871049, 7.277973 48.0871272, 7.2778991 48.0872547, 7.2778903 48.0872699, 7.2777754 48.0874689, 7.2777499 48.0875198, 7.2777 48.0876631, 7.2776424 48.0878277, 7.2776152 48.0878554)",,,
35403387,,Rue Grenouillère,residential,,False,True,131.475,"LINESTRING (7.2783093 48.0891866, 7.2783992 48.0890153, 7.2786324 48.0885211, 7.2789624 48.0883033, 7.2789939 48.0882194, 7.2790004 48.0881332)",,,
74671012,,Rue des Vignerons,residential,,False,False,138.799,"LINESTRING (7.2783093 48.0891866, 7.2779761 48.0891399, 7.2776964 48.0890703, 7.2773311 48.0889519, 7.2770217 48.0888143, 7.2766853 48.0886126)",,,
"[46973819, 74671012, 74671013, 74671014]",,"['Porte du Brand', 'Rue des Vignerons']",residential,,False,True,28.555999999999997,"LINESTRING (7.2783093 48.0891866, 7.2783434 48.0891935, 7.2784353 48.0892134, 7.2785915 48.0892528, 7.2786684 48.0892774)",yes,,building_passage
35403388,,Rue du Conseil,residential,,False,False,110.462,"LINESTRING (7.2766853 48.0886126, 7.2770405 48.0882576, 7.2771154 48.0881603, 7.2774155 48.0880154, 7.2774602 48.0879936, 7.2776152 48.0878554)",,,
74671012,,Rue des Vignerons,residential,,False,True,138.799,"LINESTRING (7.2766853 48.0886126, 7.2770217 48.0888143, 7.2773311 48.0889519, 7.2776964 48.0890703, 7.2779761 48.0891399, 7.2783093 48.0891866)",,,
161844789,,Rue des Vignerons,residential,,False,False,140.784,"LINESTRING (7.2766853 48.0886126, 7.2764826 48.0885099, 7.2762194 48.0883624, 7.2760048 48.0881818, 7.2759315 48.0880922, 7.2758257 48.087917, 7.2756788 48.0877569, 7.2755135 48.0876449)",,,
35403389,,Rue des Bénédictins,residential,,False,False,142.737,"LINESTRING (7.2755135 48.0876449, 7.2757944 48.0873895, 7.27588 48.0872979, 7.2760721 48.0870924, 7.2761498 48.0870172, 7.2764318 48.086961, 7.2765912 48.0866502)",,,
44506258,,Rue des Vignerons,residential,,False,True,336.604,"LINESTRING (7.2755135 48.0876449, 7.2750917 48.0874998, 7.2747556 48.0873336, 7.2743983 48.0872293, 7.2740988 48.087111, 7.2737363 48.0869678, 7.2733229 48.0868427, 7.2729947 48.0867915, 7.2728198 48.086799, 7.2724741 48.0867508, 7.2722703 48.0867001, 7.2721098 48.0866307, 7.2718627 48.0864877, 7.2717628 48.0864022, 7.2716863 48.0863076, 7.2716843 48.0862396)",,,
161844789,,Rue des Vignerons,residential,,False,True,140.784,"LINESTRING (7.2755135 48.0876449, 7.2756788 48.0877569, 7.2758257 48.087917, 7.2759315 48.0880922, 7.2760048 48.0881818, 7.2762194 48.0883624, 7.2764826 48.0885099, 7.2766853 48.0886126)",,,
38120611,D 10 VII,Boulevard Charles Grad,tertiary,,False,True,28.736,"LINESTRING (7.2794423 48.0881762, 7.2796193 48.0879464)",,2,
38120611,D 10 VII,Boulevard Charles Grad,tertiary,,False,False,128.406,"LINESTRING (7.2794423 48.0881762, 7.2792745 48.0884162, 7.2791498 48.0886016, 7.2790965 48.0886787, 7.2789129 48.0889833, 7.278717 48.0892233)",,2,
38120614,,Rue du Letzenberg,residential,,False,False,85.734,"LINESTRING (7.2794423 48.0881762, 7.2795504 48.0882053, 7.2805553 48.0883782)",,,
38120614,,Rue du Letzenberg,residential,,False,True,85.734,"LINESTRING (7.2805553 48.0883782, 7.2795504 48.0882053, 7.2794423 48.0881762)",,,
38120615,,Rue Roesselmann,residential,,False,False,86.869,"LINESTRING (7.2805553 48.0883782, 7.2809693 48.0877633, 7.2810867 48.0876905)",,,
38120615,,Rue Roesselmann,residential,,False,True,126.13799999999999,"LINESTRING (7.2805553 48.0883782, 7.2802639 48.0893966, 7.2802271 48.089491)",,,
38120615,,Rue Roesselmann,residential,,False,False,126.13799999999999,"LINESTRING (7.2802271 48.089491, 7.2802639 48.0893966, 7.2805553 48.0883782)",,,
38120620,,Rue de Katzenthal,residential,30,False,False,199.23499999999999,"LINESTRING (7.2802271 48.089491, 7.2804441 48.0895582, 7.2807387 48.089713, 7.2811936 48.0899927, 7.2814926 48.0901746, 7.2817519 48.0903347, 7.281843 48.090395, 7.2819196 48.0904458, 7.282282 48.0906311)",,,
38120620,,Rue de Katzenthal,residential,30,False,True,116.237,"LINESTRING (7.2802271 48.089491, 7.2796164 48.0893901, 7.2788423 48.0892631, 7.278717 48.0892233)",,,
52459811,,Rue Florimont,residential,,False,True,52.752,"LINESTRING (7.2810867 48.0876905, 7.2807149 48.0872863)",,,
38120615,,Rue Roesselmann,residential,,False,True,86.869,"LINESTRING (7.2810867 48.0876905, 7.2809693 48.0877633, 7.2805553 48.0883782)",,,
52459811,,Rue Florimont,residential,,False,False,329.323,"LINESTRING (7.2810867 48.0876905, 7.2813492 48.0879766, 7.2815037 48.0881716, 7.2816239 48.0884067, 7.2817354 48.0885443, 7.2821504 48.0888933, 7.2824039 48.089094, 7.2824964 48.0891423, 7.2825915 48.0891826, 7.2827139 48.0892208, 7.2828194 48.0892474, 7.2832375 48.0893526, 7.2834778 48.0894272, 7.2837334 48.0895553, 7.2837865 48.0895819, 7.2838211 48.0895992, 7.2841191 48.0896691)",,,
38120620,,Rue de Katzenthal,residential,30,False,False,141.12,"LINESTRING (7.282282 48.0906311, 7.282592 48.0907101, 7.2827446 48.0907398, 7.2832714 48.0907775, 7.2835721 48.090799, 7.2841482 48.0907767)",,,
38120620,,Rue de Katzenthal,residential,30,False,True,199.235,"LINESTRING (7.282282 48.0906311, 7.2819196 48.0904458, 7.281843 48.090395, 7.2817519 48.0903347, 7.2814926 48.0901746, 7.2811936 48.0899927, 7.2807387 48.089713, 7.2804441 48.0895582, 7.2802271 48.089491)",,,
46973821,,Rue Weingarten,residential,,False,False,159.43699999999998,"LINESTRING (7.282282 48.0906311, 7.2822627 48.0907417, 7.2823561 48.0909078, 7.2824608 48.0910221, 7.2826871 48.0911403, 7.2829475 48.0912371, 7.2832809 48.0913485, 7.2834727 48.0914056, 7.2837946 48.0914897)",,,
52464036,,Grand'Rue,residential,,True,False,3.317,"LINESTRING (7.2716843 48.0862396, 7.2716397 48.0862381)",,,
44506258,,Rue des Vignerons,residential,,False,False,336.6039999999999,"LINESTRING (7.2716843 48.0862396, 7.2716863 48.0863076, 7.2717628 48.0864022, 7.2718627 48.0864877, 7.2721098 48.0866307, 7.2722703 48.0867001, 7.2724741 48.0867508, 7.2728198 48.086799, 7.2729947 48.0867915, 7.2733229 48.0868427, 7.2737363 48.0869678, 7.2740988 48.087111, 7.2743983 48.0872293, 7.2747556 48.0873336, 7.2750917 48.0874998, 7.2755135 48.0876449)",,,
35403387,,Rue Grenouillère,residential,,False,False,132.446,"LINESTRING (7.2784939 48.0868767, 7.2789267 48.0869744, 7.2791996 48.0870605, 7.2792693 48.0871101, 7.2792136 48.0874358, 7.2791849 48.0875174, 7.2791147 48.0877166)",,,
52462413,,Rue Wickram,residential,,False,False,38.628,"LINESTRING (7.2784939 48.0868767, 7.2784694 48.0869544, 7.2784277 48.0870863, 7.2783593 48.0872114)",,,
52462413,,Rue Wickram,residential,,False,True,44.903999999999996,"LINESTRING (7.2784939 48.0868767, 7.2784564 48.0868281, 7.2783318 48.0867852, 7.2780645 48.0867814, 7.2779494 48.0867792)",,,
52464038,,Rue du Tir,residential,,False,True,44.094,"LINESTRING (7.2714788 48.0862016, 7.2715416 48.0861662, 7.2717214 48.0858996, 7.271767 48.0858609)",,,
"[75018600, 52464037]",,"['Rue des Tuileries', ""Grand'Rue""]",residential,,False,"[False, True]",12.667000000000002,"LINESTRING (7.2714788 48.0862016, 7.2715344 48.0862191, 7.2716397 48.0862381)",,,yes
46973817,,Rue du Vogel,residential,,False,False,217.543,"LINESTRING (7.2737673 48.0881264, 7.2744472 48.0885072, 7.274808 48.0887329, 7.2750521 48.0888924, 7.2751044 48.0889193, 7.2751553 48.0889408, 7.2753967 48.0890294, 7.2755657 48.0890984, 7.2757695 48.0891799, 7.2760005 48.0892421, 7.2761075 48.0892776)",,,
46973816,,Kapellengraben,residential,,False,False,55.791,"LINESTRING (7.2773755 48.0893726, 7.2777332 48.0894624, 7.2779771 48.089572, 7.2780099 48.0896171)",,,
35403387,,Rue Grenouillère,residential,,False,False,47.181000000000004,"LINESTRING (7.2791147 48.0877166, 7.279049 48.087894, 7.2790197 48.0880221, 7.2790034 48.0880931, 7.2790004 48.0881332)",,,
35403387,,Rue Grenouillère,residential,,False,True,132.446,"LINESTRING (7.2791147 48.0877166, 7.2791849 48.0875174, 7.2792136 48.0874358, 7.2792693 48.0871101, 7.2791996 48.0870605, 7.2789267 48.0869744, 7.2784939 48.0868767)",,,
46973818,,Rue de l'Est,residential,,False,False,45.455,"LINESTRING (7.2791147 48.0877166, 7.2795086 48.0879087, 7.2796193 48.0879464)",,,
38120611,D 10 VII,Boulevard Charles Grad,tertiary,,False,False,28.736,"LINESTRING (7.2796193 48.0879464, 7.2794423 48.0881762)",,2,
"[38120611, 35403383]",D 10 VII,Boulevard Charles Grad,tertiary,,False,"[False, True]",118.847,"LINESTRING (7.2796193 48.0879464, 7.2798651 48.0876183, 7.2799615 48.0874554, 7.2800436 48.0872958, 7.2800954 48.0871762, 7.2801201 48.08706, 7.2801255 48.0869957, 7.2801286 48.086944)",,2,
46973818,,Rue de l'Est,residential,,False,True,45.455,"LINESTRING (7.2796193 48.0879464, 7.2795086 48.0879087, 7.2791147 48.0877166)",,,
52459811,,Rue Florimont,residential,,False,False,52.752,"LINESTRING (7.2807149 48.0872863, 7.2810867 48.0876905)",,,
46973820,,Rue du 4 Février,residential,,False,True,219.861,"LINESTRING (7.2807149 48.0872863, 7.2808311 48.0872631, 7.2811541 48.0873071, 7.2813165 48.0873344, 7.2820069 48.0875412, 7.2832836 48.0879507, 7.283448 48.087976)",,,
52459811,,Rue Florimont,residential,,False,True,59.888999999999996,"LINESTRING (7.2807149 48.0872863, 7.2803148 48.0869796, 7.2802213 48.0869487, 7.2801286 48.086944)",,,
46973821,,Rue Weingarten,residential,,False,False,83.519,"LINESTRING (7.2837946 48.0914897, 7.2841482 48.0907767)",,,
52459814,,Rue Weingarten,residential,,False,False,30.113,"LINESTRING (7.2837946 48.0914897, 7.2841784 48.091577)",,,
46973821,,Rue Weingarten,residential,,False,True,159.437,"LINESTRING (7.2837946 48.0914897, 7.2834727 48.0914056, 7.2832809 48.0913485, 7.2829475 48.0912371, 7.2826871 48.0911403, 7.2824608 48.0910221, 7.2823561 48.0909078, 7.2822627 48.0907417, 7.282282 48.0906311)",,,
52459811,,Rue Florimont,residential,,False,True,329.32300000000004,"LINESTRING (7.2841191 48.0896691, 7.2838211 48.0895992, 7.2837865 48.0895819, 7.2837334 48.0895553, 7.2834778 48.0894272, 7.2832375 48.0893526, 7.2828194 48.0892474, 7.2827139 48.0892208, 7.2825915 48.0891826, 7.2824964 48.0891423, 7.2824039 48.089094, 7.2821504 48.0888933, 7.2817354 48.0885443, 7.2816239 48.0884067, 7.2815037 48.0881716, 7.2813492 48.0879766, 7.2810867 48.0876905)",,,
46973821,,Rue Weingarten,residential,,False,True,83.519,"LINESTRING (7.2841482 48.0907767, 7.2837946 48.0914897)",,,
38120620,,Rue de Katzenthal,residential,30,False,True,141.12,"LINESTRING (7.2841482 48.0907767, 7.2835721 48.090799, 7.2832714 48.0907775, 7.2827446 48.0907398, 7.282592 48.0907101, 7.282282 48.0906311)",,,
52459815,,Rue Victor Sieg,residential,,False,True,73.455,"LINESTRING (7.2838598 48.0873754, 7.283448 48.087976)",,,
52459815,,Rue Victor Sieg,residential,,False,False,73.455,"LINESTRING (7.283448 48.087976, 7.2838598 48.0873754)",,,
46973820,,Rue du 4 Février,residential,,False,False,219.861,"LINESTRING (7.283448 48.087976, 7.2832836 48.0879507, 7.2820069 48.0875412, 7.2813165 48.0873344, 7.2811541 48.0873071, 7.2808311 48.0872631, 7.2807149 48.0872863)",,,
686439764,,,residential,,False,False,60.87100000000001,"LINESTRING (7.283448 48.087976, 7.2832774 48.0882211, 7.2832375 48.088259, 7.2831934 48.088294, 7.2831367 48.0883249, 7.2830944 48.0883583, 7.2830377 48.0884426)",,,
52459814,,Rue Weingarten,residential,,False,True,30.113,"LINESTRING (7.2841784 48.091577, 7.2837946 48.0914897)",,,
35358411,,Rue du Tir,residential,,True,False,15.755,"LINESTRING (7.271767 48.0858609, 7.2717543 48.0857557, 7.2717517 48.0857196)",,,
52464038,,Rue du Tir,residential,,False,False,44.094,"LINESTRING (7.271767 48.0858609, 7.2717214 48.0858996, 7.2715416 48.0861662, 7.2714788 48.0862016)",,,
264576199,,Rue du Tir,residential,,True,False,144.36700000000002,"LINESTRING (7.271767 48.0858609, 7.272995 48.0860038, 7.2736819 48.086083)",,,
52464040,,Rue des Écoles,residential,,False,True,29.791,"LINESTRING (7.2736819 48.086083, 7.2736487 48.08635)",,,
52464040,,Rue des Écoles,residential,,False,False,47.916000000000004,"LINESTRING (7.2736819 48.086083, 7.2736823 48.0860582, 7.2736874 48.0856968, 7.2736876 48.0856856, 7.2736881 48.0856521)",,,
52498774,,Rue du Tir,residential,,False,False,121.12100000000001,"LINESTRING (7.2736819 48.086083, 7.2738552 48.0861055, 7.2751165 48.086113, 7.2753092 48.0861142)",,,
"[1092287124, 35403388]",,Rue du Conseil,residential,,False,False,125.122,"LINESTRING (7.2776152 48.0878554, 7.2776424 48.0878277, 7.2777 48.0876631, 7.2777499 48.0875198, 7.2777754 48.0874689, 7.2778903 48.0872699, 7.2778991 48.0872547, 7.277973 48.0871272, 7.2779858 48.0871049, 7.2780216 48.0869216, 7.278029 48.0868902, 7.2779931 48.0868421, 7.2779233 48.0868017)",,,
35403388,,Rue du Conseil,residential,,False,True,110.462,"LINESTRING (7.2776152 48.0878554, 7.2774602 48.0879936, 7.2774155 48.0880154, 7.2771154 48.0881603, 7.2770405 48.0882576, 7.2766853 48.0886126)",,,
52462422,,Rue Sainte-Anne,residential,,False,False,107.78200000000001,"LINESTRING (7.2776152 48.0878554, 7.2778147 48.0879242, 7.2781258 48.0879866, 7.2783577 48.0880247, 7.2784712 48.0880436, 7.2786697 48.0880768, 7.2789801 48.088129, 7.2790004 48.0881332)",,,
35403387,,Rue Grenouillère,residential,,False,False,131.475,"LINESTRING (7.2790004 48.0881332, 7.2789939 48.0882194, 7.2789624 48.0883033, 7.2786324 48.0885211, 7.2783992 48.0890153, 7.2783093 48.0891866)",,,
35403387,,Rue Grenouillère,residential,,False,True,47.181,"LINESTRING (7.2790004 48.0881332, 7.2790034 48.0880931, 7.2790197 48.0880221, 7.279049 48.087894, 7.2791147 48.0877166)",,,
52462422,,Rue Sainte-Anne,residential,,False,True,107.78200000000001,"LINESTRING (7.2790004 48.0881332, 7.2789801 48.088129, 7.2786697 48.0880768, 7.2784712 48.0880436, 7.2783577 48.0880247, 7.2781258 48.0879866, 7.2778147 48.0879242, 7.2776152 48.0878554)",,,
"[75018600, 52464037]",,"[""Grand'Rue"", 'Rue des Tuileries']",residential,,False,"[False, True]",12.667000000000002,"LINESTRING (7.2716397 48.0862381, 7.2715344 48.0862191, 7.2714788 48.0862016)",,,yes
52464040,,Rue des Écoles,residential,,False,True,47.916000000000004,"LINESTRING (7.2736881 48.0856521, 7.2736876 48.0856856, 7.2736874 48.0856968, 7.2736823 48.0860582, 7.2736819 48.086083)",,,
71762601,D 10,Quai du Docteur Joseph Pfleger,secondary,FR:urban,False,False,123.40199999999999,"LINESTRING (7.2736881 48.0856521, 7.2742221 48.0856587, 7.2749213 48.0856793, 7.2750806 48.085696, 7.2753458 48.0857104)",,,
71762601,D 10,Quai du Docteur Joseph Pfleger,secondary,FR:urban,False,True,144.076,"LINESTRING (7.2736881 48.0856521, 7.2731853 48.0856586, 7.2723133 48.0856873, 7.2717517 48.0857196)",,,
52464040,,Rue des Écoles,residential,,False,False,29.791,"LINESTRING (7.2736487 48.08635, 7.2736819 48.086083)",,,
"[46973811, 52464036]",,Grand'Rue,residential,,True,False,146.856,"LINESTRING (7.2736487 48.08635, 7.2733091 48.0863251, 7.2729697 48.0863079, 7.2723763 48.086241, 7.2718589 48.0862278, 7.2716843 48.0862396)",,,
52464859,,Rue de Munster,residential,,False,True,8.898,"LINESTRING (7.277841 48.0843777, 7.2779338 48.0843271)",,,
52464859,,Rue de Munster,residential,,False,False,8.898,"LINESTRING (7.2779338 48.0843271, 7.277841 48.0843777)",,,
52464859,,Rue de Munster,residential,,False,True,79.918,"LINESTRING (7.2779338 48.0843271, 7.2786482 48.0841979, 7.2789726 48.0841401)",,,
52464863,,Impasse du Hohnack,residential,,False,False,25.005,"LINESTRING (7.2779338 48.0843271, 7.2779234 48.0842548, 7.2779364 48.0841028)",,,
52464863,,Impasse du Hohnack,residential,,False,False,63.832,"LINESTRING (7.2779364 48.0841028, 7.2778917 48.0840567, 7.2778874 48.0839876, 7.2779745 48.0837852, 7.277989 48.0837482, 7.2779995 48.0837376, 7.2780159 48.0837342, 7.2780339 48.0837348, 7.2782612 48.0837991)",,,
52464863,,Impasse du Hohnack,residential,,False,True,25.005,"LINESTRING (7.2779364 48.0841028, 7.2779234 48.0842548, 7.2779338 48.0843271)",,,
78024664,,Impasse du Hohnack,residential,,False,False,18.076,"LINESTRING (7.2779364 48.0841028, 7.2780151 48.0840507, 7.278147 48.084042)",,,
52464863,,Impasse du Hohnack,residential,,False,True,63.831999999999994,"LINESTRING (7.2782612 48.0837991, 7.2780339 48.0837348, 7.2780159 48.0837342, 7.2779995 48.0837376, 7.277989 48.0837482, 7.2779745 48.0837852, 7.2778874 48.0839876, 7.2778917 48.0840567, 7.2779364 48.0841028)",,,
52464858,,Rue de la Papeterie,residential,,False,True,58.685,"LINESTRING (7.2789726 48.0841401, 7.2789431 48.0846675)",,,
52464859,,Rue de Munster,residential,,False,False,79.918,"LINESTRING (7.2789726 48.0841401, 7.2786482 48.0841979, 7.2779338 48.0843271)",,,
52464859,,Rue de Munster,residential,,False,True,208.904,"LINESTRING (7.2789726 48.0841401, 7.2795752 48.0840335, 7.2805437 48.0838621, 7.2810771 48.0837676, 7.2816116 48.0836508, 7.2816841 48.083655)",,,
78024654,,Route de Wintzenheim,residential,,False,True,25.983,"LINESTRING (7.2817937 48.0834331, 7.2816841 48.083655)",,,
78024654,,Route de Wintzenheim,residential,,False,False,25.983,"LINESTRING (7.2816841 48.083655, 7.2817937 48.0834331)",,,
52464859,,Rue de Munster,residential,,False,False,208.904,"LINESTRING (7.2816841 48.083655, 7.2816116 48.0836508, 7.2810771 48.0837676, 7.2805437 48.0838621, 7.2795752 48.0840335, 7.2789726 48.0841401)",,,
300541574,,Route de Wintzenheim,residential,,False,True,149.514,"LINESTRING (7.2816841 48.083655, 7.2816879 48.0837228, 7.281653 48.0839547, 7.281576 48.0842152, 7.2814448 48.0846435, 7.281357 48.0849794)",,,
52464858,,Rue de la Papeterie,residential,,False,False,58.685,"LINESTRING (7.2789431 48.0846675, 7.2789726 48.0841401)",,,
79394772,,Rue des Moulins,residential,,True,False,89.668,"LINESTRING (7.2789431 48.0846675, 7.2786425 48.084632, 7.2783669 48.0845894, 7.278079 48.0845041, 7.277841 48.0843777)",,,
706783661,,Rue André Scherb,residential,,False,True,38.222,"LINESTRING (7.2789431 48.0846675, 7.2792983 48.0846804, 7.2794569 48.0846861)",,,
"[52464856, 78024643]",,Route de Wintzenheim,residential,,False,False,24.334000000000003,"LINESTRING (7.2813833 48.0851906, 7.2813386 48.085116, 7.2813312 48.0850969, 7.281357 48.0849794)",,,
371187431,D 11,Route de Colmar,secondary,FR:urban,False,True,94.756,"LINESTRING (7.2813833 48.0851906, 7.2815159 48.0851515, 7.2816664 48.0851212, 7.2818245 48.0851129, 7.2819732 48.0851206, 7.2824656 48.0852022, 7.2826193 48.0852279)",,2,
"[52462417, 578084529, 693943411]",D 11,Route de Colmar,secondary,FR:urban,False,False,35.54,"LINESTRING (7.2813833 48.0851906, 7.281273 48.0852365, 7.2811373 48.0853044, 7.2810022 48.0853828)",yes,2,
"[52464866, 52464867, 52464868]",,Rue Robert Rinderknecht,residential,,False,False,186.042,"LINESTRING (7.2826193 48.0852279, 7.2825322 48.0854609, 7.2825029 48.085531, 7.2824114 48.0857781, 7.2814451 48.0856213, 7.2814123 48.0856103, 7.2813767 48.0855888, 7.2812834 48.085517, 7.2809593 48.0857095)",yes,,
371187431,D 11,Route de Colmar,secondary,FR:urban,False,False,94.756,"LINESTRING (7.2826193 48.0852279, 7.2824656 48.0852022, 7.2819732 48.0851206, 7.2818245 48.0851129, 7.2816664 48.0851212, 7.2815159 48.0851515, 7.2813833 48.0851906)",,2,
77909594,,Rue André Scherb,residential,,False,False,131.985,"LINESTRING (7.281357 48.0849794, 7.2804991 48.0848383, 7.2796284 48.0847049)",,,
