osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[81630626, 81630628]",Neuenhauser Straße,tertiary,"['20', '30']",False,True,176.321,"LINESTRING (7.0690201 52.4385085, 7.0689133 52.4385507, 7.0684843 52.4387095, 7.0681741 52.4388437, 7.0676548 52.4390922, 7.0669942 52.4394925)",
131035031,Beinsstiege,residential,30,False,False,121.541,"LINESTRING (7.0720555 52.4388001, 7.0719326 52.4387358, 7.0718183 52.4386677, 7.0716535 52.4385658, 7.0714331 52.4384339, 7.0712479 52.4383478, 7.071185 52.4383305, 7.0711244 52.4383204, 7.0710316 52.4383165, 7.0707545 52.4383164, 7.0705622 52.4383246)",
274990450,Am Schweinemarkt,residential,20,True,False,47.705,"LINESTRING (7.0688392 52.4381114, 7.0688606 52.4381038, 7.0688894 52.4380994, 7.068925 52.438099, 7.0689645 52.4381052, 7.0690021 52.4381162, 7.069041 52.4381297, 7.0691393 52.4381957, 7.0693353 52.4383652)",
985583233,Am Schweinemarkt,residential,20,False,False,14.152000000000001,"LINESTRING (7.0688392 52.4381114, 7.0687908 52.4380749, 7.0687435 52.4380443, 7.0686965 52.4380189)",
178461554,Rawestraße,residential,30,False,False,55.058,"LINESTRING (7.07613 52.4386406, 7.0759018 52.4391158)",
178461554,Rawestraße,residential,30,False,True,53.797,"LINESTRING (7.07613 52.4386406, 7.0763392 52.4381739)",
28458033,Wurtestraße,residential,30,False,False,106.021,"LINESTRING (7.07613 52.4386406, 7.0764204 52.4386867, 7.0767016 52.4386946, 7.0769344 52.4386775, 7.0771479 52.4386305, 7.0776231 52.4385003)",
150532299,Lingener Straße,tertiary,50,False,False,38.625,"LINESTRING (7.0759018 52.4391158, 7.0753588 52.4390105)",2
178461554,Rawestraße,residential,30,False,True,55.058,"LINESTRING (7.0759018 52.4391158, 7.07613 52.4386406)",
150532299,Lingener Straße,tertiary,50,False,True,74.652,"LINESTRING (7.0759018 52.4391158, 7.0767322 52.4392718, 7.0769455 52.439328)",2
69422304,Gildkamp,residential,30,False,False,115.47,"LINESTRING (7.0693557 52.4394645, 7.0697339 52.4392405, 7.0701603 52.4389265, 7.0703239 52.4387747, 7.0704386 52.4386678)",
274990489,Lange Straße,residential,30,False,False,32.309,"LINESTRING (7.0732463 52.4398184, 7.0736884 52.4397098)",
28334583,Lange Straße,residential,30,False,True,166.779,"LINESTRING (7.0732463 52.4398184, 7.0727416 52.4400183, 7.0726235 52.4400475, 7.0725152 52.4400578, 7.072036 52.4400587, 7.071401 52.4400618, 7.0708947 52.4400812)",
69422304,Gildkamp,residential,30,False,True,54.40899999999999,"LINESTRING (7.0702854 52.4378832, 7.070411 52.4379518, 7.0704718 52.4380293, 7.0705148 52.4381406, 7.0705622 52.4383246)",
"[274990517, 24700053]","['Neuenhauser Straße', 'Lingener Straße']",tertiary,20,False,False,177.57399999999998,"LINESTRING (7.0702854 52.4378832, 7.0703391 52.437853, 7.0704216 52.4378141, 7.07051 52.4377899, 7.0705605 52.4377815, 7.0706092 52.4377768, 7.0706689 52.4377815, 7.0707239 52.4377926, 7.0707726 52.4378053, 7.0708214 52.4378212, 7.071013 52.4378945, 7.0710322 52.4379018, 7.0712831 52.4379984, 7.0715586 52.4381044, 7.0720256 52.438229, 7.0725271 52.4383393, 7.0726209 52.4383652)",2
274990517,Neuenhauser Straße,tertiary,20,False,True,83.78899999999999,"LINESTRING (7.0702854 52.4378832, 7.0700987 52.4379757, 7.0693353 52.4383652)",
28458035,Riethstraße,residential,30,False,False,53.872,"LINESTRING (7.0776231 52.4385003, 7.0779296 52.4389473)",
28458033,Wurtestraße,residential,30,False,True,106.02100000000002,"LINESTRING (7.0776231 52.4385003, 7.0771479 52.4386305, 7.0769344 52.4386775, 7.0767016 52.4386946, 7.0764204 52.4386867, 7.07613 52.4386406)",
"[28458034, 28458035]","['Riethstraße', 'Buschwurte']",residential,30,False,True,116.89599999999999,"LINESTRING (7.0776231 52.4385003, 7.077336 52.438126, 7.0772819 52.4380926, 7.0772124 52.4381007, 7.0770619 52.4381421, 7.0769497 52.4381662, 7.0768271 52.4381793, 7.0767121 52.438185, 7.0765923 52.4381893, 7.0764688 52.4381873, 7.0763392 52.4381739)",
178461554,Rawestraße,residential,30,False,False,53.797,"LINESTRING (7.0763392 52.4381739, 7.07613 52.4386406)",
28458032,Rawestraße,residential,30,True,False,86.559,"LINESTRING (7.0763392 52.4381739, 7.076414 52.4379816, 7.07646 52.4378486, 7.0764752 52.4377623, 7.0764547 52.4376208, 7.0764029 52.4375026, 7.0763393 52.4374173)",
"[28458034, 28458035]","['Buschwurte', 'Riethstraße']",residential,30,False,False,116.89599999999999,"LINESTRING (7.0763392 52.4381739, 7.0764688 52.4381873, 7.0765923 52.4381893, 7.0767121 52.438185, 7.0768271 52.4381793, 7.0769497 52.4381662, 7.0770619 52.4381421, 7.0772124 52.4381007, 7.0772819 52.4380926, 7.077336 52.438126, 7.0776231 52.4385003)",
69422304,Gildkamp,residential,30,False,False,54.409,"LINESTRING (7.0705622 52.4383246, 7.0705148 52.4381406, 7.0704718 52.4380293, 7.070411 52.4379518, 7.0702854 52.4378832)",
69422304,Gildkamp,residential,30,False,True,39.416000000000004,"LINESTRING (7.0705622 52.4383246, 7.0705484 52.4384487, 7.0705181 52.4385347, 7.0705052 52.4385714, 7.0704386 52.4386678)",
131035031,Beinsstiege,residential,30,False,True,121.54100000000001,"LINESTRING (7.0705622 52.4383246, 7.0707545 52.4383164, 7.0710316 52.4383165, 7.0711244 52.4383204, 7.071185 52.4383305, 7.0712479 52.4383478, 7.0714331 52.4384339, 7.0716535 52.4385658, 7.0718183 52.4386677, 7.0719326 52.4387358, 7.0720555 52.4388001)",
28458035,Riethstraße,residential,30,False,True,53.872,"LINESTRING (7.0779296 52.4389473, 7.0776231 52.4385003)",
32818095,Heseper Weg,residential,50,False,True,79.977,"LINESTRING (7.0779296 52.4389473, 7.0770626 52.4392342, 7.0769455 52.439328)",
48568038,Gildkamp,residential,30,False,True,160.37199999999999,"LINESTRING (7.0704386 52.4386678, 7.0704746 52.438716, 7.0705067 52.4387867, 7.0707178 52.439478, 7.0708947 52.4400812)",
69422304,Gildkamp,residential,30,False,False,39.416,"LINESTRING (7.0704386 52.4386678, 7.0705052 52.4385714, 7.0705181 52.4385347, 7.0705484 52.4384487, 7.0705622 52.4383246)",
69422304,Gildkamp,residential,30,False,True,115.47,"LINESTRING (7.0704386 52.4386678, 7.0703239 52.4387747, 7.0701603 52.4389265, 7.0697339 52.4392405, 7.0693557 52.4394645)",
68434320,Binsenstraße,residential,50,False,True,71.371,"LINESTRING (7.0743459 52.4381627, 7.0742618 52.4388025)",
331215786,Lange Straße,residential,30,False,True,113.199,"LINESTRING (7.0748574 52.4403706, 7.0746413 52.4402723, 7.0741275 52.4401452, 7.0739712 52.4400476, 7.0736884 52.4397098)",
68434314,Binsenstraße,residential,30,False,False,66.83,"LINESTRING (7.0751949 52.4383128, 7.0753099 52.437953, 7.0753038 52.4378334, 7.0752203 52.4377305)",
75570271,Neuenhauser Straße,tertiary,50,False,False,9.403,"LINESTRING (7.0655631 52.4403562, 7.0656615 52.4402966)",2
274990489,Lange Straße,residential,30,False,True,32.309,"LINESTRING (7.0736884 52.4397098, 7.0732463 52.4398184)",
28334585,Altendorfer Straße,residential,30,False,True,125.86300000000003,"LINESTRING (7.0736884 52.4397098, 7.0735843 52.4395245, 7.0735032 52.4394304, 7.0734167 52.4393533, 7.0732989 52.439275, 7.073106 52.4391684, 7.0727824 52.4390248, 7.072687 52.4389727, 7.0726058 52.4389055, 7.0725512 52.4388487)",
274990489,Lange Straße,residential,30,False,False,141.568,"LINESTRING (7.0736884 52.4397098, 7.0739651 52.4396664, 7.0743267 52.4396033, 7.0744659 52.4395632, 7.0745634 52.4395088, 7.0753588 52.4390105)",
331215786,Lange Straße,residential,30,False,False,113.199,"LINESTRING (7.0736884 52.4397098, 7.0739712 52.4400476, 7.0741275 52.4401452, 7.0746413 52.4402723, 7.0748574 52.4403706)",
28334583,Lange Straße,residential,30,False,False,166.779,"LINESTRING (7.0708947 52.4400812, 7.071401 52.4400618, 7.072036 52.4400587, 7.0725152 52.4400578, 7.0726235 52.4400475, 7.0727416 52.4400183, 7.0732463 52.4398184)",
48568038,Gildkamp,residential,30,False,False,160.372,"LINESTRING (7.0708947 52.4400812, 7.0707178 52.439478, 7.0705067 52.4387867, 7.0704746 52.438716, 7.0704386 52.4386678)",
150532299,Lingener Straße,tertiary,50,False,True,96.19300000000001,"LINESTRING (7.0729677 52.4384614, 7.0736953 52.4387055, 7.0739567 52.4387545, 7.0742618 52.4388025)",2
"[985583236, 24700053]",Lingener Straße,tertiary,20,False,True,25.828,"LINESTRING (7.0729677 52.4384614, 7.0728742 52.4384362, 7.0726209 52.4383652)",2
"[985583237, 28049918]",Morsstiege,tertiary,50,False,False,120.013,"LINESTRING (7.0729677 52.4384614, 7.0730708 52.4382852, 7.073113 52.4382233, 7.0731525 52.4381445, 7.0733287 52.4377929, 7.0733746 52.4376801, 7.0734238 52.4375817, 7.0735335 52.4374407)",
150532299,Lingener Straße,tertiary,50,False,False,77.874,"LINESTRING (7.0753588 52.4390105, 7.0742618 52.4388025)",2
150532299,Lingener Straße,tertiary,50,False,True,38.625,"LINESTRING (7.0753588 52.4390105, 7.0759018 52.4391158)",2
274990489,Lange Straße,residential,30,False,True,141.568,"LINESTRING (7.0753588 52.4390105, 7.0745634 52.4395088, 7.0744659 52.4395632, 7.0743267 52.4396033, 7.0739651 52.4396664, 7.0736884 52.4397098)",
40009933,Am Schweinemarkt,residential,20,False,True,31.822000000000003,"LINESTRING (7.0683366 52.4378407, 7.068363 52.4378682, 7.0684001 52.437894, 7.0684544 52.4379229, 7.0685046 52.4379429, 7.0686136 52.4379853, 7.0686965 52.4380189)",
41974076,Binsenstraße,residential,30,False,False,83.467,"LINESTRING (7.0752203 52.4377305, 7.0763393 52.4374173)",
41974076,Binsenstraße,residential,30,False,True,124.485,"LINESTRING (7.0752203 52.4377305, 7.0750425 52.4377809, 7.0748577 52.4377947, 7.074665 52.4377757, 7.0744889 52.4377358, 7.0740312 52.4375955, 7.0736229 52.4374699, 7.0735335 52.4374407)",
68434314,Binsenstraße,residential,30,False,True,66.83,"LINESTRING (7.0752203 52.4377305, 7.0753038 52.4378334, 7.0753099 52.437953, 7.0751949 52.4383128)",
28334587,Holzstraße,residential,30,False,True,40.702,"LINESTRING (7.0777477 52.4403494, 7.0771489 52.4403767)",
28334585,Altendorfer Straße,residential,30,False,False,125.863,"LINESTRING (7.0725512 52.4388487, 7.0726058 52.4389055, 7.072687 52.4389727, 7.0727824 52.4390248, 7.073106 52.4391684, 7.0732989 52.439275, 7.0734167 52.4393533, 7.0735032 52.4394304, 7.0735843 52.4395245, 7.0736884 52.4397098)",
28334585,Altendorfer Straße,residential,30,False,True,55.17700000000001,"LINESTRING (7.0725512 52.4388487, 7.0725083 52.4387788, 7.0725 52.438736, 7.0725072 52.4386811, 7.0726209 52.4383652)",
28334588,Beinsstiege,residential,30,False,False,30.906,"LINESTRING (7.0725512 52.4388487, 7.0724547 52.4388673, 7.0723835 52.4388684, 7.0722883 52.438858, 7.072199 52.4388384, 7.0721137 52.4388176)",
28334588,Beinsstiege,residential,30,False,True,30.906,"LINESTRING (7.0721137 52.4388176, 7.072199 52.4388384, 7.0722883 52.438858, 7.0723835 52.4388684, 7.0724547 52.4388673, 7.0725512 52.4388487)",
"[985583237, 28049918]",Morsstiege,tertiary,50,False,True,120.013,"LINESTRING (7.0735335 52.4374407, 7.0734238 52.4375817, 7.0733746 52.4376801, 7.0733287 52.4377929, 7.0731525 52.4381445, 7.073113 52.4382233, 7.0730708 52.4382852, 7.0729677 52.4384614)",
41974076,Binsenstraße,residential,30,False,False,124.48499999999999,"LINESTRING (7.0735335 52.4374407, 7.0736229 52.4374699, 7.0740312 52.4375955, 7.0744889 52.4377358, 7.074665 52.4377757, 7.0748577 52.4377947, 7.0750425 52.4377809, 7.0752203 52.4377305)",
79373569,Morsstiege,tertiary,50,False,False,60.702000000000005,"LINESTRING (7.0735335 52.4374407, 7.0736889 52.4372983, 7.0737533 52.4372341, 7.0738181 52.4371471, 7.073855 52.4370689, 7.0738873 52.4369478)",
41974076,Binsenstraße,residential,30,False,True,101.865,"LINESTRING (7.077711 52.4370432, 7.0763393 52.4374173)",
28334590,Schilfstraße,residential,30,False,False,63.558,"LINESTRING (7.077711 52.4370432, 7.0777882 52.4373242, 7.077802 52.4373744, 7.07787 52.4376065)",
28334590,Schilfstraße,residential,30,False,True,184.518,"LINESTRING (7.077711 52.4370432, 7.0776469 52.4368004, 7.0775989 52.4366995, 7.0775449 52.4366275, 7.0774679 52.4365616, 7.0767239 52.4361435, 7.0760712 52.4357912)",
28334590,Schilfstraße,residential,30,False,False,184.518,"LINESTRING (7.0760712 52.4357912, 7.0767239 52.4361435, 7.0774679 52.4365616, 7.0775449 52.4366275, 7.0775989 52.4366995, 7.0776469 52.4368004, 7.077711 52.4370432)",
28334591,Morsstiege,residential,30,False,False,65.363,"LINESTRING (7.0760712 52.4357912, 7.0764676 52.4354975, 7.0766878 52.4353393)",
28334591,Morsstiege,residential,30,False,True,201.099,"LINESTRING (7.0760712 52.4357912, 7.0758113 52.4359792, 7.0752772 52.4363595, 7.0750729 52.4365016, 7.0750205 52.4365275, 7.0748286 52.4366225, 7.0742367 52.4369093, 7.0741768 52.436929, 7.0740877 52.4369448, 7.0739612 52.4369473, 7.0738873 52.4369478)",
68434320,Binsenstraße,residential,50,False,False,71.371,"LINESTRING (7.0742618 52.4388025, 7.0743459 52.4381627)",
150532299,Lingener Straße,tertiary,50,False,True,77.874,"LINESTRING (7.0742618 52.4388025, 7.0753588 52.4390105)",2
150532299,Lingener Straße,tertiary,50,False,False,96.19300000000001,"LINESTRING (7.0742618 52.4388025, 7.0739567 52.4387545, 7.0736953 52.4387055, 7.0729677 52.4384614)",2
836076439,,residential,20,False,False,51.120000000000005,"LINESTRING (7.0679961 52.43818, 7.0685415 52.4380321, 7.068592 52.4380237, 7.0686465 52.4380201, 7.0686965 52.4380189)",
28334591,Morsstiege,residential,30,False,False,201.099,"LINESTRING (7.0738873 52.4369478, 7.0739612 52.4369473, 7.0740877 52.4369448, 7.0741768 52.436929, 7.0742367 52.4369093, 7.0748286 52.4366225, 7.0750205 52.4365275, 7.0750729 52.4365016, 7.0752772 52.4363595, 7.0758113 52.4359792, 7.0760712 52.4357912)",
41974077,Seeuferstraße,tertiary,50,False,False,128.263,"LINESTRING (7.0738873 52.4369478, 7.0738918 52.4368789, 7.0738973 52.4366816, 7.073905 52.4365667, 7.0739174 52.4363975, 7.0739342 52.4362948, 7.0739754 52.4362023, 7.0740397 52.4360909, 7.0741248 52.4359856, 7.0742538 52.4358368)",
79373569,Morsstiege,tertiary,50,False,True,60.702000000000005,"LINESTRING (7.0738873 52.4369478, 7.073855 52.4370689, 7.0738181 52.4371471, 7.0737533 52.4372341, 7.0736889 52.4372983, 7.0735335 52.4374407)",
81630627,Kriegerstraße,residential,,False,False,81.666,"LINESTRING (7.06461 52.4399487, 7.0646804 52.4399547, 7.0647316 52.4399611, 7.0647799 52.4399721, 7.0655448 52.4402563, 7.0656615 52.4402966)",
28334582,Hohenkörbener Weg,residential,30,False,True,47.326,"LINESTRING (7.0672276 52.4398899, 7.0671747 52.4397363, 7.067123 52.4396366, 7.0669942 52.4394925)",
