osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
13962262,False,2,Lauchhammerstraße,tertiary,50,False,76.464,"LINESTRING (13.832348 51.4872589, 13.8315513 51.4877351)"
17089529,False,2,Ruhlander Straße,tertiary,50,False,181.128,"LINESTRING (13.832348 51.4872589, 13.8329494 51.4868687, 13.8341594 51.4860837)"
17339344,False,,Kostebrauer Straße,residential,,True,86.036,"LINESTRING (13.832348 51.4872589, 13.8324587 51.4873483, 13.8325412 51.4874148, 13.8326959 51.4875397, 13.8329813 51.4877676, 13.833107 51.4878715)"
74786721,False,,Mückenberger Straße,residential,,True,71.364,"LINESTRING (13.832348 51.4872589, 13.8322932 51.4871976, 13.8318468 51.4866981)"
74786721,False,,Mückenberger Straße,residential,,False,23.216,"LINESTRING (13.8299019 51.4851673, 13.830097 51.4853371)"
161915043,False,,Dorfaue,residential,,True,165.82,"LINESTRING (13.8299019 51.4851673, 13.8296494 51.4853437, 13.8293641 51.4856151, 13.8293058 51.4857028, 13.829304 51.4858094, 13.8294223 51.4859525, 13.8299758 51.4864041)"
17089702,False,,Dorfaue,residential,,False,53.253,"LINESTRING (13.830798 51.4851401, 13.830097 51.4853371)"
17089761,False,,Dorfplatz,residential,,False,23.727,"LINESTRING (13.830798 51.4851401, 13.8310133 51.4853061)"
161915041,False,,Dorfaue,residential,,False,32.402,"LINESTRING (13.830798 51.4851401, 13.8312137 51.4850063)"
17089702,False,,Dorfaue,residential,,True,53.253,"LINESTRING (13.830097 51.4853371, 13.830798 51.4851401)"
74786721,False,,Mückenberger Straße,residential,,True,23.216,"LINESTRING (13.830097 51.4853371, 13.8299019 51.4851673)"
74786721,False,,Mückenberger Straße,residential,,False,68.62599999999999,"LINESTRING (13.830097 51.4853371, 13.8305765 51.4857198, 13.8306864 51.4858324)"
110978681,False,,Dorfplatz,residential,,False,41.947,"LINESTRING (13.8321939 51.4856957, 13.8317418 51.4859468)"
17089761,False,,Dorfplatz,residential,,False,108.20899999999999,"LINESTRING (13.8321939 51.4856957, 13.8324157 51.4857679, 13.8328631 51.4857965, 13.8331015 51.4858159, 13.8335115 51.4858493, 13.8336608 51.4859402)"
17089761,False,,Dorfplatz,residential,,True,92.522,"LINESTRING (13.8321939 51.4856957, 13.8315376 51.4854741, 13.8310133 51.4853061)"
110978681,False,,Dorfplatz,residential,,True,230.666,"LINESTRING (13.8321939 51.4856957, 13.8323878 51.4855076, 13.8324989 51.485315, 13.8325724 51.4851173, 13.8326726 51.4846004, 13.8328545 51.4836847)"
161915047,False,,Kastanienplatz,residential,,False,132.877,"LINESTRING (13.8336608 51.4859402, 13.8317418 51.4859468)"
440643427,False,,Dorfplatz,residential,,False,18.156,"LINESTRING (13.8336608 51.4859402, 13.8339229 51.4859356)"
17089761,False,,Dorfplatz,residential,,True,108.20899999999999,"LINESTRING (13.8336608 51.4859402, 13.8335115 51.4858493, 13.8331015 51.4858159, 13.8328631 51.4857965, 13.8324157 51.4857679, 13.8321939 51.4856957)"
17089529,False,2,Ruhlander Straße,tertiary,50,True,13.278,"LINESTRING (13.8343009 51.4860031, 13.8341594 51.4860837)"
834339008,False,2,Ruhlander Straße,tertiary,50,False,219.928,"LINESTRING (13.8343009 51.4860031, 13.8369699 51.4849309)"
440643427,False,,Dorfplatz,residential,,True,27.985,"LINESTRING (13.8343009 51.4860031, 13.8342221 51.4859658, 13.8341065 51.4859432, 13.8339229 51.4859356)"
