osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
505777624,,tertiary,,True,False,14.748000000000001,"LINESTRING (6.6205883 51.2265688, 6.6206518 51.2265882, 6.620699 51.2266211, 6.6207231 51.2266626)",,,roundabout,
24566489,Lange Hecke,residential,50,False,True,83.632,"LINESTRING (6.6207231 51.2266626, 6.6208333 51.2266416, 6.6209407 51.2266127, 6.6218003 51.2263327)",2,,,
165584269,,tertiary,,True,False,21.508,"LINESTRING (6.6207231 51.2266626, 6.6207189 51.2267109, 6.6206836 51.2267539, 6.6206233 51.2267841, 6.6205486 51.2267963)",,,roundabout,
"[54853313, 13541491, 1094039836]",Maubisstraße,tertiary,"['50', '30']",False,False,228.68,"LINESTRING (6.6205486 51.2267963, 6.6205418 51.226856, 6.6205178 51.2269491, 6.6204895 51.2270245, 6.6203567 51.2272922, 6.620288 51.227432, 6.6202098 51.2275913, 6.6201975 51.2276168, 6.6201709 51.2276715, 6.6201581 51.2276977, 6.6200746 51.2278636, 6.6200258 51.2279656, 6.6198476 51.2283255, 6.6197848 51.2284531, 6.6196281 51.2287679)",,,,
505777626,,tertiary,,True,False,17.395,"LINESTRING (6.6205486 51.2267963, 6.6204866 51.2267914, 6.6204308 51.2267739, 6.6203875 51.2267457, 6.6203617 51.2267101)",,,roundabout,
43138520,Girmes-Kreuz-Straße,tertiary,50,False,False,285.971,"LINESTRING (6.6209097 51.2253883, 6.62101 51.225314, 6.621076 51.2252801, 6.6211072 51.2252657, 6.6211907 51.2252272, 6.6213375 51.2251536, 6.6214156 51.2251085, 6.6214937 51.2250532, 6.6215557 51.2249938, 6.6216177 51.2249344, 6.6218011 51.224736, 6.6219067 51.2246218, 6.6222365 51.2242735, 6.6225215 51.2239825, 6.6227195 51.2237804, 6.6227882 51.2237142, 6.6229164 51.2235906, 6.6230279 51.223478, 6.62323 51.223288)",,,,
157006036,Erftstraße,residential,50,False,False,145.19799999999998,"LINESTRING (6.6209097 51.2253883, 6.6208413 51.2253364, 6.6207928 51.2252995, 6.6207119 51.2252244, 6.6206614 51.2251582, 6.620619 51.2251027, 6.6204626 51.224832, 6.6201249 51.2241885)",2,,,
"[243686380, 157006037]",Girmes-Kreuz-Straße,tertiary,50,False,True,135.363,"LINESTRING (6.6209097 51.2253883, 6.6208323 51.2254542, 6.6207588 51.2255415, 6.620735 51.2255915, 6.620722 51.2256415, 6.6207088 51.2258731, 6.6206834 51.2261665, 6.6206635 51.2263353, 6.6206385 51.2264666, 6.6206235 51.2264997, 6.6205883 51.2265688)",2,,,
33877445,Matthias-Claudius-Straße,residential,30,False,False,6.892,"LINESTRING (6.6153781 51.2300219, 6.6154765 51.2300286)",,,,
33877445,Matthias-Claudius-Straße,residential,30,False,True,115.61399999999999,"LINESTRING (6.6153781 51.2300219, 6.615256 51.2300266, 6.6149739 51.2300656, 6.614661 51.2301242, 6.614505 51.2301592, 6.6144434 51.230173, 6.6141772 51.2302408, 6.6140104 51.2303096, 6.6139718 51.2303276, 6.6138454 51.2303851)",,,,
132079554,Windvogt,residential,30,False,False,64.812,"LINESTRING (6.6153781 51.2300219, 6.6152315 51.2296887, 6.6152104 51.229619, 6.6152135 51.2295328, 6.6152072 51.2294528)",,,,
24789979,Alte Heerstraße,residential,,False,True,76.50399999999999,"LINESTRING (6.6169659 51.2268903, 6.6169029 51.2268924, 6.61683 51.2268971, 6.6166221 51.2269166, 6.6164378 51.2269445, 6.6162512 51.2269818, 6.6159093 51.2270646)",2,,,
"[24566574, 158227894]",Am Dreieck,residential,30,False,True,157.51100000000002,"LINESTRING (6.6169659 51.2268903, 6.6169739 51.2269547, 6.6170243 51.2271607, 6.6170664 51.2272381, 6.6171406 51.2273007, 6.6172739 51.2273812, 6.617749 51.2276531, 6.6182753 51.2279482, 6.618302 51.2279631)",,,,
"[343963041, 972376486, 1132010023, 165584265, 159055855, 819098454, 294748538]",Alte Heerstraße,residential,20,False,False,237.87799999999996,"LINESTRING (6.6169659 51.2268903, 6.617452 51.2268723, 6.6177739 51.2268633, 6.6178787 51.2268605, 6.6180039 51.226858, 6.618093 51.2268546, 6.6186912 51.2268356, 6.6187992 51.2268319, 6.6188645 51.22683, 6.618892 51.2268292, 6.6192208 51.2268196, 6.6194086 51.2268133, 6.6194747 51.2268107, 6.6196915 51.2267995, 6.619846 51.2267872, 6.6199862 51.2267719, 6.6200625 51.2267617, 6.6202434 51.2267321, 6.6203617 51.2267101)",2,,,
"[343963041, 972376486, 1132010023, 165584265, 159055855, 819098454, 294748538]",Alte Heerstraße,residential,20,False,True,237.87800000000001,"LINESTRING (6.6203617 51.2267101, 6.6202434 51.2267321, 6.6200625 51.2267617, 6.6199862 51.2267719, 6.619846 51.2267872, 6.6196915 51.2267995, 6.6194747 51.2268107, 6.6194086 51.2268133, 6.6192208 51.2268196, 6.618892 51.2268292, 6.6188645 51.22683, 6.6187992 51.2268319, 6.6186912 51.2268356, 6.618093 51.2268546, 6.6180039 51.226858, 6.6178787 51.2268605, 6.6177739 51.2268633, 6.617452 51.2268723, 6.6169659 51.2268903)",2,,,
505777625,,tertiary,,True,False,26.771,"LINESTRING (6.6203617 51.2267101, 6.6203563 51.2266702, 6.6203731 51.2266314, 6.62041 51.2265986, 6.6204626 51.2265756, 6.6205245 51.2265653, 6.6205883 51.2265688)",,,roundabout,
24566474,Kampstraße,residential,30,False,False,111.137,"LINESTRING (6.6221263 51.2267039, 6.6222324 51.2267974, 6.6223272 51.2268577, 6.6224176 51.2268949, 6.622531 51.2269218, 6.622651 51.2269392, 6.6229392 51.2269693, 6.6232196 51.226989, 6.6233817 51.2269818, 6.623565 51.2269549)",2,,,
24566474,Kampstraße,residential,30,False,True,47.106,"LINESTRING (6.6221263 51.2267039, 6.6218547 51.2263947, 6.6218003 51.2263327)",2,,,
128545230,Freesienweg,residential,30,False,True,86.162,"LINESTRING (6.6221263 51.2267039, 6.6219256 51.2268327, 6.6215835 51.2270925, 6.621318 51.22729)",,,,
24566474,Kampstraße,residential,30,False,False,116.347,"LINESTRING (6.623565 51.2269549, 6.6251638 51.226651)",2,,,
24566474,Kampstraße,residential,30,False,True,111.137,"LINESTRING (6.623565 51.2269549, 6.6233817 51.2269818, 6.6232196 51.226989, 6.6229392 51.2269693, 6.622651 51.2269392, 6.622531 51.2269218, 6.6224176 51.2268949, 6.6223272 51.2268577, 6.6222324 51.2267974, 6.6221263 51.2267039)",2,,,
26518983,Rosenstraße,residential,30,False,False,94.47800000000001,"LINESTRING (6.623565 51.2269549, 6.6237044 51.2274716, 6.6237262 51.2275473, 6.623799 51.2277918)",,,,
26518972,Marsstraße,residential,30,False,True,123.979,"LINESTRING (6.6262825 51.2264419, 6.6256216 51.2254066)",2,,,
24566474,Kampstraße,residential,30,False,True,81.584,"LINESTRING (6.6262825 51.2264419, 6.6260421 51.226465, 6.6258052 51.2265016, 6.6253682 51.226606, 6.6251638 51.226651)",2,,,
24566574,Am Dreieck,residential,30,False,False,57.306,"LINESTRING (6.6196281 51.2287679, 6.6194609 51.2287352, 6.6193423 51.2287029, 6.6192238 51.2286503, 6.6191432 51.2285917, 6.6190142 51.2284578)",,,,
54853313,Maubisstraße,tertiary,50,False,False,91.693,"LINESTRING (6.6196281 51.2287679, 6.6195035 51.2290159, 6.6194395 51.2291434, 6.6193669 51.2292898, 6.6192329 51.2295545)",,,,
"[54853313, 13541491, 1094039836]",Maubisstraße,tertiary,"['50', '30']",False,True,228.67999999999998,"LINESTRING (6.6196281 51.2287679, 6.6197848 51.2284531, 6.6198476 51.2283255, 6.6200258 51.2279656, 6.6200746 51.2278636, 6.6201581 51.2276977, 6.6201709 51.2276715, 6.6201975 51.2276168, 6.6202098 51.2275913, 6.620288 51.227432, 6.6203567 51.2272922, 6.6204895 51.2270245, 6.6205178 51.2269491, 6.6205418 51.226856, 6.6205486 51.2267963)",,,,
50331109,Am Siepbach,living_street,,False,False,37.262,"LINESTRING (6.6174577 51.2285134, 6.6170389 51.2283048)",,,,
129960713,Am Siepbach,living_street,,False,False,8.445,"LINESTRING (6.6174577 51.2285134, 6.6173881 51.2285756)",,,,
129960714,Am Siepbach,living_street,,False,True,14.014,"LINESTRING (6.6174577 51.2285134, 6.6176231 51.2285852)",,,,
24566655,Am Siepbach,living_street,,False,False,86.554,"LINESTRING (6.6168569 51.2290681, 6.617214 51.2292338, 6.6172475 51.2292494, 6.6176448 51.2294338, 6.6178547 51.2295323)",,,,
"[158227896, 50331105, 50331106, 129960715]",Am Siepbach,living_street,,False,"[False, True]",148.50900000000001,"LINESTRING (6.6168569 51.2290681, 6.6167383 51.2290521, 6.6164908 51.2289412, 6.6162474 51.2291543, 6.6164949 51.2292652, 6.6165964 51.2293028, 6.6167798 51.2298331)",,,,
50331106,Am Siepbach,living_street,,False,True,67.41,"LINESTRING (6.6168569 51.2290681, 6.6171047 51.2288716, 6.6171158 51.2287899, 6.6173881 51.2285756)",,,,
33877445,Matthias-Claudius-Straße,residential,30,False,True,93.316,"LINESTRING (6.6167798 51.2298331, 6.6154765 51.2300286)",,,,
158227906,Matthias-Claudius-Straße,residential,30,False,False,5.57,"LINESTRING (6.6167798 51.2298331, 6.6168578 51.229822)",,,,
"[158227896, 50331105, 50331106, 129960715]",Am Siepbach,living_street,,False,"[False, True]",148.50900000000001,"LINESTRING (6.6167798 51.2298331, 6.6165964 51.2293028, 6.6164949 51.2292652, 6.6162474 51.2291543, 6.6164908 51.2289412, 6.6167383 51.2290521, 6.6168569 51.2290681)",,,,
24566655,Am Siepbach,living_street,,False,True,16.838,"LINESTRING (6.6178706 51.2296834, 6.6178547 51.2295323)",,,,
158227908,Matthias-Claudius-Straße,residential,30,False,False,90.464,"LINESTRING (6.6178706 51.2296834, 6.6179895 51.2296808, 6.61838 51.2296721, 6.6190694 51.2296783, 6.6191694 51.2296792)",,,,
158227908,Matthias-Claudius-Straße,residential,30,False,True,72.186,"LINESTRING (6.6178706 51.2296834, 6.6177193 51.2297045, 6.6168578 51.229822)",,,,
24578686,Grünstraße,residential,30,False,False,32.192,"LINESTRING (6.6208627 51.2295717, 6.621325 51.2295746)",,,,
24578686,Grünstraße,residential,30,False,True,44.035,"LINESTRING (6.6208627 51.2295717, 6.6207464 51.2295698, 6.6202304 51.2295646)",,,,
26104173,Cusanusstraße,residential,30,False,False,169.042,"LINESTRING (6.6208627 51.2295717, 6.6209459 51.2305937, 6.6209463 51.2310906)",,,,
24578686,Grünstraße,residential,30,False,False,47.718,"LINESTRING (6.623366 51.2295059, 6.6240506 51.2294865)",,,,
24578686,Grünstraße,residential,30,False,True,142.32100000000003,"LINESTRING (6.623366 51.2295059, 6.6223564 51.2295395, 6.6222178 51.2295437, 6.6219085 51.229554, 6.6215382 51.2295675, 6.6214438 51.2295709, 6.621325 51.2295746)",,,,
129956805,Rosenstraße,residential,30,False,True,121.516,"LINESTRING (6.623366 51.2295059, 6.623426 51.2291619, 6.6234438 51.2290594, 6.62347 51.228899, 6.6235019 51.2287043, 6.6235116 51.2286449, 6.6235488 51.2284191)",,,,
"[429058531, 24790052]",Martinusstraße,secondary,50,False,False,283.891,"LINESTRING (6.6138454 51.2303851, 6.6136617 51.2300014, 6.6131064 51.2288416, 6.6130612 51.2287472, 6.612954 51.2285524, 6.6127148 51.2281178, 6.6126079 51.2279535)","['2', '3']",L 154,,
33877445,Matthias-Claudius-Straße,residential,30,False,False,115.614,"LINESTRING (6.6138454 51.2303851, 6.6139718 51.2303276, 6.6140104 51.2303096, 6.6141772 51.2302408, 6.6144434 51.230173, 6.614505 51.2301592, 6.614661 51.2301242, 6.6149739 51.2300656, 6.615256 51.2300266, 6.6153781 51.2300219)",,,,
161276043,Jahnstraße,residential,30,False,True,77.307,"LINESTRING (6.6138454 51.2303851, 6.6136899 51.230459, 6.6136293 51.2304873, 6.6134242 51.2305809, 6.6133562 51.2306098, 6.6132891 51.2306339, 6.6130351 51.2307205, 6.6129129 51.2307592)",,,,
24566655,Am Siepbach,living_street,,False,False,16.838,"LINESTRING (6.6178547 51.2295323, 6.6178706 51.2296834)",,,,
24566655,Am Siepbach,living_street,,False,True,86.554,"LINESTRING (6.6178547 51.2295323, 6.6176448 51.2294338, 6.6172475 51.2292494, 6.617214 51.2292338, 6.6168569 51.2290681)",,,,
24578777,An der Schmackertz Kull,living_street,,False,False,76.794,"LINESTRING (6.6178547 51.2295323, 6.6179858 51.2294303, 6.6181839 51.2292762, 6.6182926 51.2291916, 6.6184191 51.2290932, 6.6185476 51.228995)",,,,
24566574,Am Dreieck,residential,30,False,False,74.561,"LINESTRING (6.6190142 51.2284578, 6.6188759 51.2283174, 6.6188314 51.2282777, 6.6184251 51.2280327, 6.618302 51.2279631)",,,,
24566574,Am Dreieck,residential,30,False,True,57.306,"LINESTRING (6.6190142 51.2284578, 6.6191432 51.2285917, 6.6192238 51.2286503, 6.6193423 51.2287029, 6.6194609 51.2287352, 6.6196281 51.2287679)",,,,
24578777,An der Schmackertz Kull,living_street,,False,True,68.58,"LINESTRING (6.6190142 51.2284578, 6.6187679 51.2285583, 6.6183591 51.2289071)",,,,
24566474,Kampstraße,residential,30,False,False,47.106,"LINESTRING (6.6218003 51.2263327, 6.6218547 51.2263947, 6.6221263 51.2267039)",2,,,
24566489,Lange Hecke,residential,50,False,False,83.632,"LINESTRING (6.6218003 51.2263327, 6.6209407 51.2266127, 6.6208333 51.2266416, 6.6207231 51.2266626)",2,,,
157006064,Lange Hecke,residential,50,False,False,119.1,"LINESTRING (6.6218003 51.2263327, 6.622082 51.2262395, 6.6224267 51.2261556, 6.6233824 51.225929)",2,,,
158842070,Am Stüssgeshof,living_street,,False,False,56.205,"LINESTRING (6.6199638 51.2229028, 6.619867 51.2228965, 6.6196218 51.2228787, 6.619159 51.2228726)",,,,
158843255,Moselstraße,residential,30,False,True,89.949,"LINESTRING (6.6199638 51.2229028, 6.6200384 51.2229081, 6.6209415 51.2229722, 6.6212472 51.2229939)",,,,
343926819,Erftstraße,residential,50,False,True,107.97500000000001,"LINESTRING (6.6199638 51.2229028, 6.6199082 51.2231574, 6.6198851 51.2232795, 6.6198767 51.2233984, 6.6198757 51.2234588, 6.6198772 51.2235411, 6.6198824 51.2235925, 6.6199021 51.2236756, 6.619982 51.2238629)",2,,,
26180374,Nürnberger Straße,residential,30,False,False,71.679,"LINESTRING (6.6236821 51.2234737, 6.6239828 51.2240902)",,,,
26152305,Karlsruher Straße,residential,30,False,False,37.677,"LINESTRING (6.6236821 51.2234737, 6.6235264 51.2234026, 6.62323 51.223288)",,,,
26152305,Karlsruher Straße,residential,30,False,True,178.291,"LINESTRING (6.6236821 51.2234737, 6.6245311 51.2234403, 6.624984 51.2234154, 6.6251223 51.2234021, 6.6257149 51.223342, 6.626223 51.2232908)",,,,
43138520,Girmes-Kreuz-Straße,tertiary,50,False,False,6.8,"LINESTRING (6.62323 51.223288, 6.623286 51.2232379)",,,,
26152305,Karlsruher Straße,residential,30,False,True,37.677,"LINESTRING (6.62323 51.223288, 6.6235264 51.2234026, 6.6236821 51.2234737)",,,,
43138520,Girmes-Kreuz-Straße,tertiary,50,False,True,285.97100000000006,"LINESTRING (6.62323 51.223288, 6.6230279 51.223478, 6.6229164 51.2235906, 6.6227882 51.2237142, 6.6227195 51.2237804, 6.6225215 51.2239825, 6.6222365 51.2242735, 6.6219067 51.2246218, 6.6218011 51.224736, 6.6216177 51.2249344, 6.6215557 51.2249938, 6.6214937 51.2250532, 6.6214156 51.2251085, 6.6213375 51.2251536, 6.6211907 51.2252272, 6.6211072 51.2252657, 6.621076 51.2252801, 6.62101 51.225314, 6.6209097 51.2253883)",,,,
26152305,Karlsruher Straße,residential,30,False,False,178.291,"LINESTRING (6.626223 51.2232908, 6.6257149 51.223342, 6.6251223 51.2234021, 6.624984 51.2234154, 6.6245311 51.2234403, 6.6236821 51.2234737)",,,,
26180374,Nürnberger Straße,residential,30,False,True,71.679,"LINESTRING (6.6239828 51.2240902, 6.6236821 51.2234737)",,,,
26180331,Hanauer Weg,residential,30,False,False,33.934,"LINESTRING (6.6264986 51.2242004, 6.6263861 51.2242551, 6.6263215 51.224267, 6.6262569 51.2242683, 6.6262059 51.2242569, 6.6261549 51.2242406, 6.6260739 51.2242023)",,,,
26180332,Hanauer Weg,residential,30,False,True,30.990000000000002,"LINESTRING (6.6264986 51.2242004, 6.6263681 51.2241656, 6.6263026 51.2241633, 6.6262388 51.2241695, 6.6260739 51.2242023)",,,,
26180331,Hanauer Weg,residential,30,False,False,339.506,"LINESTRING (6.6260739 51.2242023, 6.6242622 51.2245633, 6.623993 51.2246416, 6.6239094 51.2246735, 6.6232228 51.2249377, 6.6230802 51.2249991, 6.6230227 51.2250405, 6.6229869 51.225082, 6.6229568 51.2251328, 6.6229483 51.2251904, 6.6229718 51.2252687, 6.6233824 51.225929)",,,,
26180331,Hanauer Weg,residential,30,False,True,33.934,"LINESTRING (6.6260739 51.2242023, 6.6261549 51.2242406, 6.6262059 51.2242569, 6.6262569 51.2242683, 6.6263215 51.224267, 6.6263861 51.2242551, 6.6264986 51.2242004)",,,,
26180332,Hanauer Weg,residential,30,False,False,30.990000000000002,"LINESTRING (6.6260739 51.2242023, 6.6262388 51.2241695, 6.6263026 51.2241633, 6.6263681 51.2241656, 6.6264986 51.2242004)",,,,
26180331,Hanauer Weg,residential,30,False,True,339.506,"LINESTRING (6.6233824 51.225929, 6.6229718 51.2252687, 6.6229483 51.2251904, 6.6229568 51.2251328, 6.6229869 51.225082, 6.6230227 51.2250405, 6.6230802 51.2249991, 6.6232228 51.2249377, 6.6239094 51.2246735, 6.623993 51.2246416, 6.6242622 51.2245633, 6.6260739 51.2242023)",,,,
157006064,Lange Hecke,residential,50,False,False,166.39899999999997,"LINESTRING (6.6233824 51.225929, 6.6244898 51.2256735, 6.624641 51.2256378, 6.6246887 51.2256265, 6.625514 51.2254316, 6.6256216 51.2254066)",2,,,
157006064,Lange Hecke,residential,50,False,True,119.1,"LINESTRING (6.6233824 51.225929, 6.6224267 51.2261556, 6.622082 51.2262395, 6.6218003 51.2263327)",2,,,
26518972,Marsstraße,residential,30,False,False,123.979,"LINESTRING (6.6256216 51.2254066, 6.6262825 51.2264419)",2,,,
157006064,Lange Hecke,residential,50,False,True,166.399,"LINESTRING (6.6256216 51.2254066, 6.625514 51.2254316, 6.6246887 51.2256265, 6.624641 51.2256378, 6.6244898 51.2256735, 6.6233824 51.225929)",2,,,
1022060925,Rosenstraße,residential,30,False,False,20.17,"LINESTRING (6.6238804 51.2280601, 6.623595 51.2280911)",,,,
1022060925,Rosenstraße,residential,30,False,True,20.17,"LINESTRING (6.623595 51.2280911, 6.6238804 51.2280601)",,,,
129113125,Rosenstraße,residential,30,True,False,29.272,"LINESTRING (6.623595 51.2280911, 6.6236257 51.227849, 6.6236446 51.2278324)",,,,
963390154,Rosenstraße,residential,30,False,False,36.614,"LINESTRING (6.623595 51.2280911, 6.6235569 51.2283664, 6.6235488 51.2284191)",,,,
157006016,Rheinstraße,residential,30,False,True,106.40300000000002,"LINESTRING (6.6212472 51.2229939, 6.6212904 51.222997, 6.6214171 51.2230062, 6.6214722 51.2230102, 6.6215991 51.2230029, 6.6219197 51.2229661, 6.622039 51.2229524, 6.6223602 51.2229155, 6.6223857 51.2229144, 6.6224808 51.2229103, 6.6225403 51.2229202, 6.6225999 51.2229372, 6.6227285 51.2229882)",,,,
158843255,Moselstraße,residential,30,False,False,89.949,"LINESTRING (6.6212472 51.2229939, 6.6209415 51.2229722, 6.6200384 51.2229081, 6.6199638 51.2229028)",,,,
24578686,Grünstraße,residential,30,False,False,52.209,"LINESTRING (6.6240506 51.2294865, 6.6247993 51.2294611)",,,,
24578686,Grünstraße,residential,30,False,True,47.718,"LINESTRING (6.6240506 51.2294865, 6.623366 51.2295059)",,,,
26519174,Ritterstraße,residential,30,False,False,96.077,"LINESTRING (6.6240506 51.2294865, 6.6241124 51.2301405, 6.6241522 51.2303479)",,,,
24789979,Alte Heerstraße,residential,,False,True,54.418,"LINESTRING (6.6159093 51.2270646, 6.6151847 51.2272479)",2,,,
24789979,Alte Heerstraße,residential,,False,False,76.50399999999999,"LINESTRING (6.6159093 51.2270646, 6.6162512 51.2269818, 6.6164378 51.2269445, 6.6166221 51.2269166, 6.61683 51.2268971, 6.6169029 51.2268924, 6.6169659 51.2268903)",2,,,
157006038,Heinrich-Hertz-Straße,residential,30,False,False,45.77199999999999,"LINESTRING (6.6159093 51.2270646, 6.6158565 51.2269835, 6.6158385 51.2269594, 6.6157917 51.2268974, 6.6157399 51.2268474, 6.6156768 51.2268064, 6.6156139 51.2267684, 6.6155425 51.2267321)",,,,
24789979,Alte Heerstraße,residential,,False,False,64.236,"LINESTRING (6.614335 51.2274728, 6.6151847 51.2272479)",2,,,
"[1075463040, 429058527]",Alte Heerstraße,residential,,False,True,131.654,"LINESTRING (6.614335 51.2274728, 6.6140746 51.227541, 6.6133787 51.2277242, 6.6130905 51.2278046, 6.6127895 51.2278977, 6.6126079 51.2279535)","['2', '3']",,,
24789979,Alte Heerstraße,residential,,False,False,54.418,"LINESTRING (6.6151847 51.2272479, 6.6159093 51.2270646)",2,,,
24789979,Alte Heerstraße,residential,,False,True,64.236,"LINESTRING (6.6151847 51.2272479, 6.614335 51.2274728)",2,,,
28927853,Im Hunengraben,living_street,,False,False,57.196,"LINESTRING (6.6151847 51.2272479, 6.6153984 51.2276893, 6.6154768 51.2277096)",,,,
26104173,Cusanusstraße,residential,30,False,True,169.042,"LINESTRING (6.6209463 51.2310906, 6.6209459 51.2305937, 6.6208627 51.2295717)",,,,
32015825,Klövekornstraße,living_street,,False,True,92.944,"LINESTRING (6.6209463 51.2310906, 6.6202633 51.2310891, 6.6199054 51.231071, 6.6198385 51.2310537, 6.6198032 51.2310242, 6.6197637 51.230949, 6.619751 51.2309285)",,,,
24578686,Grünstraße,residential,30,False,False,44.035,"LINESTRING (6.6202304 51.2295646, 6.6207464 51.2295698, 6.6208627 51.2295717)",,,,
24578686,Grünstraße,residential,30,False,True,69.46600000000001,"LINESTRING (6.6202304 51.2295646, 6.6193297 51.2295553, 6.6192329 51.2295545)",,,,
32015825,Klövekornstraße,living_street,,False,False,165.933,"LINESTRING (6.6202304 51.2295646, 6.6202178 51.2298896, 6.6201549 51.2302694, 6.6200991 51.2303333, 6.620075 51.2305099, 6.6201187 51.2305871, 6.620098 51.2307457, 6.6200723 51.2307656, 6.6198689 51.2308226, 6.619751 51.2309285)",,,,
32015825,Klövekornstraße,living_street,,False,False,92.944,"LINESTRING (6.619751 51.2309285, 6.6197637 51.230949, 6.6198032 51.2310242, 6.6198385 51.2310537, 6.6199054 51.231071, 6.6202633 51.2310891, 6.6209463 51.2310906)",,,,
32015825,Klövekornstraße,living_street,,False,True,165.933,"LINESTRING (6.619751 51.2309285, 6.6198689 51.2308226, 6.6200723 51.2307656, 6.620098 51.2307457, 6.6201187 51.2305871, 6.620075 51.2305099, 6.6200991 51.2303333, 6.6201549 51.2302694, 6.6202178 51.2298896, 6.6202304 51.2295646)",,,,
32016470,Klövekornstraße,living_street,,False,True,87.479,"LINESTRING (6.619751 51.2309285, 6.6196915 51.2308312, 6.6190115 51.2308251, 6.6186169 51.2307556)",,,,
32015852,Rosenstraße,residential,30,False,False,64.602,"LINESTRING (6.6235488 51.2284191, 6.6226464 51.2282842)",,,,
129956805,Rosenstraße,residential,30,False,False,121.516,"LINESTRING (6.6235488 51.2284191, 6.6235116 51.2286449, 6.6235019 51.2287043, 6.62347 51.228899, 6.6234438 51.2290594, 6.623426 51.2291619, 6.623366 51.2295059)",,,,
963390154,Rosenstraße,residential,30,False,True,36.614,"LINESTRING (6.6235488 51.2284191, 6.6235569 51.2283664, 6.623595 51.2280911)",,,,
24578686,Grünstraße,residential,30,False,True,32.192,"LINESTRING (6.621325 51.2295746, 6.6208627 51.2295717)",,,,
24578686,Grünstraße,residential,30,False,False,142.321,"LINESTRING (6.621325 51.2295746, 6.6214438 51.2295709, 6.6215382 51.2295675, 6.6219085 51.229554, 6.6222178 51.2295437, 6.6223564 51.2295395, 6.623366 51.2295059)",,,,
32015878,Geranienweg,residential,30,False,False,77.707,"LINESTRING (6.621325 51.2295746, 6.6215606 51.2291266, 6.6215913 51.22906, 6.6215882 51.2290116, 6.6215184 51.2289113)",,,,
32015878,Geranienweg,residential,30,False,True,77.707,"LINESTRING (6.6215184 51.2289113, 6.6215882 51.2290116, 6.6215913 51.22906, 6.6215606 51.2291266, 6.621325 51.2295746)",,,,
"[32016096, 563355336]",Freesienweg,"['living_street', 'residential']",30,False,False,78.89500000000001,"LINESTRING (6.6209605 51.2286625, 6.6212094 51.2280556, 6.6211529 51.2279806)",,,,
963390153,Rosenstraße,residential,30,True,False,30.367,"LINESTRING (6.623799 51.2277918, 6.6238804 51.2280601)",,,,
26518983,Rosenstraße,residential,30,False,True,94.47800000000001,"LINESTRING (6.623799 51.2277918, 6.6237262 51.2275473, 6.6237044 51.2274716, 6.623565 51.2269549)",,,,
1022199733,Rosenstraße,residential,30,False,True,11.73,"LINESTRING (6.623799 51.2277918, 6.6236882 51.2278152, 6.6236446 51.2278324)",,,,
32016001,Freesienweg,living_street,,False,False,83.695,"LINESTRING (6.6223882 51.2276141, 6.6222815 51.2275583, 6.6220434 51.2275172, 6.6219102 51.2274917, 6.6218445 51.2274782, 6.6217769 51.2274613, 6.6217256 51.2274467, 6.6216817 51.227432, 6.621318 51.22729)",,,,
