osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,access
26628183,Grünewald,residential,False,False,98.649,"LINESTRING (7.7774679 51.2796659, 7.777267 51.2803344, 7.7772635 51.280346, 7.7772384 51.2804089, 7.777226 51.28044, 7.7772027 51.2804798, 7.7771493 51.2805246)",,,,,
33511060,Haller Weg,residential,False,True,111.41499999999999,"LINESTRING (7.7774679 51.2796659, 7.7773064 51.2795626, 7.7770282 51.27934, 7.7764663 51.278885)",,,,,
758032895,Haller Weg,residential,False,False,51.334999999999994,"LINESTRING (7.7774679 51.2796659, 7.7778017 51.2798266, 7.7779968 51.279925, 7.7780571 51.2799421)",,,,,
24521146,Jahnstraße,residential,False,False,78.12299999999999,"LINESTRING (7.7874437 51.2788068, 7.7878327 51.2789016, 7.788118 51.278997, 7.7884422 51.2791236)",,,,,
24521164,An der Leye,residential,False,True,47.904,"LINESTRING (7.7884422 51.2791236, 7.7879753 51.2794403)",,,,,
24521146,Jahnstraße,residential,False,True,78.12299999999999,"LINESTRING (7.7884422 51.2791236, 7.788118 51.278997, 7.7878327 51.2789016, 7.7874437 51.2788068)",,,,,
399713308,Jahnstraße,residential,False,False,124.56899999999999,"LINESTRING (7.7884422 51.2791236, 7.7885486 51.2791775, 7.7886198 51.2792381, 7.7887071 51.279363, 7.7888789 51.2795968, 7.7889718 51.2797119, 7.7892704 51.28001, 7.7893484 51.2800797)",,,,,
24521150,Heckengasse,residential,False,False,66.745,"LINESTRING (7.7806477 51.279141, 7.7805295 51.2795242, 7.78042 51.2797227)",,,,,
24521152,Obere Halle,residential,False,True,217.073,"LINESTRING (7.7806477 51.279141, 7.7781333 51.2787208, 7.7776222 51.2787745)",,,,,
24521155,Kampstraße,residential,False,False,245.49000000000004,"LINESTRING (7.7806477 51.279141, 7.7818205 51.279333, 7.7820413 51.2793644, 7.7823122 51.2793885, 7.7823898 51.2793935, 7.7826375 51.2794093, 7.7829665 51.2794232, 7.7833214 51.2794232, 7.7839243 51.2793823, 7.7840959 51.2793193)",,,,,
24521152,Obere Halle,residential,False,False,19.308,"LINESTRING (7.7764663 51.278885, 7.7767069 51.2787984)",,,,,
33511060,Haller Weg,residential,False,False,111.41499999999999,"LINESTRING (7.7764663 51.278885, 7.7770282 51.27934, 7.7773064 51.2795626, 7.7774679 51.2796659)",,,,,
24521152,Obere Halle,residential,False,False,217.073,"LINESTRING (7.7776222 51.2787745, 7.7781333 51.2787208, 7.7806477 51.279141)",,,,,
24521152,Obere Halle,residential,False,True,66.27799999999999,"LINESTRING (7.7776222 51.2787745, 7.7773652 51.2787478, 7.7769171 51.2787228, 7.7767069 51.2787984)",,,,,
24521154,Am Graben,residential,False,False,225.465,"LINESTRING (7.7776222 51.2787745, 7.777668 51.2788832, 7.78042 51.2797227)",,,,,
