osmid,name,highway,oneway,reversed,length,geometry,maxspeed
29606670,Passauer Straße,residential,False,True,152.724,"LINESTRING (14.096655 51.4580794, 14.0965775 51.458095, 14.095371 51.4583351, 14.0945553 51.4584975)",
181163301,Mittelstraße,residential,False,False,119.62100000000001,"LINESTRING (14.096655 51.4580794, 14.096817 51.4583507, 14.0968652 51.4584275, 14.0972493 51.4590894)",50
181163301,Mittelstraße,residential,False,True,361.495,"LINESTRING (14.096655 51.4580794, 14.0962944 51.4575062, 14.0960536 51.4570877, 14.095954 51.4569137, 14.095665 51.4564107, 14.0955728 51.4562508, 14.0952549 51.4556996, 14.0950996 51.4554139, 14.0948863 51.4550213)",50
39959540,Körnerplatz,residential,False,False,78.8,"LINESTRING (14.0962508 51.4542476, 14.0954912 51.4537202)",
159091039,Friedrich-Engels-Straße,residential,False,False,81.376,"LINESTRING (14.0962508 51.4542476, 14.0971401 51.4537696)",
159091039,Friedrich-Engels-Straße,residential,False,True,59.876,"LINESTRING (14.0962508 51.4542476, 14.0956076 51.4546072)",
39959540,Körnerplatz,residential,False,True,78.8,"LINESTRING (14.0954912 51.4537202, 14.0962508 51.4542476)",
39959540,Körnerplatz,residential,False,False,81.114,"LINESTRING (14.0954912 51.4537202, 14.0954533 51.4537336, 14.095408 51.4537357, 14.095373 51.4537282, 14.0951578 51.4535874, 14.0951429 51.453571, 14.095139 51.4535352, 14.0951674 51.4535042, 14.0952222 51.453488, 14.0952711 51.4534916, 14.0953166 51.4535138, 14.0955157 51.4536466, 14.0955249 51.453671, 14.0955181 51.4536959, 14.0954912 51.4537202)",
39959540,Körnerplatz,residential,False,True,81.114,"LINESTRING (14.0954912 51.4537202, 14.0955181 51.4536959, 14.0955249 51.453671, 14.0955157 51.4536466, 14.0953166 51.4535138, 14.0952711 51.4534916, 14.0952222 51.453488, 14.0951674 51.4535042, 14.095139 51.4535352, 14.0951429 51.453571, 14.0951578 51.4535874, 14.095373 51.4537282, 14.095408 51.4537357, 14.0954533 51.4537336, 14.0954912 51.4537202)",
152841840,,unclassified,False,False,70.623,"LINESTRING (14.0947031 51.4543865, 14.094794 51.4543799, 14.0948878 51.4543789, 14.0949942 51.4543847, 14.0950917 51.4543968, 14.0951852 51.4544149, 14.0952743 51.4544386, 14.095344 51.4544621, 14.0954104 51.4544891, 14.0954557 51.4545107, 14.0954993 51.4545341, 14.0955584 51.454571, 14.0956076 51.4546072)",
