osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
623095680,2,L 133,Ostentor,secondary,50,False,True,91.777,"LINESTRING (9.0847691 53.2267059, 9.0861469 53.2266759)"
34254873,,,Schulstraße,residential,30,False,False,164.336,"LINESTRING (9.0847691 53.2267059, 9.0848356 53.2274268, 9.0849038 53.2281816)"
34254903,2,L 133,Hauptstraße,secondary,50,False,False,27.849,"LINESTRING (9.0847691 53.2267059, 9.0844874 53.2267128, 9.0843511 53.2267162)"
24482688,,,Wendohweg,unclassified,30,False,False,12.492,"LINESTRING (9.0798717 53.2219894, 9.0800568 53.2220078)"
"[769004746, 61754879]",,,Richtweg,residential,,False,False,280.769,"LINESTRING (9.0798717 53.2219894, 9.0781492 53.221786, 9.0779563 53.2217614, 9.0775079 53.2217041, 9.077387 53.2217065, 9.0772786 53.2217391, 9.0761105 53.2223615)"
137628823,,K 113,Wilstedter Straße,tertiary,50,False,True,269.181,"LINESTRING (9.0798717 53.2219894, 9.07979 53.2220976, 9.0797377 53.2221625, 9.0796823 53.2222294, 9.0796124 53.2222982, 9.0795362 53.2223612, 9.0794333 53.2224464, 9.079324 53.2225258, 9.0790418 53.2227305, 9.0784208 53.2231808, 9.0780896 53.2234253, 9.0780372 53.223469, 9.0779879 53.2235204, 9.0779086 53.2236231, 9.0776829 53.2239394, 9.0776596 53.2239643, 9.0776324 53.2239847)"
137628823,,K 113,Wilstedter Straße,tertiary,50,False,False,269.18100000000004,"LINESTRING (9.0776324 53.2239847, 9.0776596 53.2239643, 9.0776829 53.2239394, 9.0779086 53.2236231, 9.0779879 53.2235204, 9.0780372 53.223469, 9.0780896 53.2234253, 9.0784208 53.2231808, 9.0790418 53.2227305, 9.079324 53.2225258, 9.0794333 53.2224464, 9.0795362 53.2223612, 9.0796124 53.2222982, 9.0796823 53.2222294, 9.0797377 53.2221625, 9.07979 53.2220976, 9.0798717 53.2219894)"
137628823,,K 113,Wilstedter Straße,tertiary,50,False,True,18.320999999999998,"LINESTRING (9.0776324 53.2239847, 9.0775671 53.2240033, 9.0774942 53.2240104, 9.0773656 53.2240167)"
1154761737,,,Bahnhofstraße,unclassified,30,False,False,154.015,"LINESTRING (9.0776324 53.2239847, 9.0787208 53.2242813, 9.0790012 53.2243313, 9.0792583 53.2243545, 9.0798209 53.2243864)"
268609367,,,Bauernreihe,residential,30,False,True,139.013,"LINESTRING (9.0777796 53.226504, 9.0775337 53.2265096, 9.0774787 53.2265096, 9.0774199 53.2265096, 9.0773631 53.2265058, 9.0773062 53.2264975, 9.076534 53.2263573, 9.0757629 53.2262173)"
268609412,2,L 133,Hauptstraße,secondary,50,False,True,99.779,"LINESTRING (9.0777796 53.226504, 9.0778617 53.2265589, 9.077918 53.2265928, 9.0779711 53.2266246, 9.0780168 53.2266477, 9.078067 53.2266668, 9.0781155 53.2266816, 9.0781636 53.226695, 9.0782135 53.226705, 9.078524 53.2267522, 9.0789207 53.2268125, 9.0791296 53.2268335)"
769004725,2,L 133,Hauptstraße,secondary,50,False,False,295.5210000000001,"LINESTRING (9.0777796 53.226504, 9.0776188 53.2263783, 9.0773874 53.2261747, 9.0772784 53.2260638, 9.0772169 53.2260012, 9.0770798 53.2258187, 9.076983 53.2256594, 9.0769365 53.2255575, 9.0769253 53.2255199, 9.0769178 53.2254823, 9.0769202 53.2254269, 9.07693 53.2253782, 9.0769454 53.2253228, 9.0769644 53.2252741, 9.0772905 53.2246038, 9.0773143 53.2245483, 9.0773307 53.2244994, 9.0773392 53.2244627, 9.0773521 53.2243949, 9.077363 53.2243271, 9.0773722 53.2242549, 9.0773794 53.2241948, 9.0773781 53.2240996, 9.0773656 53.2240167)"
34260565,,,Alte Siedlung,living_street,10,False,True,85.445,"LINESTRING (9.0860193 53.2285631, 9.084999 53.2290294)"
34347775,,,Osterfeldstraße,residential,30,False,False,210.131,"LINESTRING (9.0860193 53.2285631, 9.0860996 53.2276702, 9.0861673 53.2267967, 9.0861632 53.2266756)"
24482688,,,Wendohweg,unclassified,30,False,True,12.492,"LINESTRING (9.0800568 53.2220078, 9.0798717 53.2219894)"
815877492,,,Wendohweg,unclassified,30,False,False,105.736,"LINESTRING (9.0800568 53.2220078, 9.081644 53.2219734)"
34255414,,,Poststraße,residential,30,False,False,264.964,"LINESTRING (9.0800568 53.2220078, 9.0798989 53.2236817, 9.0798783 53.2239314, 9.0798371 53.2242749, 9.0798209 53.2243864)"
268609508,,,Rothensteiner Straße,unclassified,,False,False,281.174,"LINESTRING (9.0751132 53.2282609, 9.0756067 53.2280554, 9.0764106 53.2277169, 9.0766159 53.2276385, 9.0767716 53.2275947, 9.0769102 53.2275695, 9.0771102 53.2275421, 9.0773444 53.2275238, 9.0776219 53.227507, 9.0777891 53.2274895, 9.0780169 53.2274448, 9.0781024 53.2274313, 9.0781532 53.2274285, 9.0782039 53.2274325, 9.0782625 53.2274413, 9.0783154 53.2274558, 9.0783663 53.2274646, 9.0784364 53.2274667, 9.0784988 53.2274575, 9.078667 53.227416, 9.0789179 53.2273542)"
769004727,,,Rothensteiner Straße,unclassified,,False,True,11.765,"LINESTRING (9.0751132 53.2282609, 9.0750463 53.2282924, 9.0749713 53.2283239)"
137628810,,K 114,Hepstedter Straße,tertiary,50,False,True,264.138,"LINESTRING (9.0789179 53.2273542, 9.0791513 53.2277041, 9.0793607 53.2279884, 9.0794544 53.2281155, 9.0795619 53.2284021, 9.0797377 53.2288708, 9.0798121 53.2294754, 9.0798111 53.2296441)"
268609508,,,Rothensteiner Straße,unclassified,,False,True,281.17400000000004,"LINESTRING (9.0789179 53.2273542, 9.078667 53.227416, 9.0784988 53.2274575, 9.0784364 53.2274667, 9.0783663 53.2274646, 9.0783154 53.2274558, 9.0782625 53.2274413, 9.0782039 53.2274325, 9.0781532 53.2274285, 9.0781024 53.2274313, 9.0780169 53.2274448, 9.0777891 53.2274895, 9.0776219 53.227507, 9.0773444 53.2275238, 9.0771102 53.2275421, 9.0769102 53.2275695, 9.0767716 53.2275947, 9.0766159 53.2276385, 9.0764106 53.2277169, 9.0756067 53.2280554, 9.0751132 53.2282609)"
769004726,,K 114,Hepstedter Straße,tertiary,50,False,False,60.653999999999996,"LINESTRING (9.0789179 53.2273542, 9.0789099 53.2273247, 9.0789094 53.2272997, 9.0789127 53.2272698, 9.0789197 53.2272376, 9.0789363 53.227206, 9.0789566 53.2271767, 9.0790548 53.2270549, 9.0790804 53.2270178, 9.0791041 53.2269784, 9.0791175 53.2269428, 9.0791236 53.2269018, 9.0791296 53.2268335)"
34254202,,,An der Mühle,residential,30,False,False,247.352,"LINESTRING (9.0841802 53.2250033, 9.0878942 53.2249363)"
34254203,,,Mühlenstraße,residential,30,False,False,69.039,"LINESTRING (9.0841802 53.2250033, 9.0842384 53.2256232)"
34254203,,,Mühlenstraße,residential,30,False,True,75.989,"LINESTRING (9.0841802 53.2250033, 9.0841076 53.2243213)"
34254202,,,An der Mühle,residential,30,False,True,247.352,"LINESTRING (9.0878942 53.2249363, 9.0841802 53.2250033)"
34254206,,,Wörpeweg,unclassified,30,False,False,66.518,"LINESTRING (9.0878942 53.2249363, 9.0881801 53.2243631)"
34254206,,,Wörpeweg,unclassified,30,False,True,78.819,"LINESTRING (9.0878942 53.2249363, 9.0876187 53.2254886, 9.087556 53.2256156)"
34254206,,,Wörpeweg,unclassified,30,False,True,64.894,"LINESTRING (9.087556 53.2256156, 9.0872914 53.2261773)"
34254207,,,Kornstraße,residential,30,False,False,100.385,"LINESTRING (9.087556 53.2256156, 9.0860589 53.2257239)"
34254206,,,Wörpeweg,unclassified,30,False,False,78.819,"LINESTRING (9.087556 53.2256156, 9.0876187 53.2254886, 9.0878942 53.2249363)"
34254203,,,Mühlenstraße,residential,30,False,True,69.883,"LINESTRING (9.0843102 53.2262502, 9.0842384 53.2256232)"
34254203,,,Mühlenstraße,residential,30,False,False,51.888,"LINESTRING (9.0843102 53.2262502, 9.0843109 53.2262577, 9.0843511 53.2267162)"
34254207,,,Kornstraße,residential,30,False,True,134.47799999999998,"LINESTRING (9.0843102 53.2262502, 9.0846893 53.2260581, 9.0850683 53.2258731, 9.0852318 53.2258137, 9.0854071 53.225779, 9.0856014 53.225757, 9.0860589 53.2257239)"
34255414,,,Poststraße,residential,30,False,True,264.964,"LINESTRING (9.0798209 53.2243864, 9.0798371 53.2242749, 9.0798783 53.2239314, 9.0798989 53.2236817, 9.0800568 53.2220078)"
660902475,,,Poststraße,residential,20,False,False,106.93,"LINESTRING (9.0798209 53.2243864, 9.07979 53.2244841, 9.0797755 53.2245256, 9.0797667 53.2245698, 9.0797517 53.2247421, 9.0797478 53.2247815, 9.0797417 53.2248197, 9.0797317 53.2248583, 9.0797174 53.224896, 9.0796652 53.2250345, 9.0796511 53.2250767, 9.079647 53.225105, 9.0796349 53.2251894, 9.0796153 53.225338)"
"[1154761737, 34254204]",,,Bahnhofstraße,unclassified,30,False,False,285.46500000000003,"LINESTRING (9.0798209 53.2243864, 9.080227 53.2243796, 9.0807355 53.2243711, 9.0812845 53.2243639, 9.0823411 53.2243421, 9.0841076 53.2243213)"
1154761737,,,Bahnhofstraße,unclassified,30,False,True,154.015,"LINESTRING (9.0798209 53.2243864, 9.0792583 53.2243545, 9.0790012 53.2243313, 9.0787208 53.2242813, 9.0776324 53.2239847)"
34254203,,,Mühlenstraße,residential,30,False,False,75.989,"LINESTRING (9.0841076 53.2243213, 9.0841802 53.2250033)"
34254204,,,Bahnhofstraße,unclassified,30,False,False,272.93399999999997,"LINESTRING (9.0841076 53.2243213, 9.0845427 53.2243126, 9.0873935 53.2242535, 9.087502 53.2242548, 9.0876033 53.2242647, 9.0877718 53.224288, 9.0879475 53.2243284, 9.0880488 53.2243449, 9.0881801 53.2243631)"
"[1154761737, 34254204]",,,Bahnhofstraße,unclassified,30,False,True,285.465,"LINESTRING (9.0841076 53.2243213, 9.0823411 53.2243421, 9.0812845 53.2243639, 9.0807355 53.2243711, 9.080227 53.2243796, 9.0798209 53.2243864)"
34254203,,,Mühlenstraße,residential,30,False,True,51.888,"LINESTRING (9.0843511 53.2267162, 9.0843109 53.2262577, 9.0843102 53.2262502)"
"[34256144, 34256142, 34254903]",2,L 133,Hauptstraße,secondary,50,False,False,290.927,"LINESTRING (9.0843511 53.2267162, 9.0841548 53.226721, 9.0838784 53.2267278, 9.0835231 53.2267366, 9.0827218 53.2267563, 9.0824714 53.2267624, 9.0821451 53.2267706, 9.0813029 53.2267912, 9.0803728 53.2268145, 9.0799846 53.226827)"
34254903,2,L 133,Hauptstraße,secondary,50,False,True,27.849,"LINESTRING (9.0843511 53.2267162, 9.0844874 53.2267128, 9.0847691 53.2267059)"
34254559,,L 133,Bremer Landstraße,secondary,50,False,False,10.289,"LINESTRING (9.0773656 53.2240167, 9.0773367 53.2239258)"
137628823,,K 113,Wilstedter Straße,tertiary,50,False,False,18.320999999999998,"LINESTRING (9.0773656 53.2240167, 9.0774942 53.2240104, 9.0775671 53.2240033, 9.0776324 53.2239847)"
769004725,2,L 133,Hauptstraße,secondary,50,False,True,295.521,"LINESTRING (9.0773656 53.2240167, 9.0773781 53.2240996, 9.0773794 53.2241948, 9.0773722 53.2242549, 9.077363 53.2243271, 9.0773521 53.2243949, 9.0773392 53.2244627, 9.0773307 53.2244994, 9.0773143 53.2245483, 9.0772905 53.2246038, 9.0769644 53.2252741, 9.0769454 53.2253228, 9.07693 53.2253782, 9.0769202 53.2254269, 9.0769178 53.2254823, 9.0769253 53.2255199, 9.0769365 53.2255575, 9.076983 53.2256594, 9.0770798 53.2258187, 9.0772169 53.2260012, 9.0772784 53.2260638, 9.0773874 53.2261747, 9.0776188 53.2263783, 9.0777796 53.226504)"
34254616,,,Hermann-Löns-Weg,residential,30,False,True,122.263,"LINESTRING (9.0886993 53.229743, 9.0872642 53.2304293)"
34254616,,,Hermann-Löns-Weg,residential,30,False,False,44.425,"LINESTRING (9.0886993 53.229743, 9.0888904 53.229632, 9.0890457 53.2294106)"
34254656,,,Jan-Murken-Weg,residential,30,False,False,223.05800000000002,"LINESTRING (9.0886993 53.229743, 9.0884688 53.2296077, 9.0869708 53.2292673, 9.0858831 53.2298193)"
34254616,,,Hermann-Löns-Weg,residential,30,False,True,44.425,"LINESTRING (9.0890457 53.2294106, 9.0888904 53.229632, 9.0886993 53.229743)"
34254611,,,Diedrich-Speckmann-Straße,residential,30,False,True,114.244,"LINESTRING (9.0872642 53.2304293, 9.0858831 53.2298193)"
