osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
30526998,2,L 123,Hauptstraße,secondary,50,False,True,45.369,"LINESTRING (9.7273237 53.9780406, 9.7273294 53.9776326)"
30526998,2,L 123,Hauptstraße,secondary,50,False,False,45.369,"LINESTRING (9.7273294 53.9776326, 9.7273237 53.9780406)"
30526998,2,L 123,Hauptstraße,secondary,50,False,True,277.007,"LINESTRING (9.7273294 53.9776326, 9.7273272 53.977345, 9.7272803 53.9763673, 9.727272 53.9761496, 9.7272589 53.9751419)"
36985638,1,,Taterberg,residential,30,False,False,143.363,"LINESTRING (9.7273294 53.9776326, 9.7272617 53.9776282, 9.7271944 53.9776367, 9.7266686 53.9777072, 9.7261181 53.9777809, 9.725195 53.9779166)"
36985638,1,,Taterberg,residential,30,False,False,30.468,"LINESTRING (9.725195 53.9779166, 9.7248888 53.977998, 9.7247802 53.9780399)"
36985638,1,,Taterberg,residential,30,False,True,143.363,"LINESTRING (9.725195 53.9779166, 9.7261181 53.9777809, 9.7266686 53.9777072, 9.7271944 53.9776367, 9.7272617 53.9776282, 9.7273294 53.9776326)"
"[36986184, 36985856]",1,,"['Eichenweg', 'Sägeberg']",residential,30,False,True,317.172,"LINESTRING (9.725195 53.9779166, 9.7248825 53.9773136, 9.7257032 53.9771517, 9.7256783 53.9771025, 9.725577 53.976902, 9.7252834 53.9764759, 9.7236321 53.9766814)"
36985638,1,,Taterberg,residential,30,False,False,185.933,"LINESTRING (9.7247802 53.9780399, 9.7244096 53.9782113, 9.7239274 53.9785316, 9.7237033 53.9786652, 9.7235732 53.9787254, 9.7231208 53.9788794, 9.7227005 53.9790034, 9.7225587 53.9790551)"
36985638,1,,Taterberg,residential,30,False,True,30.468,"LINESTRING (9.7247802 53.9780399, 9.7248888 53.977998, 9.725195 53.9779166)"
36985857,1,,Gartenstraße,residential,30,False,False,170.71599999999998,"LINESTRING (9.7247802 53.9780399, 9.7246561 53.9779451, 9.7244177 53.9777613, 9.7241295 53.9772595, 9.7239512 53.9771073, 9.7237376 53.9769033, 9.7236321 53.9766814)"
36985638,1,,Taterberg,residential,30,False,True,185.93300000000002,"LINESTRING (9.7225587 53.9790551, 9.7227005 53.9790034, 9.7231208 53.9788794, 9.7235732 53.9787254, 9.7237033 53.9786652, 9.7239274 53.9785316, 9.7244096 53.9782113, 9.7247802 53.9780399)"
36985851,1,,Kathenreihe,residential,30,False,False,169.528,"LINESTRING (9.7225587 53.9790551, 9.7221262 53.9791514, 9.721961 53.9791849, 9.7218794 53.9792029, 9.7215749 53.9792702, 9.7214249 53.9793025, 9.7204235 53.9795183, 9.7201262 53.9795823)"
36985853,1,,Haidberg,residential,30,False,False,180.936,"LINESTRING (9.7225587 53.9790551, 9.7227201 53.9792057, 9.7228008 53.9792682, 9.7228513 53.9792979, 9.7229081 53.9793213, 9.7230701 53.9793855, 9.7233746 53.9794596, 9.7236414 53.9795235, 9.7237005 53.9795542, 9.7237608 53.9796016, 9.7238359 53.9796623, 9.7238745 53.9797093, 9.7238855 53.9797782, 9.7238856 53.9798905, 9.72388 53.9800136, 9.7238619 53.9801786, 9.7238501 53.9802854)"
36985854,1,,Kastanienallee,residential,30,False,False,245.685,"LINESTRING (9.7225587 53.9790551, 9.7225046 53.9788808, 9.7223962 53.9779033, 9.7222913 53.9769572, 9.7222797 53.9768528)"
36985851,1,,Kathenreihe,residential,30,False,True,169.52800000000002,"LINESTRING (9.7201262 53.9795823, 9.7204235 53.9795183, 9.7214249 53.9793025, 9.7215749 53.9792702, 9.7218794 53.9792029, 9.721961 53.9791849, 9.7221262 53.9791514, 9.7225587 53.9790551)"
