osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
"[293124281, 1133344525, 293124279]","['2', '3']",Lange Straße,tertiary,50,False,False,82.352,"LINESTRING (8.3629811 52.0609286, 8.3629552 52.0609545, 8.3629124 52.0609836, 8.362772 52.0610517, 8.3626273 52.0611055, 8.3624231 52.0611569, 8.3622071 52.0612058, 8.3619326 52.061268)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,False,66.748,"LINESTRING (8.3608806 52.0630048, 8.3618005 52.0628036)",,
"[353214128, 669143920]",2,Wertherstraße,residential,50,False,False,132.54,"LINESTRING (8.3608806 52.0630048, 8.3607741 52.0628153, 8.3605136 52.0624698, 8.3601471 52.0620455, 8.3601244 52.062022, 8.360039 52.0619335)",,
"[353214128, 216527709]",2,Wertherstraße,residential,50,False,True,100.482,"LINESTRING (8.3608806 52.0630048, 8.3609229 52.0631525, 8.3609483 52.0633442, 8.3609526 52.0634167, 8.3609585 52.0635156, 8.3609513 52.0639054)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,True,58.041,"LINESTRING (8.3631209 52.0624878, 8.3623316 52.0626801)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,False,203.84199999999998,"LINESTRING (8.3631209 52.0624878, 8.3628498 52.0620743, 8.3627523 52.0620416, 8.3625231 52.0620829, 8.3622042 52.062152, 8.361497 52.0623577, 8.3618005 52.0628036)",,
26822851,,Maximilian-Kolbe-Straße,living_street,,False,True,157.95,"LINESTRING (8.3631209 52.0624878, 8.3636165 52.0632633, 8.3636 52.0633513, 8.3634955 52.0633889, 8.3628399 52.0635213)",,
216527706,,Oldendorfer Straße,residential,30,False,False,131.423,"LINESTRING (8.3630514 52.0640722, 8.3633822 52.0640884, 8.3637161 52.0640838, 8.3645404 52.0640147, 8.3649589 52.0639701)",,
216527706,,Oldendorfer Straße,residential,30,False,True,56.372,"LINESTRING (8.3630514 52.0640722, 8.3624972 52.0640319, 8.3622325 52.0640126)",,
891059649,,Maximilian-Kolbe-Straße,living_street,,False,False,64.053,"LINESTRING (8.3630514 52.0640722, 8.3630749 52.0639373, 8.3628399 52.0635213)",,
26822879,,Maximilian-Kolbe-Straße,living_street,,False,True,99.783,"LINESTRING (8.3628399 52.0635213, 8.3623316 52.0626801)",,
26822851,,Maximilian-Kolbe-Straße,living_street,,False,False,157.95,"LINESTRING (8.3628399 52.0635213, 8.3634955 52.0633889, 8.3636 52.0633513, 8.3636165 52.0632633, 8.3631209 52.0624878)",,
891059649,,Maximilian-Kolbe-Straße,living_street,,False,True,64.053,"LINESTRING (8.3628399 52.0635213, 8.3630749 52.0639373, 8.3630514 52.0640722)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,False,38.818,"LINESTRING (8.3618005 52.0628036, 8.3623316 52.0626801)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,True,66.748,"LINESTRING (8.3618005 52.0628036, 8.3608806 52.0630048)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,True,203.84199999999998,"LINESTRING (8.3618005 52.0628036, 8.361497 52.0623577, 8.3622042 52.062152, 8.3625231 52.0620829, 8.3627523 52.0620416, 8.3628498 52.0620743, 8.3631209 52.0624878)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,False,58.041,"LINESTRING (8.3623316 52.0626801, 8.3631209 52.0624878)",,
26822845,,Maximilian-Kolbe-Straße,living_street,,False,True,38.818,"LINESTRING (8.3623316 52.0626801, 8.3618005 52.0628036)",,
26822879,,Maximilian-Kolbe-Straße,living_street,,False,False,99.783,"LINESTRING (8.3623316 52.0626801, 8.3628399 52.0635213)",,
353214126,2,Wertherstraße,residential,,False,False,56.791,"LINESTRING (8.3608704 52.0644137, 8.3609387 52.0639893, 8.3609513 52.0639054)",,
28775704,,Oldendorfer Straße,residential,30,False,False,6.535,"LINESTRING (8.3585966 52.0636065, 8.3586915 52.0635994)",,
"[351400834, 26822964]",,Am Laibach,residential,30,False,False,131.432,"LINESTRING (8.3585966 52.0636065, 8.3585978 52.0636458, 8.3586007 52.0637361, 8.3584955 52.063851, 8.358381 52.063933, 8.3581993 52.0640234, 8.358129 52.0640628, 8.3578233 52.064175, 8.3572349 52.0643244)",,
28775704,,Oldendorfer Straße,residential,30,False,True,52.322,"LINESTRING (8.3585966 52.0636065, 8.3582344 52.0636287, 8.3580403 52.0636163, 8.357858 52.063557)",,
"[286592887, 37899975]",,Am Laibach,residential,30,False,False,76.483,"LINESTRING (8.3572349 52.0643244, 8.3562771 52.0645544, 8.3561933 52.0645755)",,
"[351400834, 26822964]",,Am Laibach,residential,30,False,True,131.43200000000002,"LINESTRING (8.3572349 52.0643244, 8.3578233 52.064175, 8.358129 52.0640628, 8.3581993 52.0640234, 8.358381 52.063933, 8.3584955 52.063851, 8.3586007 52.0637361, 8.3585978 52.0636458, 8.3585966 52.0636065)",,
191286282,2,Kaiserstraße,residential,30,False,False,93.857,"LINESTRING (8.3560301 52.0594906, 8.3548437 52.0599153)",,
26823601,,Lindartstraße,residential,30,False,False,149.825,"LINESTRING (8.3560301 52.0594906, 8.3563993 52.0599062, 8.3573202 52.0600699, 8.3574156 52.0600873, 8.3575547 52.0601127, 8.3576798 52.0602225)",,
191286282,2,Kaiserstraße,residential,30,False,True,83.31700000000001,"LINESTRING (8.3560301 52.0594906, 8.3569139 52.0591644, 8.3570668 52.0590973)",,
115723592,2,Graebestraße,residential,30,False,False,14.691,"LINESTRING (8.3579672 52.0601323, 8.3580747 52.0602467)",,
216527702,,Schulstraße,residential,30,False,True,22.06,"LINESTRING (8.3579672 52.0601323, 8.3576798 52.0602225)",,
115723592,2,Graebestraße,residential,30,False,True,23.999,"LINESTRING (8.3579672 52.0601323, 8.3579167 52.0600724, 8.3578056 52.0599407)",,
115723592,2,Graebestraße,residential,30,False,True,43.839,"LINESTRING (8.3586856 52.0609077, 8.3583815 52.0605606)",,
"[1229546969, 286595492, 26823605]",,Gartenstraße,residential,30,False,False,133.164,"LINESTRING (8.3586856 52.0609077, 8.3589063 52.0608445, 8.3593887 52.0607036, 8.3594534 52.0606849, 8.3595065 52.0606862, 8.3595459 52.0607039, 8.3595703 52.0607316, 8.3597085 52.0608906, 8.3599211 52.0608238, 8.3601449 52.0607531, 8.3602891 52.0607077)",,
"[28775808, 1133344524]","['2', '1']",Graebestraße,residential,30,True,False,144.57000000000002,"LINESTRING (8.3586856 52.0609077, 8.3594628 52.0617399, 8.3596335 52.0619218, 8.3596627 52.0619534, 8.3597386 52.0620352)",,
115096759,,Gartenstraße,living_street,,False,True,63.54900000000001,"LINESTRING (8.3586856 52.0609077, 8.3583088 52.0610146, 8.3578383 52.0611427)",,yes
115657762,,Gartenstraße,living_street,,False,False,44.283,"LINESTRING (8.3604082 52.0603848, 8.3609771 52.0601944)",,
"[108574784, 34301015]",,Gartenstraße,residential,30,False,False,113.35200000000002,"LINESTRING (8.3604082 52.0603848, 8.3600148 52.0599232, 8.3598739 52.0597641, 8.3597918 52.0596673, 8.3597447 52.0596478, 8.3596713 52.0596548, 8.3594923 52.0597189)",,
286595492,,Gartenstraße,residential,30,False,True,51.56699999999999,"LINESTRING (8.3604082 52.0603848, 8.3605929 52.0606117, 8.3603631 52.0606834, 8.3602891 52.0607077)",,
115657762,,Gartenstraße,living_street,,False,True,44.283,"LINESTRING (8.3609771 52.0601944, 8.3604082 52.0603848)",,
286595494,,Bahnhofstraße,living_street,,False,False,11.734,"LINESTRING (8.3609771 52.0601944, 8.3610538 52.0602888)",,
"[28775812, 26823644]",1,"['Bahnhofstraße', 'Rosenstraße']",living_street,,False,"[False, True]",81.628,"LINESTRING (8.3609771 52.0601944, 8.3609088 52.0599466, 8.3609485 52.0598733, 8.3610976 52.0598597, 8.3613911 52.0599765, 8.3615243 52.0600301)",,
976184964,,Bahnhofstraße,living_street,,True,False,16.968,"LINESTRING (8.3618531 52.0612864, 8.3617555 52.0611461)",,
1133344525,3,Lange Straße,tertiary,50,False,True,5.807,"LINESTRING (8.3618531 52.0612864, 8.3619326 52.061268)",,
66301958,2,Lange Straße,tertiary,50,False,False,144.01299999999998,"LINESTRING (8.3618531 52.0612864, 8.361674 52.0613302, 8.3615763 52.0613548, 8.3614103 52.0613968, 8.3611315 52.0614853, 8.3607096 52.0616363, 8.3604851 52.0617318, 8.3604281 52.061756, 8.3603706 52.0617822, 8.3602287 52.0618469, 8.3601944 52.0618626, 8.360039 52.0619335)",,
39655045,2,Lange Straße,tertiary,50,False,True,60.586999999999996,"LINESTRING (8.3646775 52.0595846, 8.3650722 52.0593697, 8.3653222 52.0592113)",,
313374090,3,Lange Straße,tertiary,50,False,False,62.88,"LINESTRING (8.3646775 52.0595846, 8.3644733 52.0596943, 8.364166 52.0598606, 8.3640065 52.0599702)",,
891066105,,Bergstraße,residential,,False,False,157.71300000000002,"LINESTRING (8.3646775 52.0595846, 8.3651028 52.0598607, 8.3654922 52.0601135, 8.3661144 52.0604604, 8.366193 52.060627)",,
948250524,,Grüner Weg,tertiary,50,False,False,70.791,"LINESTRING (8.368799 52.0593094, 8.3684124 52.0587188)",K 49,
28863967,,Am Lött,living_street,,False,True,59.481,"LINESTRING (8.368799 52.0593094, 8.3685054 52.0593906, 8.3682171 52.0595049, 8.3680648 52.0595893)",,
28775703,,Kättkenstraße,residential,30,False,True,363.054,"LINESTRING (8.3657752 52.055996, 8.3657105 52.0560007, 8.3656639 52.0560128, 8.3637454 52.0569908, 8.362346 52.057693, 8.3622779 52.0577222, 8.3618149 52.0579495, 8.3617237 52.057994, 8.3616859 52.0580536)",,
166333263,,Berliner Straße,residential,30,False,False,27.606,"LINESTRING (8.3657752 52.055996, 8.3658155 52.0559998, 8.3658593 52.0560156, 8.3660819 52.0561502)",,
28775807,2,Graebestraße,residential,30,False,True,58.836,"LINESTRING (8.3570668 52.0590973, 8.3566737 52.0586266)",,
24971592,2,Kaiserstraße,residential,30,False,True,189.20799999999997,"LINESTRING (8.3570668 52.0590973, 8.3573315 52.0589824, 8.3575457 52.0588806, 8.3579786 52.0586815, 8.3583876 52.0584947, 8.3588967 52.0582448, 8.359041 52.0581858, 8.3592005 52.0581205, 8.359299 52.058096)",,
115723592,2,Graebestraße,residential,30,False,False,106.51899999999999,"LINESTRING (8.3570668 52.0590973, 8.357775 52.0599067, 8.3578056 52.0599407)",,
191286282,2,Kaiserstraße,residential,30,False,False,83.31700000000001,"LINESTRING (8.3570668 52.0590973, 8.3569139 52.0591644, 8.3560301 52.0594906)",,
216527702,,Schulstraße,residential,30,False,False,22.06,"LINESTRING (8.3576798 52.0602225, 8.3579672 52.0601323)",,
26823601,,Lindartstraße,residential,30,False,True,149.825,"LINESTRING (8.3576798 52.0602225, 8.3575547 52.0601127, 8.3574156 52.0600873, 8.3573202 52.0600699, 8.3563993 52.0599062, 8.3560301 52.0594906)",,
216527702,,Schulstraße,residential,30,False,True,207.005,"LINESTRING (8.3576798 52.0602225, 8.3560376 52.060761, 8.3549896 52.0610763)",,
66302035,2,Lange Straße,tertiary,50,False,True,23.444,"LINESTRING (8.3597386 52.0620352, 8.360039 52.0619335)",,
191286283,2,Lange Straße,tertiary,50,True,False,98.87700000000001,"LINESTRING (8.3597386 52.0620352, 8.3596904 52.0620507, 8.3595982 52.0620796, 8.3595564 52.0620927, 8.3593025 52.0621672, 8.3589919 52.0622584, 8.3584445 52.0624321)",,
115096759,,Gartenstraße,living_street,,False,False,71.022,"LINESTRING (8.3556872 52.0617915, 8.3565751 52.0614599)",,yes
216527714,1,Gartenstraße,residential,30,False,True,56.02,"LINESTRING (8.3556872 52.0617915, 8.3549959 52.062062)",,
216527696,2,Bismarckstraße,residential,30,False,True,92.732,"LINESTRING (8.3556872 52.0617915, 8.3551602 52.0612476, 8.3549896 52.0610763)",,
216527715,2,Bismarckstraße,residential,30,False,False,157.24200000000002,"LINESTRING (8.3556872 52.0617915, 8.3560244 52.0620829, 8.3562564 52.0622897, 8.3565512 52.062536, 8.3568744 52.062806, 8.3569234 52.0628469, 8.3570327 52.0629383)",,
216527696,2,Bismarckstraße,residential,30,False,False,92.732,"LINESTRING (8.3549896 52.0610763, 8.3551602 52.0612476, 8.3556872 52.0617915)",,
216527702,,Schulstraße,residential,30,False,False,207.005,"LINESTRING (8.3549896 52.0610763, 8.3560376 52.060761, 8.3576798 52.0602225)",,
216673957,,Bahnhofstraße,living_street,,False,True,43.095,"LINESTRING (8.3617555 52.0611461, 8.3617129 52.0610865, 8.361648 52.0610086, 8.3614813 52.0607972)",,
28775813,,Familie-Isenberg-Platz,living_street,,True,False,36.249,"LINESTRING (8.3629396 52.0605885, 8.3630996 52.0604893, 8.363195 52.06049, 8.3633989 52.0605139)",,
216673958,1,Rosenstraße,living_street,,False,True,115.96799999999999,"LINESTRING (8.3629396 52.0605885, 8.3628568 52.060538, 8.3625581 52.0603685, 8.3624641 52.0603236, 8.3621464 52.0602235, 8.3619989 52.060179, 8.3618417 52.0601286, 8.3617636 52.0601033, 8.361659 52.0600719, 8.3615243 52.0600301)",,
190186276,2,Lange Straße,tertiary,50,False,True,73.352,"LINESTRING (8.3633989 52.0605139, 8.3635452 52.060383, 8.3635838 52.0603485, 8.3637173 52.060229, 8.3638957 52.0600693, 8.3640065 52.0599702)",,
"[216673961, 1119639476]",2,Lange Straße,tertiary,50,False,False,40.702,"LINESTRING (8.3633989 52.0605139, 8.3632379 52.0606706, 8.3631571 52.0607595, 8.36309 52.0608267)",,
286595494,,Bahnhofstraße,living_street,,False,True,11.734,"LINESTRING (8.3610538 52.0602888, 8.3609771 52.0601944)",,
"[293124282, 28775814]",1,Blümchengasse,living_street,,False,False,43.156,"LINESTRING (8.3610538 52.0602888, 8.361196 52.0602135, 8.3615243 52.0600301)",,
216673957,,Bahnhofstraße,living_street,,False,False,63.639,"LINESTRING (8.3610538 52.0602888, 8.3613855 52.0606832, 8.3614813 52.0607972)",,
"[26823644, 28775812]",1,"['Bahnhofstraße', 'Rosenstraße']",living_street,,False,"[False, True]",81.628,"LINESTRING (8.3615243 52.0600301, 8.3613911 52.0599765, 8.3610976 52.0598597, 8.3609485 52.0598733, 8.3609088 52.0599466, 8.3609771 52.0601944)",,
216673958,1,Rosenstraße,living_street,,False,False,115.96800000000002,"LINESTRING (8.3615243 52.0600301, 8.361659 52.0600719, 8.3617636 52.0601033, 8.3618417 52.0601286, 8.3619989 52.060179, 8.3621464 52.0602235, 8.3624641 52.0603236, 8.3625581 52.0603685, 8.3628568 52.060538, 8.3629396 52.0605885)",,
"[293124282, 28775814]",1,Blümchengasse,living_street,,False,True,43.156,"LINESTRING (8.3615243 52.0600301, 8.361196 52.0602135, 8.3610538 52.0602888)",,
28775811,,Lange Straße,residential,,False,False,56.92,"LINESTRING (8.3622673 52.0617322, 8.362218 52.0617028, 8.362195 52.0616799, 8.3621756 52.0616606, 8.3619326 52.061268)",,
166108499,1,Bachstraße,residential,30,False,True,74.879,"LINESTRING (8.3557934 52.0639519, 8.3557944 52.0639966, 8.3561933 52.0645755)",,
223105727,1,Bachstraße,residential,30,False,False,151.17399999999998,"LINESTRING (8.3557934 52.0639519, 8.3559343 52.0639553, 8.3564776 52.0638809, 8.3569739 52.0637619, 8.3572363 52.0636997, 8.3577476 52.0636451, 8.357858 52.063557)",,
106552815,2,Lange Straße,tertiary,50,False,False,7.759,"LINESTRING (8.3564141 52.0632225, 8.3563218 52.0632631)",,
106552815,2,Lange Straße,tertiary,50,False,True,15.187,"LINESTRING (8.3564141 52.0632225, 8.3565938 52.0631422)",,
"[37899977, 977829878]",1,Bachstraße,residential,30,True,False,94.947,"LINESTRING (8.3564141 52.0632225, 8.356452 52.0632584, 8.3564388 52.0632928, 8.3563649 52.063356, 8.3562148 52.0634776, 8.3561318 52.0635448, 8.3560288 52.0636539, 8.3558241 52.0638647, 8.3557934 52.0639519)",,
39655045,2,Lange Straße,tertiary,50,False,False,60.586999999999996,"LINESTRING (8.3653222 52.0592113, 8.3650722 52.0593697, 8.3646775 52.0595846)",,
166333262,2,Gartnischer Weg,residential,30,False,True,174.39000000000001,"LINESTRING (8.3653222 52.0592113, 8.3652924 52.0591926, 8.3652397 52.0591595, 8.365197 52.0591198, 8.3651756 52.0590704, 8.3651816 52.0589969, 8.3652549 52.0587677, 8.3653738 52.0583963, 8.3654894 52.057975, 8.3655119 52.0576912)",,
"[218075890, 412419671]","['2', '3']",Bielefelder Straße,tertiary,50,False,True,215.66899999999998,"LINESTRING (8.3653222 52.0592113, 8.3657305 52.0589702, 8.3663846 52.0585867, 8.3666354 52.0584319, 8.3669113 52.0582615, 8.3672374 52.058068, 8.3675908 52.0578638)",,
33876718,,Berliner Straße,residential,30,False,False,86.71199999999999,"LINESTRING (8.3660819 52.0561502, 8.3662478 52.056237, 8.3665658 52.0564809, 8.3668134 52.0566896, 8.3668768 52.0567536)",,
166333262,2,Gartnischer Weg,residential,30,False,False,119.67000000000002,"LINESTRING (8.3660819 52.0561502, 8.3659164 52.0563033, 8.3657515 52.0564231, 8.3656522 52.0565148, 8.3655843 52.0566306, 8.3655529 52.056721, 8.3655109 52.0569237, 8.3654932 52.0571288)",,
166333263,,Berliner Straße,residential,30,False,True,27.606,"LINESTRING (8.3660819 52.0561502, 8.3658593 52.0560156, 8.3658155 52.0559998, 8.3657752 52.055996)",,
1238108386,2,Martin-Luther-Straße,tertiary,30,False,False,12.212,"LINESTRING (8.362809 52.058973, 8.3627107 52.0588813)",,
33875870,,Marktstraße,residential,,False,True,155.683,"LINESTRING (8.362809 52.058973, 8.3626528 52.0590435, 8.362452 52.0591341, 8.3616327 52.0595038, 8.3615793 52.0594625, 8.3614817 52.0593872, 8.3614574 52.0593684, 8.361382 52.0593101, 8.3612396 52.0592002, 8.3611232 52.0591103)",,
"[1238108386, 24969909]","['2', '3']",Martin-Luther-Straße,tertiary,"['50', '30']",False,True,138.188,"LINESTRING (8.362809 52.058973, 8.3631647 52.0593054, 8.3632759 52.0594053, 8.3633563 52.0594802, 8.3634485 52.0595671, 8.3636383 52.0597246, 8.3636763 52.0597562, 8.3638743 52.0598845, 8.3640065 52.0599702)",,
85893714,,Neumarkt,residential,30,False,False,68.118,"LINESTRING (8.3661139 52.0571476, 8.3668768 52.0567536)",,
85893714,,Neumarkt,residential,30,False,True,68.118,"LINESTRING (8.3668768 52.0567536, 8.3661139 52.0571476)",,
33876718,,Berliner Straße,residential,30,False,False,68.892,"LINESTRING (8.3668768 52.0567536, 8.3670079 52.056908, 8.3673281 52.0573075)",,
33876718,,Berliner Straße,residential,30,False,True,86.712,"LINESTRING (8.3668768 52.0567536, 8.3668134 52.0566896, 8.3665658 52.0564809, 8.3662478 52.056237, 8.3660819 52.0561502)",,
"[286595489, 286595493]",2,Lange Straße,tertiary,50,False,False,13.558,"LINESTRING (8.36309 52.0608267, 8.3630135 52.0608976, 8.3629811 52.0609286)",,
"[1026375345, 34177010]","['2', '1']",Kiskerstraße,"['residential', 'living_street']",,False,False,369.484,"LINESTRING (8.36309 52.0608267, 8.3636104 52.0610066, 8.3638135 52.0610753, 8.3640702 52.0611547, 8.3641557 52.0611813, 8.3645057 52.0613097, 8.3645991 52.0613474, 8.3656621 52.061869, 8.3659263 52.0620019, 8.3661654 52.06212, 8.3666555 52.0623623, 8.3669241 52.0624951, 8.3674991 52.0627314)",,
"[216673961, 1119639476]",2,Lange Straße,tertiary,50,False,True,40.702,"LINESTRING (8.36309 52.0608267, 8.3631571 52.0607595, 8.3632379 52.0606706, 8.3633989 52.0605139)",,
286595495,,Kiskerstraße,living_street,,False,True,102.01400000000001,"LINESTRING (8.3687786 52.0632034, 8.3682864 52.0630278, 8.3680807 52.0629504, 8.3674991 52.0627314)",,
"[34177012, 1116570373]",,Bergstraße,"['residential', 'living_street']",,False,False,115.695,"LINESTRING (8.3672564 52.0612662, 8.3675227 52.061391, 8.3679024 52.0615758, 8.368282 52.0617606, 8.3685863 52.0619096)",,
"[891066105, 34177012]",,Bergstraße,residential,,False,True,105.213,"LINESTRING (8.3672564 52.0612662, 8.3670104 52.0611527, 8.3662824 52.0608165, 8.366193 52.060627)",,
