osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[906174406, 4179919]","['2', '3']",B 104,Lindenstraße,primary,50,False,False,66.30900000000001,"LINESTRING (12.1701245 53.7935993, 12.170163 53.7937298, 12.1702579 53.7940937, 12.1702821 53.7941883)",
"[54150831, 54150830, 5993791]",,,Hageböcker Straße,residential,,False,False,39.872,"LINESTRING (12.1701245 53.7935993, 12.1703073 53.7935951, 12.1707006 53.7935779, 12.1707303 53.7935774)",yes
8135056,2,B 104,Schweriner Straße,primary,50,False,True,115.944,"LINESTRING (12.1701245 53.7935993, 12.1695149 53.7936321, 12.1690946 53.7936481, 12.1683642 53.7936759)",
"[957231634, 20830855]",,,Ernst-Thälmann-Straße,residential,,False,False,107.371,"LINESTRING (12.1701245 53.7935993, 12.1697648 53.792827, 12.1696908 53.7926683)",
887122518,,,Gertrudenstraße,residential,30,False,False,53.456,"LINESTRING (12.1702821 53.7941883, 12.1694783 53.7942637)",
680063098,2,B 104,Lindenstraße,primary,50,False,False,105.601,"LINESTRING (12.1702821 53.7941883, 12.1703853 53.7945769, 12.1704357 53.7947306, 12.1705044 53.7948501, 12.1706906 53.7951006)",
"[906174406, 4179919]","['2', '3']",B 104,Lindenstraße,primary,50,False,True,66.309,"LINESTRING (12.1702821 53.7941883, 12.1702579 53.7940937, 12.170163 53.7937298, 12.1701245 53.7935993)",
32317409,,,Friedrich-Schult-Weg,living_street,,False,False,136.3,"LINESTRING (12.1706906 53.7951006, 12.1703586 53.7951352, 12.1701293 53.7950407, 12.1696995 53.7948793, 12.1693373 53.7947103, 12.168984 53.7945118)",
680063098,2,B 104,Lindenstraße,primary,50,False,False,49.595,"LINESTRING (12.1706906 53.7951006, 12.1708481 53.7952793, 12.1710628 53.7954884)",
680063098,2,B 104,Lindenstraße,primary,50,False,True,105.601,"LINESTRING (12.1706906 53.7951006, 12.1705044 53.7948501, 12.1704357 53.7947306, 12.1703853 53.7945769, 12.1702821 53.7941883)",
46775184,2,B 104,Lindenstraße,primary,50,False,False,4.825,"LINESTRING (12.1717336 53.796342, 12.1717545 53.7963836)",
