osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
1153065606,,,Sternstraße,tertiary,,True,False,15.267999999999999,"LINESTRING (12.6537184 51.8701529, 12.6537062 51.8701793, 12.6536811 51.870202, 12.6536455 51.8702185, 12.6536034 51.8702272, 12.6535589 51.8702272)",roundabout,
1153065607,,,Sternstraße,tertiary,,False,True,82.965,"LINESTRING (12.6535058 51.8709726, 12.6535589 51.8702272)",,
810461967,,,Wilhelm-Weber-Straße,residential,50,False,True,130.93900000000002,"LINESTRING (12.6537391 51.8664789, 12.6536079 51.866289, 12.6534624 51.8660783, 12.6534337 51.8660385, 12.653313 51.8658579, 12.6532528 51.8657679, 12.6532111 51.8657054, 12.6530471 51.8654616, 12.6529978 51.865394)",,
947687828,2,,Lutherstraße,tertiary,50,False,False,345.423,"LINESTRING (12.6537391 51.8664789, 12.6535029 51.8665934, 12.6523254 51.8672438, 12.6505233 51.8682239, 12.6499605 51.8685293)",,
947687831,,,Friedrichstraße,tertiary,50,False,False,86.47399999999999,"LINESTRING (12.6537391 51.8664789, 12.6537901 51.8665642, 12.6538148 51.8666424, 12.653817 51.8666792, 12.6537804 51.867249)",,
628769531,,,Wilhelm-Weber-Straße,residential,20,False,False,39.498,"LINESTRING (12.6526148 51.8647651, 12.6528124 51.8650987)",,
24879900,,,Mittelstraße,residential,,True,False,166.362,"LINESTRING (12.6476114 51.8658198, 12.648567 51.8656414, 12.6486578 51.8656218, 12.649012 51.8655358, 12.6498905 51.8653162)",,
38561944,,,Mittelstraße,residential,,False,False,126.56099999999999,"LINESTRING (12.6476114 51.8658198, 12.6463787 51.8660581, 12.6458408 51.8661333)",,
38561944,,,Mittelstraße,residential,,False,True,126.56099999999999,"LINESTRING (12.6458408 51.8661333, 12.6463787 51.8660581, 12.6476114 51.8658198)",,
24879900,,,Mittelstraße,residential,,True,False,143.779,"LINESTRING (12.6498905 51.8653162, 12.6518835 51.8649196)",,
1182633252,,,Kupferstraße,residential,,False,True,24.983,"LINESTRING (12.6498905 51.8653162, 12.6497757 51.865103)",,
24880303,,,Kupferstraße,residential,,False,False,141.549,"LINESTRING (12.6498905 51.8653162, 12.6500455 51.8656069, 12.6503608 51.8663752, 12.6504295 51.8665443)",,
24706047,,,Geschwister-Scholl-Straße,residential,,False,False,201.93,"LINESTRING (12.6506263 51.8696043, 12.6509212 51.869656, 12.6534418 51.8701293)",,
24706047,,,Geschwister-Scholl-Straße,residential,,False,True,69.339,"LINESTRING (12.6506263 51.8696043, 12.6497697 51.8694318, 12.6497037 51.8693783)",,
"[26829953, 362637265]","['2', '3']",,Juristenstraße,residential,,False,False,175.81900000000002,"LINESTRING (12.641134 51.8704761, 12.6411799 51.8704094, 12.6416366 51.869841, 12.6417117 51.8697481, 12.6421819 51.8691853, 12.6422407 51.8691095, 12.6423044 51.8690739)",,
"[170321011, 362637237]","['2', '3']",B 2,Berliner Straße,primary,50,False,False,113.32399999999998,"LINESTRING (12.641134 51.8704761, 12.6401328 51.8701995, 12.6399995 51.8701588, 12.6399165 51.8701189, 12.639686 51.8700005)",,
24976445,,,Heubnerstraße,residential,50,True,False,264.74,"LINESTRING (12.6499605 51.8685293, 12.6511846 51.8687595, 12.6536394 51.8692422)",,
947687828,2,,Lutherstraße,tertiary,50,False,True,345.423,"LINESTRING (12.6499605 51.8685293, 12.6505233 51.8682239, 12.6523254 51.8672438, 12.6535029 51.8665934, 12.6537391 51.8664789)",,
"[1147649754, 1147649755]",2,,Lutherstraße,tertiary,50,False,False,26.115000000000002,"LINESTRING (12.6499605 51.8685293, 12.6497182 51.8686113, 12.6496441 51.8686564)",,
23604743,,,Sternstraße,tertiary,50,False,True,221.857,"LINESTRING (12.6536394 51.8692422, 12.6537049 51.8680904, 12.6537221 51.8678875, 12.6537622 51.8674145, 12.6537804 51.867249)",,
1153603658,,,Sternstraße,tertiary,50,False,False,90.874,"LINESTRING (12.6536394 51.8692422, 12.6536215 51.8696939, 12.653607 51.8700592)",,
25018551,,,Marstallstraße,living_street,,False,False,189.971,"LINESTRING (12.6413308 51.8667573, 12.641268 51.867342, 12.6412501 51.8676044, 12.6412145 51.8679732, 12.6407785 51.8679963, 12.6406761 51.8680346, 12.6405488 51.8680917, 12.6404881 51.8681234)",,
35177155,,,Am Schwanenteich,residential,,False,True,49.056,"LINESTRING (12.6483781 51.8694086, 12.6482809 51.8693438, 12.6480994 51.8692306, 12.6479045 51.869079)",,
"[810461968, 1219906105]",2,,Lutherstraße,tertiary,50,False,False,222.45,"LINESTRING (12.6483781 51.8694086, 12.6465808 51.8705398, 12.6463572 51.8706829, 12.6462773 51.8707341, 12.6461203 51.8708432)",,
810461968,2,,Lutherstraße,tertiary,50,False,True,94.94800000000001,"LINESTRING (12.6483781 51.8694086, 12.6491457 51.868963, 12.6493774 51.8688185)",,
26952705,,,Töpferstraße,living_street,,False,False,106.411,"LINESTRING (12.646192 51.8683899, 12.6461232 51.8682182, 12.6460806 51.8681212, 12.6460805 51.8680684, 12.6460796 51.8674416)",,4.5
189141575,,,Mauerstraße,residential,,False,False,178.515,"LINESTRING (12.646192 51.8683899, 12.6465116 51.8682339, 12.6468311 51.8680779, 12.6469928 51.8679995, 12.647145 51.8679139, 12.6481059 51.867386, 12.6481678 51.8673477)",,
189141575,,,Mauerstraße,residential,,False,True,92.455,"LINESTRING (12.646192 51.8683899, 12.6461079 51.8684382, 12.6451943 51.8689483)",,
739010579,,,Neustraße,residential,,False,True,9.419,"LINESTRING (12.6483126 51.867079, 12.6484172 51.8671338)",,
486187280,,,Neustraße,residential,,True,False,148.064,"LINESTRING (12.6483126 51.867079, 12.648278 51.8670194, 12.6476114 51.8658198)",,
35177155,,,Am Schwanenteich,residential,,False,False,49.056,"LINESTRING (12.6479045 51.869079, 12.6480994 51.8692306, 12.6482809 51.8693438, 12.6483781 51.8694086)",,
24880303,,,Kupferstraße,residential,,False,True,141.549,"LINESTRING (12.6504295 51.8665443, 12.6503608 51.8663752, 12.6500455 51.8656069, 12.6498905 51.8653162)",,
947687829,,,Fleischerstraße,residential,,False,True,180.73000000000002,"LINESTRING (12.6504295 51.8665443, 12.65069 51.8664208, 12.6525109 51.8655494)",,
"[195410578, 947687830]",,,Fleischerstraße,residential,,False,False,145.67399999999998,"LINESTRING (12.6504295 51.8665443, 12.6503316 51.8665929, 12.6502036 51.8666339, 12.6498682 51.8667184, 12.6497855 51.8667392, 12.6492644 51.8668711, 12.6490012 51.8669378, 12.6489375 51.8669583, 12.6486333 51.867087, 12.6485983 51.867103, 12.6485504 51.8671332)",,
24879900,,,Mittelstraße,residential,,True,False,53.072,"LINESTRING (12.6518835 51.8649196, 12.6526148 51.8647651)",,
1131031890,,,Feuergasse,residential,,False,False,54.786,"LINESTRING (12.6518835 51.8649196, 12.6521541 51.8653831)",,
91220496,,,Feuergasse,residential,,False,True,55.166,"LINESTRING (12.6528124 51.8650987, 12.6521541 51.8653831)",,
628769531,,,Wilhelm-Weber-Straße,residential,20,False,False,26.516,"LINESTRING (12.6528124 51.8650987, 12.6529509 51.8653213)",,
628769531,,,Wilhelm-Weber-Straße,residential,20,False,True,39.498,"LINESTRING (12.6528124 51.8650987, 12.6526148 51.8647651)",,
23221840,,,Pfaffengasse,living_street,,False,True,107.029,"LINESTRING (12.6416366 51.868766, 12.6415119 51.8687224, 12.6413953 51.8686817, 12.6411129 51.8685217, 12.6407215 51.8682742, 12.6405213 51.8681415, 12.6405113 51.8681349, 12.6404881 51.8681234)",,
195410585,,,,living_street,,True,False,49.958,"LINESTRING (12.6416366 51.868766, 12.6418358 51.8687541, 12.642361 51.8687844)",,
91220496,,,Feuergasse,residential,,False,False,50.93,"LINESTRING (12.6515359 51.8656362, 12.6521541 51.8653831)",,
189141571,,,Klosterstraße,living_street,,False,False,36.916,"LINESTRING (12.6446026 51.868541, 12.6440668 51.8685134)",,
24880352,,,Bürgermeisterstraße,living_street,,False,False,58.969,"LINESTRING (12.6446026 51.868541, 12.6445962 51.8689856, 12.6446275 51.8690691)",,5
"[24880352, 189141577]",,,"['Scharrenstraße', 'Bürgermeisterstraße']",living_street,,False,True,118.45599999999999,"LINESTRING (12.6446026 51.868541, 12.6446358 51.8677586, 12.6441781 51.8677564)",,5
"[25050841, 93499191]",,,"['Juristenstraße', 'Scharrenstraße']",living_street,,False,"[False, True]",159.38100000000003,"LINESTRING (12.6424287 51.8683872, 12.6424717 51.8680936, 12.6425295 51.8676987, 12.6425693 51.8677013, 12.6432227 51.8677469, 12.6437266 51.8677566)",,
25050841,,,Juristenstraße,living_street,,False,True,44.415,"LINESTRING (12.6424287 51.8683872, 12.6423705 51.868745, 12.642361 51.8687844)",,
189141578,,,Klosterstraße,living_street,,False,False,73.666,"LINESTRING (12.6435005 51.8691291, 12.6435793 51.8684684)",,
24880147,,,Mauerstraße,residential,30,False,False,46.397,"LINESTRING (12.6435005 51.8691291, 12.6437092 51.8691366, 12.6441742 51.8691613)",,
24880147,,,Mauerstraße,residential,30,False,True,82.50399999999999,"LINESTRING (12.6435005 51.8691291, 12.6430705 51.8691074, 12.6429526 51.8691015, 12.6428371 51.8690952, 12.6427569 51.8690908, 12.6423905 51.8690664, 12.6423044 51.8690739)",,
"[25050841, 93499191]",,,"['Juristenstraße', 'Scharrenstraße']",living_street,,False,"[False, True]",159.38100000000003,"LINESTRING (12.6437266 51.8677566, 12.6432227 51.8677469, 12.6425693 51.8677013, 12.6425295 51.8676987, 12.6424717 51.8680936, 12.6424287 51.8683872)",,
24880147,,,Mauerstraße,residential,30,False,True,46.397,"LINESTRING (12.6441742 51.8691613, 12.6437092 51.8691366, 12.6435005 51.8691291)",,
480074116,,,Mauerstraße,residential,30,True,False,29.63,"LINESTRING (12.6441742 51.8691613, 12.6444935 51.8691005, 12.6445901 51.8690927)",,
"[24880352, 189141577]",,,"['Scharrenstraße', 'Bürgermeisterstraße']",living_street,,False,False,118.45599999999999,"LINESTRING (12.6441781 51.8677564, 12.6446358 51.8677586, 12.6446026 51.868541)",,5
189141578,,,Klosterstraße,living_street,,False,True,73.666,"LINESTRING (12.6435793 51.8684684, 12.6435005 51.8691291)",,
197777150,,,Klosterstraße,living_street,,True,False,79.514,"LINESTRING (12.6435793 51.8684684, 12.6424287 51.8683872)",,
189141571,,,Klosterstraße,living_street,,False,True,36.916,"LINESTRING (12.6440668 51.8685134, 12.6446026 51.868541)",,
189141573,,,Mauerstraße,residential,,True,False,35.409000000000006,"LINESTRING (12.6451943 51.8689483, 12.6450153 51.869079, 12.6448161 51.86916)",,
189141575,,,Mauerstraße,residential,,False,False,92.455,"LINESTRING (12.6451943 51.8689483, 12.6461079 51.8684382, 12.646192 51.8683899)",,
24880352,,,Bürgermeisterstraße,living_street,,False,True,58.969,"LINESTRING (12.6446275 51.8690691, 12.6445962 51.8689856, 12.6446026 51.868541)",,5
810461965,,,Mauerstraße,residential,,True,False,12.482,"LINESTRING (12.6446275 51.8690691, 12.6446819 51.8690567, 12.6447257 51.8690582, 12.6447506 51.8690635, 12.6447932 51.8690836)",roundabout,
189141574,,,Mauerstraße,residential,,True,False,31.735000000000003,"LINESTRING (12.6447932 51.8690836, 12.6449746 51.8689982, 12.6450844 51.8689732, 12.6451943 51.8689483)",,
810461963,,,Mauerstraße,residential,,True,False,8.992,"LINESTRING (12.6447932 51.8690836, 12.6448186 51.8691132, 12.6448229 51.8691401, 12.6448161 51.86916)",roundabout,
810461964,,,Mauerstraße,residential,,True,False,4.556,"LINESTRING (12.6448161 51.86916, 12.6448007 51.8691786, 12.6447789 51.8691935)",roundabout,
189141572,,,Mauerstraße,residential,,True,False,11.541,"LINESTRING (12.6446074 51.8691891, 12.6445786 51.8691612, 12.6445719 51.8691237, 12.6445901 51.8690927)",roundabout,
480074117,,,Mauerstraße,residential,30,True,False,30.424,"LINESTRING (12.6446074 51.8691891, 12.6444662 51.8691996, 12.6443531 51.8691963, 12.6441742 51.8691613)",,
24705991,,,Wilhelm-Weber-Straße,residential,50,False,False,8.702,"LINESTRING (12.6529509 51.8653213, 12.6529978 51.865394)",,
628769531,,,Wilhelm-Weber-Straße,residential,20,False,True,26.516,"LINESTRING (12.6529509 51.8653213, 12.6528124 51.8650987)",,
195410577,,,Fleischerstraße,residential,,True,False,39.537,"LINESTRING (12.6525109 51.8655494, 12.6526356 51.8654705, 12.6527899 51.8653953, 12.6529509 51.8653213)",,
947687829,,,Fleischerstraße,residential,,False,False,180.73000000000002,"LINESTRING (12.6525109 51.8655494, 12.65069 51.8664208, 12.6504295 51.8665443)",,
25050841,,,Juristenstraße,living_street,,False,False,44.415,"LINESTRING (12.642361 51.8687844, 12.6423705 51.868745, 12.6424287 51.8683872)",,
25050841,,,Juristenstraße,living_street,,False,True,32.495,"LINESTRING (12.642361 51.8687844, 12.6423083 51.8689786, 12.6423044 51.8690739)",,
810461965,,,Mauerstraße,residential,,True,False,3.672,"LINESTRING (12.6445901 51.8690927, 12.6446275 51.8690691)",roundabout,
203193322,,,Geschwister-Scholl-Straße,residential,,False,False,35.872,"LINESTRING (12.6491969 51.8693208, 12.6494832 51.8693765, 12.6495855 51.869386, 12.6497037 51.8693783)",,
26952705,,,Töpferstraße,living_street,,False,True,106.411,"LINESTRING (12.6460796 51.8674416, 12.6460805 51.8680684, 12.6460806 51.8681212, 12.6461232 51.8682182, 12.646192 51.8683899)",,4.5
203193345,,,Bachstraße,residential,30,True,False,218.443,"LINESTRING (12.6477844 51.8710811, 12.6491969 51.8693208)",,
"[195410578, 947687830]",,,Fleischerstraße,residential,,False,True,145.674,"LINESTRING (12.6485504 51.8671332, 12.6485983 51.867103, 12.6486333 51.867087, 12.6489375 51.8669583, 12.6490012 51.8669378, 12.6492644 51.8668711, 12.6497855 51.8667392, 12.6498682 51.8667184, 12.6502036 51.8666339, 12.6503316 51.8665929, 12.6504295 51.8665443)",,
810461966,,,Neustraße,residential,50,True,False,18.357999999999997,"LINESTRING (12.6485504 51.8671332, 12.6485758 51.8671517, 12.6485884 51.8671746, 12.6485866 51.8671987, 12.6485706 51.8672208, 12.6485427 51.8672378, 12.64851 51.8672467, 12.6484744 51.8672484)",roundabout,
189141575,,,Mauerstraße,residential,,False,False,21.44,"LINESTRING (12.6481678 51.8673477, 12.6483898 51.8672121)",,
189141575,,,Mauerstraße,residential,,False,True,178.51500000000001,"LINESTRING (12.6481678 51.8673477, 12.6481059 51.867386, 12.647145 51.8679139, 12.6469928 51.8679995, 12.6468311 51.8680779, 12.6465116 51.8682339, 12.646192 51.8683899)",,
739010579,,,Neustraße,residential,,False,False,9.419,"LINESTRING (12.6484172 51.8671338, 12.6483126 51.867079)",,
1153065600,,,Neustraße,residential,50,True,False,9.852,"LINESTRING (12.6484172 51.8671338, 12.6484473 51.867123, 12.6484814 51.8671189, 12.6485158 51.8671218, 12.6485504 51.8671332)",roundabout,
24706041,2,,Neustraße,residential,50,False,False,19.453,"LINESTRING (12.6484744 51.8672484, 12.6484894 51.8674231)",,
1153361960,,,Neustraße,residential,50,True,False,7.351999999999999,"LINESTRING (12.6484744 51.8672484, 12.6484399 51.8672426, 12.6484112 51.8672302, 12.6483898 51.8672121)",roundabout,
24706041,2,,Neustraße,residential,50,False,True,19.453,"LINESTRING (12.6484894 51.8674231, 12.6484744 51.8672484)",,
"[739010576, 739010575]",3,,Neustraße,residential,50,False,False,98.704,"LINESTRING (12.6484894 51.8674231, 12.6485105 51.8674642, 12.648541 51.8675115, 12.6487243 51.8677948, 12.6488951 51.8680589, 12.6489824 51.8681937, 12.6489954 51.8682138, 12.6490178 51.8682485)",,
739010577,1,,Neustraße,residential,50,True,False,24.496,"LINESTRING (12.6484894 51.8674231, 12.648424 51.8673923, 12.6482601 51.8673435, 12.6481678 51.8673477)",,
189141568,,,Bürgermeisterstraße,residential,,False,False,205.269,"LINESTRING (12.6447789 51.8691935, 12.6451738 51.8696958, 12.6456114 51.870219, 12.6456746 51.8702946, 12.6461203 51.8708432)",,
810461964,,,Mauerstraße,residential,,True,False,12.903,"LINESTRING (12.6447789 51.8691935, 12.6447411 51.8692072, 12.6447137 51.8692114, 12.6446696 51.8692103, 12.6446291 51.8691999, 12.6446074 51.8691891)",roundabout,
"[739010576, 739010575]",3,,Neustraße,residential,50,False,True,98.704,"LINESTRING (12.6490178 51.8682485, 12.6489954 51.8682138, 12.6489824 51.8681937, 12.6488951 51.8680589, 12.6487243 51.8677948, 12.648541 51.8675115, 12.6485105 51.8674642, 12.6484894 51.8674231)",,
"[1147649752, 1219906131]",,,Neustraße,residential,50,True,False,69.82,"LINESTRING (12.6490178 51.8682485, 12.6492008 51.8683942, 12.6493415 51.8686056, 12.6493707 51.8686357, 12.6494298 51.8686607, 12.6494972 51.8686706, 12.6495745 51.8686702, 12.6496441 51.8686564)",,
1147649753,,,Neustraße,residential,50,False,False,68.098,"LINESTRING (12.6490178 51.8682485, 12.649057 51.8683217, 12.6491042 51.8684142, 12.6492384 51.8686265, 12.6492958 51.8687149, 12.6493774 51.8688185)",,
91220496,,,Feuergasse,residential,,False,False,55.166,"LINESTRING (12.6521541 51.8653831, 12.6528124 51.8650987)",,
91220496,,,Feuergasse,residential,,False,True,50.93,"LINESTRING (12.6521541 51.8653831, 12.6515359 51.8656362)",,
1131031890,,,Feuergasse,residential,,False,True,54.786,"LINESTRING (12.6521541 51.8653831, 12.6518835 51.8649196)",,
24706047,,,Geschwister-Scholl-Straße,residential,,False,False,66.313,"LINESTRING (12.6493774 51.8688185, 12.6495146 51.8689968, 12.6497037 51.8693783)",,
810461968,2,,Lutherstraße,tertiary,50,False,False,94.94800000000001,"LINESTRING (12.6493774 51.8688185, 12.6491457 51.868963, 12.6483781 51.8694086)",,
1147649753,,,Neustraße,residential,50,False,True,68.098,"LINESTRING (12.6493774 51.8688185, 12.6492958 51.8687149, 12.6492384 51.8686265, 12.6491042 51.8684142, 12.649057 51.8683217, 12.6490178 51.8682485)",,
"[1219906113, 1147649756]",2,,Lutherstraße,tertiary,50,False,True,25.694000000000003,"LINESTRING (12.6493774 51.8688185, 12.6495139 51.8687355, 12.6496441 51.8686564)",,
"[1147649754, 1147649755]",2,,Lutherstraße,tertiary,50,False,True,26.115000000000002,"LINESTRING (12.6496441 51.8686564, 12.6497182 51.8686113, 12.6499605 51.8685293)",,
"[1219906113, 1147649756]",2,,Lutherstraße,tertiary,50,False,False,25.694000000000003,"LINESTRING (12.6496441 51.8686564, 12.6495139 51.8687355, 12.6493774 51.8688185)",,
189141568,,,Bürgermeisterstraße,residential,,False,True,205.269,"LINESTRING (12.6461203 51.8708432, 12.6456746 51.8702946, 12.6456114 51.870219, 12.6451738 51.8696958, 12.6447789 51.8691935)",,
"[810461968, 1219906105]",2,,Lutherstraße,tertiary,50,False,True,222.45,"LINESTRING (12.6461203 51.8708432, 12.6462773 51.8707341, 12.6463572 51.8706829, 12.6465808 51.8705398, 12.6483781 51.8694086)",,
23221840,,,Pfaffengasse,living_street,,False,False,107.029,"LINESTRING (12.6404881 51.8681234, 12.6405113 51.8681349, 12.6405213 51.8681415, 12.6407215 51.8682742, 12.6411129 51.8685217, 12.6413953 51.8686817, 12.6415119 51.8687224, 12.6416366 51.868766)",,
23221840,,,Pfaffengasse,living_street,,False,True,75.631,"LINESTRING (12.6404881 51.8681234, 12.6404262 51.8680928, 12.6399408 51.8678344, 12.6396871 51.8676586)",,
25018551,,,Marstallstraße,living_street,,False,True,189.971,"LINESTRING (12.6404881 51.8681234, 12.6405488 51.8680917, 12.6406761 51.8680346, 12.6407785 51.8679963, 12.6412145 51.8679732, 12.6412501 51.8676044, 12.641268 51.867342, 12.6413308 51.8667573)",,
