osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[363559011, 104688757, 363559014]",,,Hilchenbacher Straße,residential,"['30', '10']",False,False,133.815,"LINESTRING (8.1060061 50.9964101, 8.1062225 50.9964305, 8.107384 50.9965403, 8.1074877 50.9965378, 8.1075866 50.996518, 8.1076735 50.9964824, 8.1077424 50.9964335, 8.107788 50.9963749)",,
139994264,,,Bruchstraße,residential,10,True,False,6.023,"LINESTRING (8.107788 50.9963749, 8.1078033 50.9963216)",,
"[363559011, 104688757, 363559014]",,,Hilchenbacher Straße,residential,"['30', '10']",False,True,133.815,"LINESTRING (8.107788 50.9963749, 8.1077424 50.9964335, 8.1076735 50.9964824, 8.1075866 50.996518, 8.1074877 50.9965378, 8.107384 50.9965403, 8.1062225 50.9964305, 8.1060061 50.9964101)",,
33097282,,,Am Schwanenweiher,residential,,False,False,120.709,"LINESTRING (8.1017103 50.9966366, 8.1022483 50.997668)",,
"[31993560, 363559015]",,,Hilchenbacher Straße,residential,30,False,False,257.517,"LINESTRING (8.1017103 50.9966366, 8.1018832 50.9966174, 8.1025492 50.9965783, 8.1028605 50.9965453, 8.1039687 50.9964271, 8.1051608 50.9963119, 8.1053499 50.9963197)",,
46963105,,,Bruchstraße,residential,30,False,True,257.257,"LINESTRING (8.107399 50.9956639, 8.1073851 50.9956436, 8.1073663 50.995616, 8.1072222 50.9954178, 8.1065573 50.9945031, 8.1059999 50.9937361, 8.10587 50.99356)",,
139994272,,,Unterzeche,residential,10,False,False,106.50900000000001,"LINESTRING (8.107399 50.9956639, 8.1081249 50.9956759, 8.1082189 50.9956874, 8.1082965 50.9957148, 8.1087442 50.9959765)",,
31993611,,,Ruinener Weg,residential,10,False,False,113.725,"LINESTRING (8.1095934 50.9962661, 8.1096719 50.9959048, 8.1097587 50.9955418, 8.1097934 50.9953838, 8.1098643 50.9952601)",,
46963104,,,Markt,residential,10,True,False,27.102,"LINESTRING (8.1095934 50.9962661, 8.109558 50.9963212, 8.1095201 50.9963427, 8.1094566 50.996366, 8.1092971 50.9963998)",,
104688801,,,Dammstraße,residential,10,False,False,180.934,"LINESTRING (8.1095934 50.9962661, 8.1097332 50.9962717, 8.1098856 50.9962827, 8.1105649 50.9963235, 8.111156 50.9964309, 8.1115667 50.9965072, 8.1120942 50.9966365)",,
31993611,,,Ruinener Weg,residential,10,False,True,113.725,"LINESTRING (8.1098643 50.9952601, 8.1097934 50.9953838, 8.1097587 50.9955418, 8.1096719 50.9959048, 8.1095934 50.9962661)",,
139994269,,,Mühlenweg,residential,30,False,False,107.31,"LINESTRING (8.1098643 50.9952601, 8.109982 50.9950835, 8.109983 50.9950346, 8.1099384 50.9949352, 8.1099279 50.9948624, 8.109958 50.9946554, 8.1100815 50.994324)",,
"[44045744, 754979987, 754979988, 104688822, 315059511]","['2', '3']",B 508,In der Herrenwiese,primary,50,False,True,225.49800000000002,"LINESTRING (8.1098643 50.9952601, 8.1102182 50.9954809, 8.1105534 50.9956591, 8.1109127 50.9958186, 8.1112374 50.9959493, 8.1116716 50.9960827, 8.1120552 50.996168, 8.112483 50.9962296, 8.1126124 50.9962428)",,
"[754979983, 754979984, 754979985, 754979986, 44045745]","['2', '3']",B 508,In der Herrenwiese,primary,50,False,False,302.18699999999995,"LINESTRING (8.1098643 50.9952601, 8.1093592 50.9948994, 8.1091708 50.994744, 8.1089235 50.9945302, 8.1084224 50.9941134, 8.1080948 50.9938087, 8.1076419 50.9934154, 8.1074076 50.9932047, 8.1073819 50.9931815, 8.107277 50.9930872)",,
1210066585,,,Unterzeche,residential,10,True,False,18.428,"LINESTRING (8.109164 50.9962568, 8.1092971 50.9963998)",,
139994272,,,Unterzeche,residential,10,False,True,42.833,"LINESTRING (8.109164 50.9962568, 8.1088831 50.9960679, 8.1087442 50.9959765)",,
139994269,,,Mühlenweg,residential,30,False,True,107.31,"LINESTRING (8.1100815 50.994324, 8.109958 50.9946554, 8.1099279 50.9948624, 8.1099384 50.9949352, 8.109983 50.9950346, 8.109982 50.9950835, 8.1098643 50.9952601)",,
33097282,,,Am Schwanenweiher,residential,,False,True,120.709,"LINESTRING (8.1022483 50.997668, 8.1017103 50.9966366)",,
"[162459115, 1073337013, 897614751]",2,L 728,Rothenberger Straße,secondary,30,False,False,215.08599999999998,"LINESTRING (8.1022483 50.997668, 8.1027759 50.9975837, 8.1031681 50.9975211, 8.103511 50.9974663, 8.1042164 50.9973961, 8.1048848 50.9973861, 8.1052727 50.9973803)",,
44091881,,,Mühlenweg,residential,,False,False,49.410000000000004,"LINESTRING (8.107277 50.9930872, 8.1074486 50.9930308, 8.1074844 50.9930191, 8.1077652 50.9929394, 8.1078348 50.9929188, 8.1079154 50.992898)",,
"[475659976, 44091883, 754979982]","['4', '2']",B 508,Friedrich-Ebert-Straße,primary,50,False,False,240.40800000000002,"LINESTRING (8.107277 50.9930872, 8.1071811 50.9930044, 8.1071541 50.9929811, 8.1069787 50.9928297, 8.1066673 50.9925523, 8.1063467 50.9922567, 8.1062124 50.9921329, 8.1061411 50.9920726, 8.1060607 50.9920191, 8.1057554 50.9918158, 8.1050909 50.9914325)",,
47089297,,,Trift,residential,30,False,True,111.628,"LINESTRING (8.107277 50.9930872, 8.1071267 50.9931377, 8.107055 50.9931618, 8.10587 50.99356)",,
"[754979983, 754979984, 44045745, 754979985, 754979986]","['2', '3']",B 508,In der Herrenwiese,primary,50,False,True,302.187,"LINESTRING (8.107277 50.9930872, 8.1073819 50.9931815, 8.1074076 50.9932047, 8.1076419 50.9934154, 8.1080948 50.9938087, 8.1084224 50.9941134, 8.1089235 50.9945302, 8.1091708 50.994744, 8.1093592 50.9948994, 8.1098643 50.9952601)",,
162427253,,,Mühlenseifen,residential,,False,False,22.985,"LINESTRING (8.1094476 50.9897277, 8.1091333 50.9897876)",,
33855352,,,Lärchenweg,residential,,False,False,191.166,"LINESTRING (8.1094476 50.9897277, 8.1094733 50.9897926, 8.1094218 50.9900303, 8.1091472 50.9903599, 8.1089592 50.9905777, 8.1087695 50.9907975, 8.1086751 50.9909541, 8.1085918 50.9912134, 8.1086316 50.9913207)",,
162427253,,,Mühlenseifen,residential,,False,True,68.971,"LINESTRING (8.1094476 50.9897277, 8.1102358 50.989565, 8.1103907 50.9895539)",,
33855352,,,Lärchenweg,residential,,False,True,191.166,"LINESTRING (8.1086316 50.9913207, 8.1085918 50.9912134, 8.1086751 50.9909541, 8.1087695 50.9907975, 8.1089592 50.9905777, 8.1091472 50.9903599, 8.1094218 50.9900303, 8.1094733 50.9897926, 8.1094476 50.9897277)",,
178069010,,,Mühlenweg,residential,30,False,False,169.003,"LINESTRING (8.1067994 50.9915733, 8.1077523 50.9924634, 8.1079154 50.992898)",,
"[214068824, 214068825, 162427253]",,,Mühlenseifen,residential,,False,True,136.464,"LINESTRING (8.1067994 50.9915733, 8.107368 50.9913237, 8.1074746 50.9911942, 8.1075004 50.9911117, 8.1075138 50.9910574, 8.1075382 50.9909897, 8.1076654 50.9905605)",yes,
47088332,,,An der Lohmühle,residential,,False,True,186.278,"LINESTRING (8.1076654 50.9905605, 8.1071693 50.9902969, 8.1066904 50.9899881, 8.1059531 50.9892939)",,
"[214068824, 214068825, 162427253]",,,Mühlenseifen,residential,,False,False,136.464,"LINESTRING (8.1076654 50.9905605, 8.1075382 50.9909897, 8.1075138 50.9910574, 8.1075004 50.9911117, 8.1074746 50.9911942, 8.107368 50.9913237, 8.1067994 50.9915733)",yes,
162427253,,,Mühlenseifen,residential,,False,True,138.063,"LINESTRING (8.1076654 50.9905605, 8.1077183 50.9905174, 8.1082908 50.9900689, 8.1083456 50.990026, 8.1085482 50.9899214, 8.1091333 50.9897876)",,
44091881,,,Mühlenweg,residential,,False,True,49.41,"LINESTRING (8.1079154 50.992898, 8.1078348 50.9929188, 8.1077652 50.9929394, 8.1074844 50.9930191, 8.1074486 50.9930308, 8.107277 50.9930872)",,
178069010,,,Mühlenweg,residential,30,False,True,169.003,"LINESTRING (8.1079154 50.992898, 8.1077523 50.9924634, 8.1067994 50.9915733)",,
475659975,,,Mühlenweg,residential,30,False,False,81.65,"LINESTRING (8.1079154 50.992898, 8.1080123 50.9929825, 8.1081811 50.9930646, 8.1083752 50.9931377, 8.108913 50.9932394)",,
475659975,,,Mühlenweg,residential,30,False,True,11.75,"LINESTRING (8.1090754 50.9932662, 8.108913 50.9932394)",,
47087490,,,Auf dem Einstuhl,residential,30,False,False,164.536,"LINESTRING (8.1036806 50.9910338, 8.1037031 50.9911157, 8.1041541 50.9919182, 8.1044375 50.9922298, 8.1045278 50.9923205, 8.1045816 50.9923518, 8.1046285 50.9923669)",,
47087825,,,Hindenburgstraße,residential,,False,False,86.297,"LINESTRING (8.1050075 50.9926036, 8.1060549 50.9921941)",,
62706744,,,Bruchstraße,residential,30,False,False,122.312,"LINESTRING (8.1050075 50.9926036, 8.1054273 50.9930475, 8.1055373 50.9931685, 8.10587 50.99356)",,
62706744,,,Bruchstraße,residential,30,False,True,32.249,"LINESTRING (8.1050075 50.9926036, 8.1048484 50.9924378, 8.1048168 50.992406, 8.1047987 50.9923483)",,
46963105,,,Bruchstraße,residential,30,False,False,257.257,"LINESTRING (8.10587 50.99356, 8.1059999 50.9937361, 8.1065573 50.9945031, 8.1072222 50.9954178, 8.1073663 50.995616, 8.1073851 50.9956436, 8.107399 50.9956639)",,
47089297,,,Trift,residential,30,False,False,111.62800000000001,"LINESTRING (8.10587 50.99356, 8.107055 50.9931618, 8.1071267 50.9931377, 8.107277 50.9930872)",,
62706744,,,Bruchstraße,residential,30,False,True,122.31200000000001,"LINESTRING (8.10587 50.99356, 8.1055373 50.9931685, 8.1054273 50.9930475, 8.1050075 50.9926036)",,
104688801,,,Dammstraße,residential,10,False,True,180.93399999999997,"LINESTRING (8.1120942 50.9966365, 8.1115667 50.9965072, 8.111156 50.9964309, 8.1105649 50.9963235, 8.1098856 50.9962827, 8.1097332 50.9962717, 8.1095934 50.9962661)",,
46962970,,,Marktfelder Gärten,residential,,False,False,75.77199999999999,"LINESTRING (8.1111815 50.9978523, 8.1113763 50.9978158, 8.1116901 50.9977766, 8.1120025 50.9977844, 8.1122362 50.9978346)",,
46962970,,,Marktfelder Gärten,residential,,False,True,75.772,"LINESTRING (8.1122362 50.9978346, 8.1120025 50.9977844, 8.1116901 50.9977766, 8.1113763 50.9978158, 8.1111815 50.9978523)",,
46962971,,,Heinsberger Straße,residential,,False,False,83.952,"LINESTRING (8.1122362 50.9978346, 8.1122671 50.9977946, 8.1122834 50.9971826, 8.1122274 50.9970907)",,
46962971,,,Heinsberger Straße,residential,,False,True,22.847,"LINESTRING (8.1122362 50.9978346, 8.1124291 50.9978933, 8.1125218 50.9979331)",,
46962971,,,Heinsberger Straße,residential,,False,False,22.847,"LINESTRING (8.1125218 50.9979331, 8.1124291 50.9978933, 8.1122362 50.9978346)",,
139994276,,,Wilhelm-Münker-Straße,unclassified,,False,True,61.952,"LINESTRING (8.1125218 50.9979331, 8.1128267 50.997687, 8.1131244 50.997529)",,
162459114,,,Markt,residential,10,False,True,23.642,"LINESTRING (8.1082764 50.9964552, 8.1081686 50.9966567)",,
233232044,,,Markt,residential,10,True,False,35.327,"LINESTRING (8.1082764 50.9964552, 8.107788 50.9963749)",,
162459097,,,Gurgelgäßchen,residential,10,False,True,65.7,"LINESTRING (8.1082764 50.9964552, 8.1083958 50.9961675, 8.1085567 50.9961037, 8.1086158 50.9960704, 8.1087442 50.9959765)",,
46963191,,,An der Sang,residential,30,False,False,94.691,"LINESTRING (8.1049738 50.9955531, 8.1048779 50.9955315, 8.1047703 50.9955229, 8.1045963 50.9955247, 8.1044246 50.9955354, 8.1038278 50.9955804, 8.1036332 50.9955891)",,
46963191,,,An der Sang,residential,30,False,True,38.568,"LINESTRING (8.1049738 50.9955531, 8.1050062 50.9955732, 8.1052427 50.9957754, 8.1052953 50.9958338)",,
46963192,,,Unterer Kirchberg,residential,30,False,True,228.94299999999998,"LINESTRING (8.1049738 50.9955531, 8.1050107 50.995507, 8.1050201 50.9954572, 8.1049682 50.9952663, 8.1046855 50.9947666, 8.1046677 50.9947353, 8.1044571 50.9943633, 8.1043559 50.9942368, 8.104166 50.994135, 8.1038795 50.9937592, 8.103799 50.9936855)",,
46963191,,,An der Sang,residential,30,False,False,51.571,"LINESTRING (8.1036332 50.9955891, 8.103333 50.9956024, 8.1028973 50.9956117)",,
46963191,,,An der Sang,residential,30,False,True,94.69099999999999,"LINESTRING (8.1036332 50.9955891, 8.1038278 50.9955804, 8.1044246 50.9955354, 8.1045963 50.9955247, 8.1047703 50.9955229, 8.1048779 50.9955315, 8.1049738 50.9955531)",,
46963193,,,Sankt-Veits-Weg,residential,,False,False,98.864,"LINESTRING (8.1036332 50.9955891, 8.1038413 50.9951947, 8.1038819 50.994867, 8.1038998 50.9947226)",,
46963193,,,Sankt-Veits-Weg,residential,,False,True,98.864,"LINESTRING (8.1038998 50.9947226, 8.1038819 50.994867, 8.1038413 50.9951947, 8.1036332 50.9955891)",,
104688770,,,An der Sang,residential,30,False,True,101.02000000000001,"LINESTRING (8.1038868 50.9960271, 8.104694 50.9959398, 8.1052953 50.9958338)",,
46963190,,,An der Sang,residential,30,False,True,54.751000000000005,"LINESTRING (8.1052953 50.9958338, 8.1053409 50.9959046, 8.1053449 50.9959924, 8.1053605 50.9962875, 8.1053499 50.9963197)",,
46963191,,,An der Sang,residential,30,False,False,38.568,"LINESTRING (8.1052953 50.9958338, 8.1052427 50.9957754, 8.1050062 50.9955732, 8.1049738 50.9955531)",,
104688770,,,An der Sang,residential,30,False,False,101.02000000000001,"LINESTRING (8.1052953 50.9958338, 8.104694 50.9959398, 8.1038868 50.9960271)",,
46963152,,,Kirchweg,residential,30,False,True,422.93499999999995,"LINESTRING (8.1044471 50.9934172, 8.1049903 50.9941823, 8.1052829 50.9946217, 8.1055019 50.9949505, 8.1055227 50.9949819, 8.1058802 50.99552, 8.1060138 50.9957197, 8.1060431 50.995757, 8.1060903 50.9957999, 8.1062686 50.9958581, 8.106769 50.9959684, 8.1068069 50.9959759, 8.1071598 50.996064, 8.107283 50.9961051, 8.1075251 50.9962173, 8.1078033 50.9963216)",,
"[104688809, 46963274]",,,Oberer Kirchberg,residential,30,False,True,226.917,"LINESTRING (8.1024355 50.994138, 8.1027802 50.9943318, 8.1029272 50.9944301, 8.1029957 50.9945448, 8.1029624 50.9946573, 8.1026831 50.9949775, 8.102233 50.995399, 8.1022359 50.995456, 8.1023143 50.9954792, 8.1026623 50.9955327, 8.1028973 50.9956117)",,
46963191,,,An der Sang,residential,30,False,True,51.571,"LINESTRING (8.1028973 50.9956117, 8.103333 50.9956024, 8.1036332 50.9955891)",,
"[104688809, 46963274]",,,Oberer Kirchberg,residential,30,False,False,226.91699999999997,"LINESTRING (8.1028973 50.9956117, 8.1026623 50.9955327, 8.1023143 50.9954792, 8.1022359 50.995456, 8.102233 50.995399, 8.1026831 50.9949775, 8.1029624 50.9946573, 8.1029957 50.9945448, 8.1029272 50.9944301, 8.1027802 50.9943318, 8.1024355 50.994138)",,
47087830,,,In der Erzebach,residential,,False,True,160.84199999999998,"LINESTRING (8.102452 50.9924464, 8.1025835 50.9924762, 8.1030316 50.9924157, 8.1030591 50.992412, 8.1037489 50.9925505, 8.1042053 50.9924185, 8.1044386 50.9924213, 8.1045444 50.9924045, 8.1046285 50.9923669)",,
47087825,,,Hindenburgstraße,residential,,False,True,86.297,"LINESTRING (8.1060549 50.9921941, 8.1050075 50.9926036)",,
47088332,,,An der Lohmühle,residential,,False,False,186.278,"LINESTRING (8.1059531 50.9892939, 8.1066904 50.9899881, 8.1071693 50.9902969, 8.1076654 50.9905605)",,
162427253,,,Mühlenseifen,residential,,False,True,22.985,"LINESTRING (8.1091333 50.9897876, 8.1094476 50.9897277)",,
162427253,,,Mühlenseifen,residential,,False,False,138.06300000000002,"LINESTRING (8.1091333 50.9897876, 8.1085482 50.9899214, 8.1083456 50.990026, 8.1082908 50.9900689, 8.1077183 50.9905174, 8.1076654 50.9905605)",,
47088877,,,Fichtenweg,residential,,False,True,76.261,"LINESTRING (8.1103907 50.9895539, 8.1105082 50.9901786, 8.1105038 50.9902353)",,
162427253,,,Mühlenseifen,residential,,False,False,68.971,"LINESTRING (8.1103907 50.9895539, 8.1102358 50.989565, 8.1094476 50.9897277)",,
47088877,,,Fichtenweg,residential,,False,False,130.776,"LINESTRING (8.1097053 50.991274, 8.1098854 50.9909029, 8.1100373 50.9906772, 8.1103308 50.9904918, 8.110456 50.9903542, 8.1105038 50.9902353)",,
47089293,,,Bruchstraße,residential,30,False,False,33.681,"LINESTRING (8.1050909 50.9914325, 8.104775 50.991661)",,
"[475659976, 44091883, 754979982]","['4', '2']",B 508,Friedrich-Ebert-Straße,primary,50,False,True,240.40800000000002,"LINESTRING (8.1050909 50.9914325, 8.1057554 50.9918158, 8.1060607 50.9920191, 8.1061411 50.9920726, 8.1062124 50.9921329, 8.1063467 50.9922567, 8.1066673 50.9925523, 8.1069787 50.9928297, 8.1071541 50.9929811, 8.1071811 50.9930044, 8.107277 50.9930872)",,
47089294,,,Bruchstraße,residential,,False,True,71.42,"LINESTRING (8.1045006 50.991065, 8.1046465 50.991595, 8.104775 50.991661)",,
47089293,,,Bruchstraße,residential,30,False,True,33.681,"LINESTRING (8.104775 50.991661, 8.1050909 50.9914325)",,
47089293,,,Bruchstraße,residential,30,False,False,77.35,"LINESTRING (8.104775 50.991661, 8.1047315 50.9917329, 8.1047147 50.9918555, 8.1047932 50.9923208, 8.1047987 50.9923483)",,
47089294,,,Bruchstraße,residential,,False,False,71.42,"LINESTRING (8.104775 50.991661, 8.1046465 50.991595, 8.1045006 50.991065)",,
47089561,,,Mühlenweg,residential,,False,True,66.307,"LINESTRING (8.1091193 50.9926574, 8.108913 50.9932394)",,
47089561,,,Mühlenweg,residential,,False,False,66.307,"LINESTRING (8.108913 50.9932394, 8.1091193 50.9926574)",,
475659975,,,Mühlenweg,residential,30,False,False,11.75,"LINESTRING (8.108913 50.9932394, 8.1090754 50.9932662)",,
475659975,,,Mühlenweg,residential,30,False,True,81.65,"LINESTRING (8.108913 50.9932394, 8.1083752 50.9931377, 8.1081811 50.9930646, 8.1080123 50.9929825, 8.1079154 50.992898)",,
47152901,,,Jung-Stilling-Allee,residential,30,False,True,74.7,"LINESTRING (8.1052727 50.9973803, 8.1050813 50.9980412)",,
162459115,2,L 728,Rothenberger Straße,secondary,30,False,False,43.379,"LINESTRING (8.1052727 50.9973803, 8.1058738 50.9973951, 8.1058921 50.9973953)",,
"[162459115, 1073337013, 897614751]",2,L 728,Rothenberger Straße,secondary,30,False,True,215.086,"LINESTRING (8.1052727 50.9973803, 8.1048848 50.9973861, 8.1042164 50.9973961, 8.103511 50.9974663, 8.1031681 50.9975211, 8.1027759 50.9975837, 8.1022483 50.997668)",,
47201418,,,Am Herrnberg,residential,,False,False,161.827,"LINESTRING (8.1131332 50.9953255, 8.1130256 50.9952818, 8.1129732 50.9952751, 8.1129185 50.9952711, 8.1126038 50.9952644, 8.1123258 50.995162, 8.1119744 50.9949661, 8.1118738 50.9948507, 8.1118484 50.9947671, 8.111878 50.9945064, 8.1118527 50.9943754)",,
"[104688705, 1066958089]",,,Sterzenbacher Straße,residential,,False,False,97.366,"LINESTRING (8.1131332 50.9953255, 8.1131228 50.9953321, 8.1130855 50.9953732, 8.1130615 50.9954224, 8.1130245 50.9955005, 8.1129377 50.9958615, 8.1129137 50.99595, 8.1128081 50.9961251, 8.1127992 50.9961686)",,
47201418,,,Am Herrnberg,residential,,False,True,161.827,"LINESTRING (8.1118527 50.9943754, 8.111878 50.9945064, 8.1118484 50.9947671, 8.1118738 50.9948507, 8.1119744 50.9949661, 8.1123258 50.995162, 8.1126038 50.9952644, 8.1129185 50.9952711, 8.1129732 50.9952751, 8.1130256 50.9952818, 8.1131332 50.9953255)",,
47088877,,,Fichtenweg,residential,,False,False,76.261,"LINESTRING (8.1105038 50.9902353, 8.1105082 50.9901786, 8.1103907 50.9895539)",,
47088877,,,Fichtenweg,residential,,False,True,130.776,"LINESTRING (8.1105038 50.9902353, 8.110456 50.9903542, 8.1103308 50.9904918, 8.1100373 50.9906772, 8.1098854 50.9909029, 8.1097053 50.991274)",,
104688761,,,,unclassified,,False,True,65.589,"LINESTRING (8.1105038 50.9902353, 8.1105551 50.9902494, 8.1108413 50.9904716, 8.1109417 50.9905663, 8.1109889 50.9906333, 8.1109912 50.9907147)",,
104688761,,,,unclassified,,False,False,65.58900000000001,"LINESTRING (8.1109912 50.9907147, 8.1109889 50.9906333, 8.1109417 50.9905663, 8.1108413 50.9904716, 8.1105551 50.9902494, 8.1105038 50.9902353)",,
"[315059510, 294716542, 475659974]","['2', '3']",L 728,Rothenberger Straße,secondary,,False,True,69.632,"LINESTRING (8.1127622 50.9963815, 8.1127396 50.9964499, 8.1127083 50.9965579, 8.112648 50.9967242, 8.1125987 50.9968326, 8.1124661 50.9969729)",,
497852131,1,,,primary,50,True,False,21.345,"LINESTRING (8.1127622 50.9963815, 8.1127126 50.9963744, 8.1126686 50.9963584, 8.1126341 50.9963349, 8.1126121 50.9963061, 8.1126047 50.9962744, 8.1126124 50.9962428)",,roundabout
44045746,2,L 728,Rothenberger Straße,secondary,,False,True,21.274,"LINESTRING (8.1124661 50.9969729, 8.1123463 50.99704, 8.1122274 50.9970907)",,
"[315059510, 475659974, 294716542]","['2', '3']",L 728,Rothenberger Straße,secondary,,False,False,69.63199999999999,"LINESTRING (8.1124661 50.9969729, 8.1125987 50.9968326, 8.112648 50.9967242, 8.1127083 50.9965579, 8.1127396 50.9964499, 8.1127622 50.9963815)",,
1058180330,2,L 713,Ferndorfstraße,secondary,30,False,True,77.113,"LINESTRING (8.1124661 50.9969729, 8.1129053 50.997349, 8.1129984 50.9974247, 8.1131244 50.997529)",,
44045746,2,L 728,Rothenberger Straße,secondary,,False,False,21.274,"LINESTRING (8.1122274 50.9970907, 8.1123463 50.99704, 8.1124661 50.9969729)",,
44045746,2,L 728,Rothenberger Straße,secondary,,False,True,186.26199999999997,"LINESTRING (8.1122274 50.9970907, 8.1119626 50.9971335, 8.1116267 50.9971547, 8.1112124 50.9971467, 8.1110097 50.9971369, 8.1107203 50.997123, 8.1105132 50.997113, 8.1099412 50.9970868, 8.1097549 50.9970853, 8.1095801 50.9970908)",,
46962971,,,Heinsberger Straße,residential,,False,True,83.952,"LINESTRING (8.1122274 50.9970907, 8.1122834 50.9971826, 8.1122671 50.9977946, 8.1122362 50.9978346)",,
46963153,,,Seminarweg,residential,30,False,True,109.88300000000001,"LINESTRING (8.1058921 50.9973953, 8.1059575 50.9968879, 8.1059581 50.9968733, 8.1059874 50.9964871, 8.1060061 50.9964101)",,
162459115,2,L 728,Rothenberger Straße,secondary,30,False,False,145.485,"LINESTRING (8.1058921 50.9973953, 8.1072318 50.9975109, 8.1075667 50.9975217, 8.1079497 50.9974711)",,
162459115,2,L 728,Rothenberger Straße,secondary,30,False,True,43.379,"LINESTRING (8.1058921 50.9973953, 8.1058738 50.9973951, 8.1052727 50.9973803)",,
139994276,,,Wilhelm-Münker-Straße,unclassified,,False,False,61.952,"LINESTRING (8.1131244 50.997529, 8.1128267 50.997687, 8.1125218 50.9979331)",,
1058180330,2,L 713,Ferndorfstraße,secondary,30,False,False,77.113,"LINESTRING (8.1131244 50.997529, 8.1129984 50.9974247, 8.1129053 50.997349, 8.1124661 50.9969729)",,
162459114,,,Markt,residential,10,False,False,23.642,"LINESTRING (8.1081686 50.9966567, 8.1082764 50.9964552)",,
46963192,,,Unterer Kirchberg,residential,30,False,False,228.94299999999998,"LINESTRING (8.103799 50.9936855, 8.1038795 50.9937592, 8.104166 50.994135, 8.1043559 50.9942368, 8.1044571 50.9943633, 8.1046677 50.9947353, 8.1046855 50.9947666, 8.1049682 50.9952663, 8.1050201 50.9954572, 8.1050107 50.995507, 8.1049738 50.9955531)",,
139994272,,,Unterzeche,residential,10,False,False,42.833,"LINESTRING (8.1087442 50.9959765, 8.1088831 50.9960679, 8.109164 50.9962568)",,
139994272,,,Unterzeche,residential,10,False,True,106.509,"LINESTRING (8.1087442 50.9959765, 8.1082965 50.9957148, 8.1082189 50.9956874, 8.1081249 50.9956759, 8.107399 50.9956639)",,
162459097,,,Gurgelgäßchen,residential,10,False,False,65.69999999999999,"LINESTRING (8.1087442 50.9959765, 8.1086158 50.9960704, 8.1085567 50.9961037, 8.1083958 50.9961675, 8.1082764 50.9964552)",,
"[44045744, 754979987, 754979988, 104688822, 315059511]","['2', '3']",B 508,In der Herrenwiese,primary,50,False,False,225.49799999999996,"LINESTRING (8.1126124 50.9962428, 8.112483 50.9962296, 8.1120552 50.996168, 8.1116716 50.9960827, 8.1112374 50.9959493, 8.1109127 50.9958186, 8.1105534 50.9956591, 8.1102182 50.9954809, 8.1098643 50.9952601)",,
497852131,1,,,primary,50,True,False,16.768,"LINESTRING (8.1126124 50.9962428, 8.1126329 50.9962156, 8.1126647 50.996193, 8.1127052 50.9961769, 8.1127513 50.9961685, 8.1127992 50.9961686)",,roundabout
"[315059512, 86110457]","['2', '3']",B 508,In der Herrenwiese,primary,50,False,True,47.314,"LINESTRING (8.1129414 50.9962519, 8.1129967 50.9962416, 8.1130294 50.9962381, 8.1131857 50.9962254, 8.1135881 50.9961343)",,
