osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
24911999,Beethovenstraße,residential,30,False,True,87.57900000000001,"LINESTRING (6.947893 49.2986652, 6.9479915 49.2986699, 6.9481642 49.2986765, 6.9485171 49.2986906, 6.9490995 49.2986964)",,
316592744,Saarbrücker Straße,primary,50,False,True,148.77100000000002,"LINESTRING (6.947893 49.2986652, 6.9478787 49.298748, 6.947838 49.2989422, 6.9477705 49.2991073, 6.9476978 49.2992414, 6.9476191 49.2993617, 6.9474341 49.2996162, 6.9471876 49.2999079)",2,B 268
24842910,Jahnstraße,residential,30,False,False,115.16900000000001,"LINESTRING (6.9411118 49.2980185, 6.941337 49.2980467, 6.9416086 49.2980915, 6.942248 49.2982269, 6.9426398 49.2982976)",,
24842922,Ronnertweg,residential,30,False,True,103.81800000000001,"LINESTRING (6.9411118 49.2980185, 6.9411028 49.2982297, 6.9411187 49.2983597, 6.9411466 49.2984574, 6.9411873 49.2985335, 6.9414895 49.2988953)",,
24842910,Jahnstraße,residential,30,False,False,310.88899999999995,"LINESTRING (6.9426398 49.2982976, 6.9429191 49.2983438, 6.9434582 49.2984116, 6.9438046 49.2984473, 6.9443899 49.298494, 6.944833 49.2985193, 6.9453393 49.2985423, 6.9456526 49.2985489, 6.9463559 49.2985744, 6.9466437 49.2985837, 6.9468943 49.2985977)",,
24842910,Jahnstraße,residential,30,False,True,115.169,"LINESTRING (6.9426398 49.2982976, 6.942248 49.2982269, 6.9416086 49.2980915, 6.941337 49.2980467, 6.9411118 49.2980185)",,
24842916,Turnerstraße,residential,30,False,False,342.57500000000005,"LINESTRING (6.9426398 49.2982976, 6.9427802 49.2979023, 6.9428231 49.2978407, 6.9428645 49.2978128, 6.9429155 49.2977922, 6.9429772 49.29778, 6.9430858 49.2977817, 6.9436715 49.2978232, 6.9442758 49.2978535, 6.9448401 49.2978687, 6.9454257 49.2978723, 6.9457336 49.2978712, 6.9460839 49.2978646, 6.9464479 49.2978517, 6.9467836 49.297831)",,
24842910,Jahnstraße,residential,30,False,True,310.889,"LINESTRING (6.9468943 49.2985977, 6.9466437 49.2985837, 6.9463559 49.2985744, 6.9456526 49.2985489, 6.9453393 49.2985423, 6.944833 49.2985193, 6.9443899 49.298494, 6.9438046 49.2984473, 6.9434582 49.2984116, 6.9429191 49.2983438, 6.9426398 49.2982976)",,
24842916,Turnerstraße,residential,30,False,True,342.57500000000005,"LINESTRING (6.9467836 49.297831, 6.9464479 49.2978517, 6.9460839 49.2978646, 6.9457336 49.2978712, 6.9454257 49.2978723, 6.9448401 49.2978687, 6.9442758 49.2978535, 6.9436715 49.2978232, 6.9430858 49.2977817, 6.9429772 49.29778, 6.9429155 49.2977922, 6.9428645 49.2978128, 6.9428231 49.2978407, 6.9427802 49.2979023, 6.9426398 49.2982976)",,
24842922,Ronnertweg,residential,30,False,False,191.223,"LINESTRING (6.9428364 49.3013612, 6.9428525 49.3012941, 6.942843 49.3012265, 6.9428221 49.3011759, 6.9424674 49.3006108, 6.9422883 49.3002682, 6.9420165 49.2997381)",,
136884875,Rathausstraße,residential,30,False,True,131.449,"LINESTRING (6.9428364 49.3013612, 6.9424476 49.3012888, 6.9420469 49.3012114, 6.94157 49.301115, 6.9411065 49.3010087)",,
154239235,Rathausstraße,residential,30,False,False,30.808999999999997,"LINESTRING (6.9428364 49.3013612, 6.9430306 49.3013953, 6.9431728 49.3014052, 6.9432535 49.3014028)",,
24842929,In der Ronnertswies,living_street,,False,False,102.367,"LINESTRING (6.9428334 49.2988746, 6.9426783 49.29886, 6.9423702 49.2988176, 6.9422216 49.2987956, 6.9419476 49.2987587, 6.9418837 49.2987624, 6.9418301 49.2987789, 6.9414895 49.2988953)",,
24842929,In der Ronnertswies,living_street,,False,True,44.272,"LINESTRING (6.9428334 49.2988746, 6.9430548 49.298893, 6.9432351 49.298921, 6.9432628 49.2989493, 6.943278 49.2989826, 6.9432782 49.299014, 6.9432606 49.2990439)",,
193024912,In der Ronnertswies,living_street,,False,False,15.100999999999999,"LINESTRING (6.9428334 49.2988746, 6.9428349 49.2989296, 6.9428244 49.2990101)",,
24842929,In der Ronnertswies,living_street,,False,False,44.272000000000006,"LINESTRING (6.9432606 49.2990439, 6.9432782 49.299014, 6.943278 49.2989826, 6.9432628 49.2989493, 6.9432351 49.298921, 6.9430548 49.298893, 6.9428334 49.2988746)",,
24842929,In der Ronnertswies,living_street,,False,True,33.015,"LINESTRING (6.9432606 49.2990439, 6.9432326 49.299059, 6.943176 49.2990606, 6.9430353 49.2990271, 6.9429114 49.2990182, 6.9428244 49.2990101)",,
193024909,In der Ronnertswies,living_street,,False,False,18.508,"LINESTRING (6.9432606 49.2990439, 6.9433181 49.2990673, 6.9433803 49.2991078, 6.9434152 49.2991686)",,
24842922,Ronnertweg,residential,30,False,False,103.818,"LINESTRING (6.9414895 49.2988953, 6.9411873 49.2985335, 6.9411466 49.2984574, 6.9411187 49.2983597, 6.9411028 49.2982297, 6.9411118 49.2980185)",,
24842922,Ronnertweg,residential,30,False,True,23.491,"LINESTRING (6.9414895 49.2988953, 6.941569 49.2990052, 6.9416228 49.2990878)",,
24842929,In der Ronnertswies,living_street,,False,True,102.36699999999999,"LINESTRING (6.9414895 49.2988953, 6.9418301 49.2987789, 6.9418837 49.2987624, 6.9419476 49.2987587, 6.9422216 49.2987956, 6.9423702 49.2988176, 6.9426783 49.29886, 6.9428334 49.2988746)",,
