osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[40849718, 16610079]",,"['Hofgartenstraße', 'Enzenspergerstraße']",residential,,False,"[False, True]",216.068,"LINESTRING (12.1792936 48.1606723, 12.1792577 48.1607213, 12.1792345 48.1607678, 12.1791748 48.1610301, 12.1791493 48.1612333, 12.1791281 48.1614259, 12.1791279 48.1614842, 12.1791495 48.1615752, 12.1791945 48.1616693, 12.1792413 48.161775, 12.1792534 48.1618225, 12.1792433 48.161874, 12.179239 48.1619389, 12.1791007 48.1619093, 12.178341 48.1616808)",
16610079,,Hofgartenstraße,residential,,False,True,85.649,"LINESTRING (12.1792936 48.1606723, 12.1793607 48.1606576, 12.1796201 48.1606106, 12.1800224 48.1605148, 12.1803565 48.160383)",
15700657,,Rudolf-Diesel-Straße,residential,,False,False,244.012,"LINESTRING (12.1734277 48.1634566, 12.1733236 48.1630071, 12.1732841 48.1629718, 12.1732444 48.1629645, 12.1728437 48.163011, 12.1727918 48.1629886, 12.1727633 48.1629551, 12.1727947 48.1626125, 12.172825 48.162268, 12.1728732 48.1616401)",
40849711,2,Münchener Straße,tertiary,50,False,False,84.77,"LINESTRING (12.1734277 48.1634566, 12.1733112 48.1634893, 12.1731693 48.1635286, 12.173007 48.1635681, 12.1728933 48.1635865, 12.1727561 48.1636034, 12.1726204 48.1636117, 12.1725342 48.1636129, 12.1724232 48.1636073, 12.172324 48.1636)",
40849711,2,Münchener Straße,tertiary,50,False,True,38.971000000000004,"LINESTRING (12.1734277 48.1634566, 12.1736016 48.1633892, 12.1737228 48.1633217, 12.1738431 48.163245)",
15700657,,Rudolf-Diesel-Straße,residential,,False,True,244.012,"LINESTRING (12.1728732 48.1616401, 12.172825 48.162268, 12.1727947 48.1626125, 12.1727633 48.1629551, 12.1727918 48.1629886, 12.1728437 48.163011, 12.1732444 48.1629645, 12.1732841 48.1629718, 12.1733236 48.1630071, 12.1734277 48.1634566)",
15700661,,Daimlerstraße,residential,30,False,False,130.10999999999999,"LINESTRING (12.1728732 48.1616401, 12.173369 48.1616941, 12.1736136 48.1617125, 12.1738557 48.1617259, 12.1740436 48.1617155, 12.1742252 48.1616706, 12.1745538 48.1615426)",
15700661,,Daimlerstraße,residential,30,False,True,27.791999999999998,"LINESTRING (12.1728732 48.1616401, 12.1726064 48.161617, 12.1725049 48.1615974)",
15700660,,Robert-Bosch-Straße,residential,30,False,True,36.491,"LINESTRING (12.1725841 48.160997, 12.1725088 48.1613213)",
13872683,,Schulstraße,residential,30,False,False,97.08400000000002,"LINESTRING (12.1725841 48.160997, 12.1726674 48.1609981, 12.1727601 48.1609891, 12.1728368 48.1609752, 12.172942 48.1609457, 12.1734027 48.1607721, 12.1736416 48.1606856, 12.1736906 48.1606664, 12.1737437 48.160626)",
15700660,,Robert-Bosch-Straße,residential,30,False,False,99.04500000000002,"LINESTRING (12.1725841 48.160997, 12.1726678 48.1606842, 12.1727377 48.1603665, 12.1727502 48.1602377, 12.1727524 48.1601149)",
15700660,,Robert-Bosch-Straße,residential,30,False,True,99.045,"LINESTRING (12.1727524 48.1601149, 12.1727502 48.1602377, 12.1727377 48.1603665, 12.1726678 48.1606842, 12.1725841 48.160997)",
"[40876355, 15702989]",,Siemensstraße,living_street,,False,True,89.252,"LINESTRING (12.1727524 48.1601149, 12.1729585 48.1600917, 12.1731365 48.160064, 12.1732434 48.1600486, 12.173342 48.1600346, 12.1737072 48.1600294, 12.1737903 48.1600384, 12.1738628 48.1600545, 12.1739258 48.1600822)",
40876878,,Siemensstraße,living_street,,False,False,75.676,"LINESTRING (12.1727524 48.1601149, 12.1724425 48.1601352, 12.1722458 48.1601385, 12.1719441 48.1601434, 12.1717345 48.1601318)",
15700660,,Robert-Bosch-Straße,residential,30,False,False,31.956,"LINESTRING (12.1725049 48.1615974, 12.1724573 48.1615434, 12.1725088 48.1613213)",
15700661,,Daimlerstraße,residential,30,False,False,27.791999999999998,"LINESTRING (12.1725049 48.1615974, 12.1726064 48.161617, 12.1728732 48.1616401)",
15700661,,Daimlerstraße,residential,30,False,True,30.904,"LINESTRING (12.1759189 48.1613052, 12.1755056 48.1613404)",
15700661,,Daimlerstraße,residential,30,False,False,67.827,"LINESTRING (12.1759189 48.1613052, 12.1760821 48.1612728, 12.1761468 48.1612746, 12.1762041 48.1612943, 12.1762343 48.161337, 12.1762344 48.1613705, 12.1762169 48.1614106, 12.1761724 48.1614361, 12.1761254 48.1614464, 12.1760469 48.1614398, 12.1759989 48.1614157, 12.1759743 48.1613854, 12.1759189 48.1613052)",
15700661,,Daimlerstraße,residential,30,False,True,67.827,"LINESTRING (12.1759189 48.1613052, 12.1759743 48.1613854, 12.1759989 48.1614157, 12.1760469 48.1614398, 12.1761254 48.1614464, 12.1761724 48.1614361, 12.1762169 48.1614106, 12.1762344 48.1613705, 12.1762343 48.161337, 12.1762041 48.1612943, 12.1761468 48.1612746, 12.1760821 48.1612728, 12.1759189 48.1613052)",
15700661,,Daimlerstraße,residential,30,False,False,74.48500000000001,"LINESTRING (12.1745538 48.1615426, 12.1748411 48.1614486, 12.175151 48.1613923, 12.1754061 48.1613552, 12.1755056 48.1613404)",
15700661,,Daimlerstraße,residential,30,False,True,130.11,"LINESTRING (12.1745538 48.1615426, 12.1742252 48.1616706, 12.1740436 48.1617155, 12.1738557 48.1617259, 12.1736136 48.1617125, 12.173369 48.1616941, 12.1728732 48.1616401)",
15700992,,Benzstraße,residential,30,False,False,118.76499999999999,"LINESTRING (12.1745538 48.1615426, 12.1743372 48.1612385, 12.1740581 48.1609018, 12.1738782 48.1607349, 12.1737437 48.160626)",
13872683,,Schulstraße,residential,30,False,False,62.36599999999999,"LINESTRING (12.1737437 48.160626, 12.1737781 48.1605859, 12.1738024 48.1605459, 12.1738394 48.1603503, 12.1739003 48.1601439, 12.1739258 48.1600822)",
13872683,,Schulstraße,residential,30,False,True,97.084,"LINESTRING (12.1737437 48.160626, 12.1736906 48.1606664, 12.1736416 48.1606856, 12.1734027 48.1607721, 12.172942 48.1609457, 12.1728368 48.1609752, 12.1727601 48.1609891, 12.1726674 48.1609981, 12.1725841 48.160997)",
15700992,,Benzstraße,residential,30,False,True,118.765,"LINESTRING (12.1737437 48.160626, 12.1738782 48.1607349, 12.1740581 48.1609018, 12.1743372 48.1612385, 12.1745538 48.1615426)",
15700660,,Robert-Bosch-Straße,residential,30,False,False,36.491,"LINESTRING (12.1725088 48.1613213, 12.1725841 48.160997)",
15700660,,Robert-Bosch-Straße,residential,30,False,True,31.956,"LINESTRING (12.1725088 48.1613213, 12.1724573 48.1615434, 12.1725049 48.1615974)",
16611585,,Hertzstraße,living_street,,False,False,94.468,"LINESTRING (12.1717345 48.1601318, 12.1717526 48.1595795, 12.1718175 48.1595248, 12.1718176 48.159356, 12.1718396 48.1592993)",
40876878,,Siemensstraße,living_street,,False,True,75.676,"LINESTRING (12.1717345 48.1601318, 12.1719441 48.1601434, 12.1722458 48.1601385, 12.1724425 48.1601352, 12.1727524 48.1601149)",
40849732,,Enzenspergerstraße,residential,,False,True,20.197,"LINESTRING (12.1776881 48.1593543, 12.1778181 48.1591947)",
542478379,,Enzenspergerstraße,residential,,False,False,41.209,"LINESTRING (12.1776881 48.1593543, 12.1774483 48.1596886)",
542478380,,Enzenspergerstraße,residential,,False,False,60.978,"LINESTRING (12.1776881 48.1593543, 12.1775966 48.1593238, 12.177536 48.1592905, 12.1774925 48.1592523, 12.1774769 48.1592087, 12.1774863 48.1591662, 12.1775049 48.159131, 12.1775469 48.159105, 12.1775842 48.159103, 12.1776588 48.1590988, 12.177752 48.1591133, 12.1778624 48.1591382)",
16610076,,Enzenspergerstraße,residential,30,False,True,7.09,"LINESTRING (12.1778181 48.1591947, 12.1778624 48.1591382)",
40849732,,Enzenspergerstraße,residential,,False,False,20.197,"LINESTRING (12.1778181 48.1591947, 12.1776881 48.1593543)",
"[1050523329, 15703830]",,Enzenspergerstraße,residential,,False,False,89.27100000000002,"LINESTRING (12.1778181 48.1591947, 12.1779028 48.159216, 12.1779447 48.1592388, 12.1779867 48.159274, 12.1780211 48.1593238, 12.1780255 48.159387, 12.17801 48.1594503, 12.1779323 48.1595477, 12.1778779 48.1595923, 12.1778142 48.1596275, 12.1777178 48.1596628, 12.1776044 48.1596825, 12.1775251 48.1596897, 12.1774483 48.1596886)",
13872812,,Reiter Straße,unclassified,30,False,True,67.055,"LINESTRING (12.1782602 48.1572698, 12.1784737 48.1574836, 12.1786961 48.1576363, 12.1788181 48.1577418)",
15704999,,,residential,,False,False,174.62400000000002,"LINESTRING (12.1782602 48.1572698, 12.1780035 48.1572324, 12.1777947 48.1572224, 12.1776487 48.1572195, 12.1775009 48.1572254, 12.1773744 48.1572437, 12.1772186 48.1572602, 12.1768983 48.1572903, 12.1768098 48.1573045, 12.1767788 48.1573186, 12.1767209 48.1573958, 12.176606 48.1575832, 12.1765381 48.1576833, 12.1765033 48.1578492)",
15704999,,,residential,,False,True,174.624,"LINESTRING (12.1765033 48.1578492, 12.1765381 48.1576833, 12.176606 48.1575832, 12.1767209 48.1573958, 12.1767788 48.1573186, 12.1768098 48.1573045, 12.1768983 48.1572903, 12.1772186 48.1572602, 12.1773744 48.1572437, 12.1775009 48.1572254, 12.1776487 48.1572195, 12.1777947 48.1572224, 12.1780035 48.1572324, 12.1782602 48.1572698)",
12957327,,Marktplatz,residential,,False,False,19.122,"LINESTRING (12.1831908 48.1608731, 12.1831192 48.1610383)",
"[282450073, 12957325]",,Marktplatz,residential,,False,True,90.91199999999999,"LINESTRING (12.1831908 48.1608731, 12.1835747 48.1609617, 12.1836215 48.1609763, 12.1836559 48.1609929, 12.1836721 48.1610107, 12.1836807 48.1610308, 12.1836836 48.1610451, 12.1836797 48.1610616, 12.1836683 48.161082, 12.1836492 48.1610954, 12.1836263 48.1611075, 12.1835891 48.1611158, 12.1835461 48.1611196, 12.1831192 48.1610383)",
282450073,,Marktplatz,residential,,False,False,45.501,"LINESTRING (12.1831908 48.1608731, 12.1828302 48.1607981, 12.1827911 48.1607942, 12.1827626 48.1607993, 12.18273 48.1608152, 12.1826995 48.1608401, 12.182687 48.1608598, 12.1826765 48.1608897)",
16610075,,Hofgartenstraße,residential,,False,False,191.538,"LINESTRING (12.1803565 48.160383, 12.1804281 48.1603571, 12.1804571 48.1603454, 12.180483 48.160316, 12.1805606 48.160191, 12.1807629 48.1598725, 12.1809464 48.1597588, 12.1811429 48.1596952, 12.181274 48.1596804, 12.181455 48.159707, 12.1816381 48.1597782, 12.1817475 48.1598503, 12.1818146 48.1599666, 12.1819116 48.1601323, 12.1819732 48.1601743)",
16610079,,Hofgartenstraße,residential,,False,False,85.649,"LINESTRING (12.1803565 48.160383, 12.1800224 48.1605148, 12.1796201 48.1606106, 12.1793607 48.1606576, 12.1792936 48.1606723)",
16610079,,Hofgartenstraße,residential,,False,True,167.527,"LINESTRING (12.1803565 48.160383, 12.180415 48.1602144, 12.1804873 48.1599307, 12.1805516 48.1597462, 12.1806627 48.159605, 12.1807785 48.1594855, 12.1808545 48.1594233, 12.1808941 48.1593983, 12.1810449 48.1593523, 12.1811873 48.1593303, 12.1813374 48.1593135, 12.1815292 48.1593034)",
16610091,,,residential,30,False,False,107.11300000000001,"LINESTRING (12.1748855 48.1604739, 12.1750263 48.160647, 12.1751637 48.1608291, 12.1752479 48.1609538, 12.1754004 48.161145, 12.1754837 48.1612637, 12.1755056 48.1613404)",
15700661,,Daimlerstraße,residential,30,False,False,30.904,"LINESTRING (12.1755056 48.1613404, 12.1759189 48.1613052)",
15700661,,Daimlerstraße,residential,30,False,True,74.485,"LINESTRING (12.1755056 48.1613404, 12.1754061 48.1613552, 12.175151 48.1613923, 12.1748411 48.1614486, 12.1745538 48.1615426)",
16610091,,,residential,30,False,True,107.113,"LINESTRING (12.1755056 48.1613404, 12.1754837 48.1612637, 12.1754004 48.161145, 12.1752479 48.1609538, 12.1751637 48.1608291, 12.1750263 48.160647, 12.1748855 48.1604739)",
1076619928,,Krankenhausstraße,residential,,True,False,19.035,"LINESTRING (12.183566 48.1629426, 12.183776 48.163041)",
159548934,,,residential,,True,False,44.217,"LINESTRING (12.183566 48.1629426, 12.1834173 48.1629313, 12.1833611 48.1629242, 12.183241 48.1628664, 12.1831319 48.1628065, 12.1830744 48.162752)",
1076619929,,Krankenhausstraße,residential,,False,True,102.95599999999999,"LINESTRING (12.183566 48.1629426, 12.1835139 48.1628289, 12.1834308 48.1625796, 12.1833733 48.1622919, 12.1833419 48.162141, 12.1833933 48.1620887, 12.1834604 48.1620761)",
25303429,,Am Kornfeld,residential,30,False,False,55.346,"LINESTRING (12.1818552 48.1650308, 12.1811092 48.1650181)",
25303425,,Bürgermeister-Jäger-Straße,residential,,False,False,423.271,"LINESTRING (12.1818552 48.1650308, 12.1818995 48.1641536, 12.1818828 48.1637721, 12.181848 48.1637214, 12.1817622 48.163699, 12.181299 48.1637465, 12.1807366 48.1637834, 12.1799684 48.1637801, 12.1783633 48.1636861, 12.1781372 48.1636584)",
14163180,,Westendstraße,residential,,False,False,35.839,"LINESTRING (12.1781372 48.1636584, 12.1779764 48.1637326, 12.1778099 48.1638053, 12.177731 48.1638323)",
14163180,,Westendstraße,residential,,False,True,156.722,"LINESTRING (12.1781372 48.1636584, 12.1782261 48.1635872, 12.1783232 48.1634907, 12.1784764 48.1632793, 12.178738 48.162821, 12.1788171 48.1626938, 12.1790188 48.1623841)",
25303425,,Bürgermeister-Jäger-Straße,residential,,False,True,423.271,"LINESTRING (12.1781372 48.1636584, 12.1783633 48.1636861, 12.1799684 48.1637801, 12.1807366 48.1637834, 12.181299 48.1637465, 12.1817622 48.163699, 12.181848 48.1637214, 12.1818828 48.1637721, 12.1818995 48.1641536, 12.1818552 48.1650308)",
14163180,,Westendstraße,residential,,False,False,156.722,"LINESTRING (12.1790188 48.1623841, 12.1788171 48.1626938, 12.178738 48.162821, 12.1784764 48.1632793, 12.1783232 48.1634907, 12.1782261 48.1635872, 12.1781372 48.1636584)",
14163180,,Westendstraße,residential,,False,True,34.852000000000004,"LINESTRING (12.1790188 48.1623841, 12.1790753 48.1622628, 12.1790915 48.1621748, 12.1790722 48.1620779)",
"[161227906, 27482189]",,Am Sonnenfeld,residential,,False,False,174.52499999999998,"LINESTRING (12.1790188 48.1623841, 12.1793607 48.1623855, 12.1795965 48.1623548, 12.1796555 48.1623663, 12.1796859 48.1624047, 12.1797448 48.1625117, 12.1798219 48.1626196, 12.1798785 48.1626819, 12.1799233 48.1627264, 12.1799571 48.1627455, 12.1799932 48.1627716, 12.1800566 48.1628836, 12.1801093 48.1630194, 12.1801276 48.163431)",
25303427,,Feldstraße,residential,30,False,False,48.603,"LINESTRING (12.177731 48.1638323, 12.1778183 48.1642655)",
