osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
948627214,,,Wettersteinstraße,residential,30,False,False,212.18099999999998,"LINESTRING (11.4232391 47.9120659, 11.4235882 47.911699, 11.423781 47.9115447, 11.4240423 47.9113357, 11.4241752 47.9112294, 11.4242998 47.9111548, 11.4244657 47.9110554, 11.4247533 47.9109639, 11.4248704 47.9109267, 11.4251521 47.9108455, 11.4252802 47.9108086)",
7972959,,,Karwendelstraße,residential,30,False,False,188.079,"LINESTRING (11.4255013 47.9124928, 11.4253647 47.9116926, 11.4253082 47.9112483, 11.4252802 47.9108086)",
7972959,,,Karwendelstraße,residential,30,False,True,84.636,"LINESTRING (11.4255013 47.9124928, 11.4255567 47.9126878, 11.4255649 47.9128875, 11.4255543 47.9132503)",
7981136,,,Heimgartenstraße,residential,30,False,False,176.032,"LINESTRING (11.4255013 47.9124928, 11.4252865 47.9124941, 11.424672 47.9123961, 11.424546 47.9123719, 11.4243718 47.9123311, 11.4232391 47.9120659)",
"[712014765, 240628837]",2,,Pfaffenrieder Straße,residential,50,False,True,83.77799999999999,"LINESTRING (11.4293674 47.906216, 11.4299716 47.9066871, 11.4300923 47.9067916)",
188705016,,,Schießstättstraße,residential,30,False,True,32.482,"LINESTRING (11.4310385 47.9079926, 11.4308584 47.9077266)",
388336829,,,Margeritenstraße,residential,30,False,False,24.08,"LINESTRING (11.4310385 47.9079926, 11.4312917 47.9078581)",
7732414,,,Moosbauerweg,residential,30,False,False,172.465,"LINESTRING (11.4310385 47.9079926, 11.430849 47.9080756, 11.4304792 47.9082273, 11.4302415 47.9083388, 11.4300722 47.9084299, 11.4297688 47.908688, 11.4294349 47.9090669)",
388336831,3,,Schießstättstraße,residential,30,False,False,69.701,"LINESTRING (11.4310385 47.9079926, 11.4311353 47.908179, 11.4311772 47.9082815, 11.4312913 47.9085955)",
175097290,2,,Sauerlacher Straße,secondary,50,False,True,191.555,"LINESTRING (11.4311572 47.9135965, 11.4309663 47.9135507, 11.4308759 47.9135327, 11.4308504 47.9135276, 11.4305532 47.9134797, 11.4296423 47.9134766, 11.4296055 47.9134747, 11.4290449 47.9134465, 11.4290254 47.9134442, 11.4286208 47.9133955)",
7732414,,,Moosbauerweg,residential,30,False,True,518.932,"LINESTRING (11.4278993 47.9133669, 11.4279121 47.9131813, 11.4278411 47.9130037, 11.4276267 47.9127527, 11.4275893 47.9126626, 11.4275282 47.9124618, 11.4275091 47.912344, 11.4275118 47.9122186, 11.4275661 47.9119117, 11.4275807 47.9118373, 11.4275858 47.9118152, 11.4276432 47.9115668, 11.4276631 47.9114706, 11.4277492 47.9111276, 11.4277635 47.911086, 11.4279304 47.9107433, 11.4280195 47.9106165, 11.4282339 47.9103112, 11.4291066 47.9094164, 11.4294349 47.9090669)",
175097290,2,,Sauerlacher Straße,secondary,50,False,False,46.659,"LINESTRING (11.4278993 47.9133669, 11.4283094 47.9133911, 11.4285235 47.913384)",
"[168733312, 503100106, 175097290, 200344718, 135726037]",2,,Sauerlacher Straße,secondary,50,False,True,175.27599999999998,"LINESTRING (11.4278993 47.9133669, 11.4277471 47.9133556, 11.4276315 47.913347, 11.427315 47.9133275, 11.4271228 47.9133177, 11.4269437 47.9133107, 11.4268463 47.9133069, 11.4267857 47.9133045, 11.4267382 47.9133032, 11.4265153 47.913294, 11.4264346 47.9132903, 11.4263525 47.9132866, 11.426205 47.9132799, 11.4261136 47.9132757, 11.4258394 47.9132632, 11.4257893 47.913261, 11.4255543 47.9132503)",
7971332,,,Gebhardtstraße,residential,30,False,True,82.23400000000001,"LINESTRING (11.4326336 47.9127336, 11.4325247 47.9127525, 11.4321127 47.9128039, 11.4315414 47.9128198)",
7972964,,,Alpenstraße,residential,30,False,False,300.89300000000003,"LINESTRING (11.4326336 47.9127336, 11.4322648 47.9122187, 11.4320693 47.9118756, 11.4317798 47.9112611, 11.4315932 47.9108182, 11.4315668 47.9107555, 11.4315453 47.9106333, 11.4316109 47.9105582, 11.4321327 47.9103909)",
7971332,,,Gebhardtstraße,residential,30,False,False,82.234,"LINESTRING (11.4315414 47.9128198, 11.4321127 47.9128039, 11.4325247 47.9127525, 11.4326336 47.9127336)",
7971332,,,Gebhardtstraße,residential,30,False,True,261.32,"LINESTRING (11.4315414 47.9128198, 11.4306659 47.9128161, 11.43027 47.9128065, 11.4293639 47.9127603, 11.4291235 47.9127691, 11.4289613 47.9128486, 11.4286208 47.9133955)",
7972962,,,Heiglstraße,residential,30,False,False,454.80999999999995,"LINESTRING (11.4315414 47.9128198, 11.4315738 47.9124396, 11.4315489 47.912246, 11.4315118 47.9120914, 11.4311028 47.9112396, 11.4308001 47.9105937, 11.4307076 47.9103964, 11.4302957 47.9099531, 11.4301715 47.9098194, 11.4299251 47.9095613, 11.4296622 47.9092998, 11.4294349 47.9090669)",
175097290,2,,Sauerlacher Straße,secondary,50,False,True,7.364,"LINESTRING (11.4286208 47.9133955, 11.4285235 47.913384)",
7971332,,,Gebhardtstraße,residential,30,False,False,261.32,"LINESTRING (11.4286208 47.9133955, 11.4289613 47.9128486, 11.4291235 47.9127691, 11.4293639 47.9127603, 11.43027 47.9128065, 11.4306659 47.9128161, 11.4315414 47.9128198)",
175097290,2,,Sauerlacher Straße,secondary,50,False,False,191.555,"LINESTRING (11.4286208 47.9133955, 11.4290254 47.9134442, 11.4290449 47.9134465, 11.4296055 47.9134747, 11.4296423 47.9134766, 11.4305532 47.9134797, 11.4308504 47.9135276, 11.4308759 47.9135327, 11.4309663 47.9135507, 11.4311572 47.9135965)",
175097290,2,,Sauerlacher Straße,secondary,50,False,False,7.364,"LINESTRING (11.4285235 47.913384, 11.4286208 47.9133955)",
175097290,2,,Sauerlacher Straße,secondary,50,False,True,46.659,"LINESTRING (11.4285235 47.913384, 11.4283094 47.9133911, 11.4278993 47.9133669)",
"[379236258, 388336830]","['2', '3']",,Schießstättstraße,residential,30,False,False,212.518,"LINESTRING (11.4312913 47.9085955, 11.4313598 47.9089279, 11.4314209 47.9093864, 11.4315038 47.9095797, 11.4316982 47.9098332, 11.4319427 47.9101441, 11.4320754 47.9103165, 11.4321327 47.9103909)",
388336831,3,,Schießstättstraße,residential,30,False,True,69.701,"LINESTRING (11.4312913 47.9085955, 11.4311772 47.9082815, 11.4311353 47.908179, 11.4310385 47.9079926)",
168733312,2,,Sauerlacher Straße,secondary,50,False,True,43.398,"LINESTRING (11.4255543 47.9132503, 11.4249741 47.9132172)",
7972959,,,Karwendelstraße,residential,30,False,False,84.636,"LINESTRING (11.4255543 47.9132503, 11.4255649 47.9128875, 11.4255567 47.9126878, 11.4255013 47.9124928)",
"[168733312, 175097290, 503100106, 200344718, 135726037]",2,,Sauerlacher Straße,secondary,50,False,False,175.276,"LINESTRING (11.4255543 47.9132503, 11.4257893 47.913261, 11.4258394 47.9132632, 11.4261136 47.9132757, 11.426205 47.9132799, 11.4263525 47.9132866, 11.4264346 47.9132903, 11.4265153 47.913294, 11.4267382 47.9133032, 11.4267857 47.9133045, 11.4268463 47.9133069, 11.4269437 47.9133107, 11.4271228 47.9133177, 11.427315 47.9133275, 11.4276315 47.913347, 11.4277471 47.9133556, 11.4278993 47.9133669)",
7972959,,,Karwendelstraße,residential,30,False,True,188.079,"LINESTRING (11.4252802 47.9108086, 11.4253082 47.9112483, 11.4253647 47.9116926, 11.4255013 47.9124928)",
"[8167128, 948627214]",,,Wettersteinstraße,residential,30,False,False,182.01700000000002,"LINESTRING (11.4252802 47.9108086, 11.4253742 47.9107599, 11.425493 47.9106984, 11.4256786 47.9105635, 11.4257789 47.91041, 11.4258023 47.9103303, 11.4258093 47.9102403, 11.4257997 47.9100791, 11.4257911 47.9100371, 11.4257656 47.9099122, 11.4256636 47.9095848, 11.4256188 47.9094861, 11.4254702 47.9093523)",
948627214,,,Wettersteinstraße,residential,30,False,True,212.181,"LINESTRING (11.4252802 47.9108086, 11.4251521 47.9108455, 11.4248704 47.9109267, 11.4247533 47.9109639, 11.4244657 47.9110554, 11.4242998 47.9111548, 11.4241752 47.9112294, 11.4240423 47.9113357, 11.423781 47.9115447, 11.4235882 47.911699, 11.4232391 47.9120659)",
"[8167128, 948627214]",,,Wettersteinstraße,residential,30,False,True,182.017,"LINESTRING (11.4254702 47.9093523, 11.4256188 47.9094861, 11.4256636 47.9095848, 11.4257656 47.9099122, 11.4257911 47.9100371, 11.4257997 47.9100791, 11.4258093 47.9102403, 11.4258023 47.9103303, 11.4257789 47.91041, 11.4256786 47.9105635, 11.425493 47.9106984, 11.4253742 47.9107599, 11.4252802 47.9108086)",
7732414,,,Moosbauerweg,residential,30,False,False,518.932,"LINESTRING (11.4294349 47.9090669, 11.4291066 47.9094164, 11.4282339 47.9103112, 11.4280195 47.9106165, 11.4279304 47.9107433, 11.4277635 47.911086, 11.4277492 47.9111276, 11.4276631 47.9114706, 11.4276432 47.9115668, 11.4275858 47.9118152, 11.4275807 47.9118373, 11.4275661 47.9119117, 11.4275118 47.9122186, 11.4275091 47.912344, 11.4275282 47.9124618, 11.4275893 47.9126626, 11.4276267 47.9127527, 11.4278411 47.9130037, 11.4279121 47.9131813, 11.4278993 47.9133669)",
7732414,,,Moosbauerweg,residential,30,False,True,172.46499999999997,"LINESTRING (11.4294349 47.9090669, 11.4297688 47.908688, 11.4300722 47.9084299, 11.4302415 47.9083388, 11.4304792 47.9082273, 11.430849 47.9080756, 11.4310385 47.9079926)",
7972962,,,Heiglstraße,residential,30,False,True,454.81000000000006,"LINESTRING (11.4294349 47.9090669, 11.4296622 47.9092998, 11.4299251 47.9095613, 11.4301715 47.9098194, 11.4302957 47.9099531, 11.4307076 47.9103964, 11.4308001 47.9105937, 11.4311028 47.9112396, 11.4315118 47.9120914, 11.4315489 47.912246, 11.4315738 47.9124396, 11.4315414 47.9128198)",
240628838,3,,Schießstättstraße,residential,50,False,True,1.068,"LINESTRING (11.4305907 47.9073377, 11.4305835 47.9073294)",
188705016,,,Schießstättstraße,residential,30,False,False,47.628,"LINESTRING (11.4305907 47.9073377, 11.4306228 47.9073838, 11.4306748 47.9074553, 11.4308584 47.9077266)",
"[502722778, 8015483]",,,Hammerschmiedweg,residential,,False,False,177.22400000000002,"LINESTRING (11.4226375 47.9137508, 11.4227027 47.9137292, 11.4227565 47.9137113, 11.4230015 47.9136722, 11.4232423 47.9136379, 11.4234606 47.9136076, 11.4236779 47.913582, 11.4240062 47.9135634, 11.4242747 47.91357, 11.4247217 47.9136296, 11.4248579 47.9136378, 11.4249708 47.913639)",
29548417,,B 11,Am Wasen,residential,,True,False,88.805,"LINESTRING (11.4205886 47.9126199, 11.4201346 47.9118815)",
7990464,3,St 2070,Sauerlacher Straße,secondary,50,False,True,60.464,"LINESTRING (11.4205886 47.9126199, 11.4203637 47.9124968, 11.420134 47.9123711, 11.4199525 47.9122827)",
378058705,,St 2070,Sauerlacher Straße,secondary,50,False,False,166.85200000000003,"LINESTRING (11.4205886 47.9126199, 11.4208663 47.9127604, 11.4209432 47.9127893, 11.4211353 47.9128452, 11.4214538 47.9129234, 11.4215988 47.912959, 11.4217367 47.912971, 11.4218691 47.912964, 11.4222424 47.9129009, 11.4224705 47.912848, 11.4226154 47.9128142, 11.4226631 47.9128109)",
4056248,3,B 11,Königsdorfer Straße,primary,50,False,True,46.629999999999995,"LINESTRING (11.4201346 47.9118815, 11.4200485 47.9120712, 11.4199525 47.9122827)",
"[978117489, 378058703]",2,B 11,Königsdorfer Straße,primary,50,False,False,237.34099999999998,"LINESTRING (11.4201346 47.9118815, 11.4201493 47.9118533, 11.4202227 47.9117125, 11.4202824 47.9116026, 11.4204683 47.9112375, 11.4205404 47.9110875, 11.4206243 47.9109382, 11.4206699 47.910829, 11.4207447 47.9107385, 11.4213535 47.9103956, 11.4216648 47.9102724, 11.4218531 47.9102044)",
29548882,,,Franz-Kölbl-Weg,residential,30,False,True,47.595,"LINESTRING (11.4226022 47.9119329, 11.4231229 47.9121807)",
7981137,,,Wettersteinstraße,residential,30,False,True,15.426,"LINESTRING (11.4231229 47.9121807, 11.4232391 47.9120659)",
29548882,,,Franz-Kölbl-Weg,residential,30,False,False,47.595,"LINESTRING (11.4231229 47.9121807, 11.4226022 47.9119329)",
7981137,,,Wettersteinstraße,residential,30,False,False,80.65500000000002,"LINESTRING (11.4231229 47.9121807, 11.4227873 47.9125299, 11.4226856 47.9126422, 11.4226433 47.9126876, 11.4226424 47.9127573, 11.4226631 47.9128109)",
4056284,,,Geltinger Straße,tertiary,30,False,True,379.11899999999997,"LINESTRING (11.4219152 47.9062813, 11.422256 47.9070221, 11.422339 47.9072036, 11.4224833 47.9077445, 11.4223188 47.9083649, 11.4220755 47.9089307, 11.42216 47.9092231, 11.4223136 47.9094517, 11.4223936 47.9095673)",
166705114,,,Wallbergstraße,residential,,False,False,135.43699999999998,"LINESTRING (11.4219152 47.9062813, 11.4231523 47.9060523, 11.4232334 47.906153, 11.4233079 47.9062665, 11.423383 47.9063746)",
74298721,,,Jochbergstraße,residential,,False,False,101.999,"LINESTRING (11.423383 47.9063746, 11.4242396 47.9062328, 11.4243539 47.9065495)",
166705114,,,Wallbergstraße,residential,,False,False,39.781,"LINESTRING (11.423383 47.9063746, 11.4234606 47.9065915, 11.4234992 47.9067237)",
166705114,,,Wallbergstraße,residential,,False,True,135.437,"LINESTRING (11.423383 47.9063746, 11.4233079 47.9062665, 11.4232334 47.906153, 11.4231523 47.9060523, 11.4219152 47.9062813)",
379236258,2,,Schießstättstraße,residential,30,False,True,167.822,"LINESTRING (11.4331328 47.911743, 11.4329827 47.9115368, 11.4328492 47.9113535, 11.4326491 47.9110707, 11.4323059 47.9106163, 11.4321327 47.9103909)",
4056284,,,Geltinger Straße,tertiary,30,False,False,379.119,"LINESTRING (11.4223936 47.9095673, 11.4223136 47.9094517, 11.42216 47.9092231, 11.4220755 47.9089307, 11.4223188 47.9083649, 11.4224833 47.9077445, 11.422339 47.9072036, 11.422256 47.9070221, 11.4219152 47.9062813)",
4056284,,,Geltinger Straße,tertiary,30,False,True,82.90100000000001,"LINESTRING (11.4223936 47.9095673, 11.4222174 47.9097443, 11.4220374 47.9099252, 11.4218577 47.9101083, 11.4218531 47.9102044)",
74298726,,,Mitterweg,residential,30,False,False,167.55399999999997,"LINESTRING (11.4223936 47.9095673, 11.4226732 47.9092979, 11.4227301 47.9092053, 11.4228775 47.9089656, 11.4228998 47.9089511, 11.4231093 47.908619, 11.4232273 47.908432, 11.4233709 47.9083174, 11.4234526 47.9082522)",
74298721,,,Jochbergstraße,residential,,False,True,101.999,"LINESTRING (11.4243539 47.9065495, 11.4242396 47.9062328, 11.423383 47.9063746)",
4056293,,,Pfaffenrieder Straße,residential,,False,True,37.6,"LINESTRING (11.4301161 47.9068172, 11.430409 47.9070925)",
188705015,3,,Pfaffenrieder Straße,residential,,False,False,3.354,"LINESTRING (11.4301161 47.9068172, 11.4300923 47.9067916)",
240628835,3,B 11,Königsdorfer Straße,primary,50,False,False,11.082,"LINESTRING (11.4298944 47.9073533, 11.430013 47.9072932)",
92705126,1,,Königsdorfer Straße,residential,50,True,False,62.57600000000001,"LINESTRING (11.4298944 47.9073533, 11.4299205 47.9072815, 11.4299686 47.9072208, 11.4300544 47.9071057, 11.4300717 47.9070326, 11.4301161 47.9068172)",yes
"[240628833, 378058703]",4,B 11,Königsdorfer Straße,primary,50,False,True,258.495,"LINESTRING (11.4298944 47.9073533, 11.4294217 47.9075714, 11.4291799 47.907689, 11.428933 47.907809, 11.4285959 47.9079452, 11.4285393 47.9079653, 11.4283028 47.9080601, 11.4282229 47.9080921, 11.4278386 47.9082402, 11.4273023 47.9084357, 11.4271075 47.9085068, 11.4270501 47.9085277, 11.4269426 47.9085682)",
188705012,3,B 11,Königsdorfer Straße,primary,50,False,True,40.917,"LINESTRING (11.4308469 47.9068706, 11.430409 47.9070925)",
188705014,2,B 11,Königsdorfer Straße,primary,50,False,False,6.24,"LINESTRING (11.4308469 47.9068706, 11.4309121 47.9068354)",
188705015,3,,Pfaffenrieder Straße,residential,,False,True,3.354,"LINESTRING (11.4300923 47.9067916, 11.4301161 47.9068172)",
92705529,1,,Pfaffenrieder Straße,residential,50,True,False,58.889,"LINESTRING (11.4300923 47.9067916, 11.4304108 47.9068863, 11.4304944 47.9068992, 11.4306389 47.9068953, 11.4308469 47.9068706)",
"[240628837, 712014765]",2,,Pfaffenrieder Straße,residential,50,False,False,83.77799999999999,"LINESTRING (11.4300923 47.9067916, 11.4299716 47.9066871, 11.4293674 47.906216)",
188705013,3,B 11,Königsdorfer Straße,primary,50,False,False,37.004,"LINESTRING (11.430013 47.9072932, 11.430409 47.9070925)",
240628835,3,B 11,Königsdorfer Straße,primary,50,False,True,11.082,"LINESTRING (11.430013 47.9072932, 11.4298944 47.9073533)",
188705014,2,B 11,Königsdorfer Straße,primary,50,False,True,6.24,"LINESTRING (11.4309121 47.9068354, 11.4308469 47.9068706)",
92705805,1,,Königsdorfer Straße,residential,30,True,False,61.063,"LINESTRING (11.4309121 47.9068354, 11.4308266 47.9069389, 11.4307465 47.9070392, 11.4307006 47.9071143, 11.4306336 47.9072217, 11.4305907 47.9073377)",
74298726,,,Mitterweg,residential,30,False,True,167.554,"LINESTRING (11.4234526 47.9082522, 11.4233709 47.9083174, 11.4232273 47.908432, 11.4231093 47.908619, 11.4228998 47.9089511, 11.4228775 47.9089656, 11.4227301 47.9092053, 11.4226732 47.9092979, 11.4223936 47.9095673)",
166705114,,,Wallbergstraße,residential,,False,True,39.781,"LINESTRING (11.4234992 47.9067237, 11.4234606 47.9065915, 11.423383 47.9063746)",
128331634,,,Zugspitzstraße,residential,,False,True,222.077,"LINESTRING (11.4262735 47.9092885, 11.4263164 47.9094611, 11.426488 47.9096337, 11.426885 47.9095402, 11.4273356 47.9094323, 11.427518 47.9092957, 11.4273336 47.9091199, 11.4271776 47.9088295, 11.4269426 47.9085682)",
128331634,,,Zugspitzstraße,residential,,False,False,222.07699999999997,"LINESTRING (11.4269426 47.9085682, 11.4271776 47.9088295, 11.4273336 47.9091199, 11.427518 47.9092957, 11.4273356 47.9094323, 11.426885 47.9095402, 11.426488 47.9096337, 11.4263164 47.9094611, 11.4262735 47.9092885)",
"[240628833, 378058703]",4,B 11,Königsdorfer Straße,primary,50,False,False,258.495,"LINESTRING (11.4269426 47.9085682, 11.4270501 47.9085277, 11.4271075 47.9085068, 11.4273023 47.9084357, 11.4278386 47.9082402, 11.4282229 47.9080921, 11.4283028 47.9080601, 11.4285393 47.9079653, 11.4285959 47.9079452, 11.428933 47.907809, 11.4291799 47.907689, 11.4294217 47.9075714, 11.4298944 47.9073533)",
378058703,,B 11,Königsdorfer Straße,primary,50,False,True,424.44599999999997,"LINESTRING (11.4269426 47.9085682, 11.4260986 47.9088946, 11.4258873 47.9089766, 11.4256699 47.909061, 11.4255914 47.9091001, 11.4254292 47.909177, 11.4253753 47.9092025, 11.424839 47.909463, 11.4244321 47.9096193, 11.4241032 47.909722, 11.4239232 47.909759, 11.4237457 47.9097955, 11.4236652 47.9098115, 11.4235198 47.9098404, 11.4231258 47.9099069, 11.4228013 47.9099629, 11.422453 47.9100328, 11.4220927 47.9101199, 11.4218531 47.9102044)",
7972964,,,Alpenstraße,residential,30,False,True,300.89300000000003,"LINESTRING (11.4321327 47.9103909, 11.4316109 47.9105582, 11.4315453 47.9106333, 11.4315668 47.9107555, 11.4315932 47.9108182, 11.4317798 47.9112611, 11.4320693 47.9118756, 11.4322648 47.9122187, 11.4326336 47.9127336)",
379236258,2,,Schießstättstraße,residential,30,False,False,167.822,"LINESTRING (11.4321327 47.9103909, 11.4323059 47.9106163, 11.4326491 47.9110707, 11.4328492 47.9113535, 11.4329827 47.9115368, 11.4331328 47.911743)",
"[379236258, 388336830]","['2', '3']",,Schießstättstraße,residential,30,False,True,212.51799999999997,"LINESTRING (11.4321327 47.9103909, 11.4320754 47.9103165, 11.4319427 47.9101441, 11.4316982 47.9098332, 11.4315038 47.9095797, 11.4314209 47.9093864, 11.4313598 47.9089279, 11.4312913 47.9085955)",
4056236,3,,Schießstättstraße,residential,30,False,True,29.378,"LINESTRING (11.4305835 47.9073294, 11.430409 47.9070925)",
240628838,3,,Schießstättstraße,residential,50,False,False,1.068,"LINESTRING (11.4305835 47.9073294, 11.4305907 47.9073377)",
92705597,1,,Schießstättstraße,residential,50,True,False,43.257000000000005,"LINESTRING (11.4305835 47.9073294, 11.4304299 47.9073011, 11.4303327 47.9072855, 11.4302035 47.9072796, 11.430013 47.9072932)",
188705016,,,Schießstättstraße,residential,30,False,False,32.482,"LINESTRING (11.4308584 47.9077266, 11.4310385 47.9079926)",
188705016,,,Schießstättstraße,residential,30,False,True,47.628,"LINESTRING (11.4308584 47.9077266, 11.4306748 47.9074553, 11.4306228 47.9073838, 11.4305907 47.9073377)",
815631057,,,Schießstättstraße,residential,30,True,False,40.626999999999995,"LINESTRING (11.4308584 47.9077266, 11.4309925 47.9078394, 11.4310687 47.907883, 11.4311673 47.9078857, 11.4312917 47.9078581)",
388336829,,,Margeritenstraße,residential,30,False,True,24.08,"LINESTRING (11.4312917 47.9078581, 11.4310385 47.9079926)",
"[7978714, 451378066]",2,,Am Floßkanal,tertiary,50,False,True,47.064,"LINESTRING (11.4249708 47.913639, 11.4249529 47.9135787, 11.4249741 47.9132172)",
"[502722778, 8015483]",,,Hammerschmiedweg,residential,,False,True,177.224,"LINESTRING (11.4249708 47.913639, 11.4248579 47.9136378, 11.4247217 47.9136296, 11.4242747 47.91357, 11.4240062 47.9135634, 11.4236779 47.913582, 11.4234606 47.9136076, 11.4232423 47.9136379, 11.4230015 47.9136722, 11.4227565 47.9137113, 11.4227027 47.9137292, 11.4226375 47.9137508)",
7981137,,,Wettersteinstraße,residential,30,False,True,80.655,"LINESTRING (11.4226631 47.9128109, 11.4226424 47.9127573, 11.4226433 47.9126876, 11.4226856 47.9126422, 11.4227873 47.9125299, 11.4231229 47.9121807)",
378058705,,St 2070,Sauerlacher Straße,secondary,50,False,True,166.852,"LINESTRING (11.4226631 47.9128109, 11.4226154 47.9128142, 11.4224705 47.912848, 11.4222424 47.9129009, 11.4218691 47.912964, 11.4217367 47.912971, 11.4215988 47.912959, 11.4214538 47.9129234, 11.4211353 47.9128452, 11.4209432 47.9127893, 11.4208663 47.9127604, 11.4205886 47.9126199)",
"[4056505, 628517770, 537480511]","['2', '3']",St 2070,Sauerlacher Straße,secondary,50,False,False,180.273,"LINESTRING (11.4226631 47.9128109, 11.4227438 47.9128028, 11.4230233 47.9128121, 11.4231921 47.9128306, 11.423374 47.912853, 11.4235372 47.9128945, 11.4238306 47.9129893, 11.4242604 47.9131184, 11.4245623 47.9131753, 11.4249741 47.9132172)",
