osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
4493365,Martin-Luther-Straße,residential,False,True,162.69799999999998,,,,"LINESTRING (6.2873418 50.8985757, 6.2868831 50.8986581, 6.286502 50.8987195, 6.2860863 50.8988186, 6.2856731 50.8989278, 6.285158 50.8990619)",,
4493368,Schwanenstraße,residential,False,False,110.62899999999999,,,30,"LINESTRING (6.2873418 50.8985757, 6.2872711 50.8984291, 6.2871158 50.8980894, 6.2868958 50.8976214)",,
4493368,Schwanenstraße,residential,False,False,94.132,,,30,"LINESTRING (6.2868958 50.8976214, 6.2868125 50.8975131, 6.2863225 50.8972629, 6.2861479 50.8971771, 6.285916 50.8970575)",,
4493368,Schwanenstraße,residential,False,True,110.629,,,30,"LINESTRING (6.2868958 50.8976214, 6.2871158 50.8980894, 6.2872711 50.8984291, 6.2873418 50.8985757)",,
4537219,Knappenstraße,residential,False,False,214.84500000000003,,,,"LINESTRING (6.2868958 50.8976214, 6.2867557 50.8977168, 6.2866113 50.8977809, 6.2863493 50.8978582, 6.284117 50.8983993)",,
4548113,Wiesenstraße,residential,False,True,110.538,,,,"LINESTRING (6.2868958 50.8976214, 6.2870344 50.8975451, 6.288364 50.8972848)",,
4493366,Marienstraße,tertiary,False,False,10.265,,,,"LINESTRING (6.2804916 50.8971442, 6.2805999 50.8970821)",,
"[755640467, 4493366]",Marienstraße,tertiary,False,True,152.044,2,,,"LINESTRING (6.2804916 50.8971442, 6.2803621 50.8972083, 6.2801687 50.8973048, 6.2799707 50.8973914, 6.2794566 50.8976173, 6.2791706 50.8977428, 6.2787145 50.8979261)",,
4576739,Von-Pforzheim-Straße,residential,False,False,166.393,,,30,"LINESTRING (6.2804916 50.8971442, 6.2797918 50.896764, 6.2793622 50.8965337, 6.2788923 50.8962586, 6.2787416 50.8961376)",,
4497538,Alte Turmstraße,tertiary,False,False,13.595,,,,"LINESTRING (6.2821184 50.8959467, 6.2822412 50.8958521)",,
4493367,Frauenrather Straße,residential,False,True,125.08,,,30,"LINESTRING (6.2821184 50.8959467, 6.2821748 50.8960477, 6.2822437 50.8962802, 6.2822818 50.8963973, 6.2823724 50.8967342, 6.2824627 50.8970491)",,
"[59227244, 4493366]",Marienstraße,tertiary,False,True,165.221,,,,"LINESTRING (6.2821184 50.8959467, 6.281952 50.896056, 6.2814711 50.8964132, 6.2811054 50.8967, 6.2809825 50.8967963, 6.2805999 50.8970821)",,
4497538,Alte Turmstraße,tertiary,False,True,13.884,,,,"LINESTRING (6.282381 50.8957637, 6.2822412 50.8958521)",,
37117193,Alte Turmstraße,tertiary,False,False,29.485,,,,"LINESTRING (6.282381 50.8957637, 6.2827641 50.8956545)",,
4500105,Kapellenplatz,residential,False,False,62.215,,,30,"LINESTRING (6.282381 50.8957637, 6.2823182 50.8956802, 6.2822212 50.8955915, 6.2819605 50.895272)",,
37117193,Alte Turmstraße,tertiary,False,True,29.485,,,,"LINESTRING (6.2827641 50.8956545, 6.282381 50.8957637)",,
4493368,Schwanenstraße,residential,False,True,181.6,,,30,"LINESTRING (6.2827641 50.8956545, 6.282879 50.8957614, 6.2830595 50.8958975, 6.2832106 50.8959632, 6.2834473 50.8959932, 6.2839219 50.8960137, 6.284107 50.8960217, 6.28442 50.8960576, 6.2845814 50.8961061, 6.2847651 50.8961907, 6.2849538 50.8963318)",,
37117193,Alte Turmstraße,tertiary,False,False,181.25,,,,"LINESTRING (6.2827641 50.8956545, 6.2830197 50.8955615, 6.2830455 50.8955563, 6.283157 50.8955153, 6.283461 50.8954245, 6.2836565 50.8953887, 6.2837724 50.8953708, 6.2840323 50.8953404, 6.2841794 50.895326, 6.2845347 50.8952436, 6.2848579 50.8951384, 6.285068 50.8950366, 6.2851104 50.8950161)",,
"[59388736, 26631406, 26631407]",Markfestestraße,tertiary,False,True,40.486999999999995,,,,"LINESTRING (6.2876992 50.8952953, 6.2876381 50.8952542, 6.2875503 50.8951952, 6.2874387 50.895109, 6.2873114 50.8950259)",,yes
27138965,Gerberstraße,residential,False,False,147.905,,,,"LINESTRING (6.2876992 50.8952953, 6.2876734 50.8953539, 6.287685 50.8954013, 6.2877346 50.8954563, 6.2877775 50.8957405, 6.2878526 50.8959342, 6.2879974 50.8962246, 6.2882686 50.8965513)",,
"[505374875, 505374876, 4537886]",Markfestestraße,tertiary,False,False,47.488,,,,"LINESTRING (6.2876992 50.8952953, 6.2878949 50.8953647, 6.2880865 50.8954123, 6.2883284 50.8954427)",,
4493360,Uhlandstraße,residential,False,False,159.03900000000002,,,,"LINESTRING (6.2833434 50.8995454, 6.2841179 50.89964, 6.2842462 50.8996442, 6.2843679 50.8996306, 6.2845077 50.8995804, 6.2848426 50.8994737, 6.2854542 50.8992712)",,
4493360,Uhlandstraße,residential,False,True,110.55,,,,"LINESTRING (6.2833434 50.8995454, 6.2826406 50.8994532, 6.2818258 50.8992826)",,
28043874,Probsteistraße,residential,False,True,152.89,,,,"LINESTRING (6.2833434 50.8995454, 6.283343 50.8994164, 6.2832915 50.8992817, 6.2831815 50.8990928, 6.2830131 50.8989374, 6.2828217 50.8988207, 6.2825188 50.8987136, 6.2820091 50.8986346)",,
27769048,Am Wasserturm,residential,False,True,70.57300000000001,,,30,"LINESTRING (6.2820903 50.8928049, 6.2820664 50.8927166, 6.2818873 50.8925407, 6.2816696 50.892234)",,
"[502558921, 51876970]",Niedermerzer Straße,residential,False,False,111.65299999999999,,,30,"LINESTRING (6.2820903 50.8928049, 6.2825696 50.8929226, 6.2828004 50.8929758, 6.2829252 50.892999, 6.2830193 50.8930178, 6.2833585 50.8930908, 6.2835885 50.8931433)",,
"[4500103, 4500104, 477701034, 853368251, 242796635]","['Kapellenplatz', 'Dietrich-Mülfahrt-Straße']",residential,False,False,262.908,,,30,"LINESTRING (6.2835885 50.8931433, 6.2835304 50.8932263, 6.2834374 50.8933576, 6.2833499 50.8934505, 6.2829242 50.8940473, 6.2827061 50.894329, 6.2825571 50.8945217, 6.2822794 50.8948804, 6.2821503 50.8950455, 6.2819605 50.895272)",,
28043044,Auf der Komm,residential,False,True,61.011,,,,"LINESTRING (6.2835885 50.8931433, 6.2837848 50.8931781, 6.2838809 50.8931388, 6.2842965 50.8929102)",,
"[502558921, 51876970]",Niedermerzer Straße,residential,False,True,111.653,,,30,"LINESTRING (6.2835885 50.8931433, 6.2833585 50.8930908, 6.2830193 50.8930178, 6.2829252 50.892999, 6.2828004 50.8929758, 6.2825696 50.8929226, 6.2820903 50.8928049)",,
4493363,Frauenrather Straße,residential,False,False,38.668,,,,"LINESTRING (6.2817566 50.8996276, 6.2818258 50.8992826)",,
25634724,,secondary,False,False,220.35299999999998,,L 136,70,"LINESTRING (6.2817566 50.8996276, 6.2815376 50.8995513, 6.2810662 50.899378, 6.2806103 50.8992063, 6.2805525 50.8991845, 6.2800753 50.8989433, 6.2796558 50.8987299, 6.2792204 50.8984719)",,
30529250,,secondary,False,True,342.24399999999997,2,L 136,70,"LINESTRING (6.2817566 50.8996276, 6.2822698 50.8997908, 6.2829312 50.8999371, 6.2838346 50.9000834, 6.2846491 50.9001612, 6.2854779 50.9001786, 6.2860392 50.9001741, 6.2864955 50.900153)",,
4493363,Frauenrather Straße,residential,False,True,115.049,,,,"LINESTRING (6.2824627 50.8970491, 6.2821534 50.8980652)",,
4493367,Frauenrather Straße,residential,False,False,125.08,,,30,"LINESTRING (6.2824627 50.8970491, 6.2823724 50.8967342, 6.2822818 50.8963973, 6.2822437 50.8962802, 6.2821748 50.8960477, 6.2821184 50.8959467)",,
30012840,Martinusstraße,residential,False,True,38.046,,,,"LINESTRING (6.2824627 50.8970491, 6.2826204 50.8970554, 6.2827215 50.8970824, 6.2828671 50.8972293)",,
4493363,Frauenrather Straße,residential,False,True,38.668,,,,"LINESTRING (6.2818258 50.8992826, 6.2817566 50.8996276)",,
4493360,Uhlandstraße,residential,False,False,110.55,,,,"LINESTRING (6.2818258 50.8992826, 6.2826406 50.8994532, 6.2833434 50.8995454)",,
4493363,Frauenrather Straße,residential,False,False,73.19300000000001,,,,"LINESTRING (6.2818258 50.8992826, 6.2818346 50.8992527, 6.2820091 50.8986346)",,
4493363,Frauenrather Straße,residential,False,False,64.118,,,,"LINESTRING (6.2820091 50.8986346, 6.2820433 50.8984995, 6.2821534 50.8980652)",,
4493363,Frauenrather Straße,residential,False,True,73.19300000000001,,,,"LINESTRING (6.2820091 50.8986346, 6.2818346 50.8992527, 6.2818258 50.8992826)",,
28043874,Probsteistraße,residential,False,False,152.89,,,,"LINESTRING (6.2820091 50.8986346, 6.2825188 50.8987136, 6.2828217 50.8988207, 6.2830131 50.8989374, 6.2831815 50.8990928, 6.2832915 50.8992817, 6.283343 50.8994164, 6.2833434 50.8995454)",,
4497580,Martinusstraße,residential,False,False,31.195,,,,"LINESTRING (6.2854542 50.8992712, 6.285158 50.8990619)",,
4497580,Martinusstraße,residential,False,True,36.95,,,,"LINESTRING (6.2854542 50.8992712, 6.2857993 50.8995223)",,
4493360,Uhlandstraße,residential,False,True,159.039,,,,"LINESTRING (6.2854542 50.8992712, 6.2848426 50.8994737, 6.2845077 50.8995804, 6.2843679 50.8996306, 6.2842462 50.8996442, 6.2841179 50.89964, 6.2833434 50.8995454)",,
4499960,,secondary,True,False,33.976,1,L 11,50,"LINESTRING (6.2779777 50.8982261, 6.2780798 50.8981845, 6.2781593 50.8981511, 6.2782159 50.8981253, 6.2782698 50.8980962, 6.2783111 50.8980652, 6.2783485 50.8980337)",,
4500338,,secondary_link,True,False,79.168,1,L 11,50,"LINESTRING (6.2779777 50.8982261, 6.2780946 50.8981375, 6.2781485 50.8980947, 6.2781916 50.8980452, 6.2782123 50.8980137, 6.2782249 50.8979806, 6.2782356 50.8979522, 6.278241 50.8979171, 6.2782338 50.8978633, 6.2781386 50.8975704)",,
32426447,,motorway_link,True,False,67.003,1,,,"LINESTRING (6.2777321 50.898388, 6.2775601 50.8985153, 6.2774723 50.8986346, 6.2774603 50.8987229, 6.2775128 50.8987946, 6.2776524 50.8988985)",,
32426450,,secondary,True,False,36.87,1,L 11,,"LINESTRING (6.2777321 50.898388, 6.2774297 50.8985118, 6.2773248 50.8985923)",,
4499961,,primary,True,False,12.026,1,,,"LINESTRING (6.2773248 50.8985923, 6.2773312 50.898619, 6.2773286 50.898646, 6.277317 50.898672, 6.2772971 50.898696)",roundabout,
4499961,,primary,True,False,23.345999999999997,1,,,"LINESTRING (6.2772971 50.898696, 6.2772567 50.898724, 6.277205 50.8987433, 6.2771467 50.8987523, 6.2770868 50.8987502, 6.2770304 50.8987371, 6.2770014 50.8987276)",roundabout,
23601438,,motorway_link,True,False,33.858,1,,,"LINESTRING (6.2772971 50.898696, 6.2773798 50.8987667, 6.2776524 50.8988985)",,
505075751,,primary,True,False,10.504000000000001,1,,,"LINESTRING (6.2770014 50.8987276, 6.2769542 50.8986911, 6.2769272 50.8986469)",roundabout,
505075753,,secondary,True,False,17.604,1,,50,"LINESTRING (6.2783485 50.8980337, 6.2783456 50.8980003, 6.2783564 50.8979669, 6.2783779 50.8979389, 6.2784061 50.8979168, 6.2784452 50.8978975)",roundabout,
505075749,,primary,True,False,14.308,1,,,"LINESTRING (6.2769272 50.8986469, 6.2769253 50.8986335, 6.276928 50.8986019, 6.2769429 50.8985717, 6.2769918 50.8985299)",roundabout,
978414065,,primary,True,False,15.479,1,,,"LINESTRING (6.2769918 50.8985299, 6.2770158 50.8985178, 6.2770734 50.8985012, 6.2771363 50.8984965, 6.2771984 50.8985043)",roundabout,
"[4500103, 4500104, 477701034, 242796635, 853368251]","['Kapellenplatz', 'Dietrich-Mülfahrt-Straße']",residential,False,True,262.908,,,30,"LINESTRING (6.2819605 50.895272, 6.2821503 50.8950455, 6.2822794 50.8948804, 6.2825571 50.8945217, 6.2827061 50.894329, 6.2829242 50.8940473, 6.2833499 50.8934505, 6.2834374 50.8933576, 6.2835304 50.8932263, 6.2835885 50.8931433)",,
4500105,Kapellenplatz,residential,False,True,62.215,,,30,"LINESTRING (6.2819605 50.895272, 6.2822212 50.8955915, 6.2823182 50.8956802, 6.282381 50.8957637)",,
"[4497537, 59421244]","['Kapellenplatz', 'Kapuzinerstraße']",residential,False,False,81.529,,,30,"LINESTRING (6.2819605 50.895272, 6.2817477 50.895015, 6.2814452 50.8946149)",,
4486833,,secondary,False,True,42.252,2,L 11,50,"LINESTRING (6.2781386 50.8975704, 6.2784452 50.8978975)",,
4537219,Knappenstraße,residential,False,True,214.84500000000003,,,,"LINESTRING (6.284117 50.8983993, 6.2863493 50.8978582, 6.2866113 50.8977809, 6.2867557 50.8977168, 6.2868958 50.8976214)",,
30012841,Martinusstraße,residential,False,False,81.161,,,10,"LINESTRING (6.284117 50.8983993, 6.283935 50.8982674, 6.2837451 50.8981108, 6.2834608 50.8978588, 6.2834161 50.8978192)",,
30012841,Martinusstraße,residential,False,True,103.721,,,10,"LINESTRING (6.284117 50.8983993, 6.2847299 50.8987894, 6.285158 50.8990619)",,
4548113,Wiesenstraße,residential,False,False,110.538,,,,"LINESTRING (6.288364 50.8972848, 6.2870344 50.8975451, 6.2868958 50.8976214)",,
22772882,An der Bleiche,residential,False,False,173.744,,,30,"LINESTRING (6.288364 50.8972848, 6.2881576 50.8970964, 6.287588 50.8962416, 6.2873899 50.895855)",,
"[34095522, 34095523, 34095524]",Wiesenstraße,residential,False,True,41.052,,,,"LINESTRING (6.288364 50.8972848, 6.2884526 50.8972675, 6.2886652 50.8972289, 6.2889263 50.8971823)",,yes
4493368,Schwanenstraße,residential,False,False,105.212,,,30,"LINESTRING (6.285916 50.8970575, 6.2856288 50.8968438, 6.2854281 50.8966936, 6.2850074 50.896379, 6.2849538 50.8963318)",,
4493368,Schwanenstraße,residential,False,True,94.132,,,30,"LINESTRING (6.285916 50.8970575, 6.2861479 50.8971771, 6.2863225 50.8972629, 6.2868125 50.8975131, 6.2868958 50.8976214)",,
4576738,Barbarastraße,residential,False,False,194.774,,,,"LINESTRING (6.285916 50.8970575, 6.2849355 50.8973807, 6.2834161 50.8978192)",,
4576738,Barbarastraße,residential,False,True,194.774,,,,"LINESTRING (6.2834161 50.8978192, 6.2849355 50.8973807, 6.285916 50.8970575)",,
30012840,Martinusstraße,residential,False,False,76.063,,,,"LINESTRING (6.2834161 50.8978192, 6.2831084 50.8974821, 6.2828671 50.8972293)",,
30012841,Martinusstraße,residential,False,True,81.161,,,10,"LINESTRING (6.2834161 50.8978192, 6.2834608 50.8978588, 6.2837451 50.8981108, 6.283935 50.8982674, 6.284117 50.8983993)",,
4576739,Von-Pforzheim-Straße,residential,False,True,53.171,,,30,"LINESTRING (6.27837 50.8957208, 6.2787416 50.8961376)",,
4576739,Von-Pforzheim-Straße,residential,False,False,220.156,,,30,"LINESTRING (6.27837 50.8957208, 6.2779645 50.8956139, 6.2778321 50.8955599, 6.2777534 50.8954903, 6.2773219 50.8948796, 6.2772969 50.8947802, 6.2773481 50.8946598, 6.2775236 50.8944575, 6.2778637 50.8941279)",,
4576739,Von-Pforzheim-Straße,residential,False,True,102.09100000000001,,,30,"LINESTRING (6.2786444 50.8933685, 6.2784403 50.8936674, 6.2782059 50.8937917, 6.2778637 50.8941279)",,
55728456,Kapuzinerstraße,residential,False,True,171.469,,,,"LINESTRING (6.2786444 50.8933685, 6.279079 50.8934733, 6.2791883 50.8934995, 6.2796534 50.8936111, 6.2806837 50.8938516, 6.28092 50.8939291)",,
22772882,An der Bleiche,residential,False,False,88.118,,,30,"LINESTRING (6.2873899 50.895855, 6.28727 50.8954542, 6.2872285 50.8950705)",,
22772882,An der Bleiche,residential,False,True,173.744,,,30,"LINESTRING (6.2873899 50.895855, 6.287588 50.8962416, 6.2881576 50.8970964, 6.288364 50.8972848)",,
26631403,Auf dem Wall,residential,False,False,199.42200000000003,,,30,"LINESTRING (6.2873899 50.895855, 6.2862796 50.8961147, 6.2861097 50.8961368, 6.2860037 50.8960762, 6.2855062 50.8952896)",,
22772882,An der Bleiche,residential,False,True,7.642,,,30,"LINESTRING (6.2873114 50.8950259, 6.2872285 50.8950705)",,
37117193,Alte Turmstraße,tertiary,False,True,175.593,,,,"LINESTRING (6.2873114 50.8950259, 6.2871411 50.8948374, 6.2870749 50.8947987, 6.2869606 50.8947648, 6.2862709 50.8947667, 6.2859596 50.8947903, 6.2855254 50.8948468, 6.2853171 50.8949141, 6.2851104 50.8950161)",,
"[59388736, 26631406, 26631407]",Markfestestraße,tertiary,False,False,40.487,,,,"LINESTRING (6.2873114 50.8950259, 6.2874387 50.895109, 6.2875503 50.8951952, 6.2876381 50.8952542, 6.2876992 50.8952953)",,yes
"[329466843, 329466845]",,motorway_link,True,False,322.19900000000007,"['2', '1']",,70,"LINESTRING (6.2776524 50.8988985, 6.278591 50.8993977, 6.2793157 50.899774, 6.2800786 50.9001151, 6.2808827 50.900434, 6.2813144 50.9006416)",,
4493368,Schwanenstraße,residential,False,False,42.615,,,30,"LINESTRING (6.2884356 50.8999357, 6.2881639 50.8995929)",,
4493368,Schwanenstraße,residential,False,False,181.6,,,30,"LINESTRING (6.2849538 50.8963318, 6.2847651 50.8961907, 6.2845814 50.8961061, 6.28442 50.8960576, 6.284107 50.8960217, 6.2839219 50.8960137, 6.2834473 50.8959932, 6.2832106 50.8959632, 6.2830595 50.8958975, 6.282879 50.8957614, 6.2827641 50.8956545)",,
4493368,Schwanenstraße,residential,False,True,105.212,,,30,"LINESTRING (6.2849538 50.8963318, 6.2850074 50.896379, 6.2854281 50.8966936, 6.2856288 50.8968438, 6.285916 50.8970575)",,
26202764,Glückaufstraße,residential,False,True,180.60500000000002,,,,"LINESTRING (6.2849538 50.8963318, 6.2847951 50.8965108, 6.2846855 50.8965882, 6.2845679 50.8966475, 6.2839868 50.89684, 6.2828671 50.8972293)",,
26202765,Gartenstraße,residential,False,False,181.94,,,30,"LINESTRING (6.2785143 50.8971755, 6.2783668 50.8970845, 6.2777924 50.8963612, 6.2777764 50.8962948, 6.2779418 50.8962524, 6.2787416 50.8961376)",,
4576739,Von-Pforzheim-Straße,residential,False,False,53.171,,,30,"LINESTRING (6.2787416 50.8961376, 6.27837 50.8957208)",,
4576739,Von-Pforzheim-Straße,residential,False,True,166.39300000000003,,,30,"LINESTRING (6.2787416 50.8961376, 6.2788923 50.8962586, 6.2793622 50.8965337, 6.2797918 50.896764, 6.2804916 50.8971442)",,
26202765,Gartenstraße,residential,False,True,181.94,,,30,"LINESTRING (6.2787416 50.8961376, 6.2779418 50.8962524, 6.2777764 50.8962948, 6.2777924 50.8963612, 6.2783668 50.8970845, 6.2785143 50.8971755)",,
33337215,Gartenstraße,residential,True,False,251.74799999999996,,,30,"LINESTRING (6.2787416 50.8961376, 6.279049 50.8961221, 6.2796521 50.8960464, 6.2812777 50.8958425, 6.2820031 50.8957762, 6.2820952 50.8957833, 6.2821704 50.8958121, 6.2822412 50.8958521)",,
26202766,Theodor-Hürth-Straße,residential,True,False,161.586,,,30,"LINESTRING (6.2801185 50.8947822, 6.2800032 50.8948319, 6.2795427 50.8950356, 6.2794317 50.8950947, 6.2788999 50.8953675, 6.27837 50.8957208)",,
28070239,Theodor-Hürth-Straße,residential,False,False,96.77,,,30,"LINESTRING (6.2801185 50.8947822, 6.2807004 50.8946573, 6.2808555 50.894635, 6.2809385 50.8946278, 6.281014 50.8946213, 6.2811288 50.8946282, 6.2812757 50.89465, 6.281363 50.8946394, 6.2814452 50.8946149)",,
4497537,Kapuzinerstraße,residential,False,False,84.836,,,30,"LINESTRING (6.2814452 50.8946149, 6.2810366 50.8940419, 6.28092 50.8939291)",,
"[4497537, 59421244]","['Kapellenplatz', 'Kapuzinerstraße']",residential,False,True,81.529,,,30,"LINESTRING (6.2814452 50.8946149, 6.2817477 50.895015, 6.2819605 50.895272)",,
28070239,Theodor-Hürth-Straße,residential,False,True,96.77,,,30,"LINESTRING (6.2814452 50.8946149, 6.281363 50.8946394, 6.2812757 50.89465, 6.2811288 50.8946282, 6.281014 50.8946213, 6.2809385 50.8946278, 6.2808555 50.894635, 6.2807004 50.8946573, 6.2801185 50.8947822)",,
26631404,Am Wehrgang,residential,False,True,11.13,,,30,"LINESTRING (6.2855062 50.8952896, 6.2853615 50.8953307)",,
26631403,Auf dem Wall,residential,False,True,199.42200000000003,,,30,"LINESTRING (6.2855062 50.8952896, 6.2860037 50.8960762, 6.2861097 50.8961368, 6.2862796 50.8961147, 6.2873899 50.895855)",,
26631404,Am Wehrgang,residential,False,False,123.858,,,30,"LINESTRING (6.2855062 50.8952896, 6.2860102 50.8951869, 6.2864159 50.8951201, 6.2868412 50.8950838, 6.2872285 50.8950705)",,
22772882,An der Bleiche,residential,False,False,7.642,,,30,"LINESTRING (6.2872285 50.8950705, 6.2873114 50.8950259)",,
22772882,An der Bleiche,residential,False,True,88.118,,,30,"LINESTRING (6.2872285 50.8950705, 6.28727 50.8954542, 6.2873899 50.895855)",,
26631404,Am Wehrgang,residential,False,True,123.858,,,30,"LINESTRING (6.2872285 50.8950705, 6.2868412 50.8950838, 6.2864159 50.8951201, 6.2860102 50.8951869, 6.2855062 50.8952896)",,
26631404,Am Wehrgang,residential,False,False,11.13,,,30,"LINESTRING (6.2853615 50.8953307, 6.2855062 50.8952896)",,
27138961,Im Dümpel,residential,False,False,26.6,,,,"LINESTRING (6.2883284 50.8954427, 6.288348 50.8952038)",,
76128301,Markfestestraße,tertiary,False,False,65.296,,,,"LINESTRING (6.2883284 50.8954427, 6.2892542 50.8953807)",,
"[505374875, 505374876, 4537886]",Markfestestraße,tertiary,False,True,47.488,,,,"LINESTRING (6.2883284 50.8954427, 6.2880865 50.8954123, 6.2878949 50.8953647, 6.2876992 50.8952953)",,
27138961,Im Dümpel,residential,False,True,141.802,,,,"LINESTRING (6.2880592 50.894239, 6.2885234 50.8942616, 6.2885228 50.8943701, 6.2885413 50.8944537, 6.2886061 50.8947353, 6.2884657 50.8948674, 6.2884164 50.8949653, 6.288348 50.8952038)",,
76128301,Markfestestraße,tertiary,False,True,65.296,,,,"LINESTRING (6.2892542 50.8953807, 6.2883284 50.8954427)",,
27138964,Im Dümpel,residential,False,False,73.43799999999999,,,,"LINESTRING (6.2892542 50.8953807, 6.2891745 50.8952575, 6.2890922 50.8952348, 6.2889377 50.8952215, 6.288348 50.8952038)",,
27138961,Im Dümpel,residential,False,True,26.6,,,,"LINESTRING (6.288348 50.8952038, 6.2883284 50.8954427)",,
27138961,Im Dümpel,residential,False,False,141.802,,,,"LINESTRING (6.288348 50.8952038, 6.2884164 50.8949653, 6.2884657 50.8948674, 6.2886061 50.8947353, 6.2885413 50.8944537, 6.2885228 50.8943701, 6.2885234 50.8942616, 6.2880592 50.894239)",,
27138964,Im Dümpel,residential,False,True,73.43799999999999,,,,"LINESTRING (6.288348 50.8952038, 6.2889377 50.8952215, 6.2890922 50.8952348, 6.2891745 50.8952575, 6.2892542 50.8953807)",,
27138965,Gerberstraße,residential,False,False,83.968,,,,"LINESTRING (6.2882686 50.8965513, 6.2889263 50.8971823)",,
27138965,Gerberstraße,residential,False,True,147.905,,,,"LINESTRING (6.2882686 50.8965513, 6.2879974 50.8962246, 6.2878526 50.8959342, 6.2877775 50.8957405, 6.2877346 50.8954563, 6.287685 50.8954013, 6.2876734 50.8953539, 6.2876992 50.8952953)",,
27138966,Gerberstraße,residential,False,False,102.937,,,,"LINESTRING (6.2882686 50.8965513, 6.2890224 50.8963161, 6.2893469 50.8961588, 6.2895436 50.8961003)",,
27138965,Gerberstraße,residential,False,True,83.968,,,,"LINESTRING (6.2889263 50.8971823, 6.2882686 50.8965513)",,
"[34095522, 34095523, 34095524]",Wiesenstraße,residential,False,False,41.052,,,,"LINESTRING (6.2889263 50.8971823, 6.2886652 50.8972289, 6.2884526 50.8972675, 6.288364 50.8972848)",,yes
27138966,Gerberstraße,residential,False,True,102.937,,,,"LINESTRING (6.2895436 50.8961003, 6.2893469 50.8961588, 6.2890224 50.8963161, 6.2882686 50.8965513)",,
27769048,Am Wasserturm,residential,False,False,70.573,,,30,"LINESTRING (6.2816696 50.892234, 6.2818873 50.8925407, 6.2820664 50.8927166, 6.2820903 50.8928049)",,
28043044,Auf der Komm,residential,False,False,61.011,,,,"LINESTRING (6.2842965 50.8929102, 6.2838809 50.8931388, 6.2837848 50.8931781, 6.2835885 50.8931433)",,
