osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
197410720,B 292,Hauptstraße,primary,30,False,False,95.025,"LINESTRING (8.713245 49.2201455, 8.7131868 49.2200832, 8.7131224 49.2200102, 8.7130646 49.2199182, 8.7130319 49.2198365, 8.7128932 49.2193311)",
"[1056703057, 200757572]",K 3521,Rettigheimer Straße,tertiary,30,False,False,68.31,"LINESTRING (8.713245 49.2201455, 8.7131896 49.220179, 8.7131237 49.2202319, 8.7130702 49.2203012, 8.7128676 49.220599, 8.7128086 49.220684)",2
1056703056,B 292,Hauptstraße,primary,30,False,True,88.252,"LINESTRING (8.713245 49.2201455, 8.7133196 49.2202049, 8.7134457 49.2202793, 8.7137249 49.2203828, 8.7142987 49.2205112)",
41646315,L 635,Kuhngasse,secondary,30,False,False,99.807,"LINESTRING (8.7124823 49.2188787, 8.7125324 49.2187149, 8.7125808 49.218462, 8.7126334 49.218308, 8.7128012 49.2180096)",2
178679480,B 292,Hauptstraße,primary,30,False,True,62.16,"LINESTRING (8.7124823 49.2188787, 8.7126586 49.2189354, 8.7127578 49.2190266, 8.71285 49.219175, 8.7128932 49.2193311)",
"[825730660, 999214847]",B 292,Hauptstraße,primary,30,False,False,125.27799999999999,"LINESTRING (8.7124823 49.2188787, 8.7120859 49.2188459, 8.7116944 49.2188399, 8.7113106 49.218863, 8.7107646 49.2188958)",
23965784,,Saarlandstraße,residential,,False,True,23.64,"LINESTRING (8.7101167 49.2187483, 8.7098533 49.2188732)",
166935719,B 292,Hauptstraße,primary,30,False,False,26.919999999999998,"LINESTRING (8.7101167 49.2187483, 8.7100209 49.2186823, 8.7098617 49.2185726)",
166935719,B 292,Hauptstraße,primary,30,False,True,50.39,"LINESTRING (8.7101167 49.2187483, 8.7104216 49.2188533, 8.7107646 49.2188958)",
23626597,,Reinhold-Schneider-Straße,residential,30,False,False,49.914,"LINESTRING (8.705025 49.221245, 8.7053983 49.2208681)",
23626597,,Reinhold-Schneider-Straße,residential,30,False,True,79.238,"LINESTRING (8.705025 49.221245, 8.7044253 49.2218403)",
14001689,,Rozenburgstraße,residential,30,False,True,70.834,"LINESTRING (8.705025 49.221245, 8.7045811 49.2210635, 8.7041983 49.220907)",
14321385,,Georgstraße,residential,30,False,False,102.141,"LINESTRING (8.7070969 49.2212911, 8.7076975 49.2204605)",
14321385,,Georgstraße,residential,30,False,True,26.078,"LINESTRING (8.7070969 49.2212911, 8.7068778 49.2214769)",
"[35221745, 14003390]",,Dinkelbergstraße,residential,30,False,False,165.231,"LINESTRING (8.7070969 49.2212911, 8.7080891 49.2217012, 8.7085008 49.2219018, 8.7089621 49.2221392)",
15257345,K 3521,Rettigheimer Straße,tertiary,30,False,True,76.946,"LINESTRING (8.7107874 49.2231559, 8.7113857 49.2225848)",
15257345,K 3521,Rettigheimer Straße,tertiary,30,False,False,53.166,"LINESTRING (8.7107874 49.2231559, 8.7104335 49.2234738, 8.7103558 49.2235421)",
35221748,,Dinkelbergstraße,residential,30,False,True,174.519,"LINESTRING (8.7107874 49.2231559, 8.7100789 49.2227039, 8.7092116 49.2222563, 8.7089621 49.2221392)",
14320934,,Hölderlinstraße,residential,30,False,False,127.348,"LINESTRING (8.7051571 49.2221211, 8.7061215 49.2211646)",
15258178,,Hermann-Löns-Straße,residential,30,False,True,61.64,"LINESTRING (8.7051571 49.2221211, 8.7044253 49.2218403)",
"[14321385, 15258378]",,"['Georgstraße', 'Hermann-Löns-Straße']",residential,30,False,False,121.83,"LINESTRING (8.7051571 49.2221211, 8.7056713 49.2223137, 8.705818 49.2223256, 8.7059369 49.2222818, 8.7064335 49.2218718)",
14320934,,Hölderlinstraße,residential,30,False,True,127.348,"LINESTRING (8.7061215 49.2211646, 8.7051571 49.2221211)",
16396240,,Ludwig-Uhland-Straße,residential,30,False,False,64.984,"LINESTRING (8.7061215 49.2211646, 8.7068778 49.2214769)",
16396240,,Ludwig-Uhland-Straße,residential,30,False,True,62.014,"LINESTRING (8.7061215 49.2211646, 8.7053983 49.2208681)",
14321385,,Georgstraße,residential,30,False,False,54.492,"LINESTRING (8.7064335 49.2218718, 8.7068778 49.2214769)",
35221730,,Waldstraße,residential,30,False,False,153.016,"LINESTRING (8.7064335 49.2218718, 8.7082027 49.2226191)",
"[14321385, 15258378]",,"['Georgstraße', 'Hermann-Löns-Straße']",residential,30,False,True,121.83000000000001,"LINESTRING (8.7064335 49.2218718, 8.7059369 49.2222818, 8.705818 49.2223256, 8.7056713 49.2223137, 8.7051571 49.2221211)",
14321385,,Georgstraße,residential,30,False,False,26.078,"LINESTRING (8.7068778 49.2214769, 8.7070969 49.2212911)",
14321385,,Georgstraße,residential,30,False,True,54.492,"LINESTRING (8.7068778 49.2214769, 8.7064335 49.2218718)",
16396240,,Ludwig-Uhland-Straße,residential,30,False,True,64.984,"LINESTRING (8.7068778 49.2214769, 8.7061215 49.2211646)",
14381728,,Leiberg I,residential,,False,False,15.743,"LINESTRING (8.7089065 49.2182697, 8.7089428 49.2182086, 8.7089637 49.2181338)",
166935719,B 292,Hauptstraße,primary,30,False,True,78.836,"LINESTRING (8.7089065 49.2182697, 8.7092415 49.2183043, 8.7093895 49.218349, 8.7098617 49.2185726)",
201763076,,Georgstraße,residential,30,True,False,153.037,"LINESTRING (8.7089065 49.2182697, 8.7088158 49.2185049, 8.7086729 49.2188618, 8.7085332 49.2193275, 8.7085076 49.2194613, 8.7085017 49.2196167)",
799024264,B 292,Hauptstraße,primary,30,False,False,91.95,"LINESTRING (8.7089065 49.2182697, 8.7087967 49.2182585, 8.7079783 49.2181753, 8.7076575 49.2181352)",
14381727,,Marienweg,residential,50,False,False,425.16900000000004,"LINESTRING (8.715626 49.2155911, 8.7155853 49.2155499, 8.7153929 49.2153559, 8.7151727 49.2151984, 8.7147842 49.2150356, 8.7144277 49.2149587, 8.7143423 49.2149613, 8.7140832 49.2149512, 8.7139877 49.2149606, 8.7137179 49.2149872, 8.7133426 49.2150717, 8.712658 49.215285, 8.7121008 49.21556, 8.7120092 49.2156151, 8.7113498 49.2160118, 8.7106929 49.2161036)",
15568393,L 635,Kuhngasse,secondary,50,False,True,74.453,"LINESTRING (8.715626 49.2155911, 8.7150745 49.2158608, 8.7148351 49.2160149)",2
32990270,,Leiberg I,residential,,False,True,62.248,"LINESTRING (8.7098306 49.2159664, 8.7104825 49.215603)",
223954770,,Marienweg,residential,30,False,True,61.87,"LINESTRING (8.7098306 49.2159664, 8.7100564 49.2160321, 8.7106499 49.2161075)",
799024029,,Leiberg I,residential,,False,True,93.25699999999999,"LINESTRING (8.7098306 49.2159664, 8.7095593 49.2161098, 8.7094018 49.2162482, 8.7092126 49.2164584, 8.7091005 49.2166385)",
14381728,,Leiberg I,residential,,False,False,34.961,"LINESTRING (8.7090196 49.2173506, 8.7089459 49.2170399)",
24013964,,Leiberg I,residential,,False,False,96.14699999999999,"LINESTRING (8.7090196 49.2173506, 8.7086201 49.2173694, 8.7085761 49.2172809, 8.7086008 49.2170071, 8.7086211 49.216994, 8.7089459 49.2170399)",
14381728,,Leiberg I,residential,,False,True,22.597,"LINESTRING (8.7090196 49.2173506, 8.70906 49.2175521)",
17094658,,Huwinkelstraße,residential,30,False,False,179.967,"LINESTRING (8.7126034 49.2213462, 8.713967 49.2226976)",
245897380,K 3521,Rettigheimer Straße,tertiary,30,False,False,13.05,"LINESTRING (8.7126034 49.2213462, 8.7125069 49.2214452)",
245897380,K 3521,Rettigheimer Straße,tertiary,30,False,True,34.996,"LINESTRING (8.7126034 49.2213462, 8.7126638 49.2212534, 8.7127 49.2211474, 8.7127094 49.2210423)",
23683395,,Hintere Straße,residential,30,False,True,29.726,"LINESTRING (8.7127161 49.2208688, 8.7123152 49.2208149)",
245897380,K 3521,Rettigheimer Straße,tertiary,30,False,False,19.316,"LINESTRING (8.7127161 49.2208688, 8.7127081 49.2209345, 8.7127094 49.2210423)",
1056703058,K 3521,Rettigheimer Straße,tertiary,30,False,True,21.681,"LINESTRING (8.7127161 49.2208688, 8.7127402 49.2207979, 8.7128086 49.220684)",
23581191,,Marschackerstraße,residential,30,False,False,99.565,"LINESTRING (8.7128086 49.220684, 8.7141738 49.2207657)",
"[1056703057, 200757572]",K 3521,Rettigheimer Straße,tertiary,30,False,True,68.31,"LINESTRING (8.7128086 49.220684, 8.7128676 49.220599, 8.7130702 49.2203012, 8.7131237 49.2202319, 8.7131896 49.220179, 8.713245 49.2201455)",2
1056703058,K 3521,Rettigheimer Straße,tertiary,30,False,False,21.681,"LINESTRING (8.7128086 49.220684, 8.7127402 49.2207979, 8.7127161 49.2208688)",
15258177,,Abergavennystraße,residential,30,False,False,156.172,"LINESTRING (8.7031425 49.2191957, 8.7039495 49.2194191, 8.7045924 49.2196596, 8.705003 49.2198815)",
23110143,,Wilhelm-Busch-Straße,residential,30,False,True,229.301,"LINESTRING (8.7031425 49.2191957, 8.7028111 49.2198223, 8.7027715 49.2199167, 8.7036465 49.2200905, 8.7044649 49.2203088, 8.7046377 49.2203661)",
15258177,,Abergavennystraße,residential,30,False,False,74.713,"LINESTRING (8.705003 49.2198815, 8.7059068 49.2202024)",
15258177,,Abergavennystraße,residential,30,False,True,156.172,"LINESTRING (8.705003 49.2198815, 8.7045924 49.2196596, 8.7039495 49.2194191, 8.7031425 49.2191957)",
15258178,,Hermann-Löns-Straße,residential,30,False,False,60.062000000000005,"LINESTRING (8.705003 49.2198815, 8.7047485 49.2202191, 8.7046377 49.2203661)",
