osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1119255960,2,L 785,Teutoburger Straße,secondary,50,False,False,4.533,"LINESTRING (8.302565 52.1049492, 8.3025068 52.1049296)",
190186271,2,L 785,Bielefelder Straße,secondary,50,False,True,50.218,"LINESTRING (8.302565 52.1049492, 8.3026919 52.1049978, 8.302823 52.105033, 8.3029634 52.1050566, 8.3030963 52.1050713, 8.3032571 52.1050836)",
25046474,2,L 785,Teutoburger Straße,secondary,50,False,True,89.338,"LINESTRING (8.2971323 52.102217, 8.2972435 52.1023254, 8.2973788 52.1024346, 8.2975837 52.1025784, 8.2979761 52.102828)",
"[31110185, 1074392987, 31171685]",,,"['Hardenberg', 'Am Hardenberg']",residential,,False,False,76.001,"LINESTRING (8.2971323 52.102217, 8.2970606 52.1022372, 8.2965943 52.102352, 8.296109 52.1024851)",
53789278,2,L 785,Teutoburger Straße,secondary,50,False,False,57.361999999999995,"LINESTRING (8.2971323 52.102217, 8.2970364 52.102095, 8.296962 52.1019796, 8.2968238 52.1017378)",
24971573,,,Dr.-Wilhelm-Upmeyer-Straße,residential,,False,False,94.885,"LINESTRING (8.2985756 52.1015901, 8.2986118 52.1015702, 8.298646 52.1015432, 8.2987755 52.1013926, 8.2988485 52.1013264, 8.2989448 52.1012723, 8.2990505 52.1012352, 8.2991857 52.1012121, 8.2993098 52.1011928, 8.2996556 52.1011386)",
128230359,,,Freistraße,residential,,False,True,56.303,"LINESTRING (8.2985756 52.1015901, 8.2985324 52.1016033, 8.2984777 52.1016074, 8.2983399 52.1016084, 8.297761 52.1016515)",
197865970,,,Freistraße,residential,30,False,False,77.541,"LINESTRING (8.2985756 52.1015901, 8.2986262 52.101612, 8.2987007 52.1016235, 8.2989097 52.1016619, 8.2990903 52.1017101, 8.2995876 52.1018952)",
24971603,,,Finkenau,residential,30,False,False,127.269,"LINESTRING (8.3010923 52.1020666, 8.3011258 52.1020173, 8.3011207 52.1019828, 8.3010988 52.101901, 8.3010533 52.1017741, 8.3010203 52.1016837, 8.3008071 52.1014193, 8.3007818 52.1013901, 8.3007395 52.1013411, 8.3007044 52.101294, 8.3005983 52.101167, 8.3004708 52.1010129)",
25042569,,,Freistraße,residential,,False,False,60.719,"LINESTRING (8.3010923 52.1020666, 8.3011942 52.1021251, 8.3012883 52.1021979, 8.3013544 52.1022811, 8.3014103 52.1023959, 8.3014623 52.1025476)",
197865970,,,Freistraße,residential,30,False,True,105.895,"LINESTRING (8.3010923 52.1020666, 8.3009816 52.1020351, 8.3009227 52.1020294, 8.3008493 52.1020222, 8.30069 52.1020175, 8.3003786 52.1020146, 8.3001816 52.102008, 8.2999926 52.1019899, 8.2998109 52.1019594, 8.2995876 52.1018952)",
24971593,,,Klockenbrink,residential,,False,True,295.03,"LINESTRING (8.3043686 52.1031881, 8.305368 52.1039132, 8.3054187 52.1039502, 8.306239 52.1041797, 8.3065019 52.1043244, 8.3065938 52.10442, 8.3066009 52.1044402, 8.3066319 52.1045285, 8.3067101 52.1047758, 8.3067025 52.1050238, 8.3067758 52.1050942, 8.3068815 52.1051389)",
24971608,,,Schulstraße,residential,30,False,True,97.73400000000001,"LINESTRING (8.3043686 52.1031881, 8.3039507 52.1031811, 8.3036441 52.1032179, 8.3029799 52.1033546)",
24971616,,,Masch,residential,,False,False,78.3,"LINESTRING (8.3043686 52.1031881, 8.304564 52.1031189, 8.3047501 52.103006, 8.3049459 52.1028462, 8.3051354 52.1026775)",
39158906,,,Gartenstraße,residential,30,False,True,124.936,"LINESTRING (8.3043686 52.1031881, 8.3039218 52.1027334, 8.3037475 52.1026225, 8.3033567 52.1024969, 8.3032641 52.1024696, 8.3031736 52.1024547, 8.3030975 52.102456)",
24971618,,,Osningstraße,residential,30,False,True,191.27599999999998,"LINESTRING (8.3058528 52.1008192, 8.3048516 52.1003628, 8.3048178 52.1003415, 8.3044037 52.1000807, 8.3039126 52.0996086)",
69371296,,,Osningstraße,residential,30,False,False,68.217,"LINESTRING (8.3058528 52.1008192, 8.3062931 52.1010229, 8.306644 52.1011935)",
163041750,,,Vogelgitter,residential,,False,True,86.097,"LINESTRING (8.3058528 52.1008192, 8.3056743 52.1013283, 8.3055572 52.1015714)",
"[24964285, 1104608439]",,,Wichlinghauser Weg,residential,,False,False,98.73800000000001,"LINESTRING (8.306644 52.1011935, 8.3067503 52.1011464, 8.3069304 52.1010177, 8.3071685 52.100811, 8.3072152 52.1007738, 8.307274 52.1007465, 8.3073491 52.1007369, 8.3074173 52.1007373, 8.3074869 52.1007485, 8.3075865 52.1007727, 8.3076304 52.1007777, 8.3076819 52.1007781, 8.3077367 52.100772)",
69371296,,,Osningstraße,residential,30,False,True,68.217,"LINESTRING (8.306644 52.1011935, 8.3062931 52.1010229, 8.3058528 52.1008192)",
"[69371306, 961111707]",,,Osningstraße,residential,30,False,False,154.679,"LINESTRING (8.306644 52.1011935, 8.307083 52.1014566, 8.3074161 52.1016785, 8.3078139 52.1019434, 8.3082975 52.1021324)",
"[53789274, 384560092]","['2', '3']",L 785,Bahnhofstraße,secondary,50,False,False,225.44299999999998,"LINESTRING (8.2968238 52.1017378, 8.2965353 52.1012067, 8.2962797 52.100808, 8.2960197 52.1005233, 8.2957843 52.1002676, 8.2957427 52.1002224, 8.2954489 52.0999029)",
53789278,2,L 785,Teutoburger Straße,secondary,50,False,True,57.362,"LINESTRING (8.2968238 52.1017378, 8.296962 52.1019796, 8.2970364 52.102095, 8.2971323 52.102217)",
"[24950307, 890746087]",,,Freistraße,residential,,False,False,64.732,"LINESTRING (8.2968238 52.1017378, 8.2968982 52.1017295, 8.297237 52.1016989, 8.297761 52.1016515)",
1119263308,2,L 785,Teutoburger Straße,secondary,50,False,False,10.444,"LINESTRING (8.2980777 52.1028982, 8.2979761 52.102828)",
24971607,,K 25,Wellingholzhauser Straße,tertiary,30,False,False,170.57999999999998,"LINESTRING (8.2980777 52.1028982, 8.2979906 52.1029434, 8.2979279 52.1029878, 8.2978952 52.1030178, 8.2978324 52.1030997, 8.2977869 52.103195, 8.2977606 52.1032947, 8.2977571 52.1035475, 8.2977829 52.103707, 8.2978265 52.1038629, 8.2980719 52.104347)",
25046480,2,L 785,Teutoburger Straße,secondary,50,False,True,321.64300000000003,"LINESTRING (8.2980777 52.1028982, 8.2982689 52.1030258, 8.2986409 52.1032425, 8.2990941 52.1035095, 8.2994428 52.1036649, 8.2997294 52.1037905, 8.3007344 52.1042061, 8.30109 52.1043345, 8.3012523 52.1044014, 8.3013518 52.1044444, 8.3017121 52.104609, 8.3018053 52.1046485)",
24950325,,,Klingenhagen,residential,30,True,False,65.905,"LINESTRING (8.3021988 52.1035877, 8.3019676 52.1036452, 8.301649 52.103707, 8.3015586 52.1037094, 8.3014506 52.1036924, 8.3012869 52.1036473)",
24971608,,,Schulstraße,residential,30,False,False,59.312,"LINESTRING (8.3021988 52.1035877, 8.3028958 52.1033796, 8.3029799 52.1033546)",
69371317,,,Kaiserstraße,residential,30,False,False,155.17199999999997,"LINESTRING (8.3021988 52.1035877, 8.3023054 52.103762, 8.3023564 52.1038562, 8.3025671 52.104296, 8.3026182 52.1044284, 8.3026345 52.1045647, 8.3026213 52.1047122, 8.3025831 52.1048365, 8.3025576 52.1048775, 8.3025351 52.1049006, 8.3025068 52.1049296)",
117844724,,,Kaiserstraße,residential,30,False,True,82.083,"LINESTRING (8.3021988 52.1035877, 8.3021543 52.1035468, 8.3019639 52.1034063, 8.3018688 52.1032933, 8.30162 52.1029465)",
24953540,,,Heidbrede,unclassified,,False,False,5.573,"LINESTRING (8.3087284 52.0991004, 8.3087954 52.099129)",
1007291992,,,Wichlinghauser Weg,residential,,False,True,208.794,"LINESTRING (8.3087284 52.0991004, 8.3084898 52.0992519, 8.3082784 52.0994044, 8.3082142 52.0994785, 8.3081591 52.0995489, 8.3081082 52.0996243, 8.3080734 52.099718, 8.3080816 52.0998953, 8.3081346 52.1001133, 8.3081337 52.1002047, 8.3081234 52.1003024, 8.3080734 52.1004209, 8.3080234 52.1004982, 8.3079456 52.1006158, 8.3078575 52.1007114, 8.3078216 52.1007387, 8.3077802 52.1007591, 8.3077367 52.100772)",
"[452547181, 25042398]",,,Vogelgitter,residential,,False,False,266.096,"LINESTRING (8.3029073 52.0999384, 8.3030761 52.1001308, 8.3032438 52.1003219, 8.3035672 52.1006905, 8.3037414 52.100889, 8.3037853 52.1009231, 8.3038268 52.1009552, 8.3038829 52.1009757, 8.3046589 52.1012594, 8.3055572 52.1015714)",
25042792,,,Haller Weg,residential,,False,True,205.341,"LINESTRING (8.3029073 52.0999384, 8.3022391 52.1001819, 8.3017762 52.1004336, 8.3012829 52.10067, 8.3004708 52.1010129)",
"[1036813979, 122594150]",,,Großes Moor,residential,,False,True,111.11000000000001,"LINESTRING (8.3029073 52.0999384, 8.3026769 52.0996971, 8.3026101 52.0996782, 8.3023368 52.099601, 8.3022982 52.099531, 8.3022299 52.0991175)",
1104608433,,,Haller Weg,residential,,False,False,77.949,"LINESTRING (8.3029073 52.0999384, 8.303702 52.0996614, 8.3039126 52.0996086)",
24971603,,,Finkenau,residential,30,False,True,127.269,"LINESTRING (8.3004708 52.1010129, 8.3005983 52.101167, 8.3007044 52.101294, 8.3007395 52.1013411, 8.3007818 52.1013901, 8.3008071 52.1014193, 8.3010203 52.1016837, 8.3010533 52.1017741, 8.3010988 52.101901, 8.3011207 52.1019828, 8.3011258 52.1020173, 8.3010923 52.1020666)",
25042792,,,Haller Weg,residential,,False,False,205.341,"LINESTRING (8.3004708 52.1010129, 8.3012829 52.10067, 8.3017762 52.1004336, 8.3022391 52.1001819, 8.3029073 52.0999384)",
53789277,,,Dr.-Wilhelm-Upmeyer-Straße,residential,,False,True,57.415,"LINESTRING (8.3004708 52.1010129, 8.2999378 52.1010989, 8.2996556 52.1011386)",
24971618,,,Osningstraße,residential,30,False,False,191.27599999999998,"LINESTRING (8.3039126 52.0996086, 8.3044037 52.1000807, 8.3048178 52.1003415, 8.3048516 52.1003628, 8.3058528 52.1008192)",
27299533,,,Haller Weg,living_street,,False,False,124.53899999999999,"LINESTRING (8.3039126 52.0996086, 8.3040695 52.0995523, 8.3044464 52.0993976, 8.3050637 52.0990822, 8.3053506 52.0989242)",
1104608433,,,Haller Weg,residential,,False,True,77.949,"LINESTRING (8.3039126 52.0996086, 8.303702 52.0996614, 8.3029073 52.0999384)",
24971590,,,Rosenberger Straße,residential,,False,True,41.546,"LINESTRING (8.3082975 52.1021324, 8.308131 52.1022933, 8.3079127 52.1024178)",
69371306,,,Osningstraße,residential,30,False,False,100.912,"LINESTRING (8.3082975 52.1021324, 8.3084071 52.1021635, 8.3092012 52.1023884, 8.3092156 52.1023925, 8.3096414 52.1025094)",
"[69371306, 961111707]",,,Osningstraße,residential,30,False,True,154.679,"LINESTRING (8.3082975 52.1021324, 8.3078139 52.1019434, 8.3074161 52.1016785, 8.307083 52.1014566, 8.306644 52.1011935)",
24972251,,,Heidbreder Weg,residential,30,False,False,46.799,"LINESTRING (8.3077367 52.100772, 8.3077964 52.1008196, 8.3080787 52.1008971, 8.3082774 52.1009795, 8.3083084 52.1009934)",
1007291992,,,Wichlinghauser Weg,residential,,False,False,208.79399999999998,"LINESTRING (8.3077367 52.100772, 8.3077802 52.1007591, 8.3078216 52.1007387, 8.3078575 52.1007114, 8.3079456 52.1006158, 8.3080234 52.1004982, 8.3080734 52.1004209, 8.3081234 52.1003024, 8.3081337 52.1002047, 8.3081346 52.1001133, 8.3080816 52.0998953, 8.3080734 52.099718, 8.3081082 52.0996243, 8.3081591 52.0995489, 8.3082142 52.0994785, 8.3082784 52.0994044, 8.3084898 52.0992519, 8.3087284 52.0991004)",
"[24964285, 1104608439]",,,Wichlinghauser Weg,residential,,False,True,98.73799999999999,"LINESTRING (8.3077367 52.100772, 8.3076819 52.1007781, 8.3076304 52.1007777, 8.3075865 52.1007727, 8.3074869 52.1007485, 8.3074173 52.1007373, 8.3073491 52.1007369, 8.307274 52.1007465, 8.3072152 52.1007738, 8.3071685 52.100811, 8.3069304 52.1010177, 8.3067503 52.1011464, 8.306644 52.1011935)",
35150194,,,Mittelstraße,residential,30,False,False,62.28,"LINESTRING (8.3012869 52.1036473, 8.3010843 52.1031012)",
43913939,,,Klingenhagen,residential,,False,False,80.83500000000001,"LINESTRING (8.3012869 52.1036473, 8.3010879 52.1036029, 8.3007168 52.1035118, 8.3004919 52.1034476, 8.3001989 52.1033624)",
39158902,1,,Gartenstraße,residential,30,False,True,34.804,"LINESTRING (8.3026411 52.1025952, 8.3030975 52.102456)",
452547179,1,,Kirchstraße,residential,30,True,False,99.38099999999999,"LINESTRING (8.3026411 52.1025952, 8.3025909 52.1025291, 8.3024617 52.1023926, 8.3023913 52.102362, 8.3023117 52.1023531, 8.302233 52.1023562, 8.3017336 52.1024916, 8.3015807 52.1025313, 8.3014623 52.1025476)",
24972400,,,Tanfanastraße,residential,30,False,True,67.239,"LINESTRING (8.3001989 52.1033624, 8.300347 52.1033351, 8.3010843 52.1031012)",
25042606,,,Klingenhagen,residential,30,False,False,67.9,"LINESTRING (8.3001989 52.1033624, 8.2997209 52.1032358, 8.2995503 52.1031462, 8.2993832 52.1030327)",
43913939,,,Klingenhagen,residential,,False,True,80.835,"LINESTRING (8.3001989 52.1033624, 8.3004919 52.1034476, 8.3007168 52.1035118, 8.3010879 52.1036029, 8.3012869 52.1036473)",
1036813980,,,Freistraße,residential,,False,False,6.105,"LINESTRING (8.3015913 52.1028945, 8.30162 52.1029465)",
24955634,1,,Kirchstraße,residential,30,True,False,81.474,"LINESTRING (8.3015913 52.1028945, 8.3023443 52.1027293, 8.3025942 52.1026534, 8.3026182 52.1026452, 8.3026401 52.1026207, 8.3026411 52.1025952)",
25042569,,,Freistraße,residential,,False,True,39.59,"LINESTRING (8.3015913 52.1028945, 8.3015131 52.1027114, 8.3014623 52.1025476)",
24971602,,,Am Uphof,residential,30,False,True,154.959,"LINESTRING (8.2993832 52.1030327, 8.2996943 52.1028683, 8.2998155 52.1028058, 8.2998363 52.1027705, 8.2998204 52.102734, 8.2993618 52.1024337, 8.2995547 52.1019349, 8.2995876 52.1018952)",
25042606,,,Klingenhagen,residential,30,False,False,114.21600000000001,"LINESTRING (8.2993832 52.1030327, 8.2991131 52.1028581, 8.2989511 52.102779, 8.2987525 52.1027118, 8.2986615 52.1026879, 8.298576 52.102677, 8.2985232 52.1026798, 8.2983803 52.1027025, 8.2981792 52.1027435, 8.2980416 52.1027886, 8.2979761 52.102828)",
25042606,,,Klingenhagen,residential,30,False,True,67.89999999999999,"LINESTRING (8.2993832 52.1030327, 8.2995503 52.1031462, 8.2997209 52.1032358, 8.3001989 52.1033624)",
197865965,,,Barenbergweg,residential,,False,True,29.757,"LINESTRING (8.2962563 52.0978418, 8.2961262 52.0975864)",
24971600,,,Jammerpatt,residential,,False,True,59.598,"LINESTRING (8.2962563 52.0978418, 8.2963798 52.0980953, 8.2965606 52.0983429)",
"[25042690, 197865966]",,,Ravensberger Straße,residential,,False,True,71.375,"LINESTRING (8.2962563 52.0978418, 8.2970206 52.0977072, 8.2971524 52.0977239, 8.2972304 52.097776)",
24971602,,,Am Uphof,residential,30,False,False,154.959,"LINESTRING (8.2995876 52.1018952, 8.2995547 52.1019349, 8.2993618 52.1024337, 8.2998204 52.102734, 8.2998363 52.1027705, 8.2998155 52.1028058, 8.2996943 52.1028683, 8.2993832 52.1030327)",
197865970,,,Freistraße,residential,30,False,False,105.89500000000001,"LINESTRING (8.2995876 52.1018952, 8.2998109 52.1019594, 8.2999926 52.1019899, 8.3001816 52.102008, 8.3003786 52.1020146, 8.30069 52.1020175, 8.3008493 52.1020222, 8.3009227 52.1020294, 8.3009816 52.1020351, 8.3010923 52.1020666)",
197865970,,,Freistraße,residential,30,False,True,77.541,"LINESTRING (8.2995876 52.1018952, 8.2990903 52.1017101, 8.2989097 52.1016619, 8.2987007 52.1016235, 8.2986262 52.101612, 8.2985756 52.1015901)",
197865965,,,Barenbergweg,residential,,False,False,29.757,"LINESTRING (8.2961262 52.0975864, 8.2962563 52.0978418)",
"[24950307, 890746087]",,,Freistraße,residential,,False,True,64.732,"LINESTRING (8.297761 52.1016515, 8.297237 52.1016989, 8.2968982 52.1017295, 8.2968238 52.1017378)",
24971600,,,Jammerpatt,residential,,False,False,407.407,"LINESTRING (8.297761 52.1016515, 8.2976594 52.1014767, 8.2974586 52.1011059, 8.2975173 52.1009992, 8.2978686 52.1009188, 8.2979354 52.1008857, 8.2979331 52.1008118, 8.2975693 52.0998953, 8.2973348 52.0994708, 8.2970402 52.0989668, 8.2969398 52.0988011, 8.2965606 52.0983429)",
128230359,,,Freistraße,residential,,False,False,56.303,"LINESTRING (8.297761 52.1016515, 8.2983399 52.1016084, 8.2984777 52.1016074, 8.2985324 52.1016033, 8.2985756 52.1015901)",
24971573,,,Dr.-Wilhelm-Upmeyer-Straße,residential,,False,True,94.885,"LINESTRING (8.2996556 52.1011386, 8.2993098 52.1011928, 8.2991857 52.1012121, 8.2990505 52.1012352, 8.2989448 52.1012723, 8.2988485 52.1013264, 8.2987755 52.1013926, 8.298646 52.1015432, 8.2986118 52.1015702, 8.2985756 52.1015901)",
"[24971605, 197865966]",,,Ravensberger Straße,residential,,False,False,415.044,"LINESTRING (8.2996556 52.1011386, 8.2995646 52.1008179, 8.29944 52.1004062, 8.2993456 52.1001373, 8.2992351 52.0999442, 8.2990036 52.0995982, 8.2987925 52.0992705, 8.2984352 52.0988067, 8.2979086 52.0983562, 8.2977195 52.0981945, 8.2972304 52.097776)",
53789277,,,Dr.-Wilhelm-Upmeyer-Straße,residential,,False,False,57.415,"LINESTRING (8.2996556 52.1011386, 8.2999378 52.1010989, 8.3004708 52.1010129)",
"[53789274, 384560092]","['2', '3']",L 785,Bahnhofstraße,secondary,50,False,True,225.443,"LINESTRING (8.2954489 52.0999029, 8.2957427 52.1002224, 8.2957843 52.1002676, 8.2960197 52.1005233, 8.2962797 52.100808, 8.2965353 52.1012067, 8.2968238 52.1017378)",
24971596,,,Oststraße,residential,,False,True,26.533,"LINESTRING (8.3054154 52.1028429, 8.3051354 52.1026775)",
24971590,,,Rosenberger Straße,residential,,False,False,105.529,"LINESTRING (8.3054154 52.1028429, 8.3056368 52.1027131, 8.3059969 52.1027493, 8.3062518 52.1027568, 8.306407 52.1027584, 8.3068627 52.1027058)",
24971596,,,Oststraße,residential,,False,False,90.285,"LINESTRING (8.3054154 52.1028429, 8.3055726 52.1029347, 8.305912 52.1030969, 8.3061935 52.1032216, 8.3064885 52.1033095)",
24971596,,,Oststraße,residential,,False,True,82.536,"LINESTRING (8.3083947 52.1043089, 8.3075545 52.1037754)",
1084450956,,,Martin-Luther-Straße,residential,,False,True,28.497,"LINESTRING (8.3083947 52.1043089, 8.3080648 52.1044658)",
117844729,,,Masch,residential,,False,True,42.935,"LINESTRING (8.3055572 52.1015714, 8.3054869 52.1019551)",
163041750,,,Vogelgitter,residential,,False,False,86.097,"LINESTRING (8.3055572 52.1015714, 8.3056743 52.1013283, 8.3058528 52.1008192)",
"[452547181, 25042398]",,,Vogelgitter,residential,,False,True,266.096,"LINESTRING (8.3055572 52.1015714, 8.3046589 52.1012594, 8.3038829 52.1009757, 8.3038268 52.1009552, 8.3037853 52.1009231, 8.3037414 52.100889, 8.3035672 52.1006905, 8.3032438 52.1003219, 8.3030761 52.1001308, 8.3029073 52.0999384)",
24971596,,,Oststraße,residential,,False,False,26.533,"LINESTRING (8.3051354 52.1026775, 8.3054154 52.1028429)",
24971616,,,Masch,residential,,False,True,78.3,"LINESTRING (8.3051354 52.1026775, 8.3049459 52.1028462, 8.3047501 52.103006, 8.304564 52.1031189, 8.3043686 52.1031881)",
1084450958,,,Masch,residential,,False,False,83.99,"LINESTRING (8.3051354 52.1026775, 8.3051891 52.1026079, 8.3053592 52.1022769, 8.3054869 52.1019551)",
24971590,,,Rosenberger Straße,residential,,False,False,78.568,"LINESTRING (8.3068627 52.1027058, 8.3071615 52.1026329, 8.3079127 52.1024178)",
24971590,,,Rosenberger Straße,residential,,False,True,105.529,"LINESTRING (8.3068627 52.1027058, 8.306407 52.1027584, 8.3062518 52.1027568, 8.3059969 52.1027493, 8.3056368 52.1027131, 8.3054154 52.1028429)",
25042457,,,Nicolaistraße,residential,,False,False,72.14699999999999,"LINESTRING (8.3068627 52.1027058, 8.3067879 52.1029059, 8.3064885 52.1033095)",
24971589,,,Friedenstraße,residential,,False,True,96.64200000000001,"LINESTRING (8.3079127 52.1024178, 8.3079925 52.1025391, 8.3080829 52.1027684, 8.3080735 52.1028538, 8.3080521 52.1031341, 8.3079965 52.1032659)",
24971590,,,Rosenberger Straße,residential,,False,False,41.546,"LINESTRING (8.3079127 52.1024178, 8.308131 52.1022933, 8.3082975 52.1021324)",
24971590,,,Rosenberger Straße,residential,,False,True,78.568,"LINESTRING (8.3079127 52.1024178, 8.3071615 52.1026329, 8.3068627 52.1027058)",
24971596,,,Oststraße,residential,,False,False,82.536,"LINESTRING (8.3075545 52.1037754, 8.3083947 52.1043089)",
24971589,,,Friedenstraße,residential,,False,False,64.64,"LINESTRING (8.3075545 52.1037754, 8.3077835 52.1035683, 8.3079094 52.1034289, 8.3079965 52.1032659)",
24971596,,,Oststraße,residential,,False,True,89.64500000000001,"LINESTRING (8.3075545 52.1037754, 8.3071412 52.1035601, 8.3068897 52.1034505, 8.3064885 52.1033095)",
35150194,,,Mittelstraße,residential,30,False,True,62.28,"LINESTRING (8.3010843 52.1031012, 8.3012869 52.1036473)",
24972400,,,Tanfanastraße,residential,30,False,False,67.239,"LINESTRING (8.3010843 52.1031012, 8.300347 52.1033351, 8.3001989 52.1033624)",
24972400,,,Tanfanastraße,residential,30,False,True,40.43,"LINESTRING (8.3010843 52.1031012, 8.3011135 52.1030928, 8.30162 52.1029465)",
163041744,,,Masch,residential,,False,True,26.796,"LINESTRING (8.3067067 52.1015211, 8.3065007 52.1015098, 8.3063182 52.1015302)",
117844729,,,Masch,residential,,False,False,42.935,"LINESTRING (8.3054869 52.1019551, 8.3055572 52.1015714)",
163041744,,,Masch,residential,,False,False,49.361999999999995,"LINESTRING (8.3054869 52.1019551, 8.3057595 52.1018298, 8.3060557 52.1016814)",
1084450958,,,Masch,residential,,False,True,83.98999999999998,"LINESTRING (8.3054869 52.1019551, 8.3053592 52.1022769, 8.3051891 52.1026079, 8.3051354 52.1026775)",
118641146,,,Masch,residential,,False,False,63.862,"LINESTRING (8.3060557 52.1016814, 8.3064616 52.1019401, 8.3066693 52.1021132)",
163041744,,,Masch,residential,,False,False,25.281,"LINESTRING (8.3060557 52.1016814, 8.3062662 52.1015938, 8.3063182 52.1015302)",
163041744,,,Masch,residential,,False,True,49.361999999999995,"LINESTRING (8.3060557 52.1016814, 8.3057595 52.1018298, 8.3054869 52.1019551)",
1036813980,,,Freistraße,residential,,False,True,6.105,"LINESTRING (8.30162 52.1029465, 8.3015913 52.1028945)",
24972400,,,Tanfanastraße,residential,30,False,False,40.43,"LINESTRING (8.30162 52.1029465, 8.3011135 52.1030928, 8.3010843 52.1031012)",
117844724,,,Kaiserstraße,residential,30,False,False,82.083,"LINESTRING (8.30162 52.1029465, 8.3018688 52.1032933, 8.3019639 52.1034063, 8.3021543 52.1035468, 8.3021988 52.1035877)",
24971596,,,Oststraße,residential,,False,False,89.64500000000001,"LINESTRING (8.3064885 52.1033095, 8.3068897 52.1034505, 8.3071412 52.1035601, 8.3075545 52.1037754)",
24971596,,,Oststraße,residential,,False,True,90.285,"LINESTRING (8.3064885 52.1033095, 8.3061935 52.1032216, 8.305912 52.1030969, 8.3055726 52.1029347, 8.3054154 52.1028429)",
25042457,,,Nicolaistraße,residential,,False,True,72.14699999999999,"LINESTRING (8.3064885 52.1033095, 8.3067879 52.1029059, 8.3068627 52.1027058)",
27303381,,,Breslauer Weg,residential,,False,False,61.76,"LINESTRING (8.309241 52.1030074, 8.3096414 52.1025094)",
27303381,,,Breslauer Weg,residential,,False,True,61.76,"LINESTRING (8.3096414 52.1025094, 8.309241 52.1030074)",
69371306,,,Osningstraße,residential,30,False,True,100.91199999999999,"LINESTRING (8.3096414 52.1025094, 8.3092156 52.1023925, 8.3092012 52.1023884, 8.3084071 52.1021635, 8.3082975 52.1021324)",
27299533,,,Haller Weg,living_street,,False,False,75.34100000000001,"LINESTRING (8.3068132 52.0979278, 8.3068701 52.0979007, 8.3076853 52.097513)",
