osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
223848289,2,Никола Петков,residential,50,False,False,50.374,"LINESTRING (24.0746597 43.4947761, 24.0740505 43.4948757)"
181335961,2,Опълченска,residential,50,False,False,211.32999999999998,"LINESTRING (24.0746597 43.4947761, 24.0752233 43.4957348, 24.0756766 43.4965276)"
181335961,2,Опълченска,residential,50,False,False,94.346,"LINESTRING (24.0780806 43.4988549, 24.0790579 43.4993211)"
181335961,2,Опълченска,residential,50,False,True,132.177,"LINESTRING (24.0780806 43.4988549, 24.0770431 43.4979348)"
208567699,2,Презвител Козма,residential,50,False,False,108.501,"LINESTRING (24.0780806 43.4988549, 24.078326 43.4978955)"
208567699,2,Презвител Козма,residential,50,False,True,85.449,"LINESTRING (24.0780806 43.4988549, 24.0770406 43.4990012)"
208567694,2,Благой Иванов,residential,50,False,False,42.665,"LINESTRING (24.0761212 43.4963672, 24.0757663 43.4966517)"
223848288,2,Христо Ботев,residential,50,False,False,19.47,"LINESTRING (24.0761212 43.4963672, 24.0763373 43.4962892)"
223848288,2,Христо Ботев,residential,50,False,True,40.053,"LINESTRING (24.0761212 43.4963672, 24.0756766 43.4965276)"
208567702,2,Йоан Екзарх,residential,50,False,True,114.427,"LINESTRING (24.0753756 43.5010902, 24.0763733 43.5003586)"
289892721,,Хаджи Димитър,residential,,False,False,123.364,"LINESTRING (24.0753756 43.5010902, 24.0742598 43.5003314)"
289892721,,Хаджи Димитър,residential,,False,True,72.837,"LINESTRING (24.0753756 43.5010902, 24.07603 43.5015416)"
181335981,2,,residential,50,False,False,55.722,"LINESTRING (24.0763733 43.5003586, 24.0768776 43.5007011)"
208567702,2,Йоан Екзарх,residential,50,False,False,114.427,"LINESTRING (24.0763733 43.5003586, 24.0753756 43.5010902)"
208567702,2,Йоан Екзарх,residential,50,False,True,160.246,"LINESTRING (24.0763733 43.5003586, 24.0770406 43.4990012)"
181335961,2,Опълченска,residential,50,False,False,132.177,"LINESTRING (24.0770431 43.4979348, 24.0780806 43.4988549)"
181335961,2,Опълченска,residential,50,False,True,175.962,"LINESTRING (24.0770431 43.4979348, 24.0757663 43.4966517)"
208567705,2,Огнян Михайлов,residential,50,False,False,69.047,"LINESTRING (24.0770431 43.4979348, 24.0763251 43.4982729)"
208567705,2,Огнян Михайлов,residential,50,False,True,136.49,"LINESTRING (24.0770431 43.4979348, 24.0784816 43.4972884)"
223848289,2,Никола Петков,residential,50,False,True,50.374,"LINESTRING (24.0740505 43.4948757, 24.0746597 43.4947761)"
223849138,2,Алеко Константинов,residential,50,False,True,53.335,"LINESTRING (24.0740505 43.4948757, 24.0737761 43.4953121)"
181335977,2,Тодор Каблешков,residential,50,False,True,95.602,"LINESTRING (24.0739701 43.497985, 24.0735037 43.4971946)"
208567694,2,Благой Иванов,residential,50,False,False,177.77,"LINESTRING (24.0739701 43.497985, 24.0729079 43.4993858)"
208567694,2,Благой Иванов,residential,50,False,True,134.928,"LINESTRING (24.0739701 43.497985, 24.0751502 43.497125)"
181335987,2,,residential,50,False,True,28.076,"LINESTRING (24.07603 43.5015416, 24.0762355 43.5013378)"
208568788,2,,residential,50,False,False,151.723,"LINESTRING (24.07603 43.5015416, 24.074936 43.5026516)"
289892721,,Хаджи Димитър,residential,,False,False,72.837,"LINESTRING (24.07603 43.5015416, 24.0753756 43.5010902)"
208567705,2,Огнян Михайлов,residential,50,False,False,141.006,"LINESTRING (24.0742598 43.5003314, 24.0732211 43.5013514)"
208567705,2,Огнян Михайлов,residential,50,False,True,283.096,"LINESTRING (24.0742598 43.5003314, 24.0763251 43.4982729)"
289892721,,Хаджи Димитър,residential,,False,False,151.479,"LINESTRING (24.0742598 43.5003314, 24.0729079 43.4993858)"
289892721,,Хаджи Димитър,residential,,False,True,123.364,"LINESTRING (24.0742598 43.5003314, 24.0753756 43.5010902)"
223849138,2,Алеко Константинов,residential,50,False,False,124.621,"LINESTRING (24.0691582 43.4952921, 24.0707031 43.4952999)"
223849142,2,Петко Напетов,residential,50,False,False,166.829,"LINESTRING (24.0691582 43.4952921, 24.0692514 43.4967909)"
223848288,2,Христо Ботев,residential,50,False,False,146.656,"LINESTRING (24.0707174 43.4980116, 24.0724016 43.4975147)"
223848288,2,Христо Ботев,residential,50,False,True,74.037,"LINESTRING (24.0707174 43.4980116, 24.0698631 43.4982551)"
289892721,,Хаджи Димитър,residential,,False,False,301.53,"LINESTRING (24.0707174 43.4980116, 24.0707031 43.4952999)"
