osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
338639678,False,2,405,Патриарх Евтимий,tertiary,50,False,46.379,"LINESTRING (25.3546034 43.612371, 25.3551404 43.61222)"
1165931217,False,2,405,Цар Освободител,tertiary,50,True,51.197,"LINESTRING (25.3546034 43.612371, 25.3542778 43.6127665)"
983317104,True,2,,Патриарх Евтимий,residential,50,False,53.411,"LINESTRING (25.3546034 43.612371, 25.3544973 43.6123967, 25.3539709 43.6125159)"
257917750,False,,,,residential,,True,62.766,"LINESTRING (25.3464174 43.6173057, 25.346612 43.6178523)"
213131275,False,2,,Цар Освободител,tertiary,50,False,61.129,"LINESTRING (25.3464174 43.6173057, 25.3466929 43.6172017, 25.3470907 43.6170515)"
213131275,False,2,,Цар Освободител,tertiary,50,True,85.487,"LINESTRING (25.3464174 43.6173057, 25.3459734 43.6174416, 25.3459479 43.6174494, 25.3454393 43.6176051)"
163470014,False,2,405,Хр.Павлович,tertiary,50,False,7.115,"LINESTRING (25.350418 43.6186242, 25.3504226 43.6185603)"
175747638,False,2,52,Дунав,secondary,50,True,10.895,"LINESTRING (25.350418 43.6186242, 25.3505194 43.6185593)"
175747638,False,2,52,Дунав,secondary,50,False,20.977,"LINESTRING (25.350418 43.6186242, 25.3504012 43.618672, 25.3503925 43.6187077, 25.3503677 43.6188092)"
175747638,False,2,52,Дунав,secondary,50,False,103.715,"LINESTRING (25.3521653 43.6180934, 25.3509654 43.6184331)"
175747638,False,2,52,Дунав,secondary,50,True,138.707,"LINESTRING (25.3521653 43.6180934, 25.353755 43.6176122)"
181064121,False,,,,residential,,True,42.634,"LINESTRING (25.3521653 43.6180934, 25.3523637 43.6184489)"
163470038,False,,,,residential,,False,217.212,"LINESTRING (25.3539293 43.6175594, 25.3552061 43.6192803)"
175747638,False,2,52,Дунав,secondary,50,False,15.21,"LINESTRING (25.3539293 43.6175594, 25.353755 43.6176122)"
175747638,False,2,52,Дунав,secondary,50,True,94.792,"LINESTRING (25.3539293 43.6175594, 25.354945 43.6171281)"
175747638,False,2,52,Дунав,secondary,50,False,12.873,"LINESTRING (25.3504906 43.6192494, 25.3505316 43.619303, 25.350568 43.6193507)"
175747638,False,2,52,Дунав,secondary,50,True,50.664,"LINESTRING (25.3504906 43.6192494, 25.3503903 43.6190664, 25.3503622 43.6189276, 25.3503636 43.6188983, 25.3503677 43.6188092)"
181064100,False,,,,residential,,True,90.533,"LINESTRING (25.3504906 43.6192494, 25.3497682 43.6190083, 25.3494618 43.6189212)"
163470056,False,,,,residential,,True,44.765,"LINESTRING (25.3511698 43.6116315, 25.3513005 43.6120228)"
181063008,False,,,Рила,residential,,True,74.213,"LINESTRING (25.3511698 43.6116315, 25.3502779 43.6118001)"
163470056,False,,,,residential,,False,42.766,"LINESTRING (25.3511698 43.6116315, 25.3511201 43.6115088, 25.3507714 43.6115554)"
181063008,False,,,Рила,residential,,False,50.074,"LINESTRING (25.3511698 43.6116315, 25.3516941 43.6114971, 25.3517555 43.61148)"
163469996,False,,,Витоша,residential,,False,253.701,"LINESTRING (25.3544531 43.6117697, 25.3514436 43.6124463)"
163470101,False,,,,residential,,False,78.646,"LINESTRING (25.3544531 43.6117697, 25.35485 43.611897, 25.3549957 43.6119916, 25.3551404 43.61222)"
163470056,False,,,,residential,,False,44.765,"LINESTRING (25.3513005 43.6120228, 25.3511698 43.6116315)"
163470056,False,,,,residential,,True,48.48,"LINESTRING (25.3513005 43.6120228, 25.3514436 43.6124463)"
181063056,False,,,Черни Връх,residential,50,False,75.044,"LINESTRING (25.3513005 43.6120228, 25.3504042 43.6122081)"
181063011,False,,,,residential,,False,46.493,"LINESTRING (25.3504042 43.6122081, 25.3502779 43.6118001)"
181063056,False,,,Черни Връх,residential,50,True,75.044,"LINESTRING (25.3504042 43.6122081, 25.3513005 43.6120228)"
181063056,False,,,Черни Връх,residential,50,False,90.89,"LINESTRING (25.3504042 43.6122081, 25.3501431 43.6122544, 25.3499175 43.6122711, 25.3492847 43.6122905)"
338639678,False,2,405,Патриарх Евтимий,tertiary,50,True,46.379,"LINESTRING (25.3551404 43.61222, 25.3546034 43.612371)"
163470101,False,,,,residential,,True,78.646,"LINESTRING (25.3551404 43.61222, 25.3549957 43.6119916, 25.35485 43.611897, 25.3544531 43.6117697)"
163470073,False,2,,Никола Петков,residential,50,True,73.091,"LINESTRING (25.3492847 43.6122905, 25.3493208 43.6129473)"
"[181063056, 234291264]",False,,,"['Черни Връх', 'Люлин']",residential,50,False,255.545,"LINESTRING (25.3492847 43.6122905, 25.3489799 43.612296, 25.3467207 43.6123417, 25.3466427 43.6124079, 25.3467633 43.6126937, 25.3467856 43.6127465)"
181063056,False,,,Черни Връх,residential,50,True,90.89,"LINESTRING (25.3492847 43.6122905, 25.3499175 43.6122711, 25.3501431 43.6122544, 25.3504042 43.6122081)"
163469996,False,,,Витоша,residential,,True,253.701,"LINESTRING (25.3514436 43.6124463, 25.3544531 43.6117697)"
163470056,False,,,,residential,,False,48.48,"LINESTRING (25.3514436 43.6124463, 25.3513005 43.6120228)"
163470056,False,,,,residential,,True,49.994,"LINESTRING (25.3514436 43.6124463, 25.3516227 43.6128768)"
163470005,False,,,,residential,,True,37.242,"LINESTRING (25.3539709 43.6125159, 25.3542778 43.6127665)"
264723984,False,2,,Патриарх Евтимий,residential,50,True,193.34400000000002,"LINESTRING (25.3539709 43.6125159, 25.3522652 43.6128014, 25.3516227 43.6128768)"
181063043,False,,,Бузлуджа,residential,,True,149.72899999999998,"LINESTRING (25.3467856 43.6127465, 25.3483812 43.6127582, 25.3486357 43.6128094)"
234291264,False,,,Люлин,residential,,False,86.75399999999999,"LINESTRING (25.3467856 43.6127465, 25.3470071 43.6132709, 25.3471007 43.6134926)"
"[234291264, 181063056]",False,,,"['Черни Връх', 'Люлин']",residential,50,True,255.54500000000002,"LINESTRING (25.3467856 43.6127465, 25.3467633 43.6126937, 25.3466427 43.6124079, 25.3467207 43.6123417, 25.3489799 43.612296, 25.3492847 43.6122905)"
163470005,False,,,,residential,,False,37.242,"LINESTRING (25.3542778 43.6127665, 25.3539709 43.6125159)"
1165931217,False,2,405,Цар Освободител,tertiary,50,False,51.197,"LINESTRING (25.3542778 43.6127665, 25.3546034 43.612371)"
1165931217,False,2,405,Цар Освободител,tertiary,50,True,90.982,"LINESTRING (25.3542778 43.6127665, 25.3540517 43.6130267, 25.353691 43.6134657)"
163470056,False,,,,residential,,False,49.994,"LINESTRING (25.3516227 43.6128768, 25.3514436 43.6124463)"
264723984,False,2,,Патриарх Евтимий,residential,50,True,4.856,"LINESTRING (25.3516227 43.6128768, 25.3515638 43.6128862)"
264723984,False,2,,Патриарх Евтимий,residential,50,False,193.34400000000002,"LINESTRING (25.3516227 43.6128768, 25.3522652 43.6128014, 25.3539709 43.6125159)"
163470073,False,2,,Никола Петков,residential,50,False,73.091,"LINESTRING (25.3493208 43.6129473, 25.3492847 43.6122905)"
163470073,False,2,,Никола Петков,residential,50,True,56.047,"LINESTRING (25.3493208 43.6129473, 25.3493984 43.6134482)"
181063043,False,,,Бузлуджа,residential,,False,57.247,"LINESTRING (25.3493208 43.6129473, 25.3486357 43.6128094)"
181063043,False,,,Бузлуджа,residential,,True,67.254,"LINESTRING (25.3493208 43.6129473, 25.3499463 43.6130819, 25.3500735 43.613177)"
264723984,False,2,,Патриарх Евтимий,residential,50,True,62.156,"LINESTRING (25.3500735 43.613177, 25.3493984 43.6134482)"
181063043,False,,,Бузлуджа,residential,,False,67.254,"LINESTRING (25.3500735 43.613177, 25.3499463 43.6130819, 25.3493208 43.6129473)"
264723984,False,2,,Патриарх Евтимий,residential,50,False,124.523,"LINESTRING (25.3500735 43.613177, 25.3505709 43.6130442, 25.3515638 43.6128862)"
163470073,False,2,,Никола Петков,residential,50,False,56.047,"LINESTRING (25.3493984 43.6134482, 25.3493208 43.6129473)"
163470073,False,2,,Никола Петков,residential,50,True,70.821,"LINESTRING (25.3493984 43.6134482, 25.3494256 43.6140848)"
264723984,False,2,,Патриарх Евтимий,residential,50,False,62.156,"LINESTRING (25.3493984 43.6134482, 25.3500735 43.613177)"
264723984,False,2,,Патриарх Евтимий,residential,50,True,153.105,"LINESTRING (25.3493984 43.6134482, 25.3477516 43.6141369)"
163470107,False,2,,Цар Борис I,residential,50,False,16.385,"LINESTRING (25.3542481 43.614039, 25.3544514 43.614046)"
181067307,False,,,,residential,,True,77.944,"LINESTRING (25.3542481 43.614039, 25.353691 43.6134657)"
163470107,False,2,,Цар Борис I,residential,50,True,107.113,"LINESTRING (25.3542481 43.614039, 25.3541078 43.614048, 25.3531592 43.6142498, 25.3529961 43.6141648)"
163470107,False,2,,Цар Борис I,residential,50,False,107.113,"LINESTRING (25.3529961 43.6141648, 25.3531592 43.6142498, 25.3541078 43.614048, 25.3542481 43.614039)"
