osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
40953795,37,,secondary,False,False,72.825,"LINESTRING (23.9981505 42.8299137, 23.9977868 42.829342, 23.9977729 42.8293202)",,
795526321,,Георги Антонов,residential,False,True,91.131,"LINESTRING (23.996363 42.8323034, 23.9972146 42.83196, 23.9973425 42.8319088)",,
286939672,,бул. Pуcки,residential,False,True,91.13,"LINESTRING (23.9927992 42.8296604, 23.9922849 42.8289328)",,
286939676,,,residential,False,False,77.769,"LINESTRING (23.9927992 42.8296604, 23.9927822 42.8296822, 23.9923858 42.8302906)",,
529053900,,,residential,False,True,122.77000000000001,"LINESTRING (23.9927992 42.8296604, 23.9933626 42.8302699, 23.9933996 42.8303087, 23.9936499 42.8305713)",,
529053901,,,residential,False,False,106.92699999999999,"LINESTRING (23.9927992 42.8296604, 23.9928572 42.829634, 23.9939142 42.8291544)",,
286939682,,,residential,False,False,81.082,"LINESTRING (23.9923858 42.8302906, 23.9926943 42.8309838)",,
529058857,,,residential,False,False,78.515,"LINESTRING (23.9923858 42.8302906, 23.9916808 42.8307715)",,
286939676,,,residential,False,True,77.769,"LINESTRING (23.9923858 42.8302906, 23.9927822 42.8296822, 23.9927992 42.8296604)",,
529058856,,,residential,False,True,144.094,"LINESTRING (23.9923858 42.8302906, 23.9917629 42.8297537, 23.9916274 42.8295979, 23.9915697 42.8294619, 23.9915021 42.8292029)",,
286939682,,,residential,False,False,91.841,"LINESTRING (23.9929799 42.8317329, 23.993328 42.8325184)",,
529057384,,,residential,False,False,89.112,"LINESTRING (23.9929799 42.8317329, 23.9920806 42.8321882)",,
529057384,,,residential,False,True,54.059,"LINESTRING (23.9929799 42.8317329, 23.9935248 42.831456)",,
286939682,,,residential,False,True,76.523,"LINESTRING (23.9929799 42.8317329, 23.9929595 42.8316779, 23.9927333 42.8310689)",,
25301207,37,бул. Партизански,secondary,False,True,75.211,"LINESTRING (23.9999822 42.8327968, 24.00037 42.8334105)",,
657874138,37,,secondary,False,False,78.009,"LINESTRING (23.9999822 42.8327968, 23.9995799 42.8321603)",,
657874139,,Марийка Гаврилова,residential,False,False,153.495,"LINESTRING (23.9999822 42.8327968, 24.0016309 42.8321307)",50,
795326503,,Марийка Гаврилова,residential,False,True,114.51,"LINESTRING (23.9999822 42.8327968, 23.9987579 42.8333012)",50,
392943283,,Ген. Димитър Гръбчев,residential,False,True,44.012,"LINESTRING (23.9954145 42.8338535, 23.9949537 42.8340596)",,
"[286939673, 286939678]",,,residential,False,False,119.751,"LINESTRING (23.9954145 42.8338535, 23.9958231 42.8336767, 23.9961665 42.833975, 23.9964696 42.8342305)",,
"[286939680, 286939677]",,,residential,False,False,97.176,"LINESTRING (23.9954145 42.8338535, 23.9951452 42.8331444, 23.9950893 42.833071, 23.9950311 42.8330383)",,
25301207,37,бул. Партизански,secondary,False,False,60.824,"LINESTRING (24.0006719 42.8339107, 24.00037 42.8334105)",,
286939674,,Никола Михайлов,residential,False,False,80.643,"LINESTRING (24.0006719 42.8339107, 23.9997775 42.8342202)",,
371474311,,,residential,False,False,92.285,"LINESTRING (24.0006719 42.8339107, 24.0017071 42.8335753)",,
25301207,37,бул. Партизански,secondary,False,True,77.481,"LINESTRING (24.0006719 42.8339107, 24.0007338 42.8340116, 24.0010619 42.8345461)",,
371474309,,Марийка Гаврилова,residential,False,True,105.986,"LINESTRING (23.9964696 42.8342305, 23.995334 42.8346942)",50,
392943299,,,residential,False,False,102.071,"LINESTRING (23.9964696 42.8342305, 23.9972224 42.8349639)",,
"[286939673, 286939678]",,,residential,False,True,119.751,"LINESTRING (23.9964696 42.8342305, 23.9961665 42.833975, 23.9958231 42.8336767, 23.9954145 42.8338535)",,
371474309,,Марийка Гаврилова,residential,False,False,93.57499999999999,"LINESTRING (23.9964696 42.8342305, 23.9973869 42.8338449, 23.9974652 42.833812)",50,
286939679,,бул. Руски,residential,False,False,135.63,"LINESTRING (23.9986617 42.8346593, 23.9974652 42.833812)",,
286939679,,бул. Руски,residential,False,True,77.244,"LINESTRING (23.9986617 42.8346593, 23.9990558 42.835291)",,
286939674,,Никола Михайлов,residential,False,True,18.895,"LINESTRING (23.9986617 42.8346593, 23.9987074 42.834621, 23.9988141 42.8345313)",,
392943286,,Максим Горки,residential,False,True,124.768,"LINESTRING (23.9986617 42.8346593, 23.9986075 42.8347146, 23.9985813 42.8347413, 23.9972224 42.8349639)",,
371497600,,Победа,residential,False,True,90.011,"LINESTRING (24.0015515 42.8353083, 24.0025657 42.8349887)",,
25301207,37,бул. Партизански,secondary,False,False,93.685,"LINESTRING (24.0015515 42.8353083, 24.0015231 42.8352641, 24.0010619 42.8345461)",,
25301207,37,бул. Партизански,secondary,False,True,87.859,"LINESTRING (24.0015515 42.8353083, 24.0016347 42.8354395, 24.002006 42.8360247)",,
371497600,,Победа,residential,False,False,182.77599999999998,"LINESTRING (24.0015515 42.8353083, 23.9996762 42.8360058, 23.9995567 42.8360576)",,
371474310,,Бaтaк,residential,False,False,92.189,"LINESTRING (24.000841 42.8308412, 24.0013179 42.8315929)",,
371497583,,,residential,False,False,147.525,"LINESTRING (24.000841 42.8308412, 24.000985 42.8305787, 24.0010757 42.8303703, 24.0011181 42.8301481, 24.0011412 42.8301125, 24.0011875 42.8300932, 24.0012409 42.8300955, 24.0018796 42.8302131)",,
371497583,,,residential,False,True,160.765,"LINESTRING (24.000841 42.8308412, 24.0004955 42.8311191, 24.0002192 42.8313344, 23.9992628 42.8316619)",,
371474310,,Бaтaк,residential,False,False,91.978,"LINESTRING (24.0016309 42.8321307, 24.0021046 42.8328814)",,
371474310,,Бaтaк,residential,False,True,65.02,"LINESTRING (24.0016309 42.8321307, 24.0013179 42.8315929)",,
657874139,,Марийка Гаврилова,residential,False,False,34.945,"LINESTRING (24.0016309 42.8321307, 24.0020504 42.8320665)",50,
657874139,,Марийка Гаврилова,residential,False,True,153.495,"LINESTRING (24.0016309 42.8321307, 23.9999822 42.8327968)",50,
371474310,,Бaтaк,residential,False,True,57.585,"LINESTRING (24.0023831 42.8333573, 24.0021046 42.8328814)",,
371474311,,,residential,False,True,60.218,"LINESTRING (24.0023831 42.8333573, 24.0017071 42.8335753)",,
25301211,,,residential,False,False,155.134,"LINESTRING (24.0013179 42.8315929, 23.9995799 42.8321603)",,
371474310,,Бaтaк,residential,False,False,65.02,"LINESTRING (24.0013179 42.8315929, 24.0016309 42.8321307)",,
371474310,,Бaтaк,residential,False,True,92.189,"LINESTRING (24.0013179 42.8315929, 24.000841 42.8308412)",,
40953795,37,,secondary,False,True,48.862,"LINESTRING (23.9992628 42.8316619, 23.9995162 42.8320601)",,
40953795,37,,secondary,False,False,156.005,"LINESTRING (23.9992628 42.8316619, 23.9985231 42.8304992, 23.9984539 42.8303905)",,
371497583,,,residential,False,False,160.765,"LINESTRING (23.9992628 42.8316619, 24.0002192 42.8313344, 24.0004955 42.8311191, 24.000841 42.8308412)",,
392944050,,,residential,False,False,20.246,"LINESTRING (24.0018796 42.8302131, 24.0019472 42.8300379)",,
371497583,,,residential,False,False,211.515,"LINESTRING (24.0018796 42.8302131, 24.0016904 42.8307959, 24.0016843 42.8309439, 24.0017071 42.8310713, 24.0020504 42.8320665)",,
371497583,,,residential,False,True,147.525,"LINESTRING (24.0018796 42.8302131, 24.0012409 42.8300955, 24.0011875 42.8300932, 24.0011412 42.8301125, 24.0011181 42.8301481, 24.0010757 42.8303703, 24.000985 42.8305787, 24.000841 42.8308412)",,
657874139,,Марийка Гаврилова,residential,False,True,34.945,"LINESTRING (24.0020504 42.8320665, 24.0016309 42.8321307)",50,
371497583,,,residential,False,True,211.515,"LINESTRING (24.0020504 42.8320665, 24.0017071 42.8310713, 24.0016843 42.8309439, 24.0016904 42.8307959, 24.0018796 42.8302131)",,
371474310,,Бaтaк,residential,False,False,57.585,"LINESTRING (24.0021046 42.8328814, 24.0023831 42.8333573)",,
371474310,,Бaтaк,residential,False,True,91.978,"LINESTRING (24.0021046 42.8328814, 24.0016309 42.8321307)",,
371497586,,Любен Каравелов,residential,False,False,153.193,"LINESTRING (24.0021046 42.8328814, 24.00037 42.8334105)",,
371497588,,,residential,False,False,45.827,"LINESTRING (23.9991845 42.8337955, 23.9990713 42.8337246, 23.9988005 42.8334958)",,
371497588,,,residential,False,True,67.818,"LINESTRING (23.9991845 42.8337955, 23.9995698 42.8340374, 23.9997775 42.8342202)",,
"[1161170212, 795326502]",,Любен Каравелов,residential,False,True,105.726,"LINESTRING (23.9991845 42.8337955, 23.9993166 42.8337505, 24.00037 42.8334105)",,
286939674,,Никола Михайлов,residential,False,False,85.837,"LINESTRING (23.9997775 42.8342202, 23.9988141 42.8345313)",,
286939674,,Никола Михайлов,residential,False,True,80.643,"LINESTRING (23.9997775 42.8342202, 24.0006719 42.8339107)",,
371497588,,,residential,False,False,67.818,"LINESTRING (23.9997775 42.8342202, 23.9995698 42.8340374, 23.9991845 42.8337955)",,
392943288,,Стефан Чевеняков,residential,False,False,115.148,"LINESTRING (23.9988005 42.8334958, 23.9988141 42.8345313)",,
392943288,,Стефан Чевеняков,residential,False,True,21.083,"LINESTRING (23.9988005 42.8334958, 23.9986622 42.8333356)",,
371497588,,,residential,False,True,45.827,"LINESTRING (23.9988005 42.8334958, 23.9990713 42.8337246, 23.9991845 42.8337955)",,
392943288,,Стефан Чевеняков,residential,False,False,21.083,"LINESTRING (23.9986622 42.8333356, 23.9988005 42.8334958)",,
657874140,,Марийка Гаврилова,residential,False,True,111.055,"LINESTRING (23.9986622 42.8333356, 23.9974652 42.833812)",50,
795326501,,Марийка Гаврилова,residential,False,False,8.691,"LINESTRING (23.9986622 42.8333356, 23.9987579 42.8333012)",50,yes
795326500,,Георги Антонов,residential,False,False,96.213,"LINESTRING (23.9986622 42.8333356, 23.9984056 42.8329193, 23.9981831 42.8325449)",,
795526319,,,residential,False,True,11.232,"LINESTRING (23.9973425 42.8319088, 23.9974391 42.8318368)",,yes
795326500,,Георги Антонов,residential,False,True,105.16399999999999,"LINESTRING (23.9973425 42.8319088, 23.9978347 42.8320645, 23.9979322 42.832123, 23.9981831 42.8325449)",,
795526320,,Георги Антонов,residential,False,False,93.449,"LINESTRING (23.9973425 42.8319088, 23.9972473 42.831858, 23.9968843 42.8316384, 23.9964584 42.8313744)",,
795526321,,Георги Антонов,residential,False,False,91.131,"LINESTRING (23.9973425 42.8319088, 23.9972146 42.83196, 23.996363 42.8323034)",,
371497623,,,residential,False,False,88.894,"LINESTRING (23.9951251 42.8297714, 23.9942486 42.8302467)",,
371497623,,,residential,False,True,12.383,"LINESTRING (23.9951251 42.8297714, 23.9952472 42.8297052)",,
392943290,,,residential,False,False,113.13,"LINESTRING (23.9951251 42.8297714, 23.9948337 42.8287767)",,
795526320,,Георги Антонов,residential,False,True,76.907,"LINESTRING (23.9951251 42.8297714, 23.9953176 42.8300916, 23.9954922 42.8304084)",,
392943289,,бул. Кьpчищница,residential,False,True,49.761,"LINESTRING (23.9974391 42.8318368, 23.9979935 42.8320238)",,
795526317,,,residential,False,True,34.921,"LINESTRING (23.9974391 42.8318368, 23.9976295 42.8315555)",,
795526319,,,residential,False,False,11.232,"LINESTRING (23.9974391 42.8318368, 23.9973425 42.8319088)",,yes
795526318,,бул. Кьpчищница,residential,False,False,157.00599999999997,"LINESTRING (23.9974391 42.8318368, 23.9972493 42.8317479, 23.9966443 42.8313879, 23.9959342 42.8309577)",,
286939679,,бул. Руски,residential,False,False,80.7,"LINESTRING (23.9999766 42.8367148, 23.9995567 42.8360576)",,
371497598,,,residential,False,True,41.417,"LINESTRING (23.9999766 42.8367148, 24.0000798 42.8366821, 24.0004429 42.8365671)",,
25301207,37,бул. Партизански,secondary,False,False,75.211,"LINESTRING (24.00037 42.8334105, 23.9999822 42.8327968)",,
25301207,37,бул. Партизански,secondary,False,True,60.824,"LINESTRING (24.00037 42.8334105, 24.0006719 42.8339107)",,
371497586,,Любен Каравелов,residential,False,True,153.193,"LINESTRING (24.00037 42.8334105, 24.0021046 42.8328814)",,
"[1161170212, 795326502]",,Любен Каравелов,residential,False,False,105.726,"LINESTRING (24.00037 42.8334105, 23.9993166 42.8337505, 23.9991845 42.8337955)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,87.252,"LINESTRING (23.9985543 42.8368994, 23.9976962 42.8364306)",,
371497600,,Победа,residential,False,True,134.322,"LINESTRING (23.9985543 42.8368994, 23.9989588 42.8362815, 23.9990399 42.8361886, 23.9991646 42.8361112, 23.9994696 42.8360695, 23.9995567 42.8360576)",,
371497601,,,residential,False,False,91.822,"LINESTRING (24.0010619 42.8345461, 24.0020806 42.8341942)",,
25301207,37,бул. Партизански,secondary,False,False,77.481,"LINESTRING (24.0010619 42.8345461, 24.0007338 42.8340116, 24.0006719 42.8339107)",,
25301207,37,бул. Партизански,secondary,False,True,93.685,"LINESTRING (24.0010619 42.8345461, 24.0015231 42.8352641, 24.0015515 42.8353083)",,
371497601,,,residential,False,True,91.822,"LINESTRING (24.0020806 42.8341942, 24.0010619 42.8345461)",,
371497603,,,residential,False,False,96.796,"LINESTRING (24.0020806 42.8341942, 24.0025657 42.8349887)",,
371497603,,,residential,False,True,75.257,"LINESTRING (24.0020806 42.8341942, 24.0017071 42.8335753)",,
371474311,,,residential,False,False,60.218,"LINESTRING (24.0017071 42.8335753, 24.0023831 42.8333573)",,
371474311,,,residential,False,True,92.285,"LINESTRING (24.0017071 42.8335753, 24.0006719 42.8339107)",,
371497603,,,residential,False,False,75.257,"LINESTRING (24.0017071 42.8335753, 24.0020806 42.8341942)",,
371497600,,Победа,residential,False,False,90.011,"LINESTRING (24.0025657 42.8349887, 24.0015515 42.8353083)",,
371497603,,,residential,False,True,96.796,"LINESTRING (24.0025657 42.8349887, 24.0020806 42.8341942)",,
371497598,,,residential,False,False,41.417,"LINESTRING (24.0004429 42.8365671, 24.0000798 42.8366821, 23.9999766 42.8367148)",,
371497598,,,residential,False,True,141.188,"LINESTRING (24.0004429 42.8365671, 24.0010845 42.8363467, 24.0012828 42.8362542, 24.002006 42.8360247)",,
371497617,,,residential,False,False,9.213,"LINESTRING (23.9954922 42.8304084, 23.9955834 42.8303595)",,
392943294,,,residential,False,False,132.683,"LINESTRING (23.9954922 42.8304084, 23.9952917 42.8305152, 23.9942335 42.8310785, 23.9941755 42.8311094)",,
795526320,,Георги Антонов,residential,False,False,76.907,"LINESTRING (23.9954922 42.8304084, 23.9953176 42.8300916, 23.9951251 42.8297714)",,
795526320,,Георги Антонов,residential,False,True,72.087,"LINESTRING (23.9954922 42.8304084, 23.9956316 42.8306918, 23.9957773 42.8309135, 23.9958506 42.8309989)",,
40953795,37,,secondary,False,True,14.085,"LINESTRING (23.9976999 42.8292054, 23.9977729 42.8293202)",,
371497617,,,residential,False,True,215.077,"LINESTRING (23.9976999 42.8292054, 23.9955834 42.8303595)",,
40953795,37,,secondary,False,False,75.73400000000001,"LINESTRING (23.9976999 42.8292054, 23.997362 42.8286744, 23.9973072 42.8285882)",,
371497619,,,residential,False,False,8.214,"LINESTRING (23.9958506 42.8309989, 23.9959342 42.8309577)",,
392943295,,,residential,False,False,120.475,"LINESTRING (23.9958506 42.8309989, 23.994715 42.8315837, 23.9946415 42.8316215)",,
795526320,,Георги Антонов,residential,False,False,72.087,"LINESTRING (23.9958506 42.8309989, 23.9957773 42.8309135, 23.9956316 42.8306918, 23.9954922 42.8304084)",,
795526320,,Георги Антонов,residential,False,True,64.862,"LINESTRING (23.9958506 42.8309989, 23.9961614 42.8312067, 23.9964584 42.8313744)",,
40953795,37,,secondary,False,False,58.507,"LINESTRING (23.9984539 42.8303905, 23.9981505 42.8299137)",,
40953795,37,,secondary,False,True,156.005,"LINESTRING (23.9984539 42.8303905, 23.9985231 42.8304992, 23.9992628 42.8316619)",,
371497620,,Георги Димитров,residential,False,False,134.964,"LINESTRING (23.9984539 42.8303905, 23.9983482 42.8305427, 23.9980007 42.8310323, 23.997692 42.831468)",,
371497623,,,residential,False,False,112.561,"LINESTRING (23.9963571 42.8291034, 23.9952472 42.8297052)",,
371497623,,,residential,False,True,96.359,"LINESTRING (23.9963571 42.8291034, 23.9973072 42.8285882)",,
371497623,,,residential,False,False,96.359,"LINESTRING (23.9973072 42.8285882, 23.9963571 42.8291034)",,
40953795,37,,secondary,False,True,75.73400000000001,"LINESTRING (23.9973072 42.8285882, 23.997362 42.8286744, 23.9976999 42.8292054)",,
371497623,,,residential,False,True,88.894,"LINESTRING (23.9942486 42.8302467, 23.9951251 42.8297714)",,
529052195,,Йорданка Николова,residential,False,True,125.494,"LINESTRING (23.9942486 42.8302467, 23.9941422 42.8301186, 23.9939142 42.8291544)",,
529052196,,,residential,False,False,60.715,"LINESTRING (23.9942486 42.8302467, 23.9937348 42.8305252, 23.9936499 42.8305713)",,
392943279,,Лесковец,residential,False,True,15.462,"LINESTRING (23.9953538 42.8367564, 23.9952524 42.8368739)",,
392943280,,Васил Левски,residential,False,False,126.826,"LINESTRING (23.9953538 42.8367564, 23.9946823 42.8357276)",,
392943301,,,residential,False,False,27.36,"LINESTRING (23.9953538 42.8367564, 23.9956719 42.8368347)",,
392943280,,Васил Левски,residential,False,True,38.463,"LINESTRING (23.9944926 42.8354109, 23.9946823 42.8357276)",,
392943286,,Максим Горки,residential,False,False,52.418,"LINESTRING (23.9944926 42.8354109, 23.99512 42.8353082)",,
530692396,,Васил Левски,residential,False,True,3.169,"LINESTRING (23.9944926 42.8354109, 23.9944742 42.8353858)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,85.54,"LINESTRING (23.9976962 42.8364306, 23.9968579 42.8359681)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,87.252,"LINESTRING (23.9976962 42.8364306, 23.9985543 42.8368994)",,
392943307,,,residential,False,False,102.362,"LINESTRING (23.9976962 42.8364306, 23.9982752 42.8356138)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,117.649,"LINESTRING (23.9968579 42.8359681, 23.9958928 42.8351816)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,85.54,"LINESTRING (23.9968579 42.8359681, 23.9976962 42.8364306)",,
392943308,,,residential,False,False,102.781,"LINESTRING (23.9968579 42.8359681, 23.9959068 42.8365747)",,
392943308,,,residential,False,True,105.836,"LINESTRING (23.9968579 42.8359681, 23.9978373 42.8353435)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,70.806,"LINESTRING (23.9958928 42.8351816, 23.995334 42.8346942)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,117.649,"LINESTRING (23.9958928 42.8351816, 23.9968579 42.8359681)",,
392943286,,Максим Горки,residential,False,False,111.086,"LINESTRING (23.9958928 42.8351816, 23.9972224 42.8349639)",,
392943286,,Максим Горки,residential,False,True,64.568,"LINESTRING (23.9958928 42.8351816, 23.99512 42.8353082)",,
371474309,,Марийка Гаврилова,residential,False,False,105.986,"LINESTRING (23.995334 42.8346942, 23.9964696 42.8342305)",50,
392943283,,Ген. Димитър Гръбчев,residential,False,False,45.589,"LINESTRING (23.995334 42.8346942, 23.9948819 42.834453)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,70.806,"LINESTRING (23.995334 42.8346942, 23.9958928 42.8351816)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,45.589,"LINESTRING (23.9948819 42.834453, 23.995334 42.8346942)",,
529057390,,Московска,residential,False,False,22.084,"LINESTRING (23.9948819 42.834453, 23.9946487 42.834554)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,46.039,"LINESTRING (23.9948819 42.834453, 23.9948551 42.8343902, 23.9948688 42.8341622, 23.9949537 42.8340596)",,
392943283,,Ген. Димитър Гръбчев,residential,False,False,44.012,"LINESTRING (23.9949537 42.8340596, 23.9954145 42.8338535)",,
392943284,,,residential,False,False,87.193,"LINESTRING (23.9949537 42.8340596, 23.9944079 42.8333853)",,
392943283,,Ген. Димитър Гръбчев,residential,False,True,46.039,"LINESTRING (23.9949537 42.8340596, 23.9948688 42.8341622, 23.9948551 42.8343902, 23.9948819 42.834453)",,
392943284,,,residential,False,True,87.193,"LINESTRING (23.9944079 42.8333853, 23.9949537 42.8340596)",,
392943326,,,residential,False,True,63.806,"LINESTRING (23.9944079 42.8333853, 23.9950311 42.8330383)",,
529057387,,,residential,False,True,114.336,"LINESTRING (23.9944079 42.8333853, 23.9930284 42.8332012)",,
392943300,,Недялко Йосифов,residential,False,False,92.249,"LINESTRING (23.9946487 42.834554, 23.99512 42.8353082)",,
529057390,,Московска,residential,False,False,73.437,"LINESTRING (23.9946487 42.834554, 23.9939606 42.8349801)",,
529057390,,Московска,residential,False,True,22.084,"LINESTRING (23.9946487 42.834554, 23.9948819 42.834453)",,
529057389,,Генерал Гурко,residential,False,True,100.12700000000001,"LINESTRING (23.9946487 42.834554, 23.9937807 42.8339764, 23.9937377 42.8339503)",,
392943286,,Максим Горки,residential,False,True,111.086,"LINESTRING (23.9972224 42.8349639, 23.9958928 42.8351816)",,
392943299,,,residential,False,False,65.541,"LINESTRING (23.9972224 42.8349639, 23.9978373 42.8353435)",,
392943299,,,residential,False,True,102.071,"LINESTRING (23.9972224 42.8349639, 23.9964696 42.8342305)",,
392943286,,Максим Горки,residential,False,False,124.768,"LINESTRING (23.9972224 42.8349639, 23.9985813 42.8347413, 23.9986075 42.8347146, 23.9986617 42.8346593)",,
286939679,,бул. Руски,residential,False,False,94.522,"LINESTRING (23.9995567 42.8360576, 23.9990558 42.835291)",,
286939679,,бул. Руски,residential,False,True,80.7,"LINESTRING (23.9995567 42.8360576, 23.9999766 42.8367148)",,
371497600,,Победа,residential,False,False,134.322,"LINESTRING (23.9995567 42.8360576, 23.9994696 42.8360695, 23.9991646 42.8361112, 23.9990399 42.8361886, 23.9989588 42.8362815, 23.9985543 42.8368994)",,
371497600,,Победа,residential,False,True,182.77599999999998,"LINESTRING (23.9995567 42.8360576, 23.9996762 42.8360058, 24.0015515 42.8353083)",,
286939674,,Никола Михайлов,residential,False,True,85.837,"LINESTRING (23.9988141 42.8345313, 23.9997775 42.8342202)",,
392943288,,Стефан Чевеняков,residential,False,True,115.148,"LINESTRING (23.9988141 42.8345313, 23.9988005 42.8334958)",,
286939674,,Никола Михайлов,residential,False,False,18.895,"LINESTRING (23.9988141 42.8345313, 23.9987074 42.834621, 23.9986617 42.8346593)",,
392943289,,бул. Кьpчищница,residential,False,False,95.371,"LINESTRING (23.9987579 42.8333012, 23.998283 42.8325174)",,
795326501,,Марийка Гаврилова,residential,False,True,8.691,"LINESTRING (23.9987579 42.8333012, 23.9986622 42.8333356)",50,yes
795326503,,Марийка Гаврилова,residential,False,False,114.51,"LINESTRING (23.9987579 42.8333012, 23.9999822 42.8327968)",50,
25301211,,,residential,False,False,8.701,"LINESTRING (23.998283 42.8325174, 23.9981831 42.8325449)",,
25301211,,,residential,False,True,112.964,"LINESTRING (23.998283 42.8325174, 23.9995799 42.8321603)",,
392943289,,бул. Кьpчищница,residential,False,False,59.747,"LINESTRING (23.998283 42.8325174, 23.9979935 42.8320238)",,
392943289,,бул. Кьpчищница,residential,False,True,95.371,"LINESTRING (23.998283 42.8325174, 23.9987579 42.8333012)",,
392943289,,бул. Кьpчищница,residential,False,False,49.761,"LINESTRING (23.9979935 42.8320238, 23.9974391 42.8318368)",,
392943289,,бул. Кьpчищница,residential,False,True,59.747,"LINESTRING (23.9979935 42.8320238, 23.998283 42.8325174)",,
449489327,,пл. Оборище,residential,False,False,39.119,"LINESTRING (23.9979935 42.8320238, 23.9981858 42.8317015)",,
371497619,,,residential,False,False,111.187,"LINESTRING (23.9959342 42.8309577, 23.9970586 42.8303921)",,
371497619,,,residential,False,True,8.214,"LINESTRING (23.9959342 42.8309577, 23.9958506 42.8309989)",,
795526318,,бул. Кьpчищница,residential,False,False,72.613,"LINESTRING (23.9959342 42.8309577, 23.9957897 42.8307698, 23.9955834 42.8303595)",,
795526318,,бул. Кьpчищница,residential,False,True,157.006,"LINESTRING (23.9959342 42.8309577, 23.9966443 42.8313879, 23.9972493 42.8317479, 23.9974391 42.8318368)",,
371497617,,,residential,False,False,215.077,"LINESTRING (23.9955834 42.8303595, 23.9976999 42.8292054)",,
371497617,,,residential,False,True,9.213,"LINESTRING (23.9955834 42.8303595, 23.9954922 42.8304084)",,
795526318,,бул. Кьpчищница,residential,False,False,77.749,"LINESTRING (23.9955834 42.8303595, 23.9952472 42.8297052)",,
795526318,,бул. Кьpчищница,residential,False,True,72.613,"LINESTRING (23.9955834 42.8303595, 23.9957897 42.8307698, 23.9959342 42.8309577)",,
371497623,,,residential,False,False,12.383,"LINESTRING (23.9952472 42.8297052, 23.9951251 42.8297714)",,
371497623,,,residential,False,True,112.561,"LINESTRING (23.9952472 42.8297052, 23.9963571 42.8291034)",,
795526318,,бул. Кьpчищница,residential,False,False,147.087,"LINESTRING (23.9952472 42.8297052, 23.9948743 42.828411)",,
795526318,,бул. Кьpчищница,residential,False,True,77.749,"LINESTRING (23.9952472 42.8297052, 23.9955834 42.8303595)",,
795526318,,бул. Кьpчищница,residential,False,True,147.087,"LINESTRING (23.9948743 42.828411, 23.9952472 42.8297052)",,
