osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
195058104,,Христо Ботев,residential,False,True,44.396,2,50,"LINESTRING (26.4957839 43.7977848, 26.495656 43.7979534, 26.4955956 43.7981558)"
282724588,,Самуил,residential,False,True,183.63400000000001,2,50,"LINESTRING (26.4951801 43.7954144, 26.4962407 43.7957077, 26.4973243 43.7959903)"
684885725,23,Витоша,secondary,False,False,231.276,2,,"LINESTRING (26.4951801 43.7954144, 26.4953684 43.7936634, 26.4954776 43.7933495)"
684885725,23,Витоша,secondary,False,True,120.41900000000001,2,,"LINESTRING (26.4951801 43.7954144, 26.4951144 43.7961684, 26.4950796 43.7964949)"
195033582,,Мадара,residential,True,False,59.841,,,"LINESTRING (26.504083 43.7940521, 26.5044583 43.7935871)"
282724586,49,8-ми март,secondary,False,True,173.989,,,"LINESTRING (26.504083 43.7940521, 26.5037997 43.7925008)"
296480734,49,8-ми март,secondary,False,False,16.985,,,"LINESTRING (26.504083 43.7940521, 26.5041053 43.794204)"
296480735,,Мадара,residential,False,False,151.834,,,"LINESTRING (26.504083 43.7940521, 26.5038567 43.7943945, 26.5031853 43.7952533)"
195035259,,,residential,False,False,64.029,2,50,"LINESTRING (26.5000056 43.8002553, 26.5006127 43.8006289)"
195204818,,Хан Крум,tertiary,False,True,12.476,2,,"LINESTRING (26.5000056 43.8002553, 26.4998924 43.8001784)"
195204818,,Хан Крум,tertiary,False,False,52.647,2,,"LINESTRING (26.5000056 43.8002553, 26.5001943 43.8003117, 26.500301 43.8003263, 26.5006439 43.8003359)"
296480735,,Мадара,residential,False,True,151.834,,,"LINESTRING (26.5031853 43.7952533, 26.5038567 43.7943945, 26.504083 43.7940521)"
195039223,,Тракия,residential,False,False,74.961,2,50,"LINESTRING (26.4992325 43.7997302, 26.4990575 43.8003924)"
195204818,,Хан Крум,tertiary,False,False,72.723,2,,"LINESTRING (26.4992325 43.7997302, 26.4998924 43.8001784)"
195204818,,Хан Крум,tertiary,False,True,71.085,2,,"LINESTRING (26.4992325 43.7997302, 26.4985673 43.7993081)"
195034990,,Страцин,residential,False,False,148.656,2,50,"LINESTRING (26.5023074 43.8003689, 26.5025278 43.7990415)"
195034990,,Страцин,residential,False,True,75.851,2,50,"LINESTRING (26.5023074 43.8003689, 26.5022059 43.8010471)"
195204818,,Хан Крум,tertiary,False,False,117.899,2,,"LINESTRING (26.5023074 43.8003689, 26.5037753 43.8004108)"
195204818,,Хан Крум,tertiary,False,True,133.601,2,,"LINESTRING (26.5023074 43.8003689, 26.5015014 43.8003686, 26.5006439 43.8003359)"
195204818,,Хан Крум,tertiary,False,False,71.085,2,,"LINESTRING (26.4985673 43.7993081, 26.4992325 43.7997302)"
195204818,,Хан Крум,tertiary,False,True,57.126,2,,"LINESTRING (26.4985673 43.7993081, 26.4984116 43.7992474, 26.4979046 43.7991245)"
195039238,,Владая,residential,False,False,110.986,2,50,"LINESTRING (26.497709 43.7992075, 26.4974732 43.800191)"
282724574,,,residential,False,True,18.21,2,50,"LINESTRING (26.497709 43.7992075, 26.4979046 43.7991245)"
1046516153,,,residential,False,False,29.237,2,50,"LINESTRING (26.497709 43.7992075, 26.4974569 43.7990177)"
195204818,,Хан Крум,tertiary,False,True,27.289,2,,"LINESTRING (26.4974569 43.7990177, 26.4971786 43.7988767)"
1046516153,,,residential,False,True,29.237,2,50,"LINESTRING (26.4974569 43.7990177, 26.497709 43.7992075)"
195204818,,Хан Крум,tertiary,False,False,37.844,2,,"LINESTRING (26.4974569 43.7990177, 26.4978271 43.7991068, 26.4979046 43.7991245)"
296480734,49,8-ми март,secondary,False,True,87.492,,,"LINESTRING (26.504614 43.7970682, 26.5044826 43.7962871)"
179647396,,Цар Иван Асен II,tertiary,False,True,59.141999999999996,2,50,"LINESTRING (26.504614 43.7970682, 26.5048367 43.7971661, 26.5052468 43.7973407)"
195207220,,Цар Иван Асен II,tertiary,False,False,84.88,2,50,"LINESTRING (26.504614 43.7970682, 26.5044529 43.7970275, 26.5035664 43.7970462)"
296480734,49,8-ми март,secondary,False,False,121.009,,,"LINESTRING (26.504614 43.7970682, 26.504618 43.7971874, 26.5046375 43.7977644, 26.5046224 43.7981561)"
282724584,,Родопи,residential,False,False,82.868,2,50,"LINESTRING (26.4965342 43.8004542, 26.495837 43.7999045)"
282724584,,Родопи,residential,False,True,73.116,2,50,"LINESTRING (26.4965342 43.8004542, 26.4973218 43.8007847)"
195039228,,Св. Св. Кирил и Методий,residential,False,False,157.018,2,50,"LINESTRING (26.495837 43.7999045, 26.4971786 43.7988767)"
282724584,,Родопи,residential,False,False,43.784,2,50,"LINESTRING (26.495837 43.7999045, 26.4954501 43.7996269)"
282724584,,Родопи,residential,False,True,82.868,2,50,"LINESTRING (26.495837 43.7999045, 26.4965342 43.8004542)"
195039238,,Владая,residential,False,True,67.125,2,50,"LINESTRING (26.4973218 43.8007847, 26.4974732 43.800191)"
282724584,,Родопи,residential,False,False,73.116,2,50,"LINESTRING (26.4973218 43.8007847, 26.4965342 43.8004542)"
195039486,23,Цар Освободител,secondary,False,True,29.292,,,"LINESTRING (26.4949238 43.7992348, 26.4951796 43.7990469)"
282724584,,Родопи,residential,False,True,60.705,2,50,"LINESTRING (26.4949238 43.7992348, 26.4954501 43.7996269)"
282724585,,Екзарх Йосиф,residential,False,True,32.179,,,"LINESTRING (26.4979659 43.7975688, 26.4981192 43.7978362)"
684885724,,Цар Освободител,residential,False,False,27.674,2,50,"LINESTRING (26.4979659 43.7975688, 26.4976649 43.7976902)"
684885724,,Цар Освободител,residential,False,True,71.051,2,50,"LINESTRING (26.4979659 43.7975688, 26.4986987 43.7972103)"
179647398,,Люлин,residential,False,False,54.465,2,50,"LINESTRING (26.5008473 43.7984447, 26.500203 43.7985985)"
195033995,,Юрий Гагарин,residential,False,False,50.904,2,50,"LINESTRING (26.5008473 43.7984447, 26.5008734 43.7989021)"
195033995,,Юрий Гагарин,residential,False,True,165.436,2,50,"LINESTRING (26.5008473 43.7984447, 26.500956 43.7977598, 26.5010365 43.7969635)"
194727470,,,residential,False,True,78.05699999999999,2,50,"LINESTRING (26.5064722 43.8004454, 26.5064165 43.8005218, 26.5057621 43.8009167)"
195204818,,Хан Крум,tertiary,False,True,216.503,2,,"LINESTRING (26.5064722 43.8004454, 26.5053818 43.8004466, 26.5037753 43.8004108)"
296480734,49,8-ми март,secondary,False,True,126.31700000000001,,,"LINESTRING (26.5064722 43.8004454, 26.5056162 43.7998235, 26.5053603 43.7996414)"
195039236,,Алеко Константинов,residential,False,False,129.106,2,50,"LINESTRING (26.4974732 43.800191, 26.4990575 43.8003924)"
195039238,,Владая,residential,False,False,67.125,2,50,"LINESTRING (26.4974732 43.800191, 26.4973218 43.8007847)"
195039238,,Владая,residential,False,True,110.986,2,50,"LINESTRING (26.4974732 43.800191, 26.497709 43.7992075)"
179647398,,Люлин,residential,False,True,122.48,2,50,"LINESTRING (26.4987528 43.7989415, 26.500203 43.7985985)"
179647400,,Екзарх Йосиф,residential,True,False,43.398,,,"LINESTRING (26.4987528 43.7989415, 26.4985673 43.7993081)"
282724585,,Екзарх Йосиф,residential,False,False,133.009,,,"LINESTRING (26.4987528 43.7989415, 26.4981192 43.7978362)"
282724574,,,residential,False,False,18.21,2,50,"LINESTRING (26.4979046 43.7991245, 26.497709 43.7992075)"
1223318717,,Люлин,residential,True,False,71.051,2,50,"LINESTRING (26.4979046 43.7991245, 26.4987528 43.7989415)"
195204818,,Хан Крум,tertiary,False,False,57.126,2,,"LINESTRING (26.4979046 43.7991245, 26.4984116 43.7992474, 26.4985673 43.7993081)"
195204818,,Хан Крум,tertiary,False,True,37.844,2,,"LINESTRING (26.4979046 43.7991245, 26.4978271 43.7991068, 26.4974569 43.7990177)"
1166292033,,Пирин,residential,False,True,27.74,2,50,"LINESTRING (26.5065591 43.798705, 26.5063361 43.7988956)"
"[194726716, 1166292031]",,Янтра,residential,False,False,170.20499999999998,2,50,"LINESTRING (26.5065591 43.798705, 26.5060935 43.7985215, 26.5060452 43.7985024, 26.5052513 43.7981895, 26.5046224 43.7981561)"
194726721,,Пирин,residential,False,True,114.064,2,50,"LINESTRING (26.5063361 43.7988956, 26.5053603 43.7996414)"
1166292033,,Пирин,residential,False,False,27.74,2,50,"LINESTRING (26.5063361 43.7988956, 26.5065591 43.798705)"
296480734,49,8-ми март,secondary,False,False,111.26,,,"LINESTRING (26.5046224 43.7981561, 26.5046224 43.7983134, 26.5046039 43.7986615, 26.5046006 43.7988318, 26.504623 43.7989695, 26.5046507 43.7990551, 26.504701 43.7991462)"
296480734,49,8-ми март,secondary,False,True,121.009,,,"LINESTRING (26.5046224 43.7981561, 26.5046375 43.7977644, 26.504618 43.7971874, 26.504614 43.7970682)"
"[194726716, 1166292031]",,Янтра,residential,False,True,170.205,2,50,"LINESTRING (26.5046224 43.7981561, 26.5052513 43.7981895, 26.5060452 43.7985024, 26.5060935 43.7985215, 26.5065591 43.798705)"
194727470,,,residential,False,False,78.05699999999999,2,50,"LINESTRING (26.5057621 43.8009167, 26.5064165 43.8005218, 26.5064722 43.8004454)"
"[195033988, 194727581]",,,residential,False,True,217.00400000000002,2,50,"LINESTRING (26.504701 43.7991462, 26.5046356 43.7991357, 26.5038658 43.7987407, 26.5035095 43.7985381, 26.5027314 43.7978424)"
296480734,49,8-ми март,secondary,False,False,76.61,,,"LINESTRING (26.504701 43.7991462, 26.5047734 43.7992278, 26.5048713 43.7992934, 26.5053603 43.7996414)"
296480734,49,8-ми март,secondary,False,True,111.25999999999999,,,"LINESTRING (26.504701 43.7991462, 26.5046507 43.7990551, 26.504623 43.7989695, 26.5046006 43.7988318, 26.5046039 43.7986615, 26.5046224 43.7983134, 26.5046224 43.7981561)"
194732907,,Хаджи Димитър,residential,False,False,148.537,2,50,"LINESTRING (26.5053299 43.7961349, 26.5058694 43.7948571)"
282726846,,Гео Милев,residential,False,False,96.64,2,50,"LINESTRING (26.5053299 43.7961349, 26.5064916 43.7959064)"
282726846,,Гео Милев,residential,False,True,57.136,2,50,"LINESTRING (26.5053299 43.7961349, 26.5046414 43.7962655)"
282726846,,Гео Милев,residential,False,True,96.64,2,50,"LINESTRING (26.5064916 43.7959064, 26.5053299 43.7961349)"
194732907,,Хаджи Димитър,residential,False,True,148.537,2,50,"LINESTRING (26.5058694 43.7948571, 26.5053299 43.7961349)"
194732908,,Христо Смирненски,residential,False,True,135.337,2,50,"LINESTRING (26.5058694 43.7948571, 26.5058184 43.7948526, 26.5041959 43.7947082)"
282726846,,Гео Милев,residential,False,False,12.97,2,50,"LINESTRING (26.5044826 43.7962871, 26.5046414 43.7962655)"
282726846,,Гео Милев,residential,False,True,46.846,2,50,"LINESTRING (26.5044826 43.7962871, 26.5039064 43.7963543)"
296480734,49,8-ми март,secondary,False,False,87.492,,,"LINESTRING (26.5044826 43.7962871, 26.504614 43.7970682)"
296480734,49,8-ми март,secondary,False,True,177.068,,,"LINESTRING (26.5044826 43.7962871, 26.5041959 43.7947082)"
296480734,49,8-ми март,secondary,False,False,177.068,,,"LINESTRING (26.5041959 43.7947082, 26.5044826 43.7962871)"
296480734,49,8-ми март,secondary,False,True,56.534,,,"LINESTRING (26.5041959 43.7947082, 26.5041053 43.794204)"
194732908,,Христо Смирненски,residential,False,False,135.337,2,50,"LINESTRING (26.5041959 43.7947082, 26.5058184 43.7948526, 26.5058694 43.7948571)"
195033583,,Батак,residential,False,True,130.321,2,50,"LINESTRING (26.5067013 43.7966989, 26.5057679 43.7971868, 26.5053016 43.7972361)"
195046417,,Цар Симеон,residential,False,True,13.78,2,50,"LINESTRING (26.5037997 43.7925008, 26.5039011 43.7924008)"
282724586,49,8-ми март,secondary,False,False,173.989,,,"LINESTRING (26.5037997 43.7925008, 26.504083 43.7940521)"
282724571,,Цар Симеон,residential,False,False,279.233,2,50,"LINESTRING (26.5037997 43.7925008, 26.5036865 43.7925944, 26.5023259 43.7944519, 26.5021415 43.7947048)"
195206969,,Цар Симеон Велики,tertiary,False,False,77.68299999999999,2,50,"LINESTRING (26.5021415 43.7947048, 26.5022435 43.7948248, 26.5023132 43.7949526, 26.5023186 43.795092, 26.5022181 43.7953635)"
1184329568,,,residential,False,True,164.185,,,"LINESTRING (26.5021415 43.7947048, 26.5027717 43.7950407, 26.5028778 43.7951045, 26.503001 43.7951865, 26.5030178 43.7952114, 26.5030251 43.7952361, 26.5030223 43.7952629, 26.5030057 43.7952893, 26.5029703 43.7953135, 26.5029291 43.7953246, 26.5022181 43.7953635)"
195206969,,Цар Симеон Велики,tertiary,False,True,94.285,2,50,"LINESTRING (26.5021415 43.7947048, 26.5013404 43.7941854, 26.5012672 43.7941385)"
282724571,,Цар Симеон,residential,False,True,279.233,2,50,"LINESTRING (26.5021415 43.7947048, 26.5023259 43.7944519, 26.5036865 43.7925944, 26.5037997 43.7925008)"
195033585,,Любен Каравелов,residential,False,True,108.217,2,50,"LINESTRING (26.5049157 43.7930417, 26.5039011 43.7924008)"
195033582,,Мадара,residential,True,False,108.475,,,"LINESTRING (26.5049157 43.7930417, 26.5050154 43.7930005, 26.5056377 43.7927449, 26.5060994 43.7925713)"
195033584,,,residential,False,False,12.435,2,50,"LINESTRING (26.5052468 43.7973407, 26.5053016 43.7972361)"
179647396,,Цар Иван Асен II,tertiary,False,False,59.141999999999996,2,50,"LINESTRING (26.5052468 43.7973407, 26.5048367 43.7971661, 26.504614 43.7970682)"
282726846,,Гео Милев,residential,False,False,57.136,2,50,"LINESTRING (26.5046414 43.7962655, 26.5053299 43.7961349)"
282726846,,Гео Милев,residential,False,True,12.97,2,50,"LINESTRING (26.5046414 43.7962655, 26.5044826 43.7962871)"
195033584,,,residential,False,True,132.486,2,50,"LINESTRING (26.5046414 43.7962655, 26.5047594 43.7969893, 26.5053016 43.7972361)"
195033584,,,residential,False,True,12.435,2,50,"LINESTRING (26.5053016 43.7972361, 26.5052468 43.7973407)"
195033583,,Батак,residential,False,False,130.321,2,50,"LINESTRING (26.5053016 43.7972361, 26.5057679 43.7971868, 26.5067013 43.7966989)"
195033584,,,residential,False,False,132.486,2,50,"LINESTRING (26.5053016 43.7972361, 26.5047594 43.7969893, 26.5046414 43.7962655)"
282726846,,Гео Милев,residential,False,False,46.846,2,50,"LINESTRING (26.5039064 43.7963543, 26.5044826 43.7962871)"
195033585,,Любен Каравелов,residential,False,False,108.217,2,50,"LINESTRING (26.5039011 43.7924008, 26.5049157 43.7930417)"
195046417,,Цар Симеон,residential,False,False,13.78,2,50,"LINESTRING (26.5039011 43.7924008, 26.5037997 43.7925008)"
195033995,,Юрий Гагарин,residential,False,False,115.461,2,50,"LINESTRING (26.5008734 43.7989021, 26.5007083 43.7999336)"
195033995,,Юрий Гагарин,residential,False,True,50.904,2,50,"LINESTRING (26.5008734 43.7989021, 26.5008473 43.7984447)"
195207376,,,residential,False,False,67.032,2,50,"LINESTRING (26.5008734 43.7989021, 26.5017017 43.7989795)"
195207376,,,residential,False,True,64.138,2,50,"LINESTRING (26.5008734 43.7989021, 26.5006963 43.798854, 26.5005012 43.7987777, 26.500203 43.7985985)"
195033995,,Юрий Гагарин,residential,False,False,165.436,2,50,"LINESTRING (26.5010365 43.7969635, 26.500956 43.7977598, 26.5008473 43.7984447)"
296480320,,Цар Освободител,residential,False,False,58.796,2,50,"LINESTRING (26.5010365 43.7969635, 26.5003805 43.796892, 26.5003115 43.796895)"
296480320,,Цар Освободител,residential,False,True,55.931,2,50,"LINESTRING (26.5010365 43.7969635, 26.5013897 43.796994, 26.5017299 43.7970124)"
195033993,,Княз Борис I,residential,False,False,90.05799999999999,2,50,"LINESTRING (26.5003115 43.796895, 26.5004465 43.7964334, 26.5005007 43.7962481, 26.5005161 43.7961956, 26.5005499 43.7961037)"
268421600,,Цар Освободител,residential,False,False,85.161,2,50,"LINESTRING (26.5003115 43.796895, 26.4996671 43.796923, 26.4993935 43.7969927, 26.4992785 43.7970287)"
296480320,,Цар Освободител,residential,False,True,58.796,2,50,"LINESTRING (26.5003115 43.796895, 26.5003805 43.796892, 26.5010365 43.7969635)"
195033990,,,residential,False,True,87.273,2,50,"LINESTRING (26.5016105 43.7997616, 26.5017017 43.7989795)"
364612917,,Стара планина,tertiary,False,True,32.805,2,50,"LINESTRING (26.5012672 43.7941385, 26.5009485 43.7939538)"
195033993,,Княз Борис I,residential,False,True,225.987,2,50,"LINESTRING (26.5012672 43.7941385, 26.5007688 43.7954989, 26.5006639 43.7957707, 26.5005674 43.7960561, 26.5005499 43.7961037)"
195206969,,Цар Симеон Велики,tertiary,False,False,94.285,2,50,"LINESTRING (26.5012672 43.7941385, 26.5013404 43.7941854, 26.5021415 43.7947048)"
195033988,,,residential,False,False,122.479,2,50,"LINESTRING (26.5017299 43.7970124, 26.5018634 43.7971021, 26.5027314 43.7978424)"
195206969,,Цар Симеон Велики,tertiary,False,True,190.437,2,50,"LINESTRING (26.5017299 43.7970124, 26.5016775 43.7969314, 26.5016567 43.7968755, 26.5017123 43.7967297, 26.5018035 43.7964835, 26.5018179 43.7964445, 26.501826 43.7964227, 26.5018586 43.7963347, 26.5022181 43.7953635)"
195207220,,Цар Иван Асен II,tertiary,False,True,147.626,2,50,"LINESTRING (26.5017299 43.7970124, 26.5020595 43.7970416, 26.5028978 43.7970561, 26.5035664 43.7970462)"
296480320,,Цар Освободител,residential,False,False,55.931,2,50,"LINESTRING (26.5017299 43.7970124, 26.5013897 43.796994, 26.5010365 43.7969635)"
195033990,,,residential,False,False,87.273,2,50,"LINESTRING (26.5017017 43.7989795, 26.5016105 43.7997616)"
195207376,,,residential,False,False,66.658,2,50,"LINESTRING (26.5017017 43.7989795, 26.5025278 43.7990415)"
195207376,,,residential,False,True,67.032,2,50,"LINESTRING (26.5017017 43.7989795, 26.5008734 43.7989021)"
195034990,,Страцин,residential,False,False,134.332,2,50,"LINESTRING (26.5025278 43.7990415, 26.5027314 43.7978424)"
195034990,,Страцин,residential,False,True,148.656,2,50,"LINESTRING (26.5025278 43.7990415, 26.5023074 43.8003689)"
195207376,,,residential,False,True,66.658,2,50,"LINESTRING (26.5025278 43.7990415, 26.5017017 43.7989795)"
195034990,,Страцин,residential,False,True,134.332,2,50,"LINESTRING (26.5027314 43.7978424, 26.5025278 43.7990415)"
"[195033988, 194727581]",,,residential,False,False,217.00400000000002,2,50,"LINESTRING (26.5027314 43.7978424, 26.5035095 43.7985381, 26.5038658 43.7987407, 26.5046356 43.7991357, 26.504701 43.7991462)"
195033988,,,residential,False,True,122.479,2,50,"LINESTRING (26.5027314 43.7978424, 26.5018634 43.7971021, 26.5017299 43.7970124)"
195034990,,Страцин,residential,False,False,75.851,2,50,"LINESTRING (26.5022059 43.8010471, 26.5023074 43.8003689)"
195039223,,Тракия,residential,False,True,40.029,2,50,"LINESTRING (26.4989756 43.8007475, 26.4990575 43.8003924)"
195033995,,Юрий Гагарин,residential,False,False,32.676,2,50,"LINESTRING (26.5006439 43.8003359, 26.5006127 43.8006289)"
195033995,,Юрий Гагарин,residential,False,True,45.031,2,50,"LINESTRING (26.5006439 43.8003359, 26.5007083 43.7999336)"
195204818,,Хан Крум,tertiary,False,False,133.601,2,,"LINESTRING (26.5006439 43.8003359, 26.5015014 43.8003686, 26.5023074 43.8003689)"
195204818,,Хан Крум,tertiary,False,True,52.647,2,,"LINESTRING (26.5006439 43.8003359, 26.500301 43.8003263, 26.5001943 43.8003117, 26.5000056 43.8002553)"
195033995,,Юрий Гагарин,residential,False,True,32.676,2,50,"LINESTRING (26.5006127 43.8006289, 26.5006439 43.8003359)"
195035259,,,residential,False,True,64.029,2,50,"LINESTRING (26.5006127 43.8006289, 26.5000056 43.8002553)"
195039486,23,Цар Освободител,secondary,False,False,29.292,,,"LINESTRING (26.4951796 43.7990469, 26.4949238 43.7992348)"
195039486,23,Цар Освободител,secondary,False,True,72.964,,,"LINESTRING (26.4951796 43.7990469, 26.4957852 43.7985575)"
195039223,,Тракия,residential,False,False,40.029,2,50,"LINESTRING (26.4990575 43.8003924, 26.4989756 43.8007475)"
195039223,,Тракия,residential,False,True,74.961,2,50,"LINESTRING (26.4990575 43.8003924, 26.4992325 43.7997302)"
195039236,,Алеко Константинов,residential,False,True,129.106,2,50,"LINESTRING (26.4990575 43.8003924, 26.4974732 43.800191)"
195039228,,Св. Св. Кирил и Методий,residential,False,True,157.018,2,50,"LINESTRING (26.4971786 43.7988767, 26.495837 43.7999045)"
195204818,,Хан Крум,tertiary,False,False,27.289,2,,"LINESTRING (26.4971786 43.7988767, 26.4974569 43.7990177)"
195204818,,Хан Крум,tertiary,False,True,97.831,2,,"LINESTRING (26.4971786 43.7988767, 26.4962751 43.7982861)"
195039486,23,Цар Освободител,secondary,False,False,41.056,,,"LINESTRING (26.496191 43.7983327, 26.4957852 43.7985575)"
195039486,23,Цар Освободител,secondary,False,True,8.509,,,"LINESTRING (26.496191 43.7983327, 26.4962751 43.7982861)"
410109972,23,,secondary,True,False,45.936,,,"LINESTRING (26.496191 43.7983327, 26.4960797 43.798209, 26.4959244 43.7979682)"
282724572,,Паисий Хилендарски,residential,False,False,67.934,2,50,"LINESTRING (26.4949291 43.7977792, 26.4955956 43.7981558)"
195039499,,Сердика,residential,False,False,110.778,2,50,"LINESTRING (26.4949291 43.7977792, 26.4951195 43.7975508, 26.4951624 43.7974075, 26.495141 43.7970474, 26.4951894 43.7968275)"
44611125,23,Витоша,secondary,True,False,45.186,2,,"LINESTRING (26.4959244 43.7979682, 26.4962751 43.7982861)"
684885725,23,Витоша,secondary,False,False,23.303,2,,"LINESTRING (26.4959244 43.7979682, 26.4957839 43.7977848)"
1182351724,,,residential,False,False,188.69199999999998,,,"LINESTRING (26.4959244 43.7979682, 26.4962733 43.797854, 26.4963719 43.7978204, 26.4965274 43.7977546, 26.4966186 43.7976985, 26.4966614 43.797665, 26.4967166 43.7976107, 26.4967906 43.7975121, 26.4968315 43.797479, 26.4968743 43.7974591, 26.4970005 43.7974155, 26.4970512 43.7973765, 26.4970917 43.7973375, 26.4971424 43.7972863, 26.4971698 43.7972557, 26.4972168 43.7972204, 26.4972776 43.7971911, 26.4973618 43.7971395, 26.4973992 43.7971009, 26.4974297 43.7970521, 26.4974398 43.7970204, 26.4974991 43.7968232)"
684885725,23,Витоша,secondary,False,True,116.652,2,,"LINESTRING (26.4951894 43.7968275, 26.4957839 43.7977848)"
195039499,,Сердика,residential,False,True,110.778,2,50,"LINESTRING (26.4951894 43.7968275, 26.495141 43.7970474, 26.4951624 43.7974075, 26.4951195 43.7975508, 26.4949291 43.7977792)"
684885725,23,Витоша,secondary,False,False,38.059,2,,"LINESTRING (26.4951894 43.7968275, 26.4951116 43.7966247, 26.4950796 43.7964949)"
195058104,,Христо Ботев,residential,False,True,22.203,2,50,"LINESTRING (26.4967817 43.7964618, 26.4966634 43.7966423)"
195039819,,Козлодуй,residential,False,False,45.356,2,50,"LINESTRING (26.4967817 43.7964618, 26.4970395 43.7963605, 26.4972921 43.7962885)"
282724577,,Козлодуй,residential,False,True,138.109,2,50,"LINESTRING (26.4967817 43.7964618, 26.4964836 43.7965194, 26.4962431 43.7965494, 26.4960163 43.7965579, 26.4957162 43.7965448, 26.4950796 43.7964949)"
195039819,,Козлодуй,residential,False,False,58.767,2,50,"LINESTRING (26.4972921 43.7962885, 26.4979966 43.7961445)"
364612712,,,residential,False,False,33.259,2,50,"LINESTRING (26.4972921 43.7962885, 26.4973243 43.7959903)"
195039819,,Козлодуй,residential,False,True,45.356,2,50,"LINESTRING (26.4972921 43.7962885, 26.4970395 43.7963605, 26.4967817 43.7964618)"
268421600,,Цар Освободител,residential,False,True,50.727,2,50,"LINESTRING (26.4986987 43.7972103, 26.4992785 43.7970287)"
684885724,,Цар Освободител,residential,False,False,71.051,2,50,"LINESTRING (26.4986987 43.7972103, 26.4979659 43.7975688)"
195039498,,,residential,False,True,48.6,2,50,"LINESTRING (26.4986987 43.7972103, 26.4986815 43.7971481, 26.4985259 43.7970474, 26.498231 43.7969816)"
195039498,,,residential,False,True,61.326,2,50,"LINESTRING (26.498231 43.7969816, 26.4974991 43.7968232)"
195039498,,,residential,False,False,48.599999999999994,2,50,"LINESTRING (26.498231 43.7969816, 26.4985259 43.7970474, 26.4986815 43.7971481, 26.4986987 43.7972103)"
364612918,,Никола Вапцаров,tertiary,True,False,161.893,2,50,"LINESTRING (26.498231 43.7969816, 26.4988494 43.7961042, 26.4992212 43.7957165)"
282724588,,Самуил,residential,False,True,56.618,2,50,"LINESTRING (26.4973243 43.7959903, 26.4979966 43.7961445)"
364612712,,,residential,False,True,33.259,2,50,"LINESTRING (26.4973243 43.7959903, 26.4972921 43.7962885)"
282724588,,Самуил,residential,False,False,183.63400000000001,2,50,"LINESTRING (26.4973243 43.7959903, 26.4962407 43.7957077, 26.4951801 43.7954144)"
364612713,,,residential,False,False,120.808,2,50,"LINESTRING (26.4973243 43.7959903, 26.4968687 43.79563, 26.4968308 43.7955721, 26.4967382 43.7950417)"
195039498,,,residential,False,False,70.025,2,50,"LINESTRING (26.4966634 43.7966423, 26.4974991 43.7968232)"
195058104,,Христо Ботев,residential,False,False,22.203,2,50,"LINESTRING (26.4966634 43.7966423, 26.4967817 43.7964618)"
195058104,,Христо Ботев,residential,False,True,145.334,2,50,"LINESTRING (26.4966634 43.7966423, 26.4957839 43.7977848)"
195058104,,Христо Ботев,residential,False,True,32.763,2,50,"LINESTRING (26.4955956 43.7981558, 26.4956345 43.7984491)"
282724572,,Паисий Хилендарски,residential,False,True,67.934,2,50,"LINESTRING (26.4955956 43.7981558, 26.4949291 43.7977792)"
