osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
180381092,59,Княз Борис 1-ви,secondary,False,False,56.645,"LINESTRING (25.6500973 41.4773236, 25.6502753 41.4771958, 25.6504138 41.4770844, 25.6505473 41.4769439)",
180381092,59,Княз Борис 1-ви,secondary,False,True,38.827,"LINESTRING (25.6500973 41.4773236, 25.6500159 41.4773736, 25.6498498 41.4774581, 25.6497093 41.4775155)",
180381092,59,Княз Борис 1-ви,secondary,False,False,116.373,"LINESTRING (25.65099 41.476421, 25.6517773 41.4755565)",
180381092,59,Княз Борис 1-ви,secondary,False,True,68.855,"LINESTRING (25.65099 41.476421, 25.6505473 41.4769439)",
"[496697230, 710377879]",,Димитър Благоев,residential,False,"[False, True]",298.15999999999997,"LINESTRING (25.65099 41.476421, 25.6509108 41.4763816, 25.6503414 41.4760981, 25.6498488 41.4758527, 25.6498131 41.4758197, 25.6498005 41.4757925, 25.6498055 41.4757672, 25.6498283 41.475738, 25.6504047 41.4751698, 25.6510867 41.4745408)",
180381092,59,Княз Борис 1-ви,secondary,False,True,34.692,"LINESTRING (25.6565248 41.4695253, 25.6563284 41.4698004)",
145388071,,Тракия,residential,False,False,62.119,"LINESTRING (25.6565248 41.4695253, 25.6565492 41.469553, 25.6566754 41.469696, 25.6569479 41.4699852)",
101946366,592,Христо Ботев,tertiary,False,True,64.277,"LINESTRING (25.6550762 41.4715309, 25.6544041 41.4712471)",
145388047,,Христо Ботев,residential,False,True,68.277,"LINESTRING (25.6550762 41.4715309, 25.655791 41.4718312)",
180381092,59,Княз Борис 1-ви,secondary,False,False,87.465,"LINESTRING (25.6550762 41.4715309, 25.6555706 41.470837)",
180381092,59,Княз Борис 1-ви,secondary,False,True,134.543,"LINESTRING (25.6550762 41.4715309, 25.6542992 41.4725916)",
145388014,,Паисий Хилендарски,residential,False,True,101.457,"LINESTRING (25.6591225 41.4723484, 25.6594609 41.4718139, 25.6597044 41.47155)",
145388036,,Емил Колев,residential,False,True,27.04,"LINESTRING (25.6540533 41.4760212, 25.6543305 41.4761477)",
145388036,,Емил Колев,residential,False,False,137.951,"LINESTRING (25.6540533 41.4760212, 25.6529865 41.4754821, 25.6526805 41.4753275)",
145388043,,Съединение,residential,False,False,51.174,"LINESTRING (25.6547702 41.4694775, 25.6550183 41.4690565)",
145388043,,Съединение,residential,False,True,104.8,"LINESTRING (25.6547702 41.4694775, 25.654693 41.469564, 25.6540131 41.4702299)",
145388075,,Славянска,residential,False,False,136.65800000000002,"LINESTRING (25.6547702 41.4694775, 25.6546516 41.4695009, 25.6545738 41.4694984, 25.6545069 41.4694843, 25.653285 41.4690198)",
145388075,,Славянска,residential,False,True,72.517,"LINESTRING (25.6547702 41.4694775, 25.6548543 41.4694655, 25.6549453 41.4694668, 25.6555982 41.4696425)",
145388069,,Александър Стамболийски,residential,False,True,91.305,"LINESTRING (25.6555325 41.4741077, 25.6546579 41.4736129)",
496691116,,Тракия,residential,False,False,74.946,"LINESTRING (25.6555325 41.4741077, 25.655225 41.4747411)",
496691116,,Тракия,residential,False,True,90.008,"LINESTRING (25.6555325 41.4741077, 25.6559144 41.4733505)",
145388019,,Трети Март,residential,False,False,80.407,"LINESTRING (25.6567404 41.4737245, 25.6559144 41.4733505)",
145388019,,Трети Март,residential,False,True,71.95,"LINESTRING (25.6567404 41.4737245, 25.6574716 41.4740688)",
145388048,,Капитан Петко Войвода,residential,False,False,129.569,"LINESTRING (25.6567404 41.4737245, 25.6573116 41.4726407)",
145388048,,Капитан Петко Войвода,residential,False,True,157.236,"LINESTRING (25.6567404 41.4737245, 25.6566005 41.4740288, 25.6562152 41.4746955, 25.6559691 41.4750113)",
496691135,,Христо Смирненски,residential,False,False,126.426,"LINESTRING (25.6510034 41.4771209, 25.6517992 41.4761528)",
145388089,,,unclassified,False,False,42.867,"LINESTRING (25.6510034 41.4771209, 25.6507818 41.4770477, 25.6505473 41.4769439)",
145388097,,Васил Левски,residential,False,False,63.731,"LINESTRING (25.6562777 41.4710556, 25.6555706 41.470837)",
145388097,,Васил Левски,residential,False,True,61.359,"LINESTRING (25.6562777 41.4710556, 25.6569539 41.4712742)",
145388102,,Георги Сава Раковски,residential,False,False,95.3,"LINESTRING (25.6562777 41.4710556, 25.655791 41.4718312)",
145388102,,Георги Сава Раковски,residential,False,True,131.471,"LINESTRING (25.6562777 41.4710556, 25.6569479 41.4699852)",
145388027,,Св.Св.Кирил и Методий,residential,False,True,52.878,"LINESTRING (25.6530666 41.4740093, 25.6525236 41.4737631)",
180381092,59,Княз Борис 1-ви,secondary,False,False,115.249,"LINESTRING (25.6530666 41.4740093, 25.653825 41.4731425)",
145388027,,Св.Св.Кирил и Методий,residential,False,False,87.46100000000001,"LINESTRING (25.6530666 41.4740093, 25.6531507 41.4740373, 25.6539549 41.4743049, 25.654026 41.4743286)",
