osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
492755302,False,2,107,бул. Иван Рилски,tertiary,True,86.53399999999999,"LINESTRING (23.0627479 42.0884724, 23.0625264 42.0881651, 23.0623695 42.0879423, 23.06223 42.0877971)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,95.06,"LINESTRING (23.0567809 42.0830669, 23.0568849 42.0822155)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,65.921,"LINESTRING (23.0567809 42.0830669, 23.056741 42.083659)",
227346899,False,,,,residential,False,218.36599999999999,"LINESTRING (23.0567809 42.0830669, 23.0579792 42.0831319, 23.0580912 42.0831567, 23.0581285 42.0832005, 23.0581167 42.0833186, 23.0579752 42.0836322, 23.0579792 42.0838291, 23.0580232 42.0841147)",
1178622701,False,2,107,бул. Иван Рилски,tertiary,False,24.285,"LINESTRING (23.0573075 42.0860429, 23.0575713 42.0861397)",30
46675596,False,2,,Юрий Гагарин,residential,True,38.344,"LINESTRING (23.0573075 42.0860429, 23.0569807 42.0861166, 23.0568629 42.0861431)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,20.533,"LINESTRING (23.0573075 42.0860429, 23.0573123 42.0860116, 23.0573232 42.0859407, 23.0573089 42.0858596)",
"[1178622700, 1178622701]",False,2,107,бул. Иван Рилски,tertiary,True,215.679,"LINESTRING (23.0573075 42.0860429, 23.0569648 42.0859343, 23.0550319 42.0850928)",30
227346871,False,,,,residential,True,94.404,"LINESTRING (23.0550319 42.0850928, 23.0544157 42.0858081)",
227346871,False,,,,residential,False,85.575,"LINESTRING (23.0550319 42.0850928, 23.0550834 42.0850356, 23.0556082 42.084453)",
"[1178622700, 1178622701]",False,2,107,бул. Иван Рилски,tertiary,False,215.679,"LINESTRING (23.0550319 42.0850928, 23.0569648 42.0859343, 23.0573075 42.0860429)",30
1178622700,False,2,107,бул. Иван Рилски,tertiary,True,165.165,"LINESTRING (23.0550319 42.0850928, 23.0542165 42.0847249, 23.0539809 42.0846059, 23.0534244 42.0842194)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,16.283,"LINESTRING (23.0566144 42.0851373, 23.056735 42.0852532)",
227234664,False,,,Димчо Дебелянов,residential,False,113.287,"LINESTRING (23.0566144 42.0851373, 23.0564155 42.0850458, 23.0562436 42.0849533, 23.055855 42.0846532, 23.0556082 42.084453)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,87.226,"LINESTRING (23.0566144 42.0851373, 23.0565665 42.0850376, 23.0565592 42.0849037, 23.0565702 42.0847112, 23.0566155 42.0843609)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,16.283,"LINESTRING (23.056735 42.0852532, 23.0566144 42.0851373)",
227346883,False,,,Иван Вазов,residential,False,89.114,"LINESTRING (23.056735 42.0852532, 23.056921 42.08525, 23.05721 42.0852754, 23.0575954 42.0853423, 23.0577784 42.0854141)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,82.399,"LINESTRING (23.056735 42.0852532, 23.0572291 42.0857752, 23.0573089 42.0858596)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,82.399,"LINESTRING (23.0573089 42.0858596, 23.0572291 42.0857752, 23.056735 42.0852532)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,20.533,"LINESTRING (23.0573089 42.0858596, 23.0573232 42.0859407, 23.0573123 42.0860116, 23.0573075 42.0860429)",
1146836375,False,,,,residential,True,42.986000000000004,"LINESTRING (23.0573089 42.0858596, 23.0575615 42.0859717, 23.0575655 42.0860399, 23.0575693 42.0861047, 23.0575713 42.0861397)",
227346876,False,2,,Свилен Русев,residential,False,480.3609999999999,"LINESTRING (23.0574979 42.0815289, 23.0588365 42.0819878, 23.0589556 42.0820326, 23.0605678 42.0825739, 23.0607109 42.0826219, 23.0612822 42.0828126, 23.0615965 42.0829323, 23.0618124 42.0830621, 23.0622905 42.0833874, 23.062533 42.0836045)",
227346876,False,2,,Свилен Русев,residential,False,191.26399999999998,"LINESTRING (23.062533 42.0836045, 23.0628819 42.0839396, 23.0630965 42.084238, 23.0634482 42.0848964, 23.0635635 42.0851314)",
227346876,False,2,,Свилен Русев,residential,True,480.361,"LINESTRING (23.062533 42.0836045, 23.0622905 42.0833874, 23.0618124 42.0830621, 23.0615965 42.0829323, 23.0612822 42.0828126, 23.0607109 42.0826219, 23.0605678 42.0825739, 23.0589556 42.0820326, 23.0588365 42.0819878, 23.0574979 42.0815289)",
227346887,False,,,Калин,residential,True,194.257,"LINESTRING (23.062533 42.0836045, 23.0624713 42.0836515, 23.0624384 42.0837069, 23.0620622 42.0853035)",
227346854,False,,,Искър,residential,True,84.238,"LINESTRING (23.0640325 42.0860872, 23.0630174 42.0861671)",
227346876,False,2,,Свилен Русев,residential,False,33.736,"LINESTRING (23.0640325 42.0860872, 23.0641745 42.0863717)",
227346876,False,2,,Свилен Русев,residential,True,113.108,"LINESTRING (23.0640325 42.0860872, 23.0635635 42.0851314)",
227346880,False,,,Оборище,residential,True,63.942,"LINESTRING (23.062965 42.0879183, 23.0630664 42.0873482)",
227234665,False,,,Средна гора,residential,False,88.518,"LINESTRING (23.062965 42.0879183, 23.0633922 42.0880287, 23.0636821 42.0881478, 23.0639281 42.0882603)",
227234665,False,,,Средна гора,residential,True,62.147999999999996,"LINESTRING (23.062965 42.0879183, 23.0626055 42.0878523, 23.06223 42.0877971)",
227346851,False,,,Шипка,residential,False,132.297,"LINESTRING (23.0545273 42.0817163, 23.0555195 42.0826508)",
227346895,False,,,Мусала,residential,True,108.186,"LINESTRING (23.0545273 42.0817163, 23.0536073 42.0824094)",
227346896,False,,,Войн Ветренски,residential,False,87.605,"LINESTRING (23.0528789 42.0818363, 23.0536073 42.0824094)",
227346878,False,,,Гоце Делчев,residential,True,76.745,"LINESTRING (23.056108 42.0821164, 23.0555195 42.0826508)",
227346892,False,,,,residential,False,65.832,"LINESTRING (23.056108 42.0821164, 23.0562275 42.0821638, 23.0563859 42.0821886, 23.0568849 42.0822155)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,95.06,"LINESTRING (23.0568849 42.0822155, 23.0567809 42.0830669)",
227346892,False,,,,residential,True,65.832,"LINESTRING (23.0568849 42.0822155, 23.0563859 42.0821886, 23.0562275 42.0821638, 23.056108 42.0821164)",
227346895,False,,,Мусала,residential,False,108.186,"LINESTRING (23.0536073 42.0824094, 23.0545273 42.0817163)",
227346895,False,,,Мусала,residential,True,96.404,"LINESTRING (23.0536073 42.0824094, 23.0528001 42.0830361)",
227346896,False,,,Войн Ветренски,residential,True,87.605,"LINESTRING (23.0536073 42.0824094, 23.0528789 42.0818363)",
227346896,False,,,Войн Ветренски,residential,False,142.051,"LINESTRING (23.0536073 42.0824094, 23.0540257 42.0826766, 23.0549466 42.0832114)",
227346851,False,,,Шипка,residential,False,150.764,"LINESTRING (23.0555195 42.0826508, 23.056741 42.083659)",
227346851,False,,,Шипка,residential,True,132.297,"LINESTRING (23.0555195 42.0826508, 23.0545273 42.0817163)",
227346878,False,,,Гоце Делчев,residential,False,76.745,"LINESTRING (23.0555195 42.0826508, 23.056108 42.0821164)",
227346878,False,,,Гоце Делчев,residential,True,78.237,"LINESTRING (23.0555195 42.0826508, 23.0549466 42.0832114)",
227234664,False,,,Димчо Дебелянов,residential,True,121.087,"LINESTRING (23.0528001 42.0830361, 23.0539211 42.0837387)",
227346895,False,,,Мусала,residential,False,96.404,"LINESTRING (23.0528001 42.0830361, 23.0536073 42.0824094)",
227346895,False,,,Мусала,residential,True,62.427,"LINESTRING (23.0528001 42.0830361, 23.0523899 42.0833855, 23.0523032 42.0834594)",
227346878,False,,,Гоце Делчев,residential,False,78.237,"LINESTRING (23.0549466 42.0832114, 23.0555195 42.0826508)",
227346878,False,,,Гоце Делчев,residential,True,93.561,"LINESTRING (23.0549466 42.0832114, 23.0542434 42.0838714)",
227346896,False,,,Войн Ветренски,residential,False,95.107,"LINESTRING (23.0549466 42.0832114, 23.055822 42.0837677)",
227346896,False,,,Войн Ветренски,residential,True,142.051,"LINESTRING (23.0549466 42.0832114, 23.0540257 42.0826766, 23.0536073 42.0824094)",
227346851,False,,,Шипка,residential,False,117.321,"LINESTRING (23.056741 42.083659, 23.0580232 42.0841147)",
227346851,False,,,Шипка,residential,True,150.764,"LINESTRING (23.056741 42.083659, 23.0555195 42.0826508)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,65.921,"LINESTRING (23.056741 42.083659, 23.0567809 42.0830669)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,63.184,"LINESTRING (23.056741 42.083659, 23.0566335 42.0842216)",
227234664,False,,,Димчо Дебелянов,residential,False,121.087,"LINESTRING (23.0539211 42.0837387, 23.0528001 42.0830361)",
227234664,False,,,Димчо Дебелянов,residential,True,30.417,"LINESTRING (23.0539211 42.0837387, 23.0542434 42.0838714)",
980716417,False,,,,residential,True,67.359,"LINESTRING (23.0539211 42.0837387, 23.0534574 42.0841875, 23.0534244 42.0842194)",
227346896,False,,,Войн Ветренски,residential,False,83.858,"LINESTRING (23.055822 42.0837677, 23.0566335 42.0842216)",
227346896,False,,,Войн Ветренски,residential,True,95.107,"LINESTRING (23.055822 42.0837677, 23.0549466 42.0832114)",
1141221162,False,,,,residential,False,71.314,"LINESTRING (23.055822 42.0837677, 23.0553224 42.084291)",
227234664,False,,,Димчо Дебелянов,residential,False,30.417,"LINESTRING (23.0542434 42.0838714, 23.0539211 42.0837387)",
227346878,False,,,Гоце Делчев,residential,False,93.561,"LINESTRING (23.0542434 42.0838714, 23.0549466 42.0832114)",
227234664,False,,,Димчо Дебелянов,residential,True,100.955,"LINESTRING (23.0542434 42.0838714, 23.0549706 42.0841106, 23.0551946 42.0842185, 23.0553224 42.084291)",
227346851,False,,,Шипка,residential,False,63.198,"LINESTRING (23.0580232 42.0841147, 23.0587297 42.084334)",
227346851,False,,,Шипка,residential,True,117.321,"LINESTRING (23.0580232 42.0841147, 23.056741 42.083659)",
227346899,False,,,,residential,True,218.36599999999999,"LINESTRING (23.0580232 42.0841147, 23.0579792 42.0838291, 23.0579752 42.0836322, 23.0581167 42.0833186, 23.0581285 42.0832005, 23.0580912 42.0831567, 23.0579792 42.0831319, 23.0567809 42.0830669)",
227346896,False,,,Войн Ветренски,residential,True,83.858,"LINESTRING (23.0566335 42.0842216, 23.055822 42.0837677)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,63.184,"LINESTRING (23.0566335 42.0842216, 23.056741 42.083659)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,15.561,"LINESTRING (23.0566335 42.0842216, 23.0566155 42.0843609)",
227346851,False,,,Шипка,residential,False,77.404,"LINESTRING (23.0587297 42.084334, 23.0595962 42.0846005)",
227346851,False,,,Шипка,residential,True,63.198,"LINESTRING (23.0587297 42.084334, 23.0580232 42.0841147)",
227346874,False,,,,residential,False,67.435,"LINESTRING (23.0587297 42.084334, 23.0582926 42.0848464)",
227346894,False,,,Дунав,residential,False,148.557,"LINESTRING (23.0566155 42.0843609, 23.0582926 42.0848464)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,False,15.561,"LINESTRING (23.0566155 42.0843609, 23.0566335 42.0842216)",
492797368,False,2,,бул. Никола Вапцаров,unclassified,True,87.226,"LINESTRING (23.0566155 42.0843609, 23.0565702 42.0847112, 23.0565592 42.0849037, 23.0565665 42.0850376, 23.0566144 42.0851373)",
227234664,False,,,Димчо Дебелянов,residential,False,29.678,"LINESTRING (23.0556082 42.084453, 23.0553224 42.084291)",
227234664,False,,,Димчо Дебелянов,residential,True,113.28699999999999,"LINESTRING (23.0556082 42.084453, 23.055855 42.0846532, 23.0562436 42.0849533, 23.0564155 42.0850458, 23.0566144 42.0851373)",
227346871,False,,,,residential,True,85.575,"LINESTRING (23.0556082 42.084453, 23.0550834 42.0850356, 23.0550319 42.0850928)",
227346851,False,,,Шипка,residential,False,15.798,"LINESTRING (23.0595962 42.0846005, 23.0597731 42.0846548)",
227346851,False,,,Шипка,residential,True,77.404,"LINESTRING (23.0595962 42.0846005, 23.0587297 42.084334)",
227346869,False,,,,residential,True,64.532,"LINESTRING (23.0595962 42.0846005, 23.0593411 42.0851491)",
227346851,False,,,Шипка,residential,False,103.933,"LINESTRING (23.0597731 42.0846548, 23.0609366 42.0850126)",
227346851,False,,,Шипка,residential,True,15.798,"LINESTRING (23.0597731 42.0846548, 23.0595962 42.0846005)",
227346867,False,,,,residential,False,63.38,"LINESTRING (23.0597731 42.0846548, 23.0595313 42.0851958)",
227346889,False,,,,residential,True,87.47800000000001,"LINESTRING (23.0526074 42.0846668, 23.0527575 42.0845926, 23.0529882 42.0845719, 23.0531072 42.0845017, 23.0534244 42.0842194)",
227346874,False,,,,residential,False,76.062,"LINESTRING (23.0582926 42.0848464, 23.0577784 42.0854141)",
227346874,False,,,,residential,True,67.435,"LINESTRING (23.0582926 42.0848464, 23.0587297 42.084334)",
227346894,False,,,Дунав,residential,False,28.932,"LINESTRING (23.0582926 42.0848464, 23.0586192 42.084941)",
227346894,False,,,Дунав,residential,True,148.557,"LINESTRING (23.0582926 42.0848464, 23.0566155 42.0843609)",
227346859,False,,,,residential,True,83.609,"LINESTRING (23.0586192 42.084941, 23.058304 42.0856556)",
227346894,False,,,Дунав,residential,False,63.91,"LINESTRING (23.0586192 42.084941, 23.0593411 42.0851491)",
227346894,False,,,Дунав,residential,True,28.932,"LINESTRING (23.0586192 42.084941, 23.0582926 42.0848464)",
227346851,False,,,Шипка,residential,False,98.359,"LINESTRING (23.0609366 42.0850126, 23.0620622 42.0853035)",
227346851,False,,,Шипка,residential,True,103.933,"LINESTRING (23.0609366 42.0850126, 23.0597731 42.0846548)",
227346864,False,,,,residential,False,52.721,"LINESTRING (23.0609366 42.0850126, 23.0608125 42.0854777)",
227346876,False,2,,Свилен Русев,residential,False,113.108,"LINESTRING (23.0635635 42.0851314, 23.0640325 42.0860872)",
227346851,False,,,Шипка,residential,True,126.482,"LINESTRING (23.0635635 42.0851314, 23.0634226 42.0851805, 23.0631494 42.0852257, 23.0622434 42.0853191, 23.0620622 42.0853035)",
227346876,False,2,,Свилен Русев,residential,True,191.264,"LINESTRING (23.0635635 42.0851314, 23.0634482 42.0848964, 23.0630965 42.084238, 23.0628819 42.0839396, 23.062533 42.0836045)",
227346869,False,,,,residential,False,64.532,"LINESTRING (23.0593411 42.0851491, 23.0595962 42.0846005)",
227346869,False,,,,residential,True,87.449,"LINESTRING (23.0593411 42.0851491, 23.0590248 42.0858997)",
227346894,False,,,Дунав,residential,False,16.533,"LINESTRING (23.0593411 42.0851491, 23.0595313 42.0851958)",
227346894,False,,,Дунав,residential,True,63.91,"LINESTRING (23.0593411 42.0851491, 23.0586192 42.084941)",
227346867,False,,,,residential,False,87.64,"LINESTRING (23.0595313 42.0851958, 23.059197 42.0859439)",
227346867,False,,,,residential,True,63.38,"LINESTRING (23.0595313 42.0851958, 23.0597731 42.0846548)",
227346894,False,,,Дунав,residential,False,110.277,"LINESTRING (23.0595313 42.0851958, 23.0608125 42.0854777)",
227346894,False,,,Дунав,residential,True,16.533,"LINESTRING (23.0595313 42.0851958, 23.0593411 42.0851491)",
46675596,False,2,,Юрий Гагарин,residential,False,126.615,"LINESTRING (23.0530872 42.0852409, 23.0536876 42.0855276, 23.0544157 42.0858081)",
227346849,False,,,,residential,False,607.7189999999999,"LINESTRING (23.0530872 42.0852409, 23.0535678 42.0856693, 23.0540806 42.0859518, 23.0546476 42.0862953, 23.0552479 42.086647, 23.055694 42.0869141, 23.056161 42.0871699, 23.0564778 42.0873978, 23.0569461 42.0877371, 23.0579717 42.0882063, 23.0585637 42.0884765, 23.0588752 42.0885546)",
227346851,False,,,Шипка,residential,True,98.359,"LINESTRING (23.0620622 42.0853035, 23.0609366 42.0850126)",
227346887,False,,,Калин,residential,True,106.875,"LINESTRING (23.0620622 42.0853035, 23.0618124 42.0862466)",
227346851,False,,,Шипка,residential,False,126.482,"LINESTRING (23.0620622 42.0853035, 23.0622434 42.0853191, 23.0631494 42.0852257, 23.0634226 42.0851805, 23.0635635 42.0851314)",
227346887,False,,,Калин,residential,False,194.257,"LINESTRING (23.0620622 42.0853035, 23.0624384 42.0837069, 23.0624713 42.0836515, 23.062533 42.0836045)",
227346874,False,,,,residential,True,76.062,"LINESTRING (23.0577784 42.0854141, 23.0582926 42.0848464)",
227346883,False,,,Иван Вазов,residential,False,51.014,"LINESTRING (23.0577784 42.0854141, 23.058304 42.0856556)",
227346883,False,,,Иван Вазов,residential,True,89.11399999999999,"LINESTRING (23.0577784 42.0854141, 23.0575954 42.0853423, 23.05721 42.0852754, 23.056921 42.08525, 23.056735 42.0852532)",
227346864,False,,,,residential,False,67.329,"LINESTRING (23.0608125 42.0854777, 23.0606256 42.0860671)",
227346864,False,,,,residential,True,52.721,"LINESTRING (23.0608125 42.0854777, 23.0609366 42.0850126)",
227346894,False,,,Дунав,residential,True,110.277,"LINESTRING (23.0608125 42.0854777, 23.0595313 42.0851958)",
227346859,False,,,,residential,False,83.609,"LINESTRING (23.058304 42.0856556, 23.0586192 42.084941)",
227346883,False,,,Иван Вазов,residential,True,51.014,"LINESTRING (23.058304 42.0856556, 23.0577784 42.0854141)",
227346883,False,,,Иван Вазов,residential,False,65.825,"LINESTRING (23.058304 42.0856556, 23.0585738 42.0857839, 23.0586411 42.0858012, 23.0590248 42.0858997)",
46675596,False,2,,Юрий Гагарин,residential,False,58.649,"LINESTRING (23.0544157 42.0858081, 23.0550703 42.0860135)",
227346871,False,,,,residential,False,94.404,"LINESTRING (23.0544157 42.0858081, 23.0550319 42.0850928)",
46675596,False,2,,Юрий Гагарин,residential,True,126.615,"LINESTRING (23.0544157 42.0858081, 23.0536876 42.0855276, 23.0530872 42.0852409)",
227346869,False,,,,residential,False,87.449,"LINESTRING (23.0590248 42.0858997, 23.0593411 42.0851491)",
227346883,False,,,Иван Вазов,residential,False,15.036,"LINESTRING (23.0590248 42.0858997, 23.059197 42.0859439)",
227346883,False,,,Иван Вазов,residential,True,65.825,"LINESTRING (23.0590248 42.0858997, 23.0586411 42.0858012, 23.0585738 42.0857839, 23.058304 42.0856556)",
1141221164,False,,,,residential,False,57.138,"LINESTRING (23.0590248 42.0858997, 23.0588167 42.086246, 23.0587428 42.086369)",
227346867,False,,,,residential,True,87.64,"LINESTRING (23.059197 42.0859439, 23.0595313 42.0851958)",
227346883,False,,,Иван Вазов,residential,True,15.036,"LINESTRING (23.059197 42.0859439, 23.0590248 42.0858997)",
227346883,False,,,Иван Вазов,residential,False,47.545,"LINESTRING (23.059197 42.0859439, 23.0595894 42.0860387, 23.0597514 42.086055)",
46675596,False,2,,Юрий Гагарин,residential,True,58.649,"LINESTRING (23.0550703 42.0860135, 23.0544157 42.0858081)",
46675596,False,2,,Юрий Гагарин,residential,False,149.72500000000002,"LINESTRING (23.0550703 42.0860135, 23.0553189 42.086072, 23.0560276 42.0861576, 23.0568629 42.0861431)",
227346881,False,,,,residential,False,114.52,"LINESTRING (23.0550703 42.0860135, 23.0552839 42.0861689, 23.0557787 42.0864608, 23.0561344 42.0866732)",
227346883,False,,,Иван Вазов,residential,False,78.263,"LINESTRING (23.0597514 42.086055, 23.0605961 42.086375)",
227346854,False,,,Искър,residential,False,78.426,"LINESTRING (23.0597514 42.086055, 23.0598057 42.0860001, 23.0598654 42.0859599, 23.0599391 42.0859526, 23.0606256 42.0860671)",
227346854,False,,,Искър,residential,True,67.403,"LINESTRING (23.0597514 42.086055, 23.059682 42.0861312, 23.0592912 42.0865558)",
227346883,False,,,Иван Вазов,residential,True,47.545,"LINESTRING (23.0597514 42.086055, 23.0595894 42.0860387, 23.059197 42.0859439)",
227346854,False,,,Искър,residential,False,16.796,"LINESTRING (23.0606256 42.0860671, 23.0608236 42.0861021)",
227346864,False,,,,residential,True,67.329,"LINESTRING (23.0606256 42.0860671, 23.0608125 42.0854777)",
227346854,False,,,Искър,residential,True,78.42599999999999,"LINESTRING (23.0606256 42.0860671, 23.0599391 42.0859526, 23.0598654 42.0859599, 23.0598057 42.0860001, 23.0597514 42.086055)",
227346854,False,,,Искър,residential,True,16.796,"LINESTRING (23.0608236 42.0861021, 23.0606256 42.0860671)",
227346870,False,,,,residential,False,35.683,"LINESTRING (23.0608236 42.0861021, 23.0605961 42.086375)",
227346854,False,,,Искър,residential,False,64.607,"LINESTRING (23.0608236 42.0861021, 23.0612676 42.0861806, 23.0615872 42.0862301)",
227346853,False,,,Спартак,residential,False,24.94,"LINESTRING (23.0568629 42.0861431, 23.0567907 42.0863609)",
46675596,False,2,,Юрий Гагарин,residential,False,38.344,"LINESTRING (23.0568629 42.0861431, 23.0569807 42.0861166, 23.0573075 42.0860429)",
46675596,False,2,,Юрий Гагарин,residential,True,149.725,"LINESTRING (23.0568629 42.0861431, 23.0560276 42.0861576, 23.0553189 42.086072, 23.0550703 42.0860135)",
227346854,False,,,Искър,residential,False,84.238,"LINESTRING (23.0630174 42.0861671, 23.0640325 42.0860872)",
227346880,False,,,Оборище,residential,False,65.026,"LINESTRING (23.0630174 42.0861671, 23.0630529 42.0867513)",
227346854,False,,,Искър,residential,True,99.867,"LINESTRING (23.0630174 42.0861671, 23.0621653 42.0862342, 23.0618124 42.0862466)",
227346854,False,,,Искър,residential,False,18.674,"LINESTRING (23.0615872 42.0862301, 23.0618124 42.0862466)",
227346877,False,,,,residential,True,51.676,"LINESTRING (23.0615872 42.0862301, 23.061349 42.0866599)",
227346854,False,,,Искър,residential,True,64.607,"LINESTRING (23.0615872 42.0862301, 23.0612676 42.0861806, 23.0608236 42.0861021)",
227346854,False,,,Искър,residential,True,18.674,"LINESTRING (23.0618124 42.0862466, 23.0615872 42.0862301)",
227346887,False,,,Калин,residential,False,106.875,"LINESTRING (23.0618124 42.0862466, 23.0620622 42.0853035)",
227346854,False,,,Искър,residential,False,99.867,"LINESTRING (23.0618124 42.0862466, 23.0621653 42.0862342, 23.0630174 42.0861671)",
227346853,False,,,Спартак,residential,True,24.94,"LINESTRING (23.0567907 42.0863609, 23.0568629 42.0861431)",
227346853,False,,,Спартак,residential,False,150.655,"LINESTRING (23.0567907 42.0863609, 23.0567212 42.0865486, 23.056724 42.0866353, 23.0568185 42.0867632, 23.0571131 42.0870334, 23.0575467 42.087516)",
227346868,False,,,,residential,False,139.976,"LINESTRING (23.0567907 42.0863609, 23.0580649 42.0866662, 23.0584194 42.0866992)",
227346876,False,2,,Свилен Русев,residential,True,33.736,"LINESTRING (23.0641745 42.0863717, 23.0640325 42.0860872)",
227346888,False,,,,residential,True,101.727,"LINESTRING (23.0641745 42.0863717, 23.0630529 42.0867513)",
227346870,False,,,,residential,False,72.183,"LINESTRING (23.0605961 42.086375, 23.0601289 42.0869238)",
227346870,False,,,,residential,True,35.683,"LINESTRING (23.0605961 42.086375, 23.0608236 42.0861021)",
227346883,False,,,Иван Вазов,residential,False,69.741,"LINESTRING (23.0605961 42.086375, 23.061349 42.0866599)",
227346883,False,,,Иван Вазов,residential,True,78.263,"LINESTRING (23.0605961 42.086375, 23.0597514 42.086055)",
492755302,False,2,107,бул. Иван Рилски,tertiary,False,62.075,"LINESTRING (23.0594816 42.0866394, 23.0601289 42.0869238)",
492755302,False,2,107,бул. Иван Рилски,tertiary,True,18.256,"LINESTRING (23.0594816 42.0866394, 23.0592912 42.0865558)",
492797377,False,,,Родопи,residential,True,62.364,"LINESTRING (23.0594816 42.0866394, 23.0594063 42.0867491, 23.0591317 42.0871365)",
227346877,False,,,,residential,False,51.676,"LINESTRING (23.061349 42.0866599, 23.0615872 42.0862301)",
227346877,False,,,,residential,True,69.422,"LINESTRING (23.061349 42.0866599, 23.0610088 42.0872309)",
227346883,False,,,Иван Вазов,residential,False,84.402,"LINESTRING (23.061349 42.0866599, 23.0622463 42.0870242)",
227346883,False,,,Иван Вазов,residential,True,69.741,"LINESTRING (23.061349 42.0866599, 23.0605961 42.086375)",
227346881,False,,,,residential,True,114.52,"LINESTRING (23.0561344 42.0866732, 23.0557787 42.0864608, 23.0552839 42.0861689, 23.0550703 42.0860135)",
227346848,False,,,,residential,True,42.777,"LINESTRING (23.0584194 42.0866992, 23.0584902 42.0863181)",
227346848,False,,,,residential,False,17.124000000000002,"LINESTRING (23.0584194 42.0866992, 23.0584458 42.0867817, 23.0584875 42.0868436)",
227346868,False,,,,residential,True,139.976,"LINESTRING (23.0584194 42.0866992, 23.0580649 42.0866662, 23.0567907 42.0863609)",
227346880,False,,,Оборище,residential,False,66.382,"LINESTRING (23.0630529 42.0867513, 23.0630664 42.0873482)",
