osmid,oneway,lanes,ref,highway,reversed,length,geometry
173384230,False,2,RD QUE-3,primary,False,35.191,"LINESTRING (-91.7618741 14.7057622, -91.7620204 14.7058177, -91.7621825 14.7058674)"
173384230,False,2,RD QUE-3,primary,False,57.31099999999999,"LINESTRING (-91.7682891 14.705267, -91.7684809 14.7053664, -91.768643 14.7054066, -91.7687905 14.7054175)"
173384230,False,2,RD QUE-3,primary,True,90.96300000000002,"LINESTRING (-91.7682891 14.705267, -91.768129 14.7051408, -91.7678344 14.7048616, -91.7677198 14.7048004, -91.7676269 14.7047775)"
1063688405,False,,,residential,False,22.256,"LINESTRING (-91.7682891 14.705267, -91.768096 14.7052214, -91.7680889 14.7052175)"
173384230,False,2,RD QUE-3,primary,False,104.387,"LINESTRING (-91.7668934 14.7056016, -91.7672414 14.70494, -91.7673125 14.7048502, -91.7673857 14.7048062)"
173384230,False,2,RD QUE-3,primary,True,320.306,"LINESTRING (-91.7668934 14.7056016, -91.7667011 14.7059282, -91.7665495 14.7062556, -91.7664012 14.7064506, -91.7662688 14.7065653, -91.7661422 14.7066418, -91.7659841 14.7067183, -91.7658141 14.7067546, -91.7656124 14.7067776, -91.7654187 14.706768, -91.764705 14.7066437, -91.764539 14.706617)"
390162844,False,,,residential,False,175.221,"LINESTRING (-91.7668934 14.7056016, -91.7664032 14.70542, -91.7659748 14.7053064, -91.7658288 14.7052665, -91.7656606 14.7052543, -91.765429 14.7053371, -91.7653548 14.7053909)"
173384230,False,2,RD QUE-3,primary,False,90.963,"LINESTRING (-91.7676269 14.7047775, -91.7677198 14.7048004, -91.7678344 14.7048616, -91.768129 14.7051408, -91.7682891 14.705267)"
173384230,False,2,RD QUE-3,primary,True,26.484,"LINESTRING (-91.7676269 14.7047775, -91.7674826 14.7047756, -91.7673857 14.7048062)"
173384230,False,2,RD QUE-3,primary,False,26.484,"LINESTRING (-91.7673857 14.7048062, -91.7674826 14.7047756, -91.7676269 14.7047775)"
173384230,False,2,RD QUE-3,primary,True,104.387,"LINESTRING (-91.7673857 14.7048062, -91.7673125 14.7048502, -91.7672414 14.70494, -91.7668934 14.7056016)"
390162848,False,,,residential,False,173.87900000000002,"LINESTRING (-91.7673857 14.7048062, -91.7673675 14.7045036, -91.7673358 14.7043378, -91.7672216 14.7042089, -91.7669233 14.7041475, -91.7666123 14.70408, -91.7663584 14.7039265, -91.7663342 14.7039088)"
173384230,False,2,RD QUE-3,primary,False,13.909,"LINESTRING (-91.7687905 14.7054175, -91.7689198 14.70542)"
173384230,False,2,RD QUE-3,primary,True,57.311,"LINESTRING (-91.7687905 14.7054175, -91.768643 14.7054066, -91.7684809 14.7053664, -91.7682891 14.705267)"
1063688856,False,,,residential,False,111.77499999999999,"LINESTRING (-91.7687905 14.7054175, -91.7687717 14.7055517, -91.7685703 14.7060948, -91.7685299 14.706229, -91.7685012 14.7063795)"
173384230,False,2,RD QUE-3,primary,False,119.53800000000001,"LINESTRING (-91.7621825 14.7058674, -91.7626174 14.7060414, -91.7632117 14.7062732)"
173384230,False,2,RD QUE-3,primary,True,35.191,"LINESTRING (-91.7621825 14.7058674, -91.7620204 14.7058177, -91.7618741 14.7057622)"
1118489382,False,,,residential,False,214.76199999999997,"LINESTRING (-91.7621825 14.7058674, -91.762396 14.705818, -91.7629346 14.705818, -91.7632801 14.7057355, -91.7636032 14.7056096, -91.7638635 14.7054903, -91.7639555 14.7054208, -91.7640341 14.705321)"
1118489381,False,,,residential,True,50.096,"LINESTRING (-91.7643215 14.7016078, -91.7640668 14.701985)"
1118489381,False,,,residential,False,50.096,"LINESTRING (-91.7640668 14.701985, -91.7643215 14.7016078)"
390162848,False,,,residential,True,115.981,"LINESTRING (-91.7640668 14.701985, -91.7641212 14.7020662, -91.7642196 14.7022997, -91.7644658 14.7029517)"
390162857,False,,,residential,True,410.138,"LINESTRING (-91.7640668 14.701985, -91.763579 14.7026115, -91.7635663 14.7027558, -91.7635756 14.7028453, -91.763579 14.7028786, -91.7636195 14.7030068, -91.7639907 14.7033598, -91.7640859 14.7034703, -91.7641081 14.7035931, -91.7640796 14.7039184, -91.7640542 14.7044863, -91.7640476 14.704838, -91.764043 14.7050866, -91.7640341 14.705321)"
390162844,False,,,residential,True,154.48499999999999,"LINESTRING (-91.7640341 14.705321, -91.7643469 14.70542, -91.7647594 14.705595, -91.7649879 14.7056011, -91.7652132 14.7054937, -91.7653548 14.7053909)"
390162857,False,,,residential,False,410.138,"LINESTRING (-91.7640341 14.705321, -91.764043 14.7050866, -91.7640476 14.704838, -91.7640542 14.7044863, -91.7640796 14.7039184, -91.7641081 14.7035931, -91.7640859 14.7034703, -91.7639907 14.7033598, -91.7636195 14.7030068, -91.763579 14.7028786, -91.7635756 14.7028453, -91.7635663 14.7027558, -91.763579 14.7026115, -91.7640668 14.701985)"
1118489382,False,,,residential,True,214.762,"LINESTRING (-91.7640341 14.705321, -91.7639555 14.7054208, -91.7638635 14.7054903, -91.7636032 14.7056096, -91.7632801 14.7057355, -91.7629346 14.705818, -91.762396 14.705818, -91.7621825 14.7058674)"
402781295,False,,,residential,True,186.823,"LINESTRING (-91.7653232 14.7023238, -91.7653956 14.7023692, -91.7654975 14.7024418, -91.7655525 14.7025184, -91.7655726 14.7026027, -91.7655619 14.7026896, -91.7655311 14.7027558, -91.7654278 14.7028543, -91.7653111 14.7029322, -91.7651931 14.7029841, -91.7650389 14.7030074, -91.7648954 14.7029931, -91.764717 14.7029387, -91.7645963 14.7029023, -91.7645373 14.7029114, -91.7644658 14.7029517)"
390162848,False,,,residential,False,115.981,"LINESTRING (-91.7644658 14.7029517, -91.7642196 14.7022997, -91.7641212 14.7020662, -91.7640668 14.701985)"
390162848,False,,,residential,True,68.519,"LINESTRING (-91.7644658 14.7029517, -91.7644862 14.7030057, -91.7647337 14.7034416, -91.7647799 14.7034837)"
402781295,False,,,residential,False,186.823,"LINESTRING (-91.7644658 14.7029517, -91.7645373 14.7029114, -91.7645963 14.7029023, -91.764717 14.7029387, -91.7648954 14.7029931, -91.7650389 14.7030074, -91.7651931 14.7029841, -91.7653111 14.7029322, -91.7654278 14.7028543, -91.7655311 14.7027558, -91.7655619 14.7026896, -91.7655726 14.7026027, -91.7655525 14.7025184, -91.7654975 14.7024418, -91.7653956 14.7023692, -91.7653232 14.7023238)"
390162848,False,,,residential,False,68.51899999999999,"LINESTRING (-91.7647799 14.7034837, -91.7647337 14.7034416, -91.7644862 14.7030057, -91.7644658 14.7029517)"
390162848,False,,,residential,True,185.84799999999998,"LINESTRING (-91.7647799 14.7034837, -91.7649495 14.703638, -91.7652287 14.7038099, -91.7654445 14.7038467, -91.7657238 14.7037976, -91.7659586 14.7037485, -91.7661744 14.7037915, -91.7663342 14.7039088)"
402781297,False,,,residential,False,303.99999999999994,"LINESTRING (-91.7647799 14.7034837, -91.7646741 14.7037118, -91.7646674 14.7037702, -91.7646674 14.7038662, -91.764662 14.7039829, -91.7646553 14.7041152, -91.7646714 14.7043228, -91.7646996 14.7044603, -91.764721 14.7044966, -91.7647505 14.7045096, -91.7647908 14.7045057, -91.7648699 14.7044538, -91.7649973 14.7043798, -91.7651837 14.7042877, -91.7653286 14.7042514, -91.7654734 14.7042333, -91.7656169 14.7041853, -91.7658368 14.7041165, -91.7661466 14.7039933, -91.7663342 14.7039088)"
390162848,False,,,residential,False,185.84799999999998,"LINESTRING (-91.7663342 14.7039088, -91.7661744 14.7037915, -91.7659586 14.7037485, -91.7657238 14.7037976, -91.7654445 14.7038467, -91.7652287 14.7038099, -91.7649495 14.703638, -91.7647799 14.7034837)"
402781297,False,,,residential,True,303.99999999999994,"LINESTRING (-91.7663342 14.7039088, -91.7661466 14.7039933, -91.7658368 14.7041165, -91.7656169 14.7041853, -91.7654734 14.7042333, -91.7653286 14.7042514, -91.7651837 14.7042877, -91.7649973 14.7043798, -91.7648699 14.7044538, -91.7647908 14.7045057, -91.7647505 14.7045096, -91.764721 14.7044966, -91.7646996 14.7044603, -91.7646714 14.7043228, -91.7646553 14.7041152, -91.764662 14.7039829, -91.7646674 14.7038662, -91.7646674 14.7037702, -91.7646741 14.7037118, -91.7647799 14.7034837)"
390162848,False,,,residential,True,173.87900000000002,"LINESTRING (-91.7663342 14.7039088, -91.7663584 14.7039265, -91.7666123 14.70408, -91.7669233 14.7041475, -91.7672216 14.7042089, -91.7673358 14.7043378, -91.7673675 14.7045036, -91.7673857 14.7048062)"
402781291,False,,,residential,True,49.147,"LINESTRING (-91.7689844 14.704385, -91.7690166 14.7044434, -91.7690354 14.7046081, -91.7690488 14.7046782, -91.769085 14.7047067, -91.7691373 14.7047262, -91.7691655 14.7047547)"
402781301,False,,,residential,True,138.397,"LINESTRING (-91.7643643 14.7047405, -91.7650241 14.7050271, -91.765295 14.7051581, -91.7653366 14.7051945, -91.7653527 14.7052788, -91.7653548 14.7053909)"
402781291,False,,,residential,False,49.147,"LINESTRING (-91.7691655 14.7047547, -91.7691373 14.7047262, -91.769085 14.7047067, -91.7690488 14.7046782, -91.7690354 14.7046081, -91.7690166 14.7044434, -91.7689844 14.704385)"
402781291,False,,,residential,True,79.803,"LINESTRING (-91.7691655 14.7047547, -91.7691722 14.7048338, -91.769136 14.704983, -91.7690662 14.7051478, -91.7689965 14.7052671, -91.7689198 14.70542)"
173384230,False,2,RD QUE-3,primary,True,13.909,"LINESTRING (-91.7689198 14.70542, -91.7687905 14.7054175)"
