osmid,name,highway,oneway,reversed,length,geometry,ref
60825932,7a Calle,residential,False,False,52.012,"LINESTRING (-90.6343642 14.4143351, -90.6348405 14.4144125)",
60825932,7a Calle,residential,False,True,97.149,"LINESTRING (-90.6343642 14.4143351, -90.633482 14.4141527)",
401476904,5a Avenida,residential,False,False,100.074,"LINESTRING (-90.6343642 14.4143351, -90.6341893 14.415219)",
401476904,5a Avenida,residential,False,True,95.931,"LINESTRING (-90.6343642 14.4143351, -90.6345319 14.4134878)",
401476889,4a Avenida,residential,False,True,102.072,"LINESTRING (-90.6344581 14.418789, -90.634641 14.4178883)",
401476894,2a Calle,residential,False,False,103.15,"LINESTRING (-90.6344581 14.418789, -90.6335152 14.4186259)",
401476894,2a Calle,residential,False,True,81.058,"LINESTRING (-90.6344581 14.418789, -90.6351987 14.4189191)",
60825945,3a Avenida,residential,False,True,101.061,"LINESTRING (-90.6351987 14.4189191, -90.6353694 14.4180254)",
401476894,2a Calle,residential,False,False,81.058,"LINESTRING (-90.6351987 14.4189191, -90.6344581 14.418789)",
401476894,2a Calle,residential,False,True,100.746,"LINESTRING (-90.6351987 14.4189191, -90.6361164 14.419095)",
401476892,6a Calle,residential,False,False,102.89,"LINESTRING (-90.6341893 14.415219, -90.6351349 14.4153511)",
401476904,5a Avenida,residential,False,False,97.197,"LINESTRING (-90.6341893 14.415219, -90.6340195 14.4160775)",
401476904,5a Avenida,residential,False,True,100.074,"LINESTRING (-90.6341893 14.415219, -90.6343642 14.4143351)",
"[401476892, 393469358]","['6a Calle', '6 Calle']",residential,False,True,106.47099999999999,"LINESTRING (-90.6341893 14.415219, -90.6339517 14.415177, -90.6333115 14.414804)",
60825930,12 Calle,residential,False,False,99.737,"LINESTRING (-90.6359845 14.4109982, -90.6369004 14.4111309)",
60825930,12 Calle,residential,False,True,101.549,"LINESTRING (-90.6359845 14.4109982, -90.6350581 14.410828)",
401476889,4a Avenida,residential,False,False,97.723,"LINESTRING (-90.6359845 14.4109982, -90.6358241 14.4118632)",
60825945,3a Avenida,residential,False,False,97.327,"LINESTRING (-90.6363209 14.4137818, -90.6361337 14.4146381)",
60825945,3a Avenida,residential,False,True,98.384,"LINESTRING (-90.6363209 14.4137818, -90.6365101 14.4129162)",
60825947,9a Calle,residential,False,False,103.931,"LINESTRING (-90.6363209 14.4137818, -90.6372721 14.4139396)",
60825947,9a Calle,residential,False,True,98.219,"LINESTRING (-90.6363209 14.4137818, -90.6354276 14.4136038)",
60825932,7a Calle,residential,False,False,94.195,"LINESTRING (-90.6370822 14.4148021, -90.6379436 14.414949)",
60825932,7a Calle,residential,False,True,103.763,"LINESTRING (-90.6370822 14.4148021, -90.6361337 14.4146381)",
401476900,2a Avenida,residential,False,False,96.283,"LINESTRING (-90.6370822 14.4148021, -90.6368879 14.4156473)",
401476900,2a Avenida,residential,False,True,98.062,"LINESTRING (-90.6370822 14.4148021, -90.6372721 14.4139396)",
60825929,4a Calle,residential,False,False,83.521,"LINESTRING (-90.6347892 14.4170735, -90.6355487 14.4172255)",
60825929,4a Calle,residential,False,True,102.254,"LINESTRING (-90.6347892 14.4170735, -90.6338568 14.4168998)",
401476889,4a Avenida,residential,False,False,91.997,"LINESTRING (-90.6347892 14.4170735, -90.634641 14.4178883)",
401476889,4a Avenida,residential,False,True,96.832,"LINESTRING (-90.6347892 14.4170735, -90.6349717 14.4162208)",
60825929,4a Calle,residential,False,False,103.626,"LINESTRING (-90.6355487 14.4172255, -90.6364914 14.4174123)",
60825929,4a Calle,residential,False,True,83.521,"LINESTRING (-90.6355487 14.4172255, -90.6347892 14.4170735)",
60825945,3a Avenida,residential,False,False,91.017,"LINESTRING (-90.6355487 14.4172255, -90.6353694 14.4180254)",
60825945,3a Avenida,residential,False,True,100.405,"LINESTRING (-90.6355487 14.4172255, -90.6357567 14.4163453)",
60825936,1a Avenida,residential,False,False,103.196,"LINESTRING (-90.6385647 14.4123016, -90.6383524 14.4132066)",
60825937,11 Calle,residential,False,True,98.387,"LINESTRING (-90.6385647 14.4123016, -90.6376606 14.4121746)",
851676034,,residential,False,False,59.7,"LINESTRING (-90.6385647 14.4123016, -90.6387456 14.4117941)",
401476897,11 Calle,residential,False,False,91.07900000000001,"LINESTRING (-90.6385647 14.4123016, -90.6388286 14.4123352, -90.6390856 14.4123151, -90.6393981 14.4122411)",
851676031,,residential,False,True,65.729,"LINESTRING (-90.6333115 14.414804, -90.6327598 14.4145512)",
1021704857,6a Avenida,residential,False,True,74.713,"LINESTRING (-90.6333115 14.414804, -90.633482 14.4141527)",
"[401476892, 393469358]","['6a Calle', '6 Calle']",residential,False,False,106.47099999999999,"LINESTRING (-90.6333115 14.414804, -90.6339517 14.415177, -90.6341893 14.415219)",
401476900,2a Avenida,residential,False,False,99.669,"LINESTRING (-90.6362981 14.4182161, -90.6361164 14.419095)",
401476900,2a Avenida,residential,False,True,91.771,"LINESTRING (-90.6362981 14.4182161, -90.6364914 14.4174123)",
401476906,3a Calle,residential,False,False,102.238,"LINESTRING (-90.6362981 14.4182161, -90.6353694 14.4180254)",
401476906,3a Calle,residential,False,True,92.31,"LINESTRING (-90.6362981 14.4182161, -90.6371342 14.418399)",
60825932,7a Calle,residential,False,False,94.398,"LINESTRING (-90.635272 14.4144826, -90.6361337 14.4146381)",
60825932,7a Calle,residential,False,True,47.119,"LINESTRING (-90.635272 14.4144826, -90.6348405 14.4144125)",
401476889,4a Avenida,residential,False,False,55.872,"LINESTRING (-90.635272 14.4144826, -90.6351936 14.4149793)",
401476889,4a Avenida,residential,False,True,99.145,"LINESTRING (-90.635272 14.4144826, -90.6354276 14.4136038)",
401476904,5a Avenida,residential,False,False,104.273,"LINESTRING (-90.6337163 14.4177086, -90.6335152 14.4186259)",
401476904,5a Avenida,residential,False,True,91.199,"LINESTRING (-90.6337163 14.4177086, -90.6338568 14.4168998)",
401476906,3a Calle,residential,False,True,101.569,"LINESTRING (-90.6337163 14.4177086, -90.634641 14.4178883)",
401476889,4a Avenida,residential,False,False,98.291,"LINESTRING (-90.6351349 14.4153511, -90.6349717 14.4162208)",
401476889,4a Avenida,residential,False,True,41.823,"LINESTRING (-90.6351349 14.4153511, -90.6351936 14.4149793)",
401476892,6a Calle,residential,False,False,89.249,"LINESTRING (-90.6351349 14.4153511, -90.6359539 14.4154737)",
401476892,6a Calle,residential,False,True,102.89,"LINESTRING (-90.6351349 14.4153511, -90.6341893 14.415219)",
60825940,5a Calle,residential,False,False,98.306,"LINESTRING (-90.6366884 14.4165157, -90.6375773 14.4167168)",
60825940,5a Calle,residential,False,True,102.112,"LINESTRING (-90.6366884 14.4165157, -90.6357567 14.4163453)",
401476900,2a Avenida,residential,False,False,101.93,"LINESTRING (-90.6366884 14.4165157, -90.6364914 14.4174123)",
401476900,2a Avenida,residential,False,True,98.923,"LINESTRING (-90.6366884 14.4165157, -90.6368879 14.4156473)",
