osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,217.555,"LINESTRING (-89.6040022 15.7859061, -89.6060098 15.7855966)"
637001778,,,,tertiary,False,False,112.482,"LINESTRING (-89.6040022 15.7859061, -89.6041545 15.786907)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,219.41,"LINESTRING (-89.6040022 15.7859061, -89.602642 15.7861092, -89.6019759 15.7862086)"
637001778,,,,tertiary,False,False,109.981,"LINESTRING (-89.6048949 15.7917545, -89.6050168 15.7927366)"
637001778,,,,tertiary,False,True,53.658,"LINESTRING (-89.6048949 15.7917545, -89.6048218 15.7912771)"
637002846,,,,residential,False,False,111.509,"LINESTRING (-89.6048949 15.7917545, -89.6059265 15.7916121)"
637002846,,,,residential,False,True,57.696,"LINESTRING (-89.6048949 15.7917545, -89.6043614 15.7918299)"
637001778,,,,tertiary,False,False,59.03,"LINESTRING (-89.6045967 15.7898066, -89.6046771 15.7903318)"
637001778,,,,tertiary,False,True,110.348,"LINESTRING (-89.6045967 15.7898066, -89.6044465 15.7888248)"
637001779,,,,tertiary,False,False,58.595,"LINESTRING (-89.6045967 15.7898066, -89.604055 15.7898839)"
637001779,,,,tertiary,False,True,57.829,"LINESTRING (-89.6045967 15.7898066, -89.605131 15.7897283)"
637001779,,,,tertiary,False,True,105.961,"LINESTRING (-89.5986022 15.7906615, -89.5995818 15.7905218)"
637002851,,,,residential,False,False,56.231,"LINESTRING (-89.5986022 15.7906615, -89.5985195 15.7901621)"
637002851,,,,residential,False,True,60.186,"LINESTRING (-89.5986022 15.7906615, -89.5986882 15.7911964)"
637001779,,,,tertiary,False,False,104.804,"LINESTRING (-89.6025555 15.7900977, -89.6015866 15.7902359)"
637001779,,,,tertiary,False,True,108.439,"LINESTRING (-89.6025555 15.7900977, -89.603558 15.7899547)"
637002841,,,,residential,False,False,56.965,"LINESTRING (-89.6025555 15.7900977, -89.602477 15.789591)"
637002841,,,,residential,False,True,59.427,"LINESTRING (-89.6025555 15.7900977, -89.6026374 15.7906263)"
637002841,,,,residential,False,True,111.764,"LINESTRING (-89.6019759 15.7862086, -89.6021308 15.7872026)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,219.41,"LINESTRING (-89.6019759 15.7862086, -89.602642 15.7861092, -89.6040022 15.7859061)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,215.48000000000002,"LINESTRING (-89.6019759 15.7862086, -89.6006907 15.786382, -89.5999825 15.7864837)"
637001779,,,,tertiary,False,False,108.211,"LINESTRING (-89.6005822 15.7903791, -89.5995818 15.7905218)"
637001779,,,,tertiary,False,True,55.036,"LINESTRING (-89.6005822 15.7903791, -89.601091 15.7903065)"
637002844,,,,tertiary,False,False,58.048,"LINESTRING (-89.6005822 15.7903791, -89.6005027 15.7898627)"
637002844,,,,tertiary,False,True,59.814,"LINESTRING (-89.6005822 15.7903791, -89.6006663 15.7909109)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,111.086,"LINESTRING (-89.5999825 15.7864837, -89.5989557 15.7866312)"
637002844,,,,tertiary,False,True,60.161,"LINESTRING (-89.5999825 15.7864837, -89.6000649 15.7870189)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,215.48000000000002,"LINESTRING (-89.5999825 15.7864837, -89.6006907 15.786382, -89.6019759 15.7862086)"
637002844,,,,tertiary,False,False,53.325,"LINESTRING (-89.6008893 15.7923203, -89.6008143 15.7918462)"
637002844,,,,tertiary,False,True,55.787,"LINESTRING (-89.6008893 15.7923203, -89.6009677 15.7928163)"
637002846,,,,residential,False,False,55.607,"LINESTRING (-89.6008893 15.7923203, -89.6014035 15.7922477)"
637002846,,,,residential,False,True,107.658,"LINESTRING (-89.6008893 15.7923203, -89.5998938 15.7924609)"
637002841,,,,residential,False,False,54.751,"LINESTRING (-89.6028569 15.7920424, -89.6027814 15.7915554)"
637002841,,,,residential,False,True,109.906,"LINESTRING (-89.6028569 15.7920424, -89.6030084 15.79302)"
637002846,,,,residential,False,False,54.158,"LINESTRING (-89.6028569 15.7920424, -89.6033577 15.7919717)"
637002846,,,,residential,False,True,52.623,"LINESTRING (-89.6028569 15.7920424, -89.6023703 15.7921111)"
637001778,,,,tertiary,False,True,108.909,"LINESTRING (-89.604302 15.7878761, -89.6041545 15.786907)"
637002848,,,,residential,False,False,58.538,"LINESTRING (-89.604302 15.7878761, -89.60376 15.7879477)"
637002848,,,,residential,False,True,55.254,"LINESTRING (-89.604302 15.7878761, -89.6048128 15.7878032)"
637001778,,,,tertiary,False,False,106.618,"LINESTRING (-89.604302 15.7878761, -89.6044366 15.7887602, -89.6044465 15.7888248)"
637002841,,,,residential,False,False,50.738,"LINESTRING (-89.6022531 15.7881469, -89.6021945 15.7876941)"
637002841,,,,residential,False,True,109.121,"LINESTRING (-89.6022531 15.7881469, -89.6024036 15.7891175)"
637002848,,,,residential,False,False,104.694,"LINESTRING (-89.6022531 15.7881469, -89.6012853 15.7882854)"
637002848,,,,residential,False,True,108.815,"LINESTRING (-89.6022531 15.7881469, -89.6032606 15.7880137)"
637002844,,,,tertiary,False,False,54.698,"LINESTRING (-89.600282 15.788429, -89.6002071 15.7879424)"
637002844,,,,tertiary,False,True,54.124,"LINESTRING (-89.600282 15.788429, -89.6003561 15.7889105)"
637002848,,,,residential,False,False,109.653,"LINESTRING (-89.600282 15.788429, -89.599269 15.7885782)"
637002848,,,,residential,False,True,55.494,"LINESTRING (-89.600282 15.788429, -89.600795 15.7883556)"
637002844,,,,tertiary,False,False,55.787,"LINESTRING (-89.6009677 15.7928163, -89.6008893 15.7923203)"
637002844,,,,tertiary,False,True,54.104,"LINESTRING (-89.6009677 15.7928163, -89.6010412 15.7932977)"
637002849,,,,residential,False,False,107.504,"LINESTRING (-89.6009677 15.7928163, -89.5999746 15.792963)"
637002849,,,,residential,False,False,108.261,"LINESTRING (-89.5989922 15.7931081, -89.5979921 15.7932558)"
637002849,,,,residential,False,True,106.345,"LINESTRING (-89.5989922 15.7931081, -89.5999746 15.792963)"
637002851,,,,residential,False,False,57.198,"LINESTRING (-89.5989922 15.7931081, -89.5989136 15.7925993)"
637002846,,,,residential,False,False,106.002,"LINESTRING (-89.5989136 15.7925993, -89.5998938 15.7924609)"
637002846,,,,residential,False,True,108.415,"LINESTRING (-89.5989136 15.7925993, -89.5979111 15.7927409)"
637002851,,,,residential,False,False,52.13,"LINESTRING (-89.5989136 15.7925993, -89.5988391 15.792136)"
637002851,,,,residential,False,True,57.198,"LINESTRING (-89.5989136 15.7925993, -89.5989922 15.7931081)"
637002848,,,,residential,False,True,106.926,"LINESTRING (-89.5982812 15.7887237, -89.599269 15.7885782)"
637002851,,,,residential,False,False,53.95,"LINESTRING (-89.5982812 15.7887237, -89.5982063 15.7882439)"
637002851,,,,residential,False,True,54.893,"LINESTRING (-89.5982812 15.7887237, -89.598362 15.7892112)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,105.916,"LINESTRING (-89.5979767 15.7867719, -89.5989557 15.7866312)"
637002851,,,,residential,False,True,60.82,"LINESTRING (-89.5979767 15.7867719, -89.5980611 15.7873128)"
637001779,,,,tertiary,False,False,105.182,"LINESTRING (-89.6065838 15.7895153, -89.605612 15.7896578)"
637002847,,,,residential,False,False,109.633,"LINESTRING (-89.6065838 15.7895153, -89.6064408 15.788539)"
1237962066,,,,residential,False,True,110.475,"LINESTRING (-89.6065838 15.7895153, -89.6067279 15.7904991)"
637002847,,,,residential,False,False,109.746,"LINESTRING (-89.6063019 15.7875905, -89.6061587 15.7866132)"
637002847,,,,residential,False,True,106.511,"LINESTRING (-89.6063019 15.7875905, -89.6064408 15.788539)"
637002848,,,,residential,False,False,52.464,"LINESTRING (-89.6063019 15.7875905, -89.6058169 15.7876598)"
637002848,,,,residential,False,True,54.702,"LINESTRING (-89.6063019 15.7875905, -89.6068076 15.7875183)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,102.253,"LINESTRING (-89.6060098 15.7855966, -89.6069534 15.7854512)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,217.555,"LINESTRING (-89.6060098 15.7855966, -89.6040022 15.7859061)"
637002847,,,,residential,False,True,114.158,"LINESTRING (-89.6060098 15.7855966, -89.6061587 15.7866132)"
637001778,,,,tertiary,False,True,101.737,"LINESTRING (-89.6051552 15.7936418, -89.6050168 15.7927366)"
637002852,,,,tertiary,False,False,55.023,"LINESTRING (-89.6051552 15.7936418, -89.6046468 15.7937162)"
637002841,,,,residential,False,False,102.903,"LINESTRING (-89.6031503 15.7939353, -89.6030084 15.79302)"
637002852,,,,tertiary,False,False,52.459,"LINESTRING (-89.6031503 15.7939353, -89.6026656 15.7940063)"
637002852,,,,tertiary,False,True,53.227,"LINESTRING (-89.6031503 15.7939353, -89.6036421 15.7938633)"
637002844,,,,tertiary,False,False,104.038,"LINESTRING (-89.6011825 15.7942234, -89.6010412 15.7932977)"
637002852,,,,tertiary,False,True,54.882,"LINESTRING (-89.6011825 15.7942234, -89.6016896 15.7941492)"
637002846,,,,residential,False,True,111.509,"LINESTRING (-89.6059265 15.7916121, -89.6048949 15.7917545)"
786336506,,,,residential,False,True,53.483,"LINESTRING (-89.6059265 15.7916121, -89.6058479 15.7911371)"
"[1237962066, 637002846]",,,,residential,False,False,156.887,"LINESTRING (-89.6059265 15.7916121, -89.6068709 15.7914753, -89.6067995 15.7909882)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,102.253,"LINESTRING (-89.6069534 15.7854512, -89.6060098 15.7855966)"
637002849,,,,residential,False,True,108.261,"LINESTRING (-89.5979921 15.7932558, -89.5989922 15.7931081)"
786336481,,,,residential,False,True,57.907,"LINESTRING (-89.5979921 15.7932558, -89.5979111 15.7927409)"
637002846,,,,residential,False,False,108.415,"LINESTRING (-89.5979111 15.7927409, -89.5989136 15.7925993)"
786336481,,,,residential,False,False,57.907,"LINESTRING (-89.5979111 15.7927409, -89.5979921 15.7932558)"
786336481,,,,residential,False,True,51.527,"LINESTRING (-89.5979111 15.7927409, -89.5978392 15.7922827)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,False,111.086,"LINESTRING (-89.5989557 15.7866312, -89.5999825 15.7864837)"
624561735,2,FTN,Franja Transversal del Norte,primary,False,True,105.916,"LINESTRING (-89.5989557 15.7866312, -89.5979767 15.7867719)"
786336482,,,,residential,False,False,60.503,"LINESTRING (-89.5989557 15.7866312, -89.5990423 15.7871689)"
637002849,,,,residential,False,False,106.345,"LINESTRING (-89.5999746 15.792963, -89.5989922 15.7931081)"
637002849,,,,residential,False,True,107.504,"LINESTRING (-89.5999746 15.792963, -89.6009677 15.7928163)"
786336482,,,,residential,False,True,56.496,"LINESTRING (-89.5999746 15.792963, -89.5998938 15.7924609)"
637002848,,,,residential,False,False,106.926,"LINESTRING (-89.599269 15.7885782, -89.5982812 15.7887237)"
637002848,,,,residential,False,True,109.653,"LINESTRING (-89.599269 15.7885782, -89.600282 15.788429)"
786336482,,,,residential,False,False,54.517,"LINESTRING (-89.599269 15.7885782, -89.599347 15.7890627)"
786336482,,,,residential,False,True,54.312,"LINESTRING (-89.599269 15.7885782, -89.5991914 15.7880955)"
637001779,,,,tertiary,False,False,105.961,"LINESTRING (-89.5995818 15.7905218, -89.5986022 15.7906615)"
637001779,,,,tertiary,False,True,108.211,"LINESTRING (-89.5995818 15.7905218, -89.6005822 15.7903791)"
786336482,,,,residential,False,False,59.996,"LINESTRING (-89.5995818 15.7905218, -89.5996676 15.791055)"
786336482,,,,residential,False,True,57.127,"LINESTRING (-89.5995818 15.7905218, -89.5995001 15.7900141)"
637002846,,,,residential,False,False,107.658,"LINESTRING (-89.5998938 15.7924609, -89.6008893 15.7923203)"
637002846,,,,residential,False,True,106.002,"LINESTRING (-89.5998938 15.7924609, -89.5989136 15.7925993)"
786336482,,,,residential,False,False,56.496,"LINESTRING (-89.5998938 15.7924609, -89.5999746 15.792963)"
786336482,,,,residential,False,True,52.727,"LINESTRING (-89.5998938 15.7924609, -89.5998184 15.7919923)"
637002844,,,,tertiary,False,False,60.161,"LINESTRING (-89.6000649 15.7870189, -89.5999825 15.7864837)"
637002844,,,,tertiary,False,True,53.596,"LINESTRING (-89.6000649 15.7870189, -89.6001383 15.7874957)"
786336483,,,,residential,False,True,110.683,"LINESTRING (-89.6000649 15.7870189, -89.5990423 15.7871689)"
637002851,,,,residential,False,False,60.82,"LINESTRING (-89.5980611 15.7873128, -89.5979767 15.7867719)"
637002851,,,,residential,False,True,53.578,"LINESTRING (-89.5980611 15.7873128, -89.5981354 15.7877893)"
786336483,,,,residential,False,False,106.201,"LINESTRING (-89.5980611 15.7873128, -89.5990423 15.7871689)"
786336482,,,,residential,False,False,53.582,"LINESTRING (-89.5990423 15.7871689, -89.5991189 15.7876451)"
786336482,,,,residential,False,True,60.503,"LINESTRING (-89.5990423 15.7871689, -89.5989557 15.7866312)"
786336483,,,,residential,False,False,110.683,"LINESTRING (-89.5990423 15.7871689, -89.6000649 15.7870189)"
786336483,,,,residential,False,True,106.201,"LINESTRING (-89.5990423 15.7871689, -89.5980611 15.7873128)"
637002847,,,,residential,False,False,114.158,"LINESTRING (-89.6061587 15.7866132, -89.6060098 15.7855966)"
637002847,,,,residential,False,True,109.746,"LINESTRING (-89.6061587 15.7866132, -89.6063019 15.7875905)"
786336484,,,,residential,False,False,55.492,"LINESTRING (-89.6061587 15.7866132, -89.6066732 15.7865505)"
786336484,,,,residential,False,True,105.973,"LINESTRING (-89.6061587 15.7866132, -89.6051796 15.7867567)"
637002851,,,,residential,False,False,53.578,"LINESTRING (-89.5981354 15.7877893, -89.5980611 15.7873128)"
637002851,,,,residential,False,True,51.115,"LINESTRING (-89.5981354 15.7877893, -89.5982063 15.7882439)"
786336484,,,,residential,False,False,106.449,"LINESTRING (-89.5981354 15.7877893, -89.5991189 15.7876451)"
786336482,,,,residential,False,False,50.68,"LINESTRING (-89.5991189 15.7876451, -89.5991914 15.7880955)"
786336482,,,,residential,False,True,53.582,"LINESTRING (-89.5991189 15.7876451, -89.5990423 15.7871689)"
786336484,,,,residential,False,False,110.334,"LINESTRING (-89.5991189 15.7876451, -89.6001383 15.7874957)"
786336484,,,,residential,False,True,106.449,"LINESTRING (-89.5991189 15.7876451, -89.5981354 15.7877893)"
637002844,,,,tertiary,False,False,53.596,"LINESTRING (-89.6001383 15.7874957, -89.6000649 15.7870189)"
637002844,,,,tertiary,False,True,50.213,"LINESTRING (-89.6001383 15.7874957, -89.6002071 15.7879424)"
786336484,,,,residential,False,False,55.723,"LINESTRING (-89.6001383 15.7874957, -89.6006531 15.78742)"
786336484,,,,residential,False,True,110.334,"LINESTRING (-89.6001383 15.7874957, -89.5991189 15.7876451)"
637002841,,,,residential,False,False,111.764,"LINESTRING (-89.6021308 15.7872026, -89.6019759 15.7862086)"
637002841,,,,residential,False,True,55.076,"LINESTRING (-89.6021308 15.7872026, -89.6021945 15.7876941)"
786336484,,,,residential,False,False,106.473,"LINESTRING (-89.6021308 15.7872026, -89.6031146 15.7870589)"
786336484,,,,residential,False,True,107.192,"LINESTRING (-89.6021308 15.7872026, -89.6011405 15.7873482)"
637001778,,,,tertiary,False,False,108.909,"LINESTRING (-89.6041545 15.786907, -89.604302 15.7878761)"
637001778,,,,tertiary,False,True,112.482,"LINESTRING (-89.6041545 15.786907, -89.6040022 15.7859061)"
786336484,,,,residential,False,False,110.953,"LINESTRING (-89.6041545 15.786907, -89.6051796 15.7867567)"
786336484,,,,residential,False,True,58.55,"LINESTRING (-89.6041545 15.786907, -89.6036135 15.786986)"
637002844,,,,tertiary,False,False,50.213,"LINESTRING (-89.6002071 15.7879424, -89.6001383 15.7874957)"
637002844,,,,tertiary,False,True,54.698,"LINESTRING (-89.6002071 15.7879424, -89.600282 15.788429)"
786336485,,,,residential,False,True,110.005,"LINESTRING (-89.6002071 15.7879424, -89.5991914 15.7880955)"
637002851,,,,residential,False,False,51.115,"LINESTRING (-89.5982063 15.7882439, -89.5981354 15.7877893)"
637002851,,,,residential,False,True,53.95,"LINESTRING (-89.5982063 15.7882439, -89.5982812 15.7887237)"
786336485,,,,residential,False,False,106.69,"LINESTRING (-89.5982063 15.7882439, -89.5991914 15.7880955)"
786336482,,,,residential,False,False,54.312,"LINESTRING (-89.5991914 15.7880955, -89.599269 15.7885782)"
786336482,,,,residential,False,True,50.68,"LINESTRING (-89.5991914 15.7880955, -89.5991189 15.7876451)"
786336485,,,,residential,False,False,110.005,"LINESTRING (-89.5991914 15.7880955, -89.6002071 15.7879424)"
786336485,,,,residential,False,True,106.69,"LINESTRING (-89.5991914 15.7880955, -89.5982063 15.7882439)"
637002844,,,,tertiary,False,False,54.124,"LINESTRING (-89.6003561 15.7889105, -89.600282 15.788429)"
637002844,,,,tertiary,False,True,55.025,"LINESTRING (-89.6003561 15.7889105, -89.6004315 15.7894)"
786336490,,,,residential,False,True,109.292,"LINESTRING (-89.6003561 15.7889105, -89.599347 15.7890627)"
637002851,,,,residential,False,False,54.893,"LINESTRING (-89.598362 15.7892112, -89.5982812 15.7887237)"
637002851,,,,residential,False,True,53.383,"LINESTRING (-89.598362 15.7892112, -89.5984405 15.7896853)"
786336490,,,,residential,False,False,106.68,"LINESTRING (-89.598362 15.7892112, -89.599347 15.7890627)"
786336482,,,,residential,False,False,54.19,"LINESTRING (-89.599347 15.7890627, -89.5994245 15.7895443)"
786336482,,,,residential,False,True,54.517,"LINESTRING (-89.599347 15.7890627, -89.599269 15.7885782)"
786336490,,,,residential,False,False,109.292,"LINESTRING (-89.599347 15.7890627, -89.6003561 15.7889105)"
786336490,,,,residential,False,True,106.68,"LINESTRING (-89.599347 15.7890627, -89.598362 15.7892112)"
637002851,,,,residential,False,False,53.383,"LINESTRING (-89.5984405 15.7896853, -89.598362 15.7892112)"
637002851,,,,residential,False,True,53.687,"LINESTRING (-89.5984405 15.7896853, -89.5985195 15.7901621)"
786336491,,,,residential,False,False,106.448,"LINESTRING (-89.5984405 15.7896853, -89.5994245 15.7895443)"
786336482,,,,residential,False,False,52.862,"LINESTRING (-89.5994245 15.7895443, -89.5995001 15.7900141)"
786336482,,,,residential,False,True,54.19,"LINESTRING (-89.5994245 15.7895443, -89.599347 15.7890627)"
786336491,,,,residential,False,False,108.937,"LINESTRING (-89.5994245 15.7895443, -89.6004315 15.7894)"
786336491,,,,residential,False,True,106.448,"LINESTRING (-89.5994245 15.7895443, -89.5984405 15.7896853)"
637002844,,,,tertiary,False,False,55.025,"LINESTRING (-89.6004315 15.7894, -89.6003561 15.7889105)"
637002844,,,,tertiary,False,True,52.011,"LINESTRING (-89.6004315 15.7894, -89.6005027 15.7898627)"
786336491,,,,residential,False,False,55.258,"LINESTRING (-89.6004315 15.7894, -89.6009423 15.7893268)"
786336491,,,,residential,False,True,108.937,"LINESTRING (-89.6004315 15.7894, -89.5994245 15.7895443)"
637002841,,,,residential,False,False,109.121,"LINESTRING (-89.6024036 15.7891175, -89.6022531 15.7881469)"
637002841,,,,residential,False,True,53.233,"LINESTRING (-89.6024036 15.7891175, -89.602477 15.789591)"
786336491,,,,residential,False,False,108.602,"LINESTRING (-89.6024036 15.7891175, -89.6034075 15.7889736)"
786336491,,,,residential,False,True,104.76,"LINESTRING (-89.6024036 15.7891175, -89.6014352 15.7892562)"
637001778,,,,tertiary,False,False,110.348,"LINESTRING (-89.6044465 15.7888248, -89.6045967 15.7898066)"
786336491,,,,residential,False,False,56.556,"LINESTRING (-89.6044465 15.7888248, -89.6049693 15.7887499)"
786336491,,,,residential,False,True,58.525,"LINESTRING (-89.6044465 15.7888248, -89.6039055 15.7889023)"
637001778,,,,tertiary,False,True,106.618,"LINESTRING (-89.6044465 15.7888248, -89.6044366 15.7887602, -89.604302 15.7878761)"
637002847,,,,residential,False,False,106.511,"LINESTRING (-89.6064408 15.788539, -89.6063019 15.7875905)"
