osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
159255092,11 Avenida,residential,False,True,54.533,"LINESTRING (-91.4597673 14.5787146, -91.4602635 14.5788141)",,,
1243726170,7a Avenida,tertiary,False,True,105.17,"LINESTRING (-91.4597673 14.5787146, -91.4598038 14.5791652, -91.4598296 14.5796584)",,,
159255092,11 Avenida,residential,False,False,54.533,"LINESTRING (-91.4602635 14.5788141, -91.4597673 14.5787146)",,,
"[159255097, 159255092]","['6a Avenida', '11 Avenida']",residential,False,True,128.609,"LINESTRING (-91.4602635 14.5788141, -91.4606787 14.5789024, -91.4606872 14.5789109, -91.4606896 14.5789213, -91.4607071 14.5796438)",,,
768676378,,residential,False,False,208.489,"LINESTRING (-91.4602635 14.5788141, -91.4602697 14.5787307, -91.4602771 14.5786825, -91.4602878 14.578665, -91.4602958 14.5786482, -91.4602992 14.5786189, -91.4603027 14.5783166, -91.4603102 14.5782589, -91.4603197 14.5782095, -91.4603485 14.5781703, -91.4603953 14.5781106, -91.460406 14.5780797, -91.460406 14.5779983, -91.4603847 14.5777902, -91.4603336 14.5773678, -91.4602474 14.5769846)",,,
159255088,10a Calle,tertiary,False,True,94.446,"LINESTRING (-91.4598296 14.5796584, -91.4607071 14.5796438)",,,
159255104,7a Avenida,tertiary,False,True,83.017,"LINESTRING (-91.4598296 14.5796584, -91.4599092 14.580401)",,,
1243726170,7a Avenida,tertiary,False,False,105.17,"LINESTRING (-91.4598296 14.5796584, -91.4598038 14.5791652, -91.4597673 14.5787146)",,,
159255088,10a Calle,tertiary,False,True,82.003,"LINESTRING (-91.461542 14.5797152, -91.4622968 14.5798164)",,,
283924689,4a Avenida,residential,False,True,77.314,"LINESTRING (-91.461542 14.5797152, -91.461633 14.5804049)",,,
159255088,10a Calle,tertiary,False,False,47.903,"LINESTRING (-91.461542 14.5797152, -91.461182 14.5796503, -91.4611033 14.5796444)",,,
