osmid,highway,oneway,reversed,length,geometry
283274887,unclassified,False,True,118.069,"LINESTRING (-88.8400431 15.4667366, -88.8403484 15.466956, -88.8404417 15.4670432, -88.840866 15.4674396)"
283274897,unclassified,False,True,12.755,"LINESTRING (-88.8412055 15.4672015, -88.8412012 15.4671553, -88.8411797 15.4670902)"
1101592575,unclassified,False,False,46.751,"LINESTRING (-88.8412055 15.4672015, -88.8412958 15.4673427, -88.8413752 15.4674624, -88.8414137 15.4675686)"
1101592576,tertiary,False,True,47.184,"LINESTRING (-88.8412055 15.4672015, -88.8411234 15.4672109, -88.841058 15.4672318, -88.840866 15.4674396)"
283274887,unclassified,False,True,27.04,"LINESTRING (-88.840866 15.4674396, -88.8410268 15.467627)"
283274887,unclassified,False,False,118.069,"LINESTRING (-88.840866 15.4674396, -88.8404417 15.4670432, -88.8403484 15.466956, -88.8400431 15.4667366)"
1101592576,tertiary,False,False,47.184,"LINESTRING (-88.840866 15.4674396, -88.841058 15.4672318, -88.8411234 15.4672109, -88.8412055 15.4672015)"
1101592577,tertiary,False,True,26.222,"LINESTRING (-88.840866 15.4674396, -88.8407916 15.4675435, -88.8407313 15.4676364)"
1101592574,unclassified,False,False,32.627,"LINESTRING (-88.8414137 15.4675686, -88.8411616 15.4677331)"
283275304,residential,False,False,231.606,"LINESTRING (-88.8414137 15.4675686, -88.8415392 15.4675037, -88.8416663 15.4674518, -88.8418156 15.4674358, -88.8423593 15.467559, -88.8424414 15.4676003, -88.8425195 15.4677174, -88.8425787 15.4678726, -88.8425995 15.4680389, -88.8426418 15.4681664, -88.8426847 15.4682364, -88.8427334 15.4683094, -88.8428178 15.4685629)"
1101592575,unclassified,False,True,46.751000000000005,"LINESTRING (-88.8414137 15.4675686, -88.8413752 15.4674624, -88.8412958 15.4673427, -88.8412055 15.4672015)"
283274873,unclassified,False,False,32.378,"LINESTRING (-88.8407313 15.4676364, -88.840861 15.467662, -88.8410268 15.467627)"
283274894,tertiary,False,True,101.232,"LINESTRING (-88.8407313 15.4676364, -88.840259 15.4676338, -88.8400512 15.4676814, -88.8399612 15.4677386, -88.8398136 15.4677689)"
1101592577,tertiary,False,False,26.222,"LINESTRING (-88.8407313 15.4676364, -88.8407916 15.4675435, -88.840866 15.4674396)"
1101592578,tertiary,False,False,125.733,"LINESTRING (-88.8398136 15.4677689, -88.8387215 15.4673557)"
283274894,tertiary,False,False,101.232,"LINESTRING (-88.8398136 15.4677689, -88.8399612 15.4677386, -88.8400512 15.4676814, -88.840259 15.4676338, -88.8407313 15.4676364)"
652987217,tertiary,True,False,120.43900000000001,"LINESTRING (-88.8398136 15.4677689, -88.83997 15.4674232, -88.8400538 15.467238, -88.8400743 15.4669893, -88.8400431 15.4667366)"
283274887,unclassified,False,False,27.04,"LINESTRING (-88.8410268 15.467627, -88.840866 15.4674396)"
