osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
64882400,2,RD SAC-08,Calle Santo Domingo,primary,False,False,144.784,"LINESTRING (-90.7050144 14.6792758, -90.7037529 14.6797299)"
64882400,2,RD SAC-08,Calle Santo Domingo,primary,False,False,12.865,"LINESTRING (-90.7037529 14.6797299, -90.7036413 14.6797715)"
64882400,2,RD SAC-08,Calle Santo Domingo,primary,False,True,144.784,"LINESTRING (-90.7037529 14.6797299, -90.7050144 14.6792758)"
938107839,,,5a Avenida,primary,False,True,60.829,"LINESTRING (-90.7037529 14.6797299, -90.7039476 14.6802435)"
44733785,,,2a Avenida,residential,False,False,61.77,"LINESTRING (-90.7020486 14.6804317, -90.7022731 14.680943)"
44733785,,,2a Avenida,residential,False,True,67.904,"LINESTRING (-90.7020486 14.6804317, -90.7018088 14.6798668)"
938107840,2,RD SAC-08,Calle Santo Domingo,primary,True,False,64.412,"LINESTRING (-90.7020486 14.6804317, -90.7014933 14.6806485)"
97296239,,,1a Avenida,residential,False,False,61.01,"LINESTRING (-90.7003802 14.6810836, -90.7001718 14.6805733)"
97296239,,,1a Avenida,residential,False,True,66.312,"LINESTRING (-90.7003802 14.6810836, -90.7006084 14.6816376)"
938107840,2,RD SAC-08,Calle Santo Domingo,primary,True,False,68.502,"LINESTRING (-90.7003802 14.6810836, -90.6998001 14.6813378)"
44733957,,,4a Avenida,residential,False,False,63.441,"LINESTRING (-90.6986662 14.6818267, -90.6988971 14.6823517)"
44733957,,,4a Avenida,residential,False,True,60.914,"LINESTRING (-90.6986662 14.6818267, -90.6984455 14.6813222)"
938107840,2,RD SAC-08,Calle Santo Domingo,primary,True,False,63.718,"LINESTRING (-90.6986662 14.6818267, -90.6981235 14.6820564)"
44733780,,,3a Calle,residential,False,False,69.193,"LINESTRING (-90.7010615 14.6827378, -90.7016521 14.6824912)"
97296239,,,1a Avenida,residential,False,False,63.048,"LINESTRING (-90.7010615 14.6827378, -90.7008424 14.6822119)"
97296239,,,1a Avenida,residential,False,True,47.636,"LINESTRING (-90.7010615 14.6827378, -90.7012344 14.6831322)"
44733795,,,2a Calle,residential,False,False,65.723,"LINESTRING (-90.7008424 14.6822119, -90.7002837 14.6824512)"
44733795,,,2a Calle,residential,False,True,67.569,"LINESTRING (-90.7008424 14.6822119, -90.7014168 14.6819659)"
97296239,,,1a Avenida,residential,False,False,68.641,"LINESTRING (-90.7008424 14.6822119, -90.7006084 14.6816376)"
97296239,,,1a Avenida,residential,False,True,63.048,"LINESTRING (-90.7008424 14.6822119, -90.7010615 14.6827378)"
44733804,,,1a Calle,primary,True,False,65.918,"LINESTRING (-90.7006084 14.6816376, -90.7011711 14.6814028)"
97296239,,,1a Avenida,residential,False,False,66.312,"LINESTRING (-90.7006084 14.6816376, -90.7003802 14.6810836)"
97296239,,,1a Avenida,residential,False,True,68.641,"LINESTRING (-90.7006084 14.6816376, -90.7008424 14.6822119)"
44733846,,,2a Calle,residential,False,False,65.57,"LINESTRING (-90.6998799 14.6799896, -90.6993124 14.6802049)"
44733846,,,2a Calle,residential,False,True,64.384,"LINESTRING (-90.6998799 14.6799896, -90.7004331 14.6797685)"
406506913,,,1a Avenida,residential,False,False,66.41,"LINESTRING (-90.6998799 14.6799896, -90.6996361 14.6794409)"
406506913,,,1a Avenida,residential,False,True,72.1,"LINESTRING (-90.6998799 14.6799896, -90.7001718 14.6805733)"
44734177,,,3 Calle,residential,False,False,65.867,"LINESTRING (-90.6996361 14.6794409, -90.6990708 14.6796686)"
44734177,,,3 Calle,residential,False,True,66.036,"LINESTRING (-90.6996361 14.6794409, -90.7002028 14.6792125)"
406506913,,,1a Avenida,residential,False,False,64.102,"LINESTRING (-90.6996361 14.6794409, -90.6993888 14.6789164)"
406506913,,,1a Avenida,residential,False,True,66.41,"LINESTRING (-90.6996361 14.6794409, -90.6998799 14.6799896)"
44733902,,,4a Calle,residential,False,False,63.608,"LINESTRING (-90.6993888 14.6789164, -90.698848 14.6791478)"
44733902,,,4a Calle,residential,False,True,67.535,"LINESTRING (-90.6993888 14.6789164, -90.6999622 14.678669)"
406506913,,,1a Avenida,residential,False,False,50.128,"LINESTRING (-90.6993888 14.6789164, -90.6991937 14.678507)"
406506913,,,1a Avenida,residential,False,True,64.102,"LINESTRING (-90.6993888 14.6789164, -90.6996361 14.6794409)"
406506913,,,1a Avenida,residential,False,True,46.697,"LINESTRING (-90.6989332 14.6779569, -90.699114 14.6783387)"
822372089,,,5 Calle,residential,False,True,9.737,"LINESTRING (-90.6989332 14.6779569, -90.6988547 14.6780005)"
858666609,,,,residential,False,False,73.947,"LINESTRING (-90.6989332 14.6779569, -90.6995377 14.6776402)"
44733780,,,3a Calle,residential,False,False,25.895,"LINESTRING (-90.7016521 14.6824912, -90.7018752 14.6824037)"
44733780,,,3a Calle,residential,False,True,69.193,"LINESTRING (-90.7016521 14.6824912, -90.7010615 14.6827378)"
44734244,,,0 Avenida,residential,False,False,63.659,"LINESTRING (-90.7016521 14.6824912, -90.7014168 14.6819659)"
44733780,,,3a Calle,residential,False,False,62.912,"LINESTRING (-90.7022076 14.6822592, -90.7027446 14.682035)"
44733780,,,3a Calle,residential,False,True,39.199,"LINESTRING (-90.7022076 14.6822592, -90.7018752 14.6824037)"
44734159,,,1a Avenida,residential,False,False,64.262,"LINESTRING (-90.7022076 14.6822592, -90.7019694 14.6817292)"
44734159,,,1a Avenida,residential,False,True,64.562,"LINESTRING (-90.7022076 14.6822592, -90.7024263 14.6827999)"
44733780,,,3a Calle,residential,False,False,70.04,"LINESTRING (-90.7027446 14.682035, -90.7033424 14.6817853)"
44733780,,,3a Calle,residential,False,True,62.912,"LINESTRING (-90.7027446 14.682035, -90.7022076 14.6822592)"
44733785,,,2a Avenida,residential,False,False,67.041,"LINESTRING (-90.7027446 14.682035, -90.7029849 14.6825913)"
44733785,,,2a Avenida,residential,False,True,64.87,"LINESTRING (-90.7027446 14.682035, -90.7025104 14.6814974)"
44733780,,,3a Calle,residential,False,False,64.195,"LINESTRING (-90.7033424 14.6817853, -90.7038878 14.6815509)"
44733780,,,3a Calle,residential,False,True,70.04,"LINESTRING (-90.7033424 14.6817853, -90.7027446 14.682035)"
44733876,,,3a Avenida,residential,False,False,65.51,"LINESTRING (-90.7033424 14.6817853, -90.7030942 14.6812473)"
"[44733876, 44733813]",,,"['3a Avenida', '4a Calle']",residential,False,"[False, True]",142.50900000000001,"LINESTRING (-90.7033424 14.6817853, -90.7036043 14.6822911, -90.7036098 14.6823472, -90.7035756 14.6823892, -90.7029849 14.6825913)"
44733780,,,3a Calle,residential,False,False,58.092,"LINESTRING (-90.7038878 14.6815509, -90.7043974 14.6813779)"
44733780,,,3a Calle,residential,False,True,64.195,"LINESTRING (-90.7038878 14.6815509, -90.7033424 14.6817853)"
44733829,,,4a Avenida,residential,False,False,65.865,"LINESTRING (-90.7038878 14.6815509, -90.7036316 14.6810129)"
"[44733829, 255044382]",,,"['4a Avenida', '4a Calle']",residential,False,True,123.127,"LINESTRING (-90.7038878 14.6815509, -90.7041129 14.6820802, -90.7041436 14.6821234, -90.7042059 14.6821244, -90.7046098 14.6819642)"
44733780,,,3a Calle,residential,False,False,75.205,"LINESTRING (-90.7043974 14.6813779, -90.7050867 14.6812647)"
