osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
38131981,,residential,False,True,138.325,"LINESTRING (-91.1468495 15.4069436, -91.1459574 15.4078424)",,,
161314910,,residential,False,True,48.365,"LINESTRING (-91.1468495 15.4069436, -91.1465386 15.4066284)",,,
161314910,,residential,False,False,47.016000000000005,"LINESTRING (-91.1468495 15.4069436, -91.1470869 15.4072442, -91.1471316 15.4072572)",,,
38131981,,residential,False,False,17.847,"LINESTRING (-91.1470381 15.4068066, -91.1471642 15.4067018)",,,
38131981,,residential,False,True,25.315,"LINESTRING (-91.1470381 15.4068066, -91.1468495 15.4069436)",,,
873187637,Ruta Nebaj - San Juan Cotzal,secondary,True,False,51.097,"LINESTRING (-91.1470381 15.4068066, -91.1471316 15.4072572)",2,,
38131981,,residential,False,True,41.368,"LINESTRING (-91.1481218 15.4058557, -91.1478416 15.4061115)",,,
38131986,,secondary,True,False,58.151,"LINESTRING (-91.1481218 15.4058557, -91.147753 15.4054722)",,,
161314913,,residential,False,True,109.203,"LINESTRING (-91.1481218 15.4058557, -91.1483218 15.4056754, -91.1484699 15.4055588, -91.1485138 15.4055329, -91.148546 15.4055129, -91.1485795 15.4054957, -91.1486283 15.4054746, -91.148982 15.4053621)",,,
161314887,,residential,False,True,45.909,"LINESTRING (-91.1458772 15.4084285, -91.145786 15.4080251)",,,
813750354,,residential,False,False,62.436,"LINESTRING (-91.1458772 15.4084285, -91.1456013 15.408923)",,,
873187636,,residential,False,True,49.974,"LINESTRING (-91.1458772 15.4084285, -91.1461502 15.4080642)",,,
38131983,,residential,False,True,20.232,"LINESTRING (-91.1479201 15.4077231, -91.1480635 15.4076048)",,,
38132057,,residential,False,True,136.449,"LINESTRING (-91.1479201 15.4077231, -91.1486204 15.4087478)",,,
38131983,,residential,False,False,79.69200000000001,"LINESTRING (-91.1479201 15.4077231, -91.1474071 15.4081145, -91.1473315 15.4081439, -91.1473244 15.4081467)",,,
161314926,,residential,False,True,45.775,"LINESTRING (-91.1471316 15.4072572, -91.1474619 15.4069963)",,,
873187636,,residential,False,False,138.276,"LINESTRING (-91.1471316 15.4072572, -91.1461502 15.4080642)",,,
873187637,Ruta Nebaj - San Juan Cotzal,secondary,True,False,50.085,"LINESTRING (-91.1471316 15.4072572, -91.1472306 15.4076974)",2,,
161314910,,residential,False,True,47.016000000000005,"LINESTRING (-91.1471316 15.4072572, -91.1470869 15.4072442, -91.1468495 15.4069436)",,,
38131979,,residential,False,False,111.805,"LINESTRING (-91.1456013 15.408923, -91.1447286 15.4083724)",,,
50555849,,residential,False,True,113.407,"LINESTRING (-91.1456013 15.408923, -91.146225 15.4097468)",,,
813750354,,residential,False,False,63.764,"LINESTRING (-91.1456013 15.408923, -91.1451561 15.4093033)",,,
813750354,,residential,False,True,62.436,"LINESTRING (-91.1456013 15.408923, -91.1458772 15.4084285)",,,
770020097,,residential,False,False,44.988,"LINESTRING (-91.145991 15.403734, -91.1456631 15.4034815)",,,
770020107,,residential,False,True,47.643,"LINESTRING (-91.145991 15.403734, -91.1463045 15.4034303)",,,
770020108,,secondary,True,False,48.068,"LINESTRING (-91.145991 15.403734, -91.1457133 15.4040734)",,,
161314879,,secondary,True,False,46.279,"LINESTRING (-91.14693 15.4046591, -91.1466281 15.4043616)",,,
770020102,,residential,False,False,44.966,"LINESTRING (-91.14693 15.4046591, -91.1466382 15.4049496)",,,
770020102,,residential,False,True,48.5,"LINESTRING (-91.14693 15.4046591, -91.1472391 15.4043406)",,,
38132057,,residential,False,False,136.449,"LINESTRING (-91.1486204 15.4087478, -91.1479201 15.4077231)",,,
813750353,,residential,False,False,17.816,"LINESTRING (-91.1486204 15.4087478, -91.1485224 15.4088772)",,,
813750353,,residential,False,True,89.712,"LINESTRING (-91.1486204 15.4087478, -91.1491865 15.4081536)",,,
38132058,,secondary,True,False,71.903,"LINESTRING (-91.1472306 15.4076974, -91.1477577 15.4072975)",,,
1074850380,Ruta Nebaj - San Juan Cotzal,secondary,False,False,33.152,"LINESTRING (-91.1472306 15.4076974, -91.1472955 15.4079889)",2,RD QUI-06,
38131981,,residential,False,False,49.286,"LINESTRING (-91.1475078 15.4064163, -91.1478416 15.4061115)",,,
38131981,,residential,False,True,48.627,"LINESTRING (-91.1475078 15.4064163, -91.1471642 15.4067018)",,,
38132059,,residential,False,False,62.661,"LINESTRING (-91.1475078 15.4064163, -91.1470943 15.406018)",,,
38132059,,residential,False,True,46.915,"LINESTRING (-91.1475078 15.4064163, -91.1475153 15.4064238, -91.1478115 15.4067201)",,,
38132059,,residential,False,True,62.661,"LINESTRING (-91.1470943 15.406018, -91.1475078 15.4064163)",,,
873187638,Ruta Nebaj - San Juan Cotzal,secondary,True,False,31.186,"LINESTRING (-91.1470943 15.406018, -91.1469114 15.4062361)",2,,
38132061,,residential,False,False,61.456,"LINESTRING (-91.14417 15.4063512, -91.1446192 15.4060078)",,,
48511662,,residential,False,True,52.238,"LINESTRING (-91.14417 15.4063512, -91.1444485 15.4067367)",,,
48511662,,residential,False,False,62.242,"LINESTRING (-91.14417 15.4063512, -91.1440285 15.4061233, -91.1439282 15.4058455)",,,
38132061,,residential,False,False,50.498,"LINESTRING (-91.1453021 15.4054858, -91.1456706 15.4052029)",,,
38132062,,residential,False,True,45.213,"LINESTRING (-91.1453021 15.4054858, -91.1450136 15.4051892)",,,
161314910,,residential,False,False,46.344,"LINESTRING (-91.1453021 15.4054858, -91.1456126 15.4057758)",,,
38132061,,residential,False,True,93.42500000000001,"LINESTRING (-91.1453021 15.4054858, -91.144829 15.4058474, -91.1446192 15.4060078)",,,
38132060,,residential,False,False,47.434,"LINESTRING (-91.1456706 15.4052029, -91.1453333 15.4049268)",,,
38132061,,residential,False,False,48.176,"LINESTRING (-91.1456706 15.4052029, -91.1460267 15.4049386)",,,
38132061,,residential,False,True,50.498,"LINESTRING (-91.1456706 15.4052029, -91.1453021 15.4054858)",,,
38132063,,residential,False,False,48.435,"LINESTRING (-91.1456706 15.4052029, -91.1460103 15.4054901)",,,
38132062,,residential,False,False,43.24,"LINESTRING (-91.1447363 15.4049068, -91.1450136 15.4051892)",,,
50556465,,residential,False,False,41.211,"LINESTRING (-91.1447363 15.4049068, -91.1450179 15.4046545)",,,
50556466,,residential,False,True,112.304,"LINESTRING (-91.1447363 15.4049068, -91.1437214 15.4046564)",,,
38132065,,residential,False,False,116.035,"LINESTRING (-91.1447363 15.4049068, -91.144516 15.4050715, -91.1442618 15.405228, -91.1438148 15.4054483)",,,
38132062,,residential,False,False,45.213,"LINESTRING (-91.1450136 15.4051892, -91.1453021 15.4054858)",,,
38132062,,residential,False,True,43.24,"LINESTRING (-91.1450136 15.4051892, -91.1447363 15.4049068)",,,
873187631,,residential,False,True,45.01,"LINESTRING (-91.1450136 15.4051892, -91.1453333 15.4049268)",,,
873187631,,residential,False,False,138.738,"LINESTRING (-91.1450136 15.4051892, -91.144344 15.4056928, -91.1439282 15.4058455)",,,
38132063,,residential,False,True,42.211,"LINESTRING (-91.1469114 15.4062361, -91.1466242 15.4059764)",,,
873187637,Ruta Nebaj - San Juan Cotzal,secondary,True,False,8.105,"LINESTRING (-91.1469114 15.4062361, -91.1469168 15.4063088)",2,,
38132066,,residential,False,False,45.809,"LINESTRING (-91.1439282 15.4058455, -91.1438148 15.4054483)",,,
770020090,,residential,False,False,102.182,"LINESTRING (-91.1439282 15.4058455, -91.1430457 15.4061928)",,,
48511662,,residential,False,True,62.242,"LINESTRING (-91.1439282 15.4058455, -91.1440285 15.4061233, -91.14417 15.4063512)",,,
873187631,,residential,False,True,138.738,"LINESTRING (-91.1439282 15.4058455, -91.144344 15.4056928, -91.1450136 15.4051892)",,,
38132066,,residential,False,True,45.809,"LINESTRING (-91.1438148 15.4054483, -91.1439282 15.4058455)",,,
770020093,,residential,False,True,88.623,"LINESTRING (-91.1438148 15.4054483, -91.1437214 15.4046564)",,,
38132065,,residential,False,True,116.03500000000001,"LINESTRING (-91.1438148 15.4054483, -91.1442618 15.405228, -91.144516 15.4050715, -91.1447363 15.4049068)",,,
38132847,,residential,False,True,71.366,"LINESTRING (-91.1491865 15.4081536, -91.1487372 15.40768)",,,
813750353,,residential,False,False,89.712,"LINESTRING (-91.1491865 15.4081536, -91.1486204 15.4087478)",,,
195545692,Calle Cantón Villala,residential,False,True,194.978,"LINESTRING (-91.1491865 15.4081536, -91.1493929 15.4083719, -91.1494432 15.4084647, -91.1494634 15.4085112, -91.1494796 15.4085574, -91.1495044 15.4086488, -91.1495417 15.4086553, -91.1495907 15.4086492, -91.1496442 15.4086085, -91.1496833 15.4085796, -91.149796 15.4085346, -91.1498574 15.4085289, -91.1498895 15.4085337, -91.1499421 15.4085641, -91.1499782 15.4086116, -91.1500492 15.4087333, -91.1500844 15.4087734, -91.1502395 15.4089286, -91.1503028 15.4089732, -91.1503674 15.4090192, -91.1504329 15.4090602)",,,
813750353,,residential,False,True,17.816,"LINESTRING (-91.1485224 15.4088772, -91.1486204 15.4087478)",,,
35062287,,tertiary,False,True,53.432,"LINESTRING (-91.1485224 15.4088772, -91.1483643 15.4089894, -91.1481622 15.4092059)",,,
813750351,,tertiary,False,False,64.16499999999999,"LINESTRING (-91.1485224 15.4088772, -91.1485936 15.4089321, -91.1486433 15.4090021, -91.148774 15.4091985, -91.1488619 15.409347)",,,
161316117,,residential,False,False,87.832,"LINESTRING (-91.1473757 15.4095974, -91.1481634 15.40938)",,,
1074850380,Ruta Nebaj - San Juan Cotzal,secondary,False,False,25.714,"LINESTRING (-91.1473757 15.4095974, -91.1473807 15.4098286)",2,RD QUI-06,
1074850380,Ruta Nebaj - San Juan Cotzal,secondary,False,True,108.948,"LINESTRING (-91.1473757 15.4095974, -91.1473554 15.4086178)",2,RD QUI-06,
161316117,,residential,False,True,44.281,"LINESTRING (-91.1473757 15.4095974, -91.1473084 15.4095849, -91.1469706 15.4095195)",,,
161314931,,residential,False,False,19.359,"LINESTRING (-91.1481634 15.40938, -91.1481622 15.4092059)",,,
161316117,,residential,False,True,87.832,"LINESTRING (-91.1481634 15.40938, -91.1473757 15.4095974)",,,
50555745,,tertiary,False,False,18.803,"LINESTRING (-91.1489977 15.405185, -91.1491684 15.4051461)",,,
50555745,,tertiary,False,True,83.963,"LINESTRING (-91.1489977 15.405185, -91.1482282 15.4053258)",,,
873187632,,residential,False,False,19.764,"LINESTRING (-91.1489977 15.405185, -91.148982 15.4053621)",,,
195545693,,residential,False,False,142.154,"LINESTRING (-91.1489977 15.405185, -91.1489756 15.4050423, -91.1489228 15.4048242, -91.148916 15.4047962, -91.1488982 15.4047254, -91.1488896 15.4046783, -91.1488839 15.4046374, -91.1488738 15.4045459, -91.148869 15.4045082, -91.1488577 15.40442, -91.1488436 15.4042757, -91.1488211 15.4039207)",,,
50555745,,tertiary,False,True,86.07,"LINESTRING (-91.149941 15.4049355, -91.1491684 15.4051461)",,,
50555745,,tertiary,False,False,89.37100000000001,"LINESTRING (-91.149941 15.4049355, -91.1504954 15.4050542, -91.1507579 15.4050141)",,,
161316111,,residential,False,True,109.83099999999999,"LINESTRING (-91.149941 15.4049355, -91.1499943 15.4044507, -91.1500135 15.4042509, -91.1500208 15.4041218, -91.1500324 15.4039519)",,,
33866382,Ruta Quiche - Nebaj,secondary,False,True,145.077,"LINESTRING (-91.1457133 15.4040734, -91.1446986 15.4032101)",,,
873187634,Ruta Quiche - Nebaj,secondary,True,False,43.303,"LINESTRING (-91.1457133 15.4040734, -91.1459909 15.4043563)",,,
38132064,,residential,False,True,46.845,"LINESTRING (-91.1459909 15.4043563, -91.1462907 15.4040498)",,,
873187631,,residential,False,False,45.658,"LINESTRING (-91.1459909 15.4043563, -91.1457012 15.4046573)",,,
873187634,Ruta Quiche - Nebaj,secondary,True,False,50.277,"LINESTRING (-91.1459909 15.4043563, -91.1463356 15.4046629)",,,
35062286,,residential,False,False,80.303,"LINESTRING (-91.1466986 15.4089651, -91.1473554 15.4086178)",,,
35062286,,residential,False,True,116.151,"LINESTRING (-91.1466986 15.4089651, -91.1461502 15.4080642)",,,
38132848,,residential,False,False,41.791,"LINESTRING (-91.1466986 15.4089651, -91.1464882 15.4092815)",,,
38132061,,residential,False,True,45.126,"LINESTRING (-91.1463356 15.4046629, -91.1460267 15.4049386)",,,
873187630,,residential,False,False,45.887,"LINESTRING (-91.1463356 15.4046629, -91.1466281 15.4043616)",,,
873187634,Ruta Quiche - Nebaj,secondary,True,False,45.482,"LINESTRING (-91.1463356 15.4046629, -91.1466382 15.4049496)",,,
770020102,,residential,False,False,90.238,"LINESTRING (-91.1466382 15.4049496, -91.1460103 15.4054901)",,,
770020102,,residential,False,True,44.966,"LINESTRING (-91.1466382 15.4049496, -91.14693 15.4046591)",,,
873187634,Ruta Quiche - Nebaj,secondary,True,False,54.38,"LINESTRING (-91.1466382 15.4049496, -91.147 15.4052924)",,,
38131986,,secondary,True,False,30.611,"LINESTRING (-91.147753 15.4054722, -91.1475545 15.4052743)",,,
50555745,,tertiary,False,False,53.479,"LINESTRING (-91.147753 15.4054722, -91.1482282 15.4053258)",,,
50555745,,tertiary,False,True,43.034,"LINESTRING (-91.147753 15.4054722, -91.1474241 15.4056941)",,,
38132060,,residential,False,True,45.065,"LINESTRING (-91.143231 15.4043109, -91.1434668 15.4043025, -91.143649 15.404275)",,,
385458788,,residential,False,False,98.948,"LINESTRING (-91.143231 15.4043109, -91.1431781 15.403751, -91.1431279 15.4035996, -91.1429994 15.4034851)",,,
38132060,,residential,False,False,45.387,"LINESTRING (-91.1453333 15.4049268, -91.1450179 15.4046545)",,,
38132060,,residential,False,True,47.434,"LINESTRING (-91.1453333 15.4049268, -91.1456706 15.4052029)",,,
873187631,,residential,False,False,45.01,"LINESTRING (-91.1453333 15.4049268, -91.1450136 15.4051892)",,,
873187631,,residential,False,True,49.532,"LINESTRING (-91.1453333 15.4049268, -91.1457012 15.4046573)",,,
35062286,,residential,False,False,32.178,"LINESTRING (-91.1459574 15.4078424, -91.1461502 15.4080642)",,,
38131981,,residential,False,False,138.325,"LINESTRING (-91.1459574 15.4078424, -91.1468495 15.4069436)",,,
38131981,,residential,False,True,27.392,"LINESTRING (-91.1459574 15.4078424, -91.145786 15.4080251)",,,
161316113,,residential,False,False,81.195,"LINESTRING (-91.1469706 15.4095195, -91.1464541 15.4100536)",,,
161316113,,residential,False,True,58.318,"LINESTRING (-91.1469706 15.4095195, -91.146719 15.4094214, -91.1464882 15.4092815)",,,
161316117,,residential,False,False,44.281,"LINESTRING (-91.1469706 15.4095195, -91.1473084 15.4095849, -91.1473757 15.4095974)",,,
38132848,,residential,False,False,58.932,"LINESTRING (-91.1464882 15.4092815, -91.146225 15.4097468)",,,
38132848,,residential,False,True,41.791,"LINESTRING (-91.1464882 15.4092815, -91.1466986 15.4089651)",,,
161316113,,residential,False,False,58.318,"LINESTRING (-91.1464882 15.4092815, -91.146719 15.4094214, -91.1469706 15.4095195)",,,
873187634,Ruta Quiche - Nebaj,secondary,True,False,63.734,"LINESTRING (-91.147 15.4052924, -91.1474241 15.4056941)",,,
50555822,,residential,False,False,46.211,"LINESTRING (-91.1472666 15.4049854, -91.1475289 15.4046556)",,,
161314879,,secondary,True,False,51.171,"LINESTRING (-91.1472666 15.4049854, -91.14693 15.4046591)",,,
873187633,,residential,True,False,44.521,"LINESTRING (-91.1472666 15.4049854, -91.147 15.4052924)",,,
50555822,,residential,False,False,6.875,"LINESTRING (-91.1475289 15.4046556, -91.1475714 15.4047019)",,,
50555822,,residential,False,True,46.211,"LINESTRING (-91.1475289 15.4046556, -91.1472666 15.4049854)",,,
161314916,,residential,False,False,46.819,"LINESTRING (-91.1475289 15.4046556, -91.1472391 15.4043406)",,,
161314916,,residential,False,False,48.39,"LINESTRING (-91.1472391 15.4043406, -91.14692 15.4040328)",,,
161314916,,residential,False,True,46.819,"LINESTRING (-91.1472391 15.4043406, -91.1475289 15.4046556)",,,
770020102,,residential,False,False,48.5,"LINESTRING (-91.1472391 15.4043406, -91.14693 15.4046591)",,,
"[873187635, 770020102]",,residential,False,True,179.745,"LINESTRING (-91.1472391 15.4043406, -91.1479107 15.4036226, -91.1479271 15.4035999, -91.147935 15.4035832, -91.1479424 15.4035612, -91.1479458 15.4035378, -91.1479609 15.4029811)",,,
50555746,,residential,False,True,78.664,"LINESTRING (-91.1488472 15.4017838, -91.1493539 15.4012721)",,,
50555746,,residential,False,False,123.308,"LINESTRING (-91.1488472 15.4017838, -91.1487755 15.4018564, -91.1487524 15.4018859, -91.1484652 15.4022858, -91.1481423 15.4025092, -91.1480368 15.4025188)",,,
770022859,,residential,False,True,143.48899999999998,"LINESTRING (-91.1488472 15.4017838, -91.148945 15.4018559, -91.1489878 15.4018918, -91.1490013 15.4019044, -91.1490207 15.4019317, -91.1490321 15.401953, -91.1490486 15.4020066, -91.1490575 15.4020271, -91.1490852 15.4020789, -91.1491111 15.4021117, -91.1491309 15.4021287, -91.1491777 15.4021533, -91.1492374 15.4021746, -91.149287 15.4021934, -91.1493063 15.4022025, -91.1493212 15.4022141, -91.1493728 15.4022703, -91.1494634 15.402366, -91.1495713 15.4024785, -91.1496545 15.4025677, -91.1497713 15.4026779)",,,
50555746,,residential,False,False,78.664,"LINESTRING (-91.1493539 15.4012721, -91.1488472 15.4017838)",,,
161316108,,residential,False,True,140.28,"LINESTRING (-91.1493539 15.4012721, -91.1495129 15.4014169, -91.1496824 15.4016045, -91.1500134 15.4019667, -91.150225 15.4022122)",,,
770020105,,residential,False,True,29.465,"LINESTRING (-91.1480044 15.4026542, -91.1477582 15.402772)",,,
873187635,,residential,False,False,36.648,"LINESTRING (-91.1480044 15.4026542, -91.1479609 15.4029811)",,,
873187635,,residential,False,True,15.451,"LINESTRING (-91.1480044 15.4026542, -91.1480368 15.4025188)",,,
873187635,,residential,False,False,15.451,"LINESTRING (-91.1480368 15.4025188, -91.1480044 15.4026542)",,,
50555746,,residential,False,True,123.308,"LINESTRING (-91.1480368 15.4025188, -91.1481423 15.4025092, -91.1484652 15.4022858, -91.1487524 15.4018859, -91.1487755 15.4018564, -91.1488472 15.4017838)",,,
161314885,,residential,False,True,171.756,"LINESTRING (-91.1480368 15.4025188, -91.1480961 15.4025554, -91.1481249 15.402567, -91.1482014 15.4025877, -91.1482384 15.4025945, -91.1485143 15.4026286, -91.1489149 15.4026923, -91.1492545 15.4027703, -91.14928 15.4027856, -91.149314 15.4028276, -91.1493489 15.4028837, -91.1494338 15.4030551)",,,
38131984,,secondary,True,False,40.684,"LINESTRING (-91.1484712 15.4067646, -91.1487509 15.4065173)",,,
50556464,,residential,False,False,44.989,"LINESTRING (-91.1484712 15.4067646, -91.1487572 15.4070607)",,,
50556464,,residential,False,True,46.697,"LINESTRING (-91.1484712 15.4067646, -91.1481743 15.4064573)",,,
38131983,,residential,False,False,48.119,"LINESTRING (-91.1487572 15.4070607, -91.1484119 15.4073372)",,,
50556464,,residential,False,False,52.532,"LINESTRING (-91.1487572 15.4070607, -91.1490912 15.4074064)",,,
50556464,,residential,False,True,44.989,"LINESTRING (-91.1487572 15.4070607, -91.1484712 15.4067646)",,,
813750348,,residential,False,False,46.861,"LINESTRING (-91.1457012 15.4046573, -91.1460267 15.4049386)",,,
873187631,,residential,False,False,49.532,"LINESTRING (-91.1457012 15.4046573, -91.1453333 15.4049268)",,,
873187631,,residential,False,True,45.658,"LINESTRING (-91.1457012 15.4046573, -91.1459909 15.4043563)",,,
"[50556465, 813750348]",,residential,False,True,93.601,"LINESTRING (-91.1457012 15.4046573, -91.1454644 15.4044394, -91.1454101 15.404411, -91.1453726 15.4044048, -91.1453351 15.4044083, -91.1453072 15.404422, -91.145276 15.4044464, -91.1452577 15.4044566, -91.1450179 15.4046545)",,,
38132060,,residential,False,True,45.387,"LINESTRING (-91.1450179 15.4046545, -91.1453333 15.4049268)",,,
50556465,,residential,False,True,41.211,"LINESTRING (-91.1450179 15.4046545, -91.1447363 15.4049068)",,,
38132060,,residential,False,False,170.324,"LINESTRING (-91.1450179 15.4046545, -91.1446199 15.4043455, -91.1446023 15.4043349, -91.1445827 15.404326, -91.1440708 15.4040921, -91.1440536 15.4040859, -91.1440351 15.4040885, -91.143649 15.404275)",,,
"[50556465, 813750348]",,residential,False,False,93.601,"LINESTRING (-91.1450179 15.4046545, -91.1452577 15.4044566, -91.145276 15.4044464, -91.1453072 15.404422, -91.1453351 15.4044083, -91.1453726 15.4044048, -91.1454101 15.404411, -91.1454644 15.4044394, -91.1457012 15.4046573)",,,
50556466,,residential,False,False,112.304,"LINESTRING (-91.1437214 15.4046564, -91.1447363 15.4049068)",,,
770020093,,residential,False,False,88.623,"LINESTRING (-91.1437214 15.4046564, -91.1438148 15.4054483)",,,
770020093,,residential,False,True,43.114,"LINESTRING (-91.1437214 15.4046564, -91.143649 15.404275)",,,
161316111,,residential,False,True,5.708,"LINESTRING (-91.1500324 15.4039519, -91.1500306 15.4039006)",,,
161314928,,residential,False,False,124.08000000000001,"LINESTRING (-91.1500324 15.4039519, -91.1498865 15.4039588, -91.1493394 15.4039438, -91.1488769 15.4039071)",,,
161316111,,residential,False,False,109.831,"LINESTRING (-91.1500324 15.4039519, -91.1500208 15.4041218, -91.1500135 15.4042509, -91.1499943 15.4044507, -91.149941 15.4049355)",,,
161314926,,residential,False,False,41.067,"LINESTRING (-91.1484616 15.406213, -91.1481743 15.4064573)",,,
813750352,,secondary,True,False,53.901,"LINESTRING (-91.1484616 15.406213, -91.1481218 15.4058557)",,,
161314923,,residential,False,True,112.251,"LINESTRING (-91.1484616 15.406213, -91.1486455 15.4060382, -91.1487115 15.4059659, -91.1488087 15.4058282, -91.1488703 15.405724, -91.1488914 15.4056681, -91.148982 15.4053621)",,,
