osmid,highway,oneway,reversed,length,geometry,ref
694196211,tertiary,False,False,10.073,"LINESTRING (-90.0698865 14.854469, -90.069898 14.8543791)",
694196211,tertiary,False,True,62.492,"LINESTRING (-90.0698865 14.854469, -90.0697294 14.8550101)",
1010731805,residential,False,False,28.491,"LINESTRING (-90.0698865 14.854469, -90.0701384 14.8543892)",
194306625,residential,False,False,46.486,"LINESTRING (-90.0663852 14.8577901, -90.0668166 14.8577601)",
194306625,residential,False,True,46.205,"LINESTRING (-90.0663852 14.8577901, -90.0659564 14.8578199)",
908242104,residential,False,False,38.953,"LINESTRING (-90.0663852 14.8577901, -90.0663445 14.857442)",
908242104,residential,False,True,68.66,"LINESTRING (-90.0663852 14.8577901, -90.0664349 14.8584057)",
694196211,tertiary,False,False,59.377,"LINESTRING (-90.0704669 14.8509147, -90.0704243 14.8503823)",
694196211,tertiary,False,True,20.912,"LINESTRING (-90.0704669 14.8509147, -90.070482 14.8511022)",
189570832,residential,False,False,49.889,"LINESTRING (-90.0704669 14.8509147, -90.0704215 14.8509009, -90.0700084 14.850849)",
189570780,residential,False,False,57.224,"LINESTRING (-90.0694934 14.8559227, -90.0689703 14.8558268)",
694196211,tertiary,False,False,60.832,"LINESTRING (-90.0694934 14.8559227, -90.0696275 14.8553912)",
189570780,residential,False,True,180.727,"LINESTRING (-90.0694934 14.8559227, -90.0709981 14.8562312, -90.0711402 14.8562494)",
694196211,tertiary,False,True,137.567,"LINESTRING (-90.0694934 14.8559227, -90.0694654 14.8559935, -90.0694171 14.8562631, -90.0693997 14.8566149, -90.0694171 14.8571502)",
694196211,tertiary,False,True,59.377,"LINESTRING (-90.0704243 14.8503823, -90.0704669 14.8509147)",
"[1182505797, 908239527]",residential,False,True,245.022,"LINESTRING (-90.0704243 14.8503823, -90.0707942 14.8503863, -90.0710195 14.8504394, -90.0716592 14.8507713, -90.0718845 14.850814, -90.0721997 14.8508905, -90.0722587 14.8509424, -90.0722681 14.8509929, -90.0722212 14.8512444)",
189570774,secondary,False,True,47.63100000000001,"LINESTRING (-90.0710598 14.8558372, -90.0711027 14.8559149, -90.0711536 14.8561923, -90.0711402 14.8562494)",
189570790,tertiary,False,False,161.94,"LINESTRING (-90.0710598 14.8558372, -90.0706923 14.8557024, -90.0699976 14.8554742, -90.0696275 14.8553912)",
189570790,tertiary,False,True,48.881,"LINESTRING (-90.0710598 14.8558372, -90.0712395 14.8558527, -90.071513 14.8558739)",
189570819,residential,False,False,53.934,"LINESTRING (-90.0688571 14.8536164, -90.0683561 14.8536439)",
189570819,residential,False,True,60.746,"LINESTRING (-90.0688571 14.8536164, -90.0694184 14.8535524)",
189570838,residential,False,False,107.343,"LINESTRING (-90.0688571 14.8536164, -90.0686297 14.8545564)",
189570838,residential,False,True,112.521,"LINESTRING (-90.0688571 14.8536164, -90.0690669 14.852625)",
