osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
406882328,2,RD PET-11,1a Avenida,tertiary,False,False,8.9,"LINESTRING (-90.1902388 16.5245795, -90.1901941 16.5246471)"
652002651,2,RD PET-11,,primary,True,False,54.786,"LINESTRING (-90.1902388 16.5245795, -90.1899866 16.5241502)"
116661015,,,2a Calle,residential,False,True,134.817,"LINESTRING (-90.1908392 16.5277386, -90.1919136 16.5283782)"
658884349,2,RD PET-11,4a Avenida,primary,True,False,58.838,"LINESTRING (-90.1908392 16.5277386, -90.1903657 16.5274667)"
652002652,2,RD PET-11,4a Avenida,primary,False,True,116.74499999999999,"LINESTRING (-90.1908392 16.5277386, -90.1913168 16.5269081, -90.1913326 16.5268775, -90.1913843 16.5268318)"
116614175,,,2a Calle,residential,False,True,47.127,"LINESTRING (-90.1903657 16.5274667, -90.190004 16.527223)"
406882325,2,RD PET-11,4a Avenida,primary,True,False,138.326,"LINESTRING (-90.1903657 16.5274667, -90.1897181 16.5285447)"
116614174,,,Calle A,residential,False,False,101.279,"LINESTRING (-90.1842465 16.521549, -90.1850172 16.5220816)"
"[116614184, 406882332]",,,"['7a Avenida', '1a Calle']",residential,False,False,178.706,"LINESTRING (-90.1842465 16.521549, -90.1838011 16.5221197, -90.1837798 16.5221764, -90.1838011 16.5222482, -90.1844413 16.5226955)"
"[116660843, 406882332]",,,"['0 Calle', '7a Avenida']",residential,False,True,175.86399999999998,"LINESTRING (-90.1842465 16.521549, -90.1847345 16.5210962, -90.1848159 16.5210663, -90.1848793 16.5211065, -90.1855587 16.5215247)"
116614190,,,2a Avenida,residential,False,True,68.173,"LINESTRING (-90.1862739 16.5281471, -90.1866007 16.5276201)"
116660842,,,5a Calle,residential,False,True,137.722,"LINESTRING (-90.1862739 16.5281471, -90.1851501 16.5275361)"
116614187,,,3a Avenida,residential,False,True,12.131,"LINESTRING (-90.1889294 16.5225799, -90.188863 16.5226685)"
652002651,2,RD PET-11,,primary,True,False,83.203,"LINESTRING (-90.1889294 16.5225799, -90.1885142 16.5219463)"
116614174,,,Calle A,residential,False,False,109.702,"LINESTRING (-90.1850172 16.5220816, -90.1858706 16.5226329)"
116614174,,,Calle A,residential,False,True,101.279,"LINESTRING (-90.1850172 16.5220816, -90.1842465 16.521549)"
823457784,,,6a Avenida,tertiary,False,False,84.658,"LINESTRING (-90.1850172 16.5220816, -90.1855587 16.5215247)"
823457784,,,6a Avenida,tertiary,False,True,91.809,"LINESTRING (-90.1850172 16.5220816, -90.1844413 16.5226955)"
116614179,,,5a Avenida,residential,False,False,104.249,"LINESTRING (-90.1878125 16.5208534, -90.1885696 16.52026)"
116614179,,,5a Avenida,residential,False,True,11.245,"LINESTRING (-90.1878125 16.5208534, -90.1877349 16.5209219)"
652002651,2,RD PET-11,,primary,True,False,134.432,"LINESTRING (-90.1878125 16.5208534, -90.187121 16.5198424)"
116614175,,,2a Calle,residential,False,False,159.747,"LINESTRING (-90.1877067 16.5258016, -90.1889648 16.5265821)"
116614175,,,2a Calle,residential,False,True,145.084,"LINESTRING (-90.1877067 16.5258016, -90.1865673 16.525088)"
116614190,,,2a Avenida,residential,False,False,138.72,"LINESTRING (-90.1877067 16.5258016, -90.1870397 16.5268728)"
116614190,,,2a Avenida,residential,False,True,103.183,"LINESTRING (-90.1877067 16.5258016, -90.1882202 16.525015)"
116614190,,,2a Avenida,residential,False,False,103.183,"LINESTRING (-90.1882202 16.525015, -90.1877067 16.5258016)"
116614190,,,2a Avenida,residential,False,True,94.129,"LINESTRING (-90.1882202 16.525015, -90.1886579 16.5242798)"
116614184,,,1a Calle,residential,False,False,154.264,"LINESTRING (-90.1882202 16.525015, -90.1886883 16.5252827, -90.1894503 16.5257455)"
116614184,,,1a Calle,residential,False,True,145.13,"LINESTRING (-90.1882202 16.525015, -90.1874115 16.5245524, -90.1870487 16.5243501)"
116614190,,,2a Avenida,residential,False,False,14.268,"LINESTRING (-90.189326 16.5231614, -90.1892624 16.5232743)"
116614190,,,2a Avenida,residential,False,True,117.638,"LINESTRING (-90.189326 16.5231614, -90.1898679 16.5222398)"
652002651,2,RD PET-11,,primary,True,False,77.256,"LINESTRING (-90.189326 16.5231614, -90.1889294 16.5225799)"
116614174,,,Calle A,residential,False,False,44.777,"LINESTRING (-90.1871648 16.5234004, -90.1875193 16.5236164)"
116614174,,,Calle A,residential,False,True,162.228,"LINESTRING (-90.1871648 16.5234004, -90.1858706 16.5226329)"
116614183,,,4a Avenida,residential,False,False,92.223,"LINESTRING (-90.1871648 16.5234004, -90.1877218 16.5227658)"
116614183,,,4a Avenida,residential,False,True,99.805,"LINESTRING (-90.1871648 16.5234004, -90.1865277 16.5240581)"
116614188,,,4a Calle,residential,False,False,143.938,"LINESTRING (-90.1855499 16.5269578, -90.1843696 16.5263291)"
116614193,,,3a Avenida,residential,False,False,77.145,"LINESTRING (-90.1855499 16.5269578, -90.1851501 16.5275361)"
116614193,,,3a Avenida,residential,False,True,94.956,"LINESTRING (-90.1855499 16.5269578, -90.185919 16.5261806)"
116614188,,,4a Calle,residential,False,True,134.183,"LINESTRING (-90.1855499 16.5269578, -90.1857135 16.5270761, -90.185912 16.5271802, -90.1866007 16.5276201)"
116614174,,,Calle A,residential,False,False,88.115,"LINESTRING (-90.1879396 16.5238877, -90.1886579 16.5242798)"
116614174,,,Calle A,residential,False,True,54.015,"LINESTRING (-90.1879396 16.5238877, -90.1875193 16.5236164)"
116614187,,,3a Avenida,residential,False,False,167.538,"LINESTRING (-90.1879396 16.5238877, -90.188863 16.5226685)"
406882328,2,RD PET-11,1a Avenida,tertiary,False,False,81.042,"LINESTRING (-90.1898227 16.5251101, -90.1894503 16.5257455)"
406882328,2,RD PET-11,1a Avenida,tertiary,False,True,64.947,"LINESTRING (-90.1898227 16.5251101, -90.1901941 16.5246471)"
116614174,,,Calle A,residential,False,True,154.789,"LINESTRING (-90.1898227 16.5251101, -90.1892577 16.524684, -90.1886579 16.5242798)"
116614193,,,3a Avenida,residential,False,False,117.507,"LINESTRING (-90.1851501 16.5275361, -90.1846167 16.5284609)"
116614193,,,3a Avenida,residential,False,True,77.145,"LINESTRING (-90.1851501 16.5275361, -90.1855499 16.5269578)"
116660842,,,5a Calle,residential,False,False,137.722,"LINESTRING (-90.1851501 16.5275361, -90.1862739 16.5281471)"
116660842,,,5a Calle,residential,False,True,141.463,"LINESTRING (-90.1851501 16.5275361, -90.1839897 16.5269189)"
116614184,,,1a Calle,residential,False,False,65.704,"LINESTRING (-90.1859953 16.5237604, -90.1865277 16.5240581)"
116614184,,,1a Calle,residential,False,True,100.267,"LINESTRING (-90.1859953 16.5237604, -90.1852494 16.5232111)"
406882329,,,4a Avenida,residential,False,True,90.335,"LINESTRING (-90.1859953 16.5237604, -90.185564 16.5244597)"
116614179,,,5a Avenida,residential,False,False,92.298,"LINESTRING (-90.1852494 16.5232111, -90.1858706 16.5226329)"
116614184,,,1a Calle,residential,False,False,100.267,"LINESTRING (-90.1852494 16.5232111, -90.1859953 16.5237604)"
116614184,,,1a Calle,residential,False,True,103.48,"LINESTRING (-90.1852494 16.5232111, -90.1844413 16.5226955)"
116614179,,,5a Avenida,residential,False,True,102.783,"LINESTRING (-90.1852494 16.5232111, -90.184898 16.5235222, -90.1845318 16.5238283)"
116614184,,,1a Calle,residential,False,False,103.48,"LINESTRING (-90.1844413 16.5226955, -90.1852494 16.5232111)"
823457784,,,6a Avenida,tertiary,False,False,91.809,"LINESTRING (-90.1844413 16.5226955, -90.1850172 16.5220816)"
823457784,,,6a Avenida,tertiary,False,True,102.276,"LINESTRING (-90.1844413 16.5226955, -90.1838036 16.5233827)"
"[116614184, 406882332]",,,"['7a Avenida', '1a Calle']",residential,False,True,178.706,"LINESTRING (-90.1844413 16.5226955, -90.1838011 16.5222482, -90.1837798 16.5221764, -90.1838011 16.5221197, -90.1842465 16.521549)"
116614174,,,Calle A,residential,False,False,162.228,"LINESTRING (-90.1858706 16.5226329, -90.1871648 16.5234004)"
116614174,,,Calle A,residential,False,True,109.702,"LINESTRING (-90.1858706 16.5226329, -90.1850172 16.5220816)"
116614179,,,5a Avenida,residential,False,False,88.312,"LINESTRING (-90.1858706 16.5226329, -90.1864716 16.5220863)"
116614179,,,5a Avenida,residential,False,True,92.298,"LINESTRING (-90.1858706 16.5226329, -90.1852494 16.5232111)"
116614183,,,4a Avenida,residential,False,False,133.133,"LINESTRING (-90.1885142 16.5219463, -90.1893617 16.5210669)"
116614183,,,4a Avenida,residential,False,True,11.597,"LINESTRING (-90.1885142 16.5219463, -90.1884444 16.5220263)"
652002651,2,RD PET-11,,primary,True,False,142.703,"LINESTRING (-90.1885142 16.5219463, -90.1878125 16.5208534)"
116614183,,,4a Avenida,residential,False,False,99.805,"LINESTRING (-90.1865277 16.5240581, -90.1871648 16.5234004)"
116614184,,,1a Calle,residential,False,False,64.334,"LINESTRING (-90.1865277 16.5240581, -90.1870487 16.5243501)"
116614184,,,1a Calle,residential,False,True,65.704,"LINESTRING (-90.1865277 16.5240581, -90.1859953 16.5237604)"
823457784,,,6a Avenida,tertiary,False,True,11.621,"LINESTRING (-90.187121 16.5198424, -90.1870481 16.5199201)"
116614188,,,4a Calle,residential,False,True,154.732,"LINESTRING (-90.1866007 16.5276201, -90.1878525 16.5283245)"
116614190,,,2a Avenida,residential,False,False,68.173,"LINESTRING (-90.1866007 16.5276201, -90.1862739 16.5281471)"
116614188,,,4a Calle,residential,False,False,134.183,"LINESTRING (-90.1866007 16.5276201, -90.185912 16.5271802, -90.1857135 16.5270761, -90.1855499 16.5269578)"
116614190,,,2a Avenida,residential,False,True,95.372,"LINESTRING (-90.1866007 16.5276201, -90.1866915 16.5274592, -90.1870397 16.5268728)"
116614184,,,1a Calle,residential,False,True,64.334,"LINESTRING (-90.1870487 16.5243501, -90.1865277 16.5240581)"
116614193,,,3a Avenida,residential,False,False,96.778,"LINESTRING (-90.1870487 16.5243501, -90.1865673 16.525088)"
116614193,,,3a Avenida,residential,False,True,95.774,"LINESTRING (-90.1870487 16.5243501, -90.1875193 16.5236164)"
116614184,,,1a Calle,residential,False,False,145.13,"LINESTRING (-90.1870487 16.5243501, -90.1874115 16.5245524, -90.1882202 16.525015)"
116614190,,,2a Avenida,residential,False,False,63.96,"LINESTRING (-90.1901903 16.5217547, -90.1898679 16.5222398)"
116614193,,,3a Avenida,residential,False,True,117.507,"LINESTRING (-90.1846167 16.5284609, -90.1851501 16.5275361)"
116614174,,,Calle A,residential,False,True,88.115,"LINESTRING (-90.1886579 16.5242798, -90.1879396 16.5238877)"
116614190,,,2a Avenida,residential,False,False,94.129,"LINESTRING (-90.1886579 16.5242798, -90.1882202 16.525015)"
116614190,,,2a Avenida,residential,False,True,129.048,"LINESTRING (-90.1886579 16.5242798, -90.1892624 16.5232743)"
116614174,,,Calle A,residential,False,False,154.789,"LINESTRING (-90.1886579 16.5242798, -90.1892577 16.524684, -90.1898227 16.5251101)"
48704247,,,3a Calle,tertiary,False,False,158.909,"LINESTRING (-90.1870397 16.5268728, -90.1883104 16.52762)"
48704247,,,3a Calle,tertiary,False,True,142.116,"LINESTRING (-90.1870397 16.5268728, -90.185919 16.5261806)"
116614190,,,2a Avenida,residential,False,True,138.72,"LINESTRING (-90.1870397 16.5268728, -90.1877067 16.5258016)"
116614190,,,2a Avenida,residential,False,False,95.372,"LINESTRING (-90.1870397 16.5268728, -90.1866915 16.5274592, -90.1866007 16.5276201)"
116614184,,,1a Calle,residential,False,True,119.962,"LINESTRING (-90.1913843 16.5268318, -90.1904102 16.5262916)"
652002653,,,1a Calle,residential,False,False,137.438,"LINESTRING (-90.1913843 16.5268318, -90.1924696 16.527499)"
652002651,2,RD PET-11,,primary,True,False,26.094,"LINESTRING (-90.1913843 16.5268318, -90.1913948 16.5267357, -90.1914064 16.5265981)"
652002652,2,RD PET-11,4a Avenida,primary,False,False,116.745,"LINESTRING (-90.1913843 16.5268318, -90.1913326 16.5268775, -90.1913168 16.5269081, -90.1908392 16.5277386)"
116614175,,,2a Calle,residential,False,False,145.084,"LINESTRING (-90.1865673 16.525088, -90.1877067 16.5258016)"
116614175,,,2a Calle,residential,False,True,127.75,"LINESTRING (-90.1865673 16.525088, -90.185564 16.5244597)"
116614193,,,3a Avenida,residential,False,False,139.773,"LINESTRING (-90.1865673 16.525088, -90.185919 16.5261806)"
116614193,,,3a Avenida,residential,False,True,96.778,"LINESTRING (-90.1865673 16.525088, -90.1870487 16.5243501)"
116660842,,,5a Calle,residential,False,False,141.463,"LINESTRING (-90.1839897 16.5269189, -90.1851501 16.5275361)"
406882329,,,4a Avenida,residential,False,False,77.079,"LINESTRING (-90.1839897 16.5269189, -90.1843696 16.5263291)"
116614174,,,Calle A,residential,False,False,54.015,"LINESTRING (-90.1875193 16.5236164, -90.1879396 16.5238877)"
116614174,,,Calle A,residential,False,True,44.777,"LINESTRING (-90.1875193 16.5236164, -90.1871648 16.5234004)"
116614193,,,3a Avenida,residential,False,False,95.774,"LINESTRING (-90.1875193 16.5236164, -90.1870487 16.5243501)"
48704247,,,3a Calle,tertiary,False,False,142.116,"LINESTRING (-90.185919 16.5261806, -90.1870397 16.5268728)"
48704247,,,3a Calle,tertiary,False,True,132.338,"LINESTRING (-90.185919 16.5261806, -90.1848546 16.5255681)"
116614193,,,3a Avenida,residential,False,False,94.956,"LINESTRING (-90.185919 16.5261806, -90.1855499 16.5269578)"
116614193,,,3a Avenida,residential,False,True,139.773,"LINESTRING (-90.185919 16.5261806, -90.1865673 16.525088)"
116660313,,,5a Avenida,residential,False,True,78.156,"LINESTRING (-90.1928574 16.5269025, -90.1924696 16.527499)"
116660319,,,1a Calle,residential,False,False,161.784,"LINESTRING (-90.1928574 16.5269025, -90.1915841 16.5261108)"
116660312,,,4a Avenida,residential,False,False,165.893,"LINESTRING (-90.1920614 16.5248658, -90.1926349 16.5234789)"
116660312,,,4a Avenida,residential,False,True,50.441,"LINESTRING (-90.1920614 16.5248658, -90.1919613 16.5251189, -90.1918966 16.525291)"
116660313,,,5a Avenida,residential,False,False,78.156,"LINESTRING (-90.1924696 16.527499, -90.1928574 16.5269025)"
116660313,,,5a Avenida,residential,False,True,114.326,"LINESTRING (-90.1924696 16.527499, -90.1919136 16.5283782)"
652002653,,,1a Calle,residential,False,True,137.438,"LINESTRING (-90.1924696 16.527499, -90.1913843 16.5268318)"
116660312,,,4a Avenida,residential,False,False,77.515,"LINESTRING (-90.1915841 16.5261108, -90.1918458 16.5254604)"
116660319,,,1a Calle,residential,False,True,161.784,"LINESTRING (-90.1915841 16.5261108, -90.1928574 16.5269025)"
116660312,,,4a Avenida,residential,False,True,40.957,"LINESTRING (-90.1915841 16.5261108, -90.1914839 16.5263304, -90.1913914 16.5264236)"
116660312,,,4a Avenida,residential,False,False,19.599,"LINESTRING (-90.1918458 16.5254604, -90.1918966 16.525291)"
116660312,,,4a Avenida,residential,False,True,77.515,"LINESTRING (-90.1918458 16.5254604, -90.1915841 16.5261108)"
116660347,,,Avenida La Pista,residential,False,False,6.906,"LINESTRING (-90.19028 16.5246639, -90.1902225 16.5246925)"
116660347,,,Avenida La Pista,residential,False,True,109.636,"LINESTRING (-90.19028 16.5246639, -90.1911672 16.5241652)"
652002651,2,RD PET-11,,primary,True,False,10.362,"LINESTRING (-90.19028 16.5246639, -90.1902388 16.5245795)"
116660312,,,4a Avenida,residential,False,True,165.893,"LINESTRING (-90.1926349 16.5234789, -90.1920614 16.5248658)"
116660347,,,Avenida La Pista,residential,False,False,174.924,"LINESTRING (-90.1926349 16.5234789, -90.1923527 16.5235455, -90.1911672 16.5241652)"
116660517,,,4a Calle,residential,False,True,127.447,"LINESTRING (-90.1925799 16.5216063, -90.1927267 16.5223677, -90.1928206 16.5227285)"
116660840,,,1a Avenida,residential,False,False,232.968,"LINESTRING (-90.1928206 16.5227285, -90.1908691 16.5236715)"
116660517,,,4a Calle,residential,False,False,127.447,"LINESTRING (-90.1928206 16.5227285, -90.1927267 16.5223677, -90.1925799 16.5216063)"
116660840,,,1a Avenida,residential,False,False,108.092,"LINESTRING (-90.1908691 16.5236715, -90.1899866 16.5241502)"
116660840,,,1a Avenida,residential,False,True,232.968,"LINESTRING (-90.1908691 16.5236715, -90.1928206 16.5227285)"
116660841,,,2a Calle,residential,False,False,191.665,"LINESTRING (-90.1908691 16.5236715, -90.1898679 16.5222398)"
116614179,,,5a Avenida,residential,False,True,104.249,"LINESTRING (-90.1885696 16.52026, -90.1878125 16.5208534)"
116660845,,,2a Calle,residential,False,True,39.753,"LINESTRING (-90.1885696 16.52026, -90.1888056 16.5205368)"
116660840,,,1a Avenida,residential,False,True,108.092,"LINESTRING (-90.1899866 16.5241502, -90.1908691 16.5236715)"
652002651,2,RD PET-11,,primary,True,False,130.569,"LINESTRING (-90.1899866 16.5241502, -90.189326 16.5231614)"
