osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
397732330,unclassified,False,True,64.439,,,,"LINESTRING (-89.7381479 15.339653, -89.7381106 15.3390746)"
467368723,primary,False,False,190.96399999999997,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7381479 15.339653, -89.7387043 15.3395923, -89.7389859 15.3395535, -89.7392219 15.3394966, -89.7393587 15.3394319, -89.7395975 15.3393284, -89.739859 15.3392347)"
467368723,primary,False,True,84.701,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7381479 15.339653, -89.7378996 15.339688, -89.7376502 15.3397009, -89.7373629 15.3397326)"
397732327,unclassified,False,True,78.974,,,,"LINESTRING (-89.7373629 15.3397326, -89.7373214 15.3390235)"
467368723,primary,False,False,84.701,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7373629 15.3397326, -89.7376502 15.3397009, -89.7378996 15.339688, -89.7381479 15.339653)"
467368723,primary,False,True,100.15,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7373629 15.3397326, -89.7370735 15.3397268, -89.7369233 15.3396854, -89.7366148 15.3396233, -89.7364466 15.3395838)"
"[71597318, 467588767]",residential,False,False,642.9389999999999,,,Cetzac,"LINESTRING (-89.7343256 15.339449, -89.7342297 15.3398742, -89.7341734 15.3400657, -89.7341439 15.3403864, -89.7341225 15.3405597, -89.7340474 15.3407123, -89.733865 15.3410227, -89.7336182 15.3412917, -89.7336182 15.3413745, -89.7334895 15.3415504, -89.7333071 15.3416745, -89.7332964 15.3417987, -89.7335498 15.3420897, -89.7335887 15.3423329, -89.7335431 15.3425643, -89.7334605 15.342704, -89.733358 15.3427571, -89.7332259 15.3429135, -89.7332293 15.3430843, -89.7332232 15.3431968, -89.7332374 15.343361, -89.7332589 15.3435421, -89.7332418 15.3436582, -89.7332579 15.3437384, -89.7333383 15.3438134, -89.7335154 15.3438574, -89.7336387 15.3439169, -89.7336763 15.3440954, -89.7337246 15.3443747, -89.7337246 15.3444549)"
467368723,primary,False,False,109.07700000000001,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7343256 15.339449, -89.7349468 15.3395357, -89.7351185 15.3395176, -89.7353224 15.3394466)"
467368723,primary,False,True,86.753,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7343256 15.339449, -89.7339785 15.339471, -89.7335178 15.3394908)"
397732325,tertiary,False,False,76.408,,,Pueblo Viejo,"LINESTRING (-89.7335178 15.3394908, -89.7336778 15.3388212)"
467368723,primary,False,False,86.753,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7335178 15.3394908, -89.7339785 15.339471, -89.7343256 15.339449)"
397732325,tertiary,False,True,76.408,,,Pueblo Viejo,"LINESTRING (-89.7336778 15.3388212, -89.7335178 15.3394908)"
94586386,residential,False,True,212.805,,,,"LINESTRING (-89.7336778 15.3388212, -89.7341763 15.3387762, -89.7350032 15.3388251, -89.7356542 15.3388979)"
467368723,primary,False,True,34.224,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7356335 15.3393779, -89.7353224 15.3394466)"
83981776,unclassified,False,True,53.42,,,Teleman,"LINESTRING (-89.7356335 15.3393779, -89.7356473 15.3390583, -89.7356542 15.3388979)"
467368723,primary,False,False,90.196,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7356335 15.3393779, -89.7359419 15.3394452, -89.7363064 15.3395509, -89.7364466 15.3395838)"
94586386,residential,False,True,95.417,,,,"LINESTRING (-89.7356542 15.3388979, -89.7365413 15.3389647)"
83981776,unclassified,False,False,53.42,,,Teleman,"LINESTRING (-89.7356542 15.3388979, -89.7356473 15.3390583, -89.7356335 15.3393779)"
83981776,unclassified,False,True,135.201,,,Teleman,"LINESTRING (-89.7356542 15.3388979, -89.735724 15.3383882, -89.7358527 15.3376975)"
94586386,residential,False,False,212.805,,,,"LINESTRING (-89.7356542 15.3388979, -89.7350032 15.3388251, -89.7341763 15.3387762, -89.7336778 15.3388212)"
94586386,residential,False,False,44.422,,,,"LINESTRING (-89.7373214 15.3390235, -89.7369084 15.3389924)"
94586386,residential,False,True,53.717,,,,"LINESTRING (-89.7373214 15.3390235, -89.7378212 15.3390559)"
397732327,unclassified,False,False,78.974,,,,"LINESTRING (-89.7373214 15.3390235, -89.7373629 15.3397326)"
397732328,unclassified,False,False,53.035,,,,"LINESTRING (-89.7397002 15.338783, -89.739859 15.3392347)"
94586386,residential,False,False,177.63,,,,"LINESTRING (-89.7397002 15.338783, -89.7393546 15.3389343, -89.7390527 15.3390577, -89.7388001 15.3391096, -89.7383391 15.3390955, -89.7381106 15.3390746)"
94586386,residential,False,True,153.92700000000002,,,,"LINESTRING (-89.7397002 15.338783, -89.7398472 15.3387153, -89.7404227 15.3383108, -89.7408776 15.3379952)"
94586386,residential,False,False,31.103,,,,"LINESTRING (-89.7381106 15.3390746, -89.7378212 15.3390559)"
397732330,unclassified,False,False,64.439,,,,"LINESTRING (-89.7381106 15.3390746, -89.7381479 15.339653)"
94586386,residential,False,True,177.63,,,,"LINESTRING (-89.7381106 15.3390746, -89.7383391 15.3390955, -89.7388001 15.3391096, -89.7390527 15.3390577, -89.7393546 15.3389343, -89.7397002 15.338783)"
397732328,unclassified,False,True,53.035,,,,"LINESTRING (-89.739859 15.3392347, -89.7397002 15.338783)"
467368723,primary,False,False,32.358,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.739859 15.3392347, -89.74015 15.3391577)"
467368723,primary,False,True,190.964,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.739859 15.3392347, -89.7395975 15.3393284, -89.7393587 15.3394319, -89.7392219 15.3394966, -89.7389859 15.3395535, -89.7387043 15.3395923, -89.7381479 15.339653)"
467368723,primary,False,True,32.358,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.74015 15.3391577, -89.739859 15.3392347)"
467368723,primary,False,False,113.971,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.74015 15.3391577, -89.7405818 15.3389249, -89.7409895 15.3387568, -89.7411009 15.3387027)"
475736120,residential,False,False,212.42999999999995,,,,"LINESTRING (-89.74015 15.3391577, -89.7402187 15.3392787, -89.7402952 15.3394455, -89.7403569 15.3395813, -89.7403837 15.3397132, -89.7403917 15.3398438, -89.7404118 15.3400003, -89.7404373 15.3401943, -89.7404481 15.3403793, -89.7404655 15.3404892, -89.7405245 15.3406729, -89.740554 15.3407453, -89.740562 15.3408824, -89.7405728 15.3410014)"
467368723,primary,False,False,36.019,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7415424 15.3384677, -89.7415984 15.3384283, -89.741842 15.3383239)"
467368723,primary,False,True,54.204,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7415424 15.3384677, -89.7415286 15.3384774, -89.7414562 15.3385292, -89.7413087 15.3386016, -89.7411009 15.3387027)"
467368723,primary,False,False,23.802,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.741842 15.3383239, -89.7419605 15.3382731, -89.7420502 15.3382522)"
467368723,primary,False,True,36.019,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.741842 15.3383239, -89.7415984 15.3384283, -89.7415424 15.3384677)"
467368723,primary,False,False,54.20400000000001,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7411009 15.3387027, -89.7413087 15.3386016, -89.7414562 15.3385292, -89.7415286 15.3384774, -89.7415424 15.3384677)"
467368723,primary,False,True,113.971,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7411009 15.3387027, -89.7409895 15.3387568, -89.7405818 15.3389249, -89.74015 15.3391577)"
"[71597318, 467588767]",residential,False,True,642.939,,,Cetzac,"LINESTRING (-89.7337246 15.3444549, -89.7337246 15.3443747, -89.7336763 15.3440954, -89.7336387 15.3439169, -89.7335154 15.3438574, -89.7333383 15.3438134, -89.7332579 15.3437384, -89.7332418 15.3436582, -89.7332589 15.3435421, -89.7332374 15.343361, -89.7332232 15.3431968, -89.7332293 15.3430843, -89.7332259 15.3429135, -89.733358 15.3427571, -89.7334605 15.342704, -89.7335431 15.3425643, -89.7335887 15.3423329, -89.7335498 15.3420897, -89.7332964 15.3417987, -89.7333071 15.3416745, -89.7334895 15.3415504, -89.7336182 15.3413745, -89.7336182 15.3412917, -89.733865 15.3410227, -89.7340474 15.3407123, -89.7341225 15.3405597, -89.7341439 15.3403864, -89.7341734 15.3400657, -89.7342297 15.3398742, -89.7343256 15.339449)"
467368723,primary,False,False,34.224,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7353224 15.3394466, -89.7356335 15.3393779)"
467368723,primary,False,True,109.077,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7353224 15.3394466, -89.7351185 15.3395176, -89.7349468 15.3395357, -89.7343256 15.339449)"
