osmid,highway,oneway,reversed,length,ref,geometry
1013426661,residential,False,True,93.612,,"LINESTRING (-90.0679541 14.4143386, -90.0674622 14.4150327)"
1013428414,secondary,False,False,98.205,RD SRO-2,"LINESTRING (-90.0679541 14.4143386, -90.068748 14.4147731)"
1013428414,secondary,False,True,97.739,RD SRO-2,"LINESTRING (-90.0679541 14.4143386, -90.0671239 14.4139835)"
"[505687348, 1013426661]",residential,False,False,155.65,,"LINESTRING (-90.0679541 14.4143386, -90.0682349 14.4139525, -90.0674241 14.4134589)"
505687349,residential,False,False,54.49,,"LINESTRING (-90.063251 14.4124551, -90.0635459 14.4120569)"
505687349,residential,False,True,38.102,,"LINESTRING (-90.063251 14.4124551, -90.0630475 14.4127354)"
1013428414,secondary,False,False,99.444,RD SRO-2,"LINESTRING (-90.063251 14.4124551, -90.0641571 14.4126273)"
1013428414,secondary,False,True,104.667,RD SRO-2,"LINESTRING (-90.063251 14.4124551, -90.0625291 14.4123812, -90.0622883 14.4123327)"
1013428414,secondary,False,False,17.117,RD SRO-2,"LINESTRING (-90.0641571 14.4126273, -90.064314 14.4126027)"
1013428414,secondary,False,True,99.444,RD SRO-2,"LINESTRING (-90.0641571 14.4126273, -90.063251 14.4124551)"
505687341,residential,False,False,74.094,,"LINESTRING (-90.0641571 14.4126273, -90.0640906 14.4127265, -90.0637626 14.4131731)"
505687341,residential,False,False,97.539,,"LINESTRING (-90.0637626 14.4131731, -90.0631966 14.4138579)"
505687345,residential,False,False,100.61,,"LINESTRING (-90.0637626 14.4131731, -90.0645506 14.4136591)"
505687345,residential,False,True,91.103,,"LINESTRING (-90.0637626 14.4131731, -90.0630475 14.4127354)"
505687341,residential,False,True,74.094,,"LINESTRING (-90.0637626 14.4131731, -90.0640906 14.4127265, -90.0641571 14.4126273)"
505687341,residential,False,False,91.403,,"LINESTRING (-90.0631966 14.4138579, -90.062701 14.4145252)"
505687341,residential,False,True,97.539,,"LINESTRING (-90.0631966 14.4138579, -90.0637626 14.4131731)"
505687344,residential,False,True,90.554,,"LINESTRING (-90.0631966 14.4138579, -90.0639234 14.4142674)"
505687344,residential,False,False,97.099,,"LINESTRING (-90.0631966 14.4138579, -90.0629495 14.4136853, -90.0626226 14.413432, -90.0624965 14.4133099)"
505687341,residential,False,False,56.03,,"LINESTRING (-90.062701 14.4145252, -90.062289 14.4148329)"
505687341,residential,False,True,91.403,,"LINESTRING (-90.062701 14.4145252, -90.0631966 14.4138579)"
1013426653,residential,False,False,95.286,,"LINESTRING (-90.062701 14.4145252, -90.0634595 14.4149664)"
"[1013426675, 1013426676]",residential,False,True,195.882,,"LINESTRING (-90.062701 14.4145252, -90.0625304 14.4143938, -90.0624224 14.4142892, -90.0622825 14.4138555, -90.0619546 14.4135147, -90.0618387 14.4133869, -90.0618387 14.4132939, -90.0618847 14.4130792)"
505687341,residential,False,False,94.159,,"LINESTRING (-90.062289 14.4148329, -90.0615797 14.415328)"
505687341,residential,False,True,56.03,,"LINESTRING (-90.062289 14.4148329, -90.062701 14.4145252)"
1013426654,residential,False,False,35.403,,"LINESTRING (-90.062289 14.4148329, -90.0620755 14.4145908)"
1013426654,residential,False,True,96.862,,"LINESTRING (-90.062289 14.4148329, -90.0624024 14.4149888, -90.0625798 14.4151607, -90.0627728 14.4155561)"
505687343,residential,False,False,95.515,,"LINESTRING (-90.0663431 14.4136158, -90.0658846 14.4143511)"
505687343,residential,False,True,77.421,,"LINESTRING (-90.0663431 14.4136158, -90.0668033 14.4130809)"
1013428414,secondary,False,False,93.51599999999999,RD SRO-2,"LINESTRING (-90.0663431 14.4136158, -90.0665912 14.4137249, -90.0671239 14.4139835)"
1013428414,secondary,False,True,87.901,RD SRO-2,"LINESTRING (-90.0663431 14.4136158, -90.0661781 14.4134625, -90.0658526 14.4130936, -90.0657886 14.4130372)"
505687343,residential,False,True,95.515,,"LINESTRING (-90.0658846 14.4143511, -90.0663431 14.4136158)"
505687345,residential,False,False,91.415,,"LINESTRING (-90.0658846 14.4143511, -90.0666546 14.4146971)"
"[505687344, 505687343]",residential,False,False,241.88,,"LINESTRING (-90.0658846 14.4143511, -90.0656385 14.4147052, -90.0646817 14.414629, -90.0639234 14.4142674)"
505687345,residential,False,True,172.14000000000001,,"LINESTRING (-90.0658846 14.4143511, -90.0654379 14.4138581, -90.0653071 14.4137993, -90.0651203 14.4137993, -90.0647934 14.413745, -90.0645506 14.4136591)"
505687344,residential,False,False,90.554,,"LINESTRING (-90.0639234 14.4142674, -90.0631966 14.4138579)"
1013426656,residential,False,False,95.591,,"LINESTRING (-90.0639234 14.4142674, -90.0645506 14.4136591)"
"[505687344, 505687343]",residential,False,True,241.88,,"LINESTRING (-90.0639234 14.4142674, -90.0646817 14.414629, -90.0656385 14.4147052, -90.0658846 14.4143511)"
1013426656,residential,False,True,92.703,,"LINESTRING (-90.0639234 14.4142674, -90.0636493 14.4146179, -90.0634595 14.4149664)"
505687345,residential,False,False,94.672,,"LINESTRING (-90.0674622 14.4150327, -90.0682345 14.4154394)"
505687345,residential,False,True,94.642,,"LINESTRING (-90.0674622 14.4150327, -90.0666546 14.4146971)"
1013426661,residential,False,False,93.612,,"LINESTRING (-90.0674622 14.4150327, -90.0679541 14.4143386)"
1013426661,residential,False,True,94.289,,"LINESTRING (-90.0674622 14.4150327, -90.0670049 14.4157558)"
505687345,residential,False,True,94.672,,"LINESTRING (-90.0682345 14.4154394, -90.0674622 14.4150327)"
505687347,residential,False,False,92.452,,"LINESTRING (-90.0682345 14.4154394, -90.068748 14.4147731)"
505687345,residential,False,False,169.754,,"LINESTRING (-90.0682345 14.4154394, -90.0685604 14.4156102, -90.0688447 14.4156699, -90.0689493 14.4157374, -90.0691451 14.4160518, -90.0693436 14.4161791, -90.0693999 14.4161895, -90.0695099 14.4161583)"
505687347,residential,False,True,88.325,,"LINESTRING (-90.0682345 14.4154394, -90.0680109 14.4156254, -90.0677792 14.4160821)"
505687347,residential,False,False,144.85,,"LINESTRING (-90.068748 14.4147731, -90.0693994 14.4136334)"
505687347,residential,False,True,92.452,,"LINESTRING (-90.068748 14.4147731, -90.0682345 14.4154394)"
1013428414,secondary,False,True,98.205,RD SRO-2,"LINESTRING (-90.068748 14.4147731, -90.0679541 14.4143386)"
505687347,residential,False,True,144.85,,"LINESTRING (-90.0693994 14.4136334, -90.068748 14.4147731)"
505687347,residential,False,False,150.36399999999998,,"LINESTRING (-90.0693994 14.4136334, -90.0697313 14.4130413, -90.0698337 14.4127582, -90.0699362 14.4123929)"
505687343,residential,False,False,77.421,,"LINESTRING (-90.0668033 14.4130809, -90.0663431 14.4136158)"
505687348,residential,False,False,84.283,,"LINESTRING (-90.0668033 14.4130809, -90.066151 14.4126621)"
505687348,residential,False,True,78.972,,"LINESTRING (-90.0668033 14.4130809, -90.0674241 14.4134589)"
505687343,residential,False,True,118.378,,"LINESTRING (-90.0668033 14.4130809, -90.0672944 14.4124945, -90.0674529 14.4122257)"
505687348,residential,False,False,87.66,,"LINESTRING (-90.0647224 14.4118183, -90.0640326 14.4113998)"
505687348,residential,False,True,100.94,,"LINESTRING (-90.0647224 14.4118183, -90.0655367 14.4122678)"
1013426650,residential,False,False,97.909,,"LINESTRING (-90.0647224 14.4118183, -90.0651104 14.411022)"
1013426650,residential,False,True,88.741,,"LINESTRING (-90.0647224 14.4118183, -90.064308 14.4125081)"
505687348,residential,False,True,87.66,,"LINESTRING (-90.0640326 14.4113998, -90.0647224 14.4118183)"
505687349,residential,False,False,75.485,,"LINESTRING (-90.0640326 14.4113998, -90.0643975 14.4108202)"
505687349,residential,False,True,89.923,,"LINESTRING (-90.0640326 14.4113998, -90.0635459 14.4120569)"
505687349,residential,False,True,75.485,,"LINESTRING (-90.0643975 14.4108202, -90.0640326 14.4113998)"
1013426662,residential,False,True,79.989,,"LINESTRING (-90.0643975 14.4108202, -90.0651104 14.411022)"
"[1013426651, 505687349]",residential,False,False,290.915,,"LINESTRING (-90.0643975 14.4108202, -90.0647331 14.4099086, -90.0647655 14.4097142, -90.0643399 14.409561, -90.0637795 14.4094027, -90.0633339 14.4092887)"
1013426677,residential,False,False,80.386,,"LINESTRING (-90.061802 14.4122347, -90.0615803 14.412925)"
1013428414,secondary,False,False,53.494,RD SRO-2,"LINESTRING (-90.061802 14.4122347, -90.0622883 14.4123327)"
"[1013426674, 1013426677]",residential,False,True,119.11,,"LINESTRING (-90.061802 14.4122347, -90.0620786 14.4117952, -90.0621945 14.4116636, -90.0622825 14.4116287, -90.0625824 14.411652)"
505687347,residential,False,False,21.177,,"LINESTRING (-90.0699362 14.4123929, -90.0699816 14.4122076)"
505687347,residential,False,True,150.364,,"LINESTRING (-90.0699362 14.4123929, -90.0698337 14.4127582, -90.0697313 14.4130413, -90.0693994 14.4136334)"
505687347,residential,False,True,21.177,,"LINESTRING (-90.0699816 14.4122076, -90.0699362 14.4123929)"
1013426649,residential,False,False,268.593,,"LINESTRING (-90.0699816 14.4122076, -90.0698123 14.4121373, -90.069231 14.4116294, -90.0689586 14.4114994, -90.0685602 14.4112435, -90.0681211 14.411023, -90.0678915 14.4109258)"
505687343,residential,False,False,153.472,,"LINESTRING (-90.0678915 14.4109258, -90.0677851 14.4111165, -90.0676409 14.4116098, -90.067617 14.4118155, -90.0675525 14.4120567, -90.0674529 14.4122257)"
1013426649,residential,False,True,268.593,,"LINESTRING (-90.0678915 14.4109258, -90.0681211 14.411023, -90.0685602 14.4112435, -90.0689586 14.4114994, -90.069231 14.4116294, -90.0698123 14.4121373, -90.0699816 14.4122076)"
505687345,residential,False,False,94.642,,"LINESTRING (-90.0666546 14.4146971, -90.0674622 14.4150327)"
505687345,residential,False,True,91.415,,"LINESTRING (-90.0666546 14.4146971, -90.0658846 14.4143511)"
1013426660,residential,False,False,94.078,,"LINESTRING (-90.0666546 14.4146971, -90.0671239 14.4139835)"
1013426660,residential,False,True,91.583,,"LINESTRING (-90.0666546 14.4146971, -90.0662085 14.4153983)"
505687345,residential,False,True,169.75400000000002,,"LINESTRING (-90.0695099 14.4161583, -90.0693999 14.4161895, -90.0693436 14.4161791, -90.0691451 14.4160518, -90.0689493 14.4157374, -90.0688447 14.4156699, -90.0685604 14.4156102, -90.0682345 14.4154394)"
"[1013426657, 1013426658]",residential,False,False,102.60900000000001,,"LINESTRING (-90.0695099 14.4161583, -90.0693176 14.4157862, -90.0692283 14.4156996, -90.0694347 14.4153714)"
1013426650,residential,False,False,10.539,,"LINESTRING (-90.064314 14.4126027, -90.064308 14.4125081)"
1013428414,secondary,False,True,17.117,RD SRO-2,"LINESTRING (-90.064314 14.4126027, -90.0641571 14.4126273)"
1013428414,secondary,False,False,174.33299999999997,RD SRO-2,"LINESTRING (-90.064314 14.4126027, -90.0646123 14.4125716, -90.0649735 14.4125826, -90.0652381 14.4126663, -90.0654915 14.4127753, -90.0655499 14.4128268, -90.0657886 14.4130372)"
1013426650,residential,False,False,88.741,,"LINESTRING (-90.064308 14.4125081, -90.0647224 14.4118183)"
1013426650,residential,False,True,10.539,,"LINESTRING (-90.064308 14.4125081, -90.064314 14.4126027)"
1013426674,residential,False,False,96.355,,"LINESTRING (-90.064308 14.4125081, -90.0639178 14.4123064, -90.0635459 14.4120569)"
1013426650,residential,False,True,97.909,,"LINESTRING (-90.0651104 14.411022, -90.0647224 14.4118183)"
1013426662,residential,False,False,79.989,,"LINESTRING (-90.0651104 14.411022, -90.0643975 14.4108202)"
1013426662,residential,False,True,97.709,,"LINESTRING (-90.0651104 14.411022, -90.0659401 14.4113775)"
505687345,residential,False,False,91.103,,"LINESTRING (-90.0630475 14.4127354, -90.0637626 14.4131731)"
505687349,residential,False,False,38.102,,"LINESTRING (-90.0630475 14.4127354, -90.063251 14.4124551)"
505687349,residential,False,True,87.403,,"LINESTRING (-90.0630475 14.4127354, -90.0627954 14.4130385, -90.0624965 14.4133099)"
505687344,residential,False,False,70.967,,"LINESTRING (-90.0624965 14.4133099, -90.0622723 14.4131968, -90.0618847 14.4130792)"
505687344,residential,False,True,97.099,,"LINESTRING (-90.0624965 14.4133099, -90.0626226 14.413432, -90.0629495 14.4136853, -90.0631966 14.4138579)"
505687349,residential,False,False,87.403,,"LINESTRING (-90.0624965 14.4133099, -90.0627954 14.4130385, -90.0630475 14.4127354)"
505687344,residential,False,False,36.996,,"LINESTRING (-90.0618847 14.4130792, -90.0615803 14.412925)"
1013426675,residential,False,True,93.699,,"LINESTRING (-90.0618847 14.4130792, -90.0622883 14.4123327)"
