osmid,name,highway,oneway,reversed,length,geometry,bridge
283353020,Carretera Ixchiguán - Concepción Tutuapa,tertiary,False,True,332.08,"LINESTRING (-91.8481595 15.2365006, -91.8480975 15.2364749, -91.8479963 15.2364204, -91.8478678 15.2363885, -91.8476401 15.2363397, -91.8473345 15.2363021, -91.8471184 15.2362589, -91.846894 15.2361462, -91.8466861 15.2360506, -91.8464755 15.2359324, -91.8460984 15.2356602, -91.8456965 15.2354264, -91.8454171 15.235223)",
283353040,,tertiary,False,True,121.03300000000002,"LINESTRING (-91.8481595 15.2365006, -91.8481705 15.2366521, -91.8482063 15.2371474, -91.8482049 15.2373772, -91.8482063 15.237506, -91.8482297 15.2375843)",
283355027,,residential,False,False,18.067,"LINESTRING (-91.8441111 15.2369321, -91.8439428 15.2369378)",
283353021,Carretera Tejutla - Concepción Tutuapa,tertiary,False,False,124.49000000000001,"LINESTRING (-91.8441111 15.2369321, -91.8441021 15.2378483, -91.8440886 15.2380512)",
"[283353024, 283353028, 283353022]",,residential,False,True,30.182,"LINESTRING (-91.8482297 15.2375843, -91.8481375 15.2376268, -91.8480164 15.2376906, -91.8479865 15.2377179)",yes
283353040,,tertiary,False,False,121.033,"LINESTRING (-91.8482297 15.2375843, -91.8482063 15.237506, -91.8482049 15.2373772, -91.8482063 15.2371474, -91.8481705 15.2366521, -91.8481595 15.2365006)",
283353019,,residential,False,False,89.189,"LINESTRING (-91.84638 15.2382722, -91.8460538 15.2384342, -91.8456767 15.2386958)",
283353025,,residential,False,False,47.029,"LINESTRING (-91.8453037 15.2384793, -91.8455211 15.2385896, -91.8456423 15.2386573, -91.8456767 15.2386958)",
283353019,,residential,False,False,49.274,"LINESTRING (-91.8456767 15.2386958, -91.8452982 15.2389468)",
283353019,,residential,False,True,89.189,"LINESTRING (-91.8456767 15.2386958, -91.8460538 15.2384342, -91.84638 15.2382722)",
283353025,,residential,False,False,104.976,"LINESTRING (-91.8456767 15.2386958, -91.8457138 15.2387728, -91.8457847 15.2388852, -91.8458125 15.2390393, -91.8457965 15.2393441, -91.8457614 15.2396079)",
283353025,,residential,False,True,47.028999999999996,"LINESTRING (-91.8456767 15.2386958, -91.8456423 15.2386573, -91.8455211 15.2385896, -91.8453037 15.2384793)",
283353019,,residential,False,True,12.851,"LINESTRING (-91.8439452 15.2388868, -91.8440646 15.238896)",
283353021,Carretera Tejutla - Concepción Tutuapa,tertiary,False,False,8.826,"LINESTRING (-91.8439452 15.2388868, -91.8439265 15.2389641)",
283353021,Carretera Tejutla - Concepción Tutuapa,tertiary,False,True,94.491,"LINESTRING (-91.8439452 15.2388868, -91.8440663 15.2383875, -91.8440886 15.2380512)",
283353019,,residential,False,False,12.851,"LINESTRING (-91.8440646 15.238896, -91.8439452 15.2388868)",
283353035,,residential,False,False,52.56,"LINESTRING (-91.8440646 15.238896, -91.8440346 15.2393678)",
283353019,,residential,False,True,57.872,"LINESTRING (-91.8440646 15.238896, -91.8441901 15.2389056, -91.8446003 15.2389561)",
283353038,,residential,False,False,12.323,"LINESTRING (-91.8450849 15.2389033, -91.8450653 15.2390125)",
283353019,,residential,False,True,49.274,"LINESTRING (-91.8452982 15.2389468, -91.8456767 15.2386958)",
283353019,,residential,False,False,26.223,"LINESTRING (-91.8452982 15.2389468, -91.8451784 15.2389933, -91.8450945 15.2390119, -91.8450653 15.2390125)",
283353039,,residential,False,True,63.538,"LINESTRING (-91.8452982 15.2389468, -91.8453106 15.2390278, -91.8452982 15.2392337, -91.8452683 15.2395155)",
283353031,,residential,False,False,54.824,"LINESTRING (-91.8446003 15.2389561, -91.8445232 15.2394435)",
283353019,,residential,False,False,57.872,"LINESTRING (-91.8446003 15.2389561, -91.8441901 15.2389056, -91.8440646 15.238896)",
283353019,,residential,False,True,50.28,"LINESTRING (-91.8446003 15.2389561, -91.8449279 15.2389959, -91.8450653 15.2390125)",
283353031,,residential,False,True,101.543,"LINESTRING (-91.8446003 15.2389561, -91.8446251 15.238818, -91.8446912 15.2383505, -91.844711 15.2380499)",
283353038,,residential,False,True,12.323,"LINESTRING (-91.8450653 15.2390125, -91.8450849 15.2389033)",
283353019,,residential,False,False,50.28,"LINESTRING (-91.8450653 15.2390125, -91.8449279 15.2389959, -91.8446003 15.2389561)",
283353019,,residential,False,True,26.223,"LINESTRING (-91.8450653 15.2390125, -91.8450945 15.2390119, -91.8451784 15.2389933, -91.8452982 15.2389468)",
283353038,,residential,False,False,54.947,"LINESTRING (-91.8450653 15.2390125, -91.8450202 15.2392632, -91.8449692 15.2394978)",
283353032,,residential,False,False,53.091,"LINESTRING (-91.8440346 15.2393678, -91.8445232 15.2394435)",
283353035,,residential,False,False,50.279,"LINESTRING (-91.8440346 15.2393678, -91.8439801 15.2398169)",
283353035,,residential,False,True,52.56,"LINESTRING (-91.8440346 15.2393678, -91.8440646 15.238896)",
283353031,,residential,False,True,54.824,"LINESTRING (-91.8445232 15.2394435, -91.8446003 15.2389561)",
283353032,,residential,False,False,4.66,"LINESTRING (-91.8445232 15.2394435, -91.8445663 15.2394487)",
283353032,,residential,False,True,53.091,"LINESTRING (-91.8445232 15.2394435, -91.8440346 15.2393678)",
283353030,,residential,False,False,80.928,"LINESTRING (-91.8445663 15.2394487, -91.8443885 15.240156)",
283353032,,residential,False,False,43.569,"LINESTRING (-91.8445663 15.2394487, -91.8449692 15.2394978)",
283353032,,residential,False,True,4.66,"LINESTRING (-91.8445663 15.2394487, -91.8445232 15.2394435)",
283353032,,residential,False,True,43.569,"LINESTRING (-91.8449692 15.2394978, -91.8445663 15.2394487)",
283353038,,residential,False,False,81.448,"LINESTRING (-91.8449692 15.2394978, -91.844756 15.2402008)",
283353033,,residential,False,True,34.141,"LINESTRING (-91.8449692 15.2394978, -91.8452495 15.2395429, -91.8452683 15.2395155)",
283353038,,residential,False,True,54.947,"LINESTRING (-91.8449692 15.2394978, -91.8450202 15.2392632, -91.8450653 15.2390125)",
283353033,,residential,False,True,53.891,"LINESTRING (-91.8452683 15.2395155, -91.8457614 15.2396079)",
283353033,,residential,False,False,34.141,"LINESTRING (-91.8452683 15.2395155, -91.8452495 15.2395429, -91.8449692 15.2394978)",
283353039,,residential,False,False,63.538,"LINESTRING (-91.8452683 15.2395155, -91.8452982 15.2392337, -91.8453106 15.2390278, -91.8452982 15.2389468)",
283353039,,residential,False,True,82.067,"LINESTRING (-91.8452683 15.2395155, -91.8452307 15.2397742, -91.845133 15.2402416)",
283353033,,residential,False,False,53.891,"LINESTRING (-91.8457614 15.2396079, -91.8452683 15.2395155)",
283353025,,residential,False,False,73.895,"LINESTRING (-91.8457614 15.2396079, -91.8457415 15.2397883, -91.8456641 15.2402023, -91.8456429 15.2402613)",
283353025,,residential,False,True,104.976,"LINESTRING (-91.8457614 15.2396079, -91.8457965 15.2393441, -91.8458125 15.2390393, -91.8457847 15.2388852, -91.8457138 15.2387728, -91.8456767 15.2386958)",
283353023,,residential,False,True,36.048,"LINESTRING (-91.8436505 15.2397539, -91.8439801 15.2398169)",
283353021,Carretera Tejutla - Concepción Tutuapa,tertiary,False,False,35.378,"LINESTRING (-91.8436505 15.2397539, -91.8436108 15.2398218, -91.8434769 15.2400243)",
283353021,Carretera Tejutla - Concepción Tutuapa,tertiary,False,True,20.628,"LINESTRING (-91.8436505 15.2397539, -91.843714 15.2396453, -91.8437368 15.2395886)",
283353023,,residential,False,False,36.048,"LINESTRING (-91.8439801 15.2398169, -91.8436505 15.2397539)",
283353035,,residential,False,False,30.797,"LINESTRING (-91.8439801 15.2398169, -91.8439389 15.240091)",
283353035,,residential,False,True,50.279,"LINESTRING (-91.8439801 15.2398169, -91.8440346 15.2393678)",
283353036,,residential,False,True,50.117,"LINESTRING (-91.8434769 15.2400243, -91.8439389 15.240091)",
