osmid,highway,oneway,reversed,length,ref,geometry
189242264,residential,False,True,93.389,,"LINESTRING (-89.8695018 14.49973, -89.8689165 14.4991101)"
203144234,primary,False,False,23.412,RN-19,"LINESTRING (-89.8695018 14.49973, -89.8696244 14.4999039)"
189242251,residential,False,False,119.811,,"LINESTRING (-89.8758688 14.5057103, -89.8767212 14.5050175)"
189242251,residential,False,True,110.908,,"LINESTRING (-89.8758688 14.5057103, -89.8750743 14.5063453)"
189242259,residential,False,False,109.06,,"LINESTRING (-89.8758688 14.5057103, -89.8752199 14.5049571)"
189242259,residential,False,True,119.545,,"LINESTRING (-89.8758688 14.5057103, -89.8765389 14.5065676)"
189242246,residential,False,False,114.752,,"LINESTRING (-89.8680986 14.4997719, -89.8689165 14.4991101)"
189242260,residential,False,False,118.147,,"LINESTRING (-89.8680986 14.4997719, -89.8687861 14.5006001)"
189242239,residential,False,False,113.851,,"LINESTRING (-89.8683347 14.5050258, -89.8676838 14.5042188)"
189242239,residential,False,True,120.052,,"LINESTRING (-89.8683347 14.5050258, -89.869039 14.5058629)"
189242250,residential,False,False,116.975,,"LINESTRING (-89.8683347 14.5050258, -89.8691677 14.5043503)"
189242250,residential,False,True,112.868,,"LINESTRING (-89.8683347 14.5050258, -89.8675692 14.5057194)"
189242247,residential,False,False,118.9,,"LINESTRING (-89.8687861 14.5006001, -89.8696244 14.4999039)"
189242247,residential,False,True,111.028,,"LINESTRING (-89.8687861 14.5006001, -89.8679936 14.5012391)"
189242260,residential,False,False,116.667,,"LINESTRING (-89.8687861 14.5006001, -89.8694851 14.5014019)"
189242260,residential,False,True,118.147,,"LINESTRING (-89.8687861 14.5006001, -89.8680986 14.4997719)"
189242244,residential,False,False,116.101,,"LINESTRING (-89.8678053 14.5027689, -89.8684749 14.5035874)"
189242257,residential,False,False,121.802,,"LINESTRING (-89.8678053 14.5027689, -89.8686645 14.5020562)"
189242241,residential,False,False,123.948,,"LINESTRING (-89.8718965 14.4993563, -89.8725904 14.5002458)"
