osmid,highway,oneway,reversed,length,geometry,name
59465175,residential,False,False,59.14,"LINESTRING (-88.7505512 15.8263028, -88.7503947 15.8268129)",
59465175,residential,False,True,41.163,"LINESTRING (-88.7505512 15.8263028, -88.7506644 15.825949)",
383605357,residential,False,False,75.706,"LINESTRING (-88.7505512 15.8263028, -88.7512148 15.8265393)",
383605357,residential,False,True,94.831,"LINESTRING (-88.7505512 15.8263028, -88.7497274 15.8259879)",
988719178,residential,False,False,166.467,"LINESTRING (-88.7535469 15.8263417, -88.7529412 15.8277207)",
988719177,residential,False,False,187.056,"LINESTRING (-88.7535469 15.8263417, -88.7524029 15.8261846, -88.7518186 15.8260877)",
"[988719177, 59467487]",residential,False,True,122.096,"LINESTRING (-88.7535469 15.8263417, -88.7536689 15.8263541, -88.7536989 15.8262904, -88.7538372 15.8260192, -88.7540043 15.8258357, -88.7543385 15.825665)",
651846494,tertiary,False,False,92.54599999999999,"LINESTRING (-88.7510377 15.8226028, -88.7508578 15.8227756, -88.7506678 15.8229856, -88.7504152 15.8231769)",
"[988719179, 736938534]",residential,False,False,160.268,"LINESTRING (-88.7510377 15.8226028, -88.7512396 15.8228207, -88.7513845 15.8230478, -88.7514424 15.8232125, -88.7514837 15.8232517, -88.7521626 15.8232421)",
59465449,tertiary,False,False,13.864,"LINESTRING (-88.7495777 15.8262883, -88.7495264 15.8264028)",Calle Principal
59465449,tertiary,False,True,37.044,"LINESTRING (-88.7495777 15.8262883, -88.7497274 15.8259879)",Calle Principal
59467483,residential,False,False,98.465,"LINESTRING (-88.7495777 15.8262883, -88.7487302 15.8259429)",
59467494,residential,False,False,131.355,"LINESTRING (-88.7527124 15.8282871, -88.7523089 15.8294028)",
651846490,tertiary,False,False,97.184,"LINESTRING (-88.7527124 15.8282871, -88.7519779 15.8277728)",
988719178,residential,False,True,67.57,"LINESTRING (-88.7527124 15.8282871, -88.7529412 15.8277207)",
651846490,tertiary,False,True,151.30599999999998,"LINESTRING (-88.7527124 15.8282871, -88.7530739 15.8285453, -88.7534097 15.8287894, -88.753846 15.8291008)",
