osmid,oneway,lanes,highway,reversed,length,name,geometry
259068271,False,2,residential,True,103.919,Mcal. José Felix Estigarribia,"LINESTRING (-57.8546193 -26.0155894, -57.8555949 -26.0152658)"
259068199,False,2,residential,False,110.176,,"LINESTRING (-57.8556522 -26.0185518, -57.8567187 -26.0183004)"
259068199,False,2,residential,True,137.895,,"LINESTRING (-57.8556522 -26.0185518, -57.8543154 -26.0188596)"
259069775,False,2,residential,True,132.954,,"LINESTRING (-57.8556522 -26.0185518, -57.8552422 -26.0174143)"
259068181,False,2,residential,True,127.031,,"LINESTRING (-57.8533292 -26.0191882, -57.8529868 -26.018088)"
259068199,False,2,residential,False,105.102,,"LINESTRING (-57.8533292 -26.0191882, -57.8543154 -26.0188596)"
259068196,False,2,residential,False,159.935,,"LINESTRING (-57.8542347 -26.0146359, -57.8537242 -26.0132727)"
259068196,False,2,residential,True,112.775,,"LINESTRING (-57.8542347 -26.0146359, -57.8546193 -26.0155894)"
844884261,False,,residential,False,123.839,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8542347 -26.0146359, -57.8530894 -26.0150613)"
844884261,False,,residential,True,105.588,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8542347 -26.0146359, -57.8552164 -26.0142847)"
259068655,False,2,tertiary,False,222.131,Del Rosario,"LINESTRING (-57.8574512 -26.0201865, -57.8567187 -26.0183004)"
259069119,False,2,residential,False,103.938,,"LINESTRING (-57.8584541 -26.0171892, -57.8574586 -26.0174601)"
259069119,False,2,residential,True,107.524,,"LINESTRING (-57.8584541 -26.0171892, -57.8594854 -26.0169133)"
844884265,False,2,residential,False,129.196,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8584541 -26.0171892, -57.8588994 -26.01828)"
844884265,False,2,residential,True,79.842,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8584541 -26.0171892, -57.8581936 -26.0165104)"
259069027,False,2,secondary,False,102.199,Julia Miranda Cueto,"LINESTRING (-57.8587797 -26.0152187, -57.8578103 -26.0155116)"
259069027,False,2,secondary,True,101.093,Julia Miranda Cueto,"LINESTRING (-57.8587797 -26.0152187, -57.8597365 -26.0149234)"
259069500,False,2,residential,False,102.859,Ana C. de Oliva,"LINESTRING (-57.8587797 -26.0152187, -57.8591526 -26.0160809)"
259069500,False,2,residential,True,104.965,Ana C. de Oliva,"LINESTRING (-57.8587797 -26.0152187, -57.8584203 -26.0143317)"
259069027,False,2,secondary,True,102.199,Julia Miranda Cueto,"LINESTRING (-57.8578103 -26.0155116, -57.8587797 -26.0152187)"
844884263,False,2,residential,True,104.346,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8578103 -26.0155116, -57.8574637 -26.0146264)"
844884264,False,2,secondary,False,98.291,Julia Miranda Cueto,"LINESTRING (-57.8578103 -26.0155116, -57.8569132 -26.0158741)"
844884265,False,2,residential,False,103.743,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8578103 -26.0155116, -57.8581488 -26.0163936)"
259069118,True,2,residential,False,98.964,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8561712 -26.0140484, -57.8552164 -26.0142847)"
259069121,False,2,residential,False,106.758,Fidel Maíz,"LINESTRING (-57.8561712 -26.0140484, -57.8565573 -26.0149436)"
259069121,False,2,residential,True,19.665,Fidel Maíz,"LINESTRING (-57.8561712 -26.0140484, -57.8561058 -26.0138816)"
259069025,False,2,residential,False,52.296,,"LINESTRING (-57.8614498 -26.0184281, -57.8619231 -26.0182274)"
259069025,False,2,residential,True,133.477,,"LINESTRING (-57.8614498 -26.0184281, -57.8602133 -26.0188822)"
259069116,False,2,secondary,False,139.182,Soldado Erasmo Cantero,"LINESTRING (-57.8614498 -26.0184281, -57.8621024 -26.0195339)"
259069116,False,2,secondary,True,90.314,Soldado Erasmo Cantero,"LINESTRING (-57.8614498 -26.0184281, -57.8610065 -26.0177203)"
259069120,False,2,residential,False,101.053,Mcal. José Felix Estigarribia,"LINESTRING (-57.8584203 -26.0143317, -57.8574637 -26.0146264)"
259069120,False,2,residential,True,102.636,Mcal. José Felix Estigarribia,"LINESTRING (-57.8584203 -26.0143317, -57.8593986 -26.0140506)"
259069500,False,2,residential,False,104.965,Ana C. de Oliva,"LINESTRING (-57.8584203 -26.0143317, -57.8587797 -26.0152187)"
259069500,False,2,residential,True,102.801,Ana C. de Oliva,"LINESTRING (-57.8584203 -26.0143317, -57.8580875 -26.0134569)"
844884260,True,,residential,False,99.54,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8552164 -26.0142847, -57.8561058 -26.0138816)"
844884261,False,,residential,False,105.588,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8552164 -26.0142847, -57.8542347 -26.0146359)"
259069782,False,2,residential,False,288.251,Del Rosario,"LINESTRING (-57.8552164 -26.0142847, -57.854585 -26.0127186, -57.855549 -26.01239)"
259069782,False,2,residential,True,115.75900000000001,Del Rosario,"LINESTRING (-57.8552164 -26.0142847, -57.8554609 -26.0150183, -57.8555949 -26.0152658)"
259069025,False,2,residential,False,96.57,,"LINESTRING (-57.8593282 -26.0192309, -57.8602133 -26.0188822)"
844884265,False,2,residential,True,114.087,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8593282 -26.0192309, -57.8588994 -26.01828)"
259068182,True,2,residential,False,102.589,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8561058 -26.0138816, -57.8570775 -26.0135839)"
259069121,False,2,residential,False,19.665,Fidel Maíz,"LINESTRING (-57.8561058 -26.0138816, -57.8561712 -26.0140484)"
259069777,False,2,residential,False,174.943,,"LINESTRING (-57.8561058 -26.0138816, -57.855549 -26.01239)"
259068190,True,1,residential,False,105.503,Mcal. López,"LINESTRING (-57.8591984 -26.0162191, -57.8581936 -26.0165104)"
259069500,False,2,residential,False,82.347,Ana C. de Oliva,"LINESTRING (-57.8591984 -26.0162191, -57.8594854 -26.0169133)"
259069500,False,2,residential,True,16.034,Ana C. de Oliva,"LINESTRING (-57.8591984 -26.0162191, -57.8591526 -26.0160809)"
259068190,True,1,residential,False,102.756,Mcal. López,"LINESTRING (-57.8581936 -26.0165104, -57.8572216 -26.016812)"
844884265,False,2,residential,False,79.842,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8581936 -26.0165104, -57.8584541 -26.0171892)"
844884265,False,2,residential,True,13.737,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8581936 -26.0165104, -57.8581488 -26.0163936)"
259069025,False,2,residential,False,133.477,,"LINESTRING (-57.8602133 -26.0188822, -57.8614498 -26.0184281)"
259069025,False,2,residential,True,96.57,,"LINESTRING (-57.8602133 -26.0188822, -57.8593282 -26.0192309)"
259069500,False,2,residential,False,171.656,Ana C. de Oliva,"LINESTRING (-57.8602133 -26.0188822, -57.8608169 -26.0203275)"
259069500,False,2,residential,True,100.394,Ana C. de Oliva,"LINESTRING (-57.8602133 -26.0188822, -57.8598965 -26.0180254)"
259069119,False,2,residential,False,107.524,,"LINESTRING (-57.8594854 -26.0169133, -57.8584541 -26.0171892)"
259069119,False,2,residential,True,93.473,,"LINESTRING (-57.8594854 -26.0169133, -57.8603773 -26.0166599)"
259069500,False,2,residential,False,130.305,Ana C. de Oliva,"LINESTRING (-57.8594854 -26.0169133, -57.8598965 -26.0180254)"
259069500,False,2,residential,True,82.347,Ana C. de Oliva,"LINESTRING (-57.8594854 -26.0169133, -57.8591984 -26.0162191)"
259069500,False,2,residential,True,171.656,Ana C. de Oliva,"LINESTRING (-57.8608169 -26.0203275, -57.8602133 -26.0188822)"
259068195,True,1,residential,False,95.773,Mcal. López,"LINESTRING (-57.8591526 -26.0160809, -57.8600637 -26.0158136)"
259069500,False,2,residential,False,16.034,Ana C. de Oliva,"LINESTRING (-57.8591526 -26.0160809, -57.8591984 -26.0162191)"
259069500,False,2,residential,True,102.859,Ana C. de Oliva,"LINESTRING (-57.8591526 -26.0160809, -57.8587797 -26.0152187)"
259068190,True,1,residential,False,96.247,Mcal. López,"LINESTRING (-57.8601105 -26.015941, -57.8591984 -26.0162191)"
259069116,False,2,secondary,True,14.918,Soldado Erasmo Cantero,"LINESTRING (-57.8601105 -26.015941, -57.8600637 -26.0158136)"
259069116,False,2,secondary,False,84.274,Soldado Erasmo Cantero,"LINESTRING (-57.8601105 -26.015941, -57.8603638 -26.01663, -57.8603773 -26.0166599)"
259069116,False,2,secondary,False,14.918,Soldado Erasmo Cantero,"LINESTRING (-57.8600637 -26.0158136, -57.8601105 -26.015941)"
259069116,False,2,secondary,True,104.246,Soldado Erasmo Cantero,"LINESTRING (-57.8600637 -26.0158136, -57.8597365 -26.0149234)"
259068655,False,2,tertiary,False,103.916,Del Rosario,"LINESTRING (-57.8559079 -26.016157, -57.8555949 -26.0152658)"
259068655,False,2,tertiary,True,97.32,Del Rosario,"LINESTRING (-57.8559079 -26.016157, -57.8562001 -26.0169919)"
844884267,False,2,secondary,False,105.474,Julia Miranda Cueto,"LINESTRING (-57.8559079 -26.016157, -57.8549019 -26.0164441)"
844884267,False,2,secondary,True,105.268,Julia Miranda Cueto,"LINESTRING (-57.8559079 -26.016157, -57.8569132 -26.0158741)"
259069027,False,2,secondary,False,101.093,Julia Miranda Cueto,"LINESTRING (-57.8597365 -26.0149234, -57.8587797 -26.0152187)"
259069116,False,2,secondary,False,104.246,Soldado Erasmo Cantero,"LINESTRING (-57.8597365 -26.0149234, -57.8600637 -26.0158136)"
835521173,False,,residential,False,174.791,,"LINESTRING (-57.8597365 -26.0149234, -57.8614048 -26.014451)"
835521174,False,,residential,False,102.757,Soldado Erasmo Cantero,"LINESTRING (-57.8597365 -26.0149234, -57.8593986 -26.0140506)"
259068195,True,1,residential,False,103.613,Mcal. López,"LINESTRING (-57.8562001 -26.0169919, -57.8571809 -26.0166896)"
259068655,False,2,tertiary,False,97.32,Del Rosario,"LINESTRING (-57.8562001 -26.0169919, -57.8559079 -26.016157)"
259068655,False,2,tertiary,True,14.403,Del Rosario,"LINESTRING (-57.8562001 -26.0169919, -57.8562466 -26.0171145)"
259068195,True,1,residential,False,106.163,Mcal. López,"LINESTRING (-57.8581488 -26.0163936, -57.8591526 -26.0160809)"
844884265,False,2,residential,False,13.737,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8581488 -26.0163936, -57.8581936 -26.0165104)"
844884265,False,2,residential,True,103.743,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8581488 -26.0163936, -57.8578103 -26.0155116)"
844884265,False,2,residential,False,114.087,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8588994 -26.01828, -57.8593282 -26.0192309)"
844884265,False,2,residential,True,129.196,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8588994 -26.01828, -57.8584541 -26.0171892)"
844884266,False,2,residential,True,223.01999999999998,Fidel Maíz,"LINESTRING (-57.8588994 -26.01828, -57.8580678 -26.0185149, -57.857864 -26.0183655, -57.8577889 -26.0182932, -57.8577377 -26.0182233, -57.8574586 -26.0174601)"
259068186,False,2,residential,False,123.391,,"LINESTRING (-57.853967 -26.017795, -57.8543154 -26.0188596)"
259068186,False,2,residential,True,15.45,,"LINESTRING (-57.853967 -26.017795, -57.8539295 -26.0176602)"
259068190,True,1,residential,False,103.224,Mcal. López,"LINESTRING (-57.853967 -26.017795, -57.8529868 -26.018088)"
259068190,True,1,residential,False,134.274,Mcal. López,"LINESTRING (-57.8552422 -26.0174143, -57.853967 -26.017795)"
259069775,False,2,residential,False,132.954,,"LINESTRING (-57.8552422 -26.0174143, -57.8556522 -26.0185518)"
259069775,False,2,residential,True,14.845,,"LINESTRING (-57.8552422 -26.0174143, -57.8551964 -26.0172873)"
259068186,False,2,residential,False,97.924,,"LINESTRING (-57.8536505 -26.016816, -57.8539295 -26.0176602)"
259068186,False,2,residential,True,104.271,,"LINESTRING (-57.8536505 -26.016816, -57.8534045 -26.0159047)"
844884267,False,2,secondary,False,100.042,Julia Miranda Cueto,"LINESTRING (-57.8536505 -26.016816, -57.8527029 -26.0171063)"
844884267,False,2,secondary,True,131.709,Julia Miranda Cueto,"LINESTRING (-57.8536505 -26.016816, -57.8549019 -26.0164441)"
844884264,False,2,secondary,True,98.291,Julia Miranda Cueto,"LINESTRING (-57.8569132 -26.0158741, -57.8578103 -26.0155116)"
844884266,False,2,residential,False,94.543,Fidel Maíz,"LINESTRING (-57.8569132 -26.0158741, -57.8571809 -26.0166896)"
844884267,False,2,secondary,False,105.268,Julia Miranda Cueto,"LINESTRING (-57.8569132 -26.0158741, -57.8559079 -26.016157)"
844884268,False,2,residential,True,109.409,Fidel Maíz,"LINESTRING (-57.8569132 -26.0158741, -57.8565573 -26.0149436)"
259069775,False,2,residential,False,98.27,,"LINESTRING (-57.8549019 -26.0164441, -57.8551964 -26.0172873)"
844884267,False,2,secondary,False,131.709,Julia Miranda Cueto,"LINESTRING (-57.8549019 -26.0164441, -57.8536505 -26.016816)"
844884267,False,2,secondary,True,105.474,Julia Miranda Cueto,"LINESTRING (-57.8549019 -26.0164441, -57.8559079 -26.016157)"
259069119,False,2,residential,True,103.938,,"LINESTRING (-57.8574586 -26.0174601, -57.8584541 -26.0171892)"
844884266,False,2,residential,True,75.857,Fidel Maíz,"LINESTRING (-57.8574586 -26.0174601, -57.8572216 -26.016812)"
844884266,False,2,residential,False,223.01999999999998,Fidel Maíz,"LINESTRING (-57.8574586 -26.0174601, -57.8577377 -26.0182233, -57.8577889 -26.0182932, -57.857864 -26.0183655, -57.8580678 -26.0185149, -57.8588994 -26.01828)"
259068195,True,1,residential,False,102.167,Mcal. López,"LINESTRING (-57.8571809 -26.0166896, -57.8581488 -26.0163936)"
844884266,False,2,residential,False,14.205,Fidel Maíz,"LINESTRING (-57.8571809 -26.0166896, -57.8572216 -26.016812)"
844884266,False,2,residential,True,94.543,Fidel Maíz,"LINESTRING (-57.8571809 -26.0166896, -57.8569132 -26.0158741)"
259068186,False,2,residential,False,15.45,,"LINESTRING (-57.8539295 -26.0176602, -57.853967 -26.017795)"
259068186,False,2,residential,True,97.924,,"LINESTRING (-57.8539295 -26.0176602, -57.8536505 -26.016816)"
259068195,True,1,residential,False,133.215,Mcal. López,"LINESTRING (-57.8539295 -26.0176602, -57.8551964 -26.0172873)"
259069777,False,2,residential,True,174.943,,"LINESTRING (-57.855549 -26.01239, -57.8561058 -26.0138816)"
"[259069777, 259069779]",False,2,residential,False,384.61,,"LINESTRING (-57.855549 -26.01239, -57.8555597 -26.0122984, -57.8560894 -26.0114294, -57.8562558 -26.0115006, -57.8570775 -26.0135839)"
259069782,False,2,residential,True,288.251,Del Rosario,"LINESTRING (-57.855549 -26.01239, -57.854585 -26.0127186, -57.8552164 -26.0142847)"
259068190,True,1,residential,False,103.072,Mcal. López,"LINESTRING (-57.8572216 -26.016812, -57.8562466 -26.0171145)"
844884266,False,2,residential,False,75.857,Fidel Maíz,"LINESTRING (-57.8572216 -26.016812, -57.8574586 -26.0174601)"
844884266,False,2,residential,True,14.205,Fidel Maíz,"LINESTRING (-57.8572216 -26.016812, -57.8571809 -26.0166896)"
259068182,True,2,residential,False,201.359,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8570775 -26.0135839, -57.8589877 -26.0130075)"
"[259069777, 259069779]",False,2,residential,True,384.61,,"LINESTRING (-57.8570775 -26.0135839, -57.8562558 -26.0115006, -57.8560894 -26.0114294, -57.8555597 -26.0122984, -57.855549 -26.01239)"
259068195,True,1,residential,False,105.538,Mcal. López,"LINESTRING (-57.8551964 -26.0172873, -57.8562001 -26.0169919)"
259069775,False,2,residential,False,14.845,,"LINESTRING (-57.8551964 -26.0172873, -57.8552422 -26.0174143)"
259069775,False,2,residential,True,98.27,,"LINESTRING (-57.8551964 -26.0172873, -57.8549019 -26.0164441)"
259069121,False,2,residential,True,106.758,Fidel Maíz,"LINESTRING (-57.8565573 -26.0149436, -57.8561712 -26.0140484)"
844884262,False,2,residential,True,97.201,Mcal. José Felix Estigarribia,"LINESTRING (-57.8565573 -26.0149436, -57.8574637 -26.0146264)"
844884268,False,2,residential,False,109.409,Fidel Maíz,"LINESTRING (-57.8565573 -26.0149436, -57.8569132 -26.0158741)"
844884269,False,2,residential,False,102.628,Mcal. José Felix Estigarribia,"LINESTRING (-57.8565573 -26.0149436, -57.8555949 -26.0152658)"
259069119,False,2,residential,False,93.473,,"LINESTRING (-57.8603773 -26.0166599, -57.8594854 -26.0169133)"
259069116,False,2,secondary,False,133.74200000000002,Soldado Erasmo Cantero,"LINESTRING (-57.8603773 -26.0166599, -57.8604228 -26.0167602, -57.860514 -26.0169337, -57.8610065 -26.0177203)"
259069116,False,2,secondary,True,84.274,Soldado Erasmo Cantero,"LINESTRING (-57.8603773 -26.0166599, -57.8603638 -26.01663, -57.8601105 -26.015941)"
259069026,False,2,residential,True,102.307,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8574637 -26.0146264, -57.8571566 -26.0137487)"
259069120,False,2,residential,True,101.053,Mcal. José Felix Estigarribia,"LINESTRING (-57.8574637 -26.0146264, -57.8584203 -26.0143317)"
844884262,False,2,residential,False,97.201,Mcal. José Felix Estigarribia,"LINESTRING (-57.8574637 -26.0146264, -57.8565573 -26.0149436)"
844884263,False,2,residential,False,104.346,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8574637 -26.0146264, -57.8578103 -26.0155116)"
259069026,False,2,residential,False,102.307,Sub. Tte. Ramón Da Costa,"LINESTRING (-57.8571566 -26.0137487, -57.8574637 -26.0146264)"
259069118,True,2,residential,False,103.957,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8571566 -26.0137487, -57.8561712 -26.0140484)"
259069118,True,2,residential,False,98.521,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8580875 -26.0134569, -57.8571566 -26.0137487)"
259069500,False,2,residential,False,102.801,Ana C. de Oliva,"LINESTRING (-57.8580875 -26.0134569, -57.8584203 -26.0143317)"
835533285,False,,residential,True,48.75,,"LINESTRING (-57.8588158 -26.0125972, -57.8589877 -26.0130075)"
835521173,False,,residential,True,174.791,,"LINESTRING (-57.8614048 -26.014451, -57.8597365 -26.0149234)"
962829307,False,,residential,False,69.101,,"LINESTRING (-57.8614048 -26.014451, -57.8613856 -26.0138298)"
962829307,False,,residential,True,424.235,,"LINESTRING (-57.8614048 -26.014451, -57.8619216 -26.0172092, -57.8619231 -26.0182274)"
259069120,False,2,residential,False,96.314,Mcal. José Felix Estigarribia,"LINESTRING (-57.8603134 -26.0137779, -57.8593986 -26.0140506)"
835533283,True,,residential,False,101.736,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8590484 -26.0131546, -57.8580875 -26.0134569)"
835533284,False,,residential,True,105.598,Soldado Erasmo Cantero,"LINESTRING (-57.8590484 -26.0131546, -57.8593986 -26.0140506)"
835533285,False,,residential,False,48.75,,"LINESTRING (-57.8589877 -26.0130075, -57.8588158 -26.0125972)"
"[835533283, 259068182]",True,2,residential,False,112.52499999999999,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8589877 -26.0130075, -57.8593882 -26.0128866, -57.8595077 -26.012923, -57.859497 -26.0130146, -57.8590484 -26.0131546)"
259068186,False,2,residential,False,98.927,,"LINESTRING (-57.8530894 -26.0150613, -57.8534045 -26.0159047)"
259068186,False,2,residential,True,152.881,,"LINESTRING (-57.8530894 -26.0150613, -57.8526025 -26.0137579)"
844884261,False,,residential,True,123.839,Soldado Genaro Gomez Olmedo,"LINESTRING (-57.8530894 -26.0150613, -57.8542347 -26.0146359)"
259068196,False,2,residential,True,159.935,,"LINESTRING (-57.8537242 -26.0132727, -57.8542347 -26.0146359)"
259069120,False,2,residential,False,102.636,Mcal. José Felix Estigarribia,"LINESTRING (-57.8593986 -26.0140506, -57.8584203 -26.0143317)"
259069120,False,2,residential,True,96.314,Mcal. José Felix Estigarribia,"LINESTRING (-57.8593986 -26.0140506, -57.8603134 -26.0137779)"
835521174,False,,residential,True,102.757,Soldado Erasmo Cantero,"LINESTRING (-57.8593986 -26.0140506, -57.8597365 -26.0149234)"
835533284,False,,residential,False,105.598,Soldado Erasmo Cantero,"LINESTRING (-57.8593986 -26.0140506, -57.8590484 -26.0131546)"
259069116,False,2,secondary,True,139.182,Soldado Erasmo Cantero,"LINESTRING (-57.8621024 -26.0195339, -57.8614498 -26.0184281)"
962829307,False,,residential,False,146.377,,"LINESTRING (-57.8621024 -26.0195339, -57.8619231 -26.0182274)"
962829307,False,,residential,True,69.101,,"LINESTRING (-57.8613856 -26.0138298, -57.8614048 -26.014451)"
259069025,False,2,residential,True,52.296,,"LINESTRING (-57.8619231 -26.0182274, -57.8614498 -26.0184281)"
962829307,False,,residential,True,146.377,,"LINESTRING (-57.8619231 -26.0182274, -57.8621024 -26.0195339)"
962829307,False,,residential,False,424.235,,"LINESTRING (-57.8619231 -26.0182274, -57.8619216 -26.0172092, -57.8614048 -26.014451)"
259069500,False,2,residential,False,100.394,Ana C. de Oliva,"LINESTRING (-57.8598965 -26.0180254, -57.8602133 -26.0188822)"
259069500,False,2,residential,True,130.305,Ana C. de Oliva,"LINESTRING (-57.8598965 -26.0180254, -57.8594854 -26.0169133)"
962829308,False,,residential,False,115.99,,"LINESTRING (-57.8598965 -26.0180254, -57.8610065 -26.0177203)"
259069116,False,2,secondary,False,90.314,Soldado Erasmo Cantero,"LINESTRING (-57.8610065 -26.0177203, -57.8614498 -26.0184281)"
962829308,False,,residential,True,115.99,,"LINESTRING (-57.8610065 -26.0177203, -57.8598965 -26.0180254)"
259069116,False,2,secondary,True,133.74200000000002,Soldado Erasmo Cantero,"LINESTRING (-57.8610065 -26.0177203, -57.860514 -26.0169337, -57.8604228 -26.0167602, -57.8603773 -26.0166599)"
