osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
167793468,True,1,,21 de Septiembre,residential,False,45.743,"LINESTRING (-55.4415718 -23.8887596, -55.4420054 -23.8886498)"
167794999,False,2,,Yataity,residential,True,7.808,"LINESTRING (-55.4415718 -23.8887596, -55.4415922 -23.8888273)"
167794064,False,2,,Dario Sanchez,residential,False,106.853,"LINESTRING (-55.440496 -23.8878548, -55.4394803 -23.8881017)"
167794064,False,2,,Dario Sanchez,residential,True,126.556,"LINESTRING (-55.440496 -23.8878548, -55.4416977 -23.887558)"
540074022,False,,,Virino Quintana,residential,False,119.463,"LINESTRING (-55.440496 -23.8878548, -55.4402055 -23.8868138)"
540074022,False,,,Virino Quintana,residential,True,127.114,"LINESTRING (-55.440496 -23.8878548, -55.4408277 -23.888957)"
699002896,False,2,MS-299,Avenida Industrial,tertiary,True,24.519,"LINESTRING (-55.4373731 -23.8871069, -55.437345 -23.8868879)"
817861419,False,2,,,residential,True,26.61,"LINESTRING (-55.4373731 -23.8871069, -55.4376248 -23.8870413)"
167719117,False,2,,,residential,False,45.183,"LINESTRING (-55.4373731 -23.8871069, -55.4371288 -23.8870313, -55.4369451 -23.8870019)"
699002896,False,2,MS-299,Avenida Industrial,tertiary,False,316.813,"LINESTRING (-55.4373731 -23.8871069, -55.437455 -23.8882613, -55.4375787 -23.8894971, -55.4376237 -23.8899466)"
167719100,False,2,,Higinio Acosta,residential,False,134.782,"LINESTRING (-55.4432068 -23.8911052, -55.4418893 -23.8912399)"
167719100,False,2,,Higinio Acosta,residential,True,149.574,"LINESTRING (-55.4432068 -23.8911052, -55.444667 -23.890941)"
167795016,False,2,,Amambay,residential,False,122.861,"LINESTRING (-55.4432068 -23.8911052, -55.4430298 -23.8900122)"
167795016,False,2,,Amambay,residential,True,105.496,"LINESTRING (-55.4432068 -23.8911052, -55.4433654 -23.8920428)"
167793468,True,1,,21 de Septiembre,residential,False,78.772,"LINESTRING (-55.4408277 -23.888957, -55.4415718 -23.8887596)"
540074022,False,,,Virino Quintana,residential,False,127.114,"LINESTRING (-55.4408277 -23.888957, -55.440496 -23.8878548)"
540074022,False,,,Virino Quintana,residential,True,8.184,"LINESTRING (-55.4408277 -23.888957, -55.4408481 -23.8890282)"
167794999,False,2,,Yataity,residential,False,148.231,"LINESTRING (-55.4417544 -23.8901521, -55.4415922 -23.8888273)"
167794999,False,2,,Yataity,residential,True,121.733,"LINESTRING (-55.4417544 -23.8901521, -55.4418893 -23.8912399)"
167795012,False,2,,Primer Intendente,residential,False,130.598,"LINESTRING (-55.4417544 -23.8901521, -55.4430298 -23.8900122)"
167795012,False,2,,Primer Intendente,residential,True,117.074,"LINESTRING (-55.4417544 -23.8901521, -55.4406124 -23.8902873)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,140.9,"LINESTRING (-55.4433654 -23.8920428, -55.4447423 -23.8918986)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,139.048,"LINESTRING (-55.4433654 -23.8920428, -55.4420059 -23.8921794)"
167795016,False,2,,Amambay,residential,False,105.496,"LINESTRING (-55.4433654 -23.8920428, -55.4432068 -23.8911052)"
167719106,False,,,Adela Speratti,residential,True,113.794,"LINESTRING (-55.4380113 -23.8873374, -55.4390895 -23.8870628)"
167719105,False,2,,,residential,False,55.833000000000006,"LINESTRING (-55.4380113 -23.8873374, -55.437862 -23.8873018, -55.4377429 -23.8872293, -55.4376434 -23.8871485, -55.4376248 -23.8870413)"
167793470,False,2,,,residential,False,41.396,"LINESTRING (-55.4380113 -23.8873374, -55.43781 -23.8873871, -55.4376863 -23.8874318, -55.4376559 -23.887485)"
167719111,False,2,,,residential,True,42.588,"LINESTRING (-55.4369451 -23.8870019, -55.437345 -23.8868879)"
167719117,False,2,,,residential,True,45.183,"LINESTRING (-55.4369451 -23.8870019, -55.4371288 -23.8870313, -55.4373731 -23.8871069)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,121.728,"LINESTRING (-55.4394023 -23.8881195, -55.4390895 -23.8870628)"
167794064,False,2,,Dario Sanchez,residential,False,172.248,"LINESTRING (-55.4394023 -23.8881195, -55.4377599 -23.8884996)"
167794064,False,2,,Dario Sanchez,residential,True,8.174,"LINESTRING (-55.4394023 -23.8881195, -55.4394803 -23.8881017)"
167719100,False,2,,Higinio Acosta,residential,False,118.967,"LINESTRING (-55.4418893 -23.8912399, -55.440727 -23.8913637)"
167719100,False,2,,Higinio Acosta,residential,True,134.782,"LINESTRING (-55.4418893 -23.8912399, -55.4432068 -23.8911052)"
167794999,False,2,,Yataity,residential,False,121.733,"LINESTRING (-55.4418893 -23.8912399, -55.4417544 -23.8901521)"
167794999,False,2,,Yataity,residential,True,105.138,"LINESTRING (-55.4418893 -23.8912399, -55.4420059 -23.8921794)"
540074022,False,,,Virino Quintana,residential,False,11.849,"LINESTRING (-55.4395883 -23.8846849, -55.4395597 -23.8845816)"
540074022,False,,,Virino Quintana,residential,True,124.83,"LINESTRING (-55.4395883 -23.8846849, -55.4399128 -23.8857676)"
833305483,True,2,,,residential,False,107.251,"LINESTRING (-55.4395883 -23.8846849, -55.4385808 -23.8849707)"
167719106,False,,,Adela Speratti,residential,False,107.872,"LINESTRING (-55.4402055 -23.8868138, -55.4391747 -23.8870436)"
167719106,False,,,Adela Speratti,residential,True,125.847,"LINESTRING (-55.4402055 -23.8868138, -55.4414083 -23.8865466)"
540074022,False,,,Virino Quintana,residential,False,120.078,"LINESTRING (-55.4402055 -23.8868138, -55.4399128 -23.8857676)"
540074022,False,,,Virino Quintana,residential,True,119.463,"LINESTRING (-55.4402055 -23.8868138, -55.440496 -23.8878548)"
167793472,False,,,Primavera,residential,False,129.416,"LINESTRING (-55.4430877 -23.883817, -55.4434419 -23.8849349)"
167793476,False,2,,,residential,False,117.177,"LINESTRING (-55.4430877 -23.883817, -55.4419718 -23.8840804)"
167719106,False,,,Adela Speratti,residential,False,8.922,"LINESTRING (-55.4391747 -23.8870436, -55.4390895 -23.8870628)"
167719106,False,,,Adela Speratti,residential,True,107.872,"LINESTRING (-55.4391747 -23.8870436, -55.4402055 -23.8868138)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,121.689,"LINESTRING (-55.4391747 -23.8870436, -55.4394803 -23.8881017)"
167719100,False,2,,Higinio Acosta,residential,True,128.496,"LINESTRING (-55.4382498 -23.8916182, -55.439507 -23.8914995)"
584745246,False,2,PY17,Pedro Nunes,tertiary,False,78.361,"LINESTRING (-55.4382498 -23.8916182, -55.438372 -23.892314)"
584745246,False,2,PY17,Pedro Nunes,tertiary,True,115.265,"LINESTRING (-55.4382498 -23.8916182, -55.4380589 -23.8905964)"
167793482,False,,,,residential,False,106.368,"LINESTRING (-55.4399128 -23.8857676, -55.4388985 -23.886002)"
167793482,False,,,,residential,True,127.235,"LINESTRING (-55.4399128 -23.8857676, -55.4411249 -23.885483)"
540074022,False,,,Virino Quintana,residential,False,124.83,"LINESTRING (-55.4399128 -23.8857676, -55.4395883 -23.8846849)"
540074022,False,,,Virino Quintana,residential,True,120.078,"LINESTRING (-55.4399128 -23.8857676, -55.4402055 -23.8868138)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,119.185,"LINESTRING (-55.4388132 -23.886022, -55.4384813 -23.884994)"
167793482,False,,,,residential,False,131.66,"LINESTRING (-55.4388132 -23.886022, -55.4375735 -23.8863642)"
167793482,False,,,,residential,True,8.953,"LINESTRING (-55.4388132 -23.886022, -55.4388985 -23.886002)"
678003714,False,,,Boqueron,residential,False,7.446,"LINESTRING (-55.4420054 -23.8886498, -55.4420221 -23.888715)"
678003714,False,,,Boqueron,residential,True,125.369,"LINESTRING (-55.4420054 -23.8886498, -55.4416977 -23.887558)"
167793468,True,1,,21 de Septiembre,residential,False,120.887,"LINESTRING (-55.4420054 -23.8886498, -55.4428328 -23.8884496, -55.4431559 -23.8883754)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,12.531,"LINESTRING (-55.4384813 -23.884994, -55.4384496 -23.8848851)"
833305483,True,2,,,residential,False,114.675,"LINESTRING (-55.4384813 -23.884994, -55.4373941 -23.8852685)"
167793472,False,,,Primavera,residential,True,131.345,"LINESTRING (-55.444274 -23.8881341, -55.4440143 -23.886977)"
817861410,False,1,,21 de Septiembre,residential,False,121.703,"LINESTRING (-55.444274 -23.8881341, -55.4454325 -23.8878586)"
817861410,False,1,,21 de Septiembre,residential,True,48.875,"LINESTRING (-55.444274 -23.8881341, -55.4438056 -23.888233)"
699523955,False,,,Nanawa,residential,True,189.45499999999998,"LINESTRING (-55.444274 -23.8881341, -55.4443046 -23.8882881, -55.4444216 -23.8888623, -55.4445804 -23.8898145)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,119.176,"LINESTRING (-55.4388985 -23.886002, -55.4391747 -23.8870436)"
167793482,False,,,,residential,False,8.953,"LINESTRING (-55.4388985 -23.886002, -55.4388132 -23.886022)"
167793482,False,,,,residential,True,106.368,"LINESTRING (-55.4388985 -23.886002, -55.4399128 -23.8857676)"
167794064,False,2,,Dario Sanchez,residential,False,8.174,"LINESTRING (-55.4394803 -23.8881017, -55.4394023 -23.8881195)"
167794064,False,2,,Dario Sanchez,residential,True,106.853,"LINESTRING (-55.4394803 -23.8881017, -55.440496 -23.8878548)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,123.00200000000001,"LINESTRING (-55.4394803 -23.8881017, -55.4397601 -23.8891153, -55.4397774 -23.889174)"
167793468,True,1,,21 de Septiembre,residential,False,136.092,"LINESTRING (-55.4379106 -23.8895743, -55.4392186 -23.8893142)"
584745246,False,2,PY17,Pedro Nunes,tertiary,False,14.391,"LINESTRING (-55.4379106 -23.8895743, -55.4379265 -23.8897029)"
584745246,False,2,PY17,Pedro Nunes,tertiary,True,120.479,"LINESTRING (-55.4379106 -23.8895743, -55.4378954 -23.8894664, -55.4377599 -23.8884996)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,119.138,"LINESTRING (-55.4385808 -23.8849707, -55.4388985 -23.886002)"
833305483,True,2,,,residential,False,10.443,"LINESTRING (-55.4385808 -23.8849707, -55.4384813 -23.884994)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,123.246,"LINESTRING (-55.4396984 -23.8891943, -55.4394023 -23.8881195)"
167793468,True,1,,21 de Septiembre,residential,False,8.343,"LINESTRING (-55.4396984 -23.8891943, -55.4397774 -23.889174)"
699002908,False,2,PY17,Pedro Nunes,tertiary,False,123.194,"LINESTRING (-55.4373941 -23.8852685, -55.4375735 -23.8863642)"
699002908,False,2,PY17,Pedro Nunes,tertiary,True,11.079,"LINESTRING (-55.4373941 -23.8852685, -55.4373852 -23.8851692)"
167793472,False,,,Primavera,residential,False,131.345,"LINESTRING (-55.4440143 -23.886977, -55.444274 -23.8881341)"
167793472,False,,,Primavera,residential,True,126.531,"LINESTRING (-55.4440143 -23.886977, -55.4437225 -23.8858708)"
167794064,False,2,,Dario Sanchez,residential,False,119.193,"LINESTRING (-55.4440143 -23.886977, -55.4428889 -23.8872773)"
167794064,False,2,,Dario Sanchez,residential,True,117.511,"LINESTRING (-55.4440143 -23.886977, -55.4451318 -23.8867072)"
167794064,False,2,,Dario Sanchez,residential,False,117.511,"LINESTRING (-55.4451318 -23.8867072, -55.4440143 -23.886977)"
699002905,False,,,,residential,False,131.63,"LINESTRING (-55.4451318 -23.8867072, -55.4454325 -23.8878586)"
699002905,False,,,,residential,True,114.859,"LINESTRING (-55.4451318 -23.8867072, -55.444886 -23.885699)"
167793475,False,,,Esteban Quintana,residential,False,92.534,"LINESTRING (-55.4372358 -23.8838746, -55.438124 -23.8836931)"
699002908,False,2,PY17,Pedro Nunes,tertiary,False,144.752,"LINESTRING (-55.4372358 -23.8838746, -55.4373852 -23.8851692)"
167793472,False,,,Primavera,residential,False,107.907,"LINESTRING (-55.4434419 -23.8849349, -55.4437225 -23.8858708)"
167793472,False,,,Primavera,residential,True,129.416,"LINESTRING (-55.4434419 -23.8849349, -55.4430877 -23.883817)"
167793482,False,,,,residential,False,123.5,"LINESTRING (-55.4434419 -23.8849349, -55.4422639 -23.8852058)"
167793482,False,,,,residential,True,123.239,"LINESTRING (-55.4434419 -23.8849349, -55.4446143 -23.8846535)"
167794064,False,2,,Dario Sanchez,residential,False,126.556,"LINESTRING (-55.4416977 -23.887558, -55.440496 -23.8878548)"
167794064,False,2,,Dario Sanchez,residential,True,125.067,"LINESTRING (-55.4416977 -23.887558, -55.4428889 -23.8872773)"
678003714,False,,,Boqueron,residential,False,125.369,"LINESTRING (-55.4416977 -23.887558, -55.4420054 -23.8886498)"
678003714,False,,,Boqueron,residential,True,116.248,"LINESTRING (-55.4416977 -23.887558, -55.4414083 -23.8865466)"
167793472,False,,,Primavera,residential,False,126.531,"LINESTRING (-55.4437225 -23.8858708, -55.4440143 -23.886977)"
167793472,False,,,Primavera,residential,True,107.907,"LINESTRING (-55.4437225 -23.8858708, -55.4434419 -23.8849349)"
167719106,False,,,Adela Speratti,residential,False,121.158,"LINESTRING (-55.4437225 -23.8858708, -55.4431187 -23.8860594, -55.4425888 -23.8862059)"
167719106,False,,,Adela Speratti,residential,True,119.91499999999999,"LINESTRING (-55.4437225 -23.8858708, -55.4439971 -23.8858125, -55.444886 -23.885699)"
167793482,False,,,,residential,False,123.239,"LINESTRING (-55.4446143 -23.8846535, -55.4434419 -23.8849349)"
167793482,False,,,,residential,True,126.401,"LINESTRING (-55.4446143 -23.8846535, -55.4458024 -23.8843188)"
699002905,False,,,,residential,False,119.491,"LINESTRING (-55.4446143 -23.8846535, -55.444886 -23.885699)"
167793482,False,,,,residential,False,126.401,"LINESTRING (-55.4458024 -23.8843188, -55.4446143 -23.8846535)"
167719113,False,,,Marakaju,residential,False,122.979,"LINESTRING (-55.4428889 -23.8872773, -55.4425888 -23.8862059)"
167794064,False,2,,Dario Sanchez,residential,False,125.067,"LINESTRING (-55.4428889 -23.8872773, -55.4416977 -23.887558)"
167794064,False,2,,Dario Sanchez,residential,True,119.193,"LINESTRING (-55.4428889 -23.8872773, -55.4440143 -23.886977)"
167719113,False,,,Marakaju,residential,True,125.162,"LINESTRING (-55.4428889 -23.8872773, -55.4430453 -23.8878291, -55.4431559 -23.8883754)"
167793475,False,,,Esteban Quintana,residential,True,92.534,"LINESTRING (-55.438124 -23.8836931, -55.4372358 -23.8838746)"
167794064,False,2,,Dario Sanchez,residential,True,172.248,"LINESTRING (-55.4377599 -23.8884996, -55.4394023 -23.8881195)"
584745246,False,2,PY17,Pedro Nunes,tertiary,True,113.313,"LINESTRING (-55.4377599 -23.8884996, -55.4376559 -23.887485)"
584745246,False,2,PY17,Pedro Nunes,tertiary,False,120.479,"LINESTRING (-55.4377599 -23.8884996, -55.4378954 -23.8894664, -55.4379106 -23.8895743)"
167795012,False,2,,Primer Intendente,residential,False,117.074,"LINESTRING (-55.4406124 -23.8902873, -55.4417544 -23.8901521)"
167795012,False,2,,Primer Intendente,residential,True,121.646,"LINESTRING (-55.4406124 -23.8902873, -55.4394269 -23.8904353)"
167795018,False,2,,Eusebio Ayala,residential,False,120.256,"LINESTRING (-55.4406124 -23.8902873, -55.440727 -23.8913637)"
167795018,False,2,,Eusebio Ayala,residential,True,131.116,"LINESTRING (-55.4406124 -23.8902873, -55.4404766 -23.8891147)"
167795012,False,2,,Primer Intendente,residential,False,132.116,"LINESTRING (-55.4380589 -23.8905964, -55.4393483 -23.8904487)"
584745246,False,2,PY17,Pedro Nunes,tertiary,False,115.265,"LINESTRING (-55.4380589 -23.8905964, -55.4382498 -23.8916182)"
584745246,False,2,PY17,Pedro Nunes,tertiary,True,100.261,"LINESTRING (-55.4380589 -23.8905964, -55.4379265 -23.8897029)"
167795012,False,2,,Primer Intendente,residential,True,48.821,"LINESTRING (-55.4380589 -23.8905964, -55.4379112 -23.8906167, -55.4378047 -23.8905954, -55.4375948 -23.8905298)"
167795016,False,2,,Amambay,residential,True,166.793,"LINESTRING (-55.4428445 -23.8885218, -55.4430298 -23.8900122)"
167795298,True,1,,21 de Septiembre,residential,False,86.329,"LINESTRING (-55.4428445 -23.8885218, -55.4420221 -23.888715)"
167719100,False,2,,Higinio Acosta,residential,False,117.296,"LINESTRING (-55.440727 -23.8913637, -55.4395829 -23.8914997)"
167719100,False,2,,Higinio Acosta,residential,True,118.967,"LINESTRING (-55.440727 -23.8913637, -55.4418893 -23.8912399)"
167795018,False,2,,Eusebio Ayala,residential,False,104.364,"LINESTRING (-55.440727 -23.8913637, -55.4408314 -23.8922974)"
167795018,False,2,,Eusebio Ayala,residential,True,120.256,"LINESTRING (-55.440727 -23.8913637, -55.4406124 -23.8902873)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,139.048,"LINESTRING (-55.4420059 -23.8921794, -55.4433654 -23.8920428)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,120.126,"LINESTRING (-55.4420059 -23.8921794, -55.4408314 -23.8922974)"
167794999,False,2,,Yataity,residential,False,105.138,"LINESTRING (-55.4420059 -23.8921794, -55.4418893 -23.8912399)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,120.126,"LINESTRING (-55.4408314 -23.8922974, -55.4420059 -23.8921794)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,118.174,"LINESTRING (-55.4408314 -23.8922974, -55.4396761 -23.8924144)"
167795018,False,2,,Eusebio Ayala,residential,True,104.364,"LINESTRING (-55.4408314 -23.8922974, -55.440727 -23.8913637)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,121.979,"LINESTRING (-55.4384041 -23.8925302, -55.4395979 -23.8924207)"
584745246,False,2,PY17,Pedro Nunes,tertiary,True,24.261,"LINESTRING (-55.4384041 -23.8925302, -55.438372 -23.892314)"
699002896,False,2,MS-299,Avenida Industrial,tertiary,False,24.477,"LINESTRING (-55.4375985 -23.8903097, -55.4375948 -23.8905298)"
699002896,False,2,MS-299,Avenida Industrial,tertiary,True,40.456,"LINESTRING (-55.4375985 -23.8903097, -55.4376237 -23.8899466)"
167793468,True,1,,21 de Septiembre,residential,False,37.67,"LINESTRING (-55.4404682 -23.889039, -55.4408277 -23.888957)"
167795018,False,2,,Eusebio Ayala,residential,False,8.461,"LINESTRING (-55.4404682 -23.889039, -55.4404766 -23.8891147)"
167795018,False,2,,Eusebio Ayala,residential,False,131.116,"LINESTRING (-55.4404766 -23.8891147, -55.4406124 -23.8902873)"
167795018,False,2,,Eusebio Ayala,residential,True,8.461,"LINESTRING (-55.4404766 -23.8891147, -55.4404682 -23.889039)"
167795298,True,1,,21 de Septiembre,residential,False,70.88,"LINESTRING (-55.4404766 -23.8891147, -55.4397953 -23.8892499)"
167794999,False,2,,Yataity,residential,False,7.808,"LINESTRING (-55.4415922 -23.8888273, -55.4415718 -23.8887596)"
167794999,False,2,,Yataity,residential,True,148.231,"LINESTRING (-55.4415922 -23.8888273, -55.4417544 -23.8901521)"
167795298,True,1,,21 de Septiembre,residential,False,78.881,"LINESTRING (-55.4415922 -23.8888273, -55.4408481 -23.8890282)"
167795298,True,1,,21 de Septiembre,residential,False,136.555,"LINESTRING (-55.4392275 -23.8893977, -55.4379265 -23.8897029)"
167795648,True,1,,José Felix Estigarribia Insaurralde,residential,False,9.329,"LINESTRING (-55.4392275 -23.8893977, -55.4392186 -23.8893142)"
167793468,True,1,,21 de Septiembre,residential,False,10.551,"LINESTRING (-55.4392186 -23.8893142, -55.4393192 -23.8892909)"
167795298,True,1,,21 de Septiembre,residential,False,8.646,"LINESTRING (-55.4393102 -23.8893796, -55.4392275 -23.8893977)"
167795649,True,1,,José Felix Estigarribia Insaurralde,residential,False,117.987,"LINESTRING (-55.4393102 -23.8893796, -55.4394269 -23.8904353)"
167719100,False,2,,Higinio Acosta,residential,False,7.717,"LINESTRING (-55.4395829 -23.8914997, -55.439507 -23.8914995)"
167719100,False,2,,Higinio Acosta,residential,True,117.296,"LINESTRING (-55.4395829 -23.8914997, -55.440727 -23.8913637)"
167795649,True,1,,José Felix Estigarribia Insaurralde,residential,False,102.151,"LINESTRING (-55.4395829 -23.8914997, -55.4396761 -23.8924144)"
167795012,False,2,,Primer Intendente,residential,False,121.646,"LINESTRING (-55.4394269 -23.8904353, -55.4406124 -23.8902873)"
167795012,False,2,,Primer Intendente,residential,True,8.129,"LINESTRING (-55.4394269 -23.8904353, -55.4393483 -23.8904487)"
167795649,True,1,,José Felix Estigarribia Insaurralde,residential,False,119.414,"LINESTRING (-55.4394269 -23.8904353, -55.4395829 -23.8914997)"
167793468,True,1,,21 de Septiembre,residential,False,40.021,"LINESTRING (-55.4393192 -23.8892909, -55.4396984 -23.8891943)"
167795649,True,1,,José Felix Estigarribia Insaurralde,residential,False,9.905,"LINESTRING (-55.4393192 -23.8892909, -55.4393102 -23.8893796)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,118.174,"LINESTRING (-55.4396761 -23.8924144, -55.4408314 -23.8922974)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,7.981,"LINESTRING (-55.4396761 -23.8924144, -55.4395979 -23.8924207)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,False,7.981,"LINESTRING (-55.4395979 -23.8924207, -55.4396761 -23.8924144)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,121.979,"LINESTRING (-55.4395979 -23.8924207, -55.4384041 -23.8925302)"
167795648,True,1,,José Felix Estigarribia Insaurralde,residential,False,102.849,"LINESTRING (-55.4395979 -23.8924207, -55.439507 -23.8914995)"
167795012,False,2,,Primer Intendente,residential,False,8.129,"LINESTRING (-55.4393483 -23.8904487, -55.4394269 -23.8904353)"
167795012,False,2,,Primer Intendente,residential,True,132.116,"LINESTRING (-55.4393483 -23.8904487, -55.4380589 -23.8905964)"
167795648,True,1,,José Felix Estigarribia Insaurralde,residential,False,117.51,"LINESTRING (-55.4393483 -23.8904487, -55.4392275 -23.8893977)"
167795012,False,2,,Primer Intendente,residential,False,159.172,"LINESTRING (-55.4430298 -23.8900122, -55.4445804 -23.8898145)"
167795012,False,2,,Primer Intendente,residential,True,130.598,"LINESTRING (-55.4430298 -23.8900122, -55.4417544 -23.8901521)"
167795016,False,2,,Amambay,residential,False,166.793,"LINESTRING (-55.4430298 -23.8900122, -55.4428445 -23.8885218)"
167795016,False,2,,Amambay,residential,True,122.861,"LINESTRING (-55.4430298 -23.8900122, -55.4432068 -23.8911052)"
167719125,False,2,,Jose Eduvigis Diaz Vera,residential,True,140.9,"LINESTRING (-55.4447423 -23.8918986, -55.4433654 -23.8920428)"
699523955,False,,,Nanawa,residential,False,106.755,"LINESTRING (-55.4447423 -23.8918986, -55.444667 -23.890941)"
167719100,False,2,,Higinio Acosta,residential,False,149.574,"LINESTRING (-55.444667 -23.890941, -55.4432068 -23.8911052)"
699523955,False,,,Nanawa,residential,False,125.57,"LINESTRING (-55.444667 -23.890941, -55.4445804 -23.8898145)"
699523955,False,,,Nanawa,residential,True,106.755,"LINESTRING (-55.444667 -23.890941, -55.4447423 -23.8918986)"
167795012,False,2,,Primer Intendente,residential,True,159.172,"LINESTRING (-55.4445804 -23.8898145, -55.4430298 -23.8900122)"
699523955,False,,,Nanawa,residential,True,125.57,"LINESTRING (-55.4445804 -23.8898145, -55.444667 -23.890941)"
699523955,False,,,Nanawa,residential,False,189.45499999999998,"LINESTRING (-55.4445804 -23.8898145, -55.4444216 -23.8888623, -55.4443046 -23.8882881, -55.444274 -23.8881341)"
699002905,False,,,,residential,False,114.859,"LINESTRING (-55.444886 -23.885699, -55.4451318 -23.8867072)"
699002905,False,,,,residential,True,119.491,"LINESTRING (-55.444886 -23.885699, -55.4446143 -23.8846535)"
167719106,False,,,Adela Speratti,residential,False,119.91499999999999,"LINESTRING (-55.444886 -23.885699, -55.4439971 -23.8858125, -55.4437225 -23.8858708)"
