osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
170300745,False,2,Tacuary,residential,True,144.861,"LINESTRING (-56.1460596 -27.2165783, -56.1448951 -27.2171809, -56.1447934 -27.2172335)",
170299586,False,2,mariscal Jose Felix Estigarribia,residential,True,175.558,"LINESTRING (-56.1446863 -27.2240486, -56.1462172 -27.2232489)",
221357454,False,,mariscal Jose Felix Estigarribia,residential,False,87.206,"LINESTRING (-56.1446863 -27.2240486, -56.1439337 -27.2244575)",
221357477,False,,Inga,residential,False,136.1,"LINESTRING (-56.1446863 -27.2240486, -56.1453359 -27.2251277)",
170301112,False,2,Inga,residential,False,200.069,"LINESTRING (-56.1446863 -27.2240486, -56.1438388 -27.2227129, -56.1437529 -27.2226271, -56.1436222 -27.2225311)",
170300745,False,2,Tacuary,residential,False,207.405,"LINESTRING (-56.1429805 -27.2181716, -56.1447934 -27.2172335)",
964153931,False,2,Libertad,residential,True,94.295,"LINESTRING (-56.1429805 -27.2181716, -56.1434094 -27.218929)",
170299559,False,2,,residential,False,118.43,"LINESTRING (-56.1435643 -27.2215465, -56.1429483 -27.2206331)",
221357626,False,2,14 de Mayo,residential,False,70.014,"LINESTRING (-56.1435643 -27.2215465, -56.1429471 -27.2218551)",
221357626,False,2,14 de Mayo,residential,True,135.795,"LINESTRING (-56.1435643 -27.2215465, -56.1447614 -27.220948)",
170300745,False,2,Tacuary,residential,True,207.405,"LINESTRING (-56.1447934 -27.2172335, -56.1429805 -27.2181716)",
170300745,False,2,Tacuary,residential,False,144.861,"LINESTRING (-56.1447934 -27.2172335, -56.1448951 -27.2171809, -56.1460596 -27.2165783)",
170309231,False,2,Vicente Ignacio Iturbe,tertiary,True,95.118,"LINESTRING (-56.1447934 -27.2172335, -56.1449221 -27.2174309, -56.1450308 -27.2175975, -56.1451041 -27.2177099, -56.145271 -27.217976)",
170309231,False,2,Vicente Ignacio Iturbe,tertiary,False,10.807,"LINESTRING (-56.1453302 -27.2180577, -56.145271 -27.217976)",
981850141,False,2,Vicente Ignacio Iturbe,residential,True,6.14,"LINESTRING (-56.1453302 -27.2180577, -56.1453601 -27.2181061)",
981850622,True,2,Ruta Nacional Mariscal López,trunk,False,288.056,"LINESTRING (-56.1453302 -27.2180577, -56.1454276 -27.2180052, -56.1464708 -27.2174232, -56.1471387 -27.2170299, -56.1474634 -27.2168557, -56.1477389 -27.2167322, -56.1478069 -27.2166966)",PY01
170301112,False,2,Inga,residential,True,45.959,"LINESTRING (-56.1429471 -27.2218551, -56.143228 -27.2221844)",
221357626,False,2,14 de Mayo,residential,True,70.014,"LINESTRING (-56.1429471 -27.2218551, -56.1435643 -27.2215465)",
170299574,False,2,Padre Kube,residential,True,147.789,"LINESTRING (-56.1514564 -27.2248174, -56.1527447 -27.2241435)",
221357410,False,2,Bernardino Caballero,residential,False,121.717,"LINESTRING (-56.1514564 -27.2248174, -56.1514264 -27.2247723, -56.15083 -27.2238751)",
170299573,False,2,Julia Miranda Cueto de Estigarribia,residential,True,144.598,"LINESTRING (-56.1488046 -27.2234293, -56.1500507 -27.2227487)",
170299561,False,2,Vicente Ignacio Iturbe,residential,False,151.34199999999998,"LINESTRING (-56.1488046 -27.2234293, -56.1484039 -27.2228166, -56.1480176 -27.2222621)",
170299561,False,2,Vicente Ignacio Iturbe,residential,True,145.542,"LINESTRING (-56.1488046 -27.2234293, -56.1491669 -27.2239831, -56.1495447 -27.2245607)",
170299573,False,2,Julia Miranda Cueto de Estigarribia,residential,False,212.452,"LINESTRING (-56.1488046 -27.2234293, -56.1479984 -27.223846, -56.146947 -27.2243895)",
170299585,False,2,Asunción,residential,True,148.199,"LINESTRING (-56.1495447 -27.2245607, -56.15083 -27.2238751)",
170299561,False,2,Vicente Ignacio Iturbe,residential,False,145.542,"LINESTRING (-56.1495447 -27.2245607, -56.1491669 -27.2239831, -56.1488046 -27.2234293)",
170299560,False,2,15 de Agosto,residential,True,147.717,"LINESTRING (-56.1526439 -27.2213925, -56.1518548 -27.2202645)",
170299573,False,2,Julia Miranda Cueto de Estigarribia,residential,False,150.303,"LINESTRING (-56.1526439 -27.2213925, -56.1513248 -27.2220642)",
170299574,False,2,Padre Kube,residential,False,147.789,"LINESTRING (-56.1527447 -27.2241435, -56.1514564 -27.2248174)",
170299575,False,2,Presidente Manuel Franco,residential,False,122.263,"LINESTRING (-56.1527447 -27.2241435, -56.1527115 -27.224094, -56.1526366 -27.2239826, -56.1521107 -27.2231995)",
964153932,True,2,Presidente Manuel Franco,residential,False,7.459,"LINESTRING (-56.1478729 -27.216662, -56.1479104 -27.2167202)",
221357411,False,2,Boquerón,residential,True,110.944,"LINESTRING (-56.145933 -27.2190574, -56.1469195 -27.2185821)",
170299561,False,2,Vicente Ignacio Iturbe,residential,True,120.102,"LINESTRING (-56.145933 -27.2190574, -56.1460722 -27.2192657, -56.1463969 -27.2197644, -56.146466 -27.2198715, -56.1465451 -27.2199903)",
221357411,False,2,Boquerón,residential,False,203.88400000000001,"LINESTRING (-56.145933 -27.2190574, -56.1456058 -27.2192364, -56.1451879 -27.2194502, -56.144666 -27.2197359, -56.1445901 -27.2197747, -56.1441606 -27.2199939)",
981850142,False,2,Vicente Ignacio Iturbe,residential,False,114.19800000000001,"LINESTRING (-56.145933 -27.2190574, -56.1456653 -27.2185748, -56.1456183 -27.218502, -56.1453887 -27.2181523)",
221357411,False,2,Boquerón,residential,False,110.944,"LINESTRING (-56.1469195 -27.2185821, -56.145933 -27.2190574)",
170299575,False,2,Presidente Manuel Franco,residential,False,66.864,"LINESTRING (-56.1494137 -27.2191802, -56.1490838 -27.2186553)",
170301104,False,2,Via Ferrea,residential,False,145.607,"LINESTRING (-56.1494137 -27.2191802, -56.1506891 -27.2185257)",
170301104,False,2,Via Ferrea,residential,True,147.147,"LINESTRING (-56.1494137 -27.2191802, -56.1481356 -27.219858)",
170299575,False,2,Presidente Manuel Franco,residential,True,227.696,"LINESTRING (-56.1494137 -27.2191802, -56.1499679 -27.2200327, -56.1502581 -27.2204694, -56.1505737 -27.2209491)",
170299575,False,2,Presidente Manuel Franco,residential,True,66.864,"LINESTRING (-56.1490838 -27.2186553, -56.1494137 -27.2191802)",
981850621,False,2,Presidente Manuel Franco,residential,False,52.608,"LINESTRING (-56.1490838 -27.2186553, -56.1488099 -27.2182497)",
"[221357410, 170299557]",False,2,"['Bernardino Caballero', '14 de Mayo']",residential,"[False, True]",208.46200000000005,"LINESTRING (-56.1490838 -27.2186553, -56.148731 -27.2188401, -56.1483705 -27.2190314, -56.1480793 -27.2191859, -56.1479335 -27.2192605, -56.1478843 -27.2192951, -56.147865 -27.2193357, -56.1478642 -27.2194119, -56.1478789 -27.2194735, -56.1481356 -27.219858)",
"[170299560, 170299557]",False,2,"['15 de Agosto', '14 de Mayo']",residential,"[False, True]",208.08500000000004,"LINESTRING (-56.1490838 -27.2186553, -56.1499473 -27.2182092, -56.1502647 -27.218044, -56.1503247 -27.2180327, -56.1503807 -27.2180563, -56.1504228 -27.2180889, -56.1506106 -27.2183884, -56.1506891 -27.2185257)",
170299573,False,2,Julia Miranda Cueto de Estigarribia,residential,True,212.452,"LINESTRING (-56.146947 -27.2243895, -56.1479984 -27.223846, -56.1488046 -27.2234293)",
347806574,False,2,Libertad,residential,False,145.92000000000002,"LINESTRING (-56.146947 -27.2243895, -56.1466239 -27.2238845, -56.1465782 -27.2238131, -56.1463288 -27.2234234, -56.1462172 -27.2232489)",
170301104,False,2,Via Ferrea,residential,False,147.147,"LINESTRING (-56.1481356 -27.219858, -56.1494137 -27.2191802)",
"[221357410, 170299557]",False,2,"['Bernardino Caballero', '14 de Mayo']",residential,"[False, True]",208.462,"LINESTRING (-56.1481356 -27.219858, -56.1478789 -27.2194735, -56.1478642 -27.2194119, -56.147865 -27.2193357, -56.1478843 -27.2192951, -56.1479335 -27.2192605, -56.1480793 -27.2191859, -56.1483705 -27.2190314, -56.148731 -27.2188401, -56.1490838 -27.2186553)",
221357410,False,2,Bernardino Caballero,residential,True,227.984,"LINESTRING (-56.1481356 -27.219858, -56.1481616 -27.2199012, -56.1492998 -27.2216277)",
170299585,False,2,Asunción,residential,False,148.199,"LINESTRING (-56.15083 -27.2238751, -56.1495447 -27.2245607)",
170299585,False,2,Asunción,residential,True,147.239,"LINESTRING (-56.15083 -27.2238751, -56.1521107 -27.2231995)",
221357410,False,2,Bernardino Caballero,residential,False,147.063,"LINESTRING (-56.15083 -27.2238751, -56.1508126 -27.223849, -56.1506529 -27.2236087, -56.1506306 -27.2235751, -56.1500507 -27.2227487)",
221357410,False,2,Bernardino Caballero,residential,True,121.717,"LINESTRING (-56.15083 -27.2238751, -56.1514264 -27.2247723, -56.1514564 -27.2248174)",
170299586,False,2,mariscal Jose Felix Estigarribia,residential,False,146.835,"LINESTRING (-56.1505737 -27.2209491, -56.1492998 -27.2216277)",
170299586,False,2,mariscal Jose Felix Estigarribia,residential,True,147.789,"LINESTRING (-56.1505737 -27.2209491, -56.1518548 -27.2202645)",
170299575,False,2,Presidente Manuel Franco,residential,False,227.696,"LINESTRING (-56.1505737 -27.2209491, -56.1502581 -27.2204694, -56.1499679 -27.2200327, -56.1494137 -27.2191802)",
170299575,False,2,Presidente Manuel Franco,residential,True,144.558,"LINESTRING (-56.1505737 -27.2209491, -56.1508994 -27.2214099, -56.1511064 -27.2217264, -56.1513248 -27.2220642)",
170299560,False,2,15 de Agosto,residential,False,147.717,"LINESTRING (-56.1518548 -27.2202645, -56.1526439 -27.2213925)",
170299586,False,2,mariscal Jose Felix Estigarribia,residential,False,147.789,"LINESTRING (-56.1518548 -27.2202645, -56.1505737 -27.2209491)",
170299560,False,2,15 de Agosto,residential,True,225.13400000000001,"LINESTRING (-56.1518548 -27.2202645, -56.1516906 -27.2200157, -56.1514686 -27.2196582, -56.1507746 -27.2186507, -56.1507163 -27.2185657, -56.1506891 -27.2185257)",
170301112,False,2,Inga,residential,False,45.959,"LINESTRING (-56.143228 -27.2221844, -56.1429471 -27.2218551)",
170301112,False,2,Inga,residential,True,55.284,"LINESTRING (-56.143228 -27.2221844, -56.1433792 -27.2223617, -56.1435062 -27.2224458, -56.1436222 -27.2225311)",
170301112,False,2,Inga,residential,False,55.284,"LINESTRING (-56.1436222 -27.2225311, -56.1435062 -27.2224458, -56.1433792 -27.2223617, -56.143228 -27.2221844)",
170301112,False,2,Inga,residential,True,200.069,"LINESTRING (-56.1436222 -27.2225311, -56.1437529 -27.2226271, -56.1438388 -27.2227129, -56.1446863 -27.2240486)",
221357454,False,,mariscal Jose Felix Estigarribia,residential,False,16.788,"LINESTRING (-56.1439337 -27.2244575, -56.1437866 -27.2245329)",
221357454,False,,mariscal Jose Felix Estigarribia,residential,True,87.206,"LINESTRING (-56.1439337 -27.2244575, -56.1446863 -27.2240486)",
221357454,False,,mariscal Jose Felix Estigarribia,residential,True,16.788,"LINESTRING (-56.1437866 -27.2245329, -56.1439337 -27.2244575)",
170309231,False,2,Vicente Ignacio Iturbe,tertiary,True,10.807,"LINESTRING (-56.145271 -27.217976, -56.1453302 -27.2180577)",
170309231,False,2,Vicente Ignacio Iturbe,tertiary,False,95.11800000000001,"LINESTRING (-56.145271 -27.217976, -56.1451041 -27.2177099, -56.1450308 -27.2175975, -56.1449221 -27.2174309, -56.1447934 -27.2172335)",
753139529,True,,,residential,False,144.513,"LINESTRING (-56.145271 -27.217976, -56.1455525 -27.2177672, -56.1464985 -27.217277)",
221357408,False,2,Bernardino Caballero,residential,False,88.992,"LINESTRING (-56.1464985 -27.217277, -56.1460596 -27.2165783)",
753139529,True,,,residential,False,144.42000000000002,"LINESTRING (-56.1464985 -27.217277, -56.1466223 -27.2172263, -56.1469437 -27.2170464, -56.1475604 -27.216717, -56.1477187 -27.2166387, -56.1477576 -27.2166206)",
964153931,False,2,Libertad,residential,False,94.295,"LINESTRING (-56.1434094 -27.218929, -56.1429805 -27.2181716)",
753139529,True,,,residential,False,212.56599999999997,"LINESTRING (-56.1434094 -27.218929, -56.14355 -27.2188509, -56.1441648 -27.2185316, -56.1445808 -27.2183529, -56.1450383 -27.2181032, -56.145271 -27.217976)",
347806574,False,2,Libertad,residential,True,108.554,"LINESTRING (-56.1435995 -27.2191548, -56.1441606 -27.2199939)",
981850141,False,2,Vicente Ignacio Iturbe,residential,False,5.864,"LINESTRING (-56.1453887 -27.2181523, -56.1453601 -27.2181061)",
753139530,True,,,residential,False,209.59500000000003,"LINESTRING (-56.1453887 -27.2181523, -56.1449419 -27.2184347, -56.1446811 -27.2185313, -56.1435995 -27.2191548)",
981850142,False,2,Vicente Ignacio Iturbe,residential,True,114.198,"LINESTRING (-56.1453887 -27.2181523, -56.1456183 -27.218502, -56.1456653 -27.2185748, -56.145933 -27.2190574)",
964153932,True,2,Presidente Manuel Franco,residential,False,9.33,"LINESTRING (-56.1478583 -27.2165791, -56.1478729 -27.216662)",
753139529,True,,,residential,False,10.995000000000001,"LINESTRING (-56.1477576 -27.2166206, -56.1478149 -27.2165937, -56.1478583 -27.2165791)",
170298874,True,2,Ruta Nacional Mariscal López,trunk,False,7.576,"LINESTRING (-56.1478069 -27.2166966, -56.1478729 -27.216662)",PY01
964153930,True,2,Presidente Manuel Franco,residential,False,9.756,"LINESTRING (-56.1478069 -27.2166966, -56.1477576 -27.2166206)",
981850141,False,2,Vicente Ignacio Iturbe,residential,False,6.14,"LINESTRING (-56.1453601 -27.2181061, -56.1453302 -27.2180577)",
981850141,False,2,Vicente Ignacio Iturbe,residential,True,5.864,"LINESTRING (-56.1453601 -27.2181061, -56.1453887 -27.2181523)",
964153930,True,2,Presidente Manuel Franco,residential,False,7.391,"LINESTRING (-56.1478442 -27.2167542, -56.1478069 -27.2166966)",
964153929,True,2,Ruta Nacional Mariscal López,trunk,False,288.085,"LINESTRING (-56.1478442 -27.2167542, -56.1477661 -27.2167943, -56.1474137 -27.21698, -56.1469602 -27.2172353, -56.1466486 -27.2174268, -56.1463989 -27.2175632, -56.1458214 -27.2178563, -56.1454445 -27.2180608, -56.1453601 -27.2181061)",PY01
964153929,True,2,Ruta Nacional Mariscal López,trunk,False,7.559,"LINESTRING (-56.1479104 -27.2167202, -56.1478442 -27.2167542)",PY01
964153932,True,2,Presidente Manuel Franco,residential,False,11.452,"LINESTRING (-56.1479104 -27.2167202, -56.1479665 -27.2168103)",
981850621,False,2,Presidente Manuel Franco,residential,True,52.608,"LINESTRING (-56.1488099 -27.2182497, -56.1490838 -27.2186553)",
964153930,True,2,Presidente Manuel Franco,residential,False,180.825,"LINESTRING (-56.1488099 -27.2182497, -56.148515 -27.2178245, -56.147996 -27.2169883, -56.1478997 -27.2168397)",
964153930,True,2,Presidente Manuel Franco,residential,False,10.977,"LINESTRING (-56.1478997 -27.2168397, -56.1478442 -27.2167542)",
753139530,True,,,residential,False,288.16,"LINESTRING (-56.1478997 -27.2168397, -56.1478477 -27.2168626, -56.1477514 -27.2169032, -56.1473843 -27.2170889, -56.1467807 -27.217427, -56.1465865 -27.2175343, -56.1460041 -27.2178201, -56.1456309 -27.2180149, -56.1453887 -27.2181523)",
753139530,True,,,residential,False,7.37,"LINESTRING (-56.1479665 -27.2168103, -56.1478997 -27.2168397)",
964153932,True,2,Presidente Manuel Franco,residential,False,180.637,"LINESTRING (-56.1479665 -27.2168103, -56.1486071 -27.2178379, -56.1488099 -27.2182497)",
221357477,False,,Inga,residential,True,136.1,"LINESTRING (-56.1453359 -27.2251277, -56.1446863 -27.2240486)",
170301104,False,2,Via Ferrea,residential,True,145.607,"LINESTRING (-56.1506891 -27.2185257, -56.1494137 -27.2191802)",
170299560,False,2,15 de Agosto,residential,False,225.13400000000001,"LINESTRING (-56.1506891 -27.2185257, -56.1507163 -27.2185657, -56.1507746 -27.2186507, -56.1514686 -27.2196582, -56.1516906 -27.2200157, -56.1518548 -27.2202645)",
"[170299560, 170299557]",False,2,"['15 de Agosto', '14 de Mayo']",residential,"[False, True]",208.08499999999998,"LINESTRING (-56.1506891 -27.2185257, -56.1506106 -27.2183884, -56.1504228 -27.2180889, -56.1503807 -27.2180563, -56.1503247 -27.2180327, -56.1502647 -27.218044, -56.1499473 -27.2182092, -56.1490838 -27.2186553)",
