osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
300592169,False,Ruta Departamental 027,primary,False,154.59,2,D027,60,"LINESTRING (-57.368046 -25.5056496, -57.3665361 -25.5059248)"
267939008,False,Teniente Valdovinos,residential,True,137.314,,,,"LINESTRING (-57.3646411 -25.5107924, -57.3644008 -25.5095767)"
268256304,False,San Blas,residential,False,99.116,,,,"LINESTRING (-57.3646411 -25.5107924, -57.3636867 -25.5110218)"
268256304,False,San Blas,residential,True,143.538,,,,"LINESTRING (-57.3646411 -25.5107924, -57.3660452 -25.5105464)"
268051073,False,Carlos Antonio López,residential,False,149.768,,,,"LINESTRING (-57.361751 -25.5068128, -57.3614521 -25.5054932)"
268051073,False,Carlos Antonio López,residential,True,145.214,,,,"LINESTRING (-57.361751 -25.5068128, -57.3620245 -25.5080952)"
300592169,False,Ruta Departamental 027,primary,False,103.681,2,D027,60,"LINESTRING (-57.361751 -25.5068128, -57.3607384 -25.5069977)"
300592169,False,Ruta Departamental 027,primary,True,102.798,2,D027,60,"LINESTRING (-57.361751 -25.5068128, -57.3627515 -25.5066146)"
268051116,False,,residential,True,102.331,,,,"LINESTRING (-57.3658587 -25.5035901, -57.3668555 -25.5033964)"
268091287,False,,residential,False,117.787,,,,"LINESTRING (-57.3658587 -25.5035901, -57.3660137 -25.5046401)"
268051116,False,,residential,False,143.08100000000002,,,,"LINESTRING (-57.3658587 -25.5035901, -57.3649336 -25.5037841, -57.3648385 -25.5038088, -57.3644775 -25.5039068)"
268051073,False,Carlos Antonio López,residential,True,149.768,,,,"LINESTRING (-57.3614521 -25.5054932, -57.361751 -25.5068128)"
268091292,False,Carlos Antonio López,residential,False,163.361,,,,"LINESTRING (-57.3614521 -25.5054932, -57.3611345 -25.5040523)"
268091298,False,Rojas Silva,residential,False,102.206,,,,"LINESTRING (-57.3614521 -25.5054932, -57.3604539 -25.5056754)"
268091298,False,Rojas Silva,residential,True,104.473,,,,"LINESTRING (-57.3614521 -25.5054932, -57.3624732 -25.5053104)"
268051082,False,Enrique Doldanibieta,residential,False,148.2,,,,"LINESTRING (-57.3630293 -25.5079236, -57.3627515 -25.5066146)"
268051082,False,Enrique Doldanibieta,residential,True,103.373,,,,"LINESTRING (-57.3630293 -25.5079236, -57.3632384 -25.5088339)"
268051101,False,Presidente Franco,residential,False,102.627,,,,"LINESTRING (-57.3630293 -25.5079236, -57.3620245 -25.5080952)"
268051063,False,,residential,False,111.417,,,,"LINESTRING (-57.3587421 -25.5045043, -57.3585546 -25.5035167)"
268051063,False,,residential,True,163.365,,,,"LINESTRING (-57.3587421 -25.5045043, -57.359048 -25.5059473)"
268051078,False,,residential,True,129.143,,,,"LINESTRING (-57.3587421 -25.5045043, -57.3600016 -25.5042663)"
268051056,False,Mariscal Estigarribia,residential,False,103.616,,,,"LINESTRING (-57.3632384 -25.5088339, -57.3622271 -25.5090217)"
268051056,False,Mariscal Estigarribia,residential,True,100.358,,,,"LINESTRING (-57.3632384 -25.5088339, -57.3642179 -25.508652)"
268051082,False,Enrique Doldanibieta,residential,False,103.373,,,,"LINESTRING (-57.3632384 -25.5088339, -57.3630293 -25.5079236)"
268051082,False,Enrique Doldanibieta,residential,True,103.33,,,,"LINESTRING (-57.3632384 -25.5088339, -57.363441 -25.509745)"
267939005,False,Independencia Nacional,residential,False,148.169,,,,"LINESTRING (-57.359048 -25.5059473, -57.3593247 -25.5072562)"
268051063,False,,residential,False,163.365,,,,"LINESTRING (-57.359048 -25.5059473, -57.3587421 -25.5045043)"
268091298,False,Rojas Silva,residential,True,144.297,,,,"LINESTRING (-57.359048 -25.5059473, -57.3604539 -25.5056754)"
268051068,False,Curupayty,residential,False,113.196,,,,"LINESTRING (-57.3644775 -25.5039068, -57.364778 -25.504888)"
268051068,False,Curupayty,residential,True,83.339,,,,"LINESTRING (-57.3644775 -25.5039068, -57.3642175 -25.503195)"
268051116,False,,residential,True,143.08100000000002,,,,"LINESTRING (-57.3644775 -25.5039068, -57.3648385 -25.5038088, -57.3649336 -25.5037841, -57.3658587 -25.5035901)"
267939000,False,Carlos Antonio López,residential,False,149.78,,,,"LINESTRING (-57.3604539 -25.5056754, -57.3607384 -25.5069977)"
268091298,False,Rojas Silva,residential,False,144.297,,,,"LINESTRING (-57.3604539 -25.5056754, -57.359048 -25.5059473)"
268091298,False,Rojas Silva,residential,True,102.206,,,,"LINESTRING (-57.3604539 -25.5056754, -57.3614521 -25.5054932)"
267939000,False,Carlos Antonio López,residential,False,101.041,,,,"LINESTRING (-57.3612053 -25.5092115, -57.3613996 -25.5101031)"
267939000,False,Carlos Antonio López,residential,True,106.056,,,,"LINESTRING (-57.3612053 -25.5092115, -57.3610062 -25.5082748)"
268053548,False,Mariscal Estigarribia,residential,True,145.278,,,,"LINESTRING (-57.3612053 -25.5092115, -57.3597815 -25.5094476)"
1112612959,False,Mariscal Estigarribia,residential,True,104.692,,,,"LINESTRING (-57.3612053 -25.5092115, -57.3622271 -25.5090217)"
267939000,False,Carlos Antonio López,residential,False,144.528,,,,"LINESTRING (-57.3607384 -25.5069977, -57.3610062 -25.5082748)"
267939000,False,Carlos Antonio López,residential,True,149.78,,,,"LINESTRING (-57.3607384 -25.5069977, -57.3604539 -25.5056754)"
300592169,False,Ruta Departamental 027,primary,False,144.757,2,D027,60,"LINESTRING (-57.3607384 -25.5069977, -57.3593247 -25.5072562)"
300592169,False,Ruta Departamental 027,primary,True,103.681,2,D027,60,"LINESTRING (-57.3607384 -25.5069977, -57.361751 -25.5068128)"
300592169,False,Ruta Departamental 027,primary,False,136.621,2,D027,60,"LINESTRING (-57.3650939 -25.5061877, -57.3637595 -25.5064309)"
300592169,False,Ruta Departamental 027,primary,True,147.659,2,D027,60,"LINESTRING (-57.3650939 -25.5061877, -57.3665361 -25.5059248)"
268051068,False,Curupayty,residential,False,149.40300000000002,,,,"LINESTRING (-57.3650939 -25.5061877, -57.3652504 -25.5068662, -57.3653974 -25.5075031)"
268051068,False,Curupayty,residential,True,147.957,,,,"LINESTRING (-57.3650939 -25.5061877, -57.3650558 -25.5060311, -57.364778 -25.504888)"
268051068,False,Curupayty,residential,True,113.196,,,,"LINESTRING (-57.364778 -25.504888, -57.3644775 -25.5039068)"
268091298,False,Rojas Silva,residential,False,135.78,,,,"LINESTRING (-57.364778 -25.504888, -57.363453 -25.5051349)"
268091298,False,Rojas Silva,residential,True,127.04,,,,"LINESTRING (-57.364778 -25.504888, -57.3660137 -25.5046401)"
268051068,False,Curupayty,residential,False,147.957,,,,"LINESTRING (-57.364778 -25.504888, -57.3650558 -25.5060311, -57.3650939 -25.5061877)"
268051073,False,Carlos Antonio López,residential,False,145.214,,,,"LINESTRING (-57.3620245 -25.5080952, -57.361751 -25.5068128)"
268051073,False,Carlos Antonio López,residential,True,105.009,,,,"LINESTRING (-57.3620245 -25.5080952, -57.3622271 -25.5090217)"
268051101,False,Presidente Franco,residential,False,104.126,,,,"LINESTRING (-57.3620245 -25.5080952, -57.3610062 -25.5082748)"
268051101,False,Presidente Franco,residential,True,102.627,,,,"LINESTRING (-57.3620245 -25.5080952, -57.3630293 -25.5079236)"
268051120,False,,residential,True,82.266,,,,"LINESTRING (-57.3639313 -25.5071543, -57.3637595 -25.5064309)"
268091287,False,,residential,True,117.787,,,,"LINESTRING (-57.3660137 -25.5046401, -57.3658587 -25.5035901)"
268091298,False,Rojas Silva,residential,False,127.04,,,,"LINESTRING (-57.3660137 -25.5046401, -57.364778 -25.504888)"
268091298,False,Rojas Silva,residential,True,27.424,,,,"LINESTRING (-57.3660137 -25.5046401, -57.3662798 -25.504584)"
268091298,False,Rojas Silva,residential,False,100.249,,,,"LINESTRING (-57.363453 -25.5051349, -57.3624732 -25.5053104)"
268091298,False,Rojas Silva,residential,True,135.78,,,,"LINESTRING (-57.363453 -25.5051349, -57.364778 -25.504888)"
268051120,False,,residential,False,147.35500000000002,,,,"LINESTRING (-57.363453 -25.5051349, -57.3636935 -25.5061519, -57.3637595 -25.5064309)"
268051120,False,,residential,False,82.266,,,,"LINESTRING (-57.3637595 -25.5064309, -57.3639313 -25.5071543)"
300592169,False,Ruta Departamental 027,primary,False,103.202,2,D027,60,"LINESTRING (-57.3637595 -25.5064309, -57.3627515 -25.5066146)"
300592169,False,Ruta Departamental 027,primary,True,136.621,2,D027,60,"LINESTRING (-57.3637595 -25.5064309, -57.3650939 -25.5061877)"
268051120,False,,residential,True,147.35500000000002,,,,"LINESTRING (-57.3637595 -25.5064309, -57.3636935 -25.5061519, -57.363453 -25.5051349)"
268053548,False,Mariscal Estigarribia,residential,False,143.209,,,,"LINESTRING (-57.3583787 -25.5096839, -57.3597815 -25.5094476)"
506755613,False,General Bernardino Caballero,tertiary,True,103.178,2,D074,40,"LINESTRING (-57.3583787 -25.5096839, -57.3585566 -25.5105978)"
267939003,False,Mariscal López,residential,False,143.053,,,,"LINESTRING (-57.3672009 -25.5091159, -57.3657978 -25.5093429)"
268051121,False,Cerro Cora,residential,False,134.044,,,,"LINESTRING (-57.3672009 -25.5091159, -57.3674455 -25.510301)"
268051121,False,Cerro Cora,residential,True,108.399,,,,"LINESTRING (-57.3672009 -25.5091159, -57.3670033 -25.5081575)"
267939000,False,Carlos Antonio López,residential,False,137.241,,,,"LINESTRING (-57.3613996 -25.5101031, -57.3616637 -25.5113141)"
267939000,False,Carlos Antonio López,residential,True,101.041,,,,"LINESTRING (-57.3613996 -25.5101031, -57.3612053 -25.5092115)"
1112612956,False,Mariscal López,residential,False,146.538,,,,"LINESTRING (-57.3613996 -25.5101031, -57.3599628 -25.5103381)"
1112612956,False,Mariscal López,residential,True,104.757,,,,"LINESTRING (-57.3613996 -25.5101031, -57.3624243 -25.5099234)"
268051082,False,Enrique Doldanibieta,residential,False,164.675,,,,"LINESTRING (-57.3624732 -25.5053104, -57.3622206 -25.5038471)"
268051082,False,Enrique Doldanibieta,residential,True,147.686,,,,"LINESTRING (-57.3624732 -25.5053104, -57.3627515 -25.5066146)"
268091298,False,Rojas Silva,residential,False,104.473,,,,"LINESTRING (-57.3624732 -25.5053104, -57.3614521 -25.5054932)"
268091298,False,Rojas Silva,residential,True,100.249,,,,"LINESTRING (-57.3624732 -25.5053104, -57.363453 -25.5051349)"
268091267,False,,residential,True,118.846,,,,"LINESTRING (-57.3597669 -25.5032187, -57.3600016 -25.5042663)"
268091286,False,,residential,False,116.511,,,,"LINESTRING (-57.3597669 -25.5032187, -57.3609057 -25.5030151)"
268091286,False,,residential,True,127.293,,,,"LINESTRING (-57.3597669 -25.5032187, -57.359424 -25.5032767, -57.359306 -25.5033251, -57.3591558 -25.5034026, -57.3590163 -25.503451, -57.3585546 -25.5035167)"
268051068,False,Curupayty,residential,False,101.268,,,,"LINESTRING (-57.3653974 -25.5075031, -57.3656031 -25.5083947)"
268051096,False,Presidente Franco,residential,True,146.718,,,,"LINESTRING (-57.3653974 -25.5075031, -57.3668298 -25.5072391)"
268051068,False,Curupayty,residential,True,149.40300000000002,,,,"LINESTRING (-57.3653974 -25.5075031, -57.3652504 -25.5068662, -57.3650939 -25.5061877)"
268051082,False,Enrique Doldanibieta,residential,False,147.686,,,,"LINESTRING (-57.3627515 -25.5066146, -57.3624732 -25.5053104)"
268051082,False,Enrique Doldanibieta,residential,True,148.2,,,,"LINESTRING (-57.3627515 -25.5066146, -57.3630293 -25.5079236)"
300592169,False,Ruta Departamental 027,primary,False,102.798,2,D027,60,"LINESTRING (-57.3627515 -25.5066146, -57.361751 -25.5068128)"
300592169,False,Ruta Departamental 027,primary,True,103.202,2,D027,60,"LINESTRING (-57.3627515 -25.5066146, -57.3637595 -25.5064309)"
268051121,False,Cerro Cora,residential,False,151.293,,,,"LINESTRING (-57.3662798 -25.504584, -57.3665361 -25.5059248)"
268091298,False,Rojas Silva,residential,False,27.424,,,,"LINESTRING (-57.3662798 -25.504584, -57.3660137 -25.5046401)"
268091298,False,Rojas Silva,residential,True,73.697,,,,"LINESTRING (-57.3662798 -25.504584, -57.3669986 -25.5044484)"
268051068,False,Curupayty,residential,False,146.788,,,,"LINESTRING (-57.3660452 -25.5105464, -57.3663123 -25.5118443)"
268051068,False,Curupayty,residential,True,136.107,,,,"LINESTRING (-57.3660452 -25.5105464, -57.3657978 -25.5093429)"
268256304,False,San Blas,residential,False,143.538,,,,"LINESTRING (-57.3660452 -25.5105464, -57.3646411 -25.5107924)"
268256304,False,San Blas,residential,True,143.151,,,,"LINESTRING (-57.3660452 -25.5105464, -57.3674455 -25.510301)"
268091286,False,,residential,True,116.511,,,,"LINESTRING (-57.3609057 -25.5030151, -57.3597669 -25.5032187)"
268091292,False,Carlos Antonio López,residential,True,117.595,,,,"LINESTRING (-57.3609057 -25.5030151, -57.3611345 -25.5040523)"
268051078,False,,residential,False,116.161,,,,"LINESTRING (-57.3611345 -25.5040523, -57.3600016 -25.5042663)"
268051078,False,,residential,True,111.363,,,,"LINESTRING (-57.3611345 -25.5040523, -57.3622206 -25.5038471)"
268091292,False,Carlos Antonio López,residential,False,117.595,,,,"LINESTRING (-57.3611345 -25.5040523, -57.3609057 -25.5030151)"
268091292,False,Carlos Antonio López,residential,True,163.361,,,,"LINESTRING (-57.3611345 -25.5040523, -57.3614521 -25.5054932)"
268091273,False,,residential,True,117.856,,,,"LINESTRING (-57.3669986 -25.5044484, -57.3668555 -25.5033964)"
268091298,False,Rojas Silva,residential,False,73.697,,,,"LINESTRING (-57.3669986 -25.5044484, -57.3662798 -25.504584)"
268091298,False,Rojas Silva,residential,True,78.973,,,,"LINESTRING (-57.3669986 -25.5044484, -57.3677707 -25.5043113)"
268051063,False,,residential,True,111.417,,,,"LINESTRING (-57.3585546 -25.5035167, -57.3587421 -25.5045043)"
268091286,False,,residential,False,127.293,,,,"LINESTRING (-57.3585546 -25.5035167, -57.3590163 -25.503451, -57.3591558 -25.5034026, -57.359306 -25.5033251, -57.359424 -25.5032767, -57.3597669 -25.5032187)"
268051121,False,Cerro Cora,residential,False,149.086,,,,"LINESTRING (-57.3665361 -25.5059248, -57.3668298 -25.5072391)"
268051121,False,Cerro Cora,residential,True,151.293,,,,"LINESTRING (-57.3665361 -25.5059248, -57.3662798 -25.504584)"
300592169,False,Ruta Departamental 027,primary,False,147.659,2,D027,60,"LINESTRING (-57.3665361 -25.5059248, -57.3650939 -25.5061877)"
300592169,False,Ruta Departamental 027,primary,True,154.59,2,D027,60,"LINESTRING (-57.3665361 -25.5059248, -57.368046 -25.5056496)"
268051121,False,Cerro Cora,residential,False,146.52,,,,"LINESTRING (-57.3674455 -25.510301, -57.3677129 -25.5115964)"
268051121,False,Cerro Cora,residential,True,134.044,,,,"LINESTRING (-57.3674455 -25.510301, -57.3672009 -25.5091159)"
268256304,False,San Blas,residential,False,143.151,,,,"LINESTRING (-57.3674455 -25.510301, -57.3660452 -25.5105464)"
267938990,False,Guarambare,residential,False,151.355,,,,"LINESTRING (-57.3677707 -25.5043113, -57.368046 -25.5056496)"
268091298,False,Rojas Silva,residential,False,78.973,,,,"LINESTRING (-57.3677707 -25.5043113, -57.3669986 -25.5044484)"
268091298,False,Rojas Silva,residential,True,3.635,,,,"LINESTRING (-57.3677707 -25.5043113, -57.3678062 -25.5043048)"
268051078,False,,residential,False,111.363,,,,"LINESTRING (-57.3622206 -25.5038471, -57.3611345 -25.5040523)"
268051082,False,Enrique Doldanibieta,residential,True,164.675,,,,"LINESTRING (-57.3622206 -25.5038471, -57.3624732 -25.5053104)"
506755613,False,General Bernardino Caballero,tertiary,False,103.178,2,D074,40,"LINESTRING (-57.3585566 -25.5105978, -57.3583787 -25.5096839)"
506755613,False,General Bernardino Caballero,tertiary,True,137.636,2,D074,40,"LINESTRING (-57.3585566 -25.5105978, -57.358794 -25.5118169)"
1112612956,False,Mariscal López,residential,True,144.043,,,,"LINESTRING (-57.3585566 -25.5105978, -57.3599628 -25.5103381)"
268051078,False,,residential,False,129.143,,,,"LINESTRING (-57.3600016 -25.5042663, -57.3587421 -25.5045043)"
268051078,False,,residential,True,116.161,,,,"LINESTRING (-57.3600016 -25.5042663, -57.3611345 -25.5040523)"
268091267,False,,residential,False,118.846,,,,"LINESTRING (-57.3600016 -25.5042663, -57.3597669 -25.5032187)"
267939008,False,Teniente Valdovinos,residential,False,104.448,,,,"LINESTRING (-57.3642179 -25.508652, -57.3644008 -25.5095767)"
268051056,False,Mariscal Estigarribia,residential,False,100.358,,,,"LINESTRING (-57.3642179 -25.508652, -57.3632384 -25.5088339)"
268051056,False,Mariscal Estigarribia,residential,True,141.927,,,,"LINESTRING (-57.3642179 -25.508652, -57.3656031 -25.5083947)"
268051105,False,Teniente Candia,residential,True,143.232,,,,"LINESTRING (-57.3677129 -25.5115964, -57.3663123 -25.5118443)"
268051121,False,Cerro Cora,residential,True,146.52,,,,"LINESTRING (-57.3677129 -25.5115964, -57.3674455 -25.510301)"
268051068,False,Curupayty,residential,True,146.788,,,,"LINESTRING (-57.3663123 -25.5118443, -57.3660452 -25.5105464)"
268051105,False,Teniente Candia,residential,False,143.232,,,,"LINESTRING (-57.3663123 -25.5118443, -57.3677129 -25.5115964)"
267939005,False,Independencia Nacional,residential,False,143.473,,,,"LINESTRING (-57.3593247 -25.5072562, -57.3595933 -25.5085235)"
267939005,False,Independencia Nacional,residential,True,148.169,,,,"LINESTRING (-57.3593247 -25.5072562, -57.359048 -25.5059473)"
300592169,False,Ruta Departamental 027,primary,True,144.757,2,D027,60,"LINESTRING (-57.3593247 -25.5072562, -57.3607384 -25.5069977)"
267939005,False,Independencia Nacional,residential,False,139.076,,,,"LINESTRING (-57.3599628 -25.5103381, -57.3602129 -25.5115683)"
267939005,False,Independencia Nacional,residential,True,100.677,,,,"LINESTRING (-57.3599628 -25.5103381, -57.3597815 -25.5094476)"
1112612956,False,Mariscal López,residential,False,144.043,,,,"LINESTRING (-57.3599628 -25.5103381, -57.3585566 -25.5105978)"
1112612956,False,Mariscal López,residential,True,146.538,,,,"LINESTRING (-57.3599628 -25.5103381, -57.3613996 -25.5101031)"
267939005,False,Independencia Nacional,residential,False,100.677,,,,"LINESTRING (-57.3597815 -25.5094476, -57.3599628 -25.5103381)"
267939005,False,Independencia Nacional,residential,True,104.477,,,,"LINESTRING (-57.3597815 -25.5094476, -57.3595933 -25.5085235)"
268053548,False,Mariscal Estigarribia,residential,False,145.278,,,,"LINESTRING (-57.3597815 -25.5094476, -57.3612053 -25.5092115)"
268053548,False,Mariscal Estigarribia,residential,True,143.209,,,,"LINESTRING (-57.3597815 -25.5094476, -57.3583787 -25.5096839)"
267939000,False,Carlos Antonio López,residential,False,106.056,,,,"LINESTRING (-57.3610062 -25.5082748, -57.3612053 -25.5092115)"
267939000,False,Carlos Antonio López,residential,True,144.528,,,,"LINESTRING (-57.3610062 -25.5082748, -57.3607384 -25.5069977)"
268051101,False,Presidente Franco,residential,False,144.465,,,,"LINESTRING (-57.3610062 -25.5082748, -57.3595933 -25.5085235)"
268051101,False,Presidente Franco,residential,True,104.126,,,,"LINESTRING (-57.3610062 -25.5082748, -57.3620245 -25.5080952)"
267939000,False,Carlos Antonio López,residential,True,137.241,,,,"LINESTRING (-57.3616637 -25.5113141, -57.3613996 -25.5101031)"
268256304,False,San Blas,residential,False,148.311,,,,"LINESTRING (-57.3616637 -25.5113141, -57.3602129 -25.5115683)"
268256304,False,San Blas,residential,True,102.673,,,,"LINESTRING (-57.3616637 -25.5113141, -57.3626775 -25.5111898)"
268256304,False,San Blas,residential,True,145.05,,,,"LINESTRING (-57.358794 -25.5118169, -57.3602129 -25.5115683)"
506755613,False,General Bernardino Caballero,tertiary,False,137.636,2,D074,40,"LINESTRING (-57.358794 -25.5118169, -57.3585566 -25.5105978)"
267939005,False,Independencia Nacional,residential,True,139.076,,,,"LINESTRING (-57.3602129 -25.5115683, -57.3599628 -25.5103381)"
268256304,False,San Blas,residential,False,145.05,,,,"LINESTRING (-57.3602129 -25.5115683, -57.358794 -25.5118169)"
268256304,False,San Blas,residential,True,148.311,,,,"LINESTRING (-57.3602129 -25.5115683, -57.3616637 -25.5113141)"
267939005,False,Independencia Nacional,residential,False,104.477,,,,"LINESTRING (-57.3595933 -25.5085235, -57.3597815 -25.5094476)"
267939005,False,Independencia Nacional,residential,True,143.473,,,,"LINESTRING (-57.3595933 -25.5085235, -57.3593247 -25.5072562)"
268051101,False,Presidente Franco,residential,True,144.465,,,,"LINESTRING (-57.3595933 -25.5085235, -57.3610062 -25.5082748)"
267939003,False,Mariscal López,residential,True,98.122,,,,"LINESTRING (-57.363441 -25.509745, -57.3644008 -25.5095767)"
268051082,False,Enrique Doldanibieta,residential,False,103.33,,,,"LINESTRING (-57.363441 -25.509745, -57.3632384 -25.5088339)"
1112612960,False,Mariscal López,residential,False,103.941,,,,"LINESTRING (-57.363441 -25.509745, -57.3624243 -25.5099234)"
1112612961,False,Enrique Doldanibieta,residential,True,144.099,,,,"LINESTRING (-57.363441 -25.509745, -57.3636867 -25.5110218)"
268051116,False,,residential,False,102.331,,,,"LINESTRING (-57.3668555 -25.5033964, -57.3658587 -25.5035901)"
268051116,False,,residential,True,87.026,,,,"LINESTRING (-57.3668555 -25.5033964, -57.3677081 -25.5032537)"
268091273,False,,residential,False,117.856,,,,"LINESTRING (-57.3668555 -25.5033964, -57.3669986 -25.5044484)"
1112612956,False,Mariscal López,residential,False,104.757,,,,"LINESTRING (-57.3624243 -25.5099234, -57.3613996 -25.5101031)"
1112612957,False,Carlos Antonio López,residential,True,143.092,,,,"LINESTRING (-57.3624243 -25.5099234, -57.3626775 -25.5111898)"
1112612958,False,Carlos Antonio López,residential,False,102.199,,,,"LINESTRING (-57.3624243 -25.5099234, -57.3622271 -25.5090217)"
1112612960,False,Mariscal López,residential,True,103.941,,,,"LINESTRING (-57.3624243 -25.5099234, -57.363441 -25.509745)"
268051056,False,Mariscal Estigarribia,residential,True,103.616,,,,"LINESTRING (-57.3622271 -25.5090217, -57.3632384 -25.5088339)"
268051073,False,Carlos Antonio López,residential,False,105.009,,,,"LINESTRING (-57.3622271 -25.5090217, -57.3620245 -25.5080952)"
1112612958,False,Carlos Antonio López,residential,True,102.199,,,,"LINESTRING (-57.3622271 -25.5090217, -57.3624243 -25.5099234)"
1112612959,False,Mariscal Estigarribia,residential,False,104.692,,,,"LINESTRING (-57.3622271 -25.5090217, -57.3612053 -25.5092115)"
268256304,False,San Blas,residential,False,102.673,,,,"LINESTRING (-57.3626775 -25.5111898, -57.3616637 -25.5113141)"
268256304,False,San Blas,residential,True,102.985,,,,"LINESTRING (-57.3626775 -25.5111898, -57.3636867 -25.5110218)"
1112612957,False,Carlos Antonio López,residential,False,143.092,,,,"LINESTRING (-57.3626775 -25.5111898, -57.3624243 -25.5099234)"
268091298,False,Rojas Silva,residential,False,3.635,,,,"LINESTRING (-57.3678062 -25.5043048, -57.3677707 -25.5043113)"
568010120,False,,residential,False,117.291,,,,"LINESTRING (-57.3678062 -25.5043048, -57.3677081 -25.5032537)"
268051068,False,Curupayty,residential,False,83.339,,,,"LINESTRING (-57.3642175 -25.503195, -57.3644775 -25.5039068)"
268051116,False,,residential,False,87.026,,,,"LINESTRING (-57.3677081 -25.5032537, -57.3668555 -25.5033964)"
268051116,False,,residential,True,30.729,,,,"LINESTRING (-57.3677081 -25.5032537, -57.3680105 -25.5032104)"
568010120,False,,residential,True,117.291,,,,"LINESTRING (-57.3677081 -25.5032537, -57.3678062 -25.5043048)"
268051116,False,,residential,False,30.729,,,,"LINESTRING (-57.3680105 -25.5032104, -57.3677081 -25.5032537)"
