osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
48986825,False,,residential,True,140.57,2,,,"LINESTRING (-57.550791 -25.3947749, -57.5509682 -25.3935209)",
966068896,False,,residential,False,73.281,,,,"LINESTRING (-57.550791 -25.3947749, -57.5515129 -25.3948699)",
48986817,True,,residential,False,9.707,,,,"LINESTRING (-57.5469841 -25.3902528, -57.5469009 -25.3902084)",
48986809,True,Acceso Sur,trunk,False,14.193000000000001,2,PY01,60,"LINESTRING (-57.5469841 -25.3902528, -57.547031 -25.3901851, -57.5470564 -25.3901432)",
48986815,False,,residential,True,75.87,,,,"LINESTRING (-57.5441661 -25.3903242, -57.5436914 -25.3897935)",
48986840,False,Cayo Pereira,residential,True,224.39,,,,"LINESTRING (-57.5441661 -25.3903242, -57.5424635 -25.3916305)",
279377659,False,,residential,False,91.856,,,,"LINESTRING (-57.5441661 -25.3903242, -57.5447667 -25.3909471)",
48986840,False,Cayo Pereira,residential,False,163.13400000000001,,,,"LINESTRING (-57.5441661 -25.3903242, -57.5452512 -25.3895588, -57.5454976 -25.3895776)",
48986840,False,Cayo Pereira,residential,False,224.39,,,,"LINESTRING (-57.5424635 -25.3916305, -57.5441661 -25.3903242)",
279377654,False,Primera Junta Municipal,residential,True,87.273,,,,"LINESTRING (-57.5424635 -25.3916305, -57.5430241 -25.3922301)",
48986849,False,Pedro Juan Caballero,residential,False,59.861,,,,"LINESTRING (-57.5432299 -25.3883452, -57.5427687 -25.3886861)",
48986815,False,,residential,False,76.633,,,,"LINESTRING (-57.5427687 -25.3886861, -57.5432247 -25.3892386)",
48986849,False,Pedro Juan Caballero,residential,True,59.861,,,,"LINESTRING (-57.5427687 -25.3886861, -57.5432299 -25.3883452)",
48986815,False,,residential,False,77.493,,,,"LINESTRING (-57.5432247 -25.3892386, -57.5436914 -25.3897935)",
48986815,False,,residential,True,76.633,,,,"LINESTRING (-57.5432247 -25.3892386, -57.5427687 -25.3886861)",
262547885,False,,residential,False,71.66,2,,,"LINESTRING (-57.5516777 -25.3932951, -57.5516266 -25.3939379)",
822961867,False,Avenida Santa Rosa,secondary,True,27.404,2,D067,40,"LINESTRING (-57.5516777 -25.3932951, -57.5515452 -25.3933049, -57.5514092 -25.3933344)",
262547885,False,,residential,True,71.66,2,,,"LINESTRING (-57.5516266 -25.3939379, -57.5516777 -25.3932951)",
374354091,False,,residential,False,104.261,,,,"LINESTRING (-57.5516266 -25.3939379, -57.5515129 -25.3948699)",
273934002,False,,residential,False,83.099,2,,,"LINESTRING (-57.551563 -25.3926001, -57.5514092 -25.3933344)",
273934002,False,,residential,True,81.79,2,,,"LINESTRING (-57.551563 -25.3926001, -57.5517134 -25.3918772)",
273934002,False,,residential,True,83.099,2,,,"LINESTRING (-57.5514092 -25.3933344, -57.551563 -25.3926001)",
822961867,False,Avenida Santa Rosa,secondary,True,48.913,2,D067,40,"LINESTRING (-57.5514092 -25.3933344, -57.5509682 -25.3935209)",
822961867,False,Avenida Santa Rosa,secondary,False,27.404,2,D067,40,"LINESTRING (-57.5514092 -25.3933344, -57.5515452 -25.3933049, -57.5516777 -25.3932951)",
273933396,True,Capitán Juan Genaro Lafranconi,residential,False,60.068000000000005,,,,"LINESTRING (-57.5441881 -25.3929512, -57.5446606 -25.3927727, -57.5447401 -25.3927435)",
273933399,False,,residential,True,102.25200000000001,,,,"LINESTRING (-57.5441881 -25.3929512, -57.5443631 -25.3935348, -57.5444542 -25.3938388)",
273934017,False,,residential,False,55.495,2,,,"LINESTRING (-57.5489804 -25.3916835, -57.5484732 -25.3918813)",
273934002,False,,residential,False,81.79,2,,,"LINESTRING (-57.5517134 -25.3918772, -57.551563 -25.3926001)",
273934002,False,,residential,True,72.581,2,,,"LINESTRING (-57.5517134 -25.3918772, -57.5518292 -25.3912329)",
273934009,False,Capitán Juan Genaro Lafranconi,residential,False,60.931,2,,,"LINESTRING (-57.5487034 -25.3909988, -57.5481543 -25.3912316)",
273934002,False,,residential,False,72.581,2,,,"LINESTRING (-57.5518292 -25.3912329, -57.5517134 -25.3918772)",
446421834,False,,residential,False,77.037,2,,,"LINESTRING (-57.5490939 -25.3932028, -57.5490274 -25.393893)",
273934007,False,,residential,True,145.492,2,,,"LINESTRING (-57.5490939 -25.3932028, -57.5498012 -25.3930561, -57.5502732 -25.3929675, -57.550451 -25.3929917, -57.5505116 -25.3929874)",
598169566,False,,residential,False,59.058,,,,"LINESTRING (-57.5490939 -25.3932028, -57.5490795 -25.3931573, -57.5490465 -25.3931294, -57.5489965 -25.3931063, -57.5489241 -25.3931121, -57.5485962 -25.3932496)",
273934017,False,,residential,False,110.727,2,,,"LINESTRING (-57.5484732 -25.3918813, -57.5474674 -25.3922887)",
273934017,False,,residential,True,55.495,2,,,"LINESTRING (-57.5484732 -25.3918813, -57.5489804 -25.3916835)",
273934019,False,,residential,False,73.364,2,,,"LINESTRING (-57.5484732 -25.3918813, -57.5487602 -25.392488)",
273934019,False,,residential,True,79.027,2,,,"LINESTRING (-57.5484732 -25.3918813, -57.5481543 -25.3912316)",
446421834,False,,residential,True,77.037,2,,,"LINESTRING (-57.5490274 -25.393893, -57.5490939 -25.3932028)",
48986824,False,Avenida Santa Rosa,secondary,False,32.382,2,D067,40,"LINESTRING (-57.5490274 -25.393893, -57.5490743 -25.3938791, -57.549342 -25.3938307)",
48986824,False,Avenida Santa Rosa,secondary,True,59.202,2,D067,40,"LINESTRING (-57.5490274 -25.393893, -57.5489158 -25.3939261, -57.5485458 -25.3940623, -57.5484788 -25.394087)",
273934009,False,Capitán Juan Genaro Lafranconi,residential,False,108.779,2,,,"LINESTRING (-57.5481543 -25.3912316, -57.547174 -25.3916472)",
273934009,False,Capitán Juan Genaro Lafranconi,residential,True,60.931,2,,,"LINESTRING (-57.5481543 -25.3912316, -57.5487034 -25.3909988)",
273934019,False,,residential,False,79.027,2,,,"LINESTRING (-57.5481543 -25.3912316, -57.5484732 -25.3918813)",
273934004,False,9 de Agosto,residential,False,52.982,2,,,"LINESTRING (-57.549249 -25.392309, -57.5487602 -25.392488)",
48986819,False,Teniente Primero Ruben Guido Galearzzi,residential,False,71.93,,,,"LINESTRING (-57.5474674 -25.3922887, -57.5477434 -25.3928856)",
48986819,False,Teniente Primero Ruben Guido Galearzzi,residential,True,77.181,,,,"LINESTRING (-57.5474674 -25.3922887, -57.547174 -25.3916472)",
273934017,False,,residential,True,110.727,2,,,"LINESTRING (-57.5474674 -25.3922887, -57.5484732 -25.3918813)",
273934004,False,9 de Agosto,residential,False,96.342,2,,,"LINESTRING (-57.5487602 -25.392488, -57.5478834 -25.3928391)",
273934004,False,9 de Agosto,residential,True,52.982,2,,,"LINESTRING (-57.5487602 -25.392488, -57.549249 -25.392309)",
273934019,False,,residential,True,73.364,2,,,"LINESTRING (-57.5487602 -25.392488, -57.5484732 -25.3918813)",
279377654,False,Primera Junta Municipal,residential,False,87.273,,,,"LINESTRING (-57.5430241 -25.3922301, -57.5424635 -25.3916305)",
279534519,False,1º de Mayo,residential,True,225.822,,,,"LINESTRING (-57.5430241 -25.3922301, -57.5447667 -25.3909471)",
"[696509364, 696509365, 279377654]",False,Primera Junta Municipal,residential,True,121.037,,,,"LINESTRING (-57.5430241 -25.3922301, -57.5433726 -25.3926787, -57.5434289 -25.3929194, -57.543505 -25.3932057)",yes
279536639,False,,residential,False,50.971,,,,"LINESTRING (-57.5478877 -25.3901901, -57.547438 -25.3899778)",
279536639,False,,residential,True,53.009,,,,"LINESTRING (-57.5478877 -25.3901901, -57.5483448 -25.3904283)",
279377704,False,,residential,True,67.438,,,,"LINESTRING (-57.5478877 -25.3901901, -57.5481035 -25.3898122, -57.5482026 -25.3896546)",
279536638,False,Arquitecto Tomás Romero Pereira,residential,False,52.233,,,,"LINESTRING (-57.5485541 -25.3891434, -57.5481412 -25.3888579)",
279377704,False,,residential,False,66.92399999999999,,,,"LINESTRING (-57.5485541 -25.3891434, -57.5482446 -25.3895878, -57.5482026 -25.3896546)",
"[279377723, 279536638]",False,Arquitecto Tomás Romero Pereira,residential,True,201.15699999999998,,,,"LINESTRING (-57.5485541 -25.3891434, -57.5487365 -25.3892694, -57.5488438 -25.389376, -57.5490915 -25.3898291, -57.5486935 -25.3899922, -57.5482026 -25.3896546)",
279536639,False,,residential,True,50.971,,,,"LINESTRING (-57.547438 -25.3899778, -57.5478877 -25.3901901)",
"[663238570, 660343812, 623576386]",False,"['Eligio Ayala', 'Teniente Primero Ruben Guido Galearzzi']",residential,True,199.44400000000002,,,,"LINESTRING (-57.547438 -25.3899778, -57.5470524 -25.3905711, -57.546992 -25.390819, -57.5469893 -25.3910502, -57.5470602 -25.3913342, -57.547174 -25.3916472)",yes
663238568,False,Eligio Ayala,residential,False,143.431,,,,"LINESTRING (-57.547438 -25.3899778, -57.5475079 -25.3898565, -57.5475589 -25.3897717, -57.5476002 -25.3897029, -57.5476152 -25.3896723, -57.5477118 -25.389493, -57.5477788 -25.3893646, -57.5478567 -25.389241, -57.5481412 -25.3888579)",
48986815,False,,residential,False,75.87,,,,"LINESTRING (-57.5436914 -25.3897935, -57.5441661 -25.3903242)",
48986815,False,,residential,True,77.493,,,,"LINESTRING (-57.5436914 -25.3897935, -57.5432247 -25.3892386)",
279534521,False,,residential,True,154.006,,,,"LINESTRING (-57.5436914 -25.3897935, -57.5449162 -25.3889605)",
279377659,False,,residential,True,91.856,,,,"LINESTRING (-57.5447667 -25.3909471, -57.5441661 -25.3903242)",
279534519,False,1º de Mayo,residential,False,225.822,,,,"LINESTRING (-57.5447667 -25.3909471, -57.5430241 -25.3922301)",
279534519,False,1º de Mayo,residential,True,181.136,,,,"LINESTRING (-57.5447667 -25.3909471, -57.5462074 -25.3899675)",
279534521,False,,residential,False,154.006,,,,"LINESTRING (-57.5449162 -25.3889605, -57.5436914 -25.3897935)",
279534519,False,1º de Mayo,residential,False,181.136,,,,"LINESTRING (-57.5462074 -25.3899675, -57.5447667 -25.3909471)",
"[48986817, 48986818]",True,,residential,False,87.972,,,,"LINESTRING (-57.5462074 -25.3899675, -57.545581 -25.3897137, -57.5455348 -25.3896844, -57.5454977 -25.389645, -57.5454918 -25.3896103, -57.5454976 -25.3895776)",
279536639,False,,residential,False,53.009,,,,"LINESTRING (-57.5483448 -25.3904283, -57.5478877 -25.3901901)",
279377704,False,,residential,False,67.438,,,,"LINESTRING (-57.5482026 -25.3896546, -57.5481035 -25.3898122, -57.5478877 -25.3901901)",
279377704,False,,residential,True,66.92399999999999,,,,"LINESTRING (-57.5482026 -25.3896546, -57.5482446 -25.3895878, -57.5485541 -25.3891434)",
"[279377723, 279536638]",False,Arquitecto Tomás Romero Pereira,residential,False,201.157,,,,"LINESTRING (-57.5482026 -25.3896546, -57.5486935 -25.3899922, -57.5490915 -25.3898291, -57.5488438 -25.389376, -57.5487365 -25.3892694, -57.5485541 -25.3891434)",
279536638,False,Arquitecto Tomás Romero Pereira,residential,True,52.233,,,,"LINESTRING (-57.5481412 -25.3888579, -57.5485541 -25.3891434)",
663238568,False,Eligio Ayala,residential,True,143.431,,,,"LINESTRING (-57.5481412 -25.3888579, -57.5478567 -25.389241, -57.5477788 -25.3893646, -57.5477118 -25.389493, -57.5476152 -25.3896723, -57.5476002 -25.3897029, -57.5475589 -25.3897717, -57.5475079 -25.3898565, -57.547438 -25.3899778)",
665970191,False,Arquitecto Tomás Romero Pereira,residential,False,45.207,,,,"LINESTRING (-57.5481412 -25.3888579, -57.547884 -25.3887109, -57.5478481 -25.388668, -57.5478225 -25.3885937)",
374354091,False,,residential,False,77.361,,,,"LINESTRING (-57.5514308 -25.3955427, -57.551324 -25.3962317)",
374354091,False,,residential,True,75.265,,,,"LINESTRING (-57.5514308 -25.3955427, -57.5515129 -25.3948699)",
374354040,False,,residential,False,77.927,,,,"LINESTRING (-57.551324 -25.3962317, -57.5505532 -25.3961524)",
374354091,False,,residential,False,77.354,,,,"LINESTRING (-57.551324 -25.3962317, -57.5512331 -25.3969225)",
374354091,False,,residential,True,77.361,,,,"LINESTRING (-57.551324 -25.3962317, -57.5514308 -25.3955427)",
374354091,False,,residential,True,77.354,,,,"LINESTRING (-57.5512331 -25.3969225, -57.551324 -25.3962317)",
273933399,False,,residential,False,102.25200000000001,,,,"LINESTRING (-57.5444542 -25.3938388, -57.5443631 -25.3935348, -57.5441881 -25.3929512)",
300590539,True,Acceso Sur,trunk,False,126.17999999999999,2,PY01,60,"LINESTRING (-57.5444542 -25.3938388, -57.544454 -25.3938217, -57.5444733 -25.3935905, -57.5445076 -25.3933712, -57.5445543 -25.3931726, -57.5446256 -25.3929804, -57.5447187 -25.3927948, -57.5447401 -25.3927435)",
"[48986832, 48986809, 300590539]",True,Acceso Sur,trunk,False,358.74700000000007,2,PY01,60,"LINESTRING (-57.5447401 -25.3927435, -57.5448131 -25.3926065, -57.5448753 -25.3924915, -57.5449888 -25.3923104, -57.5450872 -25.3921805, -57.5464264 -25.3908423, -57.5467039 -25.3905788, -57.5468036 -25.3904654, -57.5469581 -25.3902905, -57.5469841 -25.3902528)",yes
694294296,True,Acceso Sur,trunk,False,20.078,2,PY01,50,"LINESTRING (-57.5478917 -25.3884243, -57.5478225 -25.3885937)",
649652246,False,Arquitecto Tomás Romero Pereira,residential,False,14.006,,,,"LINESTRING (-57.5478225 -25.3885937, -57.5477609 -25.3884807)",
"[649652248, 48986805, 48986831]",True,Acceso Sur,trunk,False,356.74,2,PY01,50,"LINESTRING (-57.5478225 -25.3885937, -57.5474524 -25.3896452, -57.5473121 -25.3899139, -57.5471919 -25.3901186, -57.5470023 -25.3903827, -57.5469259 -25.3904727, -57.5467843 -25.3906395, -57.5465147 -25.3908917, -57.54609 -25.391336)",yes
665970191,False,Arquitecto Tomás Romero Pereira,residential,True,45.207,,,,"LINESTRING (-57.5478225 -25.3885937, -57.5478481 -25.388668, -57.547884 -25.3887109, -57.5481412 -25.3888579)",
649652246,False,Arquitecto Tomás Romero Pereira,residential,True,14.006,,,,"LINESTRING (-57.5477609 -25.3884807, -57.5478225 -25.3885937)",
649652252,True,Avenida Eduardo Vasconcellos,tertiary,False,166.12,,,,"LINESTRING (-57.5477609 -25.3884807, -57.546179 -25.3880454)",
649652253,True,Acceso Sur,trunk,False,9.447,2,PY01,60,"LINESTRING (-57.5477609 -25.3884807, -57.5477913 -25.3884003)",
300408602,True,Santa Rosa,tertiary,False,84.274,2,D067,40,"LINESTRING (-57.546727 -25.3947897, -57.5474192 -25.3945196, -57.5474972 -25.3944892)",
"[467249314, 648268683]",True,"['Próceres de Mayo', 'Constitución']",residential,False,159.59199999999998,,,,"LINESTRING (-57.546727 -25.3947897, -57.5463994 -25.3941107, -57.5463795 -25.3940695, -57.5463564 -25.3940523, -57.5463252 -25.3940418, -57.5462945 -25.3940425, -57.5462638 -25.3940492, -57.5461707 -25.3940855, -57.5457679 -25.3942418, -57.5457185 -25.394261)",
