osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
263458169,residential,False,True,19.592,,,,,"LINESTRING (-54.8532938 -24.5087507, -54.8531111 -24.5086923)"
263460978,residential,False,True,21.692,,,,,"LINESTRING (-54.8532938 -24.5087507, -54.8534961 -24.5088153)"
558836149,trunk,False,False,117.119,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,60,"LINESTRING (-54.8532938 -24.5087507, -54.852947 -24.5097556)"
558836149,trunk,False,True,123.639,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,60,"LINESTRING (-54.8532938 -24.5087507, -54.8536943 -24.5077002)"
263426930,residential,False,False,123.42,,,,,"LINESTRING (-54.8531111 -24.5086923, -54.8534948 -24.5076387)"
263426930,residential,False,True,119.057,,,,,"LINESTRING (-54.8531111 -24.5086923, -54.8527352 -24.5097069)"
263458169,residential,False,False,19.592,,,,,"LINESTRING (-54.8531111 -24.5086923, -54.8532938 -24.5087507)"
263458169,residential,False,True,116.556,,,,,"LINESTRING (-54.8531111 -24.5086923, -54.8520242 -24.5083449)"
263460717,residential,True,False,71.918,,,,,"LINESTRING (-54.8599007 -24.5084724, -54.8596632 -24.509082)"
1237201517,secondary,True,False,17.919,,D087,,,"LINESTRING (-54.8599007 -24.5084724, -54.8597308 -24.5084269)"
263426909,residential,False,True,157.275,,,,,"LINESTRING (-54.8522711 -24.512156, -54.8527667 -24.5108154)"
263458891,residential,False,False,21.353,,,,,"LINESTRING (-54.8522711 -24.512156, -54.8520709 -24.5120952)"
263458891,residential,False,False,20.002,,,,,"LINESTRING (-54.8520709 -24.5120952, -54.8518809 -24.5120455)"
263458891,residential,False,True,21.353,,,,,"LINESTRING (-54.8520709 -24.5120952, -54.8522711 -24.512156)"
558836149,trunk,False,True,58.923,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,60,"LINESTRING (-54.8520709 -24.5120952, -54.8522587 -24.5115936)"
263426909,residential,False,False,125.724,,,,,"LINESTRING (-54.8542664 -24.5066829, -54.8538803 -24.5077576)"
263426909,residential,False,True,120.953,,,,,"LINESTRING (-54.8542664 -24.5066829, -54.8546559 -24.5056545)"
263458165,secondary,False,False,118.99,,D087,,,"LINESTRING (-54.8542664 -24.5066829, -54.8553712 -24.5070497)"
263458165,secondary,False,True,19.915,,D087,,,"LINESTRING (-54.8542664 -24.5066829, -54.8540815 -24.5066215)"
263458163,residential,True,False,126.949,1,,,,"LINESTRING (-54.8528202 -24.5062252, -54.8524192 -24.507307)"
415831557,residential,False,False,113.89,,,,,"LINESTRING (-54.8528202 -24.5062252, -54.8538854 -24.5065563)"
415831557,residential,False,True,9.933,,,,,"LINESTRING (-54.8528202 -24.5062252, -54.8527275 -24.5061958)"
263426930,residential,False,False,120.152,,,,,"LINESTRING (-54.8546489 -24.5044862, -54.8550181 -24.5034592)"
263426930,residential,False,True,121.9,,,,,"LINESTRING (-54.8546489 -24.5044862, -54.8542623 -24.5055245)"
263458148,residential,False,False,110.091,,,,,"LINESTRING (-54.8546489 -24.5044862, -54.8536212 -24.504161)"
263458148,residential,False,True,22.232,,,,,"LINESTRING (-54.8546489 -24.5044862, -54.8548562 -24.5045525)"
263426930,residential,False,True,120.152,,,,,"LINESTRING (-54.8550181 -24.5034592, -54.8546489 -24.5044862)"
263458177,residential,False,True,23.967,,,,,"LINESTRING (-54.8550181 -24.5034592, -54.8552446 -24.5035223)"
263426909,residential,False,False,122.385,,,,,"LINESTRING (-54.8550435 -24.5046119, -54.8546559 -24.5056545)"
263426909,residential,False,True,121.293,,,,,"LINESTRING (-54.8550435 -24.5046119, -54.8554331 -24.5035803)"
263458148,residential,False,False,20.069,,,,,"LINESTRING (-54.8550435 -24.5046119, -54.8548562 -24.5045525)"
263458148,residential,False,True,119.408,,,,,"LINESTRING (-54.8550435 -24.5046119, -54.8561588 -24.504963)"
