osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
279952591,True,2,,Mariscal López,secondary,False,45.603,,"LINESTRING (-57.2819558 -25.4076052, -57.2818458 -25.4076471, -57.2817278 -25.4077096, -57.2816018 -25.4078474)"
164461905,True,1,,,residential,False,148.779,,"LINESTRING (-57.2833671 -25.4013987, -57.2820649 -25.4007611)"
164463169,False,2,,Antequera,residential,False,141.11,,"LINESTRING (-57.2833671 -25.4013987, -57.2826914 -25.4025113)"
164463169,False,2,,Antequera,residential,True,8.124,,"LINESTRING (-57.2833671 -25.4013987, -57.2834088 -25.4013361)"
164461905,True,1,,,residential,False,150.858,,"LINESTRING (-57.2860099 -25.4026344, -57.2846826 -25.4019995)"
164426581,True,2,,Mariscal López,secondary,False,50.495,,"LINESTRING (-57.2860099 -25.4026344, -57.2857896 -25.4030145, -57.2857767 -25.4030367)"
164426581,True,2,,Mariscal López,secondary,False,8.048,,"LINESTRING (-57.2860471 -25.4025703, -57.2860099 -25.4026344)"
164461905,True,1,,,residential,False,148.064,,"LINESTRING (-57.2846826 -25.4019995, -57.2833671 -25.4013987)"
1193434096,True,2,,,secondary,False,6.139,,"LINESTRING (-57.2846826 -25.4019995, -57.284713 -25.4019516)"
164463175,False,2,,Pedro Juan Caballero,residential,False,144.887,,"LINESTRING (-57.2854105 -25.4067413, -57.2847682 -25.407908)"
164463175,False,2,,Pedro Juan Caballero,residential,True,151.17,,"LINESTRING (-57.2854105 -25.4067413, -57.2860537 -25.4055122)"
230895622,False,2,,Curupayty,residential,True,161.283,,"LINESTRING (-57.2854105 -25.4067413, -57.2839928 -25.4060602)"
164463165,False,2,,Cerro León,residential,True,147.779,,"LINESTRING (-57.2820931 -25.4036056, -57.2833861 -25.4042397)"
164463169,False,2,,Antequera,residential,False,145.041,,"LINESTRING (-57.2820931 -25.4036056, -57.2814308 -25.4047647)"
164463169,False,2,,Antequera,residential,True,135.712,,"LINESTRING (-57.2820931 -25.4036056, -57.2826914 -25.4025113)"
164463159,False,2,,Mompox,residential,True,147.22,,"LINESTRING (-57.2813852 -25.4019341, -57.2820649 -25.4007611)"
1193434097,False,2,,Rodríguez de Francia,residential,True,146.058,,"LINESTRING (-57.2813852 -25.4019341, -57.2826914 -25.4025113)"
164463163,False,2,,Calle Yegros,residential,False,145.992,,"LINESTRING (-57.2859107 -25.4069228, -57.2865248 -25.4057328)"
117010327,False,2,D023,Iturbe,tertiary,False,75.757,,"LINESTRING (-57.2884807 -25.4052332, -57.2888273 -25.4046281)"
117010327,False,2,D023,Iturbe,tertiary,True,141.095,,"LINESTRING (-57.2884807 -25.4052332, -57.2878365 -25.4063608)"
164463164,False,2,,Rodríguez de Francia,residential,False,152.467,,"LINESTRING (-57.2884807 -25.4052332, -57.2871159 -25.404633)"
164463164,False,2,,Rodríguez de Francia,residential,True,144.465,,"LINESTRING (-57.2884807 -25.4052332, -57.2897562 -25.4058336)"
164463175,False,2,,Pedro Juan Caballero,residential,False,151.17,,"LINESTRING (-57.2860537 -25.4055122, -57.2854105 -25.4067413)"
279953698,False,2,,,residential,True,136.225,,"LINESTRING (-57.2860537 -25.4055122, -57.2866391 -25.4044071)"
1193434093,False,2,,Cerro León,tertiary,False,154.476,,"LINESTRING (-57.2860537 -25.4055122, -57.2846828 -25.4048825)"
1193434093,False,2,,Cerro León,tertiary,True,53.3,,"LINESTRING (-57.2860537 -25.4055122, -57.2863128 -25.4056313, -57.2865248 -25.4057328)"
164463160,False,2,,Cerro León,tertiary,True,149.111,,"LINESTRING (-57.2865248 -25.4057328, -57.2878365 -25.4063608)"
164463163,False,2,,Calle Yegros,residential,True,145.992,,"LINESTRING (-57.2865248 -25.4057328, -57.2859107 -25.4069228)"
1193434095,False,2,,Calle Yegros,residential,False,135.943,,"LINESTRING (-57.2865248 -25.4057328, -57.2871159 -25.404633)"
1193434093,False,2,,Cerro León,tertiary,False,53.3,,"LINESTRING (-57.2865248 -25.4057328, -57.2863128 -25.4056313, -57.2860537 -25.4055122)"
164461892,False,2,D023,Sargento Duré,primary,True,62.466,,"LINESTRING (-57.2904141 -25.4075949, -57.2907002 -25.4070961)"
164463160,False,2,,Cerro León,tertiary,False,144.359,,"LINESTRING (-57.2904141 -25.4075949, -57.2891442 -25.4069869)"
279942487,False,2,D023,Sargento Duré,primary,False,46.673,,"LINESTRING (-57.2904141 -25.4075949, -57.2902098 -25.4079719)"
164426581,True,2,,Mariscal López,secondary,False,148.163,,"LINESTRING (-57.2846828 -25.4048825, -57.2839928 -25.4060602)"
164463165,False,2,,Cerro León,residential,False,148.568,,"LINESTRING (-57.2846828 -25.4048825, -57.2833861 -25.4042397)"
1193434093,False,2,,Cerro León,tertiary,True,154.476,,"LINESTRING (-57.2846828 -25.4048825, -57.2860537 -25.4055122)"
164463165,False,2,,Cerro León,residential,False,147.779,,"LINESTRING (-57.2833861 -25.4042397, -57.2820931 -25.4036056)"
164463165,False,2,,Cerro León,residential,True,148.568,,"LINESTRING (-57.2833861 -25.4042397, -57.2846828 -25.4048825)"
814014048,True,2,,,secondary,False,136.829,,"LINESTRING (-57.2833861 -25.4042397, -57.2840048 -25.4031434)"
164463159,False,2,,Mompox,residential,False,147.22,,"LINESTRING (-57.2820649 -25.4007611, -57.2813852 -25.4019341)"
164463159,False,2,,Mompox,residential,True,6.21,,"LINESTRING (-57.2820649 -25.4007611, -57.2820988 -25.4007144)"
164461892,False,2,D023,Sargento Duré,primary,False,62.466,,"LINESTRING (-57.2907002 -25.4070961, -57.2904141 -25.4075949)"
164463164,False,2,,Rodríguez de Francia,residential,False,144.465,,"LINESTRING (-57.2897562 -25.4058336, -57.2884807 -25.4052332)"
279942481,False,2,,Cabañas,residential,False,146.039,,"LINESTRING (-57.2897562 -25.4058336, -57.2904189 -25.4046646)"
279942481,False,2,,Cabañas,residential,True,142.212,,"LINESTRING (-57.2897562 -25.4058336, -57.2891442 -25.4069869)"
164461893,True,1,,,residential,False,148.638,,"LINESTRING (-57.2820988 -25.4007144, -57.2834088 -25.4013361)"
164463159,False,2,,Mompox,residential,False,6.21,,"LINESTRING (-57.2820988 -25.4007144, -57.2820649 -25.4007611)"
164463164,False,2,,Rodríguez de Francia,residential,True,152.467,,"LINESTRING (-57.2871159 -25.404633, -57.2884807 -25.4052332)"
1193434092,False,2,,Calle Yegros,residential,False,82.674,,"LINESTRING (-57.2871159 -25.404633, -57.2874695 -25.4039616)"
1193434095,False,2,,Calle Yegros,residential,True,135.943,,"LINESTRING (-57.2871159 -25.404633, -57.2865248 -25.4057328)"
1193434094,False,2,,Rodríguez de Francia,residential,False,54.07899999999999,,"LINESTRING (-57.2871159 -25.404633, -57.286922 -25.4045411, -57.2868192 -25.4044928, -57.2866391 -25.4044071)"
279942487,False,2,D023,Sargento Duré,primary,True,46.673,,"LINESTRING (-57.2902098 -25.4079719, -57.2904141 -25.4075949)"
279942494,False,2,,,residential,True,108.908,,"LINESTRING (-57.2902098 -25.4079719, -57.2897315 -25.4088509)"
164463169,False,2,,Antequera,residential,True,145.041,,"LINESTRING (-57.2814308 -25.4047647, -57.2820931 -25.4036056)"
230895622,False,2,,Curupayty,residential,False,145.621,,"LINESTRING (-57.2814308 -25.4047647, -57.2826908 -25.4054125)"
279953702,False,2,,,residential,False,28.164,,"LINESTRING (-57.2866383 -25.4030776, -57.2867611 -25.4028499)"
835090185,False,,,,residential,True,64.124,,"LINESTRING (-57.2866383 -25.4030776, -57.2872122 -25.4033302)"
"[279953704, 279953702]",False,2,,,residential,True,114.95599999999999,,"LINESTRING (-57.2866383 -25.4030776, -57.2864833 -25.4033437, -57.286471 -25.4033659, -57.2857767 -25.4030367)"
279942492,False,2,,Cabañas,residential,False,148.193,,"LINESTRING (-57.2884714 -25.408173, -57.2891442 -25.4069869)"
279942497,False,,D023,Curupayty,tertiary,False,147.31,,"LINESTRING (-57.2884714 -25.408173, -57.2897315 -25.4088509)"
"[279942497, 117010327]",False,2,D023,"['Curupayty', 'Iturbe']",tertiary,"[False, True]",291.259,,"LINESTRING (-57.2884714 -25.408173, -57.2872019 -25.4075361, -57.2878365 -25.4063608)"
1193434094,False,2,,Rodríguez de Francia,residential,True,149.858,,"LINESTRING (-57.2840048 -25.4031434, -57.2853181 -25.4037829)"
1193434096,True,2,,,secondary,False,144.27,,"LINESTRING (-57.2840048 -25.4031434, -57.2846826 -25.4019995)"
1193434097,False,2,,Rodríguez de Francia,residential,False,149.479,,"LINESTRING (-57.2840048 -25.4031434, -57.2826914 -25.4025113)"
164463160,False,2,,Cerro León,tertiary,False,148.656,,"LINESTRING (-57.2891442 -25.4069869, -57.2878365 -25.4063608)"
164463160,False,2,,Cerro León,tertiary,True,144.359,,"LINESTRING (-57.2891442 -25.4069869, -57.2904141 -25.4075949)"
279942481,False,2,,Cabañas,residential,False,142.212,,"LINESTRING (-57.2891442 -25.4069869, -57.2897562 -25.4058336)"
279942492,False,2,,Cabañas,residential,True,148.193,,"LINESTRING (-57.2891442 -25.4069869, -57.2884714 -25.408173)"
279953698,False,2,,,residential,False,132.864,,"LINESTRING (-57.2872122 -25.4033302, -57.2866391 -25.4044071)"
279953698,False,2,,,residential,True,31.195,,"LINESTRING (-57.2872122 -25.4033302, -57.2873518 -25.4030796)"
835090185,False,,,,residential,False,64.124,,"LINESTRING (-57.2872122 -25.4033302, -57.2866383 -25.4030776)"
212463110,False,2,,Presidente González,residential,False,10.782,,"LINESTRING (-57.2904189 -25.4046646, -57.2903264 -25.4046154)"
279942481,False,2,,Cabañas,residential,True,146.039,,"LINESTRING (-57.2904189 -25.4046646, -57.2897562 -25.4058336)"
279942494,False,2,,,residential,False,108.908,,"LINESTRING (-57.2897315 -25.4088509, -57.2902098 -25.4079719)"
279942497,False,,D023,Curupayty,tertiary,True,147.31,,"LINESTRING (-57.2897315 -25.4088509, -57.2884714 -25.408173)"
279942480,False,2,,,residential,False,81.923,,"LINESTRING (-57.2878848 -25.4019716, -57.2875248 -25.4026327)"
279942480,False,2,,,residential,True,150.912,,"LINESTRING (-57.2878848 -25.4019716, -57.2885767 -25.4007669)"
981335532,True,2,PY02,Bernardino Caballero Melgarejo,trunk,False,134.284,50,"LINESTRING (-57.2878848 -25.4019716, -57.2867087 -25.4013974)"
279942480,False,2,,,residential,False,150.912,,"LINESTRING (-57.2885767 -25.4007669, -57.2878848 -25.4019716)"
814014051,True,2,PY02,Mariscal José Félix Estigarribia,trunk,False,61.263000000000005,50,"LINESTRING (-57.2885767 -25.4007669, -57.2888298 -25.4008875, -57.2891163 -25.4010237)"
230895619,False,2,,Calle Yegros,residential,True,150.836,,"LINESTRING (-57.2891163 -25.4010237, -57.2884142 -25.4022228)"
814014051,True,2,PY02,Mariscal José Félix Estigarribia,trunk,False,146.905,50,"LINESTRING (-57.2891163 -25.4010237, -57.290404 -25.4016501)"
212463110,False,2,,Presidente González,residential,False,133.376,,"LINESTRING (-57.2903264 -25.4046154, -57.2891707 -25.4040247)"
212463110,False,2,,Presidente González,residential,True,10.782,,"LINESTRING (-57.2903264 -25.4046154, -57.2904189 -25.4046646)"
164463175,False,2,,Pedro Juan Caballero,residential,False,148.372,,"LINESTRING (-57.2847682 -25.407908, -57.2841467 -25.4091185)"
164463175,False,2,,Pedro Juan Caballero,residential,True,144.887,,"LINESTRING (-57.2847682 -25.407908, -57.2854105 -25.4067413)"
279952593,False,2,,Alberdi,residential,True,166.575,,"LINESTRING (-57.2847682 -25.407908, -57.2832913 -25.4072265)"
279952593,False,2,,Alberdi,residential,False,144.351,,"LINESTRING (-57.2820347 -25.4065965, -57.2832913 -25.4072265)"
814014048,True,2,,,secondary,False,147.227,,"LINESTRING (-57.2820347 -25.4065965, -57.2826908 -25.4054125)"
164461888,False,2,,,residential,True,36.541,,"LINESTRING (-57.2817563 -25.4073304, -57.2819558 -25.4076052)"
814014048,True,2,,,secondary,False,87.27799999999999,,"LINESTRING (-57.2817563 -25.4073304, -57.281764 -25.4071727, -57.2818169 -25.4070191, -57.281896 -25.4068589, -57.2820347 -25.4065965)"
279953698,False,2,,,residential,False,136.225,,"LINESTRING (-57.2866391 -25.4044071, -57.2860537 -25.4055122)"
279953698,False,2,,,residential,True,132.864,,"LINESTRING (-57.2866391 -25.4044071, -57.2872122 -25.4033302)"
1193434094,False,2,,Rodríguez de Francia,residential,False,46.252,,"LINESTRING (-57.2866391 -25.4044071, -57.2862339 -25.4042095)"
1193434094,False,2,,Rodríguez de Francia,residential,True,54.079,,"LINESTRING (-57.2866391 -25.4044071, -57.2868192 -25.4044928, -57.286922 -25.4045411, -57.2871159 -25.404633)"
164426581,True,2,,Mariscal López,secondary,False,94.903,,"LINESTRING (-57.2857767 -25.4030367, -57.2853181 -25.4037829)"
"[279953704, 279953702]",False,2,,,residential,False,114.956,,"LINESTRING (-57.2857767 -25.4030367, -57.286471 -25.4033659, -57.2864833 -25.4033437, -57.2866383 -25.4030776)"
164426581,True,2,,Mariscal López,secondary,False,63.209,,"LINESTRING (-57.286339 -25.4020667, -57.2860471 -25.4025703)"
279953712,False,2,,Constitución,residential,True,78.41,,"LINESTRING (-57.286339 -25.4020667, -57.2870081 -25.4023915, -57.2870268 -25.4024002)"
279953712,False,2,,Constitución,residential,True,56.307,,"LINESTRING (-57.2870268 -25.4024002, -57.2875248 -25.4026327)"
279953702,False,2,,,residential,True,56.691,,"LINESTRING (-57.2870268 -25.4024002, -57.286815 -25.4027499, -57.2867611 -25.4028499)"
279953712,False,2,,Constitución,residential,False,78.41,,"LINESTRING (-57.2870268 -25.4024002, -57.2870081 -25.4023915, -57.286339 -25.4020667)"
279953713,False,2,,Boquerón,residential,False,155.217,,"LINESTRING (-57.2874695 -25.4039616, -57.2888273 -25.4046281)"
1193434092,False,2,,Calle Yegros,residential,False,75.689,,"LINESTRING (-57.2874695 -25.4039616, -57.2878092 -25.403354)"
1193434092,False,2,,Calle Yegros,residential,True,82.674,,"LINESTRING (-57.2874695 -25.4039616, -57.2871159 -25.404633)"
279942480,False,2,,,residential,True,81.923,,"LINESTRING (-57.2875248 -25.4026327, -57.2878848 -25.4019716)"
279953712,False,2,,Constitución,residential,False,56.307,,"LINESTRING (-57.2875248 -25.4026327, -57.2870268 -25.4024002)"
"[279953712, 279953698]",False,2,,Constitución,residential,"[False, True]",58.12799999999999,,"LINESTRING (-57.2875248 -25.4026327, -57.2875777 -25.4026575, -57.2873889 -25.4030025, -57.2873518 -25.4030796)"
117010327,False,2,D023,Iturbe,tertiary,False,75.442,,"LINESTRING (-57.2888273 -25.4046281, -57.2891707 -25.4040247)"
117010327,False,2,D023,Iturbe,tertiary,True,75.757,,"LINESTRING (-57.2888273 -25.4046281, -57.2884807 -25.4052332)"
279953713,False,2,,Boquerón,residential,True,155.217,,"LINESTRING (-57.2888273 -25.4046281, -57.2874695 -25.4039616)"
279953702,False,2,,,residential,True,28.164,,"LINESTRING (-57.2867611 -25.4028499, -57.2866383 -25.4030776)"
835090186,False,,,,residential,True,64.596,,"LINESTRING (-57.2867611 -25.4028499, -57.2873518 -25.4030796)"
279953702,False,2,,,residential,False,56.691,,"LINESTRING (-57.2867611 -25.4028499, -57.286815 -25.4027499, -57.2870268 -25.4024002)"
279953698,False,2,,,residential,False,31.195,,"LINESTRING (-57.2873518 -25.4030796, -57.2872122 -25.4033302)"
835090186,False,,,,residential,False,64.596,,"LINESTRING (-57.2873518 -25.4030796, -57.2867611 -25.4028499)"
"[279953712, 279953698]",False,2,,Constitución,residential,"[False, True]",58.12799999999999,,"LINESTRING (-57.2873518 -25.4030796, -57.2873889 -25.4030025, -57.2875777 -25.4026575, -57.2875248 -25.4026327)"
1206018338,False,,,,residential,True,69.495,,"LINESTRING (-57.2865625 -25.4036595, -57.2862339 -25.4042095)"
1193434094,False,2,,Rodríguez de Francia,residential,False,103.497,,"LINESTRING (-57.2862339 -25.4042095, -57.2853181 -25.4037829)"
1193434094,False,2,,Rodríguez de Francia,residential,True,46.252,,"LINESTRING (-57.2862339 -25.4042095, -57.2866391 -25.4044071)"
1206018338,False,,,,residential,False,69.495,,"LINESTRING (-57.2862339 -25.4042095, -57.2865625 -25.4036595)"
