osmid,highway,oneway,reversed,length,lanes,name,geometry
264870956,residential,False,False,64.647,,,"LINESTRING (-55.4655754 -23.7546853, -55.4649891 -23.754909)"
264870956,residential,False,True,57.235,,,"LINESTRING (-55.4655754 -23.7546853, -55.4660945 -23.7544873)"
264870939,residential,False,False,122.916,,,"LINESTRING (-55.4637044 -23.7518928, -55.4632657 -23.7508629)"
264870939,residential,False,True,111.685,,,"LINESTRING (-55.4637044 -23.7518928, -55.464103 -23.7528286)"
264870945,residential,False,False,117.731,,,"LINESTRING (-55.4637044 -23.7518928, -55.4647704 -23.7514817)"
264870939,residential,False,True,118.621,,,"LINESTRING (-55.4628423 -23.749869, -55.4632657 -23.7508629)"
264871613,residential,False,False,114.941,,,"LINESTRING (-55.4628423 -23.749869, -55.4638825 -23.7494665)"
264871613,residential,False,True,119.604,,,"LINESTRING (-55.4628423 -23.749869, -55.4617528 -23.7502721)"
676434940,residential,False,True,120.969,,,"LINESTRING (-55.4628423 -23.749869, -55.4623912 -23.7488625)"
264871619,residential,False,False,132.003,,,"LINESTRING (-55.4619262 -23.7536297, -55.4607228 -23.7540725)"
264871619,residential,False,True,123.044,,,"LINESTRING (-55.4619262 -23.7536297, -55.4630479 -23.7532169)"
264871625,residential,False,False,127.585,,,"LINESTRING (-55.4619262 -23.7536297, -55.4624037 -23.7546906)"
264870945,residential,False,False,114.389,,,"LINESTRING (-55.4649261 -23.7514216, -55.4659618 -23.7510221)"
264870945,residential,False,True,17.198,,,"LINESTRING (-55.4649261 -23.7514216, -55.4647704 -23.7514817)"
264871903,residential,True,False,113.92,1,14 de Mayo,"LINESTRING (-55.4649261 -23.7514216, -55.4653446 -23.7523718)"
264870939,residential,False,False,118.621,,,"LINESTRING (-55.4632657 -23.7508629, -55.4628423 -23.749869)"
264870939,residential,False,True,122.916,,,"LINESTRING (-55.4632657 -23.7508629, -55.4637044 -23.7518928)"
264870943,residential,False,False,116.295,,,"LINESTRING (-55.4632657 -23.7508629, -55.4643221 -23.7504643)"
264870943,residential,False,True,118.303,,,"LINESTRING (-55.4632657 -23.7508629, -55.4621872 -23.7512597)"
264870945,residential,False,False,17.198,,,"LINESTRING (-55.4647704 -23.7514817, -55.4649261 -23.7514216)"
264870945,residential,False,True,117.731,,,"LINESTRING (-55.4647704 -23.7514817, -55.4637044 -23.7518928)"
264871901,residential,True,False,121.984,1,14 de Mayo,"LINESTRING (-55.4647704 -23.7514817, -55.4643221 -23.7504643)"
264870939,residential,False,False,121.745,,,"LINESTRING (-55.4649891 -23.754909, -55.4645546 -23.7538889)"
264870956,residential,False,False,119.016,,,"LINESTRING (-55.4649891 -23.754909, -55.4639097 -23.7553208)"
264870956,residential,False,True,64.647,,,"LINESTRING (-55.4649891 -23.754909, -55.4655754 -23.7546853)"
