osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
813973343,Mcal. Estigarribia,residential,False,False,53.938,,,"LINESTRING (-57.0394001 -26.5301786, -57.0399403 -26.5302199)"
572468832,Ruta Nacional Mariscal López,trunk,False,True,155.877,2,PY01,"LINESTRING (-57.0394001 -26.5301786, -57.0393998 -26.5305383, -57.0394171 -26.5309035, -57.0394455 -26.5312117, -57.0394957 -26.5315763)"
526897521,,residential,False,False,61.449,2,,"LINESTRING (-57.0381198 -26.5308482, -57.037575 -26.5305878)"
526897521,,residential,False,True,95.589,2,,"LINESTRING (-57.0381198 -26.5308482, -57.0381952 -26.5317052)"
526897519,Tuyuti,residential,False,False,130.172,2,,"LINESTRING (-57.0394957 -26.5315763, -57.0381952 -26.5317052)"
526897519,Tuyuti,residential,False,True,138.13,2,,"LINESTRING (-57.0394957 -26.5315763, -57.0408619 -26.5313548)"
572468832,Ruta Nacional Mariscal López,trunk,False,False,155.877,2,PY01,"LINESTRING (-57.0394957 -26.5315763, -57.0394455 -26.5312117, -57.0394171 -26.5309035, -57.0393998 -26.5305383, -57.0394001 -26.5301786)"
572468832,Ruta Nacional Mariscal López,trunk,False,True,145.7,2,PY01,"LINESTRING (-57.0394957 -26.5315763, -57.0396675 -26.5326821, -57.039679 -26.5328757)"
526897519,Tuyuti,residential,False,False,160.102,2,,"LINESTRING (-57.0381952 -26.5317052, -57.0365954 -26.5318615)"
526897519,Tuyuti,residential,False,True,130.172,2,,"LINESTRING (-57.0381952 -26.5317052, -57.0394957 -26.5315763)"
526897521,,residential,False,False,95.589,2,,"LINESTRING (-57.0381952 -26.5317052, -57.0381198 -26.5308482)"
130659805,Gral. Escobar,residential,False,True,146.279,,,"LINESTRING (-57.0381952 -26.5317052, -57.0382021 -26.531794, -57.0382914 -26.5330179)"
356997691,Mariscal Estigarribia,residential,False,False,138.946,,,"LINESTRING (-57.039679 -26.5328757, -57.0382914 -26.5330179)"
356997691,Mariscal Estigarribia,residential,False,True,144.749,,,"LINESTRING (-57.039679 -26.5328757, -57.0411159 -26.532671)"
572468832,Ruta Nacional Mariscal López,trunk,False,True,147.991,2,PY01,"LINESTRING (-57.039679 -26.5328757, -57.039843 -26.5341985)"
572468832,Ruta Nacional Mariscal López,trunk,False,False,145.7,2,PY01,"LINESTRING (-57.039679 -26.5328757, -57.0396675 -26.5326821, -57.0394957 -26.5315763)"
130659805,Gral. Escobar,residential,False,True,141.021,,,"LINESTRING (-57.0382914 -26.5330179, -57.0383323 -26.5342856)"
356997691,Mariscal Estigarribia,residential,False,False,152.471,,,"LINESTRING (-57.0382914 -26.5330179, -57.036769 -26.533176)"
356997691,Mariscal Estigarribia,residential,False,True,138.946,,,"LINESTRING (-57.0382914 -26.5330179, -57.039679 -26.5328757)"
130659805,Gral. Escobar,residential,False,False,146.279,,,"LINESTRING (-57.0382914 -26.5330179, -57.0382021 -26.531794, -57.0381952 -26.5317052)"
356997691,Mariscal Estigarribia,residential,False,False,99.592,,,"LINESTRING (-57.036769 -26.533176, -57.035772 -26.5332569)"
356997691,Mariscal Estigarribia,residential,False,True,152.471,,,"LINESTRING (-57.036769 -26.533176, -57.0382914 -26.5330179)"
356997697,Acosta Ñu,residential,False,False,147.183,,,"LINESTRING (-57.036769 -26.533176, -57.0365954 -26.5318615)"
356997697,Acosta Ñu,residential,False,True,134.87,,,"LINESTRING (-57.036769 -26.533176, -57.0368122 -26.5343883)"
356997697,Acosta Ñu,residential,False,True,132.524,,,"LINESTRING (-57.0364903 -26.5306734, -57.0365954 -26.5318615)"
506196119,Humaitá,residential,False,False,175.838,,,"LINESTRING (-57.0364903 -26.5306734, -57.0354011 -26.5307404, -57.0350801 -26.5308368, -57.0347462 -26.5308782)"
506196119,Humaitá,residential,False,True,108.37,,,"LINESTRING (-57.0364903 -26.5306734, -57.0366112 -26.5306694, -57.0374375 -26.5306058, -57.037575 -26.5305878)"
963797142,Tuyuti,residential,False,True,92.663,2,,"LINESTRING (-57.040813 -26.5311403, -57.0417017 -26.5308908)"
813973343,Mcal. Estigarribia,residential,False,False,24.36,,,"LINESTRING (-57.040813 -26.5311403, -57.040836 -26.5312209, -57.0408619 -26.5313548)"
813973343,Mcal. Estigarribia,residential,False,True,162.558,,,"LINESTRING (-57.040813 -26.5311403, -57.0406218 -26.5304719, -57.0405579 -26.5302617, -57.0399403 -26.5302199)"
526897519,Tuyuti,residential,False,False,138.13,2,,"LINESTRING (-57.0408619 -26.5313548, -57.0394957 -26.5315763)"
813973343,Mcal. Estigarribia,residential,False,False,148.52,,,"LINESTRING (-57.0408619 -26.5313548, -57.0411159 -26.532671)"
813973343,Mcal. Estigarribia,residential,False,True,24.36,,,"LINESTRING (-57.0408619 -26.5313548, -57.040836 -26.5312209, -57.040813 -26.5311403)"
356997697,Acosta Ñu,residential,False,False,132.524,,,"LINESTRING (-57.0365954 -26.5318615, -57.0364903 -26.5306734)"
356997697,Acosta Ñu,residential,False,True,147.183,,,"LINESTRING (-57.0365954 -26.5318615, -57.036769 -26.533176)"
526897519,Tuyuti,residential,False,False,120.83,2,,"LINESTRING (-57.0365954 -26.5318615, -57.035398 -26.5320435)"
526897519,Tuyuti,residential,False,True,160.102,2,,"LINESTRING (-57.0365954 -26.5318615, -57.0381952 -26.5317052)"
506196116,Colón,residential,False,True,138.698,,,"LINESTRING (-57.035398 -26.5320435, -57.0356862 -26.5332639)"
526897519,Tuyuti,residential,False,True,120.83,2,,"LINESTRING (-57.035398 -26.5320435, -57.0365954 -26.5318615)"
506196116,Colón,residential,False,False,147.387,,,"LINESTRING (-57.035398 -26.5320435, -57.0350607 -26.5311901, -57.034763 -26.5308999, -57.0347462 -26.5308782)"
526897519,Tuyuti,residential,False,False,203.841,2,,"LINESTRING (-57.035398 -26.5320435, -57.0352991 -26.532031, -57.034579 -26.532136, -57.0342583 -26.5321958, -57.0342167 -26.532233, -57.0343252 -26.532972)"
356997693,Monseñor Bogarin A.,residential,False,False,192.056,,,"LINESTRING (-57.0425781 -26.532469, -57.0422614 -26.5307652)"
356997691,Mariscal Estigarribia,residential,False,False,147.21,,,"LINESTRING (-57.0425781 -26.532469, -57.0423647 -26.5324907, -57.0411159 -26.532671)"
356997693,Monseñor Bogarin A.,residential,False,True,163.954,,,"LINESTRING (-57.0425781 -26.532469, -57.0425983 -26.5326139, -57.0427911 -26.5339311)"
356997691,Mariscal Estigarribia,residential,False,False,144.749,,,"LINESTRING (-57.0411159 -26.532671, -57.039679 -26.5328757)"
813973343,Mcal. Estigarribia,residential,False,False,160.17,,,"LINESTRING (-57.0411159 -26.532671, -57.0413158 -26.5341003)"
813973343,Mcal. Estigarribia,residential,False,True,148.52,,,"LINESTRING (-57.0411159 -26.532671, -57.0408619 -26.5313548)"
356997691,Mariscal Estigarribia,residential,False,True,147.21,,,"LINESTRING (-57.0411159 -26.532671, -57.0423647 -26.5324907, -57.0425781 -26.532469)"
356997691,Mariscal Estigarribia,residential,False,False,8.571,,,"LINESTRING (-57.035772 -26.5332569, -57.0356862 -26.5332639)"
