osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
707087231,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,False,27.712,"LINESTRING (-56.5185813 -23.8283334, -56.5186346 -23.828089)"
707087231,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,True,128.722,"LINESTRING (-56.5185813 -23.8283334, -56.5185312 -23.8285526, -56.5183222 -23.8294665)"
590292693,False,,PY11,Ruta Nacional Juana de Lara,trunk,,True,16.362,"LINESTRING (-56.518677 -23.8278944, -56.5185214 -23.8278571)"
590294734,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,False,17.949,"LINESTRING (-56.518677 -23.8278944, -56.5187115 -23.8277361)"
590294735,False,2,PY08;PY11,Ruta Nacional Blás Garay,trunk,40,True,22.064,"LINESTRING (-56.518677 -23.8278944, -56.5186346 -23.828089)"
500971529,False,,,,residential,,False,15.714,"LINESTRING (-56.5217366 -23.8276518, -56.5217626 -23.8277911)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,False,4.409,"LINESTRING (-56.5217366 -23.8276518, -56.5216939 -23.8276586)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,True,91.953,"LINESTRING (-56.5217366 -23.8276518, -56.5226271 -23.8275094)"
500971529,False,,,,residential,,True,123.842,"LINESTRING (-56.5221873 -23.8299171, -56.5219557 -23.8288237)"
500971534,False,,,,residential,,True,104.41,"LINESTRING (-56.5221873 -23.8299171, -56.5231978 -23.829752)"
500971534,False,,,,residential,,False,164.903,"LINESTRING (-56.5221873 -23.8299171, -56.5208918 -23.8301214, -56.520654 -23.8300723, -56.5205978 -23.8300466)"
699759291,False,,,,residential,,True,176.835,"LINESTRING (-56.5200173 -23.8298197, -56.5183222 -23.8294665)"
500971534,False,,,,residential,,False,192.20499999999998,"LINESTRING (-56.5200173 -23.8298197, -56.5199406 -23.8292794, -56.5197837 -23.8282795, -56.5197568 -23.8281077)"
500971534,False,,,,residential,,True,64.267,"LINESTRING (-56.5200173 -23.8298197, -56.5204085 -23.8299601, -56.5205978 -23.8300466)"
500971534,False,,,,residential,,True,15.087,"LINESTRING (-56.5197357 -23.8279734, -56.5197568 -23.8281077)"
500971575,False,,,,residential,,True,14.073,"LINESTRING (-56.5197357 -23.8279734, -56.5197315 -23.8278469)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,False,16.619,"LINESTRING (-56.5197357 -23.8279734, -56.5195743 -23.8279966)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,True,83.168,"LINESTRING (-56.5197357 -23.8279734, -56.5205408 -23.8278429)"
500971534,False,,,,residential,,False,101.726,"LINESTRING (-56.5252623 -23.8294058, -56.5242786 -23.8295708)"
500971535,False,,,,residential,,True,123.781,"LINESTRING (-56.5252623 -23.8294058, -56.5250432 -23.8283108)"
500971535,False,,,,residential,,False,123.781,"LINESTRING (-56.5250432 -23.8283108, -56.5252623 -23.8294058)"
500971535,False,,,,residential,,True,113.686,"LINESTRING (-56.5250432 -23.8283108, -56.524842 -23.8273051)"
500971537,False,,,,residential,,False,98.935,"LINESTRING (-56.5250432 -23.8283108, -56.5240862 -23.8284698)"
500971529,False,,,,residential,,False,123.842,"LINESTRING (-56.5219557 -23.8288237, -56.5221873 -23.8299171)"
500971529,False,,,,residential,,True,116.488,"LINESTRING (-56.5219557 -23.8288237, -56.5217626 -23.8277911)"
500971537,False,,,,residential,,False,101.057,"LINESTRING (-56.5219557 -23.8288237, -56.5209839 -23.8290127)"
500971537,False,,,,residential,,True,106.658,"LINESTRING (-56.5219557 -23.8288237, -56.5229874 -23.8286523)"
500971537,False,,,,residential,,True,101.057,"LINESTRING (-56.5209839 -23.8290127, -56.5219557 -23.8288237)"
500971537,False,,,,residential,,False,120.672,"LINESTRING (-56.5209839 -23.8290127, -56.5209455 -23.8289145, -56.5207512 -23.8279498)"
500971544,False,,,,residential,,False,123.277,"LINESTRING (-56.5209839 -23.8290127, -56.5209922 -23.8292035, -56.5209497 -23.8293249, -56.5205978 -23.8300466)"
500971537,False,,,,residential,,True,15.078,"LINESTRING (-56.5207182 -23.8278176, -56.5207512 -23.8279498)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,False,18.263,"LINESTRING (-56.5207182 -23.8278176, -56.5205408 -23.8278429)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,True,100.808,"LINESTRING (-56.5207182 -23.8278176, -56.5216939 -23.8276586)"
500971543,False,,,,residential,,False,15.954,"LINESTRING (-56.5227483 -23.82749, -56.5227773 -23.827631)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,False,12.515,"LINESTRING (-56.5227483 -23.82749, -56.5226271 -23.8275094)"
833246748,False,2,PY11,Ruta Nacional Juana de Lara,trunk,,True,108.046,"LINESTRING (-56.5227483 -23.82749, -56.5237944 -23.8273214)"
500971537,False,,,,residential,,False,106.658,"LINESTRING (-56.5229874 -23.8286523, -56.5219557 -23.8288237)"
500971537,False,,,,residential,,True,102.904,"LINESTRING (-56.5229874 -23.8286523, -56.5239828 -23.828487)"
500971543,False,,,,residential,,False,124.14,"LINESTRING (-56.5229874 -23.8286523, -56.5231978 -23.829752)"
500971543,False,,,,residential,,True,115.557,"LINESTRING (-56.5229874 -23.8286523, -56.5227773 -23.827631)"
500971534,False,,,,residential,,False,104.41,"LINESTRING (-56.5231978 -23.829752, -56.5221873 -23.8299171)"
500971534,False,,,,residential,,True,103.401,"LINESTRING (-56.5231978 -23.829752, -56.5241977 -23.8295843)"
500971543,False,,,,residential,,True,124.14,"LINESTRING (-56.5231978 -23.829752, -56.5229874 -23.8286523)"
500971544,False,,,,residential,,False,39.781,"LINESTRING (-56.5205978 -23.8300466, -56.5204992 -23.8303928)"
500971534,False,,,,residential,,False,64.267,"LINESTRING (-56.5205978 -23.8300466, -56.5204085 -23.8299601, -56.5200173 -23.8298197)"
500971534,False,,,,residential,,True,164.90300000000002,"LINESTRING (-56.5205978 -23.8300466, -56.520654 -23.8300723, -56.5208918 -23.8301214, -56.5221873 -23.8299171)"
500971544,False,,,,residential,,True,123.27700000000002,"LINESTRING (-56.5205978 -23.8300466, -56.5209497 -23.8293249, -56.5209922 -23.8292035, -56.5209839 -23.8290127)"
500971566,False,,,,residential,,True,56.503,"LINESTRING (-56.5244113 -23.8223502, -56.5249506 -23.8222285)"
500971567,False,,,,residential,,False,87.594,"LINESTRING (-56.5244113 -23.8223502, -56.5240191 -23.8216489)"
500971567,False,,,,residential,,True,102.285,"LINESTRING (-56.5244113 -23.8223502, -56.5246403 -23.8232459)"
500971567,False,,,,residential,,False,102.285,"LINESTRING (-56.5246403 -23.8232459, -56.5244113 -23.8223502)"
500971573,False,,,,residential,,False,25.378,"LINESTRING (-56.5246403 -23.8232459, -56.5243979 -23.8232999)"
500971573,False,,,,residential,,True,47.069,"LINESTRING (-56.5246403 -23.8232459, -56.5250899 -23.8231458)"
500937391,False,,,,unclassified,,True,102.278,"LINESTRING (-56.5222228 -23.8215786, -56.5213651 -23.8220586)"
500971571,False,,,,residential,,False,98.881,"LINESTRING (-56.5222228 -23.8215786, -56.5227293 -23.8223376)"
500937391,False,,,,unclassified,,True,17.667,"LINESTRING (-56.5184779 -23.8235414, -56.5183245 -23.8236159)"
590294734,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,True,13.661,"LINESTRING (-56.5184779 -23.8235414, -56.5185326 -23.8236536)"
500937391,False,,,,unclassified,,False,134.593,"LINESTRING (-56.5184779 -23.8235414, -56.5186957 -23.8234289, -56.5196618 -23.8230017)"
590294734,False,2,PY08,Ruta Nacional Blás Garay,trunk,80,False,152.206,"LINESTRING (-56.5184779 -23.8235414, -56.5183484 -23.8233172, -56.518227 -23.8231293, -56.5181124 -23.8229604, -56.517977 -23.8227838, -56.5178245 -23.8226017, -56.5176462 -23.8224082)"
500971567,False,,,,residential,,True,87.594,"LINESTRING (-56.5240191 -23.8216489, -56.5244113 -23.8223502)"
500971570,False,,,,residential,,False,60.69,"LINESTRING (-56.5240191 -23.8216489, -56.5234884 -23.8218983)"
500971570,False,,,,residential,,True,60.69,"LINESTRING (-56.5234884 -23.8218983, -56.5240191 -23.8216489)"
500971570,False,,,,residential,,False,92.078,"LINESTRING (-56.5234884 -23.8218983, -56.5234259 -23.8219724, -56.5227293 -23.8223376)"
500971571,False,,,,residential,,False,36.474,"LINESTRING (-56.5227293 -23.8223376, -56.522869 -23.8226397)"
